"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE931994151907";"itelio GmbH FLS6";"In Betrieb";"4.4.2023";"2.5.2023";"Solare Strahlungsenergie";"40,3";"36";"83088";"Kiefersfelden";"itelio GmbH";"ABR926645926652";"2.5.2023"
"SEE929979169962";"Backstube";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"60";"50";"92421";"Schwandorf";"(natürliche Person)";"ABR978042309859";"7.10.2023"
"SEE915920631695";"Alexandru PV";"In Betrieb";"22.4.2023";"2.5.2023";"Solare Strahlungsenergie";"11,06";"10";"84036";"Kumhausen";"(natürliche Person)";"ABR980025875237";"19.6.2023"
"SEE947276742992";"m&k";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"24,75";"24,75";"95100";"Selb";"(natürliche Person)";"ABR968458582946";"16.6.2023"
"SEE905133601660";"Büro Hs.Nr. 9";"In Betrieb";"5.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,12";"9,12";"92272";"Freudenberg";"Steuerseminare Graf GmbH Thomas Graf";"ABR970419143417";"3.11.2023"
"SEE998908538292";"Ennstr., Markt Berolzheim";"In Betrieb";"20.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,14";"8";"91801";"Markt Berolzheim";"(natürliche Person)";"ABR989936868338";"18.12.2023"
"SEE940808967924";"PV9kWp";"In Betrieb";"24.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9";"8,8";"80995";"München";"(natürliche Person)";"ABR997794832361";"8.8.2023"
"SEE958773801365";"PV Anlage";"In Betrieb";"29.4.2023";"2.5.2023";"Solare Strahlungsenergie";"6,075";"4,6";"97261";"Güntersleben";"(natürliche Person)";"ABR924852972752";"2.5.2023"
"SEE950939427501";"PV Rösleinsweg 10";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"5,325";"5";"97318";"Kitzingen";"(natürliche Person)";"ABR983030150696";"21.12.2023"
"SEE943876626137";"PV Münchner Str. 23";"In Betrieb";"28.3.2023";"2.5.2023";"Solare Strahlungsenergie";"13,6";"13,6";"82041";"Oberhaching";"(natürliche Person)";"ABR914510219596";"3.11.2023"
"SEE943830988486";"Balkon-PV";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97537";"Wipfeld";"(natürliche Person)";"ABR914625852725";"12.7.2023"
"SEE928886816846";"PV-Anlage Erweiterung Reit im Winkl";"In Betrieb";"30.8.2022";"2.5.2023";"Solare Strahlungsenergie";"0,99";"0,99";"83242";"Reit im Winkl";"PV-Anlagen GbR Lorenz und Julia Höflinger";"ABR987259585178";"2.5.2023"
"SEE951559530503";"Hausdach";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96482";"Ahorn";"(natürliche Person)";"ABR914733774308";"31.5.2023"
"SEE976053864770";"Hausdach";"In Betrieb";"17.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR982851764143";"19.1.2024"
"SEE966477433591";"Hausdach";"In Betrieb";"12.4.2022";"2.5.2023";"Solare Strahlungsenergie";"9,72";"7";"63856";"Bessenbach";"(natürliche Person)";"ABR983570213486";"15.5.2023"
"SEE985425856619";"PV-Anlage";"In Betrieb";"20.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,36";"8,36";"87660";"Irsee";"(natürliche Person)";"ABR965919724167";"2.5.2023"
"SEE986422698295";"Hausdach 16,2 KWp (B579492) IBS332966 Meldungsnummer 200007378949";"In Betrieb";"30.4.2023";"2.5.2023";"Solare Strahlungsenergie";"20,37";"16,2";"92289";"Ursensollen";"(natürliche Person)";"ABR916272037517";"8.1.2024"
"SEE954620823771";"P1240018901-01";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"11,48";"10";"82499";"Wallgau";"(natürliche Person)";"ABR958637472892";"14.8.2023"
"SEE930836606490";"PV-Anlage";"In Betrieb";"27.2.2023";"2.5.2023";"Solare Strahlungsenergie";"62,32";"58";"87437";"Kempten";"Schreinerei Marschall e.K.";"ABR942180929149";"29.1.2024"
"SEE998686493813";"BKW";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR928143734692";"13.6.2023"
"SEE911217936412";"Giebelwand";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95352";"Marktleugast";"(natürliche Person)";"ABR916693071114";"13.2.2024"
"SEE946270926049";"BKW";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86576";"Schiltberg";"(natürliche Person)";"ABR923139706325";"21.8.2023"
"SEE982158974191";"Strausbergstr. 22";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"4";"4";"87527";"Sonthofen";"(natürliche Person)";"ABR948799498922";"19.9.2023"
"SEE952487710463";"C000523108_KP_Hausdach";"In Betrieb";"19.4.2023";"2.5.2023";"Solare Strahlungsenergie";"16,4";"11";"96484";"Meeder";"(natürliche Person)";"ABR995184500364";"14.8.2023"
"SEE940761001802";"PV-Anlage";"In Betrieb";"11.4.2023";"2.5.2023";"Solare Strahlungsenergie";"13,68";"10";"91275";"Auerbach";"(natürliche Person)";"ABR908575892306";"2.5.2023"
"SEE993576474866";"Hausdach Privat";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"14,43";"14,4";"84140";"Gangkofen";"(natürliche Person)";"ABR947267995208";"9.6.2023"
"SEE920973248226";"Seewiese, 14,700 kWh";"In Betrieb";"18.4.2023";"2.5.2023";"Solare Strahlungsenergie";"14,7";"10";"97244";"Bütthard";"(natürliche Person)";"ABR911093970685";"23.8.2023"
"SEE936341530626";"PV-Anlage Hausdach";"In Betrieb";"26.4.2023";"2.5.2023";"Solare Strahlungsenergie";"11,07";"10";"86514";"Ustersbach";"(natürliche Person)";"ABR975408536294";"12.9.2023"
"SEE912713907074";"Dachkraftwerk";"In Betrieb";"13.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86551";"Aichach";"(natürliche Person)";"ABR944316835249";"2.5.2023"
"SEE945949165666";"Balkonkraftwerk";"In Betrieb";"4.2.2023";"2.5.2023";"Solare Strahlungsenergie";"0,76";"0,76";"63743";"Aschaffenburg";"(natürliche Person)";"ABR970284482895";"20.7.2023"
"SEE909340691049";"PV-Anlage";"In Betrieb";"23.2.2023";"2.5.2023";"Solare Strahlungsenergie";"7,38";"7,38";"84098";"Hohenthann";"(natürliche Person)";"ABR960074513298";"12.5.2023"
"SEE911583177723";"Südseite";"In Betrieb";"14.2.2023";"2.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84186";"Vilsheim";"(natürliche Person)";"ABR993665053958";"12.5.2023"
"SEE920782387451";"Dachkraftwerk";"In Betrieb";"3.8.2023";"2.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR989822214782";"31.10.2023"
"SEE983100965533";"Dachsolaranlage";"In Betrieb";"17.3.2023";"2.5.2023";"Solare Strahlungsenergie";"5,265";"5";"84547";"Emmerting";"(natürliche Person)";"ABR996435461557";"20.11.2023"
"SEE942837183528";"JoSchi6";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR962794168178";"2.5.2023"
"SEE944147214916";"PV-Anlage Halle";"In Betrieb";"20.12.2022";"2.5.2023";"Solare Strahlungsenergie";"39,8";"37";"94491";"Hengersberg";"Zwickl Mineralölvertriebs GmbH";"ABR938906300828";"4.5.2023"
"SEE993643863494";"Anlage Simi";"In Betrieb";"29.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR984301224054";"2.5.2023"
"SEE920535036896";"Hausdach";"In Betrieb";"26.4.2023";"2.5.2023";"Solare Strahlungsenergie";"14,94";"14,94";"94336";"Hunderdorf";"(natürliche Person)";"ABR997287841047";"8.9.2023"
"SEE926090111771";"PV-Anlage";"In Betrieb";"19.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"95515";"Plankenfels";"(natürliche Person)";"ABR979218985242";"31.5.2023"
"SEE943096435496";"PV";"In Betrieb";"16.3.2023";"2.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85126";"Münchsmünster";"(natürliche Person)";"ABR977046805725";"2.5.2023"
"SEE953058037828";"Hausdach_11.0kWp-Sued_5.7kWp_West_5.3kWp";"In Betrieb";"18.4.2023";"2.5.2023";"Solare Strahlungsenergie";"11,02";"10";"97218";"Gerbrunn";"(natürliche Person)";"ABR943895768597";"28.9.2023"
"SEE953566871457";"PV-Anlage 9,62 kWp";"In Betrieb";"12.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,62";"9,62";"92431";"Neunburg";"(natürliche Person)";"ABR927329376367";"23.9.2023"
"SEE999936573729";"Regenbogen";"In Betrieb";"23.6.2022";"2.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94113";"Tiefenbach";"(natürliche Person)";"ABR968418148793";"15.5.2023"
"SEE944102289065";"Wintergarten";"In Betrieb";"22.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR995240338269";"2.5.2023"
"SEE938315428151";"Hausdach";"In Betrieb";"17.2.2023";"2.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"88167";"Maierhöfen";"(natürliche Person)";"ABR916573649754";"2.5.2023"
"SEE913884032565";"Balkonkraftwerk";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,72";"0,6";"63808";"Haibach";"(natürliche Person)";"ABR947831878302";"28.9.2023"
"SEE962504271525";"PV";"In Betrieb";"5.4.2023";"2.5.2023";"Solare Strahlungsenergie";"7,98";"7,98";"85665";"Moosach";"(natürliche Person)";"ABR999608990427";"7.6.2023"
"SEE933772030954";"JES-145631";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"6,56";"6";"93426";"Roding";"(natürliche Person)";"ABR900621661058";"2.5.2023"
"SEE924826307283";"PV-Voltark";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,2";"8";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR907537216495";"4.8.2023"
"SEE975685331568";"PV-Anlage";"In Betrieb";"19.4.2023";"2.5.2023";"Solare Strahlungsenergie";"7,5";"7";"96158";"Frensdorf";"(natürliche Person)";"ABR994914109860";"19.7.2023"
"SEE925102535710";"Balkonkraftwerk";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR929121600466";"9.5.2023"
"SEE990121030454";"PV-Redlin";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"19,5";"19,5";"91578";"Leutershausen";"(natürliche Person)";"ABR930424365884";"7.6.2023"
"SEE907517213421";"PV";"In Betrieb";"24.3.2023";"2.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86568";"Hollenbach";"(natürliche Person)";"ABR966544414515";"30.6.2023"
"SEE957118807031";"Balkonkraftwerk";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"85077";"Manching";"Thomas und Christian Schmidt GbR";"ABR953239415193";"28.11.2023"
"SEE904268675676";"Garage";"In Betrieb";"15.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,72";"8";"86845";"Großaitingen";"(natürliche Person)";"ABR981293902472";"2.5.2023"
"SEE996210655065";"Solar Hausdach";"In Betrieb";"5.11.2022";"2.5.2023";"Solare Strahlungsenergie";"10";"9,9";"85235";"Odelzhausen";"(natürliche Person)";"ABR998294299661";"5.12.2023"
"SEE939603021139";"Hausdach";"In Betrieb";"30.3.2023";"2.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94547";"Iggensbach";"(natürliche Person)";"ABR957760689191";"5.7.2023"
"SEE934338007700";"Dachanlage Erweiterung";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"4,2";"4,2";"88167";"Maierhöfen";"(natürliche Person)";"ABR926956455148";"2.2.2024"
"SEE922432004565";"PV-Michelau";"In Betrieb";"18.1.2023";"2.5.2023";"Solare Strahlungsenergie";"5,625";"5,5";"97513";"Michelau";"(natürliche Person)";"ABR934938538192";"2.5.2023"
"SEE955355649186";"PV Gruber Thomas";"In Betrieb";"24.4.2023";"2.5.2023";"Solare Strahlungsenergie";"10,2";"6,96";"93494";"Waffenbrunn";"(natürliche Person)";"ABR910037408215";"2.11.2023"
"SEE946609807704";"Dach";"In Betrieb";"15.2.2023";"2.5.2023";"Solare Strahlungsenergie";"4,8";"4,8";"81476";"München";"(natürliche Person)";"ABR907337156243";"28.5.2023"
"SEE936774611831";"Haus- und Garagendach";"In Betrieb";"28.3.2023";"2.5.2023";"Solare Strahlungsenergie";"8,88";"8";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR925248022884";"26.1.2024"
"SEE909859755935";"Balkon-PV-Anlage";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85457";"Wörth";"(natürliche Person)";"ABR939995030269";"3.5.2023"
"SEE916596258391";"PV";"In Betrieb";"22.3.2023";"2.5.2023";"Solare Strahlungsenergie";"6,15";"4,6";"82152";"Planegg";"(natürliche Person)";"ABR926030823535";"12.5.2023"
"SEE950046348393";"PV_Hausdach";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"11,48";"11,48";"63776";"Mömbris";"(natürliche Person)";"ABR991935494548";"2.5.2023"
"SEE956968657452";"Balkonanlage";"In Betrieb";"29.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97645";"Ostheim";"(natürliche Person)";"ABR989320670141";"2.5.2023"
"SEE907244399450";"PIE Air Super Light HC 800";"In Betrieb";"17.3.2023";"2.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR949493755489";"2.5.2023"
"SEE929384827594";"PV Flugplatzstr. 15 n";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"9,32";"8,8";"97318";"Kitzingen";"(natürliche Person)";"ABR925356443434";"21.12.2023"
"SEE971268179473";"TSUN TSOL 600 Watt / JAM 60S20 - 380 / MR";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85238";"Petershausen";"(natürliche Person)";"ABR940027625865";"2.5.2023"
"SEE915525586802";"SteinPV";"In Betrieb";"18.4.2023";"2.5.2023";"Solare Strahlungsenergie";"12,3";"10";"85465";"Langenpreising";"(natürliche Person)";"ABR937192166637";"28.2.2024"
"SEE968618845867";"600KWSolarkraftwerk";"In Betrieb";"1.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97234";"Reichenberg";"(natürliche Person)";"ABR917972190168";"2.5.2023"
"SEE931133242237";"Garage-Balkonkraftwerk";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93080";"Pentling";"(natürliche Person)";"ABR909957785346";"2.5.2023"
"SEE964597943709";"PV-Fug";"In Betrieb";"8.2.2023";"2.5.2023";"Solare Strahlungsenergie";"9,12";"9,12";"84307";"Eggenfelden";"(natürliche Person)";"ABR999952562738";"15.5.2023"
"SEE998972853291";"Balkonkraftwerk";"In Betrieb";"28.3.2023";"2.5.2023";"Solare Strahlungsenergie";"0,75";"0,56";"87448";"Waltenhofen";"(natürliche Person)";"ABR981193138636";"21.6.2023"
"SEE983419171021";"PV-Anlage";"In Betrieb";"22.2.2023";"2.5.2023";"Solare Strahlungsenergie";"11,78";"8";"86391";"Stadtbergen";"(natürliche Person)";"ABR972167477370";"23.2.2024"
"SEE991629971867";"PV9,63kWp";"In Betrieb";"26.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,63";"9,63";"80995";"München";"(natürliche Person)";"ABR941090521573";"2.5.2023"
"SEE941906287686";"Scheune West 2023";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"20,25";"15";"94244";"Geiersthal";"(natürliche Person)";"ABR910626914875";"28.8.2023"
"SEE904648624522";"Garagendach";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"6,99";"6";"85104";"Pförring";"(natürliche Person)";"ABR906048036905";"23.6.2023"
"SEE904641858214";"Loschgestraße22";"In Betrieb";"1.11.2022";"2.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"90547";"Stein";"(natürliche Person)";"ABR990736449818";"5.5.2023"
"SEE950530386573";"Balkonkraftwerk33mit600Wp";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85077";"Manching";"(natürliche Person)";"ABR936619686826";"27.12.2023"
"SEE900302868448";"PV-Anlage";"In Betrieb";"30.3.2023";"2.5.2023";"Solare Strahlungsenergie";"23,6";"23,6";"95460";"Bad Berneck";"(natürliche Person)";"ABR999478635275";"6.12.2023"
"SEE943265347629";"Solar_Hütte";"In Betrieb";"10.8.2022";"2.5.2023";"Solare Strahlungsenergie";"0,4";"0,4";"82140";"Olching";"(natürliche Person)";"ABR954913128330";"3.5.2023"
"SEE903782899797";"Emmaus-PV";"In Betrieb";"18.4.2023";"2.5.2023";"Solare Strahlungsenergie";"24,75";"24";"82362";"Weilheim";"Kath. Pfarrkirchenstiftung Mariä Himmelfahrt";"ABR902777923103";"9.2.2024"
"SEE950496780941";"Dach";"In Betrieb";"3.5.2023";"2.5.2023";"Solare Strahlungsenergie";"5,95";"5,95";"95466";"Weidenberg";"(natürliche Person)";"ABR997771512736";"5.12.2023"
"SEE996195446139";"PV2-Ost_West_Süd";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"10,66";"9";"97688";"Bad Kissingen";"(natürliche Person)";"ABR928625133449";"5.5.2023"
"SEE903518211091";"Wohnhaus Glier Pfaffenhofen";"In Betrieb";"29.4.2023";"2.5.2023";"Solare Strahlungsenergie";"7,79";"5";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR903142474442";"21.2.2024"
"SEE993743078606";"Schladming PV 12,0 kWp 03-23";"In Betrieb";"17.3.2023";"2.5.2023";"Solare Strahlungsenergie";"12";"10";"81241";"München";"(natürliche Person)";"ABR986218205034";"2.5.2023"
"SEE947056991664";"Garagendach";"In Betrieb";"6.4.2023";"2.5.2023";"Solare Strahlungsenergie";"15,525";"10";"89407";"Dillingen";"(natürliche Person)";"ABR904465086572";"2.5.2023"
"SEE991041510835";"Kuckucksheim in Lauf";"In Betrieb";"14.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,84";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR916661566499";"6.7.2023"
"SEE935587041835";"PV-Anlage Gemeindehalle Westheim";"In Betrieb";"4.4.2023";"2.5.2023";"Solare Strahlungsenergie";"14,43";"14,43";"91471";"Illesheim";"Gemeinde Illesheim";"ABR945478137769";"2.5.2023"
"SEE900883590011";"PV Anlage Stefan Braungardt";"In Betrieb";"15.2.2023";"2.5.2023";"Solare Strahlungsenergie";"13,5";"10";"96450";"Coburg";"(natürliche Person)";"ABR993436278306";"3.5.2023"
"SEE926576796188";"Hausdach";"In Betrieb";"3.3.2023";"2.5.2023";"Solare Strahlungsenergie";"14,76";"14,76";"97259";"Greußenheim";"(natürliche Person)";"ABR993538862748";"22.2.2024"
"SEE970239954804";"PV Anlage Sturany";"In Betrieb";"25.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,03";"9,03";"91301";"Forchheim";"(natürliche Person)";"ABR941767508197";"3.5.2023"
"SEE920002275445";"PV-Anlage";"In Betrieb";"9.3.2023";"2.5.2023";"Solare Strahlungsenergie";"5,74";"5,74";"84405";"Dorfen";"(natürliche Person)";"ABR990425062250";"7.7.2023"
"SEE954797637737";"Balonkraftwerk";"In Betrieb";"1.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,2";"0,2";"86609";"Donauwörth";"(natürliche Person)";"ABR982754429842";"2.5.2023"
"SEE911671105881";"C000411466_SH_Hausdach";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,47";"8,47";"96479";"Weitramsdorf";"(natürliche Person)";"ABR912933365548";"21.6.2023"
"SEE975283472939";"Balkonkraftwerk 01";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91278";"Pottenstein";"(natürliche Person)";"ABR954063014699";"2.5.2023"
"SEE977957072414";"Listl W 12,8kw Anlage Enerix";"In Betrieb";"6.4.2023";"2.5.2023";"Solare Strahlungsenergie";"12,87";"12";"85077";"Manching";"(natürliche Person)";"ABR965062047649";"2.5.2023"
"SEE993945390513";"Garagendach";"In Betrieb";"21.7.2023";"2.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR919992621547";"24.10.2023"
"SEE942204482650";"FPV Garagendachkraftwerk";"In Betrieb";"1.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81245";"München";"(natürliche Person)";"ABR905063749920";"10.11.2023"
"SEE959670347383";"Balkon";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63927";"Bürgstadt";"(natürliche Person)";"ABR963263399093";"2.5.2023"
"SEE953914265921";"Balkonsolar66";"In Betrieb";"25.7.2023";"2.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR902932861301";"24.10.2023"
"SEE902487203663";"Hausdach";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"83342";"Tacherting";"(natürliche Person)";"ABR972553646977";"18.2.2024"
"SEE941323132729";"ABR";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94327";"Bogen";"(natürliche Person)";"ABR994679549550";"16.5.2023"
"SEE950612206157";"Garagendach";"In Betrieb";"24.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,65";"0,6";"97647";"Hausen";"(natürliche Person)";"ABR927206148933";"2.5.2023"
"SEE992769952198";"West Seite 5,7kwp";"In Betrieb";"4.5.2023";"2.5.2023";"Solare Strahlungsenergie";"5,7";"5,7";"85435";"Erding";"(natürliche Person)";"ABR996167656276";"25.8.2023"
"SEE983127199119";"FAHBB2023";"In Betrieb";"5.4.2023";"2.5.2023";"Solare Strahlungsenergie";"14,76";"12";"86316";"Friedberg";"(natürliche Person)";"ABR914883799015";"6.2.2024"
"SEE964238957225";"PV-Anlage Hausdach";"In Betrieb";"28.1.2022";"2.5.2023";"Solare Strahlungsenergie";"5,76";"5,5";"63762";"Großostheim";"(natürliche Person)";"ABR923689424526";"16.5.2023"
"SEE948108184560";"ABR988315785556";"In Betrieb";"27.4.2023";"2.5.2023";"Solare Strahlungsenergie";"20,67";"18";"92726";"Waidhaus";"(natürliche Person)";"ABR988315785556";"9.8.2023"
"SEE979676503774";"Wildente PV 7,2 kWp 03-23";"In Betrieb";"9.3.2023";"2.5.2023";"Solare Strahlungsenergie";"7,2";"6";"86938";"Schondorf";"(natürliche Person)";"ABR919748008387";"24.11.2023"
"SEE961771651528";"PV-Anlage Am Wasen 38 Erweiterung";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"6";"6";"91567";"Herrieden";"(natürliche Person)";"ABR969627096509";"2.5.2023"
"SEE917878809904";"PV";"In Betrieb";"17.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,2";"6,5";"91278";"Pottenstein";"(natürliche Person)";"ABR927137234293";"3.7.2023"
"SEE940789517071";"BaumannWeiß";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"12";"10";"89264";"Weißenhorn";"(natürliche Person)";"ABR969393609033";"22.9.2023"
"SEE968141435948";"Pv-Anlage";"In Betrieb";"4.4.2023";"2.5.2023";"Solare Strahlungsenergie";"8,36";"8,36";"97857";"Urspringen";"(natürliche Person)";"ABR997862635047";"8.8.2023"
"SEE911298152701";"Dachsolar";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93083";"Obertraubling";"(natürliche Person)";"ABR913445636973";"12.12.2023"
"SEE969673506656";"PV JoDa";"In Betrieb";"21.4.2023";"2.5.2023";"Solare Strahlungsenergie";"7,41";"7,41";"91056";"Erlangen";"(natürliche Person)";"ABR967984700770";"2.5.2023"
"SEE918441446373";"Park4";"In Betrieb";"25.4.2023";"2.5.2023";"Solare Strahlungsenergie";"10,01";"10";"84524";"Neuötting";"(natürliche Person)";"ABR969973000526";"8.8.2023"
"SEE940356273591";"PV-Anlage";"In Betrieb";"15.3.2023";"2.5.2023";"Solare Strahlungsenergie";"6,84";"6,84";"95100";"Selb";"(natürliche Person)";"ABR957372328976";"28.6.2023"
"SEE978273409939";"PV Anlage";"In Betrieb";"24.4.2023";"2.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"81829";"München";"(natürliche Person)";"ABR923820342429";"8.11.2023"
"SEE966383695168";"2023-03-20 EG PV";"In Betrieb";"20.3.2023";"2.5.2023";"Solare Strahlungsenergie";"14,43";"11,99";"97355";"Abtswind";"(natürliche Person)";"ABR952903379472";"6.3.2024"
"SEE988350284441";"PV Max-Planck-St. 8 Volleinspeisung";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"147,63";"110";"97318";"Kitzingen";"Dirk Wittmann Vermietungs GmbH";"ABR998282337351";"21.12.2023"
"SEE980639897700";"Garten";"In Betrieb";"21.4.2023";"2.5.2023";"Solare Strahlungsenergie";"0,75";"0,75";"83112";"Frasdorf";"(natürliche Person)";"ABR921631511270";"4.1.2024"
"SEE963521686996";"Firmengebäude Gewerbering Ellgau";"In Betrieb";"1.12.2022";"2.5.2023";"Solare Strahlungsenergie";"23,76";"12";"86679";"Ellgau";"Kolb Bau-Unternehmen e.K.";"ABR901060396891";"28.12.2023"
"SEE985882484516";"Carport";"In Betrieb";"1.8.2022";"2.5.2023";"Solare Strahlungsenergie";"12,16";"10";"96215";"Lichtenfels";"(natürliche Person)";"ABR924826719499";"12.5.2023"
"SEE931417424106";"Dachkraftanlage";"In Betrieb";"3.5.2023";"2.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84503";"Altötting";"(natürliche Person)";"ABR944944900456";"2.12.2023"
"SEE916023588909";"Dach Erweiterung";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"1,5";"1,5";"93476";"Blaibach";"(natürliche Person)";"ABR949514344470";"2.5.2023"
"SEE979895754957";"PV Anlage";"In Betrieb";"28.4.2023";"2.5.2023";"Solare Strahlungsenergie";"4,86";"4,6";"93326";"Abensberg";"(natürliche Person)";"ABR952870421198";"13.7.2023"
"SEE938446132163";"PV Max-Planck-Str. 8 Eigenverbrauch";"In Betrieb";"2.5.2023";"2.5.2023";"Solare Strahlungsenergie";"146";"110";"97318";"Kitzingen";"Dirk Wittmann Vermietungs GmbH";"ABR998282337351";"21.12.2023"
