"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE966564281722";"Dach";"In Betrieb";"23.11.2023";"8.12.2023";"Solare Strahlungsenergie";"6,935";"6,935";"83026";"Rosenheim";"(natürliche Person)";"ABR956872876062";"20.12.2023"
"SEE920060219825";"Die Sonne L8";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"9,88";"9,88";"91161";"Hilpoltstein";"(natürliche Person)";"ABR959752538487";"8.12.2023"
"SEE953732770768";"Garagendach";"In Betrieb";"18.10.2023";"8.12.2023";"Solare Strahlungsenergie";"9,24";"9,24";"87657";"Görisried";"(natürliche Person)";"ABR967115113868";"8.12.2023"
"SEE918751963485";"PV01_CF_Dura2_MSulz_W_10";"In Betrieb";"6.12.2023";"8.12.2023";"Solare Strahlungsenergie";"6,45";"5,5";"87477";"Sulzberg";"(natürliche Person)";"ABR953890812034";"8.12.2023"
"SEE990396844466";"PV 11,18 kWp";"In Betrieb";"28.11.2023";"8.12.2023";"Solare Strahlungsenergie";"11,18";"10";"90559";"Burgthann";"(natürliche Person)";"ABR950071246336";"8.12.2023"
"SEE916659500290";"PV Hallerstraße 10";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"14,25";"13";"91054";"Buckenhof";"WEG Hallerstraße 10, 91054 Buckenhof";"ABR908985469075";"18.1.2024"
"SEE954665731444";"Laub 109";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,29";"7,29";"97357";"Prichsenstadt";"(natürliche Person)";"ABR930162069518";"8.12.2023"
"SEE960726177250";"Hausdach";"In Betrieb";"14.11.2023";"8.12.2023";"Solare Strahlungsenergie";"13,2";"10";"96114";"Hirschaid";"(natürliche Person)";"ABR925541445052";"8.12.2023"
"SEE961590501301";"Photovoltaik Luber";"In Betrieb";"8.11.2023";"8.12.2023";"Solare Strahlungsenergie";"9,8";"9,8";"92224";"Amberg";"(natürliche Person)";"ABR985201325186";"20.1.2024"
"SEE943947354129";"LoiblPV";"In Betrieb";"22.6.2023";"8.12.2023";"Solare Strahlungsenergie";"14,76";"10";"93352";"Rohr";"(natürliche Person)";"ABR904599255288";"11.12.2023"
"SEE960755454636";"Balkonkraftwerk";"In Betrieb";"2.1.2023";"8.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96123";"Litzendorf";"(natürliche Person)";"ABR983255976576";"12.12.2023"
"SEE911331582083";"Pikachu Leobuch";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,2";"7,2";"85391";"Allershausen";"(natürliche Person)";"ABR935055241323";"8.12.2023"
"SEE911287159483";"Hausdach";"In Betrieb";"11.9.2023";"8.12.2023";"Solare Strahlungsenergie";"6,56";"6";"82061";"Neuried";"(natürliche Person)";"ABR995907002304";"12.12.2023"
"SEE966451380071";"Hausdach Wolfring";"In Betrieb";"7.10.2023";"8.12.2023";"Solare Strahlungsenergie";"25,11";"25";"92269";"Fensterbach";"(natürliche Person)";"ABR937299419896";"8.12.2023"
"SEE960882719134";"Hausdach";"In Betrieb";"23.11.2023";"8.12.2023";"Solare Strahlungsenergie";"11,61";"11,61";"86643";"Rennertshofen";"(natürliche Person)";"ABR917392348736";"8.12.2023"
"SEE919813838239";"APPCB70";"In Betrieb";"13.10.2023";"8.12.2023";"Solare Strahlungsenergie";"11,85";"10";"94065";"Waldkirchen";"(natürliche Person)";"ABR907751575590";"11.12.2023"
"SEE987648654249";"Hausdach";"In Betrieb";"9.11.2023";"8.12.2023";"Solare Strahlungsenergie";"11,31";"9,6";"91341";"Röttenbach";"(natürliche Person)";"ABR905383302102";"8.12.2023"
"SEE962857390126";"Mietshaus";"In Betrieb";"24.10.2023";"8.12.2023";"Solare Strahlungsenergie";"28";"25";"93077";"Bad Abbach";"(natürliche Person)";"ABR925344338162";"8.12.2023"
"SEE906107750254";"Hausdach";"In Betrieb";"8.11.2023";"8.12.2023";"Solare Strahlungsenergie";"9,5";"7";"82131";"Gauting";"(natürliche Person)";"ABR963132304302";"8.12.2023"
"SEE951810162306";"C000294803_NG_Hausdach";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"5,74";"4";"91522";"Ansbach";"(natürliche Person)";"ABR946782753966";"8.12.2023"
"SEE964886861271";"C000818188_RK_Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"8,61";"8";"84513";"Töging";"(natürliche Person)";"ABR932774630995";"8.12.2023"
"SEE902410534406";"C000860717_SE_Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"4,1";"4";"91154";"Roth";"(natürliche Person)";"ABR947761237729";"8.12.2023"
"SEE932885636862";"C000881409_WM_Hausdach";"In Betrieb";"16.11.2023";"8.12.2023";"Solare Strahlungsenergie";"6,15";"5";"97084";"Würzburg";"(natürliche Person)";"ABR937751452300";"8.12.2023"
"SEE967540714142";"C000903308_BF_Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"16,4";"10";"92729";"Weiherhammer";"(natürliche Person)";"ABR951754561920";"8.12.2023"
"SEE958465928714";"C000979928_AB_Hausdach";"In Betrieb";"29.11.2023";"8.12.2023";"Solare Strahlungsenergie";"16,4";"10";"91555";"Feuchtwangen";"(natürliche Person)";"ABR913408560802";"8.12.2023"
"SEE944854461108";"PV_FS";"In Betrieb";"21.10.2023";"8.12.2023";"Solare Strahlungsenergie";"9,775";"9,775";"86551";"Aichach";"(natürliche Person)";"ABR977896940447";"8.12.2023"
"SEE911196111978";"PV 11,18 kWp";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"11,18";"10";"85049";"Ingolstadt";"(natürliche Person)";"ABR943461169285";"8.12.2023"
"SEE938749005409";"PV 8,17 kWp";"In Betrieb";"27.11.2023";"8.12.2023";"Solare Strahlungsenergie";"8,17";"8";"83607";"Holzkirchen";"(natürliche Person)";"ABR939831089963";"8.12.2023"
"SEE908649709691";"PV 6,02 kWp";"In Betrieb";"19.9.2023";"8.12.2023";"Solare Strahlungsenergie";"6,02";"6";"90556";"Cadolzburg";"(natürliche Person)";"ABR968652396974";"8.12.2023"
"SEE998381464651";"PV 7,38 kWp";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"7,38";"6";"93128";"Regenstauf";"(natürliche Person)";"ABR951185780358";"26.1.2024"
"SEE960692897183";"PV 8,82 kWp";"In Betrieb";"4.12.2023";"8.12.2023";"Solare Strahlungsenergie";"8,82";"8";"85560";"Ebersberg";"(natürliche Person)";"ABR912108615270";"8.12.2023"
"SEE960150744141";"Pv Dörnthal";"In Betrieb";"1.6.2022";"8.12.2023";"Solare Strahlungsenergie";"9,72";"9,72";"95152";"Selbitz";"(natürliche Person)";"ABR938955802540";"8.12.2023"
"SEE928599155874";"PV 7,38 kWp";"In Betrieb";"6.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,38";"6";"92720";"Schwarzenbach";"(natürliche Person)";"ABR999352635049";"8.12.2023"
"SEE998264917359";"PV-Anlage";"In Betrieb";"13.10.2023";"8.12.2023";"Solare Strahlungsenergie";"14,82";"14,82";"95632";"Wunsiedel";"(natürliche Person)";"ABR978618433575";"8.12.2023"
"SEE960900617459";"PV-Anlage";"In Betrieb";"31.3.2023";"8.12.2023";"Solare Strahlungsenergie";"9,88";"9,2";"89428";"Syrgenstein";"(natürliche Person)";"ABR940299390904";"8.12.2023"
"SEE908913365059";"PV Lohmeier";"In Betrieb";"3.8.2023";"8.12.2023";"Solare Strahlungsenergie";"10,64";"10";"89290";"Buch";"(natürliche Person)";"ABR950392996989";"10.12.2023"
"SEE997021547860";"PV 8,17 kWp";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"8,17";"5";"90425";"Nürnberg";"(natürliche Person)";"ABR985985050731";"8.12.2023"
"SEE943525522469";"PV-Anlage";"In Betrieb";"29.11.2023";"8.12.2023";"Solare Strahlungsenergie";"10,4";"10";"82496";"Oberau";"(natürliche Person)";"ABR929780064258";"8.12.2023"
"SEE944576456536";"PV Füllgraf";"In Betrieb";"29.8.2023";"8.12.2023";"Solare Strahlungsenergie";"10,32";"10";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR910886768898";"8.12.2023"
"SEE993308949242";"Photovoltaik";"In Betrieb";"29.11.2023";"8.12.2023";"Solare Strahlungsenergie";"7,31";"7,31";"86637";"Zusamaltheim";"(natürliche Person)";"ABR965338504814";"8.12.2023"
"SEE941830763744";"123456";"In Betrieb";"26.7.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91220";"Schnaittach";"(natürliche Person)";"ABR975964806992";"29.1.2024"
"SEE972740385641";"PV 12,6 kWp";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"12,6";"12,6";"93161";"Sinzing";"(natürliche Person)";"ABR922844063570";"8.12.2023"
"SEE973073039287";"PV-Anlage";"In Betrieb";"4.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,6";"7,6";"96328";"Küps";"(natürliche Person)";"ABR984516194869";"8.12.2023"
"SEE981619104061";"Steinle Halle";"In Betrieb";"7.9.2023";"8.12.2023";"Solare Strahlungsenergie";"14,7";"14,7";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR972280392635";"8.12.2023"
"SEE925678016026";"Carport";"In Betrieb";"19.10.2023";"8.12.2023";"Solare Strahlungsenergie";"8,2";"8";"92637";"Weiden";"(natürliche Person)";"ABR920039121227";"8.12.2023"
"SEE926095206496";"PV Carport Eigenbedarf Zeller";"In Betrieb";"3.8.2023";"8.12.2023";"Solare Strahlungsenergie";"14,76";"14,76";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR903896169045";"8.12.2023"
"SEE907888382757";"PV-Anlage";"In Betrieb";"5.10.2023";"8.12.2023";"Solare Strahlungsenergie";"8,8";"8,8";"87561";"Oberstdorf";"(natürliche Person)";"ABR996114402697";"8.12.2023"
"SEE916062253653";"PV-Anlage Bürogebäude";"In Betrieb";"17.11.2023";"8.12.2023";"Solare Strahlungsenergie";"87";"80";"89275";"Elchingen";"Busse Design + Engineering GmbH";"ABR983991956160";"8.12.2023"
"SEE953747099236";"PV-Anlage";"In Betrieb";"20.9.2023";"8.12.2023";"Solare Strahlungsenergie";"5,175";"3,68";"93488";"Schönthal";"(natürliche Person)";"ABR950027143139";"8.12.2023"
"SEE946382376558";"Hausdach-PV";"In Betrieb";"18.10.2023";"8.12.2023";"Solare Strahlungsenergie";"9,03";"7,22";"87471";"Durach";"(natürliche Person)";"ABR945798727473";"8.12.2023"
"SEE955359398639";"PV Herz-Areal";"In Betrieb";"14.11.2023";"8.12.2023";"Solare Strahlungsenergie";"54,12";"50";"91555";"Feuchtwangen";"nahKRAFT GmbH & Co. KG";"ABR962918418363";"8.12.2023"
"SEE920425625308";"PV Volleinspeisung Hans Peter Zeller";"In Betrieb";"3.8.2023";"8.12.2023";"Solare Strahlungsenergie";"24,59";"24,59";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR960208823743";"8.12.2023"
"SEE954391379842";"PV Wohnhaus B10";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"14,35";"12";"90482";"Nürnberg";"(natürliche Person)";"ABR928721568510";"8.12.2023"
"SEE995853731273";"Wohnhausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"8,075";"8";"94315";"Straubing";"(natürliche Person)";"ABR936527152659";"19.2.2024"
"SEE963460492245";"PV G";"In Betrieb";"28.11.2023";"8.12.2023";"Solare Strahlungsenergie";"5,7";"5,7";"85368";"Moosburg";"(natürliche Person)";"ABR958230598999";"8.12.2023"
"SEE901685322206";"PV Anlage";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"11,61";"10";"95111";"Rehau";"(natürliche Person)";"ABR952414474970";"8.12.2023"
"SEE919824664773";"PV Anlage Dach";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"12,47";"12";"87642";"Halblech";"(natürliche Person)";"ABR924369723380";"21.12.2023"
"SEE946051289967";"Oberer Krohenberg 16";"In Betrieb";"14.8.2023";"8.12.2023";"Solare Strahlungsenergie";"11,84";"11,84";"83547";"Babensham";"(natürliche Person)";"ABR938165679109";"30.12.2023"
"SEE935391223243";"Photovoltaik Firma";"In Betrieb";"2.10.2023";"8.12.2023";"Solare Strahlungsenergie";"9,24";"9,24";"92543";"Guteneck";"(natürliche Person)";"ABR969311154249";"12.12.2023"
"SEE931611520413";"PV-Anlage";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"8,5";"8";"86424";"Dinkelscherben";"(natürliche Person)";"ABR900450454203";"8.12.2023"
"SEE932135488371";"PV 4a";"In Betrieb";"28.11.2023";"8.12.2023";"Solare Strahlungsenergie";"8,5";"8";"86929";"Penzing";"(natürliche Person)";"ABR900147516474";"8.12.2023"
"SEE992731264618";"ABR956905286882";"In Betrieb";"11.7.2023";"8.12.2023";"Solare Strahlungsenergie";"14,76";"14,76";"86609";"Donauwörth";"(natürliche Person)";"ABR956905286882";"9.1.2024"
"SEE923440877721";"PV Hornung";"In Betrieb";"3.8.2023";"8.12.2023";"Solare Strahlungsenergie";"12,16";"10";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR953128361242";"8.12.2023"
"SEE920543267183";"PV Anlage Rixner";"In Betrieb";"4.9.2023";"8.12.2023";"Solare Strahlungsenergie";"12,6";"10";"93101";"Pfakofen";"(natürliche Person)";"ABR980901414888";"9.1.2024"
"SEE985091508225";"Richter - PV";"In Betrieb";"13.9.2023";"8.12.2023";"Solare Strahlungsenergie";"7,19";"7,19";"91056";"Erlangen";"(natürliche Person)";"ABR960868548956";"8.12.2023"
"SEE944814562388";"Solar M5";"In Betrieb";"6.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,11";"6";"89233";"Neu-Ulm";"(natürliche Person)";"ABR932360106934";"8.12.2023"
"SEE996769470263";"PV-Anlage Wohnhaus";"In Betrieb";"14.11.2023";"8.12.2023";"Solare Strahlungsenergie";"6,93";"6";"91239";"Henfenfeld";"(natürliche Person)";"ABR996532527712";"8.12.2023"
"SEE946978683084";"Photovoltaikanlage Carport";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,4";"7,4";"94051";"Hauzenberg";"(natürliche Person)";"ABR967493324481";"20.12.2023"
"SEE912541553627";"Erweiterung";"In Betrieb";"19.10.2023";"8.12.2023";"Solare Strahlungsenergie";"5,04";"5";"97520";"Röthlein";"(natürliche Person)";"ABR913671055418";"8.12.2023"
"SEE907835953894";"Garage";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"8,3";"8,2";"84503";"Altötting";"(natürliche Person)";"ABR942138441044";"14.1.2024"
"SEE923770133832";"PV_Dresel";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"9,66";"9,66";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR969253391436";"8.12.2023"
"SEE994675189880";"PV-Anlage";"In Betrieb";"23.9.2023";"8.12.2023";"Solare Strahlungsenergie";"7,14";"6,5";"80997";"München";"(natürliche Person)";"ABR991892570101";"8.12.2023"
"SEE900773520623";"Wohnhaus 2023";"In Betrieb";"1.12.2023";"8.12.2023";"Solare Strahlungsenergie";"9,84";"8";"89233";"Neu-Ulm";"(natürliche Person)";"ABR928290676715";"8.12.2023"
"SEE984943057614";"PV Bänderweg 14";"In Betrieb";"1.8.2023";"8.12.2023";"Solare Strahlungsenergie";"10,37";"10";"85049";"Ingolstadt";"(natürliche Person)";"ABR909650262809";"16.1.2024"
"SEE974164383623";"PV-Wohnhaus";"In Betrieb";"15.9.2023";"8.12.2023";"Solare Strahlungsenergie";"10,64";"10";"91629";"Weihenzell";"(natürliche Person)";"ABR967549529129";"8.12.2023"
"SEE972336655356";"Josef Frischmann";"In Betrieb";"1.9.2023";"8.12.2023";"Solare Strahlungsenergie";"17,425";"17,425";"93180";"Deuerling";"(natürliche Person)";"ABR935061533290";"8.12.2023"
"SEE939460656772";"C000785103_FK_Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"16,4";"10";"91541";"Rothenburg";"(natürliche Person)";"ABR930813068273";"8.12.2023"
"SEE918870204681";"Hausdach";"In Betrieb";"21.11.2023";"8.12.2023";"Solare Strahlungsenergie";"5,04";"5,04";"86757";"Wallerstein";"(natürliche Person)";"ABR919213677667";"11.12.2023"
"SEE980675446726";"Hausdach";"In Betrieb";"1.8.2023";"8.12.2023";"Solare Strahlungsenergie";"7,5";"7,5";"84335";"Mitterskirchen";"(natürliche Person)";"ABR964750527500";"8.12.2023"
"SEE951110356801";"WHG Allgemein";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"25.12.2023"
"SEE938528936733";"PV Anlage Dach";"In Betrieb";"30.11.2023";"8.12.2023";"Solare Strahlungsenergie";"17,63";"11";"87642";"Halblech";"(natürliche Person)";"ABR908739598488";"20.12.2023"
"SEE918211508461";"PV-Wohnhausdach";"In Betrieb";"23.11.2023";"8.12.2023";"Solare Strahlungsenergie";"13,695";"10";"90579";"Langenzenn";"(natürliche Person)";"ABR952421581067";"18.12.2023"
"SEE929583547514";"Dachinstallation Walchstadter Höhe 8";"In Betrieb";"22.8.2023";"8.12.2023";"Solare Strahlungsenergie";"15,96";"15";"82057";"Icking";"(natürliche Person)";"ABR904746153542";"11.12.2023"
"SEE934855251259";"Schatzlgasse12";"In Betrieb";"18.10.2023";"8.12.2023";"Solare Strahlungsenergie";"14,985";"14,985";"82335";"Berg";"(natürliche Person)";"ABR954629952342";"8.12.2023"
"SEE903066342155";"Klingenstraße, 10,625 kWp";"In Betrieb";"22.11.2023";"8.12.2023";"Solare Strahlungsenergie";"10,625";"10";"97256";"Geroldshausen";"(natürliche Person)";"ABR933566738837";"8.12.2023"
"SEE930098274208";"Klessing 9";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"11,07";"10";"93494";"Waffenbrunn";"(natürliche Person)";"ABR925655974127";"8.12.2023"
"SEE939589439010";"Wohnhaus";"In Betrieb";"1.5.2023";"8.12.2023";"Solare Strahlungsenergie";"7,49";"7,49";"86316";"Friedberg";"(natürliche Person)";"ABR973441133487";"5.2.2024"
"SEE976377603079";"PV Lerchenstr. 10b";"In Betrieb";"9.11.2023";"8.12.2023";"Solare Strahlungsenergie";"6";"6";"85586";"Poing";"WEG Lerchenstr. 10a-10c, Poing";"ABR902766892731";"8.12.2023"
"SEE951692098618";"Solarhirsch";"In Betrieb";"10.7.2023";"8.12.2023";"Solare Strahlungsenergie";"14,175";"14,175";"94104";"Tittling";"(natürliche Person)";"ABR931418759726";"12.12.2023"
"SEE980674942427";"WHG1";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE986403052221";"Hausdach";"In Betrieb";"9.11.2023";"8.12.2023";"Solare Strahlungsenergie";"7,65";"7,65";"91456";"Diespeck";"(natürliche Person)";"ABR921790088750";"8.12.2023"
"SEE915606891863";"Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"12,6";"10";"86551";"Aichach";"(natürliche Person)";"ABR924346717661";"8.12.2023"
"SEE943220477149";"WHG2";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE945772039202";"Materiallager - Wasserversorgung";"In Betrieb";"12.10.2023";"8.12.2023";"Solare Strahlungsenergie";"5,6";"5,6";"94542";"Haarbach";"Wasserversorgungsverein Ober- und Unteruttlau e.V.";"ABR908467486323";"8.12.2023"
"SEE982150457180";"Lilienstr 5";"In Betrieb";"8.11.2023";"8.12.2023";"Solare Strahlungsenergie";"9,84";"8";"85122";"Hitzhofen";"(natürliche Person)";"ABR908510083684";"8.12.2023"
"SEE923196984285";"ABR901355479667";"In Betrieb";"13.7.2023";"8.12.2023";"Solare Strahlungsenergie";"6,15";"6";"93345";"Hausen";"(natürliche Person)";"ABR901355479667";"11.12.2023"
"SEE914127882442";"PV Bürgerhaus Haunersdorf";"In Betrieb";"28.4.2023";"8.12.2023";"Solare Strahlungsenergie";"10";"10";"94436";"Simbach";"Markt Simbach";"ABR944451930137";"8.12.2023"
"SEE921005691492";"Mayer.2023";"In Betrieb";"24.10.2023";"8.12.2023";"Solare Strahlungsenergie";"24,7";"20";"87448";"Waltenhofen";"(natürliche Person)";"ABR931485264512";"8.12.2023"
"SEE982106425829";"PV-Anlage";"In Betrieb";"6.11.2023";"8.12.2023";"Solare Strahlungsenergie";"12,8";"10";"84032";"Landshut";"(natürliche Person)";"ABR941148023783";"8.12.2023"
"SEE947382403312";"Hausdach";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"12,6";"10";"86551";"Aichach";"(natürliche Person)";"ABR924346717661";"8.12.2023"
"SEE950155694558";"PV-Anlage";"In Betrieb";"28.11.2023";"8.12.2023";"Solare Strahlungsenergie";"8";"8";"82362";"Weilheim";"(natürliche Person)";"ABR986377773993";"8.12.2023"
"SEE955175613640";"Solaranlage Bergstraße 11";"In Betrieb";"4.12.2023";"8.12.2023";"Solare Strahlungsenergie";"7,3";"7,3";"87677";"Stöttwang";"Lauter Wasserkraft";"ABR929862955160";"8.12.2023"
"SEE966627319232";"PV-Anlage neu mit 11,050 kWp";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"11,05";"9";"87700";"Memmingen";"(natürliche Person)";"ABR994157544671";"8.12.2023"
"SEE996187306380";"WHG3";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE969661475612";"Neuanlage Allershausen Valentin";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"5,16";"5";"85391";"Allershausen";"(natürliche Person)";"ABR907135093580";"22.12.2023"
"SEE971684055160";"WR Keller";"In Betrieb";"8.12.2023";"8.12.2023";"Solare Strahlungsenergie";"11";"8";"90574";"Roßtal";"(natürliche Person)";"ABR965323940498";"8.12.2023"
"SEE908861154033";"Lissabonner Straße, 28,860 kWp";"In Betrieb";"22.11.2023";"8.12.2023";"Solare Strahlungsenergie";"28,86";"25";"97084";"Würzburg";"(natürliche Person)";"ABR903913828290";"8.12.2023"
"SEE987955633784";"Hausdach";"In Betrieb";"1.12.2023";"8.12.2023";"Solare Strahlungsenergie";"5,395";"5,395";"91083";"Baiersdorf";"(natürliche Person)";"ABR950815649683";"8.12.2023"
"SEE997655256602";"Bachstraße 2";"In Betrieb";"21.4.2023";"8.12.2023";"Solare Strahlungsenergie";"6,48";"6";"86492";"Egling";"(natürliche Person)";"ABR910670483051";"22.2.2024"
"SEE971226096798";"PV Gaindorf 12";"In Betrieb";"6.9.2023";"8.12.2023";"Solare Strahlungsenergie";"8";"8";"84137";"Vilsbiburg";"(natürliche Person)";"ABR905793186163";"8.12.2023"
"SEE991812875156";"PV-Anlage";"In Betrieb";"8.11.2023";"8.12.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97631";"Bad Königshofen";"(natürliche Person)";"ABR963183412469";"8.12.2023"
"SEE939288515039";"WHG4";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE904841941716";"Balkonkraftwerk";"In Betrieb";"18.10.2023";"8.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94496";"Ortenburg";"(natürliche Person)";"ABR921584866359";"8.12.2023"
"SEE959001615525";"PV 14,62 kWp";"In Betrieb";"27.10.2023";"8.12.2023";"Solare Strahlungsenergie";"14,62";"14,2";"94315";"Straubing";"(natürliche Person)";"ABR954119119255";"29.12.2023"
"SEE939989794030";"PV_Holzhaus";"In Betrieb";"11.5.2023";"8.12.2023";"Solare Strahlungsenergie";"7,5";"7,5";"85614";"Kirchseeon";"(natürliche Person)";"ABR970928264085";"8.12.2023"
"SEE971990235614";"2023_PV_2";"In Betrieb";"20.6.2023";"8.12.2023";"Solare Strahlungsenergie";"506,625";"465";"92224";"Amberg";"Lüdecke GmbH";"ABR957076260367";"13.12.2023"
"SEE916057169204";"PV Anlage";"In Betrieb";"7.12.2023";"8.12.2023";"Solare Strahlungsenergie";"16,5";"13";"91315";"Höchstadt";"(natürliche Person)";"ABR992964492987";"8.12.2023"
"SEE953233377046";"Iscox";"In Betrieb";"29.9.2023";"8.12.2023";"Solare Strahlungsenergie";"12,25";"10";"93105";"Tegernheim";"(natürliche Person)";"ABR958988878039";"8.12.2023"
"SEE927170909141";"WHG5";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE947179515839";"Bodelschwinghstraße, 8,075 kWp";"In Betrieb";"28.11.2023";"8.12.2023";"Solare Strahlungsenergie";"8,075";"8";"97074";"Würzburg";"(natürliche Person)";"ABR977246818341";"8.12.2023"
"SEE981331280739";"Erweiterung Bestandsanlage";"In Betrieb";"26.9.2023";"8.12.2023";"Solare Strahlungsenergie";"2,9";"2,9";"87448";"Waltenhofen";"(natürliche Person)";"ABR983902299430";"8.12.2023"
"SEE960781309979";"PV Lerchenstr. 10a";"In Betrieb";"9.11.2023";"8.12.2023";"Solare Strahlungsenergie";"6";"6";"85586";"Poing";"WEG Lerchenstr. 10a-10c, Poing";"ABR902766892731";"8.12.2023"
"SEE954182373707";"WHG6";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
"SEE983599786237";"Hausdach Erweiterung";"In Betrieb";"4.8.2023";"8.12.2023";"Solare Strahlungsenergie";"3,33";"3,33";"96157";"Ebrach";"(natürliche Person)";"ABR948648172010";"13.12.2023"
"SEE958350886938";"PV";"In Betrieb";"20.7.2023";"8.12.2023";"Solare Strahlungsenergie";"3,735";"3,6";"94339";"Leiblfing";"(natürliche Person)";"ABR992880282501";"8.12.2023"
"SEE913889947116";"ML_Wohnhaus#23";"In Betrieb";"24.11.2023";"8.12.2023";"Solare Strahlungsenergie";"16";"16";"97539";"Wonfurt";"(natürliche Person)";"ABR944632241076";"8.12.2023"
"SEE981663109012";"Strohhammer";"In Betrieb";"2.10.2023";"8.12.2023";"Solare Strahlungsenergie";"16,4";"16,4";"84387";"Julbach";"(natürliche Person)";"ABR949320951633";"8.12.2023"
"SEE932522784536";"Frieb - PV";"In Betrieb";"5.9.2023";"8.12.2023";"Solare Strahlungsenergie";"5,46";"5,1";"96052";"Bamberg";"(natürliche Person)";"ABR948609330350";"19.12.2023"
"SEE930629091762";"WHG7";"In Betrieb";"5.12.2023";"8.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR941120528978";"8.12.2023"
