"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE986211914315";"Lorenz PV";"In Betrieb";"2.8.2023";"4.8.2023";"Solare Strahlungsenergie";"14,45";"10";"92259";"Neukirchen";"(natürliche Person)";"ABR997690007115";"26.8.2023"
"SEE970055165637";"Balkonsolarkraftwerk";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"81827";"München";"(natürliche Person)";"ABR909887468333";"4.8.2023"
"SEE942832735630";"Hausdach PV Anlage";"In Betrieb";"31.7.2023";"4.8.2023";"Solare Strahlungsenergie";"12,75";"10";"83324";"Ruhpolding";"KU Ruhpolding AdöR";"ABR950817393089";"4.8.2023"
"SEE940320962056";"Hausdach";"In Betrieb";"3.8.2023";"4.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"63843";"Niedernberg";"(natürliche Person)";"ABR997365712832";"4.8.2023"
"SEE916518994482";"PV Anlage";"In Betrieb";"31.7.2023";"4.8.2023";"Solare Strahlungsenergie";"9,02";"8";"87739";"Breitenbrunn";"(natürliche Person)";"ABR968968547435";"1.9.2023"
"SEE973981110382";"Reiß PV";"In Betrieb";"2.8.2023";"4.8.2023";"Solare Strahlungsenergie";"8,5";"8";"92256";"Hahnbach";"(natürliche Person)";"ABR938596714356";"4.8.2023"
"SEE920709069897";"Plugin-PV-Anlage";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,64";"0,56";"86316";"Friedberg";"(natürliche Person)";"ABR933608349731";"4.11.2023"
"SEE962321271197";"PV Halle";"In Betrieb";"1.3.2023";"4.8.2023";"Solare Strahlungsenergie";"17,775";"17,775";"87549";"Rettenberg";"(natürliche Person)";"ABR991770284205";"20.9.2023"
"SEE979064879894";"PV-Hausdach";"In Betrieb";"3.8.2023";"4.8.2023";"Solare Strahlungsenergie";"20,91";"16";"96247";"Michelau";"(natürliche Person)";"ABR980365209327";"4.8.2023"
"SEE978599458932";"Hausdach";"In Betrieb";"21.7.2023";"4.8.2023";"Solare Strahlungsenergie";"7,125";"6";"85098";"Großmehring";"(natürliche Person)";"ABR990269517473";"4.8.2023"
"SEE973117397830";"Hausdach";"In Betrieb";"21.7.2023";"4.8.2023";"Solare Strahlungsenergie";"12,3";"10";"63768";"Hösbach";"(natürliche Person)";"ABR919140798978";"4.8.2023"
"SEE921258893896";"ABR983788699454";"In Betrieb";"3.8.2023";"4.8.2023";"Solare Strahlungsenergie";"6";"6";"91336";"Heroldsbach";"(natürliche Person)";"ABR983788699454";"4.8.2023"
"SEE977281167008";"sepp23";"In Betrieb";"3.7.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93176";"Beratzhausen";"(natürliche Person)";"ABR905215415734";"22.12.2023"
"SEE971226311129";"Hausdach";"In Betrieb";"21.7.2023";"4.8.2023";"Solare Strahlungsenergie";"8,3";"7,5";"85055";"Ingolstadt";"(natürliche Person)";"ABR972199910203";"4.8.2023"
"SEE994820413433";"PV_GreenElephant";"In Betrieb";"13.7.2023";"4.8.2023";"Solare Strahlungsenergie";"6,89";"6";"93093";"Donaustauf";"(natürliche Person)";"ABR930243940941";"4.8.2023"
"SEE936008007072";"PV-Anlage";"In Betrieb";"27.7.2023";"4.8.2023";"Solare Strahlungsenergie";"21,165";"19,2";"93336";"Altmannstein";"(natürliche Person)";"ABR934542326048";"26.10.2023"
"SEE981442539702";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86899";"Landsberg";"(natürliche Person)";"ABR923815719069";"4.8.2023"
"SEE971422767331";"Hausdach Südseite";"In Betrieb";"20.7.2023";"4.8.2023";"Solare Strahlungsenergie";"9,43";"8";"97082";"Würzburg";"(natürliche Person)";"ABR921590203995";"12.11.2023"
"SEE960343145410";"PV Carport 6a";"In Betrieb";"21.6.2023";"4.8.2023";"Solare Strahlungsenergie";"8,3";"8";"86529";"Schrobenhausen";"(natürliche Person)";"ABR950401006852";"4.8.2023"
"SEE967144170658";"Hausdach";"In Betrieb";"10.7.2023";"4.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86899";"Landsberg";"(natürliche Person)";"ABR900559795955";"30.8.2023"
"SEE925929341099";"Gartenhüttenerweiterung";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"3,04";"3,04";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR995010707356";"3.11.2023"
"SEE935175745879";"Hausdach";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"12,32";"9,9";"83555";"Mailham";"(natürliche Person)";"ABR996025846153";"2.10.2023"
"SEE975504667090";"Kotza_Dach";"In Betrieb";"29.8.2022";"4.8.2023";"Solare Strahlungsenergie";"9,885";"9,885";"95145";"Oberkotzau";"(natürliche Person)";"ABR900721199789";"20.10.2023"
"SEE965124856011";"PV-Sonnenrain";"In Betrieb";"20.3.2023";"4.8.2023";"Solare Strahlungsenergie";"18,45";"15";"97234";"Reichenberg";"(natürliche Person)";"ABR942779119470";"4.8.2023"
"SEE937229163165";"PV MHK";"In Betrieb";"7.7.2023";"4.8.2023";"Solare Strahlungsenergie";"12,2";"10";"87600";"Kaufbeuren";"(natürliche Person)";"ABR994408210164";"4.8.2023"
"SEE942937348667";"Balkonkraftwerk";"In Betrieb";"13.4.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82178";"Puchheim";"(natürliche Person)";"ABR944959124519";"30.1.2024"
"SEE984247663450";"JoBeBi@HoGa";"In Betrieb";"11.7.2023";"4.8.2023";"Solare Strahlungsenergie";"10";"10";"93309";"Kelheim";"(natürliche Person)";"ABR927636333503";"4.8.2023"
"SEE955215702167";"Garagendach EKW10";"In Betrieb";"1.6.2023";"4.8.2023";"Solare Strahlungsenergie";"5,265";"4,6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR981818482694";"4.8.2023"
"SEE953099447211";"PV Hausdach";"In Betrieb";"1.8.2023";"4.8.2023";"Solare Strahlungsenergie";"7,29";"7,29";"83324";"Ruhpolding";"(natürliche Person)";"ABR912118582135";"4.8.2023"
"SEE910203022344";"PV Anlage Zillner";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"10,25";"10";"83349";"Palling";"(natürliche Person)";"ABR946901570474";"4.8.2023"
"SEE987068075587";"Balkon";"In Planung";"1.9.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR950567908311";"16.9.2023"
"SEE928105321625";"Balkon 1";"In Betrieb";"30.6.2023";"4.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR911917729055";"4.8.2023"
"SEE979648000737";"ABR991595383565";"In Betrieb";"4.4.2023";"4.8.2023";"Solare Strahlungsenergie";"14,8";"14,8";"86453";"Dasing";"(natürliche Person)";"ABR991595383565";"4.8.2023"
"SEE943104377817";"Dach";"In Betrieb";"25.7.2023";"4.8.2023";"Solare Strahlungsenergie";"11,34";"10";"92444";"Rötz";"(natürliche Person)";"ABR922391193522";"10.11.2023"
"SEE906115420866";"PV-Anlage Home";"In Betrieb";"20.5.2023";"4.8.2023";"Solare Strahlungsenergie";"8,5";"8";"92369";"Sengenthal";"(natürliche Person)";"ABR996168968576";"13.10.2023"
"SEE943248137278";"Dach-Photovoltaikanlage";"In Betrieb";"3.8.2023";"4.8.2023";"Solare Strahlungsenergie";"8,4";"8,4";"85540";"Haar";"(natürliche Person)";"ABR932343108542";"30.11.2023"
"SEE944976521872";"PV-Anlage";"In Betrieb";"18.7.2023";"4.8.2023";"Solare Strahlungsenergie";"11,34";"10";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR977775144362";"4.8.2023"
"SEE909833659341";"Balkonkraftwerk";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95367";"Trebgast";"(natürliche Person)";"ABR939221583576";"4.8.2023"
"SEE935575931001";"Balkonanlage";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96482";"Ahorn";"(natürliche Person)";"ABR929945353586";"4.8.2023"
"SEE936450410635";"Balkonkrafzwerk";"In Betrieb";"4.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,8";"0,8";"86633";"Neuburg";"(natürliche Person)";"ABR994845672242";"4.8.2023"
"SEE954957119615";"Balkonkraftwerk Birkenweg 39 ERL";"In Betrieb";"3.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,84";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR932471903590";"29.9.2023"
"SEE956472907913";"Hausdach";"In Betrieb";"13.7.2023";"4.8.2023";"Solare Strahlungsenergie";"6,2";"6";"91301";"Forchheim";"(natürliche Person)";"ABR957588092425";"7.8.2023"
"SEE932954031024";"Flachdach";"In Betrieb";"16.2.2023";"4.8.2023";"Solare Strahlungsenergie";"7,5";"7";"85049";"Ingolstadt";"(natürliche Person)";"ABR916011190121";"23.10.2023"
"SEE966479937394";"Garagendach";"In Betrieb";"19.7.2023";"4.8.2023";"Solare Strahlungsenergie";"0,76";"0,56";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR945490951473";"23.8.2023"
"SEE998294259085";"Sezession Solar";"In Betrieb";"2.8.2023";"4.8.2023";"Solare Strahlungsenergie";"17,85";"12";"82211";"Herrsching";"(natürliche Person)";"ABR908526242372";"6.12.2023"
"SEE994080587271";"priFlat Duo";"In Betrieb";"1.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR945043778182";"4.8.2023"
"SEE955626884797";"sonnenlicht";"In Betrieb";"6.3.2023";"4.8.2023";"Solare Strahlungsenergie";"4,4";"4,4";"86399";"Bobingen";"(natürliche Person)";"ABR918019358329";"9.11.2023"
"SEE977416431240";"PV-Anlage 2";"In Betrieb";"10.3.2023";"4.8.2023";"Solare Strahlungsenergie";"2,31";"1,8";"97520";"Röthlein";"(natürliche Person)";"ABR975472901240";"28.9.2023"
"SEE955659590597";"Dachkraftwerk";"In Betrieb";"6.7.2023";"4.8.2023";"Solare Strahlungsenergie";"10,6";"10";"93073";"Neutraubling";"(natürliche Person)";"ABR908009352161";"4.8.2023"
"SEE958411999140";"Hausgarten";"In Betrieb";"23.6.2023";"4.8.2023";"Solare Strahlungsenergie";"6,2";"6,2";"80993";"München";"(natürliche Person)";"ABR921570916181";"4.8.2023"
"SEE906216222796";"KapellenHausDach12a";"In Betrieb";"30.7.2023";"4.8.2023";"Solare Strahlungsenergie";"11,48";"8";"86928";"Hofstetten";"(natürliche Person)";"ABR928731696388";"4.8.2023"
"SEE960390756652";"SolarKW11";"In Betrieb";"2.8.2023";"4.8.2023";"Solare Strahlungsenergie";"12,75";"10";"92637";"Weiden";"(natürliche Person)";"ABR953291165647";"4.8.2023"
"SEE932487634181";"Garage";"In Betrieb";"15.7.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90587";"Veitsbronn";"(natürliche Person)";"ABR944058734121";"21.2.2024"
"SEE951383405862";"Hauptdach";"In Betrieb";"1.8.2023";"4.8.2023";"Solare Strahlungsenergie";"14,4";"10";"91489";"Wilhelmsdorf";"(natürliche Person)";"ABR983562439269";"4.8.2023"
"SEE966261959269";"Hausdach-Ost";"In Betrieb";"27.7.2023";"4.8.2023";"Solare Strahlungsenergie";"4,3";"4,3";"87700";"Memmingen";"(natürliche Person)";"ABR945929782555";"4.8.2023"
"SEE902270540401";"priFlat Duo";"In Betrieb";"11.8.2023";"4.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95686";"Fichtelberg";"(natürliche Person)";"ABR978324918922";"25.1.2024"
"SEE991100426824";"priFlat Duo XL";"In Betrieb";"20.6.2023";"4.8.2023";"Solare Strahlungsenergie";"1,08";"0,6";"97273";"Kürnach";"(natürliche Person)";"ABR957679463394";"1.3.2024"
"SEE908058372851";"PV S7 V";"In Betrieb";"9.7.2023";"4.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR941295419354";"4.8.2023"
"SEE956942643365";"Balkonkraftwerk Garagendach";"In Betrieb";"18.1.2023";"4.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97346";"Iphofen";"(natürliche Person)";"ABR931072641917";"25.9.2023"
"SEE955469731593";"Maschinenhalle Staudham";"In Betrieb";"14.7.2023";"3.8.2023";"Solare Strahlungsenergie";"145,96";"145";"85570";"Markt Schwaben";"(natürliche Person)";"ABR960035113253";"14.2.2024"
"SEE919846803068";"Greißing Seite lang";"In Betrieb";"24.3.2023";"3.8.2023";"Solare Strahlungsenergie";"5,25";"5,25";"94333";"Geiselhöring";"(natürliche Person)";"ABR900303190562";"2.11.2023"
"SEE900687209744";"PV Garagenwerk EG BA II";"In Betrieb";"2.8.2023";"3.8.2023";"Solare Strahlungsenergie";"175,48";"175,48";"84307";"Eggenfelden";"Laumer Bautechnik GmbH";"ABR910670713615";"9.2.2024"
"SEE922366696942";"Wohnhaus";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"8,36";"8";"97274";"Leinach";"(natürliche Person)";"ABR926411519552";"3.8.2023"
"SEE959979733429";"Wohnhaus";"In Betrieb";"7.7.2023";"3.8.2023";"Solare Strahlungsenergie";"10,125";"8";"97225";"Zellingen";"(natürliche Person)";"ABR993631530643";"6.9.2023"
"SEE989743252498";"Schüttguthalle Staudham 2";"In Betrieb";"29.1.2023";"3.8.2023";"Solare Strahlungsenergie";"10";"10";"85570";"Markt Schwaben";"(natürliche Person)";"ABR960035113253";"23.11.2023"
"SEE991283159137";"Wohnhaus";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"7,14";"6";"97274";"Leinach";"(natürliche Person)";"ABR973793114097";"21.2.2024"
"SEE965976933540";"Scheune Ost West";"In Betrieb";"26.6.2023";"3.8.2023";"Solare Strahlungsenergie";"13,94";"12";"97357";"Prichsenstadt";"(natürliche Person)";"ABR950475814940";"3.1.2024"
"SEE980489679556";"Balkonkraftwerk Sonnenstrasse";"In Betrieb";"1.6.2023";"3.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94034";"Passau";"(natürliche Person)";"ABR992926977965";"8.8.2023"
"SEE911328906441";"PV2023 Steppich Bäumenheim";"In Betrieb";"25.3.2023";"3.8.2023";"Solare Strahlungsenergie";"13,3";"13,3";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR967102621468";"25.11.2023"
"SEE930091995674";"PV Ost-Westseite 2/1";"In Betrieb";"18.2.2023";"3.8.2023";"Solare Strahlungsenergie";"14,76";"10";"83646";"Bad Tölz";"(natürliche Person)";"ABR909978528090";"30.1.2024"
"SEE934363161675";"JA solar JAM 54 S 30";"In Betrieb";"7.6.2023";"3.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"90766";"Fürth";"(natürliche Person)";"ABR976007260160";"23.8.2023"
"SEE980299471227";"PV 8,5KW";"In Betrieb";"15.6.2023";"3.8.2023";"Solare Strahlungsenergie";"6,35";"6,35";"63755";"Alzenau";"(natürliche Person)";"ABR903985325666";"18.11.2023"
"SEE939695862177";"Photovoltaik Neubiberger Straße";"In Betrieb";"20.7.2023";"3.8.2023";"Solare Strahlungsenergie";"8,82";"8,82";"81737";"München";"(natürliche Person)";"ABR957188351687";"31.1.2024"
"SEE936388269619";"Terassendach";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"1";"0,6";"91154";"Roth";"(natürliche Person)";"ABR968444278167";"28.8.2023"
"SEE967984781014";"ABR99247392xxxx";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"6,48";"6,48";"97359";"Schwarzach";"(natürliche Person)";"ABR992473926430";"1.9.2023"
"SEE919675378485";"85276_PV6400_PlusEnergie";"In Betrieb";"31.7.2023";"3.8.2023";"Solare Strahlungsenergie";"6,4";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR936205689392";"3.8.2023"
"SEE948893950180";"85276_PV6400_PlusEnergie";"In Betrieb";"31.7.2023";"3.8.2023";"Solare Strahlungsenergie";"6,4";"6,4";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR911061107693";"3.8.2023"
"SEE927396428402";"Balkonkraftwerk";"In Betrieb";"15.7.2023";"3.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95519";"Schlammersdorf";"(natürliche Person)";"ABR908445234922";"27.1.2024"
"SEE905846891976";"Balkonkraftwerk";"In Betrieb";"2.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"80997";"München";"(natürliche Person)";"ABR903216765636";"3.8.2023"
"SEE943177245136";"Lager";"In Betrieb";"2.6.2023";"3.8.2023";"Solare Strahlungsenergie";"4,8";"4,8";"91555";"Feuchtwangen";"(natürliche Person)";"ABR959808483839";"22.11.2023"
"SEE921103822781";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR931357816894";"3.8.2023"
"SEE938905661302";"PV-Anlage Thiel";"In Betrieb";"4.8.2023";"3.8.2023";"Solare Strahlungsenergie";"10,13";"10";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR991895797383";"2.12.2023"
"SEE981931558245";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"3.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR985536157865";"24.1.2024"
"SEE955971385437";"ABR962936475041";"In Betrieb";"2.8.2023";"3.8.2023";"Solare Strahlungsenergie";"5,27";"5,27";"97846";"Partenstein";"(natürliche Person)";"ABR962936475041";"6.12.2023"
"SEE965318506234";"Schrö_PV";"In Betrieb";"13.9.2023";"3.8.2023";"Solare Strahlungsenergie";"12,4";"10";"83052";"Bruckmühl";"(natürliche Person)";"ABR986795774251";"13.2.2024"
"SEE966138740471";"Ohns_PV";"In Betrieb";"20.7.2023";"3.8.2023";"Solare Strahlungsenergie";"7,2";"7,2";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR914920522439";"3.8.2023"
"SEE912271989864";"PV Schliersee";"In Betrieb";"11.6.2023";"3.8.2023";"Solare Strahlungsenergie";"14,58";"10";"83727";"Schliersee";"(natürliche Person)";"ABR997658119539";"3.8.2023"
"SEE938423083440";"Hausdach";"In Betrieb";"7.7.2023";"3.8.2023";"Solare Strahlungsenergie";"7,65";"7,65";"86517";"Wehringen";"(natürliche Person)";"ABR905654223983";"7.12.2023"
"SEE991572410932";"Pv Stefan Gallenmiller";"In Betrieb";"2.8.2023";"3.8.2023";"Solare Strahlungsenergie";"10,2";"10";"89407";"Dillingen";"(natürliche Person)";"ABR903081451641";"3.8.2023"
"SEE959954249105";"Anlagedach";"In Betrieb";"22.6.2023";"3.8.2023";"Solare Strahlungsenergie";"7,7";"7,7";"82216";"Maisach";"(natürliche Person)";"ABR949899781914";"3.8.2023"
"SEE929790459983";"Salb-A";"In Betrieb";"23.6.2023";"3.8.2023";"Solare Strahlungsenergie";"6,225";"4,6";"80935";"München";"(natürliche Person)";"ABR992396061164";"13.12.2023"
"SEE960813617164";"Zusatzmodule";"In Betrieb";"1.5.2023";"3.8.2023";"Solare Strahlungsenergie";"6,72";"4,1";"90518";"Altdorf";"(natürliche Person)";"ABR945711551307";"9.8.2023"
"SEE915822994164";"PV-Anlage Garage";"In Betrieb";"26.7.2023";"3.8.2023";"Solare Strahlungsenergie";"6,15";"5";"82380";"Peißenberg";"(natürliche Person)";"ABR993859668388";"3.8.2023"
"SEE981719053702";"Wärmepumpe Solar";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"1,6";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR940621268802";"22.1.2024"
"SEE903867024144";"Garage";"In Betrieb";"1.8.2023";"3.8.2023";"Solare Strahlungsenergie";"22,55";"16";"91487";"Vestenbergsgreuth";"(natürliche Person)";"ABR913150922309";"10.2.2024"
"SEE916488136554";"Solarhaus 23";"In Betrieb";"26.7.2023";"3.8.2023";"Solare Strahlungsenergie";"15,58";"12,5";"90571";"Schwaig";"(natürliche Person)";"ABR920829005096";"3.8.2023"
"SEE954532661935";"PV-Garage";"In Betrieb";"10.7.2023";"3.8.2023";"Solare Strahlungsenergie";"5,04";"5,04";"81739";"München";"(natürliche Person)";"ABR904283452436";"3.8.2023"
"SEE991190071010";"Dachkraftwerk";"In Betrieb";"18.7.2023";"3.8.2023";"Solare Strahlungsenergie";"7,56";"7,56";"86424";"Dinkelscherben";"(natürliche Person)";"ABR986322049913";"23.11.2023"
"SEE943669833223";"BPV Rgb";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93059";"Regensburg";"(natürliche Person)";"ABR939341619827";"3.8.2023"
"SEE958560318946";"PV-Anlage 66,42 kWp 2023";"In Betrieb";"15.6.2023";"3.8.2023";"Solare Strahlungsenergie";"66,42";"60";"85229";"Markt Indersdorf";"PV Krimmer GbR";"ABR916543756024";"3.8.2023"
"SEE961618445822";"Dachkraftwek";"In Betrieb";"20.7.2023";"3.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90571";"Schwaig";"(natürliche Person)";"ABR931244107067";"17.11.2023"
"SEE900776944518";"Hausdach";"In Betrieb";"27.7.2023";"3.8.2023";"Solare Strahlungsenergie";"11,22";"10";"86830";"Schwabmünchen";"(natürliche Person)";"ABR965259428619";"3.8.2023"
"SEE993702111276";"Hausdach 20.160";"In Betrieb";"1.8.2023";"3.8.2023";"Solare Strahlungsenergie";"20,16";"20";"88145";"Hergatz";"(natürliche Person)";"ABR926935848695";"13.2.2024"
"SEE914742243468";"Dempfle";"In Betrieb";"18.7.2023";"3.8.2023";"Solare Strahlungsenergie";"21,25";"20";"88167";"Gestratz";"(natürliche Person)";"ABR919690088246";"3.8.2023"
"SEE996465056303";"PV Hausdach";"In Betrieb";"19.7.2023";"3.8.2023";"Solare Strahlungsenergie";"7,77";"6,09";"92334";"Berching";"(natürliche Person)";"ABR970820572172";"21.2.2024"
"SEE923530159331";"85276_PV14400_PlusEnergie";"In Betrieb";"31.7.2023";"3.8.2023";"Solare Strahlungsenergie";"14,4";"14,4";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR982871151947";"3.8.2023"
"SEE976141175245";"Spielerei";"In Betrieb";"20.7.2023";"3.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85598";"Baldham";"(natürliche Person)";"ABR931484868957";"3.8.2023"
"SEE911740803540";"Flachdach";"In Betrieb";"6.7.2023";"3.8.2023";"Solare Strahlungsenergie";"11,4";"10";"97422";"Schweinfurt";"(natürliche Person)";"ABR914389896119";"30.8.2023"
"SEE970739712379";"PV HAWE Kaufbeuren H1 H2 H3 - 542,73 KWp";"In Betrieb";"21.7.2023";"3.8.2023";"Solare Strahlungsenergie";"542,73";"500";"87600";"Kaufbeuren";"HAWE Hydraulik SE";"ABR923164245516";"3.8.2023"
"SEE940377928548";"PV Wohnhaus";"In Betrieb";"23.8.2023";"3.8.2023";"Solare Strahlungsenergie";"14,76";"14,76";"88178";"Heimenkirch";"(natürliche Person)";"ABR925111652781";"23.8.2023"
"SEE988835602913";"Garagendach";"In Betrieb";"1.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"90610";"Winkelhaid";"(natürliche Person)";"ABR917949983397";"17.1.2024"
"SEE960497441796";"HausdachHecke";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"7,79";"7,79";"86511";"Schmiechen";"(natürliche Person)";"ABR927370839798";"20.10.2023"
"SEE963604432410";"Hausdach 2";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"3,75";"3,75";"84405";"Dorfen";"(natürliche Person)";"ABR960107140859";"27.10.2023"
"SEE932221513628";"20,09 kW-Anlage 2023 mit Batteriespeicher";"In Betrieb";"31.7.2023";"3.8.2023";"Solare Strahlungsenergie";"20,09";"20";"93336";"Altmannstein";"(natürliche Person)";"ABR919649610061";"2.11.2023"
"SEE949384640641";"Balkonkraftwerk";"In Betrieb";"11.12.2023";"3.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91472";"Ipsheim";"(natürliche Person)";"ABR938585149930";"5.3.2024"
"SEE946353587716";"PV Hausdach";"In Betrieb";"1.7.2023";"3.8.2023";"Solare Strahlungsenergie";"9,85";"9,85";"83737";"Irschenberg";"(natürliche Person)";"ABR957458686884";"1.12.2023"
"SEE911489904430";"Solarpark Greiling An der Mühlleiten";"In Betrieb";"14.7.2023";"3.8.2023";"Solare Strahlungsenergie";"2199,15";"1925";"83677";"Greiling";"Solarpark Greiling An der Mühlleiten GmbH";"ABR998041891063";"24.11.2023"
"SEE985920223671";"BKW_Gammenrieder";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR966422613481";"3.8.2023"
"SEE967121589183";"HausKraftwerk";"In Betrieb";"10.7.2023";"3.8.2023";"Solare Strahlungsenergie";"9,24";"8";"93354";"Biburg";"(natürliche Person)";"ABR902026951550";"3.8.2023"
"SEE916604482633";"HausKraftwerk";"In Betrieb";"2.6.2023";"3.8.2023";"Solare Strahlungsenergie";"8,4";"8";"86447";"Aindling";"(natürliche Person)";"ABR979865115726";"3.8.2023"
"SEE910630313459";"Solar";"In Betrieb";"2.8.2023";"3.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94081";"Fürstenzell";"(natürliche Person)";"ABR900206639847";"3.8.2023"
"SEE956627454224";"AnMaSch";"In Betrieb";"15.7.2023";"3.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89312";"Günzburg";"(natürliche Person)";"ABR904864316973";"31.10.2023"
"SEE959867214467";"PV";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"14,76";"12";"89350";"Dürrlauingen";"(natürliche Person)";"ABR912276836156";"6.3.2024"
"SEE958242815800";"PV-DVP";"In Betrieb";"1.8.2023";"3.8.2023";"Solare Strahlungsenergie";"7,56";"7,56";"83561";"Ramerberg";"(natürliche Person)";"ABR961971792014";"25.9.2023"
"SEE974792822815";"Garagendach";"In Betrieb";"12.6.2023";"3.8.2023";"Solare Strahlungsenergie";"5,1";"5";"93468";"Miltach";"(natürliche Person)";"ABR903615369862";"6.11.2023"
"SEE978642246042";"Jäger13Dach";"In Betrieb";"28.7.2023";"3.8.2023";"Solare Strahlungsenergie";"8,1";"8,1";"82237";"Wörthsee";"(natürliche Person)";"ABR915409050511";"5.10.2023"
"SEE960546417871";"Wohnhaus Weidenstraße. 2";"In Betrieb";"3.8.2023";"3.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86989";"Steingaden";"(natürliche Person)";"ABR902875516184";"25.2.2024"
"SEE991263340579";"Hausdach";"In Betrieb";"10.5.2023";"3.8.2023";"Solare Strahlungsenergie";"11,25";"11,25";"82319";"Starnberg";"(natürliche Person)";"ABR934552159292";"3.8.2023"
"SEE967565290522";"Hausdach";"In Betrieb";"28.7.2023";"3.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"96482";"Ahorn";"(natürliche Person)";"ABR954665212677";"28.11.2023"
