"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE971456926506";"PV-Anlage Wittmann";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"7,74";"7,74";"91790";"Raitenbuch";"(natürliche Person)";"ABR923473381493";"23.8.2023"
"SEE985707799344";"PV-Anlage Gudrun Stengelberger";"In Betrieb";"16.3.2023";"9.7.2023";"Solare Strahlungsenergie";"9,84";"6,96";"89359";"Kötz";"(natürliche Person)";"ABR921068744609";"20.12.2023"
"SEE930826824286";"Hausdach";"In Betrieb";"6.4.2022";"9.7.2023";"Solare Strahlungsenergie";"6";"6";"84387";"Julbach";"(natürliche Person)";"ABR938812450976";"1.9.2023"
"SEE989627520736";"Austraghausdach";"In Betrieb";"17.4.2023";"9.7.2023";"Solare Strahlungsenergie";"21,33";"20";"97234";"Reichenberg";"(natürliche Person)";"ABR943924102798";"9.7.2023"
"SEE936815009160";"DachKraftwerk";"In Betrieb";"20.6.2023";"9.7.2023";"Solare Strahlungsenergie";"7,79";"7,79";"93458";"Eschlkam";"(natürliche Person)";"ABR983463870659";"12.12.2023"
"SEE914460889160";"PV Roth Zur Isaraue 21";"In Betrieb";"30.6.2022";"9.7.2023";"Solare Strahlungsenergie";"24,46";"20";"94431";"Pilsting";"(natürliche Person)";"ABR924057168455";"11.2.2024"
"SEE913851322095";"Balkon-Solaranlage";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,375";"0,375";"86343";"Königsbrunn";"(natürliche Person)";"ABR934998822248";"9.7.2023"
"SEE949500571774";"Photopholtaik 2023";"In Betrieb";"4.7.2023";"9.7.2023";"Solare Strahlungsenergie";"5,1";"5";"88167";"Maierhöfen";"(natürliche Person)";"ABR917538653441";"9.7.2023"
"SEE968839368831";"BKW Garage";"In Betrieb";"1.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,8";"82211";"Herrsching";"(natürliche Person)";"ABR915087348238";"9.2.2024"
"SEE967947637464";"Hausdach";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"10,25";"10";"63773";"Goldbach";"(natürliche Person)";"ABR989756934978";"9.7.2023"
"SEE930554225713";"Balkonkraftwerk Hasenweg";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"90596";"Schwanstetten";"(natürliche Person)";"ABR920519577582";"13.11.2023"
"SEE936332373706";"PV-Anlage 7,13kWp";"In Betrieb";"26.6.2023";"9.7.2023";"Solare Strahlungsenergie";"7,1";"7,1";"83512";"Wasserburg";"(natürliche Person)";"ABR983230314300";"11.12.2023"
"SEE934353083635";"PV-Anlage";"In Betrieb";"14.6.2023";"9.7.2023";"Solare Strahlungsenergie";"11,48";"9";"80999";"München";"(natürliche Person)";"ABR971473066025";"11.12.2023"
"SEE917214616944";"Balkon";"In Betrieb";"10.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,79";"0,6";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR966300452393";"2.11.2023"
"SEE933280895588";"Balkonkraftwerk Süd";"In Betrieb";"18.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR944527333619";"9.7.2023"
"SEE954154730620";"Hausdach und Garage";"In Betrieb";"17.5.2023";"9.7.2023";"Solare Strahlungsenergie";"10,94";"10";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR904528381972";"3.8.2023"
"SEE913239563270";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93342";"Saal";"(natürliche Person)";"ABR912275711324";"25.10.2023"
"SEE964833218776";"Dachkraftwerk";"In Betrieb";"26.5.2023";"9.7.2023";"Solare Strahlungsenergie";"11,25";"10";"94548";"Innernzell";"(natürliche Person)";"ABR993887020141";"5.9.2023"
"SEE951950263383";"LAGERHAUS UMBAU";"In Betrieb";"31.1.2022";"9.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84529";"Tittmoning";"(natürliche Person)";"ABR909011994066";"7.8.2023"
"SEE920581626782";"Hausdach";"In Betrieb";"26.6.2023";"9.7.2023";"Solare Strahlungsenergie";"9,96";"8";"86657";"Bissingen";"(natürliche Person)";"ABR944523149122";"23.1.2024"
"SEE952348451870";"Hausdach Erweiterung";"In Betrieb";"3.7.2023";"9.7.2023";"Solare Strahlungsenergie";"5,035";"5";"91245";"Simmelsdorf";"(natürliche Person)";"ABR909911638244";"3.11.2023"
"SEE931203893031";"Solaranlage Scheune";"In Betrieb";"22.6.2023";"9.7.2023";"Solare Strahlungsenergie";"7,9";"7,9";"97849";"Roden";"(natürliche Person)";"ABR979308278100";"12.9.2023"
"SEE905527824996";"Garage";"In Betrieb";"17.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91327";"Gößweinstein";"(natürliche Person)";"ABR928975192851";"9.7.2023"
"SEE997518244067";"Anbau";"In Betrieb";"12.6.2023";"9.7.2023";"Solare Strahlungsenergie";"5,1";"5";"94505";"Bernried";"(natürliche Person)";"ABR981675824798";"18.8.2023"
"SEE909371101937";"SolarDillingen01";"In Betrieb";"9.6.2023";"9.7.2023";"Solare Strahlungsenergie";"6,75";"6,5";"89407";"Dillingen";"(natürliche Person)";"ABR969984241994";"14.7.2023"
"SEE924471949708";"Vordach";"In Betrieb";"17.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91327";"Gößweinstein";"(natürliche Person)";"ABR928975192851";"9.7.2023"
"SEE974508998346";"Fronius";"In Betrieb";"29.6.2023";"9.7.2023";"Solare Strahlungsenergie";"8,61";"8";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR962044433490";"9.7.2023"
"SEE917872933865";"BALKWMBR";"In Betrieb";"9.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR935350531297";"9.7.2023"
"SEE908048288711";"PV Anlage Hausdach Erlangen";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"10,5";"10";"91056";"Erlangen";"(natürliche Person)";"ABR908588326195";"9.7.2023"
"SEE968392133037";"Idefix";"In Betrieb";"12.5.2023";"9.7.2023";"Solare Strahlungsenergie";"7";"7";"97509";"Kolitzheim";"(natürliche Person)";"ABR946816423186";"2.11.2023"
"SEE985390396813";"PV Carport";"In Betrieb";"5.7.2023";"9.7.2023";"Solare Strahlungsenergie";"8,2";"8";"91281";"Kirchenthumbach";"(natürliche Person)";"ABR918963976259";"3.11.2023"
"SEE923701034887";"Flachdach";"In Betrieb";"22.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR905035485672";"18.7.2023"
"SEE960477298686";"PV-Eigenverbrauch";"In Betrieb";"7.9.2022";"9.7.2023";"Solare Strahlungsenergie";"3,5";"3";"84367";"Reut";"(natürliche Person)";"ABR990383330507";"9.8.2023"
"SEE945773650208";"Hausdach";"In Betrieb";"19.9.2022";"9.7.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92442";"Wackersdorf";"(natürliche Person)";"ABR949096195286";"12.2.2024"
"SEE957104960825";"Balkonkraftwerk";"In Betrieb";"24.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR947410844124";"9.7.2023"
"SEE989751774968";"Balkonsolar";"In Betrieb";"4.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91286";"Obertrubach";"(natürliche Person)";"ABR944231140909";"9.7.2023"
"SEE933033395525";"SHARP";"In Betrieb";"28.5.2023";"9.7.2023";"Solare Strahlungsenergie";"1,6";"1,6";"97711";"Maßbach";"(natürliche Person)";"ABR950973638376";"9.7.2023"
"SEE902637988938";"Balkon-Kraft";"In Betrieb";"8.5.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR917454970691";"9.7.2023"
"SEE913496536710";"City XXl Markt";"In Betrieb";"9.11.2022";"9.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83324";"Ruhpolding";"Getränke Gimpl GmbH & Co Handels KG";"ABR962528950246";"9.7.2023"
"SEE909261934195";"Solarway Balkonkraftwerk 800W Komplett";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85092";"Kösching";"(natürliche Person)";"ABR908785158995";"23.12.2023"
"SEE913261689412";"Rooftop Solar";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"4,125";"4,125";"85604";"Zorneding";"(natürliche Person)";"ABR983474006177";"15.1.2024"
"SEE950638591640";"PV-Hausdach Nord-West/Erweiterung";"In Betrieb";"29.5.2023";"9.7.2023";"Solare Strahlungsenergie";"8,88";"8";"97725";"Elfershausen";"(natürliche Person)";"ABR955541799930";"27.9.2023"
"SEE956448518662";"Hausdach";"In Betrieb";"28.2.2023";"9.7.2023";"Solare Strahlungsenergie";"7,11";"6";"83339";"Chieming";"(natürliche Person)";"ABR908606822883";"9.8.2023"
"SEE952714758831";"Hausdach";"In Betrieb";"28.6.2023";"9.7.2023";"Solare Strahlungsenergie";"12,555";"12";"86482";"Aystetten";"(natürliche Person)";"ABR980433003741";"22.2.2024"
"SEE971326778136";"LILO1";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,79";"0,6";"97318";"Kitzingen";"(natürliche Person)";"ABR972984125973";"16.2.2024"
"SEE989246774626";"PV_Haus";"In Betrieb";"15.5.2023";"9.7.2023";"Solare Strahlungsenergie";"10,4";"10";"97334";"Sommerach";"(natürliche Person)";"ABR996400237385";"9.7.2023"
"SEE913498229238";"Bergehalle Lindlhütt";"In Betrieb";"27.6.2023";"9.7.2023";"Solare Strahlungsenergie";"13,53";"13,53";"84568";"Pleiskirchen";"(natürliche Person)";"ABR949009468001";"13.7.2023"
"SEE985469710700";"PV-Anlage";"In Betrieb";"22.8.2022";"9.7.2023";"Solare Strahlungsenergie";"0,405";"0,29";"86850";"Fischach";"(natürliche Person)";"ABR980167399202";"9.7.2023"
"SEE969542654204";"Balkon_Solar_Bayerwald_20";"In Betrieb";"9.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93083";"Obertraubling";"(natürliche Person)";"ABR974328646526";"9.7.2023"
"SEE931411562255";"Mini-PV";"In Betrieb";"9.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR967472278293";"9.7.2023"
"SEE914605485516";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97519";"Riedbach";"(natürliche Person)";"ABR904223614290";"9.7.2023"
"SEE916418670677";"PV Anlage dörndorf";"In Betrieb";"3.5.2023";"9.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"85095";"Denkendorf";"(natürliche Person)";"ABR934762734692";"4.8.2023"
"SEE906925890927";"Balkon 2023";"In Betrieb";"2.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83527";"Haag";"(natürliche Person)";"ABR973981106743";"9.7.2023"
"SEE926267610250";"NuaSol Balkonkraftwerk";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96482";"Ahorn";"(natürliche Person)";"ABR965095828000";"11.12.2023"
"SEE936238846922";"PV-Halle";"In Betrieb";"5.6.2023";"9.7.2023";"Solare Strahlungsenergie";"10,08";"10";"92355";"Velburg";"(natürliche Person)";"ABR977883844697";"2.3.2024"
"SEE983835060466";"Sóls Tagwerk";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"4,81";"4,81";"85757";"Karlsfeld";"(natürliche Person)";"ABR962350370328";"9.7.2023"
"SEE947900193466";"Balkonkraftwerk 600W";"In Betrieb";"17.8.2022";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83661";"Lenggries";"(natürliche Person)";"ABR903863015351";"3.9.2023"
"SEE928041553425";"Balkonkraftwerk";"In Betrieb";"2.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,8";"83561";"Ramerberg";"(natürliche Person)";"ABR982899102242";"9.7.2023"
"SEE990372150239";"Kurt";"In Betrieb";"14.6.2023";"9.7.2023";"Solare Strahlungsenergie";"12,38";"12";"86923";"Finning";"(natürliche Person)";"ABR933324630380";"5.3.2024"
"SEE918527274616";"ABR968113827948";"In Betrieb";"16.6.2023";"9.7.2023";"Solare Strahlungsenergie";"11,47";"10";"94551";"Lalling";"(natürliche Person)";"ABR968113827948";"1.3.2024"
"SEE982445819365";"PV 1";"In Betrieb";"3.4.2023";"9.7.2023";"Solare Strahlungsenergie";"3,16";"3,16";"96050";"Bamberg";"(natürliche Person)";"ABR969149940618";"10.8.2023"
"SEE962839877140";"Hausdach";"In Betrieb";"15.6.2023";"9.7.2023";"Solare Strahlungsenergie";"13,53";"10";"92721";"Störnstein";"(natürliche Person)";"ABR914091066237";"6.10.2023"
"SEE908752538126";"Sulzmühl 105 600";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,9";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR990841450969";"9.7.2023"
"SEE985864595384";"ABR982414643472";"In Betrieb";"30.1.2023";"9.7.2023";"Solare Strahlungsenergie";"8,64";"8";"87719";"Mindelheim";"(natürliche Person)";"ABR982414643472";"9.7.2023"
"SEE907135334454";"Mattenkofen 4 1/2";"In Betrieb";"3.6.2023";"9.7.2023";"Solare Strahlungsenergie";"7,73";"7,73";"94522";"Wallersdorf";"(natürliche Person)";"ABR932390078409";"15.9.2023"
"SEE971262587854";"Dachkraftwerk";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"18,04";"12,5";"89347";"Bubesheim";"(natürliche Person)";"ABR942600482551";"16.2.2024"
"SEE904638731025";"Solaranlage Hausdach 2023";"In Betrieb";"26.5.2023";"9.7.2023";"Solare Strahlungsenergie";"18,26";"18,26";"86720";"Nördlingen";"(natürliche Person)";"ABR978495463207";"28.9.2023"
"SEE965331569131";"PV Rasch/Deutsch";"In Betrieb";"3.2.2023";"9.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86682";"Genderkingen";"(natürliche Person)";"ABR967675087739";"16.10.2023"
"SEE928623708731";"klein BKW 1";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,32";"0,3";"95030";"Hof";"(natürliche Person)";"ABR944904448417";"20.1.2024"
"SEE962245069238";"Balkonkraftwerk Gartenhaus";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82131";"Gauting";"(natürliche Person)";"ABR944236190985";"9.7.2023"
"SEE920874100937";"Fassade Tiefgarage";"In Betrieb";"18.10.2022";"9.7.2023";"Solare Strahlungsenergie";"8,91";"8";"95478";"Kemnath";"(natürliche Person)";"ABR932240717496";"10.8.2023"
"SEE958374866350";"Dachkraftwerk";"In Betrieb";"26.6.2023";"9.7.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84367";"Tann";"(natürliche Person)";"ABR908645647393";"9.2.2024"
"SEE912530654045";"""Balkonkraftwerk600""";"In Betrieb";"2.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97241";"Oberpleichfeld";"(natürliche Person)";"ABR927497092397";"14.1.2024"
"SEE909044098724";"Schiedlofsky Stefan";"In Betrieb";"20.5.2022";"9.7.2023";"Solare Strahlungsenergie";"8,25";"8,25";"95478";"Kemnath";"(natürliche Person)";"ABR918615745141";"29.8.2023"
"SEE994561250380";"PV-Anlage Klar";"In Betrieb";"29.6.2023";"9.7.2023";"Solare Strahlungsenergie";"13,94";"12";"91477";"Markt Bibart";"(natürliche Person)";"ABR961963213237";"9.7.2023"
"SEE945096899773";"Mikro-PV 1";"In Betrieb";"21.5.2023";"9.7.2023";"Solare Strahlungsenergie";"0,75";"0,6";"87561";"Oberstdorf";"(natürliche Person)";"ABR903308826153";"9.7.2023"
"SEE946713835761";"Garage_Süd_Nord";"In Betrieb";"6.7.2023";"9.7.2023";"Solare Strahlungsenergie";"7,03";"7";"87448";"Waltenhofen";"(natürliche Person)";"ABR926361730908";"9.7.2023"
"SEE921392073833";"solar";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,1";"0,1";"92507";"Nabburg";"(natürliche Person)";"ABR944409825768";"9.7.2023"
"SEE962156595123";"Hausdach-Rot";"In Betrieb";"15.6.2023";"9.7.2023";"Solare Strahlungsenergie";"7,29";"7,29";"97631";"Bad Königshofen";"(natürliche Person)";"ABR996217522148";"20.9.2023"
"SEE991132363395";"VD";"In Betrieb";"23.8.2022";"9.7.2023";"Solare Strahlungsenergie";"0,78";"0,6";"91330";"Eggolsheim";"(natürliche Person)";"ABR976924702682";"12.2.2024"
"SEE918087670194";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"94486";"Osterhofen";"(natürliche Person)";"ABR926318049503";"12.9.2023"
"SEE984797223630";"Hausdach";"In Betrieb";"5.6.2023";"9.7.2023";"Solare Strahlungsenergie";"6,8";"6,8";"87437";"Kempten";"(natürliche Person)";"ABR972567039666";"9.7.2023"
"SEE980734640928";"Solar-Dach";"In Betrieb";"4.8.2022";"9.7.2023";"Solare Strahlungsenergie";"12,3";"12,3";"92690";"Pressath";"(natürliche Person)";"ABR999286776085";"8.8.2023"
"SEE977734642014";"Carport PV-Anlage";"In Betrieb";"5.5.2023";"9.7.2023";"Solare Strahlungsenergie";"24,6";"24,6";"92342";"Freystadt";"(natürliche Person)";"ABR940998100057";"29.2.2024"
"SEE991580567215";"KE_PV_6,4";"In Betrieb";"22.6.2023";"9.7.2023";"Solare Strahlungsenergie";"6,4";"5";"87435";"Kempten";"(natürliche Person)";"ABR935378366468";"24.7.2023"
"SEE932405955282";"Balkon-PV Anlage";"In Betrieb";"14.11.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96476";"Bad Rodach";"(natürliche Person)";"ABR947561408657";"14.12.2023"
"SEE955276800833";"Garage";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"6,4";"6,4";"93426";"Roding";"(natürliche Person)";"ABR968535662264";"31.7.2023"
"SEE980886938218";"Hausdach u. Garagendach";"In Betrieb";"28.6.2023";"9.7.2023";"Solare Strahlungsenergie";"12,15";"9,2";"86842";"Türkheim";"(natürliche Person)";"ABR939485336864";"23.2.2024"
"SEE947515308798";"Balkonkraftanlage Kirzinger";"In Betrieb";"3.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR972491329345";"6.8.2023"
"SEE937364890001";"Hüttendach";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"8,7";"8,5";"82409";"Wildsteig";"(natürliche Person)";"ABR903975894103";"1.9.2023"
"SEE919954045596";"priBalcony Duo";"In Betrieb";"9.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89275";"Elchingen";"(natürliche Person)";"ABR966039885172";"9.7.2023"
"SEE987577992757";"Hausdach";"In Betrieb";"22.5.2023";"9.7.2023";"Solare Strahlungsenergie";"18,8";"10";"97440";"Werneck";"(natürliche Person)";"ABR938621266683";"28.2.2024"
"SEE983953415162";"Photovoltaik";"In Betrieb";"28.6.2023";"9.7.2023";"Solare Strahlungsenergie";"10,8";"10";"91443";"Scheinfeld";"(natürliche Person)";"ABR940290190787";"15.9.2023"
"SEE958687984437";"Voltd Balkonkraftwerk";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84137";"Vilsbiburg";"(natürliche Person)";"ABR933030523310";"9.7.2023"
"SEE953193738390";"PV-Dach";"In Betrieb";"1.7.2023";"9.7.2023";"Solare Strahlungsenergie";"12";"10";"85095";"Denkendorf";"(natürliche Person)";"ABR959615982198";"6.3.2024"
"SEE931493081446";"PV-Anlage-Dach";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"8,88";"8";"90542";"Eckental";"(natürliche Person)";"ABR937605033792";"19.12.2023"
"SEE952658845307";"OstWest";"In Betrieb";"20.3.2023";"9.7.2023";"Solare Strahlungsenergie";"9,72";"8";"87657";"Görisried";"(natürliche Person)";"ABR968058296915";"9.10.2023"
"SEE902043743916";"Unglaublich…";"In Betrieb";"25.10.2022";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95466";"Weidenberg";"(natürliche Person)";"ABR953431164707";"1.12.2023"
"SEE997884044421";"Kipfl2";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,75";"0,6";"97332";"Volkach";"(natürliche Person)";"ABR931955379838";"9.7.2023"
"SEE975691414651";"Private PV-Anlage";"In Betrieb";"23.6.2023";"9.7.2023";"Solare Strahlungsenergie";"8,925";"8,925";"94505";"Bernried";"(natürliche Person)";"ABR949351857751";"25.9.2023"
"SEE991634034243";"Hausdach";"In Betrieb";"2.5.2023";"9.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97523";"Schwanfeld";"(natürliche Person)";"ABR985561923022";"13.12.2023"
"SEE914103547129";"Xy";"In Betrieb";"24.5.2023";"9.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96237";"Ebersdorf";"(natürliche Person)";"ABR911016148153";"26.7.2023"
"SEE950271253554";"Hausdach";"In Betrieb";"26.7.2022";"9.7.2023";"Solare Strahlungsenergie";"8,14";"8";"95365";"Rugendorf";"(natürliche Person)";"ABR979251909335";"14.8.2023"
"SEE915716095663";"PV-Anlage";"In Betrieb";"20.7.2022";"9.7.2023";"Solare Strahlungsenergie";"9,72";"9,2";"83229";"Aschau";"(natürliche Person)";"ABR926268207886";"8.8.2023"
"SEE955929647181";"Meine PV Anlage";"In Betrieb";"14.6.2023";"9.7.2023";"Solare Strahlungsenergie";"14,6";"12";"94405";"Landau";"(natürliche Person)";"ABR905521756361";"19.7.2023"
"SEE954496252316";"Hausdach";"In Betrieb";"6.7.2023";"9.7.2023";"Solare Strahlungsenergie";"6";"5,5";"91746";"Weidenbach";"(natürliche Person)";"ABR911288325344";"8.12.2023"
"SEE915295069093";"Balkonkraftwerk";"In Betrieb";"25.10.2022";"9.7.2023";"Solare Strahlungsenergie";"0,38";"0,3";"92670";"Windischeschenbach";"(natürliche Person)";"ABR936322953154";"27.2.2024"
"SEE991331053691";"Milan Pala-Emmerich";"In Betrieb";"9.1.2023";"9.7.2023";"Solare Strahlungsenergie";"26,64";"25";"97346";"Iphofen";"(natürliche Person)";"ABR906724861517";"2.1.2024"
"SEE909167875967";"ABR976154330983";"In Betrieb";"5.2.2023";"9.7.2023";"Solare Strahlungsenergie";"0,72";"0,6";"63820";"Elsenfeld";"(natürliche Person)";"ABR976154330983";"20.11.2023"
"SEE955163494480";"Carport PV-Anlage";"In Betrieb";"6.7.2023";"9.7.2023";"Solare Strahlungsenergie";"11,48";"10,5";"85376";"Giggenhausen";"(natürliche Person)";"ABR962384590990";"18.10.2023"
"SEE993661574525";"Agnes";"In Betrieb";"21.6.2023";"9.7.2023";"Solare Strahlungsenergie";"4,86";"4,86";"81739";"München";"(natürliche Person)";"ABR978962632648";"9.7.2023"
"SEE982935845997";"Hirschaid Dach";"In Betrieb";"5.7.2023";"9.7.2023";"Solare Strahlungsenergie";"11,07";"10";"96114";"Hirschaid";"(natürliche Person)";"ABR902846432529";"28.7.2023"
"SEE944352630198";"B_Kraftwerk_1.1";"In Betrieb";"15.5.2022";"9.7.2023";"Solare Strahlungsenergie";"0,7";"0,6";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR991362534831";"6.11.2023"
"SEE913008931491";"Balkonkrafttwerk";"In Betrieb";"15.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR908726008754";"9.7.2023"
"SEE962310039012";"Balkonkraftwerk Kleines Kraftwerk";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,3";"91719";"Heidenheim";"(natürliche Person)";"ABR932904573352";"23.2.2024"
"SEE999052794282";"PV Haus";"In Betrieb";"30.6.2023";"9.7.2023";"Solare Strahlungsenergie";"11,48";"10,08";"90411";"Nürnberg";"(natürliche Person)";"ABR986760086129";"23.11.2023"
"SEE934024955674";"Hausdach";"In Betrieb";"20.2.2023";"9.7.2023";"Solare Strahlungsenergie";"9,8";"9,8";"89233";"Neu-Ulm";"(natürliche Person)";"ABR901850048511";"9.7.2023"
"SEE981615704012";"priShed Duo";"In Betrieb";"7.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR936483134331";"9.7.2023"
"SEE957228958715";"Balkonkraftwerk";"In Betrieb";"8.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82275";"Emmering";"(natürliche Person)";"ABR943772787918";"4.1.2024"
"SEE995631664229";"PV-Hausdach";"In Betrieb";"17.10.2022";"9.7.2023";"Solare Strahlungsenergie";"9,75";"8";"84149";"Velden";"(natürliche Person)";"ABR990713906631";"15.2.2024"
"SEE958369502256";"BKW_Frantic";"In Betrieb";"9.6.2023";"9.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR947183390972";"9.7.2023"
"SEE993216197032";"Holusonne";"In Betrieb";"15.6.2023";"9.7.2023";"Solare Strahlungsenergie";"4,62";"4";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR918597635430";"28.10.2023"
"SEE916207317592";"Leustetten";"In Betrieb";"4.7.2023";"9.7.2023";"Solare Strahlungsenergie";"13,86";"12";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR968158172515";"10.2.2024"
"SEE995492310327";"Dachterrasse";"In Betrieb";"9.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,3";"0,3";"97076";"Würzburg";"(natürliche Person)";"ABR978970739988";"9.7.2023"
"SEE987902904127";"Hausdach";"In Betrieb";"29.6.2023";"9.7.2023";"Solare Strahlungsenergie";"29,97";"27,5";"92637";"Theisseil";"(natürliche Person)";"ABR938062738909";"24.1.2024"
"SEE996895868880";"Rosengasse";"In Betrieb";"9.7.2023";"9.7.2023";"Solare Strahlungsenergie";"9,72";"8";"91320";"Ebermannstadt";"(natürliche Person)";"ABR923839072935";"9.7.2023"
"SEE907040772228";"Balkon";"In Betrieb";"8.7.2023";"9.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR934193536179";"4.10.2023"
"SEE960709601727";"Solar55";"In Betrieb";"13.6.2023";"9.7.2023";"Solare Strahlungsenergie";"6,8";"6,8";"93102";"Pfatter";"(natürliche Person)";"ABR992030064612";"18.10.2023"
"SEE901233157533";"PV112";"In Betrieb";"21.6.2022";"8.7.2023";"Solare Strahlungsenergie";"9,9";"8";"83367";"Petting";"(natürliche Person)";"ABR959074888581";"1.12.2023"
