"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE964166961127";"PV Hausdach";"In Betrieb";"14.1.2020";"16.1.2020";"Solare Strahlungsenergie";"4,96";"4,2";"63867";"Johannesberg";"(natürliche Person)";"ABR922302842211";"16.1.2020"
"SEE945266195643";"Solaranlage 02";"In Betrieb";"27.10.2017";"16.1.2020";"Solare Strahlungsenergie";"4,95";"4,95";"86807";"Buchloe";"(natürliche Person)";"ABR986519659406";"16.1.2020"
"SEE919818162476";"PV-Anlage_Garage";"In Betrieb";"10.1.2020";"16.1.2020";"Solare Strahlungsenergie";"3,72";"3,7";"86551";"Aichach";"(natürliche Person)";"ABR915573630069";"20.3.2020"
"SEE982089032205";"PV Anlage Zirgesheim";"In Betrieb";"18.9.2019";"16.1.2020";"Solare Strahlungsenergie";"9,92";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR953395527686";"26.4.2020"
"SEE980706338259";"PV Anlage Garagendach";"In Betrieb";"25.6.2018";"16.1.2020";"Solare Strahlungsenergie";"8,8";"8";"86316";"Friedberg";"(natürliche Person)";"ABR968836199889";"16.1.2020"
"SEE923441795994";"13,8 kWp 2017";"In Betrieb";"12.6.2017";"16.1.2020";"Solare Strahlungsenergie";"13,8";"13,8";"92712";"Pirk";"(natürliche Person)";"ABR946711169653";"19.1.2021"
"SEE976208751597";"Papa Dach";"In Betrieb";"2.1.2020";"16.1.2020";"Solare Strahlungsenergie";"9,86";"8,2";"94344";"Wiesenfelden";"(natürliche Person)";"ABR941174299886";"16.1.2020"
"SEE995662187179";"Westdach";"In Betrieb";"6.6.2016";"16.1.2020";"Solare Strahlungsenergie";"8,32";"8";"86517";"Wehringen";"(natürliche Person)";"ABR910336600808";"16.3.2020"
"SEE901422733869";"Helmut Schiller Hotel7continents";"In Betrieb";"13.5.2018";"15.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93073";"Neutraubling";"(natürliche Person)";"ABR968114609031";"8.2.2022"
"SEE946562108542";"Hausdach";"In Betrieb";"29.4.2019";"15.1.2020";"Solare Strahlungsenergie";"5,44";"4,5";"63860";"Rothenbuch";"(natürliche Person)";"ABR968502586562";"2.1.2021"
"SEE900736873155";"Hausdach";"In Betrieb";"24.7.2019";"15.1.2020";"Solare Strahlungsenergie";"6,3";"6";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR967048071884";"25.5.2021"
"SEE974196322188";"Hausdach";"In Betrieb";"12.10.2019";"15.1.2020";"Solare Strahlungsenergie";"8,06";"8,06";"96199";"Zapfendorf";"(natürliche Person)";"ABR994557150663";"15.1.2020"
"SEE924555668112";"Solarpowerunit 1";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"6,8";"6,4";"82152";"Krailling";"(natürliche Person)";"ABR966231685990";"15.1.2020"
"SEE965809535422";"PV-Haus";"In Betrieb";"22.11.2019";"15.1.2020";"Solare Strahlungsenergie";"8,54";"8,54";"89358";"Kammeltal";"(natürliche Person)";"ABR994784903469";"11.7.2020"
"SEE931047371351";"Süddach";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"4,48";"4,2";"83026";"Rosenheim";"(natürliche Person)";"ABR913481282196";"31.5.2023"
"SEE984790888416";"Photovoltaikanlage auf Wohnhaus";"In Betrieb";"14.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,75";"6";"91541";"Rothenburg";"(natürliche Person)";"ABR901065718445";"15.1.2020"
"SEE982194062210";"Neubau-Photovoltaik";"In Betrieb";"27.11.2019";"15.1.2020";"Solare Strahlungsenergie";"9,61";"7,5";"84130";"Dingolfing";"(natürliche Person)";"ABR907340805015";"15.1.2020"
"SEE949875595405";"Cfm Oskar Tropitzsch GmbH";"In Betrieb";"6.8.2018";"15.1.2020";"Solare Strahlungsenergie";"28,35";"28,35";"95615";"Marktredwitz";"Cfm Oskar Tropitzsch GmbH";"ABR958642082147";"25.6.2020"
"SEE913563892428";"3. Anlage";"In Betrieb";"20.12.2019";"15.1.2020";"Solare Strahlungsenergie";"9,3";"9,3";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR945899188210";"28.12.2023"
"SEE916741791285";"4. Anlage";"In Betrieb";"20.12.2019";"15.1.2020";"Solare Strahlungsenergie";"51,15";"50";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR945899188210";"27.4.2021"
"SEE902592250620";"Hausdach";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,38";"8";"97082";"Würzburg";"(natürliche Person)";"ABR906557169002";"15.1.2020"
"SEE983781963484";"PV-Anlage";"In Betrieb";"31.8.2018";"15.1.2020";"Solare Strahlungsenergie";"9,975";"9";"86473";"Ziemetshausen";"(natürliche Person)";"ABR967167676632";"15.1.2020"
"SEE917692068129";"Sunny Days";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86405";"Meitingen";"(natürliche Person)";"ABR902264032493";"8.3.2020"
"SEE938314938811";"Hausdach";"In Betrieb";"14.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,32";"8";"91126";"Kammerstein";"(natürliche Person)";"ABR902810031734";"20.11.2020"
"SEE930836912430";"Mastschweinestall 2. Anlage 2019";"In Betrieb";"28.9.2019";"15.1.2020";"Solare Strahlungsenergie";"99,42";"99,42";"94522";"Wallersdorf";"(natürliche Person)";"ABR916768569386";"15.1.2020"
"SEE960873291885";"PV1";"In Betrieb";"16.9.2015";"15.1.2020";"Solare Strahlungsenergie";"5,5";"5,5";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR924105148286";"15.1.2020"
"SEE922289880800";"FIGS7";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,123";"6";"85661";"Forstinning";"(natürliche Person)";"ABR962274156077";"15.1.2020"
"SEE958294820609";"Hausdach";"In Betrieb";"25.11.2015";"15.1.2020";"Solare Strahlungsenergie";"7,02";"7";"86946";"Vilgertshofen";"(natürliche Person)";"ABR941715460416";"23.6.2020"
"SEE946606566666";"EXLO3";"In Betrieb";"21.10.2019";"15.1.2020";"Solare Strahlungsenergie";"99,75";"99,75";"97337";"Dettelbach";"(natürliche Person)";"ABR985923357540";"20.1.2021"
"SEE998958471938";"Frisch_von_Garage";"In Betrieb";"6.12.2018";"15.1.2020";"Solare Strahlungsenergie";"3,42";"3,42";"86511";"Schmiechen";"(natürliche Person)";"ABR978676827910";"15.1.2020"
"SEE968073517460";"Sonnenstraße 68, 6,4 kWp";"In Betrieb";"30.10.2019";"15.1.2020";"Solare Strahlungsenergie";"6,4";"5";"97199";"Ochsenfurt";"(natürliche Person)";"ABR962283780164";"21.8.2020"
"SEE990192461430";"Wohnhaus";"In Betrieb";"6.12.2018";"15.1.2020";"Solare Strahlungsenergie";"4,56";"4,56";"86511";"Schmiechen";"(natürliche Person)";"ABR978676827910";"15.1.2020"
"SEE981203707906";"Am Stein 14, 9,75 kWp";"In Betrieb";"19.9.2019";"15.1.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97080";"Würzburg";"(natürliche Person)";"ABR929945970622";"15.1.2020"
"SEE938244311715";"Stätzling";"In Betrieb";"31.3.2015";"15.1.2020";"Solare Strahlungsenergie";"8,64";"8,64";"86316";"Friedberg";"(natürliche Person)";"ABR933569155396";"17.1.2020"
"SEE949026459778";"Werk 2";"In Betrieb";"8.1.2020";"15.1.2020";"Solare Strahlungsenergie";"99,54";"99,54";"97859";"Wiesthal";"Wenzel Group GmbH & Co. KG";"ABR903388959123";"18.5.2021"
"SEE952969218241";"PV-Anlage Unterrimbach 2020";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,6";"9,6";"84326";"Falkenberg";"(natürliche Person)";"ABR976422408321";"5.6.2020"
"SEE980572670286";"Fuggerstraße Amberg";"In Betrieb";"17.5.2016";"15.1.2020";"Solare Strahlungsenergie";"25,48";"25";"92224";"Amberg";"Grasenhiller";"ABR952850590296";"28.1.2021"
"SEE927472020384";"Hausdach Erweiterung";"In Betrieb";"17.10.2019";"15.1.2020";"Solare Strahlungsenergie";"3,16";"3,16";"86946";"Vilgertshofen";"(natürliche Person)";"ABR917047358189";"15.6.2020"
"SEE975909928185";"PV-Anlage";"In Betrieb";"10.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,75";"9";"88167";"Röthenbach";"(natürliche Person)";"ABR972818684829";"15.1.2020"
"SEE900729856561";"PV-Anlage Fahrenzhausen 2020";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,68";"7,68";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR985555364633";"15.1.2020"
"SEE911969280108";"Labor";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"77,72";"75";"91522";"Ansbach";"Stroh und Scheuerpflug Zahntechnik GmbH";"ABR954699836986";"11.5.2020"
"SEE928851263675";"Hausdach";"In Betrieb";"8.1.2020";"15.1.2020";"Solare Strahlungsenergie";"5,52";"5,52";"91154";"Roth";"(natürliche Person)";"ABR976567000244";"7.12.2023"
"SEE961219823623";"Hausdach 8,96 KWp";"In Betrieb";"30.8.2018";"15.1.2020";"Solare Strahlungsenergie";"8,96";"8";"91781";"Weißenburg";"(natürliche Person)";"ABR968373756668";"15.1.2020"
"SEE908765340716";"Halle klein";"In Betrieb";"29.10.2015";"15.1.2020";"Solare Strahlungsenergie";"2,08";"2,08";"84178";"Kröning";"(natürliche Person)";"ABR981419241898";"15.1.2020"
"SEE970413396659";"Solaranlage Dach";"In Betrieb";"14.8.2017";"15.1.2020";"Solare Strahlungsenergie";"6,2";"4,6";"82296";"Schöngeising";"(natürliche Person)";"ABR969474686380";"15.1.2020"
"SEE968258982045";"Hausdach";"In Betrieb";"3.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,96";"8,96";"86637";"Wertingen";"(natürliche Person)";"ABR905430181575";"16.4.2020"
"SEE956567339896";"Maybach";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"39";"39";"84137";"Vilsbiburg";"Essler Photovoltaik GbR";"ABR997204721698";"24.1.2021"
"SEE987664587569";"PV-Anlage Trostberg";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,75";"8,2";"83308";"Trostberg";"SIN-LOG";"ABR954407607365";"18.1.2024"
"SEE963876985096";"PV 7,560 Wohnhaus Dach";"In Betrieb";"9.1.2019";"15.1.2020";"Solare Strahlungsenergie";"7,56";"7,56";"87719";"Mindelheim";"(natürliche Person)";"ABR917052127770";"2.2.2020"
"SEE953085084826";"PV enerix 2020";"In Betrieb";"14.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,75";"9,2";"94072";"Bad Füssing";"(natürliche Person)";"ABR929071960689";"15.1.2020"
"SEE975281024468";"scheune";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91796";"Ettenstatt";"(natürliche Person)";"ABR932300163119";"9.12.2020"
"SEE997188807579";"PV-Anlage Cardijn-Haus";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"29,12";"29,12";"89269";"Vöhringen";"Stadt Vöhringen";"ABR914209813326";"12.1.2024"
"SEE991981006306";"Hausdach 9,60 kWp";"In Betrieb";"8.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,6";"9,6";"95511";"Mistelbach";"(natürliche Person)";"ABR965999438886";"15.1.2020"
"SEE991681503433";"Haus20";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,97";"8,97";"94529";"Aicha";"(natürliche Person)";"ABR902888101605";"4.1.2022"
"SEE921537999165";"Photovoltaikgenerator mit Wechselrichter";"In Betrieb";"17.5.2019";"15.1.2020";"Solare Strahlungsenergie";"8,83";"8,83";"85049";"Ingolstadt";"(natürliche Person)";"ABR916098238730";"26.2.2024"
"SEE901942923665";"PV Hartl";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"22,44";"17";"86438";"Kissing";"(natürliche Person)";"ABR960699632800";"30.4.2020"
"SEE918201482634";"Nebengebäude";"In Betrieb";"6.8.2018";"15.1.2020";"Solare Strahlungsenergie";"6,84";"6,84";"94357";"Konzell";"(natürliche Person)";"ABR979510965003";"15.1.2020"
"SEE978679050209";"Sonnendach_Süd";"In Betrieb";"25.4.2017";"15.1.2020";"Solare Strahlungsenergie";"7,7";"7,7";"95445";"Bayreuth";"(natürliche Person)";"ABR964441169385";"29.5.2020"
"SEE966929022939";"Dach-PV";"In Betrieb";"13.10.2015";"15.1.2020";"Solare Strahlungsenergie";"9,1";"8,2";"82340";"Feldafing";"(natürliche Person)";"ABR987086736378";"5.4.2020"
"SEE952983343233";"G-448";"In Betrieb";"8.6.2015";"15.1.2020";"Solare Strahlungsenergie";"448";"360";"96152";"Burghaslach";"PES GmbH";"ABR912501030496";"27.1.2021"
"SEE942050235875";"Hausdachanlage Familie Edenharder";"In Betrieb";"14.9.2017";"15.1.2020";"Solare Strahlungsenergie";"9,15";"8,2";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR951075005196";"15.1.2020"
"SEE964570772494";"Bürodach Marktler Str. 1";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"44,2";"44,2";"84489";"Burghausen";"Hinterschwepfinger Besitz GmbH & Co.KG";"ABR914015256034";"9.6.2021"
"SEE938399655153";"Hausdach";"In Betrieb";"3.12.2018";"15.1.2020";"Solare Strahlungsenergie";"18,76";"18,76";"92648";"Vohenstrauß";"(natürliche Person)";"ABR912378871086";"15.1.2020"
"SEE910834920286";"Am Dorfgraben 8900 a, 4,8 kWp";"In Betrieb";"12.4.2019";"15.1.2020";"Solare Strahlungsenergie";"4,8";"4,8";"97318";"Biebelried";"(natürliche Person)";"ABR941239363095";"8.9.2020"
"SEE903543635770";"PV-MISE";"In Betrieb";"11.11.2019";"15.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"96149";"Breitengüßbach";"(natürliche Person)";"ABR966451984682";"15.1.2020"
"SEE917982456117";"Erzeugungsanlage";"In Betrieb";"21.8.2015";"15.1.2020";"Solare Strahlungsenergie";"9,88";"9,88";"93092";"Barbing";"(natürliche Person)";"ABR994447987164";"15.1.2020"
"SEE905010156085";"Hausdach";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"2,88";"2,88";"84036";"Landshut";"(natürliche Person)";"ABR925307294498";"17.1.2024"
"SEE980862826393";"PV Anlage";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94513";"Schönberg";"(natürliche Person)";"ABR971199556572";"15.1.2020"
"SEE965149224369";"Rothofleite";"In Betrieb";"5.10.2017";"15.1.2020";"Solare Strahlungsenergie";"9,24";"9";"96049";"Bamberg";"(natürliche Person)";"ABR970700395105";"15.1.2020"
"SEE979954650039";"Solarfreude2020";"In Betrieb";"12.7.2017";"15.1.2020";"Solare Strahlungsenergie";"6,75";"6,75";"87629";"Füssen";"(natürliche Person)";"ABR929692749137";"15.1.2020"
"SEE943484706337";"PV-Anlage 2020";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,82";"8,82";"84558";"Kirchweidach";"Chiemgau-Holz";"ABR913357514970";"2.4.2020"
"SEE916866134011";"PV-Haenel";"In Betrieb";"10.7.2015";"15.1.2020";"Solare Strahlungsenergie";"39,52";"39,52";"96365";"Nordhalben";"Maschinenbau Hänel";"ABR917117937566";"30.3.2020"
"SEE926665804817";"Langgartenstraße";"In Betrieb";"18.11.2017";"15.1.2020";"Solare Strahlungsenergie";"4,32";"4,32";"96049";"Bamberg";"(natürliche Person)";"ABR951866032509";"15.1.2020"
"SEE963505577029";"Hausdach";"In Betrieb";"29.5.2015";"15.1.2020";"Solare Strahlungsenergie";"7,5";"7,5";"87737";"Boos";"(natürliche Person)";"ABR938348807558";"15.1.2020"
"SEE934065581313";"Hamsterpower";"In Betrieb";"30.3.2017";"15.1.2020";"Solare Strahlungsenergie";"6";"6";"93352";"Rohr";"(natürliche Person)";"ABR918903478003";"5.11.2020"
"SEE947236570498";"Hausdach 14,49 KWp";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"14,49";"14,49";"90768";"Fürth";"(natürliche Person)";"ABR933178259478";"11.5.2020"
"SEE935897704772";"Hausdach";"In Betrieb";"16.7.2016";"15.1.2020";"Solare Strahlungsenergie";"4,59";"4";"86850";"Fischach";"(natürliche Person)";"ABR936634557194";"15.1.2020"
"SEE910576239721";"Gütt*Wasserb*2020*zweiteAnlage";"In Betrieb";"9.1.2020";"15.1.2020";"Solare Strahlungsenergie";"3,38";"2,11";"83512";"Wasserburg";"(natürliche Person)";"ABR903051384726";"15.1.2020"
"SEE927707563235";"WinzerSol20";"In Betrieb";"8.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,92";"8";"94577";"Winzer";"(natürliche Person)";"ABR928876695604";"15.1.2020"
"SEE995047782753";"SIMON-1";"In Betrieb";"20.10.2019";"15.1.2020";"Solare Strahlungsenergie";"0,15";"0,15";"82418";"Murnau";"(natürliche Person)";"ABR905819396767";"26.3.2020"
"SEE962246120457";"Maschinenhalle";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"67,2";"60";"84137";"Vilsbiburg";"(natürliche Person)";"ABR906658417002";"17.1.2022"
"SEE983061903124";"Werkstatt Dach";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"31,36";"30";"84036";"Landshut";"Dax Karosserie- und KFZ-Technik";"ABR913178733468";"29.1.2020"
"SEE987530599016";"HausDach";"In Betrieb";"24.5.2018";"15.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR975425407737";"20.1.2021"
"SEE988467828873";"Eigenverbrauch 8,8KWp";"In Betrieb";"4.7.2017";"15.1.2020";"Solare Strahlungsenergie";"8,8";"8";"84030";"Ergolding";"(natürliche Person)";"ABR973558340747";"7.2.2022"
"SEE991330865202";"Photovoltaikanalge";"In Betrieb";"28.9.2015";"15.1.2020";"Solare Strahlungsenergie";"9,88";"9";"86655";"Harburg";"(natürliche Person)";"ABR926586506500";"15.1.2020"
"SEE919759507800";"Wohnhaus";"In Betrieb";"18.9.2017";"15.1.2020";"Solare Strahlungsenergie";"9,975";"9,975";"94136";"Thyrnau";"(natürliche Person)";"ABR994863725852";"15.1.2020"
"SEE915144564854";"PV-Anlage";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,5";"8,5";"95030";"Hof";"(natürliche Person)";"ABR955589672073";"2.3.2020"
"SEE972194298450";"Hausdach";"In Betrieb";"3.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,135";"7,135";"86316";"Friedberg";"(natürliche Person)";"ABR918577712694";"15.4.2020"
"SEE965868243528";"Hausdach";"In Betrieb";"21.3.2017";"15.1.2020";"Solare Strahlungsenergie";"7";"7";"86424";"Dinkelscherben";"(natürliche Person)";"ABR917322171212";"15.1.2020"
"SEE988417924303";"Hausdach Erweiterung";"In Betrieb";"3.1.2020";"15.1.2020";"Solare Strahlungsenergie";"11,04";"10";"92648";"Vohenstrauß";"(natürliche Person)";"ABR912378871086";"15.12.2020"
"SEE944807741707";"Anlage Tragenr.-Lagerhalle";"In Betrieb";"22.8.2017";"15.1.2020";"Solare Strahlungsenergie";"29,7";"29,7";"94116";"Hutthurm";"(natürliche Person)";"ABR918124529942";"15.1.2020"
"SEE979026458600";"Panta12";"In Betrieb";"21.5.2015";"15.1.2020";"Solare Strahlungsenergie";"5,5";"4,6";"89428";"Syrgenstein";"(natürliche Person)";"ABR958412717187";"15.1.2020"
"SEE957870581613";"Halle";"In Betrieb";"14.12.2017";"15.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85104";"Pförring";"(natürliche Person)";"ABR925692430433";"23.12.2020"
"SEE926705001305";"Mastschweinestall 1. Anlage 2018";"In Betrieb";"11.5.2018";"15.1.2020";"Solare Strahlungsenergie";"99,19";"90";"94522";"Wallersdorf";"(natürliche Person)";"ABR916768569386";"21.12.2020"
"SEE939831069958";"PV HB-Pöllerwald - Guggenberg";"In Betrieb";"20.11.2015";"15.1.2020";"Solare Strahlungsenergie";"6,975";"6,5";"83417";"Kirchanschöring";"Wasserversorgung Achengruppe";"ABR975406300897";"18.5.2021"
"SEE946611965935";"PV-AKS";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,6";"9,6";"95213";"Münchberg";"(natürliche Person)";"ABR985041444696";"8.2.2020"
"SEE998596377876";"PV HB Kay, Kirchheimer Str. 3, 84529 Tittmoning";"In Betrieb";"9.8.2017";"15.1.2020";"Solare Strahlungsenergie";"12,1";"8,47";"84529";"Tittmoning";"Wasserversorgung Achengruppe";"ABR975406300897";"21.9.2020"
"SEE925348597893";"Hausdach 6,21 KWp";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"6,21";"5";"85435";"Erding";"(natürliche Person)";"ABR984068614730";"18.1.2024"
"SEE963385380931";"Kleine Dachanlage";"In Betrieb";"2.3.2018";"15.1.2020";"Solare Strahlungsenergie";"3,3";"3,3";"87545";"Burgberg";"(natürliche Person)";"ABR933268228711";"9.4.2021"
"SEE942434698302";"Dach-PV";"In Betrieb";"27.3.2015";"15.1.2020";"Solare Strahlungsenergie";"10";"10";"82392";"Habach";"(natürliche Person)";"ABR940018378541";"22.1.2020"
"SEE991197038450";"Solarstromanlage 2020";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,72";"9,72";"94116";"Hutthurm";"(natürliche Person)";"ABR962638672410";"15.1.2020"
"SEE913276119836";"Anlage 2020";"In Betrieb";"9.1.2020";"15.1.2020";"Solare Strahlungsenergie";"22,32";"20";"84367";"Tann";"(natürliche Person)";"ABR918747156204";"15.1.2020"
"SEE938547320209";"PV-Anlage Dach";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"4,4";"4,4";"91052";"Erlangen";"(natürliche Person)";"ABR995943943401";"15.1.2020"
"SEE952561226415";"PV-Anlage NG";"In Betrieb";"18.9.2019";"15.1.2020";"Solare Strahlungsenergie";"9,92";"9";"97499";"Donnersdorf";"(natürliche Person)";"ABR986232368845";"15.1.2020"
"SEE964518463927";"PVA Bad Wörishofen";"In Betrieb";"20.11.2019";"15.1.2020";"Solare Strahlungsenergie";"164,3";"164,3";"86825";"Bad Wörishofen";"Therme Bad Wörishofen";"ABR997247005236";"15.1.2020"
"SEE942653368697";"Eigensonne PV E 590";"In Betrieb";"8.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,37";"6";"96145";"Seßlach";"(natürliche Person)";"ABR926232048880";"15.1.2020"
"SEE987887447985";"Haus6 mit 7,48 kWp";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,475";"6";"85304";"Prambach";"(natürliche Person)";"ABR945604929312";"15.1.2020"
"SEE924633735378";"PV_MAST";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"95517";"Emtmannsberg";"(natürliche Person)";"ABR992858312865";"15.1.2020"
"SEE943700236877";"Lebersberger Str. 38";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,125";"8,125";"94116";"Hutthurm";"(natürliche Person)";"ABR950032949566";"2.10.2020"
"SEE939663314981";"PV Hausdach";"In Betrieb";"4.1.2020";"15.1.2020";"Solare Strahlungsenergie";"17,82";"15";"96173";"Oberhaid";"(natürliche Person)";"ABR906192390069";"15.1.2020"
"SEE985234365302";"Ost-Süd-West-Dachanlage";"In Betrieb";"28.1.2017";"15.1.2020";"Solare Strahlungsenergie";"18,4";"17";"91463";"Dietersheim";"Helmut und Jürgen Meyer GbR";"ABR938198034852";"15.12.2022"
"SEE977596980842";"Festung2019";"In Betrieb";"21.10.2019";"15.1.2020";"Solare Strahlungsenergie";"9,69";"9,69";"97082";"Würzburg";"(natürliche Person)";"ABR981220184025";"15.1.2020"
"SEE981651559713";"PV - Hausdach";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,59";"7";"96149";"Breitengüßbach";"(natürliche Person)";"ABR936191633119";"15.1.2020"
"SEE903367470359";"Hausdach";"In Betrieb";"10.12.2015";"15.1.2020";"Solare Strahlungsenergie";"9,88";"9";"89423";"Gundelfingen";"(natürliche Person)";"ABR964417189775";"15.1.2020"
"SEE959925015944";"Solarstromanlage 2020";"In Betrieb";"7.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,765";"9,765";"94121";"Salzweg";"(natürliche Person)";"ABR931837098222";"15.1.2020"
"SEE929449871517";"Fliederweg 6, 87665 Mauerstetten";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"20";"20";"87665";"Mauerstetten";"(natürliche Person)";"ABR910947349080";"15.1.2020"
"SEE989103207717";"FamilienSolar";"In Betrieb";"27.9.2018";"15.1.2020";"Solare Strahlungsenergie";"9,9";"9";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR960592288203";"15.12.2022"
"SEE914793977435";"PV-Anlage Bernau 2020";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"3,9";"3,9";"83233";"Bernau";"(natürliche Person)";"ABR901860227456";"15.1.2020"
"SEE982867997276";"ABR928109025185";"In Betrieb";"1.12.2019";"15.1.2020";"Solare Strahlungsenergie";"6,3";"6";"87452";"Altusried";"(natürliche Person)";"ABR928109025185";"15.1.2020"
"SEE977312062319";"Nord-Dachanlage";"In Betrieb";"20.12.2017";"15.1.2020";"Solare Strahlungsenergie";"8,5";"8,5";"91463";"Dietersheim";"Helmut und Jürgen Meyer GbR";"ABR938198034852";"29.8.2023"
"SEE907005792766";"PV Hausdach";"In Betrieb";"10.1.2020";"15.1.2020";"Solare Strahlungsenergie";"5,12";"5";"92224";"Amberg";"(natürliche Person)";"ABR937095370063";"3.6.2020"
"SEE938368032824";"PV-Anlage 9,92 kWp";"In Betrieb";"2.1.2020";"15.1.2020";"Solare Strahlungsenergie";"9,92";"8,5";"85254";"Einsbach";"(natürliche Person)";"ABR917772140943";"15.1.2020"
"SEE922977735382";"Hausdach Tierheim";"In Betrieb";"19.11.2019";"15.1.2020";"Solare Strahlungsenergie";"29,9";"29,9";"94447";"Plattling";"Tierschutzverein Deggendorf u. U. e.V.";"ABR906655634389";"15.1.2020"
"SEE979253063721";"SchMaHi";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"22";"15";"89250";"Senden";"(natürliche Person)";"ABR959852636922";"15.1.2020"
"SEE908834809991";"Ost-West-Dachkraftwerk";"In Betrieb";"15.1.2020";"15.1.2020";"Solare Strahlungsenergie";"7,8";"7";"85131";"Pollenfeld";"(natürliche Person)";"ABR954505829683";"26.11.2020"
"SEE924503830530";"Anlage 2";"In Betrieb";"17.7.2017";"15.1.2020";"Solare Strahlungsenergie";"35,1";"14,9";"94060";"Pocking";"(natürliche Person)";"ABR995007370181";"15.1.2020"
"SEE900495233733";"Lebersberger Straße 38 a";"In Betrieb";"13.1.2020";"15.1.2020";"Solare Strahlungsenergie";"8,775";"8,2";"94116";"Hutthurm";"(natürliche Person)";"ABR952329161071";"24.9.2020"
