"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE903917682973";"Solar-Grassau";"In Betrieb";"31.8.2017";"14.2.2021";"Solare Strahlungsenergie";"2,01";"2,01";"83224";"Grassau";"(natürliche Person)";"ABR993778627954";"14.2.2021"
"SEE932309357588";"Vogelherd 7";"In Betrieb";"29.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93090";"Bach";"(natürliche Person)";"ABR995189375479";"14.2.2021"
"SEE984320231200";"Hausdach1";"In Betrieb";"26.10.2020";"14.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83539";"Pfaffing";"(natürliche Person)";"ABR947600575531";"7.4.2021"
"SEE937014973085";"Maschinenhalle";"In Betrieb";"30.11.2020";"14.2.2021";"Solare Strahlungsenergie";"29,7";"29,7";"95145";"Oberkotzau";"(natürliche Person)";"ABR902506321316";"14.2.2021"
"SEE921964816424";"Liebengrabenweg 54";"In Betrieb";"8.8.2018";"14.2.2021";"Solare Strahlungsenergie";"9,9";"8,5";"92224";"Amberg";"(natürliche Person)";"ABR987222172879";"10.11.2021"
"SEE933164941547";"Hausdach";"In Betrieb";"22.10.2020";"14.2.2021";"Solare Strahlungsenergie";"9,8";"9,8";"83043";"Bad Aibling";"(natürliche Person)";"ABR981524338377";"20.7.2021"
"SEE962057872071";"Dr. Hans-Rass Str. 17";"In Betrieb";"8.8.2018";"14.2.2021";"Solare Strahlungsenergie";"3,3";"3";"92224";"Amberg";"(natürliche Person)";"ABR987222172879";"10.11.2021"
"SEE996593351172";"EWW1";"In Betrieb";"2.2.2021";"14.2.2021";"Solare Strahlungsenergie";"4,34";"4,2";"91555";"Feuchtwangen";"(natürliche Person)";"ABR923885935345";"10.3.2021"
"SEE934186430668";"Nebengebäude";"In Betrieb";"11.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,52";"9,52";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR956633760814";"8.7.2021"
"SEE979691678310";"Ellgasser Strasse";"In Betrieb";"26.7.2017";"14.2.2021";"Solare Strahlungsenergie";"6,9";"6,9";"88161";"Lindenberg";"(natürliche Person)";"ABR954649530544";"14.2.2021"
"SEE942224475267";"Photovoltaikanlage KS";"In Betrieb";"23.9.2020";"14.2.2021";"Solare Strahlungsenergie";"10";"5";"97720";"Nüdlingen";"(natürliche Person)";"ABR969053742834";"14.2.2021"
"SEE929561204743";"Haus";"In Betrieb";"22.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97855";"Triefenstein";"(natürliche Person)";"ABR930042153726";"28.4.2021"
"SEE965345065346";"Hausdach 2021";"In Betrieb";"28.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97618";"Hohenroth";"(natürliche Person)";"ABR989424511586";"15.2.2021"
"SEE964870366812";"Steinhöring Wasserburgerstrasse24";"In Betrieb";"8.6.2017";"14.2.2021";"Solare Strahlungsenergie";"9,28";"8";"85643";"Steinhöring";"(natürliche Person)";"ABR909935059339";"14.2.2021"
"SEE931730326910";"Schiller Solarkraftwerk";"In Betrieb";"5.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,657";"9";"91586";"Lichtenau";"(natürliche Person)";"ABR951891958737";"14.2.2021"
"SEE906815199475";"Hausdach";"In Betrieb";"22.12.2016";"14.2.2021";"Solare Strahlungsenergie";"5,3";"4,6";"85088";"Vohburg";"(natürliche Person)";"ABR987398396994";"1.6.2021"
"SEE996259664585";"Carport";"In Betrieb";"2.12.2020";"14.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91607";"Gebsattel";"(natürliche Person)";"ABR957012582324";"11.3.2022"
"SEE939187716452";"PV-Anlage";"In Betrieb";"28.10.2015";"14.2.2021";"Solare Strahlungsenergie";"20,52";"20";"86759";"Wechingen";"(natürliche Person)";"ABR957422325559";"7.9.2021"
"SEE906187924729";"PV-Anlage Maxhütte";"In Betrieb";"13.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,9";"2,5";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR986797864783";"16.7.2021"
"SEE964312679074";"Hausdach";"In Betrieb";"14.7.2017";"14.2.2021";"Solare Strahlungsenergie";"6,08";"6";"88145";"Opfenbach";"(natürliche Person)";"ABR932857937416";"7.3.2021"
"SEE979662838477";"Stecker-PV Anlage";"Endgültig stillgelegt";"1.2.2021";"14.2.2021";"Solare Strahlungsenergie";"0,62";"0,56";"93077";"Bad Abbach";"(natürliche Person)";"";"23.2.2022"
"SEE973666080122";"Flachdach";"In Betrieb";"14.12.2020";"14.2.2021";"Solare Strahlungsenergie";"9,9";"8";"97618";"Hohenroth";"(natürliche Person)";"ABR917389986125";"15.2.2021"
"SEE957105208100";"Pvklier1";"In Betrieb";"13.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93449";"Waldmünchen";"(natürliche Person)";"ABR936582912724";"14.2.2021"
"SEE955572159642";"Hausdach";"In Betrieb";"8.8.2018";"14.2.2021";"Solare Strahlungsenergie";"7,8";"7";"92224";"Amberg";"(natürliche Person)";"ABR932317730670";"21.3.2021"
"SEE990333965650";"Sonnenschein Gersbronn";"In Betrieb";"2.1.2021";"14.2.2021";"Solare Strahlungsenergie";"8,68";"8";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR910583768429";"28.6.2021"
"SEE905184662528";"Garage";"In Betrieb";"31.10.2016";"14.2.2021";"Solare Strahlungsenergie";"4,48";"4,48";"86698";"Oberndorf";"(natürliche Person)";"ABR964809342269";"12.5.2021"
"SEE912565317755";"Wohnhaus";"In Betrieb";"30.1.2021";"14.2.2021";"Solare Strahlungsenergie";"17,16";"15";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR947820915889";"13.9.2023"
"SEE944217025510";"Hausdach Pirk";"In Betrieb";"9.1.2018";"14.2.2021";"Solare Strahlungsenergie";"5,3";"5,3";"92712";"Pirk";"(natürliche Person)";"ABR921846322777";"14.2.2021"
"SEE930949462884";"Hausdach";"In Betrieb";"21.7.2016";"14.2.2021";"Solare Strahlungsenergie";"4,16";"3,68";"90562";"Kalchreuth";"(natürliche Person)";"ABR962531230069";"14.2.2021"
"SEE996895114437";"Solaranlage";"In Betrieb";"28.8.2020";"14.2.2021";"Solare Strahlungsenergie";"9,24";"9,24";"85088";"Vohburg";"(natürliche Person)";"ABR924293598009";"18.3.2021"
"SEE955989772250";"PV-PS 6a";"In Betrieb";"4.1.2016";"14.2.2021";"Solare Strahlungsenergie";"7,8";"6";"84405";"Dorfen";"(natürliche Person)";"ABR969027201947";"14.2.2021"
"SEE977509001114";"PV Anlage 2021";"In Betrieb";"4.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97520";"Röthlein";"(natürliche Person)";"ABR954147944355";"14.5.2021"
"SEE989896238738";"Sunny";"In Betrieb";"5.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,585";"9,585";"85408";"Gammelsdorf";"(natürliche Person)";"ABR969506581201";"14.2.2021"
"SEE978244126537";"Produktionshalle FFB";"In Betrieb";"12.2.2021";"14.2.2021";"Solare Strahlungsenergie";"91";"91";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR914098444861";"23.5.2023"
"SEE963736951759";"Dachsolaranlage";"In Betrieb";"13.4.2018";"14.2.2021";"Solare Strahlungsenergie";"8,12";"5,8";"86504";"Merching";"(natürliche Person)";"ABR965272721667";"14.2.2021"
"SEE921477283799";"PV-Bayern";"In Betrieb";"11.2.2021";"14.2.2021";"Solare Strahlungsenergie";"7,36";"4,6";"86643";"Rennertshofen";"(natürliche Person)";"ABR921062058221";"30.8.2021"
"SEE987082800530";"Photovoltaik";"In Betrieb";"3.12.2018";"14.2.2021";"Solare Strahlungsenergie";"6,72";"6,72";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR951391844608";"15.2.2021"
"SEE952518962830";"Fotovoltaik";"In Betrieb";"12.2.2021";"14.2.2021";"Solare Strahlungsenergie";"27,3";"24";"82541";"Münsing";"(natürliche Person)";"ABR987986393473";"6.1.2023"
"SEE987159330571";"Allm Garagen";"In Betrieb";"15.12.2015";"14.2.2021";"Solare Strahlungsenergie";"9,4";"8,5";"88175";"Scheidegg";"(natürliche Person)";"ABR999541195743";"14.2.2021"
"SEE931957276869";"PV-Anlage 001-2a Mussenhausen";"In Betrieb";"13.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,57";"9";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR938845441347";"24.2.2021"
"SEE927553274071";"Hausdach";"In Betrieb";"10.7.2017";"14.2.2021";"Solare Strahlungsenergie";"3,36";"3";"85250";"Altomünster";"(natürliche Person)";"ABR995974712250";"14.2.2021"
"SEE924253179354";"B382277";"In Betrieb";"19.1.2021";"14.2.2021";"Solare Strahlungsenergie";"6";"6";"96272";"Hochstadt";"(natürliche Person)";"ABR910663187096";"14.2.2021"
"SEE983945158275";"Photovoltaikanlage";"In Betrieb";"28.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,6";"9,6";"83553";"Frauenneuharting";"(natürliche Person)";"ABR987380974858";"14.2.2021"
"SEE924980209966";"Dach";"In Betrieb";"8.12.2020";"14.2.2021";"Solare Strahlungsenergie";"3,85";"3,7";"85521";"Riemerling";"(natürliche Person)";"ABR967833176053";"16.7.2021"
"SEE966421505732";"Hausdach Gartenseite";"In Betrieb";"2.2.2021";"14.2.2021";"Solare Strahlungsenergie";"6,615";"6";"93138";"Lappersdorf";"(natürliche Person)";"ABR967514317270";"27.8.2021"
"SEE906318988057";"Anlage1";"In Betrieb";"30.7.2020";"14.2.2021";"Solare Strahlungsenergie";"0,32";"0,3";"97859";"Wiesthal";"(natürliche Person)";"ABR999880784882";"10.8.2021"
"SEE994091456269";"Sonnendach2000";"In Betrieb";"15.1.2021";"14.2.2021";"Solare Strahlungsenergie";"6,2";"6";"85591";"Vaterstetten";"(natürliche Person)";"ABR952714701233";"29.8.2021"
"SEE923017120175";"Garage";"In Betrieb";"27.10.2020";"14.2.2021";"Solare Strahlungsenergie";"6,93";"6,93";"86946";"Vilgertshofen";"(natürliche Person)";"ABR910898835106";"5.5.2021"
"SEE982637736333";"Sonnendach";"In Betrieb";"6.2.2021";"14.2.2021";"Solare Strahlungsenergie";"7,4";"7";"91126";"Schwabach";"(natürliche Person)";"ABR948063140038";"6.12.2021"
"SEE990651271327";"Photovoltaik";"In Betrieb";"3.7.2017";"14.2.2021";"Solare Strahlungsenergie";"5,83";"4,6";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR939853252376";"14.2.2021"
"SEE936957173552";"Solaranlage123";"In Betrieb";"25.1.2021";"14.2.2021";"Solare Strahlungsenergie";"8,52";"8,5";"94529";"Aicha";"(natürliche Person)";"ABR985335547805";"7.3.2021"
"SEE978110555652";"Nord/Süd";"In Betrieb";"9.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83064";"Raubling";"(natürliche Person)";"ABR901374807878";"6.4.2021"
"SEE983650677429";"Pünktchen und Anton";"In Betrieb";"25.1.2021";"14.2.2021";"Solare Strahlungsenergie";"9,97";"8,5";"63776";"Mömbris";"(natürliche Person)";"ABR989161666358";"14.2.2021"
"SEE930925758383";"Nebengebäude";"In Betrieb";"21.3.2016";"14.2.2021";"Solare Strahlungsenergie";"4,4";"4,4";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR911505791198";"14.2.2021"
"SEE915299089431";"Garagendach";"In Betrieb";"5.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,9";"9,2";"91616";"Neusitz";"(natürliche Person)";"ABR902620303854";"29.5.2021"
"SEE998842914510";"Windthorst";"In Betrieb";"21.11.2017";"14.2.2021";"Solare Strahlungsenergie";"6,9";"6";"92224";"Amberg";"(natürliche Person)";"ABR958450424689";"22.2.2021"
"SEE943121414472";"AC SOLAR ist Spitze!";"In Betrieb";"12.2.2021";"14.2.2021";"Solare Strahlungsenergie";"5,1";"4,5";"81479";"München";"(natürliche Person)";"ABR921467249651";"18.8.2021"
"SEE935022359112";"Anlage2";"In Betrieb";"28.8.2020";"14.2.2021";"Solare Strahlungsenergie";"0,64";"0,5";"97859";"Wiesthal";"BRUGO UG";"ABR944338681527";"28.4.2021"
"SEE957068039780";"B382366";"In Betrieb";"4.1.2021";"14.2.2021";"Solare Strahlungsenergie";"19,765";"19,765";"86701";"Rohrenfels";"(natürliche Person)";"ABR998578160281";"6.5.2021"
"SEE960407216926";"PV_Anlage_EZ";"In Betrieb";"13.2.2021";"14.2.2021";"Solare Strahlungsenergie";"6,8";"6";"91177";"Thalmässing";"(natürliche Person)";"ABR902245597430";"21.6.2021"
"SEE914872994858";"Hausdach-10";"In Betrieb";"13.2.2021";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84169";"Altfraunhofen";"(natürliche Person)";"ABR918076574212";"14.2.2021"
"SEE976430055586";"Hausdach";"In Betrieb";"2.1.2020";"14.2.2021";"Solare Strahlungsenergie";"49,5";"49,5";"92648";"Vohenstrauß";"(natürliche Person)";"ABR943670685590";"16.2.2021"
"SEE927857163248";"Papastrom";"In Betrieb";"22.4.2020";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84419";"Schwindegg";"(natürliche Person)";"ABR907710730862";"18.2.2021"
"SEE933494819011";"MLS_Hausdach";"In Betrieb";"22.5.2017";"14.2.2021";"Solare Strahlungsenergie";"6,36";"6";"92224";"Amberg";"(natürliche Person)";"ABR933823012335";"21.3.2021"
"SEE941015707785";"PV EWB Senec 13";"In Betrieb";"19.1.2021";"14.2.2021";"Solare Strahlungsenergie";"6,75";"6,75";"85232";"Bergkirchen";"(natürliche Person)";"ABR940130381672";"31.5.2021"
"SEE999652406462";"Hausdach";"In Betrieb";"17.9.2020";"14.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"97839";"Esselbach";"(natürliche Person)";"ABR923618770595";"14.2.2021"
"SEE922682889882";"PV-Anlage (8,71 kWp)";"In Betrieb";"25.1.2021";"14.2.2021";"Solare Strahlungsenergie";"8,71";"8";"94121";"Salzweg";"(natürliche Person)";"ABR979325673070";"22.2.2021"
"SEE911573698832";"PV Dach";"In Betrieb";"29.7.2020";"14.2.2021";"Solare Strahlungsenergie";"9,8";"8";"63825";"Schöllkrippen";"(natürliche Person)";"ABR958731053270";"20.4.2021"
"SEE919353954963";"A. Solar";"In Betrieb";"2.2.2021";"14.2.2021";"Solare Strahlungsenergie";"0,325";"0,325";"86480";"Aletshausen";"(natürliche Person)";"ABR935041173935";"14.2.2021"
"SEE949340694695";"Hammerschmidt Strom";"In Betrieb";"12.1.2015";"14.2.2021";"Solare Strahlungsenergie";"7,905";"7,905";"84513";"Töging";"(natürliche Person)";"ABR929610808144";"2.3.2021"
"SEE936994906083";"PV-Anlage 1";"In Betrieb";"17.11.2018";"13.2.2021";"Solare Strahlungsenergie";"9,86";"9,86";"89233";"Neu-Ulm";"(natürliche Person)";"ABR937618154590";"13.2.2021"
"SEE903736417015";"Gaupe";"In Betrieb";"6.8.2019";"13.2.2021";"Solare Strahlungsenergie";"5";"5";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR953423190196";"18.3.2021"
"SEE958522647121";"Dachkraftwerk";"In Betrieb";"6.3.2020";"13.2.2021";"Solare Strahlungsenergie";"9,92";"3,75";"94244";"Teisnach";"(natürliche Person)";"ABR939204634561";"1.6.2021"
"SEE991578699799";"Balkon PV";"In Betrieb";"1.8.2020";"13.2.2021";"Solare Strahlungsenergie";"0,56";"0,56";"84034";"Landshut";"(natürliche Person)";"ABR987486054911";"15.2.2021"
"SEE900337144920";"PV-Wohnhaus AÖ";"In Betrieb";"30.9.2020";"13.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84503";"Altötting";"(natürliche Person)";"ABR968742176387";"18.2.2021"
"SEE961745723190";"PV-Voltaik";"In Betrieb";"18.11.2020";"13.2.2021";"Solare Strahlungsenergie";"7,48";"6";"81476";"München";"(natürliche Person)";"ABR975450437198";"2.6.2021"
"SEE969610765023";"Hausdach";"In Betrieb";"26.2.2021";"13.2.2021";"Solare Strahlungsenergie";"9,6";"9,6";"82041";"Furth";"(natürliche Person)";"ABR964594803853";"13.5.2021"
"SEE932882226790";"PV Bad Abbach Hausdach";"In Betrieb";"16.12.2020";"13.2.2021";"Solare Strahlungsenergie";"7,03";"7,03";"93077";"Bad Abbach";"(natürliche Person)";"ABR918694987920";"13.6.2021"
"SEE952762283095";"Bgm-Daffner-Halle";"In Betrieb";"22.1.2021";"13.2.2021";"Solare Strahlungsenergie";"99,45";"99,45";"84183";"Niederviehbach";"Gemeinde Niederviehbach";"ABR965897037006";"3.6.2021"
"SEE930126464939";"Bauhofhalle 2020";"In Betrieb";"26.11.2020";"13.2.2021";"Solare Strahlungsenergie";"58,41";"50";"84183";"Niederviehbach";"Gemeinde Niederviehbach";"ABR965897037006";"5.3.2021"
"SEE961824296195";"schmelz";"In Betrieb";"2.2.2021";"13.2.2021";"Solare Strahlungsenergie";"5";"5";"94158";"Philippsreut";"(natürliche Person)";"ABR997805767941";"24.10.2021"
"SEE963271272937";"StephanHößAuers";"In Betrieb";"19.3.2015";"13.2.2021";"Solare Strahlungsenergie";"9,4";"9,4";"88167";"Röthenbach";"(natürliche Person)";"ABR957106750226";"13.2.2021"
"SEE942679580172";"Dach-Kraftwerk";"In Betrieb";"4.1.2021";"13.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"95695";"Mähring";"(natürliche Person)";"ABR940132998595";"19.3.2021"
"SEE978037192862";"Dachanlage";"In Betrieb";"3.2.2021";"13.2.2021";"Solare Strahlungsenergie";"9,6";"8,2";"84183";"Niederviehbach";"(natürliche Person)";"ABR992684846800";"10.5.2021"
"SEE986686023864";"Hallendach";"In Betrieb";"6.4.2017";"13.2.2021";"Solare Strahlungsenergie";"99,84";"90";"84381";"Johanniskirchen";"(natürliche Person)";"ABR966020187834";"13.2.2021"
"SEE937741804430";"Hausdach 14,28 KWp";"In Betrieb";"5.2.2021";"13.2.2021";"Solare Strahlungsenergie";"14,28";"14";"84529";"Tittmoning";"(natürliche Person)";"ABR938674379385";"13.2.2021"
"SEE902012965905";"SOP00299";"In Betrieb";"22.9.2017";"13.2.2021";"Solare Strahlungsenergie";"5,7";"5,5";"91413";"Neustadt";"(natürliche Person)";"ABR978589499754";"6.5.2021"
"SEE917034893594";"Hausdach 5,61 KWp";"In Betrieb";"3.2.2021";"13.2.2021";"Solare Strahlungsenergie";"4,95";"4,95";"80999";"München";"(natürliche Person)";"ABR996906999374";"7.10.2021"
"SEE997872461629";"ABR971901052163";"In Betrieb";"29.9.2017";"13.2.2021";"Solare Strahlungsenergie";"8,48";"7,38";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR971901052163";"6.5.2021"
"SEE990654707755";"Hausdach Garage";"In Betrieb";"27.1.2021";"13.2.2021";"Solare Strahlungsenergie";"8,22";"7";"91785";"Pleinfeld";"(natürliche Person)";"ABR965952683049";"13.2.2021"
"SEE959810483339";"B355506";"In Betrieb";"26.8.2020";"13.2.2021";"Solare Strahlungsenergie";"8";"8";"86576";"Schiltberg";"(natürliche Person)";"ABR990075480374";"17.2.2021"
"SEE921405616460";"PV Holzhaus Lusen";"In Betrieb";"13.10.2020";"13.2.2021";"Solare Strahlungsenergie";"8,32";"8";"93152";"Nittendorf";"(natürliche Person)";"ABR932327161433";"21.2.2021"
"SEE971195720700";"Hausdach 4,08 KWp";"In Betrieb";"8.2.2021";"13.2.2021";"Solare Strahlungsenergie";"4,08";"4,08";"85354";"Freising";"(natürliche Person)";"ABR932840725068";"9.7.2021"
"SEE998987475112";"Solaranlage, zu Hause";"In Betrieb";"12.2.2021";"13.2.2021";"Solare Strahlungsenergie";"9,75";"8,5";"86916";"Kaufering";"(natürliche Person)";"ABR964338439522";"19.2.2021"
"SEE930158934509";"Hausdach 3,40 KWp";"In Betrieb";"1.2.2021";"13.2.2021";"Solare Strahlungsenergie";"3,4";"3";"85579";"Neubiberg";"(natürliche Person)";"ABR980105928136";"18.5.2021"
"SEE911743247129";"Photovoltaik-Anlage";"Endgültig stillgelegt";"10.2.2021";"13.2.2021";"Solare Strahlungsenergie";"6,1";"6,1";"81245";"München";"(natürliche Person)";"";"1.12.2022"
"SEE964491245800";"Hausdach 7,10 KWp";"In Betrieb";"28.1.2021";"13.2.2021";"Solare Strahlungsenergie";"7,1";"7,1";"85586";"Poing";"(natürliche Person)";"ABR926618453253";"13.2.2021"
"SEE909005402232";"Garagendach";"In Betrieb";"15.4.2016";"13.2.2021";"Solare Strahlungsenergie";"6,24";"6";"84329";"Wurmannsquick";"(natürliche Person)";"ABR991063276269";"13.2.2021"
"SEE907988757561";"Wohnhaus";"In Betrieb";"5.11.2020";"13.2.2021";"Solare Strahlungsenergie";"6,6";"6";"84061";"Ergoldsbach";"(natürliche Person)";"ABR996659374848";"7.3.2021"
"SEE943954742520";"PV-Anlage10,56kWp";"In Betrieb";"29.1.2021";"13.2.2021";"Solare Strahlungsenergie";"10,56";"9,2";"94086";"Bad Griesbach";"(natürliche Person)";"ABR906547090040";"16.4.2021"
"SEE924072171812";"Garagendach,In der Eich 2 B, Kempten";"In Betrieb";"30.11.2020";"13.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87435";"Kempten";"(natürliche Person)";"ABR972880419749";"16.2.2024"
"SEE996763250908";"Hausdach 6,80 KWp";"In Betrieb";"5.1.2021";"13.2.2021";"Solare Strahlungsenergie";"6,8";"6,8";"85077";"Manching";"(natürliche Person)";"ABR978909464073";"14.4.2021"
"SEE901378663524";"PV Brunnthal";"In Betrieb";"16.12.2020";"13.2.2021";"Solare Strahlungsenergie";"26,6";"25";"85649";"Brunnthal";"(natürliche Person)";"ABR928001084747";"28.8.2021"
"SEE915863223018";"Hausdach klein";"In Betrieb";"9.2.2021";"13.2.2021";"Solare Strahlungsenergie";"0,54";"0,54";"83064";"Raubling";"(natürliche Person)";"ABR951984808000";"21.2.2024"
"SEE914947095466";"Hausdach";"In Betrieb";"5.2.2021";"13.2.2021";"Solare Strahlungsenergie";"8,5";"8";"82211";"Herrsching";"(natürliche Person)";"ABR990123677862";"3.5.2021"
"SEE900134254709";"Weinberg11";"In Betrieb";"29.12.2020";"13.2.2021";"Solare Strahlungsenergie";"9,9";"8";"97334";"Nordheim";"Sabine und Armin Förster Gbr";"ABR995297257612";"18.7.2021"
"SEE995064299159";"Dach";"In Betrieb";"22.9.2020";"13.2.2021";"Solare Strahlungsenergie";"4,76";"4,2";"63831";"Wiesen";"(natürliche Person)";"ABR911201121107";"28.2.2021"
"SEE995036260897";"ABR932190244462";"In Betrieb";"1.7.2021";"13.2.2021";"Solare Strahlungsenergie";"9,92";"8,5";"91484";"Sugenheim";"(natürliche Person)";"ABR932190244462";"8.12.2021"
"SEE992245676952";"Garage";"In Betrieb";"18.5.2015";"13.2.2021";"Solare Strahlungsenergie";"3,4";"3,4";"88179";"Oberreute";"(natürliche Person)";"ABR917650035293";"25.2.2021"
"SEE919065206756";"Photovoltaik-Anlage Ziegelweg";"In Betrieb";"10.2.2021";"13.2.2021";"Solare Strahlungsenergie";"5,85";"5,85";"90610";"Winkelhaid";"(natürliche Person)";"ABR980354789465";"8.9.2021"
"SEE989308864104";"Hölzlstrom";"In Betrieb";"13.10.2020";"13.2.2021";"Solare Strahlungsenergie";"9";"9";"80995";"München";"(natürliche Person)";"ABR970681600717";"28.8.2021"
"SEE984500849393";"Hauptwohngebäude";"In Betrieb";"7.7.2020";"13.2.2021";"Solare Strahlungsenergie";"13";"13";"96215";"Lichtenfels";"(natürliche Person)";"ABR956174481230";"18.2.2021"
"SEE966181605505";"PVA Kainhuber";"In Betrieb";"20.1.2021";"13.2.2021";"Solare Strahlungsenergie";"22,75";"20";"82049";"Pullach";"Kainhuber KG";"ABR957857798898";"4.8.2021"
"SEE941388639171";"Dach Wohnhaus";"In Betrieb";"4.2.2021";"13.2.2021";"Solare Strahlungsenergie";"6,6";"6,6";"86956";"Schongau";"(natürliche Person)";"ABR973618326933";"28.7.2021"
"SEE946279338157";"Mikro-PV-Anlage";"In Betrieb";"30.8.2019";"13.2.2021";"Solare Strahlungsenergie";"0,31";"0,31";"85049";"Ingolstadt";"(natürliche Person)";"ABR929318062800";"10.4.2021"
"SEE970595925722";"Solartom";"In Betrieb";"27.11.2020";"13.2.2021";"Solare Strahlungsenergie";"9,24";"8,5";"83052";"Bruckmühl";"(natürliche Person)";"ABR994365039785";"4.3.2021"
"SEE993680429578";"Anlage 2";"In Betrieb";"25.8.2016";"13.2.2021";"Solare Strahlungsenergie";"4";"2,8";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR937396213182";"13.2.2021"
"SEE981573724916";"Dachkraftwerk Solarmodul";"In Betrieb";"13.2.2021";"13.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85464";"Finsing";"(natürliche Person)";"ABR970530852205";"27.8.2021"
"SEE908995955469";"Hausdach";"In Betrieb";"23.10.2019";"13.2.2021";"Solare Strahlungsenergie";"6,2";"3";"88175";"Scheidegg";"(natürliche Person)";"ABR965837983837";"13.2.2021"
"SEE998537642674";"Mini PV";"In Betrieb";"13.2.2021";"13.2.2021";"Solare Strahlungsenergie";"0,66";"0,6";"83358";"Seebruck";"(natürliche Person)";"ABR991113674601";"14.3.2021"
"SEE959550001879";"Solarmodule Dach";"In Betrieb";"30.11.2020";"13.2.2021";"Solare Strahlungsenergie";"5,68";"5,68";"85598";"Baldham";"(natürliche Person)";"ABR922861467160";"3.5.2021"
"SEE990592002608";"Kleine Anlage-II";"In Betrieb";"27.1.2021";"13.2.2021";"Solare Strahlungsenergie";"9,92";"9,92";"84184";"Tiefenbach";"(natürliche Person)";"ABR945963639952";"19.4.2021"
"SEE997656278849";"Hausdach";"In Betrieb";"10.9.2020";"13.2.2021";"Solare Strahlungsenergie";"5,67";"4";"89364";"Rettenbach";"Timm Bauer";"ABR984862212972";"22.2.2021"
"SEE913481881597";"Garage";"In Betrieb";"10.9.2020";"13.2.2021";"Solare Strahlungsenergie";"6,1";"6";"84329";"Wurmannsquick";"(natürliche Person)";"ABR961207819966";"13.2.2021"
"SEE920313012364";"Dach Söllstr 25";"In Betrieb";"20.2.2017";"13.2.2021";"Solare Strahlungsenergie";"9,36";"9,36";"84559";"Kraiburg";"(natürliche Person)";"ABR908349312245";"13.2.2021"
"SEE942166002644";"Taskin PV Anlage";"In Betrieb";"18.4.2018";"13.2.2021";"Solare Strahlungsenergie";"9";"9";"88161";"Lindenberg";"(natürliche Person)";"ABR903258197808";"13.2.2021"
"SEE937393899181";"50965770800 - PV-Anlage Dach";"In Betrieb";"11.1.2021";"13.2.2021";"Solare Strahlungsenergie";"15,41";"15,41";"93309";"Kelheim";"(natürliche Person)";"ABR973817992618";"11.7.2021"
"SEE929275892137";"Hirschvogel Energy";"In Betrieb";"2.1.2021";"13.2.2021";"Solare Strahlungsenergie";"300,96";"280";"82216";"Maisach";"(natürliche Person)";"ABR907222062864";"24.7.2021"
"SEE982356422050";"Garage";"In Betrieb";"13.12.2020";"13.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87435";"Kempten";"(natürliche Person)";"ABR951836350114";"18.1.2022"
