"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE978984507665";"priLight Duo";"In Betrieb";"1.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,62";"0,6";"83059";"Kolbermoor";"(natürliche Person)";"ABR939626231997";"21.5.2023"
"SEE959064859829";"Schuppendach";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"95186";"Höchstädt";"(natürliche Person)";"ABR955112532911";"5.12.2023"
"SEE995040403969";"Hühnerstall";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"92242";"Hirschau";"(natürliche Person)";"ABR922745102897";"22.9.2023"
"SEE985524371358";"Hausdach";"In Betrieb";"19.4.2023";"21.5.2023";"Solare Strahlungsenergie";"19,6";"19,6";"97222";"Rimpar";"(natürliche Person)";"ABR995154933031";"2.1.2024"
"SEE953463088347";"APoppPV";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92670";"Windischeschenbach";"(natürliche Person)";"ABR952710836601";"29.11.2023"
"SEE951415543524";"Balkonkraftwerk";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93474";"Arrach";"(natürliche Person)";"ABR913862434930";"21.5.2023"
"SEE972318320463";"Spiegl-Volleinspeisung";"In Betrieb";"24.4.2023";"21.5.2023";"Solare Strahlungsenergie";"15,58";"15";"94167";"Tettenweis";"(natürliche Person)";"ABR909796519119";"31.5.2023"
"SEE995566454964";"Balkonkraftwerk";"In Betrieb";"11.7.2022";"21.5.2023";"Solare Strahlungsenergie";"0,68";"0,6";"89312";"Günzburg";"(natürliche Person)";"ABR908327551284";"22.10.2023"
"SEE929093013073";"Halle";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,84";"8";"86476";"Neuburg";"(natürliche Person)";"ABR980874359988";"23.1.2024"
"SEE975124286428";"Terrasse";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,815";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR925078585030";"21.5.2023"
"SEE911358582202";"priBalcony Duo";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"94513";"Schönberg";"(natürliche Person)";"ABR932237278177";"21.5.2023"
"SEE981710080721";"Helios1";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85551";"Kirchheim";"(natürliche Person)";"ABR906967650909";"21.5.2023"
"SEE945470133424";"Hausdach";"In Betrieb";"2.5.2023";"21.5.2023";"Solare Strahlungsenergie";"6,4";"5";"86199";"Augsburg";"(natürliche Person)";"ABR974175139134";"25.9.2023"
"SEE981379175912";"Terrasse";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97080";"Würzburg";"(natürliche Person)";"ABR962694214227";"21.5.2023"
"SEE971276441128";"PV_Hausdach";"In Betrieb";"23.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85417";"Marzling";"(natürliche Person)";"ABR957334682535";"23.9.2023"
"SEE902032632627";"PV-Anlage Hausdach";"In Betrieb";"12.5.2023";"21.5.2023";"Solare Strahlungsenergie";"5,09";"3,5";"86399";"Bobingen";"(natürliche Person)";"ABR967757895047";"21.5.2023"
"SEE916591168831";"Balkonkraftwerk";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR925300853425";"21.5.2023"
"SEE989078766127";"Hausdach";"In Betrieb";"20.4.2023";"21.5.2023";"Solare Strahlungsenergie";"7,03";"7,03";"97225";"Zellingen";"(natürliche Person)";"ABR917784696285";"6.7.2023"
"SEE922611050161";"VALE MiniPV 600-DY-N";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR918704984468";"11.1.2024"
"SEE995245977104";"PV Beckmann";"In Betrieb";"18.4.2023";"21.5.2023";"Solare Strahlungsenergie";"8";"8";"86497";"Horgau";"(natürliche Person)";"ABR925265648227";"12.9.2023"
"SEE994514923538";"PV-Scheune10,64kwp";"In Betrieb";"28.4.2023";"21.5.2023";"Solare Strahlungsenergie";"10,64";"7";"91723";"Dittenheim";"(natürliche Person)";"ABR989681951538";"23.12.2023"
"SEE912817393575";"Balkonkraftwerk";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,7";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR977631475883";"4.7.2023"
"SEE988008698460";"Carport";"In Betrieb";"12.5.2023";"21.5.2023";"Solare Strahlungsenergie";"1,5";"1,5";"96450";"Coburg";"(natürliche Person)";"ABR979520867489";"21.5.2023"
"SEE979050228972";"Balkon";"In Betrieb";"2.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97236";"Randersacker";"(natürliche Person)";"ABR980215497607";"21.5.2023"
"SEE931411592900";"Vierheilig PV-Anlage";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"12";"10";"97762";"Hammelburg";"(natürliche Person)";"ABR922132028144";"21.5.2023"
"SEE940859697993";"Bal-TW";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR952374494391";"16.8.2023"
"SEE971284780417";"Balkonkraftwerk600";"In Betrieb";"1.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR961413504397";"21.5.2023"
"SEE951600351194";"Solaranlage Dach Südseite";"In Betrieb";"10.5.2023";"21.5.2023";"Solare Strahlungsenergie";"10,8";"9,2";"90547";"Stein";"(natürliche Person)";"ABR926042787139";"25.5.2023"
"SEE937745810543";"BKKWDach";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90475";"Nürnberg";"(natürliche Person)";"ABR953559941549";"12.8.2023"
"SEE950434622661";"PV-MCES";"In Betrieb";"16.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"92421";"Schwandorf";"(natürliche Person)";"ABR972402863227";"21.8.2023"
"SEE922322282516";"ToRo2000";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR905034580354";"21.5.2023"
"SEE976280559548";"Balkonkraftwerk";"In Betrieb";"20.3.2023";"21.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"94264";"Langdorf";"(natürliche Person)";"ABR992488601360";"24.8.2023"
"SEE958534817017";"Balkonkraftwerk";"In Betrieb";"6.10.2022";"21.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86807";"Buchloe";"(natürliche Person)";"ABR993437292943";"5.7.2023"
"SEE936112606659";"Balkonkraftwerk Hustla";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,4";"0,4";"86163";"Augsburg";"(natürliche Person)";"ABR930995883251";"21.5.2023"
"SEE929251278870";"Hausdach";"In Betrieb";"2.6.2023";"21.5.2023";"Solare Strahlungsenergie";"9,02";"9";"87448";"Waltenhofen";"(natürliche Person)";"ABR982472537812";"13.7.2023"
"SEE979659520347";"Meyerzwo";"In Betrieb";"27.3.2023";"21.5.2023";"Solare Strahlungsenergie";"6,97";"4";"93186";"Pettendorf";"(natürliche Person)";"ABR935226519916";"30.1.2024"
"SEE945939514894";"Balkonkraftwerk";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,395";"0,395";"93051";"Regensburg";"(natürliche Person)";"ABR992181718310";"25.1.2024"
"SEE917762360030";"DHH_MWB.STR.17_85567";"In Betrieb";"6.9.2022";"21.5.2023";"Solare Strahlungsenergie";"9,57";"9,57";"85567";"Grafing";"(natürliche Person)";"ABR988811100655";"6.8.2023"
"SEE960981559594";"Hausdach01";"In Betrieb";"14.4.2023";"21.5.2023";"Solare Strahlungsenergie";"9,375";"8,5";"87616";"Marktoberdorf";"(natürliche Person)";"ABR987803529672";"2.7.2023"
"SEE916078924615";"Balkonkraftwer EG";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,4";"0,36";"63743";"Aschaffenburg";"(natürliche Person)";"ABR907441660797";"21.5.2023"
"SEE965584295108";"SAP Balkonkraftwerk";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85132";"Schernfeld";"(natürliche Person)";"ABR946699827316";"24.11.2023"
"SEE999278607489";"CrHa2000";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR992834403075";"21.5.2023"
"SEE920554660485";"Balkonkraftwerk";"In Betrieb";"13.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"80997";"München";"(natürliche Person)";"ABR934621237081";"21.5.2023"
"SEE944051810327";"ABR916205538265";"In Betrieb";"20.3.2023";"21.5.2023";"Solare Strahlungsenergie";"0,73";"0,6";"93128";"Regenstauf";"(natürliche Person)";"ABR916205538265";"19.6.2023"
"SEE921696911633";"Garage";"In Betrieb";"4.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85737";"Ismaning";"(natürliche Person)";"ABR985536791557";"23.5.2023"
"SEE996245822913";"Garage PV";"In Betrieb";"6.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92546";"Schmidgaden";"(natürliche Person)";"ABR981901465658";"15.12.2023"
"SEE980785674842";"Querbau1";"In Betrieb";"7.3.2023";"21.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"92348";"Berg";"(natürliche Person)";"ABR910779978236";"23.7.2023"
"SEE916868440721";"Carportdach";"In Betrieb";"10.5.2023";"21.5.2023";"Solare Strahlungsenergie";"15,58";"15";"84061";"Ergoldsbach";"(natürliche Person)";"ABR982592535576";"24.1.2024"
"SEE996205002355";"Balkonkraftwerk MS";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,66";"0,6";"94154";"Neukirchen";"(natürliche Person)";"ABR934381902007";"21.5.2023"
"SEE914698900200";"Balkonkraftwer 1.OG";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,4";"0,36";"63743";"Aschaffenburg";"(natürliche Person)";"ABR907441660797";"6.11.2023"
"SEE934885512276";"AnlageNeu";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82110";"Germering";"(natürliche Person)";"ABR967414330379";"20.10.2023"
"SEE932155015502";"DHH_MWB Str.17A_85567";"In Betrieb";"6.9.2022";"21.5.2023";"Solare Strahlungsenergie";"9,57";"9,57";"85567";"Grafing";"(natürliche Person)";"ABR988811100655";"6.8.2023"
"SEE996750346126";"StromEdwiese";"In Betrieb";"20.1.2023";"21.5.2023";"Solare Strahlungsenergie";"10,12";"8";"94051";"Hauzenberg";"(natürliche Person)";"ABR979846472718";"3.7.2023"
"SEE925076076561";"ABR943995109009";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR943995109009";"21.5.2023"
"SEE987339298592";"Reutesiedlung 34";"In Betrieb";"10.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,625";"9,625";"89407";"Dillingen";"(natürliche Person)";"ABR956043046690";"21.5.2023"
"SEE967807434905";"Balkonkraftwerk";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85748";"Garching";"(natürliche Person)";"ABR903524105766";"21.11.2023"
"SEE967137736915";"Hausdach";"In Betrieb";"21.4.2023";"21.5.2023";"Solare Strahlungsenergie";"10,27";"10";"96145";"Seßlach";"(natürliche Person)";"ABR907604755148";"21.6.2023"
"SEE982735561998";"Photovoltaikanlage";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"8,925";"8";"93105";"Tegernheim";"(natürliche Person)";"ABR965565268220";"22.2.2024"
"SEE986139053431";"PV Christ";"In Betrieb";"13.10.2022";"21.5.2023";"Solare Strahlungsenergie";"9,96";"8,2";"63872";"Heimbuchenthal";"(natürliche Person)";"ABR932645246416";"31.10.2023"
"SEE905886893046";"Garage anlage";"In Betrieb";"1.1.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97769";"Bad Brückenau";"(natürliche Person)";"ABR978365979678";"21.5.2023"
"SEE910896320901";"BKW310";"In Betrieb";"1.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92242";"Hirschau";"(natürliche Person)";"ABR946587686629";"7.12.2023"
"SEE952711624733";"PV SolarDON";"In Betrieb";"17.4.2023";"21.5.2023";"Solare Strahlungsenergie";"7,79";"7,79";"86609";"Donauwörth";"(natürliche Person)";"ABR950402872395";"23.11.2023"
"SEE988457739677";"Hausdach";"In Betrieb";"5.4.2023";"21.5.2023";"Solare Strahlungsenergie";"4,86";"2,5";"86199";"Augsburg";"(natürliche Person)";"ABR952072352559";"21.8.2023"
"SEE964240189157";"Hausdach";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"5,25";"5,25";"97714";"Oerlenbach";"(natürliche Person)";"ABR989959729883";"18.9.2023"
"SEE989480407298";"Hausdach";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"28,75";"19,2";"84503";"Altötting";"(natürliche Person)";"ABR942496385134";"26.6.2023"
"SEE984905202779";"Balkonkraftwerk";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR995816169167";"21.5.2023"
"SEE984331746977";"Wohnhaus";"In Betrieb";"21.4.2023";"21.5.2023";"Solare Strahlungsenergie";"10,08";"10";"84149";"Velden";"(natürliche Person)";"ABR916068123509";"21.11.2023"
"SEE980294924681";"Unsere Erste";"In Betrieb";"23.1.2023";"21.5.2023";"Solare Strahlungsenergie";"6,75";"6,75";"86943";"Thaining";"(natürliche Person)";"ABR900805072007";"21.5.2023"
"SEE975671629440";"Kösching 600 Watt Solaranlage";"In Betrieb";"3.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85092";"Kösching";"(natürliche Person)";"ABR970208605621";"12.7.2023"
"SEE922089000200";"Balkonkraftwerk";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97299";"Zell";"(natürliche Person)";"ABR979756328952";"21.5.2023"
"SEE901502180354";"Balkonkraftwerk";"In Betrieb";"4.3.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95676";"Wiesau";"(natürliche Person)";"ABR987920507294";"31.5.2023"
"SEE910128621899";"Solar-Anlage";"In Betrieb";"18.1.2023";"21.5.2023";"Solare Strahlungsenergie";"9,12";"9,12";"93128";"Regenstauf";"(natürliche Person)";"ABR979647789619";"1.6.2023"
"SEE964406210619";"Dach-Spa";"In Betrieb";"16.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91080";"Spardorf";"(natürliche Person)";"ABR914660189404";"12.10.2023"
"SEE902196402470";"PV Dach";"In Betrieb";"12.5.2023";"21.5.2023";"Solare Strahlungsenergie";"7,22";"7";"86415";"Mering";"(natürliche Person)";"ABR940208706093";"21.5.2023"
"SEE975714423769";"Balkon";"In Betrieb";"7.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97259";"Greußenheim";"(natürliche Person)";"ABR963234525353";"2.12.2023"
"SEE907091523220";"Hausdach";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9";"9";"95326";"Kulmbach";"(natürliche Person)";"ABR931416157609";"30.5.2023"
"SEE965208752918";"Balkonkraftwerk";"In Betrieb";"17.3.2023";"21.5.2023";"Solare Strahlungsenergie";"1,1";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR952580491733";"4.9.2023"
"SEE992620000457";"Hausdach";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,09";"9,09";"92449";"Steinberg am See";"(natürliche Person)";"ABR954657270470";"14.8.2023"
"SEE939467243371";"Willibald";"In Betrieb";"3.4.2023";"21.5.2023";"Solare Strahlungsenergie";"14,76";"14";"97513";"Michelau";"(natürliche Person)";"ABR998612900415";"14.11.2023"
"SEE921838384905";"Anlage Anbau";"In Betrieb";"27.3.2023";"21.5.2023";"Solare Strahlungsenergie";"9,84";"8";"63791";"Karlstein";"(natürliche Person)";"ABR984771510992";"21.5.2023"
"SEE952078478031";"priRoof Duo";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR982675058183";"21.5.2023"
"SEE916562509090";"Anlage";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,545";"8";"94315";"Straubing";"(natürliche Person)";"ABR928721871177";"6.7.2023"
"SEE972017943499";"priFlat Duo";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR982675058183";"21.5.2023"
"SEE963167796981";"Balkonkraftwerk Garage";"In Betrieb";"29.4.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR912537918324";"21.5.2023"
"SEE918361098386";"Emma";"In Betrieb";"21.4.2023";"21.5.2023";"Solare Strahlungsenergie";"7,98";"7,98";"91301";"Forchheim";"(natürliche Person)";"ABR988117858045";"20.6.2023"
"SEE964213444535";"Photovoltaik C&S 2023";"In Betrieb";"28.4.2023";"21.5.2023";"Solare Strahlungsenergie";"7,8";"7,8";"82299";"Türkenfeld";"(natürliche Person)";"ABR942350716401";"5.10.2023"
"SEE969963717663";"Balkonkraftwerk";"In Betrieb";"18.4.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR928276207513";"8.12.2023"
"SEE980043196451";"PV-Carport";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"2,31";"2,2";"95100";"Selb";"(natürliche Person)";"ABR972370617174";"20.6.2023"
"SEE950262180609";"Solarkraftwerk";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"6,4";"6";"90425";"Nürnberg";"(natürliche Person)";"ABR948286761638";"8.9.2023"
"SEE978032995406";"PV Brückel und Bartl";"In Betrieb";"28.9.2022";"21.5.2023";"Solare Strahlungsenergie";"17,85";"16";"94234";"Viechtach";"(natürliche Person)";"ABR911590304662";"31.5.2023"
"SEE913050784007";"Terrasse";"In Betrieb";"1.11.2022";"21.5.2023";"Solare Strahlungsenergie";"0,42";"0,42";"89423";"Gundelfingen";"(natürliche Person)";"ABR950797372210";"21.5.2023"
"SEE926413387258";"HaVö 2023";"In Betrieb";"20.6.2023";"21.5.2023";"Solare Strahlungsenergie";"5,265";"5,265";"97855";"Triefenstein";"(natürliche Person)";"ABR979636476148";"21.8.2023"
"SEE968251127320";"Eigenverbrauch Haus";"In Betrieb";"3.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,9";"9,9";"91578";"Leutershausen";"(natürliche Person)";"ABR951304696683";"26.8.2023"
"SEE964461789754";"PV-Anlage Hausdach";"In Betrieb";"9.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,48";"9,48";"97074";"Würzburg";"(natürliche Person)";"ABR973382157894";"24.10.2023"
"SEE962048952225";"Photovoltaikanlage zur Netzrückspeisung 11,9kWp";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"11,9";"10";"94405";"Landau";"(natürliche Person)";"ABR931921774865";"5.6.2023"
"SEE943514508696";"BKSonne1";"In Betrieb";"12.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,92";"0,6";"89365";"Röfingen";"(natürliche Person)";"ABR992251449144";"21.5.2023"
"SEE950776904470";"Balkonkraftwerk";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97080";"Würzburg";"(natürliche Person)";"ABR983999766679";"27.10.2023"
"SEE912040526054";"Solar Hemmert";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR960916937008";"21.5.2023"
"SEE985585715580";"Gartenhaus";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92360";"Mühlhausen";"(natürliche Person)";"ABR928202477898";"6.12.2023"
"SEE959344434562";"Süddach";"In Betrieb";"15.4.2023";"21.5.2023";"Solare Strahlungsenergie";"1,52";"0,25";"97337";"Dettelbach";"(natürliche Person)";"ABR916532193366";"21.5.2023"
"SEE948807453264";"Hütte";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR922991932101";"21.5.2023"
"SEE920626310201";"Berendes PV";"In Betrieb";"28.4.2023";"21.5.2023";"Solare Strahlungsenergie";"13,3";"10";"92224";"Amberg";"(natürliche Person)";"ABR977245280002";"20.12.2023"
"SEE947754643117";"Wohnhaus mit Garage";"In Betrieb";"6.5.2023";"21.5.2023";"Solare Strahlungsenergie";"7,98";"7,98";"91741";"Theilenhofen";"(natürliche Person)";"ABR911927763179";"19.9.2023"
"SEE927921747442";"Solarstrom 86368";"In Betrieb";"7.3.2023";"21.5.2023";"Solare Strahlungsenergie";"6";"4,6";"86368";"Gersthofen";"(natürliche Person)";"ABR937260492323";"21.5.2023"
"SEE986908952255";"BK Gartenhaus";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR948938948967";"21.8.2023"
"SEE995922461971";"ABR974332801362";"In Betrieb";"17.5.2023";"21.5.2023";"Solare Strahlungsenergie";"6,84";"6,84";"84069";"Schierling";"(natürliche Person)";"ABR974332801362";"21.6.2023"
"SEE985658631038";"Garage";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"4,3";"4,3";"91471";"Illesheim";"(natürliche Person)";"ABR907310261278";"3.10.2023"
"SEE955816162131";"Stromhexe";"In Betrieb";"15.5.2023";"21.5.2023";"Solare Strahlungsenergie";"20,14";"20,14";"83627";"Warngau";"(natürliche Person)";"ABR902669329679";"19.2.2024"
"SEE948742257095";"Balkonkraftwerk 2023";"In Betrieb";"22.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90427";"Nürnberg";"(natürliche Person)";"ABR972799222744";"9.10.2023"
"SEE959729625561";"Toffy und Kumpel";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97249";"Eisingen";"(natürliche Person)";"ABR937668953143";"22.5.2023"
"SEE925182510928";"PV Oberer Graben 25";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"15,725";"10";"97246";"Eibelstadt";"(natürliche Person)";"ABR984059849189";"25.10.2023"
"SEE939087648297";"Balkonkraftwerk HM-600";"In Betrieb";"21.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,65";"0,6";"97353";"Wiesentheid";"(natürliche Person)";"ABR993091345580";"27.7.2023"
"SEE904916183935";"PVA Schaback";"In Betrieb";"8.5.2023";"21.5.2023";"Solare Strahlungsenergie";"9,5";"8";"63743";"Aschaffenburg";"(natürliche Person)";"ABR936471631637";"17.6.2023"
"SEE954832809037";"Solar CG";"In Betrieb";"14.3.2023";"21.5.2023";"Solare Strahlungsenergie";"4,56";"4,56";"85609";"Aschheim";"(natürliche Person)";"ABR959919468558";"20.6.2023"
"SEE957260057742";"PV Neufahrn 11";"In Betrieb";"25.4.2023";"21.5.2023";"Solare Strahlungsenergie";"18";"18";"84562";"Mettenheim";"(natürliche Person)";"ABR998062157261";"21.5.2023"
"SEE920731133771";"Garage";"In Betrieb";"27.4.2023";"21.5.2023";"Solare Strahlungsenergie";"1,6";"1,5";"97453";"Schonungen";"(natürliche Person)";"ABR986501613560";"21.5.2023"
"SEE943613819716";"ABR950774851288";"In Betrieb";"1.6.2023";"21.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63834";"Sulzbach";"(natürliche Person)";"ABR950774851288";"6.3.2024"
"SEE983679374507";"Hausdach";"In Betrieb";"4.5.2023";"21.5.2023";"Solare Strahlungsenergie";"4,1";"4,1";"91785";"Pleinfeld";"(natürliche Person)";"ABR944225925802";"21.5.2023"
"SEE966561486359";"Growatt 600";"In Betrieb";"1.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86505";"Münsterhausen";"(natürliche Person)";"ABR959242099450";"20.7.2023"
"SEE966289259891";"Hauptgebäude";"In Betrieb";"25.8.2023";"21.5.2023";"Solare Strahlungsenergie";"1,875";"1,875";"96332";"Pressig";"(natürliche Person)";"ABR997109330193";"5.3.2024"
"SEE918706504084";"BKW";"In Betrieb";"20.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96342";"Stockheim";"(natürliche Person)";"ABR926608912586";"21.5.2023"
"SEE985240461203";"Balkon";"In Betrieb";"11.10.2022";"21.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR986501613560";"18.6.2023"
"SEE913556965634";"Balkonkraftwerk";"In Betrieb";"1.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,4";"0,3";"96479";"Weitramsdorf";"(natürliche Person)";"ABR931320648217";"21.5.2023"
"SEE952747399124";"PV Anlage";"In Betrieb";"9.2.2023";"21.5.2023";"Solare Strahlungsenergie";"29,97";"29,97";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR922322856915";"20.9.2023"
"SEE985784054244";"PV Anlage Römergasse 10 KWp";"In Betrieb";"12.5.2023";"21.5.2023";"Solare Strahlungsenergie";"10,08";"8";"89312";"Günzburg";"(natürliche Person)";"ABR938006775502";"14.12.2023"
"SEE998115552364";"PV Anlage";"In Betrieb";"27.1.2023";"21.5.2023";"Solare Strahlungsenergie";"29,97";"29,97";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR910663535224";"21.5.2023"
"SEE978180311110";"Raab PV";"In Betrieb";"4.5.2023";"21.5.2023";"Solare Strahlungsenergie";"11,16";"10";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR998009422971";"29.9.2023"
"SEE996652944185";"Balkon-Solar";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91560";"Heilsbronn";"(natürliche Person)";"ABR956560835043";"12.6.2023"
"SEE918886860352";"Hausdach";"In Betrieb";"20.4.2023";"21.5.2023";"Solare Strahlungsenergie";"7,9";"7,9";"85716";"Unterschleißheim";"(natürliche Person)";"ABR970441082746";"21.8.2023"
"SEE970917717936";"ABR970368565704";"In Betrieb";"19.5.2023";"21.5.2023";"Solare Strahlungsenergie";"6,545";"6,545";"91174";"Spalt";"(natürliche Person)";"ABR970368565704";"29.11.2023"
