"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE937004817665";"BalkonkraftwerkEgersdorfNordMW";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90556";"Cadolzburg";"(natürliche Person)";"ABR984931685010";"22.8.2023"
"SEE942505040528";"Mini PV-Anlage 300W";"In Betrieb";"23.6.2023";"22.8.2023";"Solare Strahlungsenergie";"0,31";"0,3";"90587";"Veitsbronn";"(natürliche Person)";"ABR942022128594";"22.8.2023"
"SEE908601977045";"PV-Anlage";"In Betrieb";"24.7.2023";"22.8.2023";"Solare Strahlungsenergie";"8,91";"8";"82205";"Gilching";"(natürliche Person)";"ABR996191963838";"22.8.2023"
"SEE975321699786";"Isaar 13";"In Betrieb";"19.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,9";"0,6";"95183";"Töpen";"(natürliche Person)";"ABR907597312359";"22.8.2023"
"SEE990572112396";"Dachkraftwerk";"In Betrieb";"19.1.2023";"22.8.2023";"Solare Strahlungsenergie";"29,97";"25";"94368";"Perkam";"(natürliche Person)";"ABR911143234897";"19.2.2024"
"SEE954817497150";"PV Anlage";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,1";"8,1";"93170";"Bernhardswald";"(natürliche Person)";"ABR931800903942";"18.10.2023"
"SEE902838474490";"Hausdach";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,72";"0,6";"87776";"Sontheim";"(natürliche Person)";"ABR946962349897";"22.8.2023"
"SEE967370786579";"PV Süd - Klosterlechfeld";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"1,64";"1,5";"86836";"Klosterlechfeld";"(natürliche Person)";"ABR943022774958";"20.11.2023"
"SEE922213555309";"PV Feldgeding";"In Betrieb";"4.5.2023";"22.8.2023";"Solare Strahlungsenergie";"10,4";"7,2";"85232";"Bergkirchen";"(natürliche Person)";"ABR985576830476";"25.8.2023"
"SEE910127414027";"PV";"In Betrieb";"13.2.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95100";"Selb";"(natürliche Person)";"ABR987305098805";"20.9.2023"
"SEE972107353177";"Dachanlage";"In Betrieb";"17.8.2023";"22.8.2023";"Solare Strahlungsenergie";"11,7";"10";"94544";"Hofkirchen";"(natürliche Person)";"ABR943580737112";"22.8.2023"
"SEE943394618881";"Photovoltaikanlage 29,520 kWp / Kreuzhöhstraße";"In Betrieb";"24.7.2023";"22.8.2023";"Solare Strahlungsenergie";"29,52";"24";"94265";"Patersdorf";"Hans Dieter und Peter Wittenzellner GbR";"ABR955243462217";"7.2.2024"
"SEE935676139641";"Bkw";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR932262546685";"22.8.2023"
"SEE917494395713";"PVA - Kantstraße - 17,55 kWp";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"17,55";"14";"97688";"Bad Kissingen";"(natürliche Person)";"ABR935684931824";"6.3.2024"
"SEE973206875799";"WG2 / 600W PV";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83209";"Prien";"(natürliche Person)";"ABR962211642748";"5.11.2023"
"SEE939654599564";"PV-Anlage";"In Betrieb";"13.7.2023";"22.8.2023";"Solare Strahlungsenergie";"6,84";"5";"91278";"Pottenstein";"(natürliche Person)";"ABR995321543728";"2.11.2023"
"SEE931039506938";"PV-Anlage";"In Betrieb";"6.6.2023";"22.8.2023";"Solare Strahlungsenergie";"12,3";"12";"97288";"Theilheim";"(natürliche Person)";"ABR906222109210";"22.8.2023"
"SEE989934783947";"Balkon Vorderkleebach";"In Betrieb";"19.7.2023";"22.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"91278";"Pottenstein";"(natürliche Person)";"ABR947455877897";"7.3.2024"
"SEE986446784325";"ABR980381627303";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR980381627303";"22.8.2023"
"SEE929606919557";"Balkon";"In Betrieb";"20.3.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90427";"Nürnberg";"(natürliche Person)";"ABR945648167534";"22.8.2023"
"SEE993794110461";"Dach";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"13,6";"13,6";"97084";"Würzburg";"(natürliche Person)";"ABR946977753177";"22.8.2023"
"SEE918874110186";"Balkonkraftwerk";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR915127087691";"22.8.2023"
"SEE999044845909";"Garage";"In Betrieb";"3.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97631";"Bad Königshofen";"(natürliche Person)";"ABR938267416183";"2.2.2024"
"SEE928612099789";"PV-Anlage";"In Betrieb";"20.7.2023";"22.8.2023";"Solare Strahlungsenergie";"12,16";"12,16";"91257";"Pegnitz";"(natürliche Person)";"ABR974785838786";"14.9.2023"
"SEE906444872473";"Übler PV West";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"6,97";"6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR914387511366";"21.2.2024"
"SEE926334769201";"Solar-pf";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"3,9";"3,9";"92536";"Pfreimd";"(natürliche Person)";"ABR960693741577";"4.12.2023"
"SEE971306687977";"PV Anlage";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,32";"10";"83727";"Schliersee";"(natürliche Person)";"ABR920022338823";"12.2.2024"
"SEE964902003715";"St.-Anna-Kapellenstraße";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,295";"6";"96185";"Schönbrunn";"(natürliche Person)";"ABR996135876521";"4.10.2023"
"SEE915759374169";"Augsburger Straße 159, 93080 Pentling";"In Betrieb";"5.7.2023";"22.8.2023";"Solare Strahlungsenergie";"10";"10";"93080";"Pentling";"(natürliche Person)";"ABR980405901891";"22.8.2023"
"SEE938472644715";"Photovoltaikanlage mit 9,840 kWp";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94538";"Fürstenstein";"(natürliche Person)";"ABR944279305674";"19.12.2023"
"SEE911112792212";"Erzeugungsanlage Hausdach";"In Betrieb";"30.5.2023";"22.8.2023";"Solare Strahlungsenergie";"9,75";"8";"86641";"Rain";"(natürliche Person)";"ABR940162770703";"4.11.2023"
"SEE953023091404";"Baldingen";"In Betrieb";"4.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,61";"8,61";"86720";"Nördlingen";"(natürliche Person)";"ABR908679866630";"23.8.2023"
"SEE995067533595";"PV4,73kWp";"In Betrieb";"20.7.2023";"22.8.2023";"Solare Strahlungsenergie";"4,73";"4,6";"93426";"Roding";"(natürliche Person)";"ABR927909848307";"1.12.2023"
"SEE988712877588";"PV-Anlage Sudetenstraße 27";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,2";"8,2";"97464";"Niederwerrn";"(natürliche Person)";"ABR935033958885";"6.10.2023"
"SEE926676269889";"Seeleite 9";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"19,5";"19,5";"96185";"Schönbrunn";"(natürliche Person)";"ABR996135876521";"4.10.2023"
"SEE910106645657";"PV-Anlage";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"11,4";"10";"91282";"Betzenstein";"(natürliche Person)";"ABR996698952045";"22.8.2023"
"SEE944100960607";"PV Anlage Freibad 2023";"In Betrieb";"26.7.2023";"22.8.2023";"Solare Strahlungsenergie";"10,2";"10";"94157";"Perlesreut";"Kommunalunternehmen Perlesreut";"ABR904424064139";"22.8.2023"
"SEE914125802695";"SolarEdge10";"In Betrieb";"6.7.2023";"22.8.2023";"Solare Strahlungsenergie";"11,84";"10";"97509";"Kolitzheim";"(natürliche Person)";"ABR951416138514";"24.11.2023"
"SEE962170098099";"Solartech PV-Anlage";"In Betrieb";"4.8.2023";"22.8.2023";"Solare Strahlungsenergie";"6,64";"5";"63939";"Wörth";"(natürliche Person)";"ABR941370062949";"22.8.2023"
"SEE975696503596";"PV-Anlage Hohenschäftlarn";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"9,75";"9,75";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR950058587339";"7.2.2024"
"SEE914515161449";"PV-Anlage";"In Betrieb";"26.6.2023";"22.8.2023";"Solare Strahlungsenergie";"5,395";"4,6";"90451";"Nürnberg";"(natürliche Person)";"ABR996710358725";"18.12.2023"
"SEE963030828702";"Hausdach";"In Betrieb";"19.8.2023";"22.8.2023";"Solare Strahlungsenergie";"14,76";"10";"86940";"Schwifting";"(natürliche Person)";"ABR995060888883";"7.3.2024"
"SEE961621151376";"Hausdach";"In Betrieb";"9.6.2023";"22.8.2023";"Solare Strahlungsenergie";"11,34";"11,34";"81739";"München";"(natürliche Person)";"ABR910218143072";"23.8.2023"
"SEE938865316045";"Werkstatt";"In Betrieb";"14.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR983417282033";"20.11.2023"
"SEE909053284316";"PV13,12kWp";"In Betrieb";"27.7.2023";"22.8.2023";"Solare Strahlungsenergie";"13,12";"13,12";"92224";"Amberg";"(natürliche Person)";"ABR906480906415";"20.11.2023"
"SEE913775329354";"PV-Anlage";"In Betrieb";"15.6.2023";"22.8.2023";"Solare Strahlungsenergie";"14,985";"12";"94544";"Hofkirchen";"(natürliche Person)";"ABR981394287492";"23.8.2023"
"SEE932221815678";"Solar1";"In Betrieb";"10.8.2023";"22.8.2023";"Solare Strahlungsenergie";"15,19";"14,6";"85399";"Hallbergmoos";"(natürliche Person)";"ABR907026285025";"1.12.2023"
"SEE982484668337";"Haus PV";"In Betrieb";"20.7.2023";"22.8.2023";"Solare Strahlungsenergie";"10,4";"10,31";"86498";"Kettershausen";"(natürliche Person)";"ABR992813941666";"22.8.2023"
"SEE981761175308";"Bobingen";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"7,65";"7,65";"86399";"Bobingen";"(natürliche Person)";"ABR978264739786";"22.8.2023"
"SEE943518831967";"Daniel W.";"In Betrieb";"23.8.2023";"22.8.2023";"Solare Strahlungsenergie";"74,8";"60";"93167";"Falkenstein";"(natürliche Person)";"ABR983928432583";"15.11.2023"
"SEE970932901488";"Klein-PV-Anlage Hausdach";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR928338606759";"22.8.2023"
"SEE988433187379";"PV-Anlage mit 7,79 kWp (2023)";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"7,79";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR968477011540";"28.2.2024"
"SEE997026484528";"Hausdach";"In Betrieb";"9.8.2023";"22.8.2023";"Solare Strahlungsenergie";"7,5";"6";"93138";"Lappersdorf";"(natürliche Person)";"ABR918139777963";"22.8.2023"
"SEE998207039278";"YUMA Balkonkraftwerk";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85586";"Poing";"(natürliche Person)";"ABR976849495782";"22.8.2023"
"SEE967914531610";"PV6,375kWp";"In Betrieb";"22.7.2023";"22.8.2023";"Solare Strahlungsenergie";"6,375";"6,375";"81375";"München";"(natürliche Person)";"ABR938949954514";"22.8.2023"
"SEE968666290190";"ABR973891653191";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8";"8";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR973891653191";"4.1.2024"
"SEE963138773966";"PV in Spatzenhausen";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"17,2";"15";"82447";"Spatzenhausen";"(natürliche Person)";"ABR964877362978";"1.12.2023"
"SEE989211565273";"Süd 19";"In Betrieb";"26.7.2023";"22.8.2023";"Solare Strahlungsenergie";"7,4";"7,4";"91154";"Roth";"(natürliche Person)";"ABR953610177382";"25.8.2023"
"SEE946596448881";"PV-Anlage";"In Betrieb";"21.3.2023";"22.8.2023";"Solare Strahlungsenergie";"11,34";"10";"84524";"Neuötting";"(natürliche Person)";"ABR913445208989";"3.11.2023"
"SEE959739149170";"Mystic-PV";"In Betrieb";"14.6.2023";"22.8.2023";"Solare Strahlungsenergie";"6,66";"6,66";"93059";"Regensburg";"(natürliche Person)";"ABR926559153465";"22.8.2023"
"SEE916254519901";"PV Anlage Stuhlfelder 9,96kWp";"In Betrieb";"11.8.2023";"22.8.2023";"Solare Strahlungsenergie";"9,96";"8";"97437";"Haßfurt";"(natürliche Person)";"ABR969430804063";"22.8.2023"
"SEE946205620004";"PV Dach";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,2";"8";"86381";"Krumbach";"(natürliche Person)";"ABR998422099934";"5.3.2024"
"SEE922694882901";"Schmischke PV";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,5";"9,2";"84431";"Rattenkirchen";"(natürliche Person)";"ABR980112338300";"7.11.2023"
"SEE904216042000";"PV-Anlage";"In Betrieb";"4.5.2023";"22.8.2023";"Solare Strahlungsenergie";"5,925";"5,925";"94072";"Bad Füssing";"(natürliche Person)";"ABR994654359334";"31.1.2024"
"SEE966368106573";"Tenne Ost und West 15kW";"In Betrieb";"22.7.2023";"22.8.2023";"Solare Strahlungsenergie";"15";"15";"82541";"Münsing";"(natürliche Person)";"ABR958027741072";"7.2.2024"
"SEE914355421703";"PV-Karl";"In Betrieb";"10.8.2023";"22.8.2023";"Solare Strahlungsenergie";"14,35";"14";"97904";"Dorfprozelten";"(natürliche Person)";"ABR937688740129";"7.2.2024"
"SEE983133894626";"KFBRAUN_PV";"In Betrieb";"28.6.2023";"22.8.2023";"Solare Strahlungsenergie";"8,1";"8";"95028";"Hof";"(natürliche Person)";"ABR976579419973";"24.8.2023"
"SEE986018260073";"Balkon-8a";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90587";"Tuchenbach";"(natürliche Person)";"ABR906467410416";"17.11.2023"
"SEE913371899145";"PV.Anlage";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"7,29";"6";"91154";"Roth";"(natürliche Person)";"ABR993667813178";"22.8.2023"
"SEE945756485674";"PV-Anlage";"In Betrieb";"13.10.2023";"22.8.2023";"Solare Strahlungsenergie";"29,4";"29,4";"93077";"Bad Abbach";"(natürliche Person)";"ABR990074569605";"24.1.2024"
"SEE937114467934";"Sonnendach1";"In Betrieb";"27.7.2023";"22.8.2023";"Solare Strahlungsenergie";"10,4";"10";"85716";"Unterschleißheim";"(natürliche Person)";"ABR934234497117";"7.3.2024"
"SEE994855403638";"C000616930_RN_Hausdach";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,66";"8";"94496";"Ortenburg";"(natürliche Person)";"ABR908104669553";"6.11.2023"
"SEE964608696198";"Dachkraftwerk";"In Betrieb";"1.7.2023";"22.8.2023";"Solare Strahlungsenergie";"13,175";"10";"93152";"Nittendorf";"(natürliche Person)";"ABR923820158006";"23.8.2023"
"SEE960468264300";"HubertusstraßePV";"In Betrieb";"1.3.2023";"22.8.2023";"Solare Strahlungsenergie";"11,25";"10";"63801";"Kleinostheim";"(natürliche Person)";"ABR900900005269";"18.10.2023"
"SEE949726616228";"BKW";"In Betrieb";"19.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR961610468843";"22.8.2023"
"SEE912677768681";"PV-Wohnhaus";"In Betrieb";"26.1.2023";"22.8.2023";"Solare Strahlungsenergie";"7,77";"6";"85221";"Dachau";"(natürliche Person)";"ABR941810805013";"27.12.2023"
"SEE938889251605";"Balkonkraftwerk";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR947505721484";"22.8.2023"
"SEE971714422207";"PV-Anlage";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"6";"6";"87679";"Westendorf";"(natürliche Person)";"ABR911809340610";"22.8.2023"
"SEE956894352872";"PV-Anlage";"In Betrieb";"4.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8";"8";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR952705320641";"13.12.2023"
"SEE944099312739";"Sunny";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR911570382581";"22.8.2023"
"SEE915380646246";"Hausdach";"In Betrieb";"20.6.2023";"22.8.2023";"Solare Strahlungsenergie";"6,8";"6";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR959984099251";"8.2.2024"
"SEE958694163580";"Reuttier Str. 83";"In Betrieb";"26.6.2023";"22.8.2023";"Solare Strahlungsenergie";"24,6";"20";"89231";"Neu-Ulm";"(natürliche Person)";"ABR993648164824";"22.8.2023"
"SEE954525378376";"Photovoltaikanlage PV-Anlage Lindenberg";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"11,62";"10";"88161";"Lindenberg";"(natürliche Person)";"ABR977049271022";"13.2.2024"
"SEE949864805270";"PV-WOJO";"In Betrieb";"31.7.2023";"22.8.2023";"Solare Strahlungsenergie";"9,43";"9,43";"91186";"Büchenbach";"(natürliche Person)";"ABR930125225418";"30.8.2023"
"SEE983744309724";"Zum Storchenbrünnlein-Hausdach";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,91";"8";"97084";"Würzburg";"(natürliche Person)";"ABR931512096963";"24.11.2023"
"SEE953777939533";"Hausdach";"In Betrieb";"4.4.2023";"22.8.2023";"Solare Strahlungsenergie";"11,2";"10";"85051";"Ingolstadt";"(natürliche Person)";"ABR922573855132";"16.10.2023"
"SEE975556666003";"Dach";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85221";"Dachau";"(natürliche Person)";"ABR932703622046";"27.12.2023"
"SEE981052391868";"Hausdach";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"28,8";"28,8";"83308";"Trostberg";"(natürliche Person)";"ABR904179560252";"22.8.2023"
"SEE994177358883";"PV Bremer 2023";"In Betrieb";"7.3.2023";"22.8.2023";"Solare Strahlungsenergie";"5,33";"4,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR914458052859";"22.10.2023"
"SEE982481531023";"MATTZES";"In Betrieb";"18.4.2023";"22.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR908423138396";"24.8.2023"
"SEE994309335560";"PV-Anlage";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"9,84";"8";"97076";"Würzburg";"(natürliche Person)";"ABR966134790784";"22.8.2023"
"SEE989539273690";"BAKA";"In Betrieb";"10.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,5";"8";"86554";"Pöttmes";"(natürliche Person)";"ABR921815106568";"28.8.2023"
"SEE911889904146";"Balkonkraftwerk";"In Betrieb";"21.11.2022";"22.8.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86161";"Augsburg";"(natürliche Person)";"ABR969098744787";"22.8.2023"
"SEE953934656204";"Apopark";"In Betrieb";"1.7.2023";"22.8.2023";"Solare Strahlungsenergie";"99,6";"96";"82194";"Gröbenzell";"(natürliche Person)";"ABR945540305027";"22.8.2023"
"SEE958784453096";"PV-Anlage";"In Betrieb";"10.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,5";"9,9";"83339";"Chieming";"(natürliche Person)";"ABR961072888067";"1.12.2023"
"SEE920302854333";"Kühn Speicher";"In Betrieb";"10.8.2023";"22.8.2023";"Solare Strahlungsenergie";"21,25";"18";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR939841896896";"22.8.2023"
"SEE961431080323";"PV-Dach";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"15,54";"15";"97753";"Karlstadt";"(natürliche Person)";"ABR907841158511";"6.10.2023"
"SEE974722556278";"Haus- und Garagendach";"In Betrieb";"17.8.2023";"22.8.2023";"Solare Strahlungsenergie";"12,71";"12,71";"86424";"Dinkelscherben";"(natürliche Person)";"ABR956822467210";"22.8.2023"
"SEE976276513288";"Anlage Ost";"In Betrieb";"14.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,4";"8";"94130";"Obernzell";"(natürliche Person)";"ABR951153729464";"22.8.2023"
"SEE907240663302";"Hausdach";"In Betrieb";"17.8.2023";"22.8.2023";"Solare Strahlungsenergie";"5,74";"5";"83714";"Miesbach";"(natürliche Person)";"ABR932643253676";"22.8.2023"
"SEE933063866934";"PV-Anlage mit 8,715 kWp (2023)";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,715";"8";"85376";"Massenhausen";"(natürliche Person)";"ABR903637535238";"22.8.2023"
"SEE910680409812";"Balkonkraftwerk";"In Betrieb";"3.9.2022";"22.8.2023";"Solare Strahlungsenergie";"0,22";"0,22";"95126";"Schwarzenbach";"(natürliche Person)";"ABR932987245399";"22.8.2023"
"SEE946006054947";"Garage";"In Betrieb";"4.5.2023";"22.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90537";"Feucht";"(natürliche Person)";"ABR958047525744";"18.9.2023"
"SEE900220738366";"Angermann";"In Betrieb";"16.8.2023";"22.8.2023";"Solare Strahlungsenergie";"3,52";"3,52";"94032";"Passau";"(natürliche Person)";"ABR959414744577";"22.8.2023"
"SEE901754715892";"PV-Anlage";"In Betrieb";"27.7.2023";"22.8.2023";"Solare Strahlungsenergie";"6,3";"6,3";"81827";"München";"(natürliche Person)";"ABR911551237732";"22.8.2023"
"SEE917018376570";"Hausdachanlage Eigennutzung";"In Betrieb";"19.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,61";"8,61";"84061";"Ergoldsbach";"(natürliche Person)";"ABR941917297599";"2.11.2023"
"SEE961575607202";"Dach1";"In Betrieb";"31.7.2023";"22.8.2023";"Solare Strahlungsenergie";"7,29";"7";"87782";"Unteregg";"(natürliche Person)";"ABR936027978636";"22.8.2023"
"SEE946146616418";"C000649843_JS_Hausdach";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,2";"8,2";"91595";"Burgoberbach";"(natürliche Person)";"ABR995384621081";"22.8.2023"
"SEE922739127226";"Wohnhaus 2023";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8";"8";"89231";"Neu-Ulm";"(natürliche Person)";"ABR971982634791";"22.8.2023"
"SEE952847150663";"ABR905756172479";"In Betrieb";"18.8.2023";"22.8.2023";"Solare Strahlungsenergie";"13,3";"12,5";"93164";"Laaber";"(natürliche Person)";"ABR905756172479";"21.2.2024"
"SEE967267315264";"PV Dach und Werkstatt";"In Betrieb";"10.5.2023";"22.8.2023";"Solare Strahlungsenergie";"10,14";"10";"85604";"Zorneding";"(natürliche Person)";"ABR909411828572";"22.8.2023"
"SEE988668121209";"PV Jäger Ottilie";"In Betrieb";"20.7.2023";"22.8.2023";"Solare Strahlungsenergie";"24,65";"22";"92421";"Schwandorf";"(natürliche Person)";"ABR957196339226";"14.11.2023"
"SEE917512150652";"96049_PVA";"In Betrieb";"8.8.2023";"22.8.2023";"Solare Strahlungsenergie";"8,1";"8";"96049";"Bamberg";"(natürliche Person)";"ABR943895839440";"9.11.2023"
"SEE917773337304";"PV-Haus";"In Betrieb";"8.8.2023";"22.8.2023";"Solare Strahlungsenergie";"11,2";"10,8";"84137";"Vilsbiburg";"(natürliche Person)";"ABR999534544657";"22.8.2023"
"SEE964782679161";"Balkonkraftwerk MO";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"85354";"Freising";"(natürliche Person)";"ABR937433228353";"22.8.2023"
"SEE963118283065";"PV14,76kWp";"In Betrieb";"14.8.2023";"22.8.2023";"Solare Strahlungsenergie";"14,76";"14,76";"92539";"Schönsee";"(natürliche Person)";"ABR928477264131";"22.8.2023"
"SEE939774894907";"PV-Anlage Familie Lang";"In Betrieb";"23.8.2023";"22.8.2023";"Solare Strahlungsenergie";"12,28";"12";"86669";"Königsmoos";"(natürliche Person)";"ABR930527545183";"21.2.2024"
"SEE993507041334";"Hausdach 58a";"In Betrieb";"4.10.2023";"22.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR966667371689";"4.3.2024"
"SEE952943933634";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"22.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR974274331835";"16.12.2023"
"SEE941527242156";"C000520546_PA_Hausdach";"In Betrieb";"21.8.2023";"22.8.2023";"Solare Strahlungsenergie";"12,3";"10";"95695";"Mähring";"(natürliche Person)";"ABR916999356304";"6.11.2023"
"SEE959504439918";"Altmann_Riß";"In Betrieb";"1.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10,13";"10";"81247";"München";"(natürliche Person)";"ABR968306755713";"22.8.2023"
"SEE989748435681";"Balkonkraftwerk14";"In Betrieb";"29.7.2023";"22.8.2023";"Solare Strahlungsenergie";"0,3";"0,3";"97084";"Würzburg";"(natürliche Person)";"ABR951765619924";"22.8.2023"
"SEE934525101471";"Balkonkraftwerk";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85653";"Aying";"(natürliche Person)";"ABR994345076717";"22.8.2023"
"SEE915780242604";"Solarway Balkonkraftwerk";"In Betrieb";"15.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92507";"Nabburg";"(natürliche Person)";"ABR920312105340";"22.8.2023"
"SEE935534535318";"SEE961732528425";"In Betrieb";"24.5.2023";"22.8.2023";"Solare Strahlungsenergie";"6,84";"6";"80997";"München";"(natürliche Person)";"ABR923345206251";"6.10.2023"
"SEE947286259084";"Anlage V1";"In Betrieb";"11.8.2023";"22.8.2023";"Solare Strahlungsenergie";"10";"10";"94577";"Winzer";"(natürliche Person)";"ABR989558650427";"22.8.2023"
"SEE982354251669";"PV-Anlage 1";"In Betrieb";"22.8.2023";"22.8.2023";"Solare Strahlungsenergie";"11,05";"10";"85098";"Großmehring";"(natürliche Person)";"ABR994949727510";"22.8.2023"
"SEE905421466124";"PV-Anlage";"In Betrieb";"18.7.2023";"22.8.2023";"Solare Strahlungsenergie";"8,2";"8";"94032";"Passau";"(natürliche Person)";"ABR958863008131";"11.10.2023"
"SEE958952963259";"Balkon Thomas";"In Betrieb";"20.8.2023";"22.8.2023";"Solare Strahlungsenergie";"0,99";"0,6";"97250";"Erlabrunn";"(natürliche Person)";"ABR959472702748";"20.11.2023"
