"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE946941402575";"PV Anlage Dach";"In Betrieb";"31.8.2022";"21.10.2022";"Solare Strahlungsenergie";"9,88";"9,2";"83137";"Schonstett";"(natürliche Person)";"ABR958862550884";"26.10.2022"
"SEE909011843265";"PV-Anlage-Rehfeld26-Lienert";"In Betrieb";"24.10.2022";"21.10.2022";"Solare Strahlungsenergie";"4";"4";"91207";"Lauf";"(natürliche Person)";"ABR949226599052";"15.12.2022"
"SEE917422346497";"PV_Hausdach";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84405";"Dorfen";"(natürliche Person)";"ABR931588568241";"3.8.2023"
"SEE945643375071";"Hausdach Süd";"In Betrieb";"13.10.2022";"21.10.2022";"Solare Strahlungsenergie";"8,1";"8,1";"81829";"München";"(natürliche Person)";"ABR989428942621";"9.12.2022"
"SEE928147941843";"Sonnenblume";"In Betrieb";"15.10.2021";"21.10.2022";"Solare Strahlungsenergie";"10,65";"10";"85077";"Manching";"(natürliche Person)";"ABR990340436686";"12.12.2022"
"SEE924852817794";"Balkonkraftwerk";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,78";"0,6";"97708";"Bad Bocklet";"(natürliche Person)";"ABR972989993850";"30.6.2023"
"SEE998450362406";"PV-Anlage";"In Betrieb";"25.7.2022";"21.10.2022";"Solare Strahlungsenergie";"10,88";"10";"84030";"Ergolding";"(natürliche Person)";"ABR984727087097";"10.11.2022"
"SEE970359238945";"ABR947200443995";"In Betrieb";"20.9.2022";"21.10.2022";"Solare Strahlungsenergie";"12,75";"10";"97618";"Wülfershausen";"(natürliche Person)";"ABR947200443995";"21.10.2022"
"SEE933641586438";"Hausdach";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"13,5";"10";"92256";"Hahnbach";"(natürliche Person)";"ABR914703613453";"4.8.2023"
"SEE928667510680";"priRoof Duo";"In Betrieb";"30.9.2022";"21.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"86381";"Krumbach";"(natürliche Person)";"ABR994942563986";"21.10.2022"
"SEE969640349965";"Hausdach";"In Betrieb";"15.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"84539";"Zangberg";"(natürliche Person)";"ABR958546298118";"4.7.2023"
"SEE970228756488";"Hausdach";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94169";"Thurmansbang";"(natürliche Person)";"ABR938537206650";"18.11.2022"
"SEE943581853170";"Am Neufeld 1";"In Betrieb";"11.10.2022";"21.10.2022";"Solare Strahlungsenergie";"24,85";"23";"86633";"Neuburg";"Neotopia Powerplant GbR";"ABR912696643914";"21.10.2022"
"SEE952464033349";"Hausdach 2022";"In Betrieb";"7.1.2022";"21.10.2022";"Solare Strahlungsenergie";"14,52";"10";"86450";"Altenmünster";"(natürliche Person)";"ABR943344316553";"20.7.2023"
"SEE962702956781";"Kühbergstr.";"In Betrieb";"29.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,75";"6";"92281";"Königstein";"(natürliche Person)";"ABR909533351453";"11.2.2023"
"SEE992303488558";"PV-Anlage 1";"In Betrieb";"26.7.2022";"21.10.2022";"Solare Strahlungsenergie";"4,5";"4,5";"97520";"Röthlein";"(natürliche Person)";"ABR975472901240";"4.8.2023"
"SEE955768575409";"PV-Anlage";"In Betrieb";"19.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,375";"6,375";"87487";"Wiggensbach";"(natürliche Person)";"ABR915596080230";"22.6.2023"
"SEE930489208379";"PVA - Gebr.-Grimm-Straße - 9,24 kWp";"In Betrieb";"22.9.2022";"21.10.2022";"Solare Strahlungsenergie";"9,24";"9,24";"97645";"Ostheim";"(natürliche Person)";"ABR931146068084";"22.11.2022"
"SEE912039960876";"C000198491_AD_Hausdach";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,88";"8";"96110";"Scheßlitz";"(natürliche Person)";"ABR909183870243";"21.10.2022"
"SEE949484761703";"Hausdach und Garagendach";"In Betrieb";"10.5.2022";"21.10.2022";"Solare Strahlungsenergie";"7,7";"7,7";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR936839404163";"29.11.2022"
"SEE971327879702";"PVA - Siedlungsweg - 6,22 kWp";"In Betrieb";"21.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,22";"5";"97631";"Bad Königshofen";"(natürliche Person)";"ABR934831828222";"9.12.2022"
"SEE931837993251";"Mothen 59 D";"In Betrieb";"31.1.2022";"21.10.2022";"Solare Strahlungsenergie";"9,9";"9,9";"88178";"Heimenkirch";"Brugger GmbH Systemtechnik";"ABR908475567960";"12.4.2023"
"SEE985414310955";"BachFünf";"In Betrieb";"17.8.2022";"21.10.2022";"Solare Strahlungsenergie";"5,775";"4,6";"82346";"Andechs";"(natürliche Person)";"ABR903251501114";"21.11.2022"
"SEE976342883185";"PV-Anlage";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"15,17";"15";"91626";"Schopfloch";"(natürliche Person)";"ABR916919948251";"12.12.2022"
"SEE975093312081";"Meine PV Anlage 9,24 kWp";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,24";"9,24";"97270";"Kist";"(natürliche Person)";"ABR911728915210";"21.10.2022"
"SEE911597463607";"PV-Anlage mit 11,89 kWp (2022)";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"11,89";"10";"81549";"München";"(natürliche Person)";"ABR948605461898";"2.2.2023"
"SEE994838329658";"PV Jais Buchenweg Perach";"In Betrieb";"11.10.2022";"21.10.2022";"Solare Strahlungsenergie";"13,2";"12";"84567";"Perach";"(natürliche Person)";"ABR910637984591";"27.12.2022"
"SEE997588447993";"Balkonkraftwerk Küps 1";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,73";"0,6";"96328";"Küps";"(natürliche Person)";"ABR949118599504";"21.10.2022"
"SEE921545090861";"PV-Anlage";"In Betrieb";"10.10.2022";"21.10.2022";"Solare Strahlungsenergie";"15,6";"15";"91413";"Neustadt";"(natürliche Person)";"ABR996016799529";"13.2.2023"
"SEE968962851118";"PV-Eigenverbrauch-Einspeisung";"In Betrieb";"19.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,6";"6,6";"91744";"Weiltingen";"(natürliche Person)";"ABR975757556455";"3.1.2023"
"SEE988516960851";"Sonnenwald";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"8";"8";"94234";"Viechtach";"(natürliche Person)";"ABR910862436520";"8.1.2023"
"SEE958889363535";"PV Haus Zellner";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"7,7";"7,7";"94474";"Vilshofen";"(natürliche Person)";"ABR917760105237";"29.10.2022"
"SEE960973509767";"Hausdach";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"11,34";"8";"94405";"Landau";"(natürliche Person)";"ABR903950610889";"27.12.2022"
"SEE901629568189";"Hausdach";"In Betrieb";"28.7.2022";"21.10.2022";"Solare Strahlungsenergie";"6";"6";"93326";"Abensberg";"(natürliche Person)";"ABR968773210425";"21.10.2022"
"SEE914051639846";"PV-Anlage";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,72";"9,2";"97714";"Oerlenbach";"(natürliche Person)";"ABR900933850737";"19.4.2023"
"SEE914227158980";"Hallendach";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"340,48";"275,6";"97780";"Gössenheim";"Systec Fertigungstechnik";"ABR924448484300";"21.10.2022"
"SEE986305863369";"Hausdach";"In Betrieb";"3.8.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"9,2";"88145";"Opfenbach";"(natürliche Person)";"ABR932571964033";"24.12.2022"
"SEE947007093843";"Flachdach";"In Betrieb";"2.2.2023";"21.10.2022";"Solare Strahlungsenergie";"9";"4,6";"85221";"Dachau";"(natürliche Person)";"ABR943174853518";"3.2.2024"
"SEE984069392392";"PV- Hausdach 2022, 8,25 kWp";"In Betrieb";"31.5.2022";"21.10.2022";"Solare Strahlungsenergie";"8,25";"8,25";"97534";"Waigolshausen";"(natürliche Person)";"ABR968737903455";"5.11.2022"
"SEE960222909270";"PV-Anlage";"In Betrieb";"26.9.2022";"21.10.2022";"Solare Strahlungsenergie";"9,84";"9,2";"84098";"Hohenthann";"(natürliche Person)";"ABR987376015282";"21.10.2022"
"SEE919975294904";"Hausdach Erweiterung";"In Betrieb";"7.10.2022";"21.10.2022";"Solare Strahlungsenergie";"2,25";"2,25";"90491";"Nürnberg";"(natürliche Person)";"ABR927765029834";"26.6.2023"
"SEE901259808464";"Photovoltaik";"In Betrieb";"11.10.2022";"21.10.2022";"Solare Strahlungsenergie";"19,68";"12";"93444";"Bad Kötzting";"(natürliche Person)";"ABR940872882666";"21.10.2022"
"SEE980109466283";"PV-Anlage";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"13,69";"10";"92718";"Schirmitz";"(natürliche Person)";"ABR982024729535";"21.6.2023"
"SEE971292808110";"Solar2022";"In Betrieb";"14.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,93";"9";"94315";"Straubing";"(natürliche Person)";"ABR945069968901";"12.11.2022"
"SEE981048191342";"Hausdach privat";"In Betrieb";"30.8.2022";"21.10.2022";"Solare Strahlungsenergie";"9,6";"9,2";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR970315274970";"7.2.2023"
"SEE941934347833";"PV-Anlage 2 Ainring";"In Betrieb";"21.9.2022";"21.10.2022";"Solare Strahlungsenergie";"8,625";"8,2";"83404";"Ainring";"(natürliche Person)";"ABR957171803605";"21.10.2022"
"SEE970408063696";"Hausdach";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"14,43";"13";"84367";"Tann";"(natürliche Person)";"ABR958757917693";"21.10.2022"
"SEE932341380513";"PV-Anlage 24,6kWp Waschpark";"In Betrieb";"12.10.2022";"21.10.2022";"Solare Strahlungsenergie";"24,6";"20";"85391";"Allershausen";"SB Wasch Park GmbH & Co. KG";"ABR930803522419";"16.2.2023"
"SEE963325727055";"PV-Anlage mit 8,61 kWp (2022)";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"8,61";"8";"85111";"Adelschlag";"(natürliche Person)";"ABR990867955141";"23.1.2023"
"SEE963955049886";"ABR910660922201";"In Betrieb";"2.9.2021";"21.10.2022";"Solare Strahlungsenergie";"12,8";"12,5";"93149";"Nittenau";"(natürliche Person)";"ABR910660922201";"9.12.2022"
"SEE909598959366";"Hausdach 9,180 kWp";"In Betrieb";"22.6.2022";"21.10.2022";"Solare Strahlungsenergie";"9,18";"9,18";"91282";"Betzenstein";"(natürliche Person)";"ABR937179504001";"21.10.2022"
"SEE988128411710";"PV-Anlage 1: 7,400 kWp";"In Betrieb";"15.10.2022";"21.10.2022";"Solare Strahlungsenergie";"7,4";"7,4";"80939";"München";"(natürliche Person)";"ABR969369771580";"15.2.2023"
"SEE982405775779";"Sunnyboy PV";"In Betrieb";"6.10.2022";"21.10.2022";"Solare Strahlungsenergie";"12,48";"11,99";"85737";"Ismaning";"(natürliche Person)";"ABR989727332703";"27.10.2022"
"SEE917685508533";"PV-Anlage Teisendorf";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83317";"Teisendorf";"(natürliche Person)";"ABR932323608871";"21.10.2022"
"SEE926816443223";"PV";"In Betrieb";"16.7.2022";"21.10.2022";"Solare Strahlungsenergie";"9,72";"9,72";"96178";"Pommersfelden";"(natürliche Person)";"ABR914403386077";"21.10.2022"
"SEE981534199289";"Sauer PV";"In Betrieb";"19.9.2022";"21.10.2022";"Solare Strahlungsenergie";"5,11";"5,11";"97437";"Haßfurt";"(natürliche Person)";"ABR995230591483";"18.12.2023"
"SEE934373889163";"PV W";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"4,05";"4,05";"84183";"Niederviehbach";"(natürliche Person)";"ABR952397809417";"23.12.2022"
"SEE927406293877";"Schülbe, Röthenbach";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"22,5";"21";"90552";"Röthenbach";"Schülbe Promotion Service GmbH";"ABR979276733007";"23.11.2022"
"SEE972074777587";"PV-Anlage Hausdach";"In Betrieb";"12.8.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"93354";"Siegenburg";"(natürliche Person)";"ABR937464985706";"13.1.2023"
"SEE948028618848";"Balkonkraftwerk";"Endgültig stillgelegt";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90530";"Wendelstein";"(natürliche Person)";"";"23.2.2024"
"SEE904321161955";"PV 9,10 kWh";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,1";"8";"95445";"Bayreuth";"(natürliche Person)";"ABR907540101283";"21.10.2022"
"SEE967798942892";"Photovoltaik_Scheune";"In Betrieb";"20.5.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91166";"Georgensgmünd";"(natürliche Person)";"ABR909039094595";"22.11.2022"
"SEE926212420514";"ABR993908644677";"In Betrieb";"26.6.2018";"21.10.2022";"Solare Strahlungsenergie";"5,225";"5";"97753";"Karlstadt";"(natürliche Person)";"ABR993908644677";"25.10.2022"
"SEE918416877881";"Hausdach";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84140";"Gangkofen";"(natürliche Person)";"ABR995492111795";"21.10.2022"
"SEE997620968028";"Hausdachsolaranlage";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"8,88";"8";"84137";"Vilsbiburg";"(natürliche Person)";"ABR986785627253";"21.11.2022"
"SEE996822702096";"Balkonkraftwerk";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"95447";"Bayreuth";"(natürliche Person)";"ABR929148209901";"21.10.2022"
"SEE909573654378";"Garagendach 12a";"In Betrieb";"1.9.2022";"21.10.2022";"Solare Strahlungsenergie";"5,4";"5";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR929598495435";"18.1.2023"
"SEE964600287523";"PV-Anlage";"In Betrieb";"10.10.2022";"21.10.2022";"Solare Strahlungsenergie";"6";"6";"83543";"Rott";"(natürliche Person)";"ABR970101394356";"30.6.2023"
"SEE983662850483";"Solarmodule-Dach";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"1,605";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR904494040446";"16.5.2023"
"SEE940370322527";"PV-Anlage 2022";"In Betrieb";"21.9.2022";"21.10.2022";"Solare Strahlungsenergie";"9,855";"9,855";"82433";"Bad Kohlgrub";"(natürliche Person)";"ABR967210742086";"21.10.2022"
"SEE942346647719";"Hausdach";"In Betrieb";"1.5.2022";"21.10.2022";"Solare Strahlungsenergie";"9,24";"9,24";"94136";"Thyrnau";"(natürliche Person)";"ABR991584356877";"17.11.2022"
"SEE979650008059";"Anlage 13 KW";"In Betrieb";"30.8.2022";"21.10.2022";"Solare Strahlungsenergie";"13,2";"12";"86561";"Aresing";"(natürliche Person)";"ABR926746653068";"30.11.2022"
"SEE944891515376";"PV Garagendach";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,77";"0,6";"93073";"Neutraubling";"(natürliche Person)";"ABR980214570295";"1.7.2023"
"SEE928153133898";"Hausdach";"In Betrieb";"17.8.2022";"21.10.2022";"Solare Strahlungsenergie";"6";"4,6";"86675";"Buchdorf";"(natürliche Person)";"ABR925216327775";"3.5.2023"
"SEE972367793942";"Hausdach 6,97 KWp";"In Betrieb";"10.10.2022";"21.10.2022";"Solare Strahlungsenergie";"6,97";"6,97";"93173";"Wenzenbach";"(natürliche Person)";"ABR937272792855";"5.1.2023"
"SEE976164134250";"PV Buchbinderei";"In Betrieb";"5.9.2022";"21.10.2022";"Solare Strahlungsenergie";"138";"120";"93326";"Abensberg";"(natürliche Person)";"ABR918875832353";"5.7.2023"
"SEE961227704976";"Regina Keim";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"9,5";"89426";"Wittislingen";"(natürliche Person)";"ABR928109022955";"10.11.2022"
"SEE976481003789";"priShed Duo";"In Betrieb";"10.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"95030";"Hof";"(natürliche Person)";"ABR947769619534";"21.10.2022"
"SEE985899092254";"PV S";"In Betrieb";"28.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,21";"6,21";"81929";"München";"(natürliche Person)";"ABR923955105227";"19.12.2022"
"SEE943976096243";"Werkstatt-Hausdach";"In Betrieb";"18.7.2022";"21.10.2022";"Solare Strahlungsenergie";"11,1";"11,1";"94501";"Aidenbach";"(natürliche Person)";"ABR900142823690";"21.10.2022"
"SEE924658068819";"PV-Hausdach";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"4,86";"4,86";"86609";"Donauwörth";"HDIW UG (haftungsbeschränkt)";"ABR957670462754";"20.7.2023"
"SEE908804832639";"Wohnhaus";"In Betrieb";"21.9.2022";"21.10.2022";"Solare Strahlungsenergie";"8,14";"8,14";"97450";"Arnstein";"(natürliche Person)";"ABR933675250725";"17.12.2022"
"SEE938352845263";"Photovoltaikanlage";"In Betrieb";"15.10.2021";"21.10.2022";"Solare Strahlungsenergie";"6,84";"6";"85055";"Ingolstadt";"(natürliche Person)";"ABR985657566232";"31.10.2022"
"SEE909278380213";"Hausdach";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85414";"Kirchdorf";"(natürliche Person)";"ABR963798089759";"26.5.2023"
"SEE907224834278";"PVFriedenstr.";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"14,25";"12,5";"92318";"Neumarkt";"(natürliche Person)";"ABR947821664076";"15.11.2022"
"SEE950517283918";"PV1";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,81";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR994333698853";"19.6.2023"
"SEE968178720017";"Hausdach OR94";"In Betrieb";"9.9.2022";"21.10.2022";"Solare Strahlungsenergie";"5,18";"5,12";"88131";"Lindau";"(natürliche Person)";"ABR918395083846";"25.8.2023"
"SEE907476490925";"PV Hausdach";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"14,4";"10";"84453";"Mühldorf";"(natürliche Person)";"ABR943279976815";"29.10.2022"
"SEE927696876408";"PV S";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,375";"9,2";"82110";"Germering";"(natürliche Person)";"ABR932067976458";"21.12.2022"
"SEE956287679838";"Hausdach OR94C";"In Betrieb";"1.10.2022";"21.10.2022";"Solare Strahlungsenergie";"5,18";"5,12";"88131";"Lindau";"(natürliche Person)";"ABR918395083846";"21.10.2022"
"SEE951585069978";"Hausdach";"In Betrieb";"16.9.2022";"21.10.2022";"Solare Strahlungsenergie";"7,38";"7,38";"86424";"Dinkelscherben";"(natürliche Person)";"ABR974474516728";"23.1.2023"
"SEE908449722609";"Hausdach_2_S&D";"In Betrieb";"21.6.2022";"21.10.2022";"Solare Strahlungsenergie";"3,555";"3";"85614";"Kirchseeon";"(natürliche Person)";"ABR964826540785";"4.11.2022"
"SEE972567845038";"Hausdach 9,99 KWp";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"95030";"Hof";"(natürliche Person)";"ABR981179391802";"15.4.2023"
"SEE959535386595";"C000209603_WF_Hausdach";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"5,32";"4";"95676";"Wiesau";"(natürliche Person)";"ABR920510480638";"13.2.2023"
"SEE920622629802";"Anlage Maschinenhalle";"In Betrieb";"15.9.2022";"21.10.2022";"Solare Strahlungsenergie";"23,7";"19";"94469";"Deggendorf";"(natürliche Person)";"ABR911087868387";"2.11.2022"
"SEE948572844052";"Solar Dach";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,75";"8";"97264";"Helmstadt";"(natürliche Person)";"ABR905024162638";"13.7.2023"
"SEE930101948140";"Solaranlage";"In Betrieb";"2.1.2023";"21.10.2022";"Solare Strahlungsenergie";"11,25";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR953877935787";"1.8.2023"
"SEE927528472419";"Hausdach";"In Betrieb";"19.8.2022";"21.10.2022";"Solare Strahlungsenergie";"10";"8";"90411";"Nürnberg";"(natürliche Person)";"ABR999790866500";"28.1.2023"
"SEE902041030940";"PV-Metzl";"In Betrieb";"28.1.2022";"21.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84387";"Julbach";"(natürliche Person)";"ABR912747917841";"14.11.2022"
"SEE929608259613";"Photovoltaikanlage";"In Betrieb";"25.3.2022";"21.10.2022";"Solare Strahlungsenergie";"12,42";"10";"86641";"Rain";"(natürliche Person)";"ABR933269345394";"1.12.2022"
"SEE996706344626";"PV-Anlage";"In Betrieb";"20.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,375";"9,375";"85092";"Kösching";"(natürliche Person)";"ABR949555617281";"4.4.2023"
"SEE996271657633";"Gartenkraftwerk";"In Betrieb";"3.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR986119263515";"14.1.2023"
"SEE907797396326";"priBasic Duo";"In Betrieb";"10.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"81243";"München";"(natürliche Person)";"ABR950195759941";"21.11.2022"
"SEE956366193170";"PV-Anlage";"In Betrieb";"22.2.2022";"21.10.2022";"Solare Strahlungsenergie";"9";"9";"94571";"Schaufling";"(natürliche Person)";"ABR914220651952";"21.10.2022"
"SEE940061708494";"Garage";"In Betrieb";"30.9.2022";"21.10.2022";"Solare Strahlungsenergie";"7";"5,5";"97855";"Triefenstein";"(natürliche Person)";"ABR964536312641";"15.11.2022"
"SEE929968052930";"priFlat Duo";"In Betrieb";"1.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"92331";"Parsberg";"(natürliche Person)";"ABR996744497681";"19.1.2023"
"SEE994917325915";"PV_Solardach_KR";"In Betrieb";"20.9.2022";"21.10.2022";"Solare Strahlungsenergie";"6,84";"6,84";"82223";"Eichenau";"(natürliche Person)";"ABR969291442329";"10.1.2024"
"SEE990937641592";"Hausdachanlage2022";"In Betrieb";"7.6.2022";"21.10.2022";"Solare Strahlungsenergie";"8,2";"8,2";"86928";"Hofstetten";"(natürliche Person)";"ABR992339253359";"6.12.2022"
"SEE902074671851";"PV-anlage";"In Betrieb";"10.6.2022";"21.10.2022";"Solare Strahlungsenergie";"7,92";"7";"94051";"Hauzenberg";"(natürliche Person)";"ABR908927068236";"9.12.2022"
"SEE971035246377";"Falkner";"In Betrieb";"29.9.2022";"21.10.2022";"Solare Strahlungsenergie";"9,24";"9,24";"94110";"Wegscheid";"(natürliche Person)";"ABR950872233313";"9.12.2022"
"SEE957676440763";"PV A";"In Betrieb";"12.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,855";"9,2";"85716";"Unterschleißheim";"(natürliche Person)";"ABR913496764359";"11.1.2023"
"SEE937605739243";"Garage 2";"In Betrieb";"15.7.2022";"21.10.2022";"Solare Strahlungsenergie";"6,8";"6";"93128";"Regenstauf";"(natürliche Person)";"ABR916802882785";"15.11.2022"
"SEE969904946749";"DEYE_SUN600";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,9";"0,6";"96199";"Zapfendorf";"(natürliche Person)";"ABR946856132079";"24.8.2023"
"SEE989246528632";"Hauskraftwerk";"In Betrieb";"26.9.2022";"21.10.2022";"Solare Strahlungsenergie";"7,7";"7,7";"97332";"Volkach";"(natürliche Person)";"ABR925171862090";"22.12.2022"
"SEE956022894052";"LaimerSuedwand";"In Betrieb";"13.9.2022";"21.10.2022";"Solare Strahlungsenergie";"8,08";"8";"80689";"München";"(natürliche Person)";"ABR982207035477";"13.1.2023"
"SEE912020073158";"KS Anlage Garage";"In Betrieb";"19.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"86720";"Nördlingen";"(natürliche Person)";"ABR907095778558";"29.12.2022"
"SEE933871054905";"PV Link";"In Betrieb";"11.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,28";"9,28";"85659";"Forstern";"(natürliche Person)";"ABR995414706191";"27.11.2022"
"SEE978359454860";"RosiDach22";"In Betrieb";"14.9.2022";"21.10.2022";"Solare Strahlungsenergie";"11,63";"10";"82229";"Seefeld";"(natürliche Person)";"ABR957609058416";"17.3.2023"
"SEE965784875360";"Garage";"Endgültig stillgelegt";"3.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,59";"0,56";"97215";"Uffenheim";"(natürliche Person)";"";"31.5.2023"
"SEE968082910238";"Hausdach";"In Betrieb";"17.5.2022";"21.10.2022";"Solare Strahlungsenergie";"8,64";"8,5";"85293";"Reichertshausen";"(natürliche Person)";"ABR991694833817";"27.12.2022"
"SEE965176359997";"PV-Anlage";"In Betrieb";"23.9.2022";"21.10.2022";"Solare Strahlungsenergie";"8,1";"8,1";"83317";"Teisendorf";"(natürliche Person)";"ABR925408707156";"21.10.2022"
"SEE925011030795";"PV-Nord-West";"In Betrieb";"17.10.2022";"21.10.2022";"Solare Strahlungsenergie";"9,96";"9,96";"93077";"Bad Abbach";"(natürliche Person)";"ABR951081110525";"10.11.2022"
"SEE941867933332";"Eigensonne PV WÜ 2371";"In Betrieb";"18.10.2022";"21.10.2022";"Solare Strahlungsenergie";"7,59";"7";"89415";"Lauingen";"(natürliche Person)";"ABR993557843438";"1.12.2022"
"SEE998090823442";"SolarBS-385";"In Betrieb";"25.7.2022";"21.10.2022";"Solare Strahlungsenergie";"5,78";"4,8";"85551";"Kirchheim";"(natürliche Person)";"ABR967213151700";"12.7.2023"
"SEE979596796010";"TerasseYuma";"In Betrieb";"22.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,57";"0,57";"85221";"Dachau";"(natürliche Person)";"ABR902100433354";"29.12.2023"
"SEE907248993845";"PV-Anlage";"In Betrieb";"4.10.2022";"21.10.2022";"Solare Strahlungsenergie";"19,27";"18";"94113";"Tiefenbach";"(natürliche Person)";"ABR982074925680";"15.11.2022"
"SEE984299285112";"Balkon PV";"In Betrieb";"21.10.2022";"21.10.2022";"Solare Strahlungsenergie";"0,81";"0,6";"86971";"Peiting";"(natürliche Person)";"ABR934356308551";"20.1.2024"
"SEE989190792172";"Hausdach vorne";"In Betrieb";"10.7.2022";"21.10.2022";"Solare Strahlungsenergie";"9,3";"9,3";"91586";"Lichtenau";"(natürliche Person)";"ABR957254505778";"1.11.2022"
"SEE982076229793";"PV-Anlage";"In Betrieb";"3.8.2022";"21.10.2022";"Solare Strahlungsenergie";"9,6";"8,8";"97292";"Uettingen";"(natürliche Person)";"ABR939171841054";"16.1.2023"
