"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE977907562620";"Gartenstraße 4";"In Betrieb";"24.7.2020";"12.8.2020";"Solare Strahlungsenergie";"7,26";"6";"94166";"Stubenberg";"(natürliche Person)";"ABR909761801478";"1.4.2021"
"SEE931887140285";"Anlage";"In Betrieb";"30.4.2018";"12.8.2020";"Solare Strahlungsenergie";"8,24";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR998391883213";"25.11.2021"
"SEE931548967251";"Poing PV-Anlage";"In Betrieb";"12.4.2021";"12.8.2020";"Solare Strahlungsenergie";"6,3";"6";"85586";"Poing";"SchwörerHaus KG";"ABR949449053171";"15.3.2022"
"SEE936542527791";"Garagendach";"In Betrieb";"13.11.2019";"12.8.2020";"Solare Strahlungsenergie";"3,78";"3,78";"85391";"Allershausen";"(natürliche Person)";"ABR941017024637";"12.8.2020"
"SEE917646942499";"PV Salzacker 10";"In Betrieb";"13.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91330";"Eggolsheim";"Hirschmann u. Kempa-Hirschmann GbR";"ABR981651322287";"31.12.2020"
"SEE908698421391";"Hausdach";"In Betrieb";"6.6.2017";"12.8.2020";"Solare Strahlungsenergie";"7,42";"7,42";"97843";"Neuhütten";"(natürliche Person)";"ABR955451867552";"12.8.2020"
"SEE902277422892";"Hausdach";"In Betrieb";"10.6.2020";"12.8.2020";"Solare Strahlungsenergie";"9,18";"9,18";"94133";"Röhrnbach";"Franz Rinagel";"ABR983658437636";"2.4.2022"
"SEE904335812676";"Hausdach";"In Betrieb";"17.5.2017";"12.8.2020";"Solare Strahlungsenergie";"7,25";"7,25";"97631";"Bad Königshofen";"(natürliche Person)";"ABR904898205847";"12.8.2020"
"SEE962689697837";"DACH1";"In Betrieb";"23.10.2018";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95682";"Brand";"(natürliche Person)";"ABR959868172285";"12.8.2020"
"SEE933789476387";"Bayerwaldstraße";"In Betrieb";"28.4.2018";"12.8.2020";"Solare Strahlungsenergie";"29,92";"29,92";"94559";"Niederwinkling";"(natürliche Person)";"ABR971899428339";"12.8.2020"
"SEE994453016414";"Bahnstraße 22 - 9,9kWp";"In Betrieb";"25.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,9";"8";"97268";"Kirchheim";"(natürliche Person)";"ABR989798628323";"11.1.2021"
"SEE918948228762";"Hausdach";"In Betrieb";"8.6.2020";"12.8.2020";"Solare Strahlungsenergie";"7,92";"7,3";"96149";"Breitengüßbach";"(natürliche Person)";"ABR926709157800";"21.3.2021"
"SEE939831199822";"Fronhof";"In Betrieb";"31.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,52";"9,52";"83607";"Holzkirchen";"(natürliche Person)";"ABR906660210455";"3.3.2021"
"SEE992956470108";"Hausdach";"In Betrieb";"7.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84489";"Burghausen";"(natürliche Person)";"ABR956974778943";"3.7.2023"
"SEE903923962281";"ABR921436270518";"In Betrieb";"23.5.2018";"12.8.2020";"Solare Strahlungsenergie";"7,83";"7";"84335";"Mitterskirchen";"(natürliche Person)";"ABR921436270518";"27.1.2021"
"SEE971934265776";"Hausdach";"In Betrieb";"31.7.2017";"12.8.2020";"Solare Strahlungsenergie";"9,98";"9,98";"92439";"Bodenwöhr";"(natürliche Person)";"ABR963701335621";"12.8.2020"
"SEE967131597666";"DACH2";"In Betrieb";"30.6.2020";"12.8.2020";"Solare Strahlungsenergie";"6,995";"6,995";"95682";"Brand";"(natürliche Person)";"ABR959868172285";"12.8.2020"
"SEE902470147967";"Dacherl";"In Betrieb";"18.8.2017";"12.8.2020";"Solare Strahlungsenergie";"5,3";"5";"84032";"Altdorf";"(natürliche Person)";"ABR998914863746";"27.3.2023"
"SEE982178811223";"PV Eigenverbrauch 11.08.2020";"In Betrieb";"11.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,76";"8,5";"84571";"Reischach";"(natürliche Person)";"ABR949815366522";"12.8.2020"
"SEE933544062626";"PV-Anlage 5a";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"5,58";"5";"82234";"Weßling";"(natürliche Person)";"ABR904135087014";"24.11.2020"
"SEE928445093725";"Am Wiesengrund 16, Schweinshaupten";"In Betrieb";"8.8.2017";"12.8.2020";"Solare Strahlungsenergie";"9,72";"9,72";"97494";"Bundorf";"Wolfgang und Gisela Gutjahr GbR";"ABR932706169814";"31.8.2021"
"SEE936122232978";"PV-Anlage";"In Betrieb";"25.4.2018";"12.8.2020";"Solare Strahlungsenergie";"8,99";"8,99";"86556";"Kühbach";"(natürliche Person)";"ABR972581494632";"12.8.2020"
"SEE932505476359";"Lerchenfeld";"In Betrieb";"29.8.2018";"12.8.2020";"Solare Strahlungsenergie";"3,3";"3,3";"96328";"Küps";"(natürliche Person)";"ABR956063084306";"24.12.2023"
"SEE918225185627";"OstWestDach";"In Betrieb";"2.10.2017";"12.8.2020";"Solare Strahlungsenergie";"9,24";"7";"84547";"Emmerting";"(natürliche Person)";"ABR948777921978";"12.8.2020"
"SEE921554569068";"Balkon, Garagendach";"In Betrieb";"11.8.2020";"12.8.2020";"Solare Strahlungsenergie";"2";"2";"83607";"Holzkirchen";"(natürliche Person)";"ABR908094853307";"4.2.2021"
"SEE987510445012";"Hausdach Bauer";"In Betrieb";"30.6.2015";"12.8.2020";"Solare Strahlungsenergie";"5,74";"5,74";"84574";"Taufkirchen";"(natürliche Person)";"ABR957929875731";"5.10.2020"
"SEE957779129381";"Scheune";"In Betrieb";"13.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84103";"Postau";"(natürliche Person)";"ABR997248556492";"15.1.2021"
"SEE953563355226";"ABR978016524752";"In Betrieb";"2.10.2017";"12.8.2020";"Solare Strahlungsenergie";"9,44";"9,44";"96215";"Lichtenfels";"(natürliche Person)";"ABR978016524752";"12.8.2020"
"SEE959929992012";"PV Ullrich";"In Betrieb";"6.11.2019";"12.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97522";"Sand";"(natürliche Person)";"ABR990303061139";"12.8.2020"
"SEE911734811131";"Photovoltaik Hausdach";"In Betrieb";"14.9.2016";"12.8.2020";"Solare Strahlungsenergie";"5,22";"5,22";"82140";"Olching";"(natürliche Person)";"ABR959169148316";"12.8.2020"
"SEE957300771980";"privat";"In Betrieb";"22.6.2020";"12.8.2020";"Solare Strahlungsenergie";"6,8";"5,5";"91074";"Herzogenaurach";"(natürliche Person)";"ABR988545486285";"17.8.2020"
"SEE958815089829";"Photovoltaik";"In Betrieb";"28.9.2017";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91315";"Höchstadt";"(natürliche Person)";"ABR905022470087";"12.8.2020"
"SEE950265937958";"Bestandsanlage PV auf dem Haus 2018";"In Betrieb";"31.7.2018";"12.8.2020";"Solare Strahlungsenergie";"6,21";"5,5";"86701";"Rohrenfels";"(natürliche Person)";"ABR985385458571";"6.11.2023"
"SEE908489787330";"Garage";"In Betrieb";"30.7.2020";"12.8.2020";"Solare Strahlungsenergie";"7,88";"7";"84036";"Kumhausen";"(natürliche Person)";"ABR950365706089";"7.11.2020"
"SEE917786219734";"Haus";"In Betrieb";"30.9.2016";"12.8.2020";"Solare Strahlungsenergie";"9,88";"9,88";"97456";"Dittelbrunn";"(natürliche Person)";"ABR960914354821";"12.8.2020"
"SEE998915149030";"Solar1";"In Betrieb";"23.5.2017";"12.8.2020";"Solare Strahlungsenergie";"6,38";"6,38";"90602";"Pyrbaum";"(natürliche Person)";"ABR908079890624";"12.8.2020"
"SEE996579154025";"PV WolloRos9";"In Betrieb";"15.5.2018";"12.8.2020";"Solare Strahlungsenergie";"5,5";"5,5";"85250";"Altomünster";"(natürliche Person)";"ABR946060026782";"12.8.2020"
"SEE982905531462";"Photovoltaik Garagendach";"In Betrieb";"16.1.2020";"12.8.2020";"Solare Strahlungsenergie";"4,675";"4,5";"83559";"Mittergars";"(natürliche Person)";"ABR982712125984";"3.11.2020"
"SEE952515977561";"Hausdach";"In Betrieb";"18.2.2017";"12.8.2020";"Solare Strahlungsenergie";"7,28";"5";"93326";"Abensberg";"(natürliche Person)";"ABR928396892101";"12.8.2020"
"SEE926438376046";"Scheler PV-Anlage";"In Betrieb";"19.9.2017";"12.8.2020";"Solare Strahlungsenergie";"9,57";"9,57";"95356";"Grafengehaig";"(natürliche Person)";"ABR928898532987";"12.8.2020"
"SEE986465347228";"Scheune";"In Betrieb";"24.3.2020";"12.8.2020";"Solare Strahlungsenergie";"9,92";"3,33";"86462";"Langweid";"(natürliche Person)";"ABR947040473695";"12.8.2020"
"SEE939536350542";"Walmdach";"In Betrieb";"15.10.2018";"12.8.2020";"Solare Strahlungsenergie";"9,75";"9,2";"84524";"Neuötting";"(natürliche Person)";"ABR996779612882";"28.9.2020"
"SEE929598139841";"Hausdach";"In Betrieb";"9.1.2019";"12.8.2020";"Solare Strahlungsenergie";"7,15";"7,15";"82431";"Kochel";"(natürliche Person)";"ABR959548318668";"12.1.2021"
"SEE972927855738";"PVWH01";"In Betrieb";"28.7.2020";"12.8.2020";"Solare Strahlungsenergie";"8,45";"7";"90610";"Winkelhaid";"(natürliche Person)";"ABR923077529673";"10.12.2020"
"SEE985270609835";"Scheune";"In Betrieb";"17.10.2018";"12.8.2020";"Solare Strahlungsenergie";"7,25";"7,25";"93444";"Bad Kötzting";"(natürliche Person)";"ABR905651361336";"25.4.2021"
"SEE951982257848";"PV-Anlage Hausdach";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"7,8";"7,8";"91541";"Rothenburg";"Ernst und Sabine Gerlinger";"ABR991362946924";"6.10.2020"
"SEE985996358376";"Abati";"In Betrieb";"10.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,52";"8";"83512";"Wasserburg";"(natürliche Person)";"ABR931659862186";"12.8.2020"
"SEE995427766199";"Sonnengarage";"In Betrieb";"22.6.2020";"12.8.2020";"Solare Strahlungsenergie";"9,76";"9,76";"90455";"Nürnberg";"(natürliche Person)";"ABR903040956071";"22.12.2020"
"SEE967982922464";"PV-Anlage";"In Betrieb";"20.7.2020";"12.8.2020";"Solare Strahlungsenergie";"5,94";"5,94";"84384";"Wittibreut";"(natürliche Person)";"ABR966460095430";"24.11.2020"
"SEE920151043513";"Hausdach";"In Betrieb";"1.12.2015";"12.8.2020";"Solare Strahlungsenergie";"5,72";"5,72";"94060";"Pocking";"(natürliche Person)";"ABR956889537598";"12.8.2020"
"SEE985388785469";"Wohnhaus Anlage 2 Eigen PV";"In Betrieb";"13.3.2017";"12.8.2020";"Solare Strahlungsenergie";"9,81";"9,81";"94363";"Oberschneiding";"(natürliche Person)";"ABR977408799938";"12.8.2020"
"SEE962631969111";"Dachanlage";"In Betrieb";"9.4.2020";"12.8.2020";"Solare Strahlungsenergie";"7,68";"4";"95700";"Neusorg";"(natürliche Person)";"ABR910696475962";"11.5.2022"
"SEE977893823866";"DepotNord2020";"In Betrieb";"1.6.2020";"12.8.2020";"Solare Strahlungsenergie";"92,9";"92,9";"86156";"Augsburg";"aws Abfallwirtschaft und Stadtreinigungsbetrieb der Stadt Augsburg";"ABR969663339189";"24.1.2022"
"SEE971965414464";"Wohnhaus Anlage 3 Eigen PV";"In Betrieb";"13.3.2017";"12.8.2020";"Solare Strahlungsenergie";"6,36";"6,36";"94363";"Oberschneiding";"(natürliche Person)";"ABR977408799938";"12.8.2020"
"SEE912684404503";"PV Laurentiusstr";"In Betrieb";"30.6.2020";"12.8.2020";"Solare Strahlungsenergie";"4,35";"4";"90451";"Nürnberg";"(natürliche Person)";"ABR931306173115";"29.1.2021"
"SEE953088536056";"Anlage 7/19";"In Betrieb";"24.7.2019";"12.8.2020";"Solare Strahlungsenergie";"9,975";"9,975";"89296";"Osterberg";"(natürliche Person)";"ABR927216780994";"12.5.2022"
"SEE925028107305";"PVR 1";"In Betrieb";"6.10.2018";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84183";"Niederviehbach";"(natürliche Person)";"ABR947603892789";"13.8.2020"
"SEE925619428000";"PV";"In Betrieb";"25.7.2016";"12.8.2020";"Solare Strahlungsenergie";"7,28";"7,28";"85290";"Geisenfeld";"(natürliche Person)";"ABR949086989215";"12.8.2020"
"SEE999425403490";"PV Westerbuchberg 49 2020 9,86kWp";"In Betrieb";"11.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,86";"9,2";"83236";"Übersee";"(natürliche Person)";"ABR957667587866";"12.8.2020"
"SEE959628003002";"Niederbergkirchen - Stützing";"In Betrieb";"12.12.2018";"12.8.2020";"Solare Strahlungsenergie";"1254,96";"1080";"84494";"Niederbergkirchen";"NE-La GmbH & Co. KG";"ABR940399528689";"2.9.2020"
"SEE973982944672";"Elektro Auer";"In Betrieb";"5.5.2020";"12.8.2020";"Solare Strahlungsenergie";"9,75";"9,6";"85614";"Kirchseeon";"(natürliche Person)";"ABR908260288919";"17.11.2020"
"SEE930732514899";"Hausdach";"In Betrieb";"14.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"88131";"Lindau";"(natürliche Person)";"ABR952157819632";"14.8.2021"
"SEE938541961484";"Firma";"In Betrieb";"1.4.2016";"12.8.2020";"Solare Strahlungsenergie";"5";"5";"82377";"Penzberg";"(natürliche Person)";"ABR903852874433";"23.9.2020"
"SEE963960485877";"Dachanlage";"In Betrieb";"8.11.2017";"12.8.2020";"Solare Strahlungsenergie";"3,51";"3,51";"93426";"Roding";"(natürliche Person)";"ABR951853974157";"12.8.2020"
"SEE945960174760";"PV-Anlage Wolfmüllerstr 5f";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"8,64";"8";"86946";"Vilgertshofen";"(natürliche Person)";"ABR944529721643";"4.4.2022"
"SEE924156711897";"PV2015";"In Betrieb";"20.3.2015";"12.8.2020";"Solare Strahlungsenergie";"3,12";"3,12";"85716";"Unterschleißheim";"(natürliche Person)";"ABR906838353250";"12.8.2020"
"SEE945555343007";"Hausdach";"In Betrieb";"7.7.2018";"12.8.2020";"Solare Strahlungsenergie";"4,5";"4,5";"91330";"Eggolsheim";"(natürliche Person)";"ABR995793607980";"16.11.2020"
"SEE963821957802";"Dach";"In Betrieb";"15.11.2017";"12.8.2020";"Solare Strahlungsenergie";"6,71";"6";"82319";"Starnberg";"(natürliche Person)";"ABR936861104819";"6.10.2020"
"SEE997398517121";"Hausdach";"In Betrieb";"29.6.2020";"12.8.2020";"Solare Strahlungsenergie";"7,68";"4,6";"82041";"Oberhaching";"(natürliche Person)";"ABR911453630624";"20.1.2021"
"SEE922189379039";"Süd Dach und Giebel";"In Betrieb";"2.7.2020";"12.8.2020";"Solare Strahlungsenergie";"21,12";"17";"86706";"Weichering";"(natürliche Person)";"ABR928316382576";"10.5.2021"
"SEE949150213987";"Photovoltaik Hausdach";"In Betrieb";"29.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,86";"9,86";"85134";"Stammham";"(natürliche Person)";"ABR942637212718";"12.8.2020"
"SEE926810069757";"PV-Anlage Posch Bau";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"25,74";"25";"83365";"Nußdorf";"Posch Bau GmbH";"ABR976979040012";"12.8.2020"
"SEE980066142367";"Hausdach PV";"In Betrieb";"2.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97265";"Hettstadt";"(natürliche Person)";"ABR950531572982";"12.8.2020"
"SEE994739785904";"B269926";"In Betrieb";"6.4.2017";"12.8.2020";"Solare Strahlungsenergie";"4,32";"3,7";"83734";"Hausham";"(natürliche Person)";"ABR932372491660";"14.11.2020"
"SEE951757601753";"PV Koehler";"In Betrieb";"13.8.2020";"12.8.2020";"Solare Strahlungsenergie";"6,6";"6";"91338";"Igensdorf";"(natürliche Person)";"ABR993869276108";"11.11.2020"
"SEE987433339160";"Hausdach";"In Betrieb";"7.9.2018";"12.8.2020";"Solare Strahlungsenergie";"5,2";"5";"97729";"Ramsthal";"(natürliche Person)";"ABR951911577399";"12.8.2020"
"SEE990046333517";"Hausdach-PV-Anlage";"In Betrieb";"28.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,86";"8";"92345";"Dietfurt";"(natürliche Person)";"ABR934978151276";"12.8.2020"
"SEE964701412374";"Anlage 1";"In Betrieb";"18.1.2018";"12.8.2020";"Solare Strahlungsenergie";"9,72";"9,72";"97816";"Lohr";"(natürliche Person)";"ABR938729209902";"14.8.2020"
"SEE929704483202";"Hausdach Wohnhaus";"In Betrieb";"29.6.2016";"12.8.2020";"Solare Strahlungsenergie";"4,68";"3,7";"85304";"Ilmmünster";"(natürliche Person)";"ABR946718338403";"4.10.2020"
"SEE924855559721";"PV6 mit Eigenverbrauch";"In Betrieb";"28.7.2020";"12.8.2020";"Solare Strahlungsenergie";"29,7";"20";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR921394657987";"17.9.2020"
"SEE917218533056";"ABR992396490896";"In Betrieb";"14.1.2019";"12.8.2020";"Solare Strahlungsenergie";"50,4";"50,4";"82390";"Eberfing";"Schreinerei Völkl&Co. GmbH";"ABR992396490896";"12.8.2020"
"SEE991800166020";"Halle";"In Betrieb";"29.7.2020";"12.8.2020";"Solare Strahlungsenergie";"29,7";"29,7";"84164";"Moosthenning";"(natürliche Person)";"ABR944584662080";"12.8.2020"
"SEE968045309185";"PV-Anlage Tittmoning";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"6,93";"6,93";"84529";"Tittmoning";"(natürliche Person)";"ABR982041932895";"12.8.2020"
"SEE973426787155";"Nudlerei";"In Betrieb";"1.9.2020";"12.8.2020";"Solare Strahlungsenergie";"18,36";"18,36";"91560";"Heilsbronn";"(natürliche Person)";"ABR973215118221";"21.3.2021"
"SEE945409483071";"Hausdach";"In Betrieb";"6.8.2020";"12.8.2020";"Solare Strahlungsenergie";"6,566";"6,566";"94094";"Rotthalmünster";"(natürliche Person)";"ABR903886570097";"17.5.2023"
"SEE948102057198";"PV-Dach";"In Betrieb";"9.4.2018";"12.8.2020";"Solare Strahlungsenergie";"8,12";"8,12";"93183";"Kallmünz";"(natürliche Person)";"ABR965978130305";"12.8.2020"
"SEE929646475235";"PVEGUBC";"In Betrieb";"6.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,72";"9,72";"84579";"Unterneukirchen";"(natürliche Person)";"ABR928007856232";"3.1.2024"
"SEE904391622844";"Anlage Siegenburg";"In Betrieb";"19.10.2017";"12.8.2020";"Solare Strahlungsenergie";"36,72";"29";"93354";"Siegenburg";"(natürliche Person)";"ABR936531133293";"12.8.2020"
"SEE915966601461";"Sonne2";"Endgültig stillgelegt";"2.8.2020";"12.8.2020";"Solare Strahlungsenergie";"0,28";"0,28";"82110";"Germering";"(natürliche Person)";"";"1.12.2022"
"SEE997187694033";"Hausdach";"In Betrieb";"1.4.2020";"12.8.2020";"Solare Strahlungsenergie";"4,2";"4,2";"91634";"Wilburgstetten";"(natürliche Person)";"ABR951656858401";"4.4.2021"
"SEE965665709906";"PV-Kunze Kochel";"In Betrieb";"30.8.2019";"12.8.2020";"Solare Strahlungsenergie";"20,8";"20,8";"82431";"Kochel";"(natürliche Person)";"ABR918893322102";"10.10.2020"
"SEE939375505707";"PV_Solardach_AP";"In Betrieb";"10.8.2020";"12.8.2020";"Solare Strahlungsenergie";"7,26";"6,5";"82223";"Eichenau";"(natürliche Person)";"ABR990964434990";"11.11.2020"
"SEE914015085047";"PV Wolfsgruben 40";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,94";"9,94";"91604";"Flachslanden";"(natürliche Person)";"ABR979819949766";"12.4.2021"
"SEE995230982526";"DachGartenBaumschule";"In Betrieb";"26.2.2018";"12.8.2020";"Solare Strahlungsenergie";"30";"25";"86529";"Schrobenhausen";"Hörmann Pflanzen GmbH";"ABR924202267774";"12.8.2020"
"SEE965430234763";"Hausdach";"In Betrieb";"19.8.2016";"12.8.2020";"Solare Strahlungsenergie";"9,54";"8";"84186";"Vilsheim";"(natürliche Person)";"ABR976053234061";"12.8.2020"
"SEE940322832791";"Hausdach";"In Betrieb";"28.6.2017";"12.8.2020";"Solare Strahlungsenergie";"8,99";"3";"86701";"Rohrenfels";"(natürliche Person)";"ABR939535356941";"12.8.2020"
"SEE967758340379";"Hausdach Nebenhaus 5";"In Betrieb";"4.4.2018";"12.8.2020";"Solare Strahlungsenergie";"5,232";"4,6";"85614";"Kirchseeon";"(natürliche Person)";"ABR927043000395";"12.8.2020"
"SEE970337915332";"Hausdach";"In Betrieb";"14.2.2017";"12.8.2020";"Solare Strahlungsenergie";"9,45";"8,2";"85296";"Rohrbach";"(natürliche Person)";"ABR965996539265";"6.10.2020"
"SEE943114094933";"Photovoltaik";"In Betrieb";"30.8.2018";"12.8.2020";"Solare Strahlungsenergie";"18,9";"17";"82377";"Penzberg";"(natürliche Person)";"ABR959585109915";"12.8.2020"
"SEE947692075728";"PV1 2018";"In Betrieb";"29.5.2018";"12.8.2020";"Solare Strahlungsenergie";"8,85";"8,85";"84556";"Kastl";"(natürliche Person)";"ABR948295648685";"12.8.2020"
"SEE978713048933";"Solaranlage";"In Betrieb";"15.10.2018";"12.8.2020";"Solare Strahlungsenergie";"9,6";"9";"96264";"Altenkunstadt";"(natürliche Person)";"ABR915180411662";"12.8.2020"
"SEE995575056364";"Ungerhausen";"In Betrieb";"18.6.2020";"12.8.2020";"Solare Strahlungsenergie";"16,8";"16,8";"86911";"Dießen";"(natürliche Person)";"ABR957289021342";"28.4.2021"
"SEE934085808148";"ABR963629856482";"In Betrieb";"11.8.2020";"12.8.2020";"Solare Strahlungsenergie";"4";"4";"91220";"Schnaittach";"(natürliche Person)";"ABR963629856482";"10.4.2021"
"SEE950618946279";"PV-Wohnhaus 9,9 kWp";"In Betrieb";"13.3.2018";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91080";"Spardorf";"(natürliche Person)";"ABR908134549153";"10.1.2021"
"SEE966203912086";"Cidelarenstr. 21";"In Betrieb";"22.9.2017";"12.8.2020";"Solare Strahlungsenergie";"29,25";"29,25";"84367";"Zeilarn";"(natürliche Person)";"ABR951398374580";"12.8.2020"
"SEE928200154319";"Hausdach";"In Betrieb";"24.7.2020";"12.8.2020";"Solare Strahlungsenergie";"10";"10";"97295";"Waldbrunn";"(natürliche Person)";"ABR921725350273";"12.8.2020"
"SEE991983441075";"Stadel PV";"In Betrieb";"30.4.2020";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86154";"Augsburg";"(natürliche Person)";"ABR938203681194";"20.8.2020"
"SEE926578249590";"PV Haus";"In Betrieb";"8.6.2020";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9";"92444";"Rötz";"(natürliche Person)";"ABR935711920913";"12.8.2020"
"SEE988080363218";"dach";"In Betrieb";"25.7.2018";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR956048107006";"12.8.2020"
"SEE977964924669";"Photovoltaik";"In Betrieb";"6.5.2019";"12.8.2020";"Solare Strahlungsenergie";"6,82";"6,82";"97711";"Maßbach";"(natürliche Person)";"ABR965263801590";"14.12.2020"
"SEE931818043449";"PV - Dach";"In Betrieb";"10.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,86";"9,86";"97839";"Esselbach";"(natürliche Person)";"ABR998327409265";"12.8.2020"
"SEE917926770484";"Uppentalstraße 3a, 9,1 kWp";"In Betrieb";"28.2.2020";"12.8.2020";"Solare Strahlungsenergie";"9,1";"9,1";"97252";"Frickenhausen";"(natürliche Person)";"ABR978282155278";"29.3.2021"
"SEE971989334519";"Haus";"In Betrieb";"13.7.2017";"12.8.2020";"Solare Strahlungsenergie";"8,64";"8";"83349";"Palling";"(natürliche Person)";"ABR974220449881";"12.8.2020"
"SEE903412243655";"Lochbrunner Wohnhaus";"In Betrieb";"15.7.2020";"12.8.2020";"Solare Strahlungsenergie";"7,326";"7,326";"87757";"Kirchheim";"(natürliche Person)";"ABR990160868421";"14.12.2020"
"SEE959352789746";"Carport";"In Betrieb";"27.6.2018";"12.8.2020";"Solare Strahlungsenergie";"4,96";"4,5";"85296";"Rohrbach";"(natürliche Person)";"ABR965996539265";"12.8.2020"
"SEE902649204668";"Hausdach";"In Betrieb";"20.6.2016";"12.8.2020";"Solare Strahlungsenergie";"7,28";"7,28";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR901502862816";"26.9.2020"
"SEE903815874128";"Photovoltaikanlage Garage";"In Betrieb";"31.7.2020";"12.8.2020";"Solare Strahlungsenergie";"8,16";"7,5";"84072";"Au";"(natürliche Person)";"ABR982162972206";"5.11.2020"
"SEE910455337791";"SWWH";"In Betrieb";"8.7.2020";"12.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97769";"Bad Brückenau";"(natürliche Person)";"ABR971931726119";"12.8.2020"
"SEE913037494073";"Hausdach";"In Betrieb";"11.8.2020";"12.8.2020";"Solare Strahlungsenergie";"9,24";"9,2";"85386";"Eching";"(natürliche Person)";"ABR917551570725";"12.8.2020"
"SEE979976658617";"SOLARDACH";"In Betrieb";"6.11.2017";"12.8.2020";"Solare Strahlungsenergie";"7,28";"4,6";"93176";"Beratzhausen";"(natürliche Person)";"ABR963431133597";"12.8.2020"
"SEE941828833688";"PV Eigenheim";"In Betrieb";"1.9.2017";"12.8.2020";"Solare Strahlungsenergie";"3,48";"3";"97906";"Faulbach";"(natürliche Person)";"ABR990833701147";"12.8.2020"
"SEE994985953256";"Dachstrom";"In Betrieb";"6.10.2017";"12.8.2020";"Solare Strahlungsenergie";"8,37";"5,74";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR940036414801";"4.2.2022"
"SEE940836497660";"PV-SwoarziSwoarz";"In Betrieb";"12.8.2020";"12.8.2020";"Solare Strahlungsenergie";"6,5";"6";"96158";"Frensdorf";"(natürliche Person)";"ABR917782316208";"12.8.2020"
"SEE912433918978";"PV-Bachl";"In Betrieb";"27.1.2018";"12.8.2020";"Solare Strahlungsenergie";"9,72";"8,2";"94363";"Oberschneiding";"(natürliche Person)";"ABR968420434679";"12.8.2020"
"SEE960075731936";"Hotel Adersberg";"In Betrieb";"11.5.2015";"12.8.2020";"Solare Strahlungsenergie";"35";"35";"83224";"Grassau";"Hotel Berggasthof Adersberg Mayer & Haase KG";"ABR904328124328";"21.9.2020"
"SEE949212922956";"Zebhauser Armin Hausdach";"In Betrieb";"30.10.2018";"12.8.2020";"Solare Strahlungsenergie";"9,86";"9,86";"84359";"Simbach";"(natürliche Person)";"ABR902880773466";"20.1.2021"
"SEE984437914331";"Westdach";"In Betrieb";"21.6.2018";"12.8.2020";"Solare Strahlungsenergie";"9,9";"9";"83254";"Breitbrunn";"(natürliche Person)";"ABR962981312674";"12.8.2020"
"SEE916136872988";"Stall";"In Betrieb";"31.7.2015";"12.8.2020";"Solare Strahlungsenergie";"9,62";"9,62";"97854";"Steinfeld";"(natürliche Person)";"ABR980345976133";"12.8.2020"
"SEE970465349375";"Hausdach";"In Betrieb";"10.11.2016";"12.8.2020";"Solare Strahlungsenergie";"9,88";"9,88";"83104";"Tuntenhausen";"(natürliche Person)";"ABR968541169757";"12.8.2020"
