"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE999279760527";"Hausdach";"In Betrieb";"6.6.2017";"13.12.2020";"Solare Strahlungsenergie";"4,86";"4";"95168";"Marktleuthen";"(natürliche Person)";"ABR984189330359";"13.12.2020"
"SEE978024193162";"Hausdach";"In Betrieb";"2.1.2015";"13.12.2020";"Solare Strahlungsenergie";"6,9";"6,9";"91722";"Arberg";"(natürliche Person)";"ABR925487751378";"17.1.2021"
"SEE999926614128";"Hausdach";"In Betrieb";"7.1.2019";"13.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"92676";"Eschenbach";"(natürliche Person)";"ABR918856731668";"22.2.2021"
"SEE919010312143";"PV-Anlage Garage privat";"In Betrieb";"22.2.2017";"13.12.2020";"Solare Strahlungsenergie";"9";"9";"94560";"Offenberg";"(natürliche Person)";"ABR980684072794";"13.12.2020"
"SEE945097679015";"Hausdach";"In Betrieb";"2.3.2016";"13.12.2020";"Solare Strahlungsenergie";"7,02";"3";"85570";"Markt Schwaben";"(natürliche Person)";"ABR986084588842";"13.12.2020"
"SEE919496742892";"Garage 23,76kWp";"In Betrieb";"24.10.2020";"13.12.2020";"Solare Strahlungsenergie";"23,76";"20";"84367";"Tann";"(natürliche Person)";"ABR917148365406";"17.9.2021"
"SEE923668271684";"Anlage 5 Hausdach";"In Betrieb";"29.4.2015";"13.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94533";"Buchhofen";"(natürliche Person)";"ABR984454697859";"16.3.2021"
"SEE965191208300";"Hausdach";"In Betrieb";"2.1.2018";"13.12.2020";"Solare Strahlungsenergie";"5,94";"5";"86561";"Aresing";"(natürliche Person)";"ABR993019317422";"13.12.2020"
"SEE928289259769";"Fischerstraße 8,12 KW";"In Betrieb";"1.2.2017";"13.12.2020";"Solare Strahlungsenergie";"8,12";"8";"96163";"Gundelsheim";"(natürliche Person)";"ABR923050167038";"5.7.2021"
"SEE966205715371";"PV-Anlage";"In Betrieb";"6.3.2017";"13.12.2020";"Solare Strahlungsenergie";"4,32";"4,32";"91634";"Wilburgstetten";"(natürliche Person)";"ABR916521679062";"30.3.2021"
"SEE918597000948";"Solardach";"In Betrieb";"23.8.2016";"13.12.2020";"Solare Strahlungsenergie";"4,68";"4,68";"85253";"Erdweg";"(natürliche Person)";"ABR904570726479";"13.12.2020"
"SEE911992501201";"PV Anlage Feldgraben";"In Betrieb";"29.9.2018";"13.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85290";"Geisenfeld";"(natürliche Person)";"ABR966254149820";"13.12.2020"
"SEE990313302185";"PV-Anlage";"In Betrieb";"28.2.2017";"13.12.2020";"Solare Strahlungsenergie";"6,48";"6,48";"93345";"Hausen";"(natürliche Person)";"ABR935476001162";"13.12.2020"
"SEE941707276636";"ABR922069364223";"In Betrieb";"22.8.2017";"13.12.2020";"Solare Strahlungsenergie";"5,4";"4,6";"63828";"Kleinkahl";"(natürliche Person)";"ABR922069364223";"13.12.2020"
"SEE924224026885";"ABR984774055254";"In Betrieb";"30.6.2017";"13.12.2020";"Solare Strahlungsenergie";"9,735";"9";"92339";"Beilngries";"(natürliche Person)";"ABR984774055254";"13.12.2020"
"SEE920428047503";"PV-Anlage Haus";"In Betrieb";"17.10.2017";"13.12.2020";"Solare Strahlungsenergie";"18,36";"18,36";"93077";"Bad Abbach";"(natürliche Person)";"ABR966283018548";"13.12.2020"
"SEE919689131533";"Priv. PV Anlage Dach";"In Betrieb";"6.2.2017";"13.12.2020";"Solare Strahlungsenergie";"8,4";"8,4";"85235";"Odelzhausen";"(natürliche Person)";"ABR929711164668";"13.12.2020"
"SEE931834829348";"Carportanlage";"In Betrieb";"29.6.2018";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92546";"Schmidgaden";"(natürliche Person)";"ABR995480254015";"13.12.2020"
"SEE912295331496";"PV Anlage Heuweg 26";"In Betrieb";"26.10.2020";"13.12.2020";"Solare Strahlungsenergie";"7,68";"7";"91186";"Büchenbach";"(natürliche Person)";"ABR965085310775";"28.9.2021"
"SEE911362003267";"Anlage 5";"In Betrieb";"20.11.2018";"13.12.2020";"Solare Strahlungsenergie";"69,01";"60";"84091";"Attenhofen";"(natürliche Person)";"ABR918659120317";"13.8.2021"
"SEE979647161699";"Hausdach";"In Betrieb";"11.1.2018";"13.12.2020";"Solare Strahlungsenergie";"5,31";"5";"93356";"Teugn";"(natürliche Person)";"ABR923182728251";"19.3.2021"
"SEE965538736589";"Wohnhaus";"In Betrieb";"13.4.2017";"13.12.2020";"Solare Strahlungsenergie";"6,16";"3,3";"96149";"Breitengüßbach";"(natürliche Person)";"ABR990403236857";"13.12.2020"
"SEE997722508160";"Photovoltaik Finkenweg 1";"In Betrieb";"10.8.2015";"13.12.2020";"Solare Strahlungsenergie";"8,84";"8,84";"85238";"Petershausen";"(natürliche Person)";"ABR957907471085";"27.6.2023"
"SEE995262834947";"SolaranlageRo";"In Betrieb";"4.11.2020";"13.12.2020";"Solare Strahlungsenergie";"9,75";"7";"90530";"Wendelstein";"(natürliche Person)";"ABR922743526831";"29.12.2020"
"SEE979315808444";"Hausdach";"In Betrieb";"22.8.2018";"13.12.2020";"Solare Strahlungsenergie";"5,67";"5,67";"94060";"Pocking";"(natürliche Person)";"ABR921683438211";"13.12.2020"
"SEE960058772772";"PV-Anlage 1";"In Betrieb";"29.8.2018";"13.12.2020";"Solare Strahlungsenergie";"5,12";"5";"84577";"Tüßling";"Elektrotechnik Heinrich";"ABR914074597307";"8.6.2023"
"SEE988655800551";"Solaranlage Hausdach";"In Betrieb";"28.11.2016";"13.12.2020";"Solare Strahlungsenergie";"2,34";"2,34";"93354";"Biburg";"(natürliche Person)";"ABR998391642742";"22.12.2020"
"SEE941118373047";"ABR920054894939";"In Betrieb";"19.2.2015";"13.12.2020";"Solare Strahlungsenergie";"17,16";"14";"86554";"Pöttmes";"(natürliche Person)";"ABR920054894939";"14.4.2021"
"SEE941685730953";"Hausdach";"In Betrieb";"22.5.2017";"13.12.2020";"Solare Strahlungsenergie";"3,06";"3";"91637";"Wörnitz";"(natürliche Person)";"ABR918808587619";"13.12.2020"
"SEE912537423484";"Hausdach";"In Betrieb";"28.8.2015";"13.12.2020";"Solare Strahlungsenergie";"3,12";"3,12";"89269";"Vöhringen";"(natürliche Person)";"ABR977944915090";"5.1.2021"
"SEE934492541171";"4001574037-neue";"In Betrieb";"8.3.2016";"13.12.2020";"Solare Strahlungsenergie";"35,1";"30";"87700";"Memmingen";"(natürliche Person)";"ABR953081624552";"27.1.2021"
"SEE975819552265";"ABR9359942184";"In Betrieb";"20.9.2017";"13.12.2020";"Solare Strahlungsenergie";"3,18";"3,18";"93095";"Hagelstadt";"(natürliche Person)";"ABR939359942184";"10.2.2021"
"SEE907423632552";"felix1";"In Betrieb";"18.10.2016";"13.12.2020";"Solare Strahlungsenergie";"4";"4";"96126";"Maroldsweisach";"(natürliche Person)";"ABR925403340785";"30.11.2023"
"SEE987037217628";"OST WEST";"In Betrieb";"23.8.2018";"13.12.2020";"Solare Strahlungsenergie";"49,5";"49,5";"94439";"Roßbach";"(natürliche Person)";"ABR971306302597";"19.8.2021"
"SEE958786903902";"ABR985101336305";"In Betrieb";"11.12.2020";"13.12.2020";"Solare Strahlungsenergie";"9,95";"9,95";"83714";"Miesbach";"(natürliche Person)";"ABR985101336305";"13.12.2020"
"SEE937574982039";"Stromerzeugung";"In Betrieb";"25.6.2015";"13.12.2020";"Solare Strahlungsenergie";"6";"5,5";"92242";"Hirschau";"(natürliche Person)";"ABR932888897185";"13.12.2020"
"SEE904577646060";"Hausdach";"In Betrieb";"6.7.2015";"13.12.2020";"Solare Strahlungsenergie";"6,36";"4,6";"95502";"Himmelkron";"(natürliche Person)";"ABR995176659353";"13.12.2020"
"SEE936783668000";"HD-Sol";"In Betrieb";"15.4.2016";"13.12.2020";"Solare Strahlungsenergie";"7,98";"4";"93077";"Bad Abbach";"(natürliche Person)";"ABR948979534518";"13.12.2020"
"SEE941229265200";"PV Wohnhaus 2,97 kWp";"In Betrieb";"12.9.2016";"13.12.2020";"Solare Strahlungsenergie";"2,97";"2,97";"91722";"Arberg";"(natürliche Person)";"ABR920034831831";"13.12.2020"
"SEE925370239297";"ABR915801267913";"In Betrieb";"3.8.2016";"13.12.2020";"Solare Strahlungsenergie";"4";"4";"92540";"Altendorf";"(natürliche Person)";"ABR915801267913";"13.12.2020"
"SEE950809840645";"ABR921015777650";"In Betrieb";"12.1.2020";"13.12.2020";"Solare Strahlungsenergie";"4,03";"4,03";"91183";"Abenberg";"(natürliche Person)";"ABR921015777650";"25.10.2022"
"SEE906851496514";"Kraisdorf";"In Betrieb";"29.9.2016";"13.12.2020";"Solare Strahlungsenergie";"8,75";"8,75";"96176";"Pfarrweisach";"(natürliche Person)";"ABR931416668129";"9.4.2021"
"SEE995956711189";"B275712";"In Betrieb";"13.11.2017";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84140";"Gangkofen";"(natürliche Person)";"ABR907435226732";"13.12.2020"
"SEE953995673103";"Hausdach";"In Betrieb";"10.12.2020";"13.12.2020";"Solare Strahlungsenergie";"8,91";"8,5";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR956101659053";"8.2.2021"
"SEE990197127805";"Haus1";"In Betrieb";"4.10.2016";"13.12.2020";"Solare Strahlungsenergie";"13";"12,5";"96138";"Burgebrach";"(natürliche Person)";"ABR954074565449";"13.12.2020"
"SEE996856238035";"ABR97462792616";"In Betrieb";"1.4.2016";"13.12.2020";"Solare Strahlungsenergie";"21,7";"21,7";"96349";"Steinwiesen";"(natürliche Person)";"ABR974627972616";"6.2.2024"
"SEE989701843607";"Wohnhaus";"In Betrieb";"2.1.2017";"13.12.2020";"Solare Strahlungsenergie";"7,29";"7,29";"91564";"Neuendettelsau";"(natürliche Person)";"ABR963455395926";"25.2.2021"
"SEE947214990621";"PV-Garage 3,75";"In Betrieb";"5.7.2015";"13.12.2020";"Solare Strahlungsenergie";"3,75";"3";"90584";"Allersberg";"(natürliche Person)";"ABR994133773873";"13.12.2020"
"SEE937508028499";"Egg-Dach";"In Betrieb";"6.11.2015";"13.12.2020";"Solare Strahlungsenergie";"2,6";"2";"83125";"Eggstätt";"(natürliche Person)";"ABR918537611890";"13.12.2020"
"SEE993911461025";"Hausdach3";"In Betrieb";"8.7.2020";"13.12.2020";"Solare Strahlungsenergie";"7,14";"7,14";"86956";"Schongau";"(natürliche Person)";"ABR928043749314";"3.11.2023"
"SEE992512952123";"PV Wohnhaus 14,84 kWp";"In Betrieb";"15.6.2015";"13.12.2020";"Solare Strahlungsenergie";"14,84";"14,84";"91474";"Langenfeld";"(natürliche Person)";"ABR925490160327";"13.12.2020"
"SEE979083911513";"PV-Anlage";"In Betrieb";"23.9.2016";"13.12.2020";"Solare Strahlungsenergie";"5,1";"5";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR919640709313";"13.12.2020"
"SEE937344979955";"Hausdach";"In Betrieb";"7.11.2020";"13.12.2020";"Solare Strahlungsenergie";"9,45";"8,8";"89312";"Günzburg";"(natürliche Person)";"ABR907119039283";"27.1.2021"
"SEE902263038038";"Birkach";"In Betrieb";"29.10.2018";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97496";"Burgpreppach";"(natürliche Person)";"ABR943927233826";"19.9.2021"
"SEE942064653085";"1. PV-Anlage";"In Betrieb";"30.6.2015";"13.12.2020";"Solare Strahlungsenergie";"8,58";"8";"93471";"Arnbruck";"(natürliche Person)";"ABR971130255069";"13.12.2020"
"SEE971700838272";"Perach";"In Betrieb";"5.6.2018";"13.12.2020";"Solare Strahlungsenergie";"9,8";"9,8";"84567";"Perach";"(natürliche Person)";"ABR982542612784";"13.12.2020"
"SEE987248285485";"ABR97462792616";"In Betrieb";"26.7.2016";"13.12.2020";"Solare Strahlungsenergie";"24,8";"24,8";"96349";"Steinwiesen";"(natürliche Person)";"ABR974627972616";"6.2.2024"
"SEE955468774034";"PV-Anlage 99,97";"In Betrieb";"27.6.2016";"13.12.2020";"Solare Strahlungsenergie";"99,97";"72";"90584";"Allersberg";"(natürliche Person)";"ABR994133773873";"13.12.2020"
"SEE997051514993";"Hausdach";"In Betrieb";"3.12.2015";"13.12.2020";"Solare Strahlungsenergie";"8,16";"8,16";"93164";"Laaber";"(natürliche Person)";"ABR957567169179";"13.12.2020"
"SEE938363363510";"Dach";"In Betrieb";"11.9.2017";"13.12.2020";"Solare Strahlungsenergie";"9,88";"9";"97720";"Nüdlingen";"(natürliche Person)";"ABR959147244894";"13.12.2020"
"SEE975234814306";"SAH_HÖS";"In Betrieb";"12.12.2020";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91315";"Höchstadt";"(natürliche Person)";"ABR955854044130";"13.12.2020"
"SEE999919840251";"Wohnhaus Winklsaß";"In Betrieb";"30.5.2018";"13.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"84088";"Neufahrn";"(natürliche Person)";"ABR935420199822";"13.12.2020"
"SEE951939788661";"PV-Wohnhaus 6 KWp";"In Betrieb";"25.9.2015";"13.12.2020";"Solare Strahlungsenergie";"6";"5";"91710";"Gunzenhausen";"(natürliche Person)";"ABR969069980763";"25.1.2021"
"SEE969256090657";"Erzeugung";"In Betrieb";"2.5.2018";"13.12.2020";"Solare Strahlungsenergie";"9,72";"1";"93102";"Pfatter";"(natürliche Person)";"ABR972136259778";"31.1.2022"
"SEE965527571399";"Photovoltaik Garage";"In Betrieb";"29.9.2020";"13.12.2020";"Solare Strahlungsenergie";"7,38";"6";"86447";"Aindling";"(natürliche Person)";"ABR953473628229";"20.4.2021"
"SEE972352308816";"Hausdach";"In Betrieb";"2.1.2018";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9";"95233";"Helmbrechts";"(natürliche Person)";"ABR927220366818";"14.3.2021"
"SEE979176689534";"hausdach";"In Betrieb";"28.9.2017";"13.12.2020";"Solare Strahlungsenergie";"8,48";"8,48";"95365";"Rugendorf";"(natürliche Person)";"ABR938271819956";"13.12.2020"
"SEE952400073958";"Scheune";"In Betrieb";"5.10.2017";"13.12.2020";"Solare Strahlungsenergie";"4,86";"4,86";"95466";"Kirchenpingarten";"(natürliche Person)";"ABR935402808148";"13.12.2020"
"SEE943732912015";"Garagendach";"In Betrieb";"28.8.2015";"13.12.2020";"Solare Strahlungsenergie";"2,6";"2,6";"89269";"Vöhringen";"(natürliche Person)";"ABR977944915090";"5.1.2021"
"SEE926236482932";"Halle";"In Betrieb";"3.11.2017";"13.12.2020";"Solare Strahlungsenergie";"3,42";"3";"84189";"Wurmsham";"(natürliche Person)";"ABR974095273499";"13.12.2020"
"SEE965701747039";"Miki";"In Betrieb";"14.6.2017";"13.12.2020";"Solare Strahlungsenergie";"4,8";"4,8";"82390";"Eberfing";"(natürliche Person)";"ABR978267594610";"13.12.2020"
"SEE959048322783";"Erich";"In Betrieb";"7.12.2020";"13.12.2020";"Solare Strahlungsenergie";"6,39";"6,39";"96482";"Ahorn";"(natürliche Person)";"ABR987097237468";"12.1.2021"
"SEE930906952267";"Garage 4.16KW";"In Betrieb";"7.3.2016";"13.12.2020";"Solare Strahlungsenergie";"4,68";"4,6";"85135";"Titting";"(natürliche Person)";"ABR990493815215";"31.3.2021"
"SEE911914624728";"Hausdach 3";"In Betrieb";"25.3.2015";"13.12.2020";"Solare Strahlungsenergie";"7,14";"7,14";"83301";"Traunreut";"(natürliche Person)";"ABR910753715611";"14.4.2021"
"SEE941765444947";"PV-Franken Süd";"In Betrieb";"7.1.2015";"13.12.2020";"Solare Strahlungsenergie";"9,5";"7,5";"97292";"Uettingen";"(natürliche Person)";"ABR998642480871";"21.10.2021"
"SEE930422933313";"Hausdach";"In Betrieb";"24.4.2015";"13.12.2020";"Solare Strahlungsenergie";"10";"10";"84416";"Taufkirchen";"(natürliche Person)";"ABR960997842741";"13.12.2020"
"SEE925796094876";"Hausdach";"In Betrieb";"11.5.2018";"13.12.2020";"Solare Strahlungsenergie";"3,12";"3,12";"86156";"Augsburg";"(natürliche Person)";"ABR937255537800";"13.12.2020"
"SEE927933577952";"Halle";"In Betrieb";"21.11.2018";"13.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94353";"Haibach";"(natürliche Person)";"ABR952614362503";"13.12.2020"
"SEE944674013877";"Silohalle";"In Betrieb";"10.8.2018";"13.12.2020";"Solare Strahlungsenergie";"30";"30";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR952966897388";"31.1.2023"
"SEE999914674448";"PV Halle";"In Betrieb";"12.7.2016";"13.12.2020";"Solare Strahlungsenergie";"5,46";"5";"96142";"Hollfeld";"(natürliche Person)";"ABR946258823698";"15.3.2021"
"SEE996929069986";"Garage";"In Betrieb";"30.11.2018";"13.12.2020";"Solare Strahlungsenergie";"5,12";"5";"91353";"Hausen";"(natürliche Person)";"ABR956721365662";"13.12.2020"
"SEE903040664228";"Photovoltaik Hausdach";"In Betrieb";"7.6.2017";"13.12.2020";"Solare Strahlungsenergie";"6,78";"6,6";"83119";"Obing";"(natürliche Person)";"ABR954765916727";"13.12.2020"
"SEE904257640661";"Haus";"In Betrieb";"14.1.2016";"13.12.2020";"Solare Strahlungsenergie";"5,5";"5,5";"93358";"Train";"(natürliche Person)";"ABR949382153129";"13.12.2020"
"SEE992627476897";"Hausdach";"In Betrieb";"26.11.2020";"13.12.2020";"Solare Strahlungsenergie";"8,19";"6";"86650";"Wemding";"(natürliche Person)";"ABR976926605639";"13.12.2020"
"SEE912138940755";"Hausdachsolar";"In Betrieb";"16.1.2016";"13.12.2020";"Solare Strahlungsenergie";"5,5";"5,5";"83115";"Neubeuern";"(natürliche Person)";"ABR948918279944";"11.3.2021"
"SEE951638716750";"Garagendach";"In Betrieb";"30.7.2018";"13.12.2020";"Solare Strahlungsenergie";"9,6";"9";"84048";"Mainburg";"(natürliche Person)";"ABR992356123734";"13.12.2020"
"SEE928914841390";"PV-Anlage 2";"In Betrieb";"1.12.2020";"13.12.2020";"Solare Strahlungsenergie";"5,28";"5,28";"85088";"Vohburg";"(natürliche Person)";"ABR904470688006";"29.1.2021"
"SEE962641612595";"UH 41";"In Betrieb";"30.3.2015";"13.12.2020";"Solare Strahlungsenergie";"7,8";"6";"97855";"Triefenstein";"(natürliche Person)";"ABR933880068504";"13.12.2020"
"SEE992193471036";"Stallgebäude im Außenbereich";"In Betrieb";"8.9.2015";"13.12.2020";"Solare Strahlungsenergie";"114,78";"99,8";"92277";"Hohenburg";"(natürliche Person)";"ABR953264044078";"13.12.2020"
"SEE945974229708";"Hausdach";"In Betrieb";"26.3.2015";"13.12.2020";"Solare Strahlungsenergie";"5,5";"5,5";"92271";"Freihung";"(natürliche Person)";"ABR921017541068";"13.12.2020"
"SEE973068404588";"Hausdach2";"In Betrieb";"16.7.2015";"13.12.2020";"Solare Strahlungsenergie";"6,25";"6";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR929735522253";"13.12.2020"
"SEE955874659468";"Dach Haus 1";"In Betrieb";"19.9.2018";"13.12.2020";"Solare Strahlungsenergie";"8,04";"8";"86919";"Utting";"(natürliche Person)";"ABR928384712633";"13.12.2020"
"SEE997804890671";"Erweiterung zur Anlage vom 19.04.2017";"In Betrieb";"29.3.2018";"13.12.2020";"Solare Strahlungsenergie";"11,55";"11,55";"83527";"Haag";"(natürliche Person)";"ABR962655390250";"27.12.2020"
"SEE936933672062";"PV Anlage Augsburger Str 127";"In Betrieb";"18.4.2017";"13.12.2020";"Solare Strahlungsenergie";"16,53";"16,53";"86668";"Karlshuld";"(natürliche Person)";"ABR963687738638";"13.12.2020"
"SEE970134342362";"Photovoltaik";"In Betrieb";"12.10.2018";"13.12.2020";"Solare Strahlungsenergie";"9,92";"8";"93128";"Regenstauf";"(natürliche Person)";"ABR963300737536";"13.12.2020"
"SEE912387802798";"Photovoltaig";"In Betrieb";"7.8.2015";"13.12.2020";"Solare Strahlungsenergie";"9,89";"9,89";"63846";"Laufach";"(natürliche Person)";"ABR951124654986";"1.9.2023"
"SEE983210955837";"Stammhausdach";"In Betrieb";"14.8.2017";"13.12.2020";"Solare Strahlungsenergie";"19,62";"19,62";"91320";"Ebermannstadt";"(natürliche Person)";"ABR907675747745";"23.2.2021"
"SEE937213262423";"Hausdach";"In Betrieb";"1.12.2016";"13.12.2020";"Solare Strahlungsenergie";"5,1";"5,1";"96114";"Hirschaid";"(natürliche Person)";"ABR986998706417";"13.12.2020"
"SEE966881190769";"PV-Anlage 2015";"In Betrieb";"27.10.2015";"13.12.2020";"Solare Strahlungsenergie";"11,985";"10";"93149";"Nittenau";"(natürliche Person)";"ABR961978451891";"25.1.2021"
"SEE943965217079";"Hausdach";"In Betrieb";"5.7.2018";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84140";"Gangkofen";"(natürliche Person)";"ABR982816821485";"13.12.2020"
"SEE957539098087";"PV-Anlage+Speicher";"In Betrieb";"9.6.2017";"13.12.2020";"Solare Strahlungsenergie";"5,565";"5,565";"94081";"Fürstenzell";"(natürliche Person)";"ABR942673849480";"13.12.2020"
"SEE980746149563";"PV-Anlage Halle";"In Betrieb";"11.10.2016";"13.12.2020";"Solare Strahlungsenergie";"29,9";"29,9";"84326";"Falkenberg";"(natürliche Person)";"ABR918598306445";"3.8.2022"
"SEE924270853886";"Hausdach";"In Betrieb";"8.1.2018";"13.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93152";"Nittendorf";"(natürliche Person)";"ABR979320249317";"13.12.2020"
"SEE908597988803";"Narzissenweg 9";"In Betrieb";"1.12.2017";"13.12.2020";"Solare Strahlungsenergie";"3,36";"3,36";"86859";"Igling";"(natürliche Person)";"ABR979628595444";"3.2.2021"
"SEE991538007046";"Ressel Vierkirchen";"In Betrieb";"2.1.2018";"13.12.2020";"Solare Strahlungsenergie";"3,2";"3,2";"85256";"Vierkirchen";"(natürliche Person)";"ABR981966560220";"13.12.2020"
"SEE986072790479";"Batterieanlage Grossberger";"In Betrieb";"19.6.2018";"13.12.2020";"Solare Strahlungsenergie";"9";"9";"91737";"Ornbau";"(natürliche Person)";"ABR974525069852";"13.12.2020"
"SEE917420023321";"ABR917159243113";"In Betrieb";"7.12.2020";"13.12.2020";"Solare Strahlungsenergie";"5,78";"5,5";"92265";"Edelsfeld";"(natürliche Person)";"ABR917159243113";"25.1.2021"
"SEE910800206772";"Freese PV-Anlage";"In Betrieb";"12.4.2017";"13.12.2020";"Solare Strahlungsenergie";"5,22";"5";"91602";"Dürrwangen";"(natürliche Person)";"ABR948780557256";"13.12.2020"
"SEE907654922095";"Bürgermeister Kunzmann";"In Betrieb";"11.8.2020";"13.12.2020";"Solare Strahlungsenergie";"9,45";"9";"86381";"Krumbach";"(natürliche Person)";"ABR983648845106";"14.4.2021"
"SEE943307618410";"Garagendach";"In Betrieb";"8.6.2018";"13.12.2020";"Solare Strahlungsenergie";"6,9";"6";"96332";"Pressig";"(natürliche Person)";"ABR913875985351";"10.4.2021"
"SEE903106631812";"Kühllager";"In Betrieb";"30.11.2020";"13.12.2020";"Solare Strahlungsenergie";"39,78";"25";"86564";"Brunnen";"(natürliche Person)";"ABR952015115364";"25.1.2021"
"SEE915417451058";"PV- Egerlandstr. 15";"In Betrieb";"6.6.2018";"13.12.2020";"Solare Strahlungsenergie";"9,15";"9,15";"92696";"Flossenbürg";"(natürliche Person)";"ABR900213952946";"13.12.2020"
"SEE937914006579";"Dachanlage";"In Betrieb";"8.8.2018";"13.12.2020";"Solare Strahlungsenergie";"6,72";"6";"81825";"München";"(natürliche Person)";"ABR973660743665";"14.12.2020"
"SEE928345836507";"PV";"In Betrieb";"10.11.2015";"13.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94428";"Eichendorf";"(natürliche Person)";"ABR996944841895";"13.12.2020"
"SEE947640235594";"ABR964074602761";"In Betrieb";"9.5.2018";"13.12.2020";"Solare Strahlungsenergie";"9,81";"9,81";"63869";"Heigenbrücken";"(natürliche Person)";"ABR964074602761";"20.2.2021"
"SEE927440759308";"Modschiedel 56";"In Betrieb";"12.8.2015";"13.12.2020";"Solare Strahlungsenergie";"17";"17";"96260";"Weismain";"(natürliche Person)";"ABR987621294400";"5.4.2022"
"SEE969632918025";"Hausdach";"In Betrieb";"18.8.2020";"13.12.2020";"Solare Strahlungsenergie";"4,2";"4";"87677";"Stöttwang";"(natürliche Person)";"ABR911530850587";"5.1.2021"
"SEE963319827839";"Hollertau";"In Betrieb";"12.1.2015";"13.12.2020";"Solare Strahlungsenergie";"12,5";"12,5";"93491";"Stamsried";"(natürliche Person)";"ABR951318592827";"13.12.2020"
"SEE952613192774";"PV Hausdach";"In Betrieb";"11.12.2020";"13.12.2020";"Solare Strahlungsenergie";"9,875";"9,875";"91054";"Buckenhof";"(natürliche Person)";"ABR973988277446";"24.4.2021"
"SEE932577149953";"Terrassendach";"In Betrieb";"25.8.2020";"13.12.2020";"Solare Strahlungsenergie";"1,75";"1,75";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR903879168904";"27.4.2021"
"SEE948977021300";"Eingang";"In Betrieb";"28.10.2020";"13.12.2020";"Solare Strahlungsenergie";"0,72";"0,6";"85540";"Haar";"(natürliche Person)";"ABR907960328642";"13.12.2020"
"SEE983604883722";"Hausdach";"In Betrieb";"16.1.2017";"13.12.2020";"Solare Strahlungsenergie";"4,24";"4,24";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR926770020393";"13.12.2020"
"SEE976504661422";"Solaranlage";"In Betrieb";"22.9.2016";"13.12.2020";"Solare Strahlungsenergie";"4,46";"4,46";"92717";"Reuth";"(natürliche Person)";"ABR958471457222";"9.3.2021"
"SEE945985638957";"Hausdach";"In Betrieb";"17.10.2019";"13.12.2020";"Solare Strahlungsenergie";"5,5";"5,5";"94474";"Vilshofen";"(natürliche Person)";"ABR972408800776";"13.12.2020"
"SEE931608266850";"PV neue Halle 8,91 kW";"In Betrieb";"20.8.2018";"13.12.2020";"Solare Strahlungsenergie";"8,91";"8,91";"95512";"Neudrossenfeld";"Marco Dörfler Möbelwerkstatt";"ABR902638792749";"13.12.2020"
"SEE937393738046";"PV Dach Ost-Südost";"In Betrieb";"9.12.2020";"13.12.2020";"Solare Strahlungsenergie";"9,72";"6";"95685";"Falkenberg";"(natürliche Person)";"ABR927938632717";"20.2.2021"
"SEE930125049380";"Strom2016";"In Betrieb";"27.6.2016";"13.12.2020";"Solare Strahlungsenergie";"8,16";"7";"94362";"Neukirchen";"(natürliche Person)";"ABR916292227271";"13.12.2020"
"SEE984900973988";"Hausdachanlage Rudolf Berger";"In Betrieb";"9.12.2020";"13.12.2020";"Solare Strahlungsenergie";"9,24";"8,5";"94342";"Irlbach";"(natürliche Person)";"ABR925086963738";"13.12.2020"
"SEE973067828361";"Hausdach";"In Betrieb";"15.12.2015";"13.12.2020";"Solare Strahlungsenergie";"9,44";"9,44";"63928";"Eichenbühl";"(natürliche Person)";"ABR954178550792";"13.12.2020"
"SEE947168586284";"PV-Anlage";"In Betrieb";"7.8.2018";"13.12.2020";"Solare Strahlungsenergie";"9,76";"9,7";"83564";"Soyen";"(natürliche Person)";"ABR963141911997";"13.12.2020"
