"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE962399552938";"PV Haus";"In Betrieb";"2.7.2020";"8.7.2020";"Solare Strahlungsenergie";"6,93";"4,6";"91413";"Neustadt";"(natürliche Person)";"ABR928152647181";"20.7.2021"
"SEE991593735229";"ThanSuFi";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"18,88";"17";"89233";"Neu-Ulm";"(natürliche Person)";"ABR969646774716";"30.11.2020"
"SEE959263814551";"Nelkenstraße Schwandorf";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,76";"9,76";"92421";"Schwandorf";"(natürliche Person)";"ABR973067829344";"13.7.2023"
"SEE948983910292";"PV-Anlage Prien";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83209";"Prien";"(natürliche Person)";"ABR966550814330";"8.7.2020"
"SEE988525621545";"Dach18";"In Betrieb";"9.1.2018";"8.7.2020";"Solare Strahlungsenergie";"9,86";"8,2";"93426";"Roding";"(natürliche Person)";"ABR987569647764";"8.7.2020"
"SEE902876713506";"PV Anlage 29,9";"In Betrieb";"7.3.2016";"8.7.2020";"Solare Strahlungsenergie";"29,9";"29,6";"92339";"Beilngries";"(natürliche Person)";"ABR977117120559";"8.7.2020"
"SEE974150516905";"PV-Anlage mit 9,75 kWp (2020)";"In Betrieb";"4.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"6";"85283";"Wolnzach";"(natürliche Person)";"ABR970216461233";"8.7.2020"
"SEE903590888198";"Hausdach";"In Betrieb";"22.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,86";"8,5";"97753";"Karlstadt";"(natürliche Person)";"ABR992387636449";"7.8.2020"
"SEE908777909543";"Kioskgebäude Waldbad";"In Betrieb";"1.7.2015";"8.7.2020";"Solare Strahlungsenergie";"6,375";"6,1";"92237";"Sulzbach-Rosenberg";"Stadt Sulzbach-Rosenberg";"ABR965303096993";"8.7.2020"
"SEE970624179522";"Hausdach";"In Betrieb";"29.4.2020";"8.7.2020";"Solare Strahlungsenergie";"16,75";"15";"84069";"Schierling";"(natürliche Person)";"ABR969510064653";"26.1.2021"
"SEE957037822566";"Photovoltaikanlage Eigenverbrauch";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"8,96";"8";"93413";"Cham";"(natürliche Person)";"ABR963385585411";"8.7.2020"
"SEE975468505100";"Emondo GmbH Residential";"In Betrieb";"18.6.2020";"8.7.2020";"Solare Strahlungsenergie";"5,95";"4";"82234";"Weßling";"(natürliche Person)";"ABR963804314660";"10.11.2020"
"SEE913722810751";"Satteldach";"In Betrieb";"2.1.2018";"8.7.2020";"Solare Strahlungsenergie";"6,405";"6,405";"97355";"Wiesenbronn";"(natürliche Person)";"ABR937088935163";"23.7.2020"
"SEE948987697212";"Garage PV";"In Betrieb";"2.1.2020";"8.7.2020";"Solare Strahlungsenergie";"8,37";"8";"91174";"Spalt";"(natürliche Person)";"ABR985398236630";"24.10.2023"
"SEE924781513200";"PV-Anlage mit 9,75 kWp (2020)";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"8,2";"85296";"Rohrbach";"(natürliche Person)";"ABR967407591688";"8.7.2020"
"SEE951319651875";"dahoam";"In Betrieb";"20.4.2018";"8.7.2020";"Solare Strahlungsenergie";"8,12";"6";"94469";"Deggendorf";"Sonja und Christian Kerschl";"ABR963455837587";"8.7.2020"
"SEE952315666443";"Hausdach";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"12,675";"12";"85665";"Moosach";"(natürliche Person)";"ABR963080859244";"8.7.2020"
"SEE974886716211";"PV Anlage 2020";"In Betrieb";"9.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,715";"9,2";"97456";"Dittelbrunn";"(natürliche Person)";"ABR923849766268";"8.7.2020"
"SEE967209820986";"PV-Wohnhaus 7,800 kWp";"In Betrieb";"30.5.2017";"8.7.2020";"Solare Strahlungsenergie";"7,8";"7,8";"97348";"Rödelsee";"(natürliche Person)";"ABR998354911038";"8.7.2020"
"SEE944017239025";"PV-Anlage Am Reitfeld";"In Betrieb";"25.10.2018";"8.7.2020";"Solare Strahlungsenergie";"9,075";"8,2";"93161";"Sinzing";"Raiffeisenbank Sinzing eG";"ABR953770976818";"23.2.2022"
"SEE918682831990";"kerschls";"In Betrieb";"8.6.2020";"8.7.2020";"Solare Strahlungsenergie";"6,09";"4";"94469";"Deggendorf";"Sonja und Christian Kerschl";"ABR963455837587";"7.12.2020"
"SEE912540198515";"PV-Anlage mit 6,50 kWp (2020)";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"6,5";"6";"84048";"Mainburg";"(natürliche Person)";"ABR931250150583";"8.7.2020"
"SEE910432101377";"Hausdach West";"In Betrieb";"26.6.2020";"8.7.2020";"Solare Strahlungsenergie";"8,4";"8,4";"94469";"Deggendorf";"(natürliche Person)";"ABR997843725828";"2.12.2020"
"SEE940928930471";"PV-Anlage Autohaus Waging";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83329";"Waging a. See";"Beer Grundstücksgemeinschafts GbR";"ABR971672977580";"16.11.2020"
"SEE981110074146";"PV-2.0";"In Betrieb";"22.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,45";"9,45";"87509";"Immenstadt";"(natürliche Person)";"ABR943398319074";"3.8.2023"
"SEE936247938380";"Nebengebäude";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"20,46";"17";"91187";"Röttenbach";"(natürliche Person)";"ABR934624536044";"19.12.2020"
"SEE984130410611";"Hausdach";"In Betrieb";"26.5.2020";"8.7.2020";"Solare Strahlungsenergie";"6,48";"6,48";"83253";"Rimsting";"(natürliche Person)";"ABR929023143740";"1.6.2021"
"SEE971067882567";"Hausdach";"In Betrieb";"26.6.2020";"8.7.2020";"Solare Strahlungsenergie";"8,71";"8,71";"85469";"Walpertskirchen";"(natürliche Person)";"ABR962215558700";"24.8.2020"
"SEE955728362469";"Freelandt Solaranlage";"In Betrieb";"1.7.2018";"8.7.2020";"Solare Strahlungsenergie";"12,6";"12,6";"94474";"Vilshofen";"(natürliche Person)";"ABR907500113875";"8.7.2020"
"SEE928051540828";"Stromerzeugung";"In Betrieb";"1.7.2020";"8.7.2020";"Solare Strahlungsenergie";"5,85";"5";"87700";"Memmingen";"(natürliche Person)";"ABR930057913520";"8.7.2020"
"SEE917284275546";"PV-ScheuneWerkstatt 29,7 kWp";"In Betrieb";"21.6.2017";"8.7.2020";"Solare Strahlungsenergie";"29,7";"25";"84187";"Weng";"Stefan Held Bioenergie GmbH u. Co. KG";"ABR961160330195";"8.7.2020"
"SEE968651152816";"PV Anlage 2020";"In Betrieb";"22.5.2020";"8.7.2020";"Solare Strahlungsenergie";"6,03";"4,6";"97631";"Bad Königshofen";"(natürliche Person)";"ABR921123297590";"16.11.2020"
"SEE933485196459";"Solaranlage FHK Dach";"In Betrieb";"20.5.2020";"8.7.2020";"Solare Strahlungsenergie";"5,325";"5,325";"93093";"Donaustauf";"(natürliche Person)";"ABR928884035270";"11.2.2021"
"SEE962503957093";"PV Anlage Niklaus Poppenhausen";"In Betrieb";"19.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,72";"9,72";"97490";"Poppenhausen";"(natürliche Person)";"ABR954517655492";"20.4.2021"
"SEE912239703136";"PVLL";"In Betrieb";"1.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"86836";"Untermeitingen";"(natürliche Person)";"ABR927315821079";"25.11.2020"
"SEE970060089829";"Markweg Eigenverbrauch 2";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"1,89";"1,89";"83624";"Otterfing";"Solaranlagen Oberland UG";"ABR907484614443";"29.4.2023"
"SEE946049382564";"8,125 kWp   06.07.2020";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"8,125";"8,125";"84079";"Bruckberg";"(natürliche Person)";"ABR985359047442";"8.7.2020"
"SEE969452274882";"P12308";"In Betrieb";"10.12.2018";"8.7.2020";"Solare Strahlungsenergie";"99,75";"90";"87435";"Kempten";"Allgäuer Werkstätten GmbH";"ABR998757096318";"16.11.2020"
"SEE912855362922";"PV-Anlage (Hausdach)";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91241";"Kirchensittenbach";"(natürliche Person)";"ABR921014152489";"16.12.2020"
"SEE955902747839";"PV Anlage 2020";"In Betrieb";"24.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,715";"9,2";"96472";"Rödental";"(natürliche Person)";"ABR965773083721";"27.7.2020"
"SEE997999244112";"PV-Anlage 2020";"In Betrieb";"12.6.2020";"8.7.2020";"Solare Strahlungsenergie";"216,92";"216,92";"91608";"Geslau";"(natürliche Person)";"ABR929685871951";"8.5.2021"
"SEE901555830619";"Hausdach";"In Betrieb";"2.7.2020";"8.7.2020";"Solare Strahlungsenergie";"7,81";"7,81";"90469";"Nürnberg";"Walter Dennemarck Produktion und Handel mit Strom";"ABR915365320048";"10.1.2021"
"SEE928997620615";"Anlage 1";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"8,5";"91056";"Erlangen";"(natürliche Person)";"ABR961304943007";"8.7.2020"
"SEE946355950433";"PV ChBe";"In Betrieb";"16.3.2020";"8.7.2020";"Solare Strahlungsenergie";"5,6";"5";"82205";"Gilching";"(natürliche Person)";"ABR984342875178";"29.10.2020"
"SEE922631010602";"9,75 kWp  30.06.2020";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84056";"Rottenburg";"(natürliche Person)";"ABR934417178871";"8.7.2020"
"SEE933077927485";"Hausdach";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"7,48";"7,48";"83098";"Brannenburg";"(natürliche Person)";"ABR991782031613";"8.7.2020"
"SEE925150253444";"PV-Anlage Altötting";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"29,9";"27,5";"84503";"Altötting";"SauRiassl GmbH David Pietzka";"ABR940610268059";"11.11.2021"
"SEE979302512569";"PV 2020 40,8";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"40,8";"25";"85290";"Geisenfeld";"(natürliche Person)";"ABR958935418387";"15.2.2021"
"SEE963181142122";"HausPV";"In Betrieb";"19.6.2020";"8.7.2020";"Solare Strahlungsenergie";"8,4";"8,2";"85521";"Ottobrunn";"(natürliche Person)";"ABR942752227871";"20.4.2021"
"SEE913364783079";"160494_CW_Hausdach";"In Betrieb";"12.5.2020";"8.7.2020";"Solare Strahlungsenergie";"7,92";"7,92";"91327";"Gößweinstein";"(natürliche Person)";"ABR988027105628";"12.2.2024"
"SEE941842399658";"PV Anlage 2020";"In Betrieb";"2.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,715";"8,2";"97456";"Dittelbrunn";"(natürliche Person)";"ABR916098640410";"8.7.2020"
"SEE968682315204";"PV-Anlage Onar";"In Betrieb";"4.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"8";"87700";"Memmingen";"(natürliche Person)";"ABR999923330601";"23.11.2023"
"SEE917886396410";"Hausdach Neu";"In Betrieb";"27.8.2015";"8.7.2020";"Solare Strahlungsenergie";"4";"4";"85293";"Reichertshausen";"(natürliche Person)";"ABR902819028896";"15.10.2021"
"SEE941713812217";"KA20200528-13691";"In Betrieb";"24.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,52";"9,52";"83059";"Kolbermoor";"(natürliche Person)";"ABR988656559755";"8.7.2020"
"SEE967156669263";"Eichenstr.48";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,6";"8,5";"85649";"Brunnthal";"(natürliche Person)";"ABR937089804949";"8.7.2020"
"SEE906997719478";"Haus 32a mit 6,83 kWp";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"6,825";"5";"85051";"Ingolstadt";"(natürliche Person)";"ABR981014344727";"11.12.2020"
"SEE973347335053";"PV-Gewerbehalle 24,75 kWp";"In Betrieb";"20.7.2015";"8.7.2020";"Solare Strahlungsenergie";"24,75";"24,75";"92342";"Freystadt";"Kellendorfer Ludwig GmbH";"ABR909641218037";"8.1.2021"
"SEE986611255117";"Ohmstraße_II";"In Betrieb";"20.7.2015";"8.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84051";"Essenbach";"(natürliche Person)";"ABR904997256726";"8.7.2020"
"SEE986112719194";"223191_UL_Hausdach";"In Betrieb";"19.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,24";"8,5";"83246";"Unterwössen";"(natürliche Person)";"ABR964198525755";"11.8.2020"
"SEE970097564658";"PV Werkstatt";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"29,7";"25";"83119";"Obing";"(natürliche Person)";"ABR914342356506";"8.7.2020"
"SEE944187326488";"Hausdach";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"2,48";"1,736";"94116";"Hutthurm";"(natürliche Person)";"ABR994009085284";"8.7.2020"
"SEE925801705964";"PV Anlage 2020";"In Betrieb";"23.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,66";"9,2";"97618";"Wollbach";"(natürliche Person)";"ABR972094833423";"27.7.2020"
"SEE978157369588";"PV-Anlage";"In Betrieb";"11.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,715";"9,715";"87666";"Pforzen";"(natürliche Person)";"ABR973131769453";"29.10.2020"
"SEE973229498135";"PV-Anlage";"In Betrieb";"9.6.2020";"8.7.2020";"Solare Strahlungsenergie";"29,92";"29,92";"96154";"Burgwindheim";"(natürliche Person)";"ABR998007699894";"23.11.2020"
"SEE925516615169";"SP Gefrees";"In Betrieb";"24.6.2020";"8.7.2020";"Solare Strahlungsenergie";"4740,12";"3990";"95482";"Gefrees";"Solarpark Gefrees GmbH & Co. KG";"ABR913096641296";"23.8.2021"
"SEE973303074347";"Photovoltaikanlage 8.52kWp";"In Betrieb";"28.2.2020";"8.7.2020";"Solare Strahlungsenergie";"8,52";"3";"92331";"Lupburg";"(natürliche Person)";"ABR902695128109";"10.11.2020"
"SEE914310469924";"Anlage auf Hausdach";"In Betrieb";"1.11.2019";"8.7.2020";"Solare Strahlungsenergie";"4,96";"4,96";"96260";"Weismain";"(natürliche Person)";"ABR910915643899";"8.7.2020"
"SEE944896106029";"Garage";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"8,2";"97491";"Aidhausen";"(natürliche Person)";"ABR916801387847";"8.7.2020"
"SEE970471756433";"PV-Stromerzeugung Hausdach SJ15";"In Betrieb";"17.7.2020";"8.7.2020";"Solare Strahlungsenergie";"7,7";"7,7";"83607";"Holzkirchen";"(natürliche Person)";"ABR937272497057";"1.2.2021"
"SEE967494103702";"Kraftwerk Stubn";"In Betrieb";"3.7.2020";"8.7.2020";"Solare Strahlungsenergie";"29,7";"25";"94113";"Tiefenbach";"(natürliche Person)";"ABR919426767889";"8.7.2020"
"SEE918035994686";"Hausdach";"In Betrieb";"29.9.2015";"8.7.2020";"Solare Strahlungsenergie";"7,42";"7";"63743";"Aschaffenburg";"Kosmos-Bau GmbH";"ABR953093932560";"8.7.2020"
"SEE945484150110";"Emondo GmbH Residential";"In Betrieb";"15.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"8";"81669";"München";"(natürliche Person)";"ABR901796780759";"4.1.2021"
"SEE935466885925";"bemi";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"8";"87733";"Markt Rettenbach";"BEMI Tontechnik GbR";"ABR911781943274";"30.9.2022"
"SEE926865258540";"Hausdach";"In Betrieb";"4.5.2017";"8.7.2020";"Solare Strahlungsenergie";"6,21";"4,6";"85221";"Dachau";"(natürliche Person)";"ABR950959689736";"8.7.2020"
"SEE961021673799";"PV-Anlage";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"8,16";"8";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR992577802876";"21.12.2020"
"SEE942743708150";"DächerLudwigstraßeStauff";"In Betrieb";"4.5.2020";"8.7.2020";"Solare Strahlungsenergie";"14,26";"14,26";"93093";"Donaustauf";"(natürliche Person)";"ABR975661141990";"29.7.2020"
"SEE923595847099";"Freisitz";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"3,56";"3";"92648";"Vohenstrauß";"(natürliche Person)";"ABR978531777534";"8.7.2020"
"SEE933827069786";"PV-Anlage";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,6";"9,6";"83129";"Höslwang";"(natürliche Person)";"ABR978953007837";"7.8.2020"
"SEE902863878317";"PV-Anlage mit 5,20 kWp (2020)";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"5,2";"5";"85276";"Hettenshausen";"(natürliche Person)";"ABR942455302554";"8.7.2020"
"SEE946198932481";"Sonja Solar - Lommelstrasse Diessen";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"8";"8";"86911";"Dießen";"(natürliche Person)";"ABR949783130439";"8.7.2020"
"SEE909954898902";"Holzbau";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"29,76";"29,76";"86650";"Wemding";"Hönle Holzbau GmbH & Co. KG";"ABR961589916666";"13.7.2020"
"SEE963633431651";"PV-Anlage mit 9,45kWp (2020)";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,45";"9,45";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR986330810178";"13.7.2020"
"SEE939420700729";"PVA";"In Betrieb";"1.9.2017";"8.7.2020";"Solare Strahlungsenergie";"6,9";"6,9";"82211";"Herrsching";"(natürliche Person)";"ABR945325922548";"8.7.2020"
"SEE963737706143";"Hausdach Südseite";"In Betrieb";"22.6.2020";"8.7.2020";"Solare Strahlungsenergie";"7,8";"7";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR993015166499";"26.8.2020"
"SEE917097103067";"ABR908414746777";"In Betrieb";"26.6.2020";"8.7.2020";"Solare Strahlungsenergie";"4,55";"4,5";"97906";"Faulbach";"(natürliche Person)";"ABR908414746777";"8.7.2020"
"SEE929899685306";"Gartenhütte";"In Betrieb";"26.7.2017";"8.7.2020";"Solare Strahlungsenergie";"6,72";"6,72";"93155";"Hemau";"(natürliche Person)";"ABR956800920294";"27.7.2020"
"SEE953818805094";"Konrad";"In Betrieb";"17.6.2016";"8.7.2020";"Solare Strahlungsenergie";"7,28";"6";"63814";"Mainaschaff";"(natürliche Person)";"ABR936892802852";"10.12.2020"
"SEE930391461688";"Am Wirtsfeld 2 / Amsham";"In Betrieb";"9.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,45";"8";"84385";"Egglham";"(natürliche Person)";"ABR970297669801";"16.1.2024"
"SEE971541054503";"Photovoltaik_Hausdach";"In Betrieb";"22.6.2020";"8.7.2020";"Solare Strahlungsenergie";"6,365";"4,6";"85293";"Reichertshausen";"(natürliche Person)";"ABR958323570956";"15.2.2021"
"SEE935683581365";"LRA Carport Anlage 1";"In Betrieb";"18.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92660";"Neustadt";"Landratsamt Neustadt";"ABR961957329692";"8.7.2020"
"SEE927081936090";"Zweidachseitenstring";"In Betrieb";"9.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"8";"97508";"Grettstadt";"(natürliche Person)";"ABR912485179006";"11.1.2023"
"SEE945062898892";"PV_Scheune";"In Betrieb";"17.6.2020";"8.7.2020";"Solare Strahlungsenergie";"29,7";"29";"93413";"Cham";"(natürliche Person)";"ABR902905691829";"8.7.2020"
"SEE961443609789";"LRA Carport Anlage 2";"In Betrieb";"18.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92660";"Neustadt";"Landratsamt Neustadt";"ABR961957329692";"29.7.2021"
"SEE986352703199";"MaStR-System";"In Betrieb";"7.11.2018";"8.7.2020";"Solare Strahlungsenergie";"6,9";"6,5";"97478";"Knetzgau";"(natürliche Person)";"ABR958791128703";"17.6.2023"
"SEE968890088099";"PV-Anlage Niederau";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"27,72";"27,72";"83413";"Fridolfing";"(natürliche Person)";"ABR909264582058";"8.7.2020"
"SEE944736514892";"PV Truchtlaching";"In Betrieb";"8.6.2020";"8.7.2020";"Solare Strahlungsenergie";"7,26";"5,3";"83376";"Truchtlaching";"(natürliche Person)";"ABR918767101765";"10.8.2021"
"SEE958630229813";"Anlage3/102";"In Betrieb";"29.5.2020";"8.7.2020";"Solare Strahlungsenergie";"99,96";"99,96";"94437";"Mamming";"(natürliche Person)";"ABR944381482829";"4.2.2021"
"SEE943194961231";"Hausdach";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"3,685";"3,685";"96260";"Weismain";"(natürliche Person)";"ABR938726999691";"25.11.2020"
"SEE952196675084";"99,99  kWp PV-Anlage";"In Betrieb";"10.6.2020";"8.7.2020";"Solare Strahlungsenergie";"99,99";"90";"92542";"Dieterskirchen";"(natürliche Person)";"ABR916463469615";"8.7.2020"
"SEE938584589034";"Haus14 mit 9,75 kWp";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"8";"85092";"Kösching";"(natürliche Person)";"ABR906298085364";"8.7.2020"
"SEE971591048088";"Krauter";"In Betrieb";"30.11.2019";"8.7.2020";"Solare Strahlungsenergie";"6,82";"6";"86932";"Pürgen";"(natürliche Person)";"ABR974607324435";"30.10.2020"
"SEE946538262292";"Gartenhaus 2020";"In Betrieb";"19.6.2020";"8.7.2020";"Solare Strahlungsenergie";"6,6";"6,6";"94036";"Passau";"(natürliche Person)";"ABR943177308138";"30.6.2021"
"SEE982745177462";"Waldweg 4";"In Betrieb";"5.4.2018";"8.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84061";"Ergoldsbach";"(natürliche Person)";"ABR907479704012";"21.11.2022"
"SEE972801829091";"Hausdach";"In Betrieb";"27.5.2020";"8.7.2020";"Solare Strahlungsenergie";"7,92";"7,92";"82393";"Iffeldorf";"(natürliche Person)";"ABR998110699576";"8.7.2020"
"SEE919811534461";"PV-Hausdach";"In Betrieb";"8.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,75";"9";"83104";"Tuntenhausen";"(natürliche Person)";"ABR908535169844";"20.10.2020"
"SEE947815988522";"PV-Anlage mit 7,37 kWp (2020)";"In Betrieb";"4.6.2020";"8.7.2020";"Solare Strahlungsenergie";"7,37";"7,37";"86529";"Schrobenhausen";"(natürliche Person)";"ABR913908410461";"8.7.2020"
"SEE954694195989";"Hausdach 3,45 KWp";"In Betrieb";"26.3.2020";"8.7.2020";"Solare Strahlungsenergie";"3,45";"3,45";"81549";"München";"(natürliche Person)";"ABR906322655570";"25.5.2021"
"SEE975549599578";"Solar_Dach";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,875";"9";"91336";"Heroldsbach";"(natürliche Person)";"ABR952795008962";"21.7.2020"
"SEE992088204442";"PV- Anlage";"In Betrieb";"10.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,9";"8";"63785";"Obernburg";"(natürliche Person)";"ABR983620569952";"19.12.2023"
"SEE953664344556";"Warzfelden 24";"In Betrieb";"30.5.2018";"8.7.2020";"Solare Strahlungsenergie";"27";"27";"90599";"Dietenhofen";"(natürliche Person)";"ABR944863690018";"8.7.2020"
"SEE979907632419";"PV Garage";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"8,04";"8,04";"96465";"Neustadt";"(natürliche Person)";"ABR934220357609";"11.8.2020"
"SEE934326489655";"161774_AIK_Hausdach";"In Betrieb";"23.6.2020";"8.7.2020";"Solare Strahlungsenergie";"3,3";"3,3";"81739";"München";"(natürliche Person)";"ABR916276344314";"20.7.2021"
"SEE961596891420";"PV Anlage 8,05 kWp Hausdach";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"8,05";"8,05";"93102";"Pfatter";"(natürliche Person)";"ABR992601147874";"8.7.2020"
"SEE954545070625";"PV-Anlage 80,85 kWp";"In Betrieb";"6.4.2018";"8.7.2020";"Solare Strahlungsenergie";"80,85";"80,85";"97258";"Gollhofen";"FREIKO Handelsgesellschaft mbH";"ABR934952806468";"27.10.2020"
"SEE975981827840";"Solarstromanlage 2020";"In Betrieb";"23.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,86";"9";"94036";"Passau";"(natürliche Person)";"ABR949562101704";"29.7.2021"
"SEE982990495069";"Hausdach";"In Betrieb";"6.7.2020";"8.7.2020";"Solare Strahlungsenergie";"7,59";"7,59";"91289";"Schnabelwaid";"(natürliche Person)";"ABR950288423384";"8.4.2021"
"SEE925929531063";"Haus";"In Betrieb";"30.6.2020";"8.7.2020";"Solare Strahlungsenergie";"9,657";"8,5";"84051";"Essenbach";"(natürliche Person)";"ABR980814613743";"17.7.2020"
"SEE934272606144";"PV_Bodensee";"In Betrieb";"7.7.2020";"8.7.2020";"Solare Strahlungsenergie";"9,72";"8";"82194";"Gröbenzell";"(natürliche Person)";"ABR988220949258";"7.8.2020"
"SEE905579158827";"Hausdach16";"In Betrieb";"30.9.2016";"8.7.2020";"Solare Strahlungsenergie";"2,6";"2,6";"93170";"Bernhardswald";"(natürliche Person)";"ABR984426937648";"10.11.2020"
"SEE934067463556";"Peter Müller";"In Betrieb";"31.3.2020";"8.7.2020";"Solare Strahlungsenergie";"7,56";"7";"86845";"Großaitingen";"(natürliche Person)";"ABR949953541126";"15.2.2021"
"SEE915241128560";"primapizza-solaranlage";"In Betrieb";"23.5.2018";"8.7.2020";"Solare Strahlungsenergie";"4,56";"4,5";"97534";"Waigolshausen";"(natürliche Person)";"ABR992624568519";"22.2.2021"
"SEE943722678723";"PV Hausdach";"In Betrieb";"28.5.2015";"8.7.2020";"Solare Strahlungsenergie";"6";"6";"85253";"Erdweg";"(natürliche Person)";"ABR916461563599";"8.7.2020"
"SEE957747464063";"Hausdach";"In Betrieb";"5.5.2020";"8.7.2020";"Solare Strahlungsenergie";"7,8";"7,8";"86732";"Oettingen";"(natürliche Person)";"ABR989283475630";"19.8.2020"
"SEE955199957843";"PV-JHW-21";"In Betrieb";"18.6.2020";"8.7.2020";"Solare Strahlungsenergie";"6";"4,6";"82061";"Neuried";"(natürliche Person)";"ABR918906715990";"4.11.2020"
"SEE935057535468";"PV Unterwappenöst Stall";"In Betrieb";"27.3.2020";"8.7.2020";"Solare Strahlungsenergie";"29,76";"27,5";"95508";"Kulmain";"(natürliche Person)";"ABR954457293969";"24.11.2020"
"SEE997658523497";"Let the sun shine!";"In Betrieb";"7.5.2020";"8.7.2020";"Solare Strahlungsenergie";"4,85";"4,6";"86551";"Aichach";"(natürliche Person)";"ABR963479147020";"4.11.2020"
