"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE975857121829";"Saunadach";"In Betrieb";"30.8.2023";"29.9.2023";"Solare Strahlungsenergie";"10,92";"10,92";"86698";"Oberndorf";"(natürliche Person)";"ABR936597034497";"29.9.2023"
"SEE902894423289";"BHPR01";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,96";"0,6";"86690";"Mertingen";"(natürliche Person)";"ABR973618264044";"29.9.2023"
"SEE958610212859";"Neue Halle";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"22,96";"17";"84326";"Falkenberg";"(natürliche Person)";"ABR956411910356";"29.9.2023"
"SEE942314880094";"MW Hausdach 8.2kWp";"In Betrieb";"16.10.2023";"29.9.2023";"Solare Strahlungsenergie";"8,2";"8";"82481";"Mittenwald";"(natürliche Person)";"ABR957230366911";"13.11.2023"
"SEE913529786419";"PV-Anlage 2023";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,775";"9,775";"97645";"Ostheim";"(natürliche Person)";"ABR903624943992";"29.9.2023"
"SEE969435225207";"PV-Anlage";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,6";"6";"95339";"Neuenmarkt";"(natürliche Person)";"ABR995235489297";"29.9.2023"
"SEE999513527534";"Solarenergie Maier";"In Betrieb";"20.2.2022";"29.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"84140";"Gangkofen";"Solarenergie Maier GbR";"ABR958305225744";"12.10.2023"
"SEE957821241955";"PV-Anlage Lindenallee 6";"In Betrieb";"26.5.2023";"29.9.2023";"Solare Strahlungsenergie";"4,2";"4,2";"91161";"Hilpoltstein";"(natürliche Person)";"ABR926771818081";"29.9.2023"
"SEE965122193842";"Wohnhaus 2023";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"8,505";"8";"89312";"Günzburg";"(natürliche Person)";"ABR948512577323";"29.9.2023"
"SEE975188809441";"NPP";"In Betrieb";"8.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,595";"0,595";"81671";"München";"(natürliche Person)";"ABR967803939855";"7.11.2023"
"SEE997453257238";"hausdach";"In Betrieb";"10.6.2022";"29.9.2023";"Solare Strahlungsenergie";"9,72";"6";"93128";"Regenstauf";"(natürliche Person)";"ABR950702004410";"26.2.2024"
"SEE943198369392";"Solar";"In Betrieb";"19.6.2023";"29.9.2023";"Solare Strahlungsenergie";"6,4";"6,4";"86480";"Aletshausen";"(natürliche Person)";"ABR903295367332";"5.12.2023"
"SEE999272542595";"Wohnhaus";"In Betrieb";"27.6.2023";"29.9.2023";"Solare Strahlungsenergie";"6,24";"5,76";"85391";"Allershausen";"(natürliche Person)";"ABR923193327597";"6.11.2023"
"SEE926055062650";"Pv-Anlage";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"5,04";"5";"94315";"Straubing";"(natürliche Person)";"ABR945145085683";"15.11.2023"
"SEE962026093131";"PV 19,68kWp (2023)";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"19,68";"14";"86759";"Wechingen";"(natürliche Person)";"ABR969831550521";"26.2.2024"
"SEE924345421040";"Dach PV Anlage";"In Betrieb";"13.9.2023";"29.9.2023";"Solare Strahlungsenergie";"5,62";"5,62";"85716";"Unterschleißheim";"(natürliche Person)";"ABR981049946613";"29.9.2023"
"SEE951328174501";"PV Garage/Wohnhaus";"In Betrieb";"30.6.2023";"29.9.2023";"Solare Strahlungsenergie";"7,76";"7,76";"91126";"Kammerstein";"(natürliche Person)";"ABR950059680343";"9.11.2023"
"SEE949926716285";"Haus 11";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,25";"9,25";"91174";"Spalt";"(natürliche Person)";"ABR976298233645";"29.9.2023"
"SEE985145143655";"priFlat Duo";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93080";"Pentling";"(natürliche Person)";"ABR948413433865";"29.9.2023"
"SEE932380300145";"PV-Anlage";"In Betrieb";"13.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,32";"10";"86807";"Buchloe";"(natürliche Person)";"ABR928715306623";"29.9.2023"
"SEE922337924173";"Hausdach";"In Betrieb";"6.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,38";"6,5";"85051";"Ingolstadt";"(natürliche Person)";"ABR955397019930";"29.9.2023"
"SEE913539608237";"Balkonkraftwerk";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"1,66";"1,6";"93049";"Regensburg";"(natürliche Person)";"ABR977333095938";"29.9.2023"
"SEE924518067938";"Dachkraftwerk";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97357";"Prichsenstadt";"(natürliche Person)";"ABR946068659920";"29.9.2023"
"SEE999285695530";"PV-Anlage";"In Betrieb";"21.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,48";"7,48";"96138";"Burgebrach";"(natürliche Person)";"ABR960625209885";"6.12.2023"
"SEE911141058136";"Dachkraftwerk";"In Betrieb";"10.7.2023";"29.9.2023";"Solare Strahlungsenergie";"10,25";"10";"81827";"München";"(natürliche Person)";"ABR975730369157";"3.3.2024"
"SEE904367953910";"PV_Hausdach";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,56";"7,56";"92318";"Neumarkt";"(natürliche Person)";"ABR937049543079";"29.9.2023"
"SEE911263996125";"PV-Anlage";"In Betrieb";"17.5.2023";"29.9.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86842";"Türkheim";"(natürliche Person)";"ABR915245899992";"2.12.2023"
"SEE971080257342";"Hausdach-Erweiterung";"In Betrieb";"5.5.2023";"29.9.2023";"Solare Strahlungsenergie";"5,1";"3,8";"86508";"Rehling";"(natürliche Person)";"ABR965829440171";"29.9.2023"
"SEE913628026317";"Syversen";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,64";"8";"89275";"Elchingen";"(natürliche Person)";"ABR934103156381";"29.9.2023"
"SEE961211388434";"Süd-West-Hausdach";"In Betrieb";"15.3.2023";"29.9.2023";"Solare Strahlungsenergie";"10,2";"10";"94437";"Mamming";"(natürliche Person)";"ABR909762864724";"29.9.2023"
"SEE927412305250";"PV Haus A";"In Betrieb";"22.5.2023";"29.9.2023";"Solare Strahlungsenergie";"7,4";"7,4";"90584";"Allersberg";"(natürliche Person)";"ABR975623883333";"27.2.2024"
"SEE939291023934";"Rinderstall 8915A";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"30";"30";"91720";"Absberg";"(natürliche Person)";"ABR969411489487";"29.9.2023"
"SEE938834439386";"Balkonkraftwerk Hausdach";"In Betrieb";"31.8.2023";"29.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86633";"Neuburg";"(natürliche Person)";"ABR951104610445";"29.9.2023"
"SEE988209649353";"Sina-BKW";"In Betrieb";"27.6.2023";"29.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84381";"Johanniskirchen";"(natürliche Person)";"ABR901125192680";"29.9.2023"
"SEE930478338698";"Photovoltaikanlage";"In Betrieb";"26.8.2016";"29.9.2023";"Solare Strahlungsenergie";"37,44";"37,44";"63924";"Kleinheubach";"IFS-GmbH";"ABR945308380273";"5.10.2023"
"SEE900000243325";"Pv-Anlage";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,08";"8";"83458";"Schneizlreuth";"(natürliche Person)";"ABR922099194401";"10.1.2024"
"SEE986527261356";"Dachanlage";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"8,2";"7";"81829";"München";"(natürliche Person)";"ABR953862363984";"1.10.2023"
"SEE937842313701";"HarNES-ID B598004";"In Betrieb";"7.4.2023";"29.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"93155";"Hemau";"(natürliche Person)";"ABR920313700896";"26.2.2024"
"SEE907776961699";"Balkonkraftwerk 1";"In Betrieb";"4.10.2023";"29.9.2023";"Solare Strahlungsenergie";"0,37";"0,3";"63776";"Mömbris";"(natürliche Person)";"ABR940983846212";"15.11.2023"
"SEE927467103610";"BKW 1";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR964127783812";"29.9.2023"
"SEE998687572289";"PV Hütte";"In Betrieb";"24.5.2023";"29.9.2023";"Solare Strahlungsenergie";"2,88";"2,88";"84375";"Kirchdorf";"(natürliche Person)";"ABR950697578507";"7.11.2023"
"SEE929499086947";"PV";"In Betrieb";"12.7.2023";"29.9.2023";"Solare Strahlungsenergie";"14,7";"10";"92559";"Winklarn";"(natürliche Person)";"ABR970608634306";"3.10.2023"
"SEE905101191049";"Stalldach Kaltstall";"In Betrieb";"15.9.2023";"29.9.2023";"Solare Strahlungsenergie";"29,64";"29,64";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR944438838326";"29.9.2023"
"SEE989927186816";"PV-Anlage Hausdach";"In Betrieb";"19.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR990327859361";"29.9.2023"
"SEE914231399980";"PVA";"In Betrieb";"21.7.2023";"29.9.2023";"Solare Strahlungsenergie";"12,3";"12";"83064";"Raubling";"(natürliche Person)";"ABR984527860661";"2.11.2023"
"SEE914547686866";"Dachanlage 2023";"In Betrieb";"28.8.2023";"29.9.2023";"Solare Strahlungsenergie";"14,4";"10";"82407";"Wielenbach";"(natürliche Person)";"ABR924263977070";"29.9.2023"
"SEE903761587899";"ABR907276890369";"In Betrieb";"2.6.2023";"29.9.2023";"Solare Strahlungsenergie";"12";"12";"93105";"Tegernheim";"(natürliche Person)";"ABR907276890369";"29.9.2023"
"SEE989420954868";"Anlage Trost";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,8";"6,8";"97645";"Ostheim";"(natürliche Person)";"ABR958057308351";"29.9.2023"
"SEE964092583455";"PV-Anlage";"In Betrieb";"20.9.2023";"29.9.2023";"Solare Strahlungsenergie";"5,74";"5,74";"83346";"Bergen";"(natürliche Person)";"ABR926230960641";"29.9.2023"
"SEE933835094121";"PV_Anlage_Dach";"In Betrieb";"26.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92253";"Schnaittenbach";"(natürliche Person)";"ABR903109929244";"29.9.2023"
"SEE921874389216";"PV 6,56 kWp";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,56";"6";"91086";"Aurachtal";"(natürliche Person)";"ABR994097057613";"2.11.2023"
"SEE932172952262";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,3";"0,3";"93197";"Zeitlarn";"(natürliche Person)";"ABR933507703450";"29.9.2023"
"SEE912439476106";"Unsere PV Anlage";"In Betrieb";"11.2.2023";"29.9.2023";"Solare Strahlungsenergie";"6,225";"6";"96215";"Lichtenfels";"(natürliche Person)";"ABR910754498285";"29.9.2023"
"SEE916222213114";"PVHueMue";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"5";"5";"81739";"München";"(natürliche Person)";"ABR967114728124";"5.1.2024"
"SEE926446223745";"Terrasse";"In Betrieb";"31.3.2023";"29.9.2023";"Solare Strahlungsenergie";"1,5";"0,6";"87737";"Boos";"(natürliche Person)";"ABR967355461668";"29.9.2023"
"SEE918545789376";"K9-PV-Anlage";"In Betrieb";"8.9.2023";"29.9.2023";"Solare Strahlungsenergie";"22,55";"20";"97688";"Bad Kissingen";"(natürliche Person)";"ABR952210386446";"29.9.2023"
"SEE902286229543";"Hausdach";"In Betrieb";"15.8.2023";"29.9.2023";"Solare Strahlungsenergie";"15,48";"15,48";"85748";"Garching";"(natürliche Person)";"ABR989507860976";"19.11.2023"
"SEE993409027948";"Saunadach";"In Betrieb";"22.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,84";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR900089820394";"16.11.2023"
"SEE935874334800";"Snack";"In Betrieb";"1.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,075";"5";"96052";"Bamberg";"(natürliche Person)";"ABR938978214009";"2.11.2023"
"SEE914218806654";"Hausdach";"In Betrieb";"25.8.2023";"29.9.2023";"Solare Strahlungsenergie";"16,6";"10";"97737";"Gemünden";"(natürliche Person)";"ABR902966121259";"26.10.2023"
"SEE919195839145";"GO_CP_GW";"In Betrieb";"13.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,24";"9,24";"96472";"Rödental";"(natürliche Person)";"ABR932577140455";"23.10.2023"
"SEE940100882659";"Hallendach";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"12,3";"10";"97526";"Sennfeld";"(natürliche Person)";"ABR929431620505";"29.9.2023"
"SEE945196111195";"Mittelweg26";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"14,19";"14";"86756";"Reimlingen";"(natürliche Person)";"ABR902272406194";"24.10.2023"
"SEE923534991302";"Erw. Photovoltaik";"In Betrieb";"1.1.2023";"29.9.2023";"Solare Strahlungsenergie";"1,52";"1,52";"91054";"Erlangen";"(natürliche Person)";"ABR993771660736";"14.11.2023"
"SEE980137767611";"Balkonkraftwerk";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"1,66";"1,5";"91327";"Gößweinstein";"(natürliche Person)";"ABR935111052689";"29.9.2023"
"SEE978177277542";"PV_Buchenweg";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"8,625";"6";"90602";"Pyrbaum";"(natürliche Person)";"ABR932250075760";"29.9.2023"
"SEE978550964304";"Balkonkraftwerk";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR990424073172";"29.9.2023"
"SEE943460982083";"PV";"In Betrieb";"24.8.2023";"29.9.2023";"Solare Strahlungsenergie";"7,65";"7,65";"87700";"Memmingen";"(natürliche Person)";"ABR987708218879";"2.2.2024"
"SEE930145170415";"Schützenhaus Meeder";"In Betrieb";"20.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96484";"Meeder";"Schützenverein Meeder e.V.";"ABR994702883514";"27.10.2023"
"SEE975385159967";"Am Wasserturm 32";"In Betrieb";"22.8.2022";"29.9.2023";"Solare Strahlungsenergie";"8,3";"8,3";"94486";"Osterhofen";"(natürliche Person)";"ABR991017274662";"26.2.2024"
"SEE940807552565";"Hausdach";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,53";"10";"95488";"Eckersdorf";"(natürliche Person)";"ABR912464541350";"29.9.2023"
"SEE990972463081";"PV Anlage";"In Betrieb";"20.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,6";"7,6";"89335";"Ichenhausen";"(natürliche Person)";"ABR949476314221";"19.1.2024"
"SEE989988397077";"Balkonkraftwerk_Meckenhausenerstr.";"In Betrieb";"15.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92342";"Freystadt";"(natürliche Person)";"ABR952903055888";"29.9.2023"
"SEE945220836407";"FABDA";"In Betrieb";"22.9.2023";"29.9.2023";"Solare Strahlungsenergie";"11,48";"11,48";"85221";"Dachau";"(natürliche Person)";"ABR948994967865";"17.12.2023"
"SEE985386979891";"PV Hausdach";"In Betrieb";"20.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,32";"8,2";"63741";"Aschaffenburg";"(natürliche Person)";"ABR973726812090";"5.10.2023"
"SEE972456018864";"PV Wohnhaus 23";"In Betrieb";"7.9.2023";"29.9.2023";"Solare Strahlungsenergie";"11,48";"11,48";"84478";"Waldkraiburg";"(natürliche Person)";"ABR989757525564";"29.9.2023"
"SEE934201199341";"ABR995724430717";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92442";"Wackersdorf";"(natürliche Person)";"ABR995724430717";"3.11.2023"
"SEE975473748592";"Hausdach";"In Betrieb";"15.6.2021";"29.9.2023";"Solare Strahlungsenergie";"7,7";"7,7";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR932881898578";"1.12.2023"
"SEE996412592342";"PV Sperlingstraße 1";"In Betrieb";"1.8.2023";"29.9.2023";"Solare Strahlungsenergie";"18,86";"18,86";"84144";"Geisenhausen";"(natürliche Person)";"ABR934127656560";"26.2.2024"
"SEE918783539863";"Hausdach Ost/West";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,375";"10";"63743";"Aschaffenburg";"(natürliche Person)";"ABR974499066284";"5.10.2023"
"SEE916054059737";"PV-Anlage";"In Betrieb";"15.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,88";"9,88";"90461";"Nürnberg";"(natürliche Person)";"ABR954874083686";"29.9.2023"
"SEE931375998497";"PV-Anlage";"In Betrieb";"1.2.2023";"29.9.2023";"Solare Strahlungsenergie";"13,975";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR922262208737";"19.1.2024"
"SEE972337384163";"PV-Anlage Galgenberg";"In Betrieb";"5.6.2023";"29.9.2023";"Solare Strahlungsenergie";"4,92";"4,92";"93326";"Abensberg";"(natürliche Person)";"ABR998379722039";"28.2.2024"
"SEE905649287891";"PV-Anlage";"In Betrieb";"12.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,56";"7,56";"82380";"Peißenberg";"(natürliche Person)";"ABR900100252098";"29.9.2023"
"SEE938029096806";"Wiesgarten PV";"In Betrieb";"16.9.2023";"29.9.2023";"Solare Strahlungsenergie";"24,7";"18";"96173";"Oberhaid";"(natürliche Person)";"ABR953663975799";"22.12.2023"
"SEE968193716378";"Moritz";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"12,3";"12,3";"89231";"Neu-Ulm";"(natürliche Person)";"ABR943824121820";"29.9.2023"
"SEE975609477303";"Hermann-Hesse";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"2,46";"1,74";"86830";"Schwabmünchen";"(natürliche Person)";"ABR907848781453";"7.3.2024"
"SEE913391949820";"Solaranlage 1";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,32";"10";"92348";"Berg";"(natürliche Person)";"ABR921271787868";"29.9.2023"
"SEE967848779546";"PV-Anlage";"In Betrieb";"13.5.2023";"29.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"95509";"Marktschorgast";"(natürliche Person)";"ABR909321438977";"29.9.2023"
"SEE972321366519";"Hausdach";"In Betrieb";"29.8.2023";"29.9.2023";"Solare Strahlungsenergie";"11,75";"10";"81369";"München";"(natürliche Person)";"ABR955487764641";"29.9.2023"
"SEE991880434279";"PV-Anlage Wohnhaus 23";"In Betrieb";"24.7.2023";"29.9.2023";"Solare Strahlungsenergie";"12,3";"10";"83559";"Mittergars";"(natürliche Person)";"ABR982753544164";"9.11.2023"
"SEE970662826396";"PV";"In Betrieb";"14.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,88";"6";"87545";"Burgberg";"(natürliche Person)";"ABR903311400807";"29.9.2023"
"SEE929570181424";"Hausdachanlage";"In Betrieb";"24.8.2023";"29.9.2023";"Solare Strahlungsenergie";"28,29";"20";"94372";"Rattiszell";"(natürliche Person)";"ABR986033013531";"29.9.2023"
"SEE953626815490";"Wolfi Ulrich";"In Betrieb";"1.5.2023";"29.9.2023";"Solare Strahlungsenergie";"9,875";"9,875";"82194";"Gröbenzell";"(natürliche Person)";"ABR973763928983";"29.9.2023"
"SEE919096681720";"SunGrow 12kwp";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"12";"8";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR931804804351";"29.9.2023"
"SEE998497055484";"Pultdach";"In Betrieb";"29.5.2023";"29.9.2023";"Solare Strahlungsenergie";"14,8";"10";"97539";"Wonfurt";"(natürliche Person)";"ABR942154690174";"29.9.2023"
"SEE923768296211";"PV Anlage Maier D.";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"17,02";"17";"94136";"Thyrnau";"(natürliche Person)";"ABR939479001914";"29.9.2023"
"SEE974192978525";"Garagendach";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,56";"6";"91564";"Neuendettelsau";"(natürliche Person)";"ABR990023616787";"29.9.2023"
"SEE908542776066";"PV-Anlage";"In Betrieb";"30.8.2023";"29.9.2023";"Solare Strahlungsenergie";"5,46";"5,46";"82024";"Taufkirchen";"(natürliche Person)";"ABR961675257291";"29.9.2023"
"SEE966066683727";"Hausdach";"In Betrieb";"13.9.2023";"29.9.2023";"Solare Strahlungsenergie";"8,1";"8";"97490";"Poppenhausen";"(natürliche Person)";"ABR976301812010";"26.2.2024"
"SEE969760065462";"PV-Stodl";"In Betrieb";"15.6.2023";"29.9.2023";"Solare Strahlungsenergie";"10,4";"8";"93095";"Hagelstadt";"(natürliche Person)";"ABR904884648320";"26.2.2024"
"SEE947235528087";"PV";"In Betrieb";"2.8.2022";"29.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93444";"Bad Kötzting";"(natürliche Person)";"ABR910014596584";"7.11.2023"
"SEE960917067926";"Sonnenschein";"In Betrieb";"13.7.2022";"29.9.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86564";"Brunnen";"(natürliche Person)";"ABR936667258518";"26.2.2024"
"SEE974079317539";"Rainer Krückl, Hinterschmiding";"In Betrieb";"25.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94146";"Hinterschmiding";"(natürliche Person)";"ABR932139488179";"8.12.2023"
"SEE936457240273";"Hausdach";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,97";"6,97";"86940";"Schwifting";"(natürliche Person)";"ABR977411359198";"29.9.2023"
"SEE944232883522";"Dachanlage 2023";"In Betrieb";"4.9.2023";"29.9.2023";"Solare Strahlungsenergie";"12";"10";"86956";"Schongau";"(natürliche Person)";"ABR918787265874";"29.9.2023"
"SEE901653623915";"PV-Anlage Hermann-Stockmann-Str. 71b";"In Betrieb";"9.5.2023";"29.9.2023";"Solare Strahlungsenergie";"11,06";"10,5";"85221";"Dachau";"(natürliche Person)";"ABR982078239684";"21.11.2023"
"SEE918612373897";"Holzfachzentrum";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"43,74";"43,74";"90451";"Nürnberg";"Ziller";"ABR941369121800";"29.9.2023"
"SEE993279246203";"Gerhard";"In Betrieb";"26.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR992849464122";"6.12.2023"
"SEE981230018426";"###NONE###";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR989234609046";"29.9.2023"
"SEE993573532958";"Garagen-PV";"In Betrieb";"27.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,15";"6";"85356";"Freising";"(natürliche Person)";"ABR908447665830";"23.2.2024"
"SEE932088653741";"Dachkraftwerk";"In Betrieb";"1.9.2023";"29.9.2023";"Solare Strahlungsenergie";"12,3";"10";"83646";"Bad Tölz";"(natürliche Person)";"ABR924082347139";"30.1.2024"
"SEE985698045505";"Haus02";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"4,1";"4,1";"91056";"Erlangen";"(natürliche Person)";"ABR923561890210";"29.9.2023"
"SEE925670254402";"a";"In Betrieb";"1.7.2023";"29.9.2023";"Solare Strahlungsenergie";"13,6";"10";"84329";"Wurmannsquick";"(natürliche Person)";"ABR950251707718";"3.11.2023"
"SEE985208247016";"PV";"In Betrieb";"20.9.2023";"29.9.2023";"Solare Strahlungsenergie";"20,4";"16";"85055";"Ingolstadt";"(natürliche Person)";"ABR925815250818";"5.10.2023"
"SEE967160573921";"Mein Balkonkraftwerk";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR917913559771";"13.10.2023"
"SEE955989697249";"Hackenstrasse GH1";"In Betrieb";"15.4.2023";"29.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83224";"Grassau";"(natürliche Person)";"ABR974772944650";"26.2.2024"
"SEE977947311066";"Kirchstr. 23";"In Betrieb";"23.6.2023";"29.9.2023";"Solare Strahlungsenergie";"15,3";"15,3";"86637";"Wertingen";"(natürliche Person)";"ABR997402025642";"29.9.2023"
"SEE986037432345";"Hausdach";"In Betrieb";"18.8.2023";"29.9.2023";"Solare Strahlungsenergie";"8";"8";"81829";"München";"(natürliche Person)";"ABR921750750550";"24.11.2023"
"SEE914657821256";"MOD-GUGGE-01";"In Betrieb";"8.9.2023";"29.9.2023";"Solare Strahlungsenergie";"1,52";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR930332847908";"29.9.2023"
"SEE978712937320";"PV-Anlage";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"6,88";"4";"91365";"Weilersbach";"(natürliche Person)";"ABR958160117154";"29.9.2023"
"SEE981625697908";"PAULI";"In Betrieb";"23.5.2023";"29.9.2023";"Solare Strahlungsenergie";"8,91";"8,91";"89233";"Neu-Ulm";"(natürliche Person)";"ABR991798054941";"29.9.2023"
"SEE988538754506";"PV Hausdach 01";"In Betrieb";"28.9.2023";"29.9.2023";"Solare Strahlungsenergie";"9";"9";"63755";"Alzenau";"(natürliche Person)";"ABR967187095208";"22.12.2023"
"SEE910980291490";"ABR983491082055";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,55";"0,55";"84098";"Hohenthann";"(natürliche Person)";"ABR983491082055";"29.9.2023"
"SEE998374138835";"ABR923644437974";"In Betrieb";"5.5.2022";"29.9.2023";"Solare Strahlungsenergie";"0,63";"0,6";"85410";"Haag";"(natürliche Person)";"ABR923644437974";"26.2.2024"
"SEE933779370619";"PV2-Werk1-Halle2";"In Betrieb";"6.9.2023";"29.9.2023";"Solare Strahlungsenergie";"99,935";"80";"97424";"Schweinfurt";"(natürliche Person)";"ABR908108139656";"12.10.2023"
"SEE922902452667";"PV";"In Betrieb";"26.9.2023";"29.9.2023";"Solare Strahlungsenergie";"7,74";"7,74";"83064";"Raubling";"(natürliche Person)";"ABR954904449994";"29.9.2023"
"SEE930356164104";"PV Anlage Six D.";"In Betrieb";"29.9.2023";"29.9.2023";"Solare Strahlungsenergie";"10,36";"10";"94146";"Hinterschmiding";"(natürliche Person)";"ABR971650831736";"29.9.2023"
"SEE936636867994";"Balkoni 600W";"In Betrieb";"24.9.2023";"29.9.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86956";"Schongau";"(natürliche Person)";"ABR932419074849";"29.9.2023"
"SEE975046202384";"Ouellette";"In Betrieb";"17.6.2023";"29.9.2023";"Solare Strahlungsenergie";"14,8";"13,2";"90599";"Dietenhofen";"(natürliche Person)";"ABR986194228034";"8.12.2023"
