"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE962953345204";"Hausdach";"In Betrieb";"12.5.2020";"30.8.2020";"Solare Strahlungsenergie";"17";"17";"97084";"Würzburg";"(natürliche Person)";"ABR960525496996";"30.8.2020"
"SEE990409651203";"Photovoltaik BH";"In Betrieb";"20.4.2015";"30.8.2020";"Solare Strahlungsenergie";"5";"5";"91096";"Möhrendorf";"(natürliche Person)";"ABR976938831354";"30.8.2020"
"SEE911670433480";"Solaranlage2020!";"In Betrieb";"30.7.2020";"30.8.2020";"Solare Strahlungsenergie";"8,91";"8,91";"93349";"Mindelstetten";"(natürliche Person)";"ABR900226693461";"30.8.2020"
"SEE995991938152";"Garage - Burglengenfeld";"In Betrieb";"20.7.2020";"30.8.2020";"Solare Strahlungsenergie";"4,29";"4,29";"93133";"Burglengenfeld";"(natürliche Person)";"ABR972154057622";"6.11.2020"
"SEE962498161635";"PV Anlage Südseite";"In Betrieb";"3.5.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83352";"Altenmarkt";"(natürliche Person)";"ABR986474405353";"30.8.2020"
"SEE949393569698";"Hagenheim - Hausdach";"In Betrieb";"22.4.2020";"30.8.2020";"Solare Strahlungsenergie";"13,86";"12,5";"86928";"Hofstetten";"(natürliche Person)";"ABR961094347894";"9.10.2020"
"SEE952229374045";"Steiner Christian";"In Betrieb";"31.8.2020";"30.8.2020";"Solare Strahlungsenergie";"6,93";"5";"93158";"Teublitz";"(natürliche Person)";"ABR976693786012";"20.4.2021"
"SEE993090809830";"Halle";"In Betrieb";"26.4.2018";"30.8.2020";"Solare Strahlungsenergie";"29,7";"29,7";"93077";"Bad Abbach";"Zimmerei";"ABR972207247710";"30.8.2020"
"SEE997067699301";"PV Anlage";"In Betrieb";"3.6.2016";"30.8.2020";"Solare Strahlungsenergie";"6,12";"6,12";"92245";"Kümmersbruck";"(natürliche Person)";"ABR961638943858";"30.8.2020"
"SEE962130224872";"Hausdach Ost-West";"In Betrieb";"9.7.2020";"30.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"87477";"Sulzberg";"(natürliche Person)";"ABR962089854038";"16.12.2021"
"SEE999710400258";"Hausdach";"In Betrieb";"23.10.2017";"30.8.2020";"Solare Strahlungsenergie";"7,5";"7,5";"95152";"Selbitz";"(natürliche Person)";"ABR949332193731";"29.9.2020"
"SEE944504730110";"Autohütte";"In Betrieb";"14.9.2016";"30.8.2020";"Solare Strahlungsenergie";"3,75";"3,6";"84180";"Loiching";"(natürliche Person)";"ABR989089619030";"30.8.2020"
"SEE999158987434";"Hausdach";"In Betrieb";"29.6.2018";"30.8.2020";"Solare Strahlungsenergie";"5,1";"5";"83224";"Staudach-Egerndach";"(natürliche Person)";"ABR941461713002";"30.8.2020"
"SEE930628350525";"Terassendach";"In Betrieb";"12.8.2016";"30.8.2020";"Solare Strahlungsenergie";"6,38";"6";"94360";"Mitterfels";"(natürliche Person)";"ABR975687239138";"30.8.2020"
"SEE949497038656";"Sonne1";"In Betrieb";"13.7.2017";"30.8.2020";"Solare Strahlungsenergie";"5,72";"5,72";"94522";"Wallersdorf";"(natürliche Person)";"ABR992623648991";"30.8.2020"
"SEE940822207952";"Garagendach";"In Betrieb";"17.2.2015";"30.8.2020";"Solare Strahlungsenergie";"4";"3,88";"91180";"Heideck";"(natürliche Person)";"ABR943859965505";"9.1.2021"
"SEE935465060590";"Dachsolar";"In Betrieb";"21.8.2020";"30.8.2020";"Solare Strahlungsenergie";"6,27";"4,6";"82031";"Grünwald";"(natürliche Person)";"ABR954554428509";"12.11.2020"
"SEE976360959213";"Scheune";"In Betrieb";"29.5.2015";"30.8.2020";"Solare Strahlungsenergie";"9,66";"3,5";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR903586019124";"14.3.2021"
"SEE914064777344";"Scherschinski Harald";"In Betrieb";"15.6.2019";"30.8.2020";"Solare Strahlungsenergie";"15,4";"15";"97779";"Geroda";"(natürliche Person)";"ABR991715396499";"28.6.2023"
"SEE938422366490";"Halle: Arnold-Butzbach-Str. 6";"In Betrieb";"26.2.2020";"30.8.2020";"Solare Strahlungsenergie";"99,96";"99,96";"89299";"Unterroth";"(natürliche Person)";"ABR913385713970";"14.9.2020"
"SEE924681661834";"Kesterke";"In Betrieb";"7.1.2019";"30.8.2020";"Solare Strahlungsenergie";"9,35";"8";"94149";"Kößlarn";"(natürliche Person)";"ABR909574949428";"30.8.2020"
"SEE982442782242";"Scheune";"In Betrieb";"3.5.2018";"30.8.2020";"Solare Strahlungsenergie";"4,05";"3,6";"84098";"Hohenthann";"(natürliche Person)";"ABR900726258221";"30.8.2020"
"SEE952945904816";"2. Einheit 9,9Kw";"In Betrieb";"27.6.2020";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85452";"Moosinning";"(natürliche Person)";"ABR922605990695";"5.2.2021"
"SEE937540854360";"PV_Hausdach_JS";"In Betrieb";"20.4.2017";"30.8.2020";"Solare Strahlungsenergie";"6,48";"6,48";"83370";"Seeon";"(natürliche Person)";"ABR998695690128";"29.9.2020"
"SEE962895671539";"Hausdach eigen";"In Betrieb";"11.8.2019";"30.8.2020";"Solare Strahlungsenergie";"6,8";"6,2";"86720";"Nördlingen";"(natürliche Person)";"ABR954093398813";"14.10.2020"
"SEE998131545999";"PV-Anlage";"In Betrieb";"25.5.2016";"30.8.2020";"Solare Strahlungsenergie";"5,22";"5";"85101";"Lenting";"(natürliche Person)";"ABR927623472307";"30.8.2020"
"SEE946013149728";"Wohnhaus";"In Betrieb";"1.8.2017";"30.8.2020";"Solare Strahlungsenergie";"9,6";"9,6";"83666";"Waakirchen";"(natürliche Person)";"ABR934572884143";"29.9.2020"
"SEE932901869649";"Hausdach";"In Betrieb";"25.3.2015";"30.8.2020";"Solare Strahlungsenergie";"19,09";"17";"84130";"Dingolfing";"(natürliche Person)";"ABR942566476106";"30.8.2020"
"SEE920108023636";"9,24 KW Anlage";"In Betrieb";"31.8.2020";"30.8.2020";"Solare Strahlungsenergie";"9,24";"9,24";"85241";"Hebertshausen";"(natürliche Person)";"ABR918965547211";"8.2.2021"
"SEE981158297569";"Hausdach";"In Betrieb";"30.3.2016";"30.8.2020";"Solare Strahlungsenergie";"9,1";"8";"82362";"Weilheim";"(natürliche Person)";"ABR963259550545";"25.11.2021"
"SEE949021418985";"PV Anlage Hausdach";"In Betrieb";"27.8.2020";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93333";"Neustadt";"(natürliche Person)";"ABR992683726431";"30.8.2020"
"SEE982966299301";"Photovoltaik EU5";"In Betrieb";"7.11.2018";"30.8.2020";"Solare Strahlungsenergie";"8,82";"8";"63834";"Sulzbach";"(natürliche Person)";"ABR955603166724";"10.11.2022"
"SEE995386286486";"Ozimetzi";"In Betrieb";"20.11.2017";"30.8.2020";"Solare Strahlungsenergie";"9,74";"9,74";"91257";"Pegnitz";"(natürliche Person)";"ABR901116467742";"30.8.2020"
"SEE926233926620";"Unter Strom in Ergertshausen";"In Betrieb";"11.8.2018";"30.8.2020";"Solare Strahlungsenergie";"9,7";"9,7";"82544";"Egling";"(natürliche Person)";"ABR909486302731";"11.10.2020"
"SEE996514892821";"Bogenanlage";"In Betrieb";"12.12.2017";"30.8.2020";"Solare Strahlungsenergie";"19,61";"19,61";"94327";"Bogen";"(natürliche Person)";"ABR982919629704";"30.8.2020"
"SEE983216217892";"PVDachSüd";"In Betrieb";"30.5.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83236";"Übersee";"(natürliche Person)";"ABR984812848381";"30.8.2020"
"SEE977059869448";"ABR902126138493";"In Betrieb";"19.12.2016";"30.8.2020";"Solare Strahlungsenergie";"4,16";"4,16";"86738";"Deiningen";"(natürliche Person)";"ABR902126138493";"2.1.2021"
"SEE945168587980";"Haus";"In Betrieb";"6.5.2017";"30.8.2020";"Solare Strahlungsenergie";"7,2";"7";"92339";"Beilngries";"(natürliche Person)";"ABR921260977287";"30.8.2020"
"SEE914764696143";"Balkonien";"In Betrieb";"1.1.2021";"30.8.2020";"Solare Strahlungsenergie";"0,67";"0,6";"85640";"Putzbrunn";"(natürliche Person)";"ABR911848618190";"22.5.2023"
"SEE972693851477";"Hausdach";"In Betrieb";"5.12.2017";"30.8.2020";"Solare Strahlungsenergie";"9,735";"9,735";"92421";"Schwandorf";"(natürliche Person)";"ABR907581723116";"6.10.2020"
"SEE924995858074";"Hausdach";"In Betrieb";"31.3.2016";"30.8.2020";"Solare Strahlungsenergie";"5,2";"4,6";"92449";"Steinberg am See";"(natürliche Person)";"ABR941232158469";"12.5.2021"
"SEE923934462662";"Photovoltaik-Dach";"In Betrieb";"17.8.2017";"30.8.2020";"Solare Strahlungsenergie";"5,775";"2,5";"83104";"Tuntenhausen";"(natürliche Person)";"ABR926209583376";"30.8.2020"
"SEE984739689623";"Hausdach";"In Betrieb";"18.6.2020";"30.8.2020";"Solare Strahlungsenergie";"3,96";"3,96";"85049";"Ingolstadt";"(natürliche Person)";"ABR944376299715";"23.10.2020"
"SEE920898724720";"Hausdach PV";"In Betrieb";"13.7.2015";"30.8.2020";"Solare Strahlungsenergie";"15,37";"12";"86684";"Holzheim";"(natürliche Person)";"ABR936065760101";"30.8.2020"
"SEE959628635715";"Hausdach Links";"In Betrieb";"2.10.2017";"30.8.2020";"Solare Strahlungsenergie";"4,56";"4,56";"85123";"Karlskron";"(natürliche Person)";"ABR967673707189";"9.11.2020"
"SEE935844646872";"Hausdach";"In Betrieb";"8.11.2018";"30.8.2020";"Solare Strahlungsenergie";"13";"12";"85748";"Garching";"(natürliche Person)";"ABR979942053040";"5.7.2021"
"SEE994768769487";"PV-Anlage";"In Betrieb";"6.9.2017";"30.8.2020";"Solare Strahlungsenergie";"3,68";"3,68";"94505";"Bernried";"(natürliche Person)";"ABR929843719026";"30.8.2020"
"SEE960248498116";"Hausdachanlage";"In Betrieb";"23.4.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9";"85049";"Ingolstadt";"(natürliche Person)";"ABR948732873472";"30.8.2020"
"SEE981801867323";"Haus Emanuel";"In Betrieb";"20.7.2020";"30.8.2020";"Solare Strahlungsenergie";"9,9";"8";"94315";"Straubing";"(natürliche Person)";"ABR990997871656";"16.10.2020"
"SEE937577173694";"PV-Anlage Hausdach";"In Betrieb";"19.2.2018";"30.8.2020";"Solare Strahlungsenergie";"9,57";"9,2";"86554";"Pöttmes";"(natürliche Person)";"ABR959673635074";"30.8.2020"
"SEE959413785601";"Arthus2002";"In Betrieb";"29.8.2020";"30.8.2020";"Solare Strahlungsenergie";"5,92";"5,92";"92637";"Weiden";"(natürliche Person)";"ABR942447089364";"4.8.2021"
"SEE995591024439";"Photovoltaik";"In Betrieb";"19.9.2017";"30.8.2020";"Solare Strahlungsenergie";"6,48";"6,48";"97783";"Karsbach";"(natürliche Person)";"ABR925211937719";"30.8.2020"
"SEE978745745947";"Hallendach";"In Betrieb";"9.8.2018";"30.8.2020";"Solare Strahlungsenergie";"32,67";"30";"93167";"Falkenstein";"(natürliche Person)";"ABR913353665249";"1.9.2020"
"SEE908889108650";"Stadl2018";"In Betrieb";"27.7.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92358";"Seubersdorf";"(natürliche Person)";"ABR936757381515";"30.8.2020"
"SEE996252689493";"Hausdach";"In Betrieb";"1.6.2020";"30.8.2020";"Solare Strahlungsenergie";"7,56";"7";"89264";"Weißenhorn";"(natürliche Person)";"ABR910292988323";"30.8.2020"
"SEE943898096055";"Garagendach";"In Betrieb";"3.12.2015";"30.8.2020";"Solare Strahlungsenergie";"5,4";"5";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR924498490375";"30.8.2020"
"SEE909014861655";"Sonnenkrafthausen";"In Betrieb";"30.3.2015";"30.8.2020";"Solare Strahlungsenergie";"5";"4,6";"91353";"Hausen";"(natürliche Person)";"ABR902766795148";"30.8.2020"
"SEE916462897587";"PV Nebengebäude";"In Betrieb";"26.7.2020";"30.8.2020";"Solare Strahlungsenergie";"0,68";"0,6";"84088";"Neufahrn";"(natürliche Person)";"ABR937527343948";"9.1.2021"
"SEE974879469629";"Solaranlage1";"In Betrieb";"27.6.2017";"30.8.2020";"Solare Strahlungsenergie";"6,1";"6,1";"86504";"Merching";"(natürliche Person)";"ABR914256075302";"30.8.2020"
"SEE903434156605";"Kaminseite";"In Betrieb";"13.5.2015";"30.8.2020";"Solare Strahlungsenergie";"7,02";"7";"85296";"Rohrbach";"(natürliche Person)";"ABR957154817858";"30.8.2020"
"SEE951263825193";"PV Dach";"In Betrieb";"30.7.2018";"30.8.2020";"Solare Strahlungsenergie";"8,06";"7";"97209";"Veitshöchheim";"(natürliche Person)";"ABR906717178363";"30.8.2020"
"SEE968542705312";"Garagendach";"In Betrieb";"18.6.2018";"30.8.2020";"Solare Strahlungsenergie";"9,76";"9,76";"94107";"Untergriesbach";"(natürliche Person)";"ABR991335096557";"30.8.2020"
"SEE927153034532";"Photovoltaik 1";"In Betrieb";"26.6.2020";"30.8.2020";"Solare Strahlungsenergie";"6,12";"6,12";"85049";"Ingolstadt";"(natürliche Person)";"ABR915566475752";"16.3.2023"
"SEE954483058846";"Hausdach";"In Betrieb";"15.7.2016";"30.8.2020";"Solare Strahlungsenergie";"5,4";"5";"82008";"Unterhaching";"(natürliche Person)";"ABR983920260696";"30.8.2020"
"SEE972506818116";"Dach Lerche";"In Betrieb";"24.9.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97532";"Üchtelhausen";"(natürliche Person)";"ABR994807257814";"30.8.2020"
"SEE928639658129";"Garagenanlage";"In Betrieb";"8.8.2020";"30.8.2020";"Solare Strahlungsenergie";"6,4";"6,4";"88167";"Grünenbach";"(natürliche Person)";"ABR974634535545";"30.8.2020"
"SEE980634826385";"Hausdach";"In Betrieb";"8.12.2017";"30.8.2020";"Solare Strahlungsenergie";"7,98";"7,98";"85391";"Allershausen";"(natürliche Person)";"ABR958349148917";"24.10.2020"
"SEE980389909142";"Dachanlage";"In Betrieb";"25.7.2020";"30.8.2020";"Solare Strahlungsenergie";"5,28";"5,28";"88131";"Lindau";"(natürliche Person)";"ABR994228778134";"20.2.2021"
"SEE976477171386";"Solarbackhaus";"In Betrieb";"10.10.2017";"30.8.2020";"Solare Strahlungsenergie";"10";"10";"94530";"Auerbach";"(natürliche Person)";"ABR966516138401";"24.11.2023"
"SEE963194628484";"Werkstatt";"In Betrieb";"2.3.2017";"30.8.2020";"Solare Strahlungsenergie";"5";"5";"92421";"Schwandorf";"(natürliche Person)";"ABR935517900379";"30.8.2020"
"SEE947975916243";"StromaufmDach";"In Betrieb";"23.5.2018";"30.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"82140";"Olching";"(natürliche Person)";"ABR962671901089";"2.10.2020"
"SEE954314426554";"Garagenanlage";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"5,44";"5";"87439";"Kempten";"(natürliche Person)";"ABR909026369637";"21.6.2021"
"SEE960762251327";"Hausdach";"In Betrieb";"3.7.2017";"30.8.2020";"Solare Strahlungsenergie";"9";"9";"92655";"Grafenwöhr";"(natürliche Person)";"ABR996562162389";"30.8.2020"
"SEE978929095325";"PV Anlage Dach";"In Betrieb";"10.7.2020";"30.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91180";"Heideck";"(natürliche Person)";"ABR932302958492";"30.12.2020"
"SEE956778975654";"PV-Anlage";"In Betrieb";"20.4.2018";"30.8.2020";"Solare Strahlungsenergie";"6,48";"6";"83242";"Reit im Winkl";"(natürliche Person)";"ABR947409749287";"8.10.2020"
"SEE965303766995";"Photovoltaik2";"In Betrieb";"28.2.2020";"30.8.2020";"Solare Strahlungsenergie";"2,4";"2,4";"97204";"Höchberg";"(natürliche Person)";"ABR918213676816";"21.1.2021"
"SEE941307700289";"Hausdach";"In Betrieb";"18.8.2017";"30.8.2020";"Solare Strahlungsenergie";"3,6";"3,6";"83512";"Wasserburg";"(natürliche Person)";"ABR901609388554";"30.8.2020"
"SEE944964311218";"Hausdach";"In Betrieb";"9.1.2018";"30.8.2020";"Solare Strahlungsenergie";"9,54";"9,54";"92242";"Hirschau";"(natürliche Person)";"ABR948285332433";"30.8.2020"
"SEE924325997596";"Hausdach-Altbau";"Endgültig stillgelegt";"27.8.2020";"30.8.2020";"Solare Strahlungsenergie";"9,9";"8";"97440";"Werneck";"(natürliche Person)";"";"11.2.2023"
"SEE969149689999";"PV Anlage Süd-Ost";"In Betrieb";"10.4.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82140";"Olching";"(natürliche Person)";"ABR946305437434";"30.8.2020"
"SEE997648831960";"Hausdach";"In Betrieb";"13.9.2018";"30.8.2020";"Solare Strahlungsenergie";"5,04";"3,6";"91781";"Weißenburg";"Uwe und Marina Stettinger  GbR";"ABR965648341840";"30.8.2020"
"SEE965281111961";"Haus-Garage";"In Betrieb";"22.8.2020";"30.8.2020";"Solare Strahlungsenergie";"8,96";"8,96";"86943";"Thaining";"(natürliche Person)";"ABR997851641851";"27.5.2021"
"SEE973227732101";"PV Anlage";"In Betrieb";"24.2.2015";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86561";"Aresing";"(natürliche Person)";"ABR901165932109";"30.8.2020"
"SEE985313744035";"PV Anlage";"In Betrieb";"3.5.2018";"30.8.2020";"Solare Strahlungsenergie";"7,625";"7";"84155";"Bodenkirchen";"(natürliche Person)";"ABR927159289035";"30.8.2020"
"SEE946467181404";"Privathaus";"In Betrieb";"13.4.2017";"30.8.2020";"Solare Strahlungsenergie";"9,86";"9,86";"86570";"Inchenhofen";"(natürliche Person)";"ABR955915955207";"16.4.2021"
"SEE921610551921";"Westermeier";"In Betrieb";"23.12.2016";"30.8.2020";"Solare Strahlungsenergie";"5,6";"5,6";"85406";"Zolling";"(natürliche Person)";"ABR911937535209";"30.8.2020"
"SEE996058932915";"PV-Anlage Hausdach";"In Betrieb";"11.1.2016";"30.8.2020";"Solare Strahlungsenergie";"4,24";"4,24";"83666";"Waakirchen";"(natürliche Person)";"ABR972587951108";"11.10.2020"
"SEE997591574891";"Dom";"In Betrieb";"4.6.2020";"30.8.2020";"Solare Strahlungsenergie";"6,8";"6,8";"84051";"Essenbach";"(natürliche Person)";"ABR907937793701";"8.10.2020"
"SEE901294637876";"Neue Anlage";"In Betrieb";"5.10.2017";"30.8.2020";"Solare Strahlungsenergie";"9,9";"8,2";"85368";"Moosburg";"(natürliche Person)";"ABR904891781874";"4.10.2020"
"SEE953661561963";"PV-Anlage 2";"In Betrieb";"21.8.2020";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95361";"Ködnitz";"Schreinerei Jahreis Frank Jahreis";"ABR931207508962";"18.2.2021"
"SEE981396816522";"Scheune 1";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"40,32";"40";"92697";"Georgenberg";"(natürliche Person)";"ABR959811808773";"11.11.2020"
"SEE954846033985";"Garage";"In Betrieb";"15.1.2015";"30.8.2020";"Solare Strahlungsenergie";"3,5";"3,5";"84553";"Halsbach";"(natürliche Person)";"ABR998177504097";"30.8.2020"
"SEE953897938331";"ABR965935436334";"In Betrieb";"22.7.2020";"30.8.2020";"Solare Strahlungsenergie";"7,8";"6";"91564";"Neuendettelsau";"(natürliche Person)";"ABR965935436334";"30.12.2020"
"SEE987677977852";"Schuppendachkraftwerk";"In Betrieb";"2.11.2016";"30.8.2020";"Solare Strahlungsenergie";"14,28";"12";"84189";"Wurmsham";"(natürliche Person)";"ABR940813774920";"30.8.2020"
"SEE924852972783";"Waltersch Strompark";"In Betrieb";"24.9.2018";"30.8.2020";"Solare Strahlungsenergie";"5,9";"4,6";"97794";"Rieneck";"(natürliche Person)";"ABR971378038721";"6.10.2021"
"SEE903863896837";"Dach PV";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"9,8";"8";"92318";"Neumarkt";"Schön Wolfgang und Sandra";"ABR957496622271";"6.4.2021"
"SEE948327915914";"Garagenanlage";"In Betrieb";"28.8.2020";"30.8.2020";"Solare Strahlungsenergie";"7,8";"7,8";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR946996692938";"30.8.2020"
"SEE966809913371";"Hausdach";"In Betrieb";"19.6.2017";"30.8.2020";"Solare Strahlungsenergie";"7,8";"7,8";"86551";"Aichach";"(natürliche Person)";"ABR980764746409";"30.8.2020"
"SEE993179238605";"DachPVAnlage";"In Betrieb";"15.1.2016";"30.8.2020";"Solare Strahlungsenergie";"7,5";"7,5";"86984";"Prem";"Koch & Krätschmer GbR";"ABR927760992454";"3.10.2020"
"SEE958802650971";"PV Anlage Dach Süd";"In Betrieb";"17.2.2015";"30.8.2020";"Solare Strahlungsenergie";"4";"3,7";"84437";"Reichertsheim";"(natürliche Person)";"ABR918615026370";"9.6.2021"
"SEE905126773473";"PV Anlage Scheune";"In Betrieb";"31.8.2020";"30.8.2020";"Solare Strahlungsenergie";"8,775";"8,775";"97720";"Nüdlingen";"(natürliche Person)";"ABR950461160075";"17.2.2024"
"SEE916284139650";"PV Sanitärgebäude";"In Betrieb";"5.7.2016";"30.8.2020";"Solare Strahlungsenergie";"8,58";"8,58";"83367";"Petting";"Johanna u. Johann Eder GbR";"ABR982714866373";"30.8.2020"
"SEE935199785929";"Scheune";"In Betrieb";"11.11.2016";"30.8.2020";"Solare Strahlungsenergie";"5,1";"5,1";"91077";"Neunkirchen";"(natürliche Person)";"ABR937956929553";"30.8.2020"
"SEE934629772560";"neue Maschinenhalle 2";"In Betrieb";"30.7.2020";"30.8.2020";"Solare Strahlungsenergie";"38,43";"36";"94363";"Oberschneiding";"(natürliche Person)";"ABR929691181235";"23.2.2021"
"SEE948016718864";"Hausdach";"In Betrieb";"27.8.2020";"30.8.2020";"Solare Strahlungsenergie";"7,56";"7,56";"85462";"Eitting";"(natürliche Person)";"ABR929426034454";"15.1.2024"
"SEE974164502031";"neue Maschinenhalle EV 2";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94363";"Oberschneiding";"(natürliche Person)";"ABR929691181235";"30.8.2020"
"SEE924131240794";"PV-Anlage";"In Betrieb";"3.8.2020";"30.8.2020";"Solare Strahlungsenergie";"5,44";"5,44";"90768";"Fürth";"(natürliche Person)";"ABR972680400893";"30.8.2020"
"SEE942153169510";"Hausdach";"In Betrieb";"31.1.2018";"30.8.2020";"Solare Strahlungsenergie";"13,44";"13,44";"89415";"Lauingen";"(natürliche Person)";"ABR953990610783";"30.8.2020"
"SEE958809757086";"Dach-PV-Anlage";"In Betrieb";"29.7.2016";"30.8.2020";"Solare Strahlungsenergie";"6,24";"4,37";"63820";"Elsenfeld";"(natürliche Person)";"ABR907132300919";"30.8.2020"
"SEE993662048735";"Hausdach";"In Betrieb";"31.7.2018";"30.8.2020";"Solare Strahlungsenergie";"6,48";"6,48";"93173";"Wenzenbach";"(natürliche Person)";"ABR981664560317";"30.8.2020"
"SEE991457498147";"Hausdach";"In Betrieb";"26.9.2019";"30.8.2020";"Solare Strahlungsenergie";"9,765";"9,765";"82031";"Grünwald";"(natürliche Person)";"ABR956057325125";"30.8.2020"
"SEE939753547497";"Werner Lutz";"In Betrieb";"8.11.2018";"30.8.2020";"Solare Strahlungsenergie";"9,98";"8";"85716";"Unterschleißheim";"(natürliche Person)";"ABR998120092282";"30.8.2020"
"SEE974905272537";"PV2018";"In Betrieb";"19.12.2018";"30.8.2020";"Solare Strahlungsenergie";"6,27";"4,59";"86756";"Reimlingen";"(natürliche Person)";"ABR946153962157";"30.8.2020"
"SEE919437021635";"Halle1";"In Betrieb";"5.11.2018";"30.8.2020";"Solare Strahlungsenergie";"21,735";"21,735";"92676";"Speinshart";"Schmid Besitzunternehmen Michael Schmid";"ABR952502224388";"30.8.2020"
"SEE945424177702";"Hausdach";"In Betrieb";"8.12.2016";"30.8.2020";"Solare Strahlungsenergie";"5,2";"5";"85586";"Poing";"(natürliche Person)";"ABR988605913058";"30.8.2020"
"SEE908351656825";"PV-Wohnhaus 4,08 kWp";"In Betrieb";"5.2.2016";"30.8.2020";"Solare Strahlungsenergie";"4,08";"4,08";"91807";"Solnhofen";"(natürliche Person)";"ABR923608280363";"30.8.2020"
"SEE996716152174";"Riedenburg";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"529,92";"400";"93339";"Riedenburg";"Moser Agrar & Baufachzentrum GmbH ＆ Co. KG";"ABR996739229860";"12.11.2021"
"SEE977450214748";"Hausdach";"In Betrieb";"1.2.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84130";"Dingolfing";"(natürliche Person)";"ABR956685867646";"25.9.2020"
"SEE977588407937";"Dachkraftwerk";"In Betrieb";"7.8.2018";"30.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95466";"Weidenberg";"(natürliche Person)";"ABR953713305361";"30.8.2020"
"SEE976229461567";"Süddach";"In Betrieb";"6.4.2018";"30.8.2020";"Solare Strahlungsenergie";"5,58";"5";"83395";"Freilassing";"(natürliche Person)";"ABR931512906217";"30.8.2020"
"SEE981260631596";"ABR927548107353";"In Betrieb";"24.9.2016";"30.8.2020";"Solare Strahlungsenergie";"9,62";"8,2";"84106";"Volkenschwand";"(natürliche Person)";"ABR927548107353";"30.8.2020"
"SEE988651917567";"Halle alt";"In Betrieb";"10.10.2018";"30.8.2020";"Solare Strahlungsenergie";"15";"15";"84137";"Vilsbiburg";"(natürliche Person)";"ABR924211236631";"14.7.2021"
"SEE982217543979";"Grossmehring";"In Betrieb";"31.7.2020";"30.8.2020";"Solare Strahlungsenergie";"366,72";"300";"85098";"Großmehring";"Moser Agrar & Baufachzentrum GmbH ＆ Co. KG";"ABR996739229860";"12.11.2021"
"SEE958246949792";"PV-Anlage Halle";"In Betrieb";"15.5.2015";"30.8.2020";"Solare Strahlungsenergie";"9,36";"9,36";"86551";"Aichach";"(natürliche Person)";"ABR989089350650";"30.8.2020"
"SEE921447604272";"30270506558201";"In Betrieb";"12.11.2015";"30.8.2020";"Solare Strahlungsenergie";"6";"4,6";"94239";"Gotteszell";"(natürliche Person)";"ABR967312249254";"30.8.2020"
"SEE908745116881";"Balkonkraftwerk";"In Betrieb";"26.7.2020";"30.8.2020";"Solare Strahlungsenergie";"0,5";"0,5";"92421";"Schwandorf";"(natürliche Person)";"ABR931248855872";"12.7.2022"
"SEE969222972703";"HausHütte2020";"In Betrieb";"25.8.2020";"30.8.2020";"Solare Strahlungsenergie";"4,8";"4,6";"91367";"Weißenohe";"(natürliche Person)";"ABR924415331408";"30.8.2020"
"SEE940779954534";"PV Hausdach";"In Betrieb";"23.7.2015";"30.8.2020";"Solare Strahlungsenergie";"7,06";"6";"84072";"Au";"(natürliche Person)";"ABR986452726548";"30.8.2020"
"SEE987509800068";"PVP";"In Betrieb";"9.1.2018";"30.8.2020";"Solare Strahlungsenergie";"8,48";"8,48";"95666";"Mitterteich";"(natürliche Person)";"ABR969314605915";"30.8.2020"
"SEE941431955708";"Halle2";"In Betrieb";"5.11.2018";"30.8.2020";"Solare Strahlungsenergie";"21,735";"21,735";"92676";"Speinshart";"Schmid Besitzunternehmen Michael Schmid";"ABR952502224388";"14.10.2020"
