"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE906042562721";"Hallendachanlage";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"19,68";"12";"93426";"Roding";"(natürliche Person)";"ABR938665940617";"8.8.2023"
"SEE938935149221";"PV-Anlage Dorfstraße 10,27 kWp";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10,27";"10";"83553";"Frauenneuharting";"(natürliche Person)";"ABR976732327732";"13.7.2023"
"SEE949476113749";"Hausdach";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82281";"Egenhofen";"(natürliche Person)";"ABR945089657106";"27.9.2023"
"SEE966440737558";"PV Voltark";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97618";"Heustreu";"(natürliche Person)";"ABR909290025598";"24.2.2023"
"SEE952621491203";"Ultron";"In Betrieb";"1.2.2023";"24.2.2023";"Solare Strahlungsenergie";"12,375";"10";"86672";"Thierhaupten";"(natürliche Person)";"ABR957869521057";"6.1.2024"
"SEE945906912326";"Sonne_Bahnhof";"In Betrieb";"14.3.2023";"24.2.2023";"Solare Strahlungsenergie";"4";"3";"82418";"Murnau";"(natürliche Person)";"ABR903106798010";"20.11.2023"
"SEE948648912463";"Vogg_Burgau_PV-Anlage_5,6_kWp";"In Betrieb";"24.11.2022";"24.2.2023";"Solare Strahlungsenergie";"5,16";"5,16";"89331";"Burgau";"(natürliche Person)";"ABR987421511790";"21.8.2023"
"SEE974402967486";"Wey*Vog*23*PV";"In Betrieb";"20.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10,13";"10";"83569";"Vogtareuth";"(natürliche Person)";"ABR991636388061";"16.5.2023"
"SEE982665564809";"PV_Terrasse";"In Betrieb";"6.8.2022";"24.2.2023";"Solare Strahlungsenergie";"0,64";"0,6";"93164";"Laaber";"(natürliche Person)";"ABR901465685316";"24.2.2023"
"SEE905048134598";"Witto";"In Betrieb";"1.6.2022";"24.2.2023";"Solare Strahlungsenergie";"3,23";"3,23";"86343";"Königsbrunn";"(natürliche Person)";"ABR903295952880";"25.2.2023"
"SEE915492117368";"Balkonkraftwerk";"In Betrieb";"18.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,81";"0,6";"94032";"Passau";"(natürliche Person)";"ABR939440689615";"2.8.2023"
"SEE937427841537";"Andres Anlage";"In Betrieb";"16.1.2023";"24.2.2023";"Solare Strahlungsenergie";"11,4";"10";"91602";"Dürrwangen";"(natürliche Person)";"ABR941226512260";"24.2.2023"
"SEE987530471022";"PV-Anlage Kirchplatz 7,74 kWp";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"7,74";"7,74";"83553";"Frauenneuharting";"(natürliche Person)";"ABR976732327732";"21.4.2023"
"SEE953399755436";"C000390830_2W_Hausdach";"In Betrieb";"20.2.2023";"24.2.2023";"Solare Strahlungsenergie";"12,32";"11";"91080";"Marloffstein";"(natürliche Person)";"ABR911280276415";"4.8.2023"
"SEE931876632968";"PV-Anlage Nr. 3";"In Betrieb";"5.1.2023";"24.2.2023";"Solare Strahlungsenergie";"15,2";"15";"94342";"Straßkirchen";"(natürliche Person)";"ABR921898906413";"4.3.2023"
"SEE996498370254";"DachKraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6,56";"5,5";"87719";"Mindelheim";"(natürliche Person)";"ABR976692968624";"24.2.2023"
"SEE956287684207";"PV-Anlage";"In Betrieb";"17.2.2023";"24.2.2023";"Solare Strahlungsenergie";"11,5";"10";"91235";"Hartenstein";"(natürliche Person)";"ABR908059467846";"14.6.2023"
"SEE997264804973";"StyGau2023pv";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"2,46";"2,16";"82131";"Gauting";"(natürliche Person)";"ABR922136659665";"19.5.2023"
"SEE932925862343";"wspfalkenw.Hausdach";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"7,56";"5";"94315";"Straubing";"(natürliche Person)";"ABR926741537974";"24.2.2023"
"SEE933972689341";"Anlage Bayern";"In Betrieb";"15.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,25";"8";"83080";"Oberaudorf";"(natürliche Person)";"ABR946030666079";"24.2.2023"
"SEE960062048566";"Hub*Hol*PV*23";"In Betrieb";"13.2.2023";"24.2.2023";"Solare Strahlungsenergie";"14,85";"10";"83093";"Bad Endorf";"(natürliche Person)";"ABR974733063468";"19.4.2023"
"SEE998854303166";"Hausdach West";"In Betrieb";"10.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"87534";"Oberstaufen";"(natürliche Person)";"ABR988335532185";"12.5.2023"
"SEE922732980675";"Madmax";"In Betrieb";"7.2.2023";"24.2.2023";"Solare Strahlungsenergie";"24,6";"20";"91625";"Schnelldorf";"(natürliche Person)";"ABR971474957285";"24.2.2023"
"SEE916775973183";"PV Anlage 2023";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"352,74";"300";"94491";"Hengersberg";"(natürliche Person)";"ABR956070902778";"4.12.2023"
"SEE941189403674";"Südseite";"In Betrieb";"25.4.2022";"24.2.2023";"Solare Strahlungsenergie";"2,34";"2,3";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR953979312318";"28.2.2024"
"SEE940263805526";"50965769671 - PV 2";"In Betrieb";"23.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6,075";"6,075";"93309";"Kelheim";"(natürliche Person)";"ABR908543263725";"28.6.2023"
"SEE948935469403";"Solarhütte";"In Betrieb";"10.11.2022";"24.2.2023";"Solare Strahlungsenergie";"9,425";"9";"90562";"Heroldsberg";"(natürliche Person)";"ABR983907453288";"25.3.2023"
"SEE902664091687";"Balkon-Solar";"In Betrieb";"30.10.2022";"24.2.2023";"Solare Strahlungsenergie";"0,66";"0,6";"89331";"Burgau";"(natürliche Person)";"ABR923102997675";"24.2.2023"
"SEE950884263575";"Bich*Dirn*23*PV";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"5,865";"5,865";"83539";"Pfaffing";"(natürliche Person)";"ABR998738583042";"30.8.2023"
"SEE975896316903";"Hausdach 9,62 kWp";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,62";"8";"97450";"Arnstein";"(natürliche Person)";"ABR991145039799";"1.2.2024"
"SEE920846340088";"MaFa-Energie";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"4,8";"2,5";"82272";"Moorenweis";"(natürliche Person)";"ABR920069649951";"24.2.2023"
"SEE982564100078";"Dach";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10,985";"9,68";"97273";"Kürnach";"(natürliche Person)";"ABR934795682687";"16.7.2023"
"SEE965402196938";"LindesPV";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,66";"8,95";"86655";"Harburg";"(natürliche Person)";"ABR976949364469";"31.5.2023"
"SEE941434215069";"PV-Anlage Hausdach";"In Betrieb";"15.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,99";"9,99";"97638";"Mellrichstadt";"(natürliche Person)";"ABR908831466425";"25.2.2023"
"SEE964086507535";"PV-Anlage";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"14,4";"14";"93158";"Teublitz";"(natürliche Person)";"ABR942573283063";"3.6.2023"
"SEE929695101765";"Solaranlage Garagendach";"In Betrieb";"20.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6";"6";"94365";"Parkstetten";"(natürliche Person)";"ABR983458769043";"22.6.2023"
"SEE944296881786";"PV_Vogt";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97782";"Gräfendorf";"(natürliche Person)";"ABR919946985565";"24.3.2023"
"SEE991909345005";"DBMIA6";"In Betrieb";"20.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,43";"8";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR999066730528";"16.5.2023"
"SEE951663328539";"PV-Anlage";"In Betrieb";"7.2.2023";"24.2.2023";"Solare Strahlungsenergie";"8";"8";"82278";"Althegnenberg";"(natürliche Person)";"ABR961468014971";"18.10.2023"
"SEE907161410436";"Rauberweiherhaus 9,72 KW/p";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,72";"8";"92442";"Wackersdorf";"(natürliche Person)";"ABR922876221801";"19.10.2023"
"SEE996995674923";"Balkon";"In Betrieb";"10.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,66";"0,55";"90455";"Nürnberg";"(natürliche Person)";"ABR907702832406";"2.4.2023"
"SEE989808764362";"Zeulenreuth 20";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"95469";"Speichersdorf";"(natürliche Person)";"ABR993243876108";"24.2.2023"
"SEE991160129116";"ReMaSoley";"In Betrieb";"16.2.2023";"24.2.2023";"Solare Strahlungsenergie";"7,11";"7";"91522";"Ansbach";"(natürliche Person)";"ABR967969388993";"15.6.2023"
"SEE966608190607";"Gartenseite";"In Betrieb";"2.1.2023";"24.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83088";"Kiefersfelden";"(natürliche Person)";"ABR924121029910";"9.3.2023"
"SEE902011817557";"PV Anlage Hausdach";"In Betrieb";"31.1.2023";"24.2.2023";"Solare Strahlungsenergie";"4,125";"4";"85614";"Kirchseeon";"(natürliche Person)";"ABR970498013045";"24.2.2023"
"SEE993540882192";"PV Dach Ost SOG";"In Betrieb";"29.7.2021";"24.2.2023";"Solare Strahlungsenergie";"7,29";"7,29";"86956";"Schongau";"(natürliche Person)";"ABR946109770812";"17.5.2023"
"SEE906962677277";"Sungrow";"In Betrieb";"1.3.2023";"24.2.2023";"Solare Strahlungsenergie";"7,29";"7,29";"89415";"Lauingen";"(natürliche Person)";"ABR991866769340";"15.4.2023"
"SEE923644254373";"PV Hausdach";"In Betrieb";"28.11.2022";"24.2.2023";"Solare Strahlungsenergie";"12,96";"10";"86971";"Peiting";"(natürliche Person)";"ABR991611172678";"21.8.2023"
"SEE980209928568";"PV-Anlage";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6,56";"6,56";"92224";"Amberg";"(natürliche Person)";"ABR936860280002";"4.12.2023"
"SEE905479639679";"PV-Anlage";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10";"10";"97714";"Oerlenbach";"(natürliche Person)";"ABR925712734350";"19.6.2023"
"SEE945462442589";"C000324058_HF_Hausdach";"In Betrieb";"14.2.2023";"24.2.2023";"Solare Strahlungsenergie";"15,2";"10";"85088";"Vohburg";"(natürliche Person)";"ABR967936350244";"20.12.2023"
"SEE974300323261";"PV Anlage Hausdach 3a";"In Betrieb";"23.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,3";"9,3";"85598";"Baldham";"(natürliche Person)";"ABR925456013940";"11.7.2023"
"SEE967997558535";"Klaus-PV";"In Betrieb";"13.2.2023";"24.2.2023";"Solare Strahlungsenergie";"1,34";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR903372960630";"23.12.2023"
"SEE944239774045";"PV-Anlage auf Dach";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"8,91";"8";"85092";"Kösching";"(natürliche Person)";"ABR924354512210";"11.7.2023"
"SEE992946612150";"Anlage1Gar";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"1,54";"1,54";"85221";"Dachau";"(natürliche Person)";"ABR970504308721";"27.12.2023"
"SEE992869134708";"Hausdach - Anlage mit Eigenverbrauch";"In Betrieb";"21.2.2023";"24.2.2023";"Solare Strahlungsenergie";"12,15";"10";"94086";"Bad Griesbach";"(natürliche Person)";"ABR931462212819";"22.5.2023"
"SEE915522258528";"PV-Anlage";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10,64";"9,2";"93158";"Teublitz";"(natürliche Person)";"ABR955660916355";"24.2.2023"
"SEE967216021574";"PV Waldering";"In Betrieb";"2.3.2023";"24.2.2023";"Solare Strahlungsenergie";"12,2";"10";"83071";"Stephanskirchen";"(natürliche Person)";"ABR920000887787";"14.6.2023"
"SEE935586257794";"RHdachSÜD";"In Betrieb";"16.1.2023";"24.2.2023";"Solare Strahlungsenergie";"3,9";"3,68";"85737";"Ismaning";"(natürliche Person)";"ABR994678750698";"19.1.2024"
"SEE979306728898";"Hausdach";"In Betrieb";"9.1.2023";"24.2.2023";"Solare Strahlungsenergie";"9,9";"9,9";"93176";"Beratzhausen";"(natürliche Person)";"ABR969227638055";"31.3.2023"
"SEE919824636152";"PV-Garage";"In Betrieb";"9.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,84";"8";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR924192645231";"24.2.2023"
"SEE903937905175";"SO/SW";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95182";"Döhlau";"(natürliche Person)";"ABR930068771669";"21.12.2023"
"SEE973306533636";"Balkonkraftwerk";"In Betrieb";"12.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85356";"Freising";"(natürliche Person)";"ABR918714677053";"24.2.2023"
"SEE933086876132";"München - Roman-Herzog-Straße 26-30 - Freiham WA15";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"80,8";"75";"81248";"München";"Polarstern Erzeugungs GmbH";"ABR900723504956";"24.2.2023"
"SEE964796497898";"Flachdach_Freising";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"3,6";"3,6";"85354";"Freising";"(natürliche Person)";"ABR937726777674";"2.2.2024"
"SEE940073614400";"Simon PV";"In Betrieb";"12.1.2023";"24.2.2023";"Solare Strahlungsenergie";"7,92";"7,92";"82441";"Ohlstadt";"(natürliche Person)";"ABR951762074528";"24.2.2023"
"SEE939733289331";"Balkonkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR905026339045";"2.5.2023"
"SEE999882903908";"Balkonkraftwerk Haupstraße 17";"In Betrieb";"23.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"86559";"Adelzhausen";"(natürliche Person)";"ABR991088397109";"18.10.2023"
"SEE942178499258";"Sudetenstraße Wemding";"In Betrieb";"30.1.2023";"24.2.2023";"Solare Strahlungsenergie";"17,1";"17";"86650";"Wemding";"(natürliche Person)";"ABR931057753598";"24.2.2023"
"SEE944526796934";"Balkonkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,58";"96450";"Coburg";"(natürliche Person)";"ABR999679516588";"24.2.2023"
"SEE939599203175";"Balkonkraftwerk A";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,77";"0,6";"87484";"Nesselwang";"(natürliche Person)";"ABR963712313298";"27.3.2023"
"SEE953720122548";"Balkon-PV Zuhause";"In Betrieb";"17.7.2022";"24.2.2023";"Solare Strahlungsenergie";"1,49";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR951368731276";"15.9.2023"
"SEE973332949449";"KA20220512-145989";"In Betrieb";"16.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,24";"8";"91207";"Lauf";"(natürliche Person)";"ABR953870139052";"7.9.2023"
"SEE976397523920";"Balkon";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92269";"Fensterbach";"(natürliche Person)";"ABR925015394435";"13.6.2023"
"SEE926328607137";"PV-Anlage";"In Betrieb";"8.2.2023";"24.2.2023";"Solare Strahlungsenergie";"8,1";"8,1";"63741";"Aschaffenburg";"(natürliche Person)";"ABR908800488069";"27.6.2023"
"SEE949744747911";"Balkonkraftwerk 1.OG";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR997908076414";"29.12.2023"
"SEE987330334695";"HornJoh1Pf";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"10";"8";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR944216430940";"19.12.2023"
"SEE992960207592";"PV Anlage Garage";"In Betrieb";"11.1.2023";"24.2.2023";"Solare Strahlungsenergie";"7,695";"6,5";"85391";"Allershausen";"(natürliche Person)";"ABR990965749444";"19.4.2023"
"SEE997243657880";"Gartencarport";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"88142";"Wasserburg";"(natürliche Person)";"ABR990868720038";"24.2.2023"
"SEE956216098471";"Garagen";"In Betrieb";"20.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6,56";"6,56";"86720";"Nördlingen";"(natürliche Person)";"ABR933460010954";"11.4.2023"
"SEE918884891594";"Scheune";"In Betrieb";"7.2.2023";"24.2.2023";"Solare Strahlungsenergie";"7,8";"6,3";"91625";"Schnelldorf";"(natürliche Person)";"ABR903499582104";"23.3.2023"
"SEE969057928104";"Überdachung West";"In Betrieb";"17.3.2023";"24.2.2023";"Solare Strahlungsenergie";"0,77";"0,6";"97424";"Schweinfurt";"(natürliche Person)";"ABR913942618854";"15.2.2024"
"SEE962138788482";"PV Schmidt";"In Betrieb";"21.2.2023";"24.2.2023";"Solare Strahlungsenergie";"14,625";"14,625";"97737";"Gemünden";"(natürliche Person)";"ABR935868845039";"6.3.2024"
"SEE940782831914";"Praxis";"In Betrieb";"27.7.2015";"24.2.2023";"Solare Strahlungsenergie";"7,41";"7";"92358";"Seubersdorf";"(natürliche Person)";"ABR927337527836";"24.2.2023"
"SEE983449018051";"Balkonkraftanlage";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86420";"Diedorf";"(natürliche Person)";"ABR924106451972";"22.2.2024"
"SEE948978747803";"Dachkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,96";"9,96";"94491";"Hengersberg";"(natürliche Person)";"ABR985809567469";"10.3.2023"
"SEE989336720625";"Hausdach";"In Betrieb";"4.1.2023";"24.2.2023";"Solare Strahlungsenergie";"9,875";"9,875";"86701";"Rohrenfels";"(natürliche Person)";"ABR965452739444";"13.6.2023"
"SEE993893523902";"Balkonkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86845";"Großaitingen";"(natürliche Person)";"ABR922690197597";"29.12.2023"
"SEE995325723218";"Jura Sol Balkonkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"1,035";"0,6";"91567";"Herrieden";"(natürliche Person)";"ABR904281642358";"14.9.2023"
"SEE910382718762";"Minisolar";"In Betrieb";"4.4.2023";"24.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR937085353991";"27.10.2023"
"SEE954668704117";"PV-Anlage Garage";"In Betrieb";"5.1.2023";"24.2.2023";"Solare Strahlungsenergie";"12";"12";"92442";"Wackersdorf";"(natürliche Person)";"ABR920010659381";"3.7.2023"
"SEE922434610436";"PuRT4A";"In Betrieb";"31.1.2023";"24.2.2023";"Solare Strahlungsenergie";"5,46";"5,46";"84032";"Altdorf";"(natürliche Person)";"ABR973348847388";"19.6.2023"
"SEE971242986974";"Hausdach";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"12";"12";"96120";"Bischberg";"(natürliche Person)";"ABR914525010980";"2.5.2023"
"SEE957469546566";"PV Römerstraße 13";"In Betrieb";"12.1.2023";"24.2.2023";"Solare Strahlungsenergie";"10,53";"10";"93138";"Lappersdorf";"(natürliche Person)";"ABR908422156605";"25.12.2023"
"SEE912297710756";"Balkonkraftwerk KKT 600W";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91126";"Rednitzhembach";"(natürliche Person)";"ABR917860986637";"20.7.2023"
"SEE911907204487";"Solaranlage";"In Betrieb";"13.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,375";"2,8";"91353";"Hausen";"(natürliche Person)";"ABR947647630330";"4.8.2023"
"SEE977828878268";"Ost-West";"In Betrieb";"23.2.2023";"24.2.2023";"Solare Strahlungsenergie";"8,4";"8";"97243";"Bieberehren";"(natürliche Person)";"ABR907814488218";"12.6.2023"
"SEE959782527727";"Werkstatt";"In Betrieb";"16.1.2023";"24.2.2023";"Solare Strahlungsenergie";"29,93";"29,93";"86316";"Friedberg";"(natürliche Person)";"ABR927649470172";"8.12.2023"
"SEE935619826461";"ABR946190738579";"In Betrieb";"13.12.2022";"24.2.2023";"Solare Strahlungsenergie";"5";"5";"94036";"Passau";"(natürliche Person)";"ABR946190738579";"8.2.2024"
"SEE987386008038";"Hartwiesen 11";"In Betrieb";"17.11.2022";"24.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"86949";"Windach";"(natürliche Person)";"ABR989690558643";"21.8.2023"
"SEE945306898626";"PV-ANLAGE";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"8,47";"7";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR915890321800";"31.5.2023"
"SEE941669794544";"Solar Forelle";"In Betrieb";"8.2.2023";"24.2.2023";"Solare Strahlungsenergie";"6,84";"6,84";"85586";"Poing";"(natürliche Person)";"ABR961252607860";"31.5.2023"
"SEE969065738962";"Balkon";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89275";"Elchingen";"(natürliche Person)";"ABR932419833026";"24.2.2023"
"SEE942488647998";"PV Anlage";"In Betrieb";"22.2.2023";"24.2.2023";"Solare Strahlungsenergie";"15,96";"10";"82194";"Gröbenzell";"(natürliche Person)";"ABR935518758023";"19.7.2023"
"SEE933421907309";"Balkonkraftwerk";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90411";"Nürnberg";"(natürliche Person)";"ABR997808643365";"24.2.2023"
"SEE922753033954";"priBalcony 45°";"In Betrieb";"4.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,36";"0,3";"81549";"München";"(natürliche Person)";"ABR923340611821";"2.3.2023"
"SEE969028128090";"ASF_FAL";"In Betrieb";"24.2.2023";"24.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91086";"Aurachtal";"(natürliche Person)";"ABR987980329508";"24.2.2023"
"SEE905641040814";"priShed Duo";"In Betrieb";"11.2.2023";"24.2.2023";"Solare Strahlungsenergie";"0,79";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR915754869325";"2.8.2023"
"SEE938287742323";"Balou";"In Betrieb";"15.11.2022";"23.2.2023";"Solare Strahlungsenergie";"6,93";"6,28";"86462";"Langweid";"(natürliche Person)";"ABR998629553833";"6.9.2023"
"SEE949542379574";"PV Halle";"In Betrieb";"17.5.2022";"23.2.2023";"Solare Strahlungsenergie";"299,82";"299,82";"82281";"Egenhofen";"Johann und Brigitte Bichler GbR";"ABR998188096826";"25.8.2023"
"SEE926800935710";"PV Speichersdorf 17,5 MWp";"In Betrieb";"21.2.2023";"23.2.2023";"Solare Strahlungsenergie";"17316,105";"14200";"95469";"Speichersdorf";"Bürgersolarpark Speichersdorf GmbH & Co. KG";"ABR957359997317";"27.6.2023"
"SEE923473191078";"PV Speichersdorf 1,5MWp";"In Betrieb";"22.2.2023";"23.2.2023";"Solare Strahlungsenergie";"1487,16";"1200";"95469";"Speichersdorf";"Bürgersolarpark Speichersdorf GmbH & Co. KG";"ABR957359997317";"27.6.2023"
"SEE953772040579";"Försterweg 3 -2";"In Betrieb";"22.2.2023";"23.2.2023";"Solare Strahlungsenergie";"0,7";"0,6";"89269";"Vöhringen";"(natürliche Person)";"ABR932695144601";"29.12.2023"
"SEE929439046390";"Dach Ost-West";"In Betrieb";"21.2.2023";"23.2.2023";"Solare Strahlungsenergie";"4,92";"3,54";"86690";"Mertingen";"(natürliche Person)";"ABR942766048660";"13.7.2023"
"SEE954980617706";"Maria-Ward-Str. 9";"In Betrieb";"17.1.2023";"23.2.2023";"Solare Strahlungsenergie";"13,77";"13,77";"85051";"Ingolstadt";"EM-Wohnbau GmbH";"ABR917685636052";"10.1.2024"
"SEE986600664937";"Mozart";"In Betrieb";"12.6.2023";"23.2.2023";"Solare Strahlungsenergie";"6,8";"5,5";"96317";"Kronach";"(natürliche Person)";"ABR959508196374";"17.1.2024"
"SEE901916250261";"Garagendach";"In Betrieb";"11.1.2023";"23.2.2023";"Solare Strahlungsenergie";"3,21";"3";"86199";"Augsburg";"(natürliche Person)";"ABR958249849358";"28.2.2023"
"SEE912101041083";"ABR929672533503";"In Betrieb";"23.2.2023";"23.2.2023";"Solare Strahlungsenergie";"8";"8";"91781";"Weißenburg";"(natürliche Person)";"ABR929672533503";"23.11.2023"
"SEE990373873205";"Scheune 55";"In Betrieb";"23.2.2023";"23.2.2023";"Solare Strahlungsenergie";"0,755";"0,6";"92256";"Hahnbach";"(natürliche Person)";"ABR920795814425";"23.2.2023"
"SEE989999053337";"Hausdach O/W";"In Betrieb";"16.1.2023";"23.2.2023";"Solare Strahlungsenergie";"8,36";"8";"97320";"Mainstockheim";"(natürliche Person)";"ABR978386074048";"28.3.2023"
"SEE981214184307";"Mini PV Anlage";"In Betrieb";"8.2.2023";"23.2.2023";"Solare Strahlungsenergie";"2";"2";"97241";"Bergtheim";"(natürliche Person)";"ABR922567068418";"23.2.2023"
"SEE945991800829";"Büro";"In Betrieb";"13.1.2023";"23.2.2023";"Solare Strahlungsenergie";"5,94";"5,5";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR996920540156";"19.9.2023"
"SEE924025413525";"Senec PV-Anlage";"In Betrieb";"7.3.2023";"23.2.2023";"Solare Strahlungsenergie";"13,365";"12,5";"86836";"Untermeitingen";"(natürliche Person)";"ABR976838439902";"14.9.2023"
"SEE944009692111";"Werkstattdach";"In Betrieb";"22.2.2023";"23.2.2023";"Solare Strahlungsenergie";"45,36";"40";"85232";"Bergkirchen";"(natürliche Person)";"ABR951169216453";"2.5.2023"
"SEE950069179097";"Energieversorgung Alzenau GmbH";"In Betrieb";"9.11.2022";"23.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR995718056367";"27.2.2023"
"SEE908239885927";"GARAGENDACH";"In Betrieb";"26.1.2023";"23.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR980202631830";"28.3.2023"
"SEE982002545836";"Hausdach";"In Betrieb";"23.2.2023";"23.2.2023";"Solare Strahlungsenergie";"13,53";"10";"63741";"Aschaffenburg";"(natürliche Person)";"ABR947914841100";"23.2.2023"
"SEE966150110757";"KT1012";"In Betrieb";"21.2.2023";"23.2.2023";"Solare Strahlungsenergie";"29,97";"29,97";"97318";"Kitzingen";"(natürliche Person)";"ABR967846687416";"19.12.2023"
