"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE979687040275";"hausdach";"In Betrieb";"29.5.2015";"7.6.2020";"Solare Strahlungsenergie";"13";"13";"91093";"Heßdorf";"(natürliche Person)";"ABR913463392851";"7.6.2020"
"SEE981149041478";"Point 1";"In Betrieb";"30.4.2020";"7.6.2020";"Solare Strahlungsenergie";"9,8";"9,8";"86871";"Rammingen";"(natürliche Person)";"ABR924721883707";"20.11.2020"
"SEE960356889219";"PV Anlage Holzlege";"In Betrieb";"12.5.2020";"7.6.2020";"Solare Strahlungsenergie";"1,95";"1,95";"95213";"Münchberg";"(natürliche Person)";"ABR951354725852";"26.6.2020"
"SEE923632771882";"Point 2";"In Betrieb";"30.4.2020";"7.6.2020";"Solare Strahlungsenergie";"9,8";"9,8";"86871";"Rammingen";"(natürliche Person)";"ABR991762689278";"7.12.2020"
"SEE921724969131";"PV-Gebäude 4, 590 kWp";"In Betrieb";"10.9.2015";"7.6.2020";"Solare Strahlungsenergie";"4,59";"4,59";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR903502303542";"16.10.2023"
"SEE973940637707";"Emmeraud1?";"In Betrieb";"26.1.2020";"7.6.2020";"Solare Strahlungsenergie";"9,8";"9";"83349";"Palling";"(natürliche Person)";"ABR945878234914";"15.12.2020"
"SEE954729081911";"Würzburger Str. 27";"In Betrieb";"28.9.2015";"7.6.2020";"Solare Strahlungsenergie";"9,75";"9";"97342";"Obernbreit";"(natürliche Person)";"ABR974462219877";"7.6.2020"
"SEE971888448133";"PVA-II 2018";"In Betrieb";"29.9.2018";"7.6.2020";"Solare Strahlungsenergie";"7,5";"7";"80689";"München";"(natürliche Person)";"ABR998967132257";"10.2.2021"
"SEE930789166997";"Anlage Garage";"In Betrieb";"13.12.2019";"7.6.2020";"Solare Strahlungsenergie";"6,21";"5";"96142";"Hollfeld";"(natürliche Person)";"ABR943616784523";"23.2.2021"
"SEE995120446176";"Garagendachanlage";"In Betrieb";"2.6.2020";"7.6.2020";"Solare Strahlungsenergie";"3,66";"3,66";"86453";"Dasing";"(natürliche Person)";"ABR915612309291";"28.10.2020"
"SEE993617167481";"Garage PV";"In Betrieb";"31.10.2018";"7.6.2020";"Solare Strahlungsenergie";"9,72";"9";"92526";"Oberviechtach";"(natürliche Person)";"ABR910721001319";"3.10.2020"
"SEE997428600816";"PV KMR";"In Betrieb";"24.3.2020";"7.6.2020";"Solare Strahlungsenergie";"19,84";"19,84";"92709";"Moosbach";"(natürliche Person)";"ABR975478108780";"7.6.2020"
"SEE998022215239";"PV_Haus";"In Betrieb";"20.5.2020";"7.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84103";"Postau";"(natürliche Person)";"ABR999874325244";"21.7.2022"
"SEE977117354541";"Hausdach";"In Betrieb";"27.8.2018";"7.6.2020";"Solare Strahlungsenergie";"9,15";"8";"97230";"Estenfeld";"(natürliche Person)";"ABR970051373289";"7.6.2020"
"SEE986552452668";"Hausdach und Garage";"In Betrieb";"22.5.2020";"7.6.2020";"Solare Strahlungsenergie";"20,15";"17,5";"97486";"Königsberg";"Peter und Anna Fischer";"ABR915135296924";"7.6.2020"
"SEE997459340903";"PV-Anlage 3, Werkstatt";"In Betrieb";"27.10.2017";"7.6.2020";"Solare Strahlungsenergie";"32,4";"25";"85622";"Weißenfeld";"(natürliche Person)";"ABR965109637543";"16.2.2022"
"SEE971477326088";"PV - Haus 6,090 kWp";"In Betrieb";"18.5.2017";"7.6.2020";"Solare Strahlungsenergie";"6,09";"3";"91183";"Abenberg";"(natürliche Person)";"ABR943956421072";"7.6.2020"
"SEE980236563930";"PV Hausdach";"In Betrieb";"24.6.2020";"7.6.2020";"Solare Strahlungsenergie";"7,26";"7";"82418";"Riegsee";"(natürliche Person)";"ABR931109333129";"14.2.2021"
"SEE974840557539";"Wildstrasse";"In Betrieb";"28.6.2015";"7.6.2020";"Solare Strahlungsenergie";"5";"5";"83043";"Bad Aibling";"(natürliche Person)";"ABR949376582461";"22.2.2024"
"SEE985654160907";"Anlage Altbau";"In Betrieb";"1.6.2020";"7.6.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83562";"Rechtmehring";"Schreinerei Hinterberger GmbH";"ABR963828480563";"16.9.2020"
"SEE941709633079";"PV Vordach";"In Betrieb";"30.5.2020";"7.6.2020";"Solare Strahlungsenergie";"3,8";"3";"92546";"Schmidgaden";"(natürliche Person)";"ABR994270137224";"9.12.2020"
"SEE978155893221";"Anlage Neubau";"In Betrieb";"1.6.2020";"7.6.2020";"Solare Strahlungsenergie";"9,1";"9,1";"83562";"Rechtmehring";"Schreinerei Hinterberger GmbH";"ABR963828480563";"7.6.2020"
"SEE965576591997";"PV 2020";"In Betrieb";"28.5.2020";"7.6.2020";"Solare Strahlungsenergie";"249,075";"224";"84085";"Langquaid";"(natürliche Person)";"ABR925471644600";"14.1.2021"
"SEE934716839626";"PV-Garage 3,48 kWp";"In Betrieb";"8.5.2017";"7.6.2020";"Solare Strahlungsenergie";"3,48";"3,48";"91781";"Weißenburg";"(natürliche Person)";"ABR955798794917";"7.6.2020"
"SEE989637064824";"Solaranlage 1";"In Betrieb";"30.1.2020";"7.6.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92348";"Berg";"(natürliche Person)";"ABR901250596674";"7.6.2020"
"SEE907108358746";"PV-AK13-K85614";"In Betrieb";"11.5.2020";"7.6.2020";"Solare Strahlungsenergie";"8,91";"8,91";"85614";"Kirchseeon";"(natürliche Person)";"ABR945756688211";"9.8.2020"
"SEE912578425409";"M2000";"In Betrieb";"22.5.2020";"7.6.2020";"Solare Strahlungsenergie";"24,75";"24,75";"92709";"Moosbach";"(natürliche Person)";"ABR979749788282";"29.1.2021"
"SEE972094961089";"Ost West Kirchberg 9,435";"In Betrieb";"15.10.2015";"7.6.2020";"Solare Strahlungsenergie";"9,43";"8";"84178";"Kröning";"(natürliche Person)";"ABR984274380979";"4.6.2021"
"SEE966862556478";"Pultdach_5kWp";"In Betrieb";"5.5.2015";"7.6.2020";"Solare Strahlungsenergie";"5";"4,6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR977460239892";"22.9.2020"
"SEE958612613388";"PV-Anlage Garage";"In Betrieb";"19.5.2021";"7.6.2020";"Solare Strahlungsenergie";"5,28";"5";"91744";"Weiltingen";"(natürliche Person)";"ABR905052183261";"12.9.2021"
"SEE951828980114";"Dach";"In Betrieb";"18.5.2017";"7.6.2020";"Solare Strahlungsenergie";"9,805";"8,2";"85622";"Feldkirchen";"(natürliche Person)";"ABR992053918381";"13.6.2022"
"SEE921857357485";"Hausdach Gerolfing";"In Betrieb";"20.3.2020";"7.6.2020";"Solare Strahlungsenergie";"9,9";"5,4";"85049";"Ingolstadt";"(natürliche Person)";"ABR964634218333";"4.8.2021"
"SEE922512470785";"Hausdach";"In Betrieb";"14.5.2020";"7.6.2020";"Solare Strahlungsenergie";"3,6";"3,2";"89233";"Neu-Ulm";"(natürliche Person)";"ABR954619770420";"30.11.2020"
"SEE957428026009";"ABR916901690717";"In Betrieb";"31.7.2017";"7.6.2020";"Solare Strahlungsenergie";"38,16";"35";"95339";"Neuenmarkt";"(natürliche Person)";"ABR916901690717";"8.3.2021"
"SEE978804832830";"ABR916901690717";"In Betrieb";"31.7.2017";"7.6.2020";"Solare Strahlungsenergie";"9,54";"9,54";"95339";"Neuenmarkt";"(natürliche Person)";"ABR916901690717";"7.6.2020"
"SEE968242951965";"PV-Anlage 9,25kWp";"In Betrieb";"2.8.2019";"7.6.2020";"Solare Strahlungsenergie";"9,49";"8,55";"87781";"Ungerhausen";"Thorsten Bauder & Beate Blaga-Bauder";"ABR979812436010";"19.9.2020"
"SEE987010317307";"Garage";"In Betrieb";"19.3.2020";"7.6.2020";"Solare Strahlungsenergie";"6,7";"6,7";"84092";"Bayerbach";"(natürliche Person)";"ABR946700608071";"16.6.2022"
"SEE979112749186";"Garagendachsolaranlage";"In Betrieb";"31.3.2020";"7.6.2020";"Solare Strahlungsenergie";"6,5";"6,5";"93492";"Treffelstein";"(natürliche Person)";"ABR980863270348";"7.6.2020"
"SEE920168144234";"Garagendach";"In Betrieb";"1.3.2020";"7.6.2020";"Solare Strahlungsenergie";"9";"6";"96176";"Pfarrweisach";"(natürliche Person)";"ABR989667089026";"7.6.2020"
"SEE950065718481";"Photovoltaik Hausdach";"In Betrieb";"24.7.2020";"7.6.2020";"Solare Strahlungsenergie";"9,94";"9,94";"82041";"Oberbiberg";"(natürliche Person)";"ABR992691556341";"3.2.2021"
"SEE999397371766";"Werwilldaswissen";"In Betrieb";"26.11.2018";"7.6.2020";"Solare Strahlungsenergie";"16,7";"16,7";"92526";"Oberviechtach";"(natürliche Person)";"ABR984591121262";"18.11.2020"
"SEE992024488561";"PV Haus";"In Betrieb";"6.6.2018";"7.6.2020";"Solare Strahlungsenergie";"8,85";"8,85";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR931054120225";"7.6.2020"
"SEE960404912685";"ABR991757929488";"In Betrieb";"22.1.2019";"7.6.2020";"Solare Strahlungsenergie";"67,27";"60";"88145";"Opfenbach";"(natürliche Person)";"ABR991757929488";"7.6.2020"
"SEE936668093828";"Solarstrom Babel";"In Betrieb";"23.4.2020";"7.6.2020";"Solare Strahlungsenergie";"7,475";"7,475";"83064";"Raubling";"(natürliche Person)";"ABR993691988026";"3.11.2020"
"SEE990906100693";"Balkonkraftwerk";"In Betrieb";"6.6.2020";"7.6.2020";"Solare Strahlungsenergie";"0,3";"0,3";"85567";"Grafing";"(natürliche Person)";"ABR923523003405";"7.6.2020"
"SEE993773402938";"Flachdach_10kWp";"In Betrieb";"26.5.2020";"7.6.2020";"Solare Strahlungsenergie";"9,94";"9,94";"93133";"Burglengenfeld";"(natürliche Person)";"ABR977460239892";"8.6.2020"
"SEE906988325015";"Hausdach ""neues Haus""";"In Betrieb";"2.6.2020";"7.6.2020";"Solare Strahlungsenergie";"7,75";"7";"93128";"Regenstauf";"(natürliche Person)";"ABR951209274412";"7.6.2020"
"SEE946719311993";"Solarstrom Winkler";"In Betrieb";"16.5.2020";"7.6.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83115";"Neubeuern";"(natürliche Person)";"ABR959311753580";"7.6.2020"
"SEE912767445201";"Terrassendach";"In Betrieb";"27.5.2020";"7.6.2020";"Solare Strahlungsenergie";"2,75";"2,75";"90614";"Ammerndorf";"(natürliche Person)";"ABR935056565831";"14.9.2021"
"SEE931823050821";"ABR973471090194";"In Betrieb";"10.12.2019";"6.6.2020";"Solare Strahlungsenergie";"6,66";"6";"82362";"Weilheim";"(natürliche Person)";"ABR973471090194";"9.12.2021"
"SEE942911256476";"Solaranlage Hausdach";"In Betrieb";"29.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91091";"Großenseebach";"(natürliche Person)";"ABR903762188637";"4.8.2020"
"SEE903390033163";"PV-Anlage Hausdach";"In Betrieb";"5.6.2020";"6.6.2020";"Solare Strahlungsenergie";"9,6";"9,6";"97334";"Sommerach";"(natürliche Person)";"ABR919118213236";"6.11.2020"
"SEE939130241413";"PV Dach";"In Betrieb";"27.7.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86444";"Affing";"(natürliche Person)";"ABR970330628864";"23.11.2020"
"SEE998655910617";"Aufdachsolaranlage 2";"In Betrieb";"27.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84549";"Engelsberg";"(natürliche Person)";"ABR928443824116";"29.7.2020"
"SEE956734098366";"Erweiterung 2020 Öko-Ferienwohnung im Landhaus";"In Betrieb";"29.4.2020";"6.6.2020";"Solare Strahlungsenergie";"4,26";"4,26";"94362";"Neukirchen";"(natürliche Person)";"ABR977573220664";"17.9.2020"
"SEE980814589017";"Oberbuch 5";"In Betrieb";"25.3.2020";"6.6.2020";"Solare Strahlungsenergie";"36,18";"30";"93352";"Rohr";"(natürliche Person)";"ABR953154228991";"9.9.2021"
"SEE948220316238";"tannenstr";"In Betrieb";"25.3.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82402";"Seeshaupt";"Fa Rilk Andreas Gartenbau";"ABR942215480362";"6.6.2020"
"SEE901454321539";"Dach PV";"In Betrieb";"27.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,425";"8,58";"84326";"Rimbach";"(natürliche Person)";"ABR933753932727";"23.10.2020"
"SEE936889145924";"Dachanlage1";"In Betrieb";"22.4.2020";"6.6.2020";"Solare Strahlungsenergie";"7,36";"7";"85521";"Ottobrunn";"(natürliche Person)";"ABR903507462701";"29.1.2021"
"SEE912687067293";"1. Frosch 15";"In Betrieb";"26.4.2016";"6.6.2020";"Solare Strahlungsenergie";"9,88";"9";"97348";"Willanzheim";"(natürliche Person)";"ABR955202277838";"21.7.2020"
"SEE904983105847";"KrassesKraftwerk";"In Betrieb";"3.8.2015";"6.6.2020";"Solare Strahlungsenergie";"6,24";"6,24";"83362";"Surberg";"Florian und Sabine Eibeck";"ABR940041105183";"10.6.2020"
"SEE976743344674";"Hausdach";"In Betrieb";"11.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,45";"8";"94439";"Roßbach";"(natürliche Person)";"ABR977161281398";"17.3.2021"
"SEE928512897218";"Baier/Zell";"In Betrieb";"22.11.2017";"6.6.2020";"Solare Strahlungsenergie";"4,56";"4,56";"93199";"Zell";"(natürliche Person)";"ABR985475023405";"11.9.2021"
"SEE904329163074";"PV-Anlage Dach";"In Betrieb";"14.4.2016";"6.6.2020";"Solare Strahlungsenergie";"6,24";"6,24";"97502";"Euerbach";"(natürliche Person)";"ABR959975123743";"20.5.2023"
"SEE931106281409";"Hausdach";"In Betrieb";"17.3.2020";"6.6.2020";"Solare Strahlungsenergie";"9,75";"8";"93173";"Wenzenbach";"(natürliche Person)";"ABR971687500384";"6.6.2020"
"SEE955922227489";"PV-Anlage Dietfurter Str";"In Betrieb";"6.5.2020";"6.6.2020";"Solare Strahlungsenergie";"22,01";"17,5";"93155";"Hemau";"(natürliche Person)";"ABR930957872255";"6.7.2020"
"SEE966558464186";"SonnenStrom 595";"In Betrieb";"15.5.2020";"6.6.2020";"Solare Strahlungsenergie";"5,95";"5";"86179";"Augsburg";"(natürliche Person)";"ABR953030073486";"13.4.2023"
"SEE936114397173";"ABR910060804435";"In Betrieb";"14.5.2020";"6.6.2020";"Solare Strahlungsenergie";"6,4";"6,4";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR910060804435";"3.11.2020"
"SEE983698601042";"Westseite + Stall Nord 05/2020";"In Betrieb";"28.5.2020";"6.6.2020";"Solare Strahlungsenergie";"185,25";"185,25";"86956";"Schongau";"(natürliche Person)";"ABR960068835078";"30.6.2022"
"SEE958206180395";"Gartenstrasse 3a A1";"In Betrieb";"27.3.2020";"6.6.2020";"Solare Strahlungsenergie";"9,76";"9,76";"84155";"Bodenkirchen";"(natürliche Person)";"ABR928623029041";"6.6.2020"
"SEE940578231928";"Hausdach";"In Betrieb";"18.12.2017";"6.6.2020";"Solare Strahlungsenergie";"9,9";"8,5";"63741";"Aschaffenburg";"(natürliche Person)";"ABR943158439592";"26.6.2020"
"SEE916095554666";"MiniPV-560Wp";"In Betrieb";"1.6.2020";"6.6.2020";"Solare Strahlungsenergie";"0,56";"0,56";"82319";"Starnberg";"(natürliche Person)";"ABR902661804242";"6.6.2020"
"SEE929382923397";"Schulstraße 32";"In Betrieb";"2.7.2018";"6.6.2020";"Solare Strahlungsenergie";"9,99";"8";"97450";"Arnstein";"(natürliche Person)";"ABR906642977215";"23.7.2020"
"SEE976877430618";"Ashöcking";"In Betrieb";"24.3.2020";"6.6.2020";"Solare Strahlungsenergie";"133,56";"132,7";"94405";"Landau";"(natürliche Person)";"ABR994500310397";"30.10.2020"
"SEE993385656354";"PV-Gebäude 7,2 kWp";"In Betrieb";"6.4.2023";"6.6.2020";"Solare Strahlungsenergie";"7,2";"7,2";"91207";"Lauf";"(natürliche Person)";"ABR936743508063";"15.8.2023"
"SEE934049963166";"PV-Anlage 1";"In Betrieb";"20.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,86";"9,86";"89312";"Günzburg";"(natürliche Person)";"ABR957693533981";"23.11.2023"
"SEE923780693111";"Dach-PV";"In Betrieb";"13.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,6";"8,5";"84051";"Essenbach";"(natürliche Person)";"ABR933875920145";"26.6.2020"
"SEE926685513119";"Holzbau";"In Betrieb";"25.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92660";"Neustadt";"(natürliche Person)";"ABR955435852888";"6.6.2020"
"SEE983975782532";"PV-Anlage 4,34 kWp";"In Betrieb";"19.9.2019";"6.6.2020";"Solare Strahlungsenergie";"4,34";"4,34";"92447";"Schwarzhofen";"(natürliche Person)";"ABR958985909545";"18.4.2023"
"SEE906205916392";"Scheunendach UN 46";"In Betrieb";"12.10.2018";"6.6.2020";"Solare Strahlungsenergie";"28,8";"25";"91413";"Neustadt";"(natürliche Person)";"ABR908084883871";"15.12.2022"
"SEE990583387424";"227647_RG_Hausdach";"In Betrieb";"2.4.2020";"6.6.2020";"Solare Strahlungsenergie";"3,96";"3,96";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR969515587706";"29.10.2021"
"SEE938962103432";"AW13-PV";"In Betrieb";"25.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85072";"Eichstätt";"(natürliche Person)";"ABR914768234303";"16.6.2020"
"SEE903645672482";"PV-Anlage 2020";"In Betrieb";"30.1.2020";"6.6.2020";"Solare Strahlungsenergie";"7,32";"6,68";"97519";"Riedbach";"(natürliche Person)";"ABR927506868760";"5.5.2021"
"SEE974748657768";"PV - Wohnhaus 5,22 kWp";"In Betrieb";"6.9.2016";"6.6.2020";"Solare Strahlungsenergie";"5,22";"4,75";"91785";"Pleinfeld";"(natürliche Person)";"ABR927209938173";"6.6.2020"
"SEE961754787978";"PV-Hausdach";"In Betrieb";"15.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,72";"9";"96049";"Bamberg";"(natürliche Person)";"ABR920077631092";"14.7.2020"
"SEE953120327536";"Doppelgarage";"In Betrieb";"11.9.2018";"6.6.2020";"Solare Strahlungsenergie";"9,6";"8,2";"97708";"Bad Bocklet";"(natürliche Person)";"ABR946730299379";"22.1.2024"
"SEE918772892177";"Balkonkraftwerk";"In Betrieb";"1.6.2020";"6.6.2020";"Solare Strahlungsenergie";"0,57";"0,57";"91301";"Forchheim";"(natürliche Person)";"ABR908624751868";"25.11.2020"
"SEE933284538955";"de-ems-ra-pv";"In Betrieb";"20.1.2020";"6.6.2020";"Solare Strahlungsenergie";"9,425";"8";"91448";"Emskirchen";"(natürliche Person)";"ABR922925345403";"6.7.2020"
"SEE900123778827";"9,9kWp Hausdach";"In Betrieb";"5.6.2020";"6.6.2020";"Solare Strahlungsenergie";"9,9";"8,2";"94374";"Schwarzach";"(natürliche Person)";"ABR941420646785";"6.6.2020"
"SEE968145245406";"Büro Süd";"In Betrieb";"10.9.2015";"6.6.2020";"Solare Strahlungsenergie";"6,24";"5,5";"97502";"Euerbach";"(natürliche Person)";"ABR987389074511";"6.6.2020"
"SEE902338217924";"Dach";"In Betrieb";"31.5.2020";"6.6.2020";"Solare Strahlungsenergie";"4,32";"4,32";"95197";"Schauenstein";"(natürliche Person)";"ABR999339637677";"6.6.2020"
"SEE900634817428";"87509";"In Betrieb";"31.3.2020";"6.6.2020";"Solare Strahlungsenergie";"3,96";"3,96";"87509";"Immenstadt";"(natürliche Person)";"ABR946349240922";"3.2.2023"
"SEE973194274345";"PV Anlage";"In Betrieb";"28.3.2018";"6.6.2020";"Solare Strahlungsenergie";"4,2";"4,2";"87700";"Memmingen";"(natürliche Person)";"ABR943568533903";"6.6.2020"
"SEE974906356977";"Hausdach";"In Betrieb";"30.4.2018";"6.6.2020";"Solare Strahlungsenergie";"9,455";"8,2";"82319";"Starnberg";"(natürliche Person)";"ABR984539851596";"1.11.2020"
"SEE944715844293";"Hausdach";"In Betrieb";"28.5.2020";"6.6.2020";"Solare Strahlungsenergie";"9,75";"9,2";"93351";"Painten";"(natürliche Person)";"ABR954048490425";"16.12.2020"
"SEE975702172044";"Hausdach 20";"In Betrieb";"18.3.2020";"6.6.2020";"Solare Strahlungsenergie";"9,92";"8,2";"97708";"Bad Bocklet";"(natürliche Person)";"ABR946730299379";"22.1.2024"
"SEE923694668052";"Solaranlage Garage";"In Betrieb";"24.4.2020";"6.6.2020";"Solare Strahlungsenergie";"9,975";"8";"82067";"Ebenhausen";"(natürliche Person)";"ABR956583767932";"6.6.2020"
"SEE917952469147";"PV-Wohnhaus/Praxis 9,86 kWp";"In Betrieb";"30.8.2016";"6.6.2020";"Solare Strahlungsenergie";"9,86";"8";"91735";"Muhr";"(natürliche Person)";"ABR955480677108";"15.12.2022"
"SEE925810585120";"PV 7,84";"In Betrieb";"28.8.2015";"6.6.2020";"Solare Strahlungsenergie";"7,84";"7";"91629";"Weihenzell";"(natürliche Person)";"ABR952120924424";"6.7.2020"
"SEE956051169725";"ABR981661818299";"In Betrieb";"18.5.2020";"6.6.2020";"Solare Strahlungsenergie";"19,6";"19,6";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR981661818299";"15.2.2021"
"SEE944329494082";"Hausdach";"In Betrieb";"20.7.2018";"6.6.2020";"Solare Strahlungsenergie";"9,76";"9,76";"91320";"Ebermannstadt";"(natürliche Person)";"ABR911091071421";"6.6.2020"
"SEE960068691858";"Hausanlage";"In Betrieb";"6.6.2020";"6.6.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85667";"Oberpframmern";"(natürliche Person)";"ABR924702070102";"5.8.2020"
"SEE964453908194";"Photovoltaikanlage Nr. 2 Am Klosterteich 2";"In Betrieb";"5.6.2020";"6.6.2020";"Solare Strahlungsenergie";"9,99";"9,99";"91183";"Abenberg";"(natürliche Person)";"ABR929763657392";"30.6.2023"
"SEE962203332817";"PV Spielzeughalle";"In Betrieb";"3.3.2020";"6.6.2020";"Solare Strahlungsenergie";"29,44";"29,44";"97353";"Wiesentheid";"Die Fränkische Toskana - Ihre Gartengestalter GmbH";"ABR958916732426";"9.7.2020"
"SEE909022430836";"Hausdach";"In Betrieb";"16.7.2016";"6.6.2020";"Solare Strahlungsenergie";"6,24";"6,24";"97522";"Sand";"(natürliche Person)";"ABR980652981226";"17.9.2021"
"SEE928536504376";"Mitterfeld14";"In Betrieb";"11.6.2015";"6.6.2020";"Solare Strahlungsenergie";"9,945";"8,2";"93185";"Michelsneukirchen";"(natürliche Person)";"ABR963796177311";"6.6.2020"
"SEE934857903590";"PV-Gebäude 4,72 kWp";"In Betrieb";"5.4.2016";"6.6.2020";"Solare Strahlungsenergie";"4,72";"4,2";"91738";"Pfofeld";"(natürliche Person)";"ABR943513507706";"6.6.2020"
"SEE903226486408";"PV-Anlage";"In Betrieb";"20.2.2020";"6.6.2020";"Solare Strahlungsenergie";"3,1";"3,1";"89350";"Dürrlauingen";"(natürliche Person)";"ABR947342142725";"26.6.2020"
"SEE939938913666";"E2166901107126001100000000010001";"In Betrieb";"22.8.2016";"6.6.2020";"Solare Strahlungsenergie";"5,72";"5,72";"97523";"Schwanfeld";"(natürliche Person)";"ABR985228608606";"25.3.2022"
"SEE911354145067";"Hausdach";"In Betrieb";"6.4.2017";"6.6.2020";"Solare Strahlungsenergie";"5,22";"5";"83329";"Waging a. See";"(natürliche Person)";"ABR948856230892";"6.6.2020"
"SEE916381338468";"Überdachung";"In Betrieb";"19.8.2015";"6.6.2020";"Solare Strahlungsenergie";"6,885";"6,885";"92256";"Hahnbach";"(natürliche Person)";"ABR928999031181";"6.6.2020"
"SEE911188498711";"Photovoltaikanlage";"In Betrieb";"13.2.2017";"6.6.2020";"Solare Strahlungsenergie";"5,5";"5,5";"63776";"Mömbris";"(natürliche Person)";"ABR990866934352";"6.6.2020"
"SEE945223624391";"ABR984652045896";"In Betrieb";"20.1.2020";"6.6.2020";"Solare Strahlungsenergie";"20,13";"20";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR984652045896";"6.6.2020"
"SEE917507974065";"Hausdach";"In Betrieb";"13.3.2020";"6.6.2020";"Solare Strahlungsenergie";"9,3";"9,3";"91555";"Feuchtwangen";"(natürliche Person)";"ABR945570751269";"22.12.2020"
"SEE972800335791";"Hausdach";"In Betrieb";"25.8.2015";"6.6.2020";"Solare Strahlungsenergie";"9,66";"9";"63776";"Mömbris";"(natürliche Person)";"ABR910740344954";"30.6.2020"
"SEE948067600941";"PV_Am_Wiesengrund_17";"In Betrieb";"7.3.2017";"6.6.2020";"Solare Strahlungsenergie";"5,72";"5,72";"85646";"Neufarn";"(natürliche Person)";"ABR983052917789";"6.6.2020"
"SEE904906059523";"Hausdach";"In Betrieb";"16.4.2018";"6.6.2020";"Solare Strahlungsenergie";"9,99";"9";"90587";"Obermichelbach";"(natürliche Person)";"ABR935594387148";"18.6.2023"
"SEE962821902089";"ABR950345085470";"In Betrieb";"4.6.2020";"6.6.2020";"Solare Strahlungsenergie";"6,5";"6";"63849";"Leidersbach";"(natürliche Person)";"ABR950345085470";"8.8.2020"
"SEE929744764569";"Quellweg 22 18,36";"In Betrieb";"25.4.2018";"6.6.2020";"Solare Strahlungsenergie";"18,36";"18";"93194";"Walderbach";"(natürliche Person)";"ABR944424293283";"13.11.2020"
"SEE994551422940";"PV Hetzendorf 66 kWp";"In Betrieb";"28.4.2020";"6.6.2020";"Solare Strahlungsenergie";"65,34";"60";"91282";"Betzenstein";"(natürliche Person)";"ABR969536200950";"7.8.2020"
"SEE932840192570";"PV-Wohnhaus 9,54 kWp";"In Betrieb";"18.8.2016";"6.6.2020";"Solare Strahlungsenergie";"9,54";"6";"91719";"Heidenheim";"Friseur Pfuff";"ABR922541318829";"6.6.2020"
"SEE904699148138";"Hallendach-Ost-West";"In Betrieb";"3.6.2020";"6.6.2020";"Solare Strahlungsenergie";"36,4";"27,6";"63741";"Aschaffenburg";"Philipp Zimlich";"ABR984564246800";"4.8.2020"
"SEE945346578410";"Quellweg 22 8,1kWp";"In Betrieb";"4.5.2018";"6.6.2020";"Solare Strahlungsenergie";"8,1";"8";"93194";"Walderbach";"(natürliche Person)";"ABR944424293283";"7.10.2020"
"SEE938021923254";"Beucherlingerstr. 2 5,46 kWp";"In Betrieb";"20.2.2017";"6.6.2020";"Solare Strahlungsenergie";"5,46";"5";"93194";"Walderbach";"(natürliche Person)";"ABR944424293283";"7.10.2020"
"SEE918474962369";"Beucherlingerstr. 2 4,05kWp";"In Betrieb";"13.5.2017";"6.6.2020";"Solare Strahlungsenergie";"4,05";"4,05";"93194";"Walderbach";"(natürliche Person)";"ABR944424293283";"13.11.2020"
"SEE925950978189";"PV-Wohnhaus";"In Betrieb";"12.10.2017";"6.6.2020";"Solare Strahlungsenergie";"5,44";"5,44";"91734";"Mitteleschenbach";"(natürliche Person)";"ABR918408095842";"15.12.2022"
"SEE989461247615";"Photovoltaik Terrassendach";"In Betrieb";"13.3.2017";"6.6.2020";"Solare Strahlungsenergie";"3,54";"3,2";"94405";"Landau";"(natürliche Person)";"ABR981843126211";"29.6.2020"
"SEE966061869478";"PV Heinloth";"In Betrieb";"4.6.2020";"6.6.2020";"Solare Strahlungsenergie";"6";"5";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR923564545599";"6.6.2020"
