"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE934798548546";"PV Exöd 3 für E-Auto und Speicher";"In Betrieb";"21.12.2023";"9.1.2024";"Solare Strahlungsenergie";"20,21";"10";"84384";"Wittibreut";"(natürliche Person)";"ABR995903602942";"9.1.2024"
"SEE938768016622";"PV-Anlage mit Speicher";"In Betrieb";"14.6.2023";"9.1.2024";"Solare Strahlungsenergie";"8,6";"8,6";"91126";"Schwabach";"(natürliche Person)";"ABR957413547571";"19.1.2024"
"SEE996386041426";"PV-Anlage";"In Betrieb";"8.11.2023";"9.1.2024";"Solare Strahlungsenergie";"10,5";"10";"85101";"Lenting";"(natürliche Person)";"ABR918146249620";"9.1.2024"
"SEE911763732056";"Nelken 5a";"In Betrieb";"15.9.2023";"9.1.2024";"Solare Strahlungsenergie";"9";"8";"84079";"Bruckberg";"M + M Immobilien GmbH";"ABR934225427338";"9.1.2024"
"SEE991239346185";"Nelken 5b";"In Betrieb";"15.9.2023";"9.1.2024";"Solare Strahlungsenergie";"9";"8";"84079";"Bruckberg";"M + M Immobilien GmbH";"ABR934225427338";"9.1.2024"
"SEE938881717963";"priFlat Duo XL";"In Betrieb";"28.12.2023";"9.1.2024";"Solare Strahlungsenergie";"1,08";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR978202599922";"9.1.2024"
"SEE941161620600";"Nelken 5c";"In Betrieb";"15.9.2023";"9.1.2024";"Solare Strahlungsenergie";"9";"8";"84079";"Bruckberg";"M + M Immobilien GmbH";"ABR934225427338";"9.1.2024"
"SEE951093929412";"Nelken 5d";"In Betrieb";"15.9.2023";"9.1.2024";"Solare Strahlungsenergie";"9";"8";"84079";"Bruckberg";"M + M Immobilien GmbH";"ABR934225427338";"9.1.2024"
"SEE940653381340";"PV-Anlage";"In Betrieb";"27.11.2023";"9.1.2024";"Solare Strahlungsenergie";"11,34";"11,34";"95349";"Thurnau";"(natürliche Person)";"ABR921176673990";"12.1.2024"
"SEE906510488881";"Photovoltaik Dach";"In Betrieb";"30.10.2023";"9.1.2024";"Solare Strahlungsenergie";"7,98";"7,98";"81825";"München";"(natürliche Person)";"ABR986005574961";"6.3.2024"
"SEE933587619306";"Carportdach";"In Betrieb";"22.12.2023";"9.1.2024";"Solare Strahlungsenergie";"9,84";"9,84";"95447";"Bayreuth";"(natürliche Person)";"ABR994238867460";"24.1.2024"
"SEE926811848399";"priBasic Duo (ohne Halterung)";"In Betrieb";"16.12.2023";"9.1.2024";"Solare Strahlungsenergie";"0,82";"0,6";"83064";"Raubling";"(natürliche Person)";"ABR918128833380";"9.1.2024"
"SEE948150160543";"priBalcony Duo";"In Betrieb";"29.12.2023";"9.1.2024";"Solare Strahlungsenergie";"0,86";"0,6";"85521";"Ottobrunn";"(natürliche Person)";"ABR902783676864";"9.1.2024"
"SEE902402972179";"Hausdach";"In Betrieb";"18.7.2022";"8.1.2024";"Solare Strahlungsenergie";"7,5";"7,5";"85665";"Moosach";"(natürliche Person)";"ABR994608374598";"9.1.2024"
"SEE929329731856";"Hausdach";"In Betrieb";"12.9.2022";"8.1.2024";"Solare Strahlungsenergie";"8,31";"8";"85604";"Zorneding";"(natürliche Person)";"ABR964243578163";"9.1.2024"
"SEE907507712200";"Hausdach";"In Betrieb";"26.9.2022";"8.1.2024";"Solare Strahlungsenergie";"12";"12";"94357";"Konzell";"(natürliche Person)";"ABR906492022370";"8.1.2024"
"SEE919082718874";"Hausdach";"In Betrieb";"14.7.2023";"8.1.2024";"Solare Strahlungsenergie";"6,5";"6";"81545";"München";"(natürliche Person)";"ABR911736151143";"11.1.2024"
"SEE993143551150";"SolaranlageGarage1";"In Betrieb";"26.4.2023";"8.1.2024";"Solare Strahlungsenergie";"0,78";"0,6";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR953367994409";"31.1.2024"
"SEE997732148479";"Hausdach";"In Betrieb";"30.8.2023";"8.1.2024";"Solare Strahlungsenergie";"4,3";"4";"80993";"München";"(natürliche Person)";"ABR988101304909";"11.1.2024"
"SEE957409963651";"Gaube";"In Betrieb";"25.10.2023";"8.1.2024";"Solare Strahlungsenergie";"0,62";"0,62";"80993";"München";"(natürliche Person)";"ABR988101304909";"8.1.2024"
"SEE965492677218";"Garage";"In Betrieb";"15.3.2023";"8.1.2024";"Solare Strahlungsenergie";"0,75";"0,75";"90411";"Nürnberg";"(natürliche Person)";"ABR942083202738";"24.2.2024"
"SEE978158417394";"Balkon-Anlage";"In Betrieb";"25.8.2023";"8.1.2024";"Solare Strahlungsenergie";"0,8";"0,73";"90471";"Nürnberg";"(natürliche Person)";"ABR970896711109";"31.1.2024"
"SEE945536154455";"Hausdach PV-Anlage";"In Betrieb";"11.8.2023";"8.1.2024";"Solare Strahlungsenergie";"8";"6";"96191";"Viereth-Trunstadt";"(natürliche Person)";"ABR991824204463";"19.1.2024"
"SEE901437073363";"Balkon";"In Betrieb";"30.10.2023";"8.1.2024";"Solare Strahlungsenergie";"0,75";"0,6";"85540";"Haar";"(natürliche Person)";"ABR934611899398";"22.1.2024"
"SEE924804433911";"PV-Anlage";"In Betrieb";"27.9.2023";"8.1.2024";"Solare Strahlungsenergie";"10,53";"10";"94121";"Salzweg";"(natürliche Person)";"ABR976201605750";"30.1.2024"
"SEE964382267621";"PV Anlage I";"In Betrieb";"9.10.2023";"8.1.2024";"Solare Strahlungsenergie";"8,4";"8,4";"92286";"Rieden";"(natürliche Person)";"ABR908200994078";"8.1.2024"
"SEE961948803187";"Kohl Wettersteinstraße 8";"In Betrieb";"5.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,2";"10";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR933969741069";"8.1.2024"
"SEE958307566890";"Süssmann Autolackiererei";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"43,5";"40";"86199";"Augsburg";"Süssmann GmbH";"ABR990297378961";"8.1.2024"
"SEE991237994937";"Garagendach";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"7,2";"6";"93333";"Neustadt";"(natürliche Person)";"ABR971477909076";"31.1.2024"
"SEE931041382506";"Balkonkraftwerk";"In Betrieb";"29.12.2023";"8.1.2024";"Solare Strahlungsenergie";"1,7";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR998764888593";"8.1.2024"
"SEE980242686883";"pSol K.Wegmann";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"9,135";"8";"97288";"Theilheim";"(natürliche Person)";"ABR996612548613";"8.1.2024"
"SEE985249468524";"Hausdach Willishaus";"In Betrieb";"4.12.2023";"8.1.2024";"Solare Strahlungsenergie";"6,3";"6,3";"86420";"Diedorf";"(natürliche Person)";"ABR996156094539";"8.1.2024"
"SEE937634530378";"PV-Anlage";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"17,86";"16";"82401";"Rottenbuch";"(natürliche Person)";"ABR941865639809";"8.1.2024"
"SEE914634263031";"10kw PV Private Haus";"In Betrieb";"21.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,32";"10";"97839";"Esselbach";"(natürliche Person)";"ABR914318257172";"9.2.2024"
"SEE984042732733";"PV-Anlage";"In Betrieb";"26.9.2023";"8.1.2024";"Solare Strahlungsenergie";"9,96";"9,96";"91183";"Abenberg";"(natürliche Person)";"ABR932710423834";"8.1.2024"
"SEE911892611659";"Planklstrom";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"48,8";"48,8";"84503";"Altötting";"Hotel Plankl Gerhard Plankl";"ABR982198592355";"8.1.2024"
"SEE996987945932";"Heubergehalle";"In Betrieb";"13.12.2022";"8.1.2024";"Solare Strahlungsenergie";"55,56";"50";"82436";"Eglfing";"(natürliche Person)";"ABR954076527469";"8.1.2024"
"SEE959455499450";"Hausdach SF16";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"5,395";"4";"81375";"München";"(natürliche Person)";"ABR923187922012";"8.1.2024"
"SEE936440587668";"PV-JAC";"In Betrieb";"10.7.2023";"8.1.2024";"Solare Strahlungsenergie";"11,475";"8";"92339";"Beilngries";"(natürliche Person)";"ABR938834454259";"8.2.2024"
"SEE910129480846";"Carport";"In Betrieb";"20.12.2023";"8.1.2024";"Solare Strahlungsenergie";"13,5";"10";"97711";"Maßbach";"(natürliche Person)";"ABR986454280970";"8.1.2024"
"SEE946359905569";"GeyerDach";"In Betrieb";"18.10.2023";"8.1.2024";"Solare Strahlungsenergie";"9,96";"9,96";"96126";"Maroldsweisach";"(natürliche Person)";"ABR958132165947";"8.1.2024"
"SEE966642266825";"Solar Men 31";"In Betrieb";"18.5.2023";"8.1.2024";"Solare Strahlungsenergie";"20,5";"18,5";"80638";"München";"(natürliche Person)";"ABR931181016101";"15.2.2024"
"SEE981123840035";"PV-Anlage Julia";"In Betrieb";"27.7.2023";"8.1.2024";"Solare Strahlungsenergie";"13,58";"13,58";"97447";"Gerolzhofen";"(natürliche Person)";"ABR956091136299";"8.1.2024"
"SEE971984689171";"König-Schalinski-Sonne";"In Betrieb";"13.7.2023";"8.1.2024";"Solare Strahlungsenergie";"9,7";"8";"94036";"Passau";"(natürliche Person)";"ABR989275268295";"14.2.2024"
"SEE926724570950";"AKLK PV-Anlage 1";"In Betrieb";"27.10.2023";"8.1.2024";"Solare Strahlungsenergie";"9,84";"9,84";"86911";"Dießen";"(natürliche Person)";"ABR980613202766";"8.1.2024"
"SEE916553406971";"Hausdach";"In Betrieb";"15.5.2023";"8.1.2024";"Solare Strahlungsenergie";"10,13";"10,13";"82131";"Gauting";"(natürliche Person)";"ABR968256574297";"8.1.2024"
"SEE903337881116";"Hausdach";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"9,84";"9,84";"86199";"Augsburg";"(natürliche Person)";"ABR995384225395";"7.3.2024"
"SEE984647321509";"PV-Anlage Wohnstätte Hohenroth Eichenweg 10";"In Betrieb";"7.12.2023";"8.1.2024";"Solare Strahlungsenergie";"29,92";"20";"97618";"Hohenroth";"Lebenshilfe Rhön-Grabfeld e.V.";"ABR967256288852";"5.3.2024"
"SEE961527272885";"Hausdach";"In Betrieb";"13.9.2023";"8.1.2024";"Solare Strahlungsenergie";"11,6";"10";"80995";"München";"(natürliche Person)";"ABR950837182557";"28.2.2024"
"SEE933104554592";"PVDoch#1";"In Betrieb";"11.12.2023";"8.1.2024";"Solare Strahlungsenergie";"11,76";"10";"91275";"Auerbach";"(natürliche Person)";"ABR909779705829";"8.1.2024"
"SEE939954467518";"15 kWp Lobach";"In Betrieb";"30.11.2023";"8.1.2024";"Solare Strahlungsenergie";"15,48";"12";"87637";"Seeg";"(natürliche Person)";"ABR984981530018";"14.1.2024"
"SEE979384835464";"Feldscheune";"In Betrieb";"6.12.2023";"8.1.2024";"Solare Strahlungsenergie";"27,52";"27";"97215";"Simmershofen";"(natürliche Person)";"ABR951180361477";"8.1.2024"
"SEE911056637440";"Altintas PV";"In Betrieb";"18.8.2023";"8.1.2024";"Solare Strahlungsenergie";"16,4";"16";"97424";"Schweinfurt";"(natürliche Person)";"ABR960889279181";"20.2.2024"
"SEE919083341033";"Hausdach/Gartenhaus";"In Betrieb";"7.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,51";"8,51";"97228";"Rottendorf";"(natürliche Person)";"ABR999050707031";"31.1.2024"
"SEE990540777220";"Hauptgebäude";"In Betrieb";"3.3.2023";"8.1.2024";"Solare Strahlungsenergie";"11,4";"10";"93483";"Pösing";"(natürliche Person)";"ABR956191081093";"9.1.2024"
"SEE972727386784";"PV Haus";"In Betrieb";"16.6.2023";"8.1.2024";"Solare Strahlungsenergie";"8,6";"8";"86486";"Bonstetten";"(natürliche Person)";"ABR984078661625";"8.1.2024"
"SEE981033200783";"PV 8,17kWp";"In Betrieb";"21.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,17";"8,17";"91315";"Höchstadt";"(natürliche Person)";"ABR979100575742";"8.1.2024"
"SEE904536307537";"Hauptstraße, Pleinfeld";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"9,72";"9,72";"91785";"Pleinfeld";"(natürliche Person)";"ABR952156239349";"8.1.2024"
"SEE936046665555";"EET SoleMate";"In Betrieb";"9.9.2023";"8.1.2024";"Solare Strahlungsenergie";"0,8";"0,8";"84513";"Töging";"(natürliche Person)";"ABR901842684475";"4.3.2024"
"SEE987779222492";"KE-AG  Versandhalle";"In Betrieb";"17.6.2023";"8.1.2024";"Solare Strahlungsenergie";"125,49";"120";"87435";"Kempten";"Kemptener Eisengießerei Adma Hönig AG";"ABR952260567093";"8.1.2024"
"SEE959162962605";"Pacellistraße, Pleinfeld";"In Betrieb";"23.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,125";"10";"91785";"Pleinfeld";"(natürliche Person)";"ABR952805951073";"8.1.2024"
"SEE950973864164";"Butzenbacher Weg 15";"In Betrieb";"29.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,25";"7,5";"84140";"Gangkofen";"(natürliche Person)";"ABR921627129755";"19.2.2024"
"SEE928852682185";"Erzeugungsanlage PV";"In Betrieb";"5.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,17";"8";"63934";"Röllbach";"(natürliche Person)";"ABR938859080891";"8.1.2024"
"SEE948610993483";"Hausdach";"In Betrieb";"28.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,25";"10";"91361";"Pinzberg";"(natürliche Person)";"ABR951409916624";"8.1.2024"
"SEE902122952987";"PV_Solardach_ED";"In Betrieb";"12.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,36";"8";"82178";"Puchheim";"(natürliche Person)";"ABR982754933424";"9.1.2024"
"SEE907127926452";"Erzeugungsanlage PV";"In Betrieb";"14.12.2023";"8.1.2024";"Solare Strahlungsenergie";"29,4";"19,99";"63920";"Großheubach";"(natürliche Person)";"ABR921612323366";"8.1.2024"
"SEE932251099703";"Sonne 23";"In Betrieb";"21.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,08";"10";"86438";"Kissing";"(natürliche Person)";"ABR970546015113";"11.1.2024"
"SEE993953303680";"S1";"In Betrieb";"11.12.2023";"8.1.2024";"Solare Strahlungsenergie";"15";"12";"85551";"Kirchheim";"(natürliche Person)";"ABR941329953809";"8.1.2024"
"SEE992725959575";"Kraftwerk Klosterberg 1";"In Betrieb";"9.11.2023";"8.1.2024";"Solare Strahlungsenergie";"7,38";"6,5";"63768";"Hösbach";"(natürliche Person)";"ABR901403035173";"8.1.2024"
"SEE988342548094";"PV-Anlage";"In Betrieb";"27.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10";"10";"97502";"Euerbach";"(natürliche Person)";"ABR902434560382";"8.1.2024"
"SEE997956056055";"PV-Anlage";"In Betrieb";"8.11.2023";"8.1.2024";"Solare Strahlungsenergie";"10,92";"10,92";"86507";"Oberottmarshausen";"(natürliche Person)";"ABR940775967125";"8.1.2024"
"SEE904784465003";"Frickenhäuser Straße, 6,020 kWp";"In Betrieb";"13.12.2023";"8.1.2024";"Solare Strahlungsenergie";"6,02";"6";"97199";"Ochsenfurt";"(natürliche Person)";"ABR916795303946";"8.1.2024"
"SEE945048333614";"PV Reuter";"In Betrieb";"14.12.2023";"8.1.2024";"Solare Strahlungsenergie";"5";"5";"83666";"Waakirchen";"(natürliche Person)";"ABR965499353658";"8.1.2024"
"SEE936302028803";"Hausdach";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"18,13";"18,13";"86926";"Greifenberg";"(natürliche Person)";"ABR972220137685";"8.1.2024"
"SEE958907039626";"PV- Anlage";"In Betrieb";"4.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,2";"10";"97532";"Üchtelhausen";"(natürliche Person)";"ABR972113216121";"8.1.2024"
"SEE999250518338";"Energiedach";"In Betrieb";"8.12.2023";"8.1.2024";"Solare Strahlungsenergie";"15,77";"15";"86660";"Tapfheim";"(natürliche Person)";"ABR989641049763";"8.1.2024"
"SEE918048707020";"Dach Ju 22";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"6,02";"6,02";"80689";"München";"(natürliche Person)";"ABR994795893469";"8.1.2024"
"SEE954619565804";"Klosteranger 11,44 kWp";"In Betrieb";"5.11.2023";"8.1.2024";"Solare Strahlungsenergie";"11,44";"10";"83629";"Weyarn";"(natürliche Person)";"ABR905174466266";"8.1.2024"
"SEE929826402532";"PV-Haus";"In Betrieb";"12.4.2016";"8.1.2024";"Solare Strahlungsenergie";"5,46";"5";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR934619217873";"8.1.2024"
"SEE973651975723";"WKFW2394086BG";"In Betrieb";"13.10.2023";"8.1.2024";"Solare Strahlungsenergie";"6,56";"6";"94086";"Bad Griesbach";"(natürliche Person)";"ABR962022516948";"11.1.2024"
"SEE949835964937";"Sphitzwegstraße 8,265 kWp";"In Betrieb";"25.10.2023";"8.1.2024";"Solare Strahlungsenergie";"8,3";"8,3";"85521";"Ottobrunn";"(natürliche Person)";"ABR949272652886";"28.2.2024"
"SEE910124149694";"11,34 kWp Aufdachanlage";"In Betrieb";"29.12.2023";"8.1.2024";"Solare Strahlungsenergie";"11,34";"10";"85716";"Unterschleißheim";"(natürliche Person)";"ABR987187010872";"5.2.2024"
"SEE991520581295";"C000510479_AB_Hausdach";"In Betrieb";"22.12.2023";"8.1.2024";"Solare Strahlungsenergie";"6,56";"5";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR914896075878";"8.1.2024"
"SEE985276081239";"Garage Ost";"In Betrieb";"20.12.2023";"8.1.2024";"Solare Strahlungsenergie";"9,5";"8";"92331";"Lupburg";"(natürliche Person)";"ABR967351820582";"8.1.2024"
"SEE944593169174";"ASZG-PV";"In Betrieb";"27.7.2023";"8.1.2024";"Solare Strahlungsenergie";"9,84";"8,29";"89415";"Lauingen";"(natürliche Person)";"ABR956557017919";"27.2.2024"
"SEE917785290871";"C000968137_CT_Hausdach";"In Betrieb";"21.12.2023";"8.1.2024";"Solare Strahlungsenergie";"16,4";"10";"85241";"Hebertshausen";"(natürliche Person)";"ABR945442790204";"8.1.2024"
"SEE910903551199";"PV-Anlage";"In Betrieb";"16.9.2023";"8.1.2024";"Solare Strahlungsenergie";"295,68";"269";"84069";"Schierling";"Biberger Immobilien GmbH & Co. KG";"ABR987841178771";"8.1.2024"
"SEE980729971648";"Solaranlage";"In Betrieb";"23.11.2023";"8.1.2024";"Solare Strahlungsenergie";"24,08";"18";"97769";"Bad Brückenau";"(natürliche Person)";"ABR918261866849";"8.1.2024"
"SEE933006219865";"PV Anlage UnSt 12";"In Betrieb";"18.12.2023";"8.1.2024";"Solare Strahlungsenergie";"4,9";"4,9";"85748";"Garching";"(natürliche Person)";"ABR920688065422";"8.1.2024"
"SEE941078726952";"PV-Anlage";"In Betrieb";"6.10.2023";"8.1.2024";"Solare Strahlungsenergie";"14,04";"10";"97478";"Knetzgau";"(natürliche Person)";"ABR934861382848";"8.1.2024"
"SEE912949317081";"Wohnhaus";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,08";"10";"95336";"Mainleus";"(natürliche Person)";"ABR945297518701";"8.1.2024"
"SEE986770937329";"Garagendach";"In Betrieb";"1.12.2022";"8.1.2024";"Solare Strahlungsenergie";"0,8";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR984081657073";"8.1.2024"
"SEE939002358942";"PV Anlage Wohnhaus";"In Betrieb";"23.11.2023";"8.1.2024";"Solare Strahlungsenergie";"16,5";"12";"97237";"Altertheim";"(natürliche Person)";"ABR923057780841";"8.1.2024"
"SEE951676860309";"PV-Anlage Speckertsweg";"In Betrieb";"13.10.2023";"8.1.2024";"Solare Strahlungsenergie";"9,02";"9,02";"97209";"Veitshöchheim";"(natürliche Person)";"ABR953846416446";"10.1.2024"
"SEE912186126118";"PV-Anlage Holzhausen 2";"In Betrieb";"31.10.2023";"8.1.2024";"Solare Strahlungsenergie";"6,93";"6,93";"83708";"Kreuth";"(natürliche Person)";"ABR957235715677";"15.1.2024"
"SEE956820827580";"Haus";"In Betrieb";"14.12.2023";"8.1.2024";"Solare Strahlungsenergie";"8,6";"8";"97215";"Uffenheim";"(natürliche Person)";"ABR925099973540";"8.1.2024"
"SEE999626764888";"Solar_Dach_Rechts";"In Betrieb";"21.7.2023";"8.1.2024";"Solare Strahlungsenergie";"4,455";"4";"90763";"Fürth";"(natürliche Person)";"ABR903347158178";"8.1.2024"
"SEE980310135589";"PV-Anlage Fam. Henne";"In Betrieb";"7.11.2023";"8.1.2024";"Solare Strahlungsenergie";"10,25";"10";"86899";"Landsberg";"(natürliche Person)";"ABR971975787411";"8.1.2024"
"SEE904398653179";"Hausdach";"In Betrieb";"30.11.2023";"8.1.2024";"Solare Strahlungsenergie";"6";"6";"87490";"Haldenwang";"(natürliche Person)";"ABR985345042925";"8.1.2024"
"SEE923830148189";"Photovoltaik";"In Betrieb";"21.12.2023";"8.1.2024";"Solare Strahlungsenergie";"24,36";"20";"85104";"Pförring";"(natürliche Person)";"ABR904994257580";"8.1.2024"
"SEE923136533702";"PV";"In Betrieb";"16.11.2023";"8.1.2024";"Solare Strahlungsenergie";"9,12";"9,12";"93133";"Burglengenfeld";"(natürliche Person)";"ABR983134058812";"8.1.2024"
"SEE977817701348";"Oberham Garage";"In Betrieb";"4.10.2023";"8.1.2024";"Solare Strahlungsenergie";"12,48";"10";"84347";"Pfarrkirchen";"Hartl Holding GmbH";"ABR987830981795";"25.1.2024"
"SEE941211971157";"Hausdach";"In Betrieb";"19.11.2021";"8.1.2024";"Solare Strahlungsenergie";"9,7";"9,7";"97225";"Zellingen";"(natürliche Person)";"ABR953740112116";"8.1.2024"
"SEE901984476907";"Hausdach";"In Betrieb";"7.9.2023";"8.1.2024";"Solare Strahlungsenergie";"8";"1";"84539";"Zangberg";"(natürliche Person)";"ABR960343605525";"8.1.2024"
"SEE941507746070";"PV-Anlage auf Kühlung/Werkstatt";"In Betrieb";"15.12.2023";"8.1.2024";"Solare Strahlungsenergie";"25,84";"20";"82140";"Olching";"Biolandgärtnerei Hecker";"ABR914154413152";"8.1.2024"
"SEE923218078626";"Elektro Radlinger GmbH";"In Betrieb";"22.2.2023";"8.1.2024";"Solare Strahlungsenergie";"4,05";"4,05";"92421";"Schwandorf";"Elektro Radlinger GmbH";"ABR956898741788";"8.1.2024"
"SEE920597329103";"Harald Merzenich";"In Betrieb";"26.9.2023";"8.1.2024";"Solare Strahlungsenergie";"11,62";"8";"85630";"Grasbrunn";"(natürliche Person)";"ABR951109063024";"8.1.2024"
"SEE926426306314";"PV Anlage 2023";"In Betrieb";"19.12.2023";"8.1.2024";"Solare Strahlungsenergie";"7,56";"7,56";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR941772107538";"8.1.2024"
"SEE937920236526";"PV Grub am Forst";"In Betrieb";"4.8.2022";"8.1.2024";"Solare Strahlungsenergie";"15,17";"12";"96271";"Grub a. Forst";"(natürliche Person)";"ABR940196909155";"8.1.2024"
"SEE976754147509";"Hausdach";"In Betrieb";"14.12.2023";"8.1.2024";"Solare Strahlungsenergie";"11,34";"11,34";"93086";"Wörth";"(natürliche Person)";"ABR930545099309";"24.1.2024"
"SEE991358370825";"Wohnhaus";"In Betrieb";"6.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,5";"10";"87700";"Memmingen";"(natürliche Person)";"ABR941158612144";"8.1.2024"
"SEE947245733129";"Hausdach One";"In Betrieb";"28.11.2023";"8.1.2024";"Solare Strahlungsenergie";"16,8";"15";"97080";"Würzburg";"(natürliche Person)";"ABR962267959456";"8.1.2024"
"SEE977049125165";"PV Edler";"In Betrieb";"12.12.2023";"8.1.2024";"Solare Strahlungsenergie";"601,88";"600";"91555";"Feuchtwangen";"nahKRAFT GmbH & Co. KG";"ABR962918418363";"8.1.2024"
"SEE971428991495";"PV";"In Betrieb";"23.12.2023";"8.1.2024";"Solare Strahlungsenergie";"15,84";"15";"93464";"Tiefenbach";"(natürliche Person)";"ABR962335009137";"8.1.2024"
"SEE920719730299";"PV Kapellenweg 49";"In Betrieb";"15.12.2023";"8.1.2024";"Solare Strahlungsenergie";"13,37";"12";"96129";"Strullendorf";"Spedition Pflaum GmbH";"ABR925260128243";"8.1.2024"
"SEE907899307015";"BachPVau";"In Betrieb";"1.12.2023";"8.1.2024";"Solare Strahlungsenergie";"20";"20";"82335";"Berg";"(natürliche Person)";"ABR940261154947";"8.1.2024"
"SEE927936113102";"PV Anlage";"In Betrieb";"16.12.2023";"8.1.2024";"Solare Strahlungsenergie";"11,18";"10";"83071";"Stephanskirchen";"(natürliche Person)";"ABR947844542337";"8.1.2024"
"SEE902978610734";"PV- Anlage";"In Betrieb";"26.10.2023";"8.1.2024";"Solare Strahlungsenergie";"5,1";"4,6";"97456";"Dittelbrunn";"(natürliche Person)";"ABR945811010568";"9.1.2024"
"SEE904420430396";"BS_Modul_UF";"In Betrieb";"21.11.2023";"8.1.2024";"Solare Strahlungsenergie";"7,98";"6,5";"85774";"Unterföhring";"(natürliche Person)";"ABR921051052575";"8.1.2024"
"SEE968873632967";"leonda eNERGIE MR";"In Betrieb";"28.11.2023";"8.1.2024";"Solare Strahlungsenergie";"5,59";"5";"91413";"Neustadt";"(natürliche Person)";"ABR910323992114";"8.1.2024"
"SEE976916599672";"Neugebauer Horst";"In Betrieb";"23.10.2023";"8.1.2024";"Solare Strahlungsenergie";"14,625";"10";"83064";"Raubling";"(natürliche Person)";"ABR988768153353";"8.1.2024"
"SEE913698720436";"Balkonkraftwerk";"In Betrieb";"30.11.2023";"8.1.2024";"Solare Strahlungsenergie";"0,6";"0,6";"91096";"Möhrendorf";"(natürliche Person)";"ABR978110966670";"8.1.2024"
"SEE911081998998";"PV-Anlage Hausdach Erweiterung";"In Betrieb";"9.8.2023";"8.1.2024";"Solare Strahlungsenergie";"3,9";"3,9";"96049";"Bamberg";"(natürliche Person)";"ABR962969582648";"12.2.2024"
"SEE955951688688";"Hausdach";"In Betrieb";"16.3.2023";"8.1.2024";"Solare Strahlungsenergie";"10";"10";"83661";"Lenggries";"(natürliche Person)";"ABR932647037470";"8.1.2024"
"SEE949936852447";"Hausdach";"In Betrieb";"1.12.2023";"8.1.2024";"Solare Strahlungsenergie";"10,2";"9";"83512";"Wasserburg";"(natürliche Person)";"ABR913205344001";"9.2.2024"
"SEE949134004327";"Maingasse 8 Anlage";"In Betrieb";"6.12.2023";"8.1.2024";"Solare Strahlungsenergie";"7,38";"6";"63811";"Stockstadt";"(natürliche Person)";"ABR906129860900";"10.1.2024"
"SEE934689130362";"Pichler Bernhard";"In Betrieb";"30.10.2023";"8.1.2024";"Solare Strahlungsenergie";"9,75";"8";"83064";"Raubling";"(natürliche Person)";"ABR913981651454";"8.1.2024"
"SEE919505556755";"Hausdach";"In Betrieb";"30.12.2023";"8.1.2024";"Solare Strahlungsenergie";"11,55";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR982028063017";"8.1.2024"
"SEE981099147947";"PV-Wohnhaus";"In Betrieb";"7.12.2023";"8.1.2024";"Solare Strahlungsenergie";"6,16";"6";"93474";"Arrach";"(natürliche Person)";"ABR932841051487";"8.1.2024"
