"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE967746636316";"Hausdach";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"9,315";"8";"94234";"Viechtach";"(natürliche Person)";"ABR969292499223";"7.9.2023"
"SEE907243707416";"Steckersnlage Yuma";"In Betrieb";"1.9.2022";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"80935";"München";"(natürliche Person)";"ABR975214000842";"28.8.2023"
"SEE933355651194";"ABR982469841380";"In Betrieb";"31.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,49";"9,49";"92256";"Hahnbach";"(natürliche Person)";"ABR982469841380";"26.7.2023"
"SEE940382378512";"Balkon";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,74";"0,6";"82211";"Herrsching";"(natürliche Person)";"ABR926770413126";"9.10.2023"
"SEE909987091592";"Wms2gWbg";"In Betrieb";"31.5.2023";"6.6.2023";"Solare Strahlungsenergie";"3,69";"3,69";"83512";"Wasserburg";"(natürliche Person)";"ABR953599370149";"1.8.2023"
"SEE947839381835";"PV Entfellner Schlierbachweg";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"7,29";"7,29";"83246";"Unterwössen";"(natürliche Person)";"ABR936985650247";"6.6.2023"
"SEE948727020027";"PV-26";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"6,64";"6";"90522";"Oberasbach";"(natürliche Person)";"ABR969258381005";"12.9.2023"
"SEE930928137604";"Balkonkraftwerk Gargae";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94428";"Eichendorf";"(natürliche Person)";"ABR920065459028";"13.9.2023"
"SEE931086595985";"Dachkraftwerk";"In Betrieb";"4.5.2023";"6.6.2023";"Solare Strahlungsenergie";"14,63";"12";"86368";"Gersthofen";"(natürliche Person)";"ABR968297742808";"19.12.2023"
"SEE932488018164";"1Woll27";"In Betrieb";"30.4.2023";"6.6.2023";"Solare Strahlungsenergie";"14,21";"10";"92690";"Pressath";"(natürliche Person)";"ABR934553943227";"22.6.2023"
"SEE993736337697";"Hausdach";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"6,48";"4,6";"83646";"Bad Tölz";"(natürliche Person)";"ABR941677337856";"29.9.2023"
"SEE987333834765";"PV-Anlage";"In Betrieb";"6.4.2023";"6.6.2023";"Solare Strahlungsenergie";"8,4";"8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR950159145827";"6.6.2023"
"SEE975648032938";"Garten";"In Betrieb";"20.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR973378969036";"7.6.2023"
"SEE955766108166";"PV Grass";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"13,53";"10";"83236";"Übersee";"(natürliche Person)";"ABR978945808138";"6.6.2023"
"SEE960229281157";"Hausdach";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89264";"Weißenhorn";"(natürliche Person)";"ABR943608759027";"28.6.2023"
"SEE921789921587";"Kirchenhaus";"In Betrieb";"8.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,99";"8";"85235";"Pfaffenhofen";"(natürliche Person)";"ABR937724192653";"6.6.2023"
"SEE918355014835";"Hausdach";"In Betrieb";"2.5.2023";"6.6.2023";"Solare Strahlungsenergie";"6,89";"6,89";"83278";"Traunstein";"(natürliche Person)";"ABR958126248410";"7.6.2023"
"SEE983481146576";"Hausdach ABR 912292922932";"In Betrieb";"22.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,375";"8";"87534";"Oberstaufen";"(natürliche Person)";"ABR912292922932";"26.6.2023"
"SEE955009698249";"Balkonkraftwerk";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR905408641490";"6.6.2023"
"SEE949699729734";"PV Anlage 1";"In Betrieb";"16.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,62";"9";"92318";"Neumarkt";"(natürliche Person)";"ABR929798351517";"6.6.2023"
"SEE936642993724";"Garagendach";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94419";"Reisbach";"(natürliche Person)";"ABR944752691782";"6.12.2023"
"SEE981413007353";"Hausdach";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97475";"Zeil";"(natürliche Person)";"ABR991920058069";"6.6.2023"
"SEE949687673964";"PV Garage";"In Betrieb";"4.2.2023";"6.6.2023";"Solare Strahlungsenergie";"11,48";"10";"91749";"Wittelshofen";"(natürliche Person)";"ABR956048483827";"14.7.2023"
"SEE902520831785";"PV-Anlage 9,75 kWP";"In Betrieb";"7.6.2023";"6.6.2023";"Solare Strahlungsenergie";"9,75";"9,75";"92342";"Freystadt";"(natürliche Person)";"ABR917717847647";"7.9.2023"
"SEE998928470862";"Susanne";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86558";"Hohenwart";"(natürliche Person)";"ABR957169682168";"3.11.2023"
"SEE957005312372";"SMA";"In Betrieb";"18.1.2023";"6.6.2023";"Solare Strahlungsenergie";"12,48";"10";"92709";"Moosbach";"(natürliche Person)";"ABR991817362484";"19.6.2023"
"SEE954192371731";"Eigenverbrauch PV-Anlage";"In Betrieb";"24.4.2023";"6.6.2023";"Solare Strahlungsenergie";"16,8";"14,6";"94374";"Schwarzach";"(natürliche Person)";"ABR930199271014";"9.7.2023"
"SEE916113625330";"PV Anlage Süddach";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"13,12";"10";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR980194768446";"7.9.2023"
"SEE940011670987";"Haus- und Carportdach";"In Betrieb";"31.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,84";"8,2";"97357";"Prichsenstadt";"(natürliche Person)";"ABR936111549186";"8.1.2024"
"SEE938775129131";"Balkon";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR962008259302";"26.10.2023"
"SEE915906408730";"Hausdach";"In Betrieb";"2.6.2023";"6.6.2023";"Solare Strahlungsenergie";"8,74";"7";"86574";"Petersdorf";"(natürliche Person)";"ABR928556595637";"23.11.2023"
"SEE988929871249";"B546870";"In Betrieb";"5.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,72";"8";"82547";"Eurasburg";"(natürliche Person)";"ABR979530118892";"13.12.2023"
"SEE973054653396";"Balkonkraftwerk";"In Betrieb";"27.11.2022";"6.6.2023";"Solare Strahlungsenergie";"0,74";"0,6";"89275";"Elchingen";"(natürliche Person)";"ABR980329523742";"6.6.2023"
"SEE919629375379";"HausdachSüdSüdOst";"In Betrieb";"23.5.2023";"6.6.2023";"Solare Strahlungsenergie";"7,79";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR928647958655";"6.6.2023"
"SEE913752625714";"Solar Haus";"In Betrieb";"15.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91413";"Neustadt";"(natürliche Person)";"ABR985146992764";"21.7.2023"
"SEE952922822355";"Trollmann Gerda";"In Betrieb";"2.6.2023";"6.6.2023";"Solare Strahlungsenergie";"14,94";"10";"89443";"Schwenningen";"(natürliche Person)";"ABR954658638163";"17.1.2024"
"SEE960709021983";"Balkonkraftwerk W1";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR942231827899";"25.9.2023"
"SEE911392744505";"PVA Scheune";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"9,03";"9,03";"90562";"Heroldsberg";"(natürliche Person)";"ABR947950166564";"25.9.2023"
"SEE902203004895";"priFlat Duo";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89364";"Rettenbach";"(natürliche Person)";"ABR996998826589";"6.6.2023"
"SEE936719714054";"PV Anlage Roßkopfstraße 6";"In Betrieb";"7.6.2022";"6.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83666";"Waakirchen";"(natürliche Person)";"ABR912212655445";"23.2.2024"
"SEE988186135436";"Wintergarten";"In Betrieb";"17.3.2023";"6.6.2023";"Solare Strahlungsenergie";"5,94";"5";"97688";"Bad Kissingen";"(natürliche Person)";"ABR917965579390";"6.6.2023"
"SEE907021664924";"Risen M-G 5.3";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,8";"0,8";"90547";"Stein";"(natürliche Person)";"ABR929491544575";"25.7.2023"
"SEE905056885291";"Überdachung";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86668";"Karlshuld";"(natürliche Person)";"ABR967705072629";"24.11.2023"
"SEE974951190816";"Balkonkraftwerk W3";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR905189156411";"25.9.2023"
"SEE978530092126";"PV-Anlage";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"6,97";"6,97";"86609";"Donauwörth";"(natürliche Person)";"ABR924597345170";"20.11.2023"
"SEE924913605872";"PV Haus";"In Betrieb";"16.5.2023";"6.6.2023";"Solare Strahlungsenergie";"8,5";"8";"90559";"Burgthann";"(natürliche Person)";"ABR990191814541";"6.6.2023"
"SEE997054184834";"ABR956175430046";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"1,6";"0,6";"81827";"München";"(natürliche Person)";"ABR956175430046";"6.6.2023"
"SEE947182945234";"Dachkraftwerk";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"10,92";"10,92";"82377";"Penzberg";"(natürliche Person)";"ABR970111664760";"24.11.2023"
"SEE926379931984";"Photovoltaik Im Hebling 7";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"14,82";"14,82";"93189";"Reichenbach";"(natürliche Person)";"ABR955729803398";"3.10.2023"
"SEE992900812282";"Garage";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"10,38";"8,725";"96484";"Meeder";"(natürliche Person)";"ABR966880610350";"3.2.2024"
"SEE932321174101";"Oidinga Ost/West";"In Betrieb";"18.2.2023";"6.6.2023";"Solare Strahlungsenergie";"8";"8";"83471";"Schönau";"(natürliche Person)";"ABR944572667875";"22.6.2023"
"SEE971512962653";"Hausdach";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"8,5";"8,5";"63776";"Mömbris";"(natürliche Person)";"ABR954013986465";"26.10.2023"
"SEE954522869099";"Mini-Photovoltaikanlage Garagendach";"In Betrieb";"30.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94505";"Bernried";"(natürliche Person)";"ABR979492685470";"27.12.2023"
"SEE904709518593";"Solaranlage";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR941941950651";"3.8.2023"
"SEE944498242545";"PV Halle PW 18";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"16,4";"16,4";"85135";"Titting";"(natürliche Person)";"ABR924640988378";"21.9.2023"
"SEE955583196391";"Hausdach";"In Betrieb";"20.7.2023";"6.6.2023";"Solare Strahlungsenergie";"10";"8";"82396";"Pähl";"(natürliche Person)";"ABR984503406616";"2.12.2023"
"SEE906653270534";"priShed Duo";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85570";"Markt Schwaben";"(natürliche Person)";"ABR987349505383";"6.6.2023"
"SEE968184424374";"Volleinspeisung";"In Betrieb";"30.5.2023";"6.6.2023";"Solare Strahlungsenergie";"14,99";"14,99";"86736";"Auhausen";"(natürliche Person)";"ABR905365799104";"5.7.2023"
"SEE993085461692";"Sunny";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR936155917491";"6.6.2023"
"SEE944069248587";"Hausdach";"In Betrieb";"18.4.2023";"6.6.2023";"Solare Strahlungsenergie";"5,33";"5";"92284";"Poppenricht";"(natürliche Person)";"ABR903078453382";"6.6.2023"
"SEE979907791147";"Hausdach";"In Betrieb";"3.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86343";"Königsbrunn";"(natürliche Person)";"ABR944080893414";"19.11.2023"
"SEE938637858087";"ABR987416563971";"In Betrieb";"8.3.2023";"6.6.2023";"Solare Strahlungsenergie";"6,4";"4,6";"87437";"Kempten";"(natürliche Person)";"ABR987416563971";"12.10.2023"
"SEE932708314250";"priRoof Duo";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR968007708582";"6.6.2023"
"SEE902039390872";"PV 1";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"20,25";"20";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR943830921889";"8.6.2023"
"SEE980633892626";"PV Süd 0,84";"In Betrieb";"19.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,84";"0,6";"84130";"Dingolfing";"(natürliche Person)";"ABR979469096179";"6.6.2023"
"SEE927809269233";"Dach";"In Betrieb";"1.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96328";"Küps";"(natürliche Person)";"ABR936179159204";"27.10.2023"
"SEE928198275362";"Dachkraftwerk";"In Betrieb";"3.4.2023";"6.6.2023";"Solare Strahlungsenergie";"4,62";"4";"97461";"Hofheim";"(natürliche Person)";"ABR961026256195";"10.7.2023"
"SEE920208777958";"Hausdach";"In Betrieb";"4.5.2023";"6.6.2023";"Solare Strahlungsenergie";"10,8";"10";"93333";"Neustadt";"(natürliche Person)";"ABR979395355289";"3.11.2023"
"SEE946550145603";"Stall";"In Betrieb";"3.4.2023";"6.6.2023";"Solare Strahlungsenergie";"23,52";"23,52";"84307";"Eggenfelden";"(natürliche Person)";"ABR908722462369";"16.9.2023"
"SEE953248723074";"Photovoltaik 5,95";"In Betrieb";"2.6.2023";"6.6.2023";"Solare Strahlungsenergie";"5,95";"5";"86807";"Buchloe";"(natürliche Person)";"ABR979060085008";"7.2.2024"
"SEE965432435144";"Bambi Dachkraft";"In Betrieb";"5.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,2";"9,2";"80999";"München";"(natürliche Person)";"ABR999157860998";"22.2.2024"
"SEE939213956586";"ADuscher";"In Betrieb";"22.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,02";"8";"93083";"Obertraubling";"(natürliche Person)";"ABR968399126674";"14.12.2023"
"SEE945576125323";"Hallendach";"In Betrieb";"29.3.2023";"6.6.2023";"Solare Strahlungsenergie";"11,88";"11,88";"95490";"Mistelgau";"Stief-Sun";"ABR965409871647";"8.1.2024"
"SEE972274872235";"Hausdach";"In Betrieb";"8.5.2023";"6.6.2023";"Solare Strahlungsenergie";"11,07";"10";"86391";"Stadtbergen";"(natürliche Person)";"ABR906554870277";"12.2.2024"
"SEE935831786420";"Schuppen Mini PV";"In Betrieb";"14.2.2023";"6.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"95111";"Rehau";"(natürliche Person)";"ABR959651532494";"22.6.2023"
"SEE953418925802";"BalkonKraftWerk";"In Betrieb";"6.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91330";"Eggolsheim";"(natürliche Person)";"ABR979807101459";"9.11.2023"
"SEE959624138890";"HaGa-Astrolicht-Konverter";"In Betrieb";"9.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83539";"Pfaffing";"(natürliche Person)";"ABR974205215272";"19.6.2023"
"SEE971771641207";"Smarties";"In Betrieb";"23.3.2023";"6.6.2023";"Solare Strahlungsenergie";"14,18";"10";"91083";"Baiersdorf";"(natürliche Person)";"ABR960123970560";"6.6.2023"
"SEE994052843800";"Gewächshaus Balkon";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84032";"Altdorf";"(natürliche Person)";"ABR970236327359";"25.1.2024"
"SEE920737016788";"SchlosserSpenglerhalle";"In Betrieb";"6.7.2023";"6.6.2023";"Solare Strahlungsenergie";"99,6";"90";"94209";"Regen";"Tausendbachl GmbH & Co. KG";"ABR957693795235";"20.2.2024"
"SEE970302564992";"Wohnhaus";"In Betrieb";"26.5.2023";"6.6.2023";"Solare Strahlungsenergie";"12,6";"11,68";"91792";"Ellingen";"(natürliche Person)";"ABR965708375853";"27.9.2023"
"SEE956088940687";"Hausdach";"In Betrieb";"25.5.2023";"6.6.2023";"Solare Strahlungsenergie";"11,05";"10";"95643";"Tirschenreuth";"(natürliche Person)";"ABR902653961717";"29.6.2023"
"SEE917516971567";"Hütte";"In Betrieb";"30.5.2023";"6.6.2023";"Solare Strahlungsenergie";"6,84";"5";"86473";"Ziemetshausen";"(natürliche Person)";"ABR943642692939";"6.6.2023"
"SEE950364910685";"C000514884_JJ_Hausdach";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"16,4";"10";"94051";"Hauzenberg";"(natürliche Person)";"ABR937237168510";"22.11.2023"
"SEE902960719285";"Balkonkraftwerk";"In Betrieb";"12.2.2023";"6.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR919451843558";"16.2.2024"
"SEE935249900906";"Balkon";"In Betrieb";"2.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91054";"Buckenhof";"(natürliche Person)";"ABR975759713535";"6.6.2023"
"SEE964339864422";"Dachanlage";"In Betrieb";"5.6.2023";"6.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"82296";"Schöngeising";"(natürliche Person)";"ABR959518618941";"28.7.2023"
"SEE974490975530";"Kilian Strom";"In Betrieb";"27.5.2023";"6.6.2023";"Solare Strahlungsenergie";"8,2";"8,2";"97199";"Ochsenfurt";"(natürliche Person)";"ABR911843667452";"28.10.2023"
"SEE975972832921";"Hausdach PV";"In Betrieb";"16.5.2023";"6.6.2023";"Solare Strahlungsenergie";"9,86";"9,86";"90559";"Burgthann";"(natürliche Person)";"ABR972768466490";"12.9.2023"
"SEE917278175135";"priRhomb Duo";"In Betrieb";"3.6.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86470";"Thannhausen";"(natürliche Person)";"ABR915415316533";"6.6.2023"
"SEE980281692005";"priBasic Duo (ohne Halterung)";"In Betrieb";"16.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91785";"Pleinfeld";"(natürliche Person)";"ABR904050538806";"16.6.2023"
"SEE924255036259";"Balkon";"In Betrieb";"15.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82178";"Puchheim";"(natürliche Person)";"ABR944139525952";"21.6.2023"
"SEE997063569301";"Balkon";"In Betrieb";"28.5.2023";"6.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94256";"Drachselsried";"(natürliche Person)";"ABR969287233597";"13.10.2023"
"SEE955530539127";"Balkonkraftwerk";"In Betrieb";"23.3.2023";"6.6.2023";"Solare Strahlungsenergie";"0,77";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR920021517151";"23.10.2023"
"SEE977119219107";"Garagendach";"In Betrieb";"27.12.2022";"6.6.2023";"Solare Strahlungsenergie";"0,74";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR907458108428";"10.10.2023"
"SEE981831335106";"ABR965559572685";"In Betrieb";"18.6.2019";"5.6.2023";"Solare Strahlungsenergie";"18,6";"18,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR965559572685";"7.6.2023"
"SEE996126808180";"Photovoltaik Hängbachstraße 19 Deggendorf";"In Betrieb";"1.3.2022";"5.6.2023";"Solare Strahlungsenergie";"10,05";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR965448789231";"13.1.2024"
"SEE988053223525";"Josef";"In Betrieb";"3.5.2022";"5.6.2023";"Solare Strahlungsenergie";"29,58";"28";"94547";"Iggensbach";"(natürliche Person)";"ABR917344687418";"11.12.2023"
"SEE929472348918";"PV Bahnhof38 Igling";"In Betrieb";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"16,1";"15";"86859";"Igling";"(natürliche Person)";"ABR958834513060";"17.1.2024"
"SEE942874249553";"DachKraftwerk";"In Betrieb";"19.7.2022";"5.6.2023";"Solare Strahlungsenergie";"6";"6";"94137";"Bayerbach";"(natürliche Person)";"ABR998783786542";"15.7.2023"
"SEE926635524356";"Hausdach";"In Betrieb";"23.5.2023";"5.6.2023";"Solare Strahlungsenergie";"4,81";"4,6";"85570";"Markt Schwaben";"(natürliche Person)";"ABR940257450602";"5.6.2023"
"SEE928248446223";"PV-Schalthaus";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"11,4";"10";"84137";"Vilsbiburg";"Stadtwerke Vilsbiburg";"ABR999744844073";"5.6.2023"
"SEE966814287078";"Ost-West Anlage";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"12";"10";"95695";"Mähring";"(natürliche Person)";"ABR922841935207";"3.11.2023"
"SEE979262628614";"Strombutler";"In Betrieb";"13.2.2023";"5.6.2023";"Solare Strahlungsenergie";"5,6";"5,6";"80937";"München";"(natürliche Person)";"ABR951205319810";"5.6.2023"
"SEE931353708117";"Hausdach";"In Betrieb";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"11,34";"10";"89297";"Roggenburg";"(natürliche Person)";"ABR937841493398";"11.7.2023"
"SEE982049545042";"Flachdach";"In Betrieb";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"11,48";"10";"89264";"Weißenhorn";"(natürliche Person)";"ABR946580861443";"12.7.2023"
"SEE949330734691";"Solar Weber";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"6,6";"6";"85296";"Rohrbach";"(natürliche Person)";"ABR959957172318";"12.11.2023"
"SEE924323335437";"Dachkraftwerk";"In Betrieb";"1.7.2023";"5.6.2023";"Solare Strahlungsenergie";"11,48";"10";"89257";"Illertissen";"(natürliche Person)";"ABR914159607143";"18.10.2023"
"SEE995966820147";"Hausdach";"In Betrieb";"5.5.2023";"5.6.2023";"Solare Strahlungsenergie";"14,4";"12";"80935";"München";"(natürliche Person)";"ABR942703612855";"15.8.2023"
"SEE919244945735";"Hausdach Fam Grau";"In Betrieb";"15.5.2023";"5.6.2023";"Solare Strahlungsenergie";"6,4";"6";"96178";"Pommersfelden";"(natürliche Person)";"ABR952075687238";"16.10.2023"
"SEE948864438020";"PV MGALB";"In Betrieb";"1.5.2023";"5.6.2023";"Solare Strahlungsenergie";"9,52";"8,8";"86637";"Binswangen";"(natürliche Person)";"ABR905361963691";"3.11.2023"
"SEE983448637208";"Balkonkraftwerk A";"In Betrieb";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"1,26";"0,6";"86911";"Dießen";"(natürliche Person)";"ABR904029169574";"26.9.2023"
"SEE924582284323";"Sonnenschein";"In Betrieb";"26.3.2023";"5.6.2023";"Solare Strahlungsenergie";"9,72";"9,2";"97228";"Rottendorf";"(natürliche Person)";"ABR974965984715";"19.10.2023"
"SEE992324557707";"UAiNWnUV51";"In Betrieb";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"8";"8";"92660";"Neustadt";"(natürliche Person)";"ABR905468137612";"23.2.2024"
"SEE952276137051";"Dach";"In Betrieb";"4.4.2023";"5.6.2023";"Solare Strahlungsenergie";"19,44";"17";"85051";"Ingolstadt";"(natürliche Person)";"ABR928488222847";"14.1.2024"
"SEE960955478562";"Balkon";"Endgültig stillgelegt";"1.6.2023";"5.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91595";"Burgoberbach";"(natürliche Person)";"ABR945709805412";"6.12.2023"
"SEE900477547957";"KF2023";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"0,88";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR973297270923";"5.6.2023"
"SEE919864566198";"balkonkraftwerk 600W";"In Betrieb";"28.4.2023";"5.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR962403368074";"16.2.2024"
"SEE925205299649";"Solar Sunny";"In Betrieb";"30.5.2023";"5.6.2023";"Solare Strahlungsenergie";"7,5";"6";"91586";"Lichtenau";"(natürliche Person)";"ABR959824053580";"5.6.2023"
"SEE976758356983";"PV-Anlage Garage";"In Betrieb";"8.5.2023";"5.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86633";"Neuburg";"(natürliche Person)";"ABR901806366263";"5.6.2023"
"SEE920077718908";"Wohnhaus, Ost-,Westdach";"In Betrieb";"19.5.2023";"5.6.2023";"Solare Strahlungsenergie";"12";"10";"86753";"Möttingen";"(natürliche Person)";"ABR977834052959";"9.10.2023"
"SEE956605200911";"PV Dach";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"10,01";"10,01";"91622";"Rügland";"(natürliche Person)";"ABR940555393304";"26.12.2023"
"SEE941547333629";"Stadeln 34";"In Betrieb";"4.6.2023";"5.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR952424743080";"20.7.2023"
"SEE978649614837";"ABR984705610880";"In Betrieb";"26.2.2023";"5.6.2023";"Solare Strahlungsenergie";"11,205";"10";"87674";"Ruderatshofen";"(natürliche Person)";"ABR984705610880";"12.10.2023"
"SEE967335312416";"PV Anlage 2";"In Betrieb";"3.6.2023";"5.6.2023";"Solare Strahlungsenergie";"13,398";"12";"96117";"Memmelsdorf";"(natürliche Person)";"ABR967759247226";"10.1.2024"
"SEE990054111985";"Wolfmatzeskraftwerk";"In Betrieb";"21.5.2023";"5.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86513";"Ursberg";"(natürliche Person)";"ABR963112425485";"5.6.2023"
"SEE946733749901";"Balkonkraftwerk";"In Betrieb";"13.5.2023";"5.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90579";"Langenzenn";"(natürliche Person)";"ABR980915801162";"16.12.2023"
"SEE945529448073";"PV Anlage";"In Betrieb";"2.6.2023";"5.6.2023";"Solare Strahlungsenergie";"14,45";"14,45";"96237";"Ebersdorf";"(natürliche Person)";"ABR994003206401";"7.8.2023"
"SEE969848078575";"Hausdach 1";"In Betrieb";"5.6.2023";"5.6.2023";"Solare Strahlungsenergie";"9,84";"4,6";"89312";"Günzburg";"(natürliche Person)";"ABR936239771100";"20.2.2024"
"SEE990408740298";"PV-Volleinspeisung, Am alten Kirchenweg 7, 84549 Engelsberg";"In Betrieb";"10.5.2023";"5.6.2023";"Solare Strahlungsenergie";"13,035";"13,035";"84549";"Engelsberg";"(natürliche Person)";"ABR980967612044";"6.6.2023"
