"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE915785040281";"ABR918259243";"In Betrieb";"29.9.2017";"24.3.2021";"Solare Strahlungsenergie";"2,85";"2,1";"94234";"Viechtach";"(natürliche Person)";"ABR918259243966";"9.2.2022"
"SEE916769728829";"PV-Privat Lichtenfels";"In Betrieb";"23.3.2021";"24.3.2021";"Solare Strahlungsenergie";"99,84";"84,6";"96215";"Lichtenfels";"(natürliche Person)";"ABR948526997612";"24.3.2021"
"SEE978115528347";"Erweiterung PV-Anlage Hausdach";"In Betrieb";"12.3.2021";"24.3.2021";"Solare Strahlungsenergie";"4,225";"4,225";"84048";"Mainburg";"(natürliche Person)";"ABR907512107558";"7.3.2022"
"SEE923849018855";"Eigenverbrauchsanlage";"In Betrieb";"11.3.2021";"24.3.2021";"Solare Strahlungsenergie";"5,695";"5,695";"93099";"Mötzing";"(natürliche Person)";"ABR977396149364";"26.3.2021"
"SEE994342833818";"Hausdach";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"6,16";"5";"86497";"Horgau";"(natürliche Person)";"ABR947415556527";"23.6.2021"
"SEE998388777020";"Neue PV - Anlage2021";"In Betrieb";"18.3.2021";"24.3.2021";"Solare Strahlungsenergie";"13,5";"12,2";"95145";"Oberkotzau";"(natürliche Person)";"ABR989814405112";"3.12.2021"
"SEE912705943936";"PV MarFer";"In Betrieb";"5.2.2021";"24.3.2021";"Solare Strahlungsenergie";"7,92";"7,92";"93138";"Lappersdorf";"(natürliche Person)";"ABR918793089600";"10.10.2021"
"SEE902301089251";"Photovoltaik";"In Betrieb";"30.7.2015";"24.3.2021";"Solare Strahlungsenergie";"5";"5";"83714";"Miesbach";"(natürliche Person)";"ABR925313764619";"24.3.2021"
"SEE963866025177";"566343_CKJS_Hausdach";"In Betrieb";"5.5.2021";"24.3.2021";"Solare Strahlungsenergie";"5,18";"4";"97846";"Partenstein";"(natürliche Person)";"ABR958286719249";"4.6.2021"
"SEE925157319969";"PV1-SüdWest";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"11,55";"9";"84056";"Rottenburg";"(natürliche Person)";"ABR920567196278";"3.5.2021"
"SEE975735824392";"Lückenfüller";"In Betrieb";"20.3.2021";"24.3.2021";"Solare Strahlungsenergie";"4,14";"4,14";"86568";"Hollenbach";"(natürliche Person)";"ABR985088008769";"24.3.2021"
"SEE923190886134";"Sunny";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"6,6";"6";"91602";"Dürrwangen";"(natürliche Person)";"ABR917820532768";"3.3.2022"
"SEE917284240629";"Hausdach";"In Betrieb";"19.10.2020";"24.3.2021";"Solare Strahlungsenergie";"9,92";"9,92";"86669";"Königsmoos";"(natürliche Person)";"ABR946792771776";"24.3.2021"
"SEE966050133900";"30Kioto mono";"In Betrieb";"12.3.2021";"24.3.2021";"Solare Strahlungsenergie";"9,9";"4";"84524";"Neuötting";"(natürliche Person)";"ABR996500748668";"5.6.2021"
"SEE943439888484";"PV-Nebengebäude";"In Betrieb";"18.3.2021";"24.3.2021";"Solare Strahlungsenergie";"6,39";"4,6";"91056";"Erlangen";"(natürliche Person)";"ABR943320938557";"24.3.2021"
"SEE943942911617";"Kistenlager Nordseite";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"149,82";"149,82";"82216";"Maisach";"(natürliche Person)";"ABR932256786332";"16.6.2021"
"SEE965831465506";"PV Dach";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"9,86";"9,86";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR974958222923";"28.5.2021"
"SEE920264053966";"Hausdach";"In Betrieb";"19.3.2021";"24.3.2021";"Solare Strahlungsenergie";"5,92";"5,92";"85356";"Freising";"(natürliche Person)";"ABR936595424689";"24.3.2021"
"SEE924262827956";"DachY";"In Betrieb";"31.7.2020";"24.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86470";"Thannhausen";"(natürliche Person)";"ABR929255048127";"30.4.2021"
"SEE929285048678";"ABR947306593525";"In Betrieb";"11.3.2021";"24.3.2021";"Solare Strahlungsenergie";"7,14";"6";"91126";"Schwabach";"(natürliche Person)";"ABR947306593525";"9.12.2021"
"SEE909815830720";"genadenberg07";"In Betrieb";"28.4.2020";"24.3.2021";"Solare Strahlungsenergie";"8,91";"8,2";"92348";"Berg";"(natürliche Person)";"ABR929313108428";"13.5.2021"
"SEE974531400908";"Auf der Halle";"In Betrieb";"24.3.2021";"24.3.2021";"Solare Strahlungsenergie";"13,86";"10";"93497";"Willmering";"(natürliche Person)";"ABR968083759706";"24.3.2021"
"SEE931184828817";"PV Werkstatt";"In Betrieb";"15.3.2021";"24.3.2021";"Solare Strahlungsenergie";"9,99";"8,5";"97753";"Karlstadt";"(natürliche Person)";"ABR991856523884";"19.4.2021"
"SEE973312371239";"Eigenverbrauch";"In Betrieb";"21.3.2021";"24.3.2021";"Solare Strahlungsenergie";"9,6";"8";"94405";"Landau";"(natürliche Person)";"ABR978479135335";"7.12.2021"
"SEE943240110484";"Hausdach";"In Betrieb";"2.1.2018";"24.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96120";"Bischberg";"(natürliche Person)";"ABR914723603069";"14.6.2022"
"SEE964159305808";"Halle Dorf";"In Betrieb";"9.6.2015";"24.3.2021";"Solare Strahlungsenergie";"5,39";"5,39";"92348";"Berg";"(natürliche Person)";"ABR900300137836";"22.4.2021"
"SEE916245736928";"Hausdach innen";"In Betrieb";"4.2.2021";"24.3.2021";"Solare Strahlungsenergie";"5,6";"4,6";"97447";"Frankenwinheim";"(natürliche Person)";"ABR946832395504";"9.2.2024"
"SEE965570744191";"BaInGe3_920";"In Betrieb";"10.3.2021";"24.3.2021";"Solare Strahlungsenergie";"9,77";"7,12";"91083";"Baiersdorf";"(natürliche Person)";"ABR997365939819";"5.10.2021"
"SEE947667027745";"Hausdach";"In Betrieb";"2.3.2015";"23.3.2021";"Solare Strahlungsenergie";"9,2";"8,3";"93359";"Wildenberg";"(natürliche Person)";"ABR930085609297";"6.1.2022"
"SEE972633558534";"SolaxCloud  600W Mini PV";"In Betrieb";"30.3.2020";"23.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"93101";"Pfakofen";"(natürliche Person)";"ABR909476651030";"23.3.2021"
"SEE989338671604";"Anbau Neu 2012 Obermettenwald";"In Betrieb";"30.4.2020";"23.3.2021";"Solare Strahlungsenergie";"9,98";"8";"94526";"Metten";"(natürliche Person)";"ABR967416486685";"5.8.2021"
"SEE919908119434";"Mini-PV Anlage Fahrradhäuschen";"In Betrieb";"20.8.2020";"23.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"85354";"Freising";"(natürliche Person)";"ABR991727176232";"23.7.2021"
"SEE980840556540";"PV1_BW1";"In Betrieb";"19.2.2021";"23.3.2021";"Solare Strahlungsenergie";"1,65";"0,6";"82205";"Gilching";"(natürliche Person)";"ABR905573554397";"25.11.2021"
"SEE925137708240";"BalkonPV";"In Betrieb";"22.7.2020";"23.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"85077";"Manching";"(natürliche Person)";"ABR955902095992";"20.4.2021"
"SEE913735169617";"Photovoltaikanlage EFH Friesheim";"In Betrieb";"26.8.2020";"23.3.2021";"Solare Strahlungsenergie";"8,5";"8,5";"93092";"Barbing";"(natürliche Person)";"ABR946066866535";"18.5.2021"
"SEE981790598543";"Holzschuppen Eigenverbrauch";"In Betrieb";"27.7.2020";"23.3.2021";"Solare Strahlungsenergie";"24,75";"20";"93352";"Rohr";"(natürliche Person)";"ABR995939146984";"4.5.2021"
"SEE949906759141";"Fronius2020";"In Betrieb";"6.8.2020";"23.3.2021";"Solare Strahlungsenergie";"6,12";"6";"96114";"Hirschaid";"(natürliche Person)";"ABR930905929406";"8.7.2021"
"SEE989920534027";"Dettmar PV";"In Betrieb";"23.4.2020";"23.3.2021";"Solare Strahlungsenergie";"9,92";"8";"85411";"Hohenkammer";"(natürliche Person)";"ABR982695106239";"23.3.2021"
"SEE975901844780";"Hausdach Süd";"In Betrieb";"28.7.2020";"23.3.2021";"Solare Strahlungsenergie";"5,36";"5,36";"82237";"Wörthsee";"(natürliche Person)";"ABR930722382620";"29.3.2021"
"SEE999620647781";"PVself620";"In Betrieb";"21.8.2020";"23.3.2021";"Solare Strahlungsenergie";"0,64";"0,56";"83026";"Rosenheim";"(natürliche Person)";"ABR958551078781";"29.3.2021"
"SEE912159762879";"Haus NO u SW";"In Betrieb";"27.8.2020";"23.3.2021";"Solare Strahlungsenergie";"9,76";"8,5";"82229";"Seefeld";"(natürliche Person)";"ABR994622724447";"24.4.2022"
"SEE951575293697";"Dach_000_001";"In Betrieb";"3.9.2020";"23.3.2021";"Solare Strahlungsenergie";"9,92";"9,92";"91097";"Oberreichenbach";"(natürliche Person)";"ABR984780397744";"23.3.2021"
"SEE931516912542";"Balkon-Solaranlage";"In Betrieb";"30.8.2020";"23.3.2021";"Solare Strahlungsenergie";"0,68";"0,6";"87509";"Immenstadt";"(natürliche Person)";"ABR992315110096";"14.12.2021"
"SEE955292656490";"DanSan mini";"Endgültig stillgelegt";"1.11.2020";"23.3.2021";"Solare Strahlungsenergie";"0,74";"0,56";"86695";"Nordendorf";"(natürliche Person)";"";"6.11.2023"
"SEE977356384552";"PV-Anlage Thanners 1 Geiger Asphaltmischanlagen";"In Betrieb";"5.10.2020";"23.3.2021";"Solare Strahlungsenergie";"99,96";"99,96";"87509";"Immenstadt";"Geiger Asphaltmischanlagen GmbH & Co. KG";"ABR973473794762";"4.3.2024"
"SEE950026475354";"InKa mini";"In Betrieb";"1.11.2020";"23.3.2021";"Solare Strahlungsenergie";"0,74";"0,56";"86695";"Nordendorf";"(natürliche Person)";"ABR987528749966";"8.4.2021"
"SEE988311410377";"Garagen";"In Betrieb";"10.9.2020";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83377";"Vachendorf";"(natürliche Person)";"ABR998336783271";"23.3.2021"
"SEE958111628210";"PV Neu";"In Betrieb";"1.4.2020";"23.3.2021";"Solare Strahlungsenergie";"3,18";"3,18";"92721";"Störnstein";"(natürliche Person)";"ABR931606501281";"21.5.2021"
"SEE929704843754";"Hausdach";"In Betrieb";"18.3.2021";"23.3.2021";"Solare Strahlungsenergie";"4,99";"3,6";"86694";"Niederschönenfeld";"(natürliche Person)";"ABR981285112414";"23.3.2021"
"SEE907197637852";"Hausdach";"In Betrieb";"17.6.2015";"23.3.2021";"Solare Strahlungsenergie";"7,88";"7,88";"91757";"Treuchtlingen";"(natürliche Person)";"ABR988603744906";"18.8.2021"
"SEE962111976042";"PV Anlage";"In Betrieb";"2.1.2021";"23.3.2021";"Solare Strahlungsenergie";"9,715";"9,715";"83308";"Trostberg";"(natürliche Person)";"ABR953643576374";"18.1.2024"
"SEE936558127817";"PV Hausdach";"In Betrieb";"4.1.2021";"23.3.2021";"Solare Strahlungsenergie";"15,98";"14,2";"94333";"Geiselhöring";"(natürliche Person)";"ABR943007860386";"18.6.2021"
"SEE929168891131";"PV-Anlage 2021";"In Betrieb";"23.3.2021";"23.3.2021";"Solare Strahlungsenergie";"6,48";"6";"84494";"Lohkirchen";"(natürliche Person)";"ABR920515633008";"10.6.2021"
"SEE925716550833";"PV- Anlage Farchach";"In Betrieb";"21.11.2016";"23.3.2021";"Solare Strahlungsenergie";"7,42";"7,42";"82335";"Berg";"(natürliche Person)";"ABR965196399577";"23.3.2021"
"SEE967256252907";"PV-Anlage Dach";"In Betrieb";"3.2.2021";"23.3.2021";"Solare Strahlungsenergie";"8,16";"8,16";"82229";"Seefeld";"(natürliche Person)";"ABR953859390566";"3.11.2022"
"SEE991798406160";"PV Anlage AST Halle";"In Betrieb";"13.2.2021";"23.3.2021";"Solare Strahlungsenergie";"142,355";"138";"93055";"Regensburg";"REWAG Regensburger Energie- u. Wasserversorgung AG & Co. KG";"ABR918639827540";"6.9.2021"
"SEE929644774699";"PV - Anlage";"In Betrieb";"11.11.2015";"23.3.2021";"Solare Strahlungsenergie";"9,88";"9,88";"84100";"Niederaichbach";"Corsol GmbH";"ABR963182029507";"23.3.2021"
"SEE973618688895";"GrünerStrom";"In Betrieb";"27.5.2017";"23.3.2021";"Solare Strahlungsenergie";"5,13";"3,6";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR981663014088";"3.3.2022"
"SEE947595383210";"2021-02-26 GJ PV II";"In Betrieb";"26.2.2021";"23.3.2021";"Solare Strahlungsenergie";"10,56";"10,56";"97453";"Schonungen";"(natürliche Person)";"ABR933438711432";"14.7.2021"
"SEE920583989342";"Solarpark Pfaffenbühl BA 2";"In Betrieb";"29.1.2021";"23.3.2021";"Solare Strahlungsenergie";"389,2";"334,691";"91589";"Aurach";"Solarpark Pfaffenbühl GmbH & Co. KG";"ABR954460591816";"31.5.2021"
"SEE991329309199";"Solarpark Hellmannsberg BA 2";"In Betrieb";"29.1.2021";"23.3.2021";"Solare Strahlungsenergie";"209,16";"163,309";"85092";"Kösching";"Solarpark Hellmannsberg";"ABR997940781697";"3.2.2022"
"SEE939861625445";"Anlage Zell 1";"In Betrieb";"31.1.2021";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85128";"Nassenfels";"(natürliche Person)";"ABR962357181224";"19.10.2021"
"SEE946249099286";"PV-Anlage Dach PFZ";"In Betrieb";"4.3.2021";"23.3.2021";"Solare Strahlungsenergie";"6,8";"6";"90547";"Stein";"Katholische Pfarrkirchenstiftung Stein";"ABR908383322736";"18.8.2021"
"SEE975507746167";"Sommersonne";"In Betrieb";"19.3.2021";"23.3.2021";"Solare Strahlungsenergie";"5,85";"5,85";"90562";"Kalchreuth";"(natürliche Person)";"ABR905978539388";"30.9.2021"
"SEE991010899671";"Werkstatt";"In Betrieb";"20.11.2020";"23.3.2021";"Solare Strahlungsenergie";"8,19";"8,19";"96106";"Ebern";"(natürliche Person)";"ABR989070608265";"25.6.2021"
"SEE921754531490";"FRKUTE_9,66";"In Betrieb";"23.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,66";"7";"83684";"Tegernsee";"(natürliche Person)";"ABR991715372592";"6.12.2023"
"SEE976727966762";"PV-Anlage mit 26,00 kWp (2021)";"In Betrieb";"18.3.2021";"23.3.2021";"Solare Strahlungsenergie";"26";"25";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR997260979026";"23.3.2021"
"SEE997262620568";"Stall 15,84 KWp";"In Betrieb";"25.1.2021";"23.3.2021";"Solare Strahlungsenergie";"15,84";"13";"91798";"Höttingen";"(natürliche Person)";"ABR935611455164";"24.8.2021"
"SEE924039846753";"PV-Westlicher-Teil";"In Betrieb";"24.2.2021";"23.3.2021";"Solare Strahlungsenergie";"4,81";"4,81";"82131";"Gauting";"Stefan Groß";"ABR959028228326";"23.3.2021"
"SEE964423131447";"PV";"In Betrieb";"23.2.2021";"23.3.2021";"Solare Strahlungsenergie";"8,91";"8";"86551";"Aichach";"(natürliche Person)";"ABR914125592671";"2.2.2022"
"SEE983851906823";"JES-02000";"In Betrieb";"16.3.2021";"23.3.2021";"Solare Strahlungsenergie";"7,56";"7,56";"86688";"Marxheim";"(natürliche Person)";"ABR906951510158";"31.8.2021"
"SEE972209605310";"PV-Analge";"In Betrieb";"20.1.2021";"23.3.2021";"Solare Strahlungsenergie";"9,38";"9,38";"82288";"Kottgeisering";"(natürliche Person)";"ABR901670777080";"12.6.2021"
"SEE914746285860";"Dach Halle 16,415 kWp";"In Betrieb";"5.3.2021";"23.3.2021";"Solare Strahlungsenergie";"16,415";"15";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR924963692099";"2.6.2021"
"SEE917417644171";"KA20210119-30626";"In Betrieb";"14.3.2021";"23.3.2021";"Solare Strahlungsenergie";"8,51";"8,51";"82269";"Geltendorf";"(natürliche Person)";"ABR984397768722";"23.3.2021"
"SEE979932549294";"Hausdach";"In Betrieb";"12.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,75";"9,75";"85659";"Forstern";"(natürliche Person)";"ABR921861655690";"23.3.2021"
"SEE956661184934";"Balkon Solar";"In Betrieb";"1.2.2021";"23.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91217";"Hersbruck";"(natürliche Person)";"ABR912969335447";"23.3.2021"
"SEE903814728125";"Franz Mair";"In Betrieb";"15.9.2017";"23.3.2021";"Solare Strahlungsenergie";"7,56";"7,56";"86465";"Welden";"(natürliche Person)";"ABR902133453312";"5.5.2021"
"SEE941509835444";"Neubau";"In Betrieb";"24.2.2021";"23.3.2021";"Solare Strahlungsenergie";"26";"26";"94116";"Hutthurm";"(natürliche Person)";"ABR974005274486";"23.3.2021"
"SEE962094749435";"JES-10273";"In Betrieb";"19.3.2021";"23.3.2021";"Solare Strahlungsenergie";"14,4";"14,4";"93488";"Schönthal";"(natürliche Person)";"ABR995144019172";"23.3.2021"
"SEE929019340658";"PV3";"In Betrieb";"19.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"95448";"Bayreuth";"(natürliche Person)";"ABR994496208609";"27.8.2021"
"SEE999415399277";"497204_FN_Hausdach";"In Betrieb";"17.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,62";"8";"89437";"Haunsheim";"(natürliche Person)";"ABR956152716620";"10.8.2021"
"SEE910143328483";"ARDA_PV";"In Betrieb";"22.3.2021";"23.3.2021";"Solare Strahlungsenergie";"3,96";"3,96";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR931831946673";"23.3.2021"
"SEE922633774595";"PV-Anlage Bein Christian Privat";"In Betrieb";"22.3.2021";"23.3.2021";"Solare Strahlungsenergie";"6";"6";"63906";"Erlenbach";"(natürliche Person)";"ABR959424925157";"19.12.2023"
"SEE927469959857";"PV-Anlage 26,24 kWp";"In Betrieb";"26.2.2021";"23.3.2021";"Solare Strahlungsenergie";"26,24";"25";"93104";"Riekofen";"(natürliche Person)";"ABR990591051331";"23.3.2021"
"SEE935020672367";"PV-Anlage";"In Betrieb";"26.11.2020";"23.3.2021";"Solare Strahlungsenergie";"6,27";"5";"94535";"Eging a.See";"(natürliche Person)";"ABR993212968018";"30.11.2022"
"SEE910179281646";"HausdachStromerzeugung";"In Betrieb";"18.3.2021";"23.3.2021";"Solare Strahlungsenergie";"8,9";"8";"85298";"Scheyern";"(natürliche Person)";"ABR976967409302";"21.9.2023"
"SEE975324886329";"Sandmann Heinz PV-29,93.kWp 19.03.2021";"In Betrieb";"19.3.2021";"23.3.2021";"Solare Strahlungsenergie";"29,93";"25";"97656";"Oberelsbach";"(natürliche Person)";"ABR907376394293";"30.8.2023"
"SEE999933642169";"5,670 KWP";"In Betrieb";"15.3.2021";"23.3.2021";"Solare Strahlungsenergie";"5,58";"4,6";"94158";"Philippsreut";"(natürliche Person)";"ABR931396907911";"7.5.2021"
"SEE943907800048";"PV Oberhaslach";"In Betrieb";"26.2.2021";"23.3.2021";"Solare Strahlungsenergie";"199,655";"160";"93128";"Regenstauf";"Held-Lankes & Friends Drei UG (haftungsbeschränkt) ＆ Co. KG";"ABR968941717039";"13.5.2022"
"SEE903982218572";"Gesteinerstraße 76";"In Betrieb";"28.9.2016";"23.3.2021";"Solare Strahlungsenergie";"27,56";"27,5";"95692";"Konnersreuth";"Markt Konnersreuth";"ABR933446312850";"23.3.2021"
"SEE907012598931";"PV- Hausdach 2021";"In Betrieb";"23.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,2";"97422";"Schweinfurt";"(natürliche Person)";"ABR902316963829";"30.3.2021"
"SEE995842882245";"PV-Anlage mit 24,48 kWp (2021)";"In Betrieb";"19.3.2021";"23.3.2021";"Solare Strahlungsenergie";"24,48";"22,5";"85290";"Geisenfeld";"(natürliche Person)";"ABR983053449128";"5.5.2021"
"SEE969981818878";"ED-Haus";"In Betrieb";"9.3.2021";"23.3.2021";"Solare Strahlungsenergie";"14,4";"14,4";"84375";"Kirchdorf";"(natürliche Person)";"ABR980101383786";"23.3.2021"
"SEE922608469808";"PV Gerhardshofen";"In Betrieb";"24.2.2021";"23.3.2021";"Solare Strahlungsenergie";"99,645";"89,5";"91466";"Gerhardshofen";"Held-Lankes & Friends Vier UG (haftungsbeschränkt) ＆ Co. KG";"ABR922425631556";"3.12.2021"
"SEE943970632690";"Hausdach Marienplatz 13";"In Betrieb";"30.4.2020";"23.3.2021";"Solare Strahlungsenergie";"29,7";"29,7";"93309";"Kelheim";"(natürliche Person)";"ABR930186460476";"1.6.2021"
"SEE991350256905";"PV Anlage Kohlhepp 5,475kWp";"In Betrieb";"22.3.2021";"23.3.2021";"Solare Strahlungsenergie";"5,475";"4,6";"96188";"Stettfeld";"(natürliche Person)";"ABR980403709017";"22.6.2021"
"SEE908557259660";"JW-Haus";"In Betrieb";"9.3.2021";"23.3.2021";"Solare Strahlungsenergie";"27,2";"25";"84367";"Tann";"(natürliche Person)";"ABR936147862853";"23.3.2021"
"SEE904302670230";"Zusätzliche PVmodule";"In Betrieb";"20.3.2021";"23.3.2021";"Solare Strahlungsenergie";"2,64";"2,64";"97475";"Zeil";"(natürliche Person)";"ABR972275006776";"20.4.2021"
"SEE998695506764";"Photovoltaikanlage Main-Limes-Realschule Obernburg";"In Betrieb";"4.2.2021";"23.3.2021";"Solare Strahlungsenergie";"62";"62";"63785";"Obernburg";"Landratsamt Miltenberg";"ABR954903293055";"20.12.2023"
"SEE984085132620";"R.M.Wohnhaus-U/A/0321";"In Betrieb";"31.3.2015";"23.3.2021";"Solare Strahlungsenergie";"6,63";"6,63";"83410";"Laufen";"(natürliche Person)";"ABR986326890801";"23.3.2021"
"SEE971962510732";"HB-Haus";"In Betrieb";"15.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,92";"9,92";"84387";"Julbach";"(natürliche Person)";"ABR916895825140";"23.3.2021"
"SEE976982690730";"Terrassenüberdachung";"In Betrieb";"23.10.2017";"23.3.2021";"Solare Strahlungsenergie";"2,5";"2,5";"80995";"München";"(natürliche Person)";"ABR943282784919";"22.4.2021"
"SEE970053027784";"MStonePower";"In Betrieb";"7.3.2017";"23.3.2021";"Solare Strahlungsenergie";"6,76";"6,76";"83250";"Marquartstein";"(natürliche Person)";"ABR976982481017";"20.10.2021"
"SEE979278889573";"KA20201119-25036";"In Betrieb";"15.2.2021";"23.3.2021";"Solare Strahlungsenergie";"9,25";"9,25";"83679";"Sachsenkam";"(natürliche Person)";"ABR944735912736";"23.3.2021"
"SEE919729229701";"Haus";"In Betrieb";"6.7.2018";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"95494";"Gesees";"(natürliche Person)";"ABR982018836294";"23.3.2021"
"SEE920567221475";"Feldstraße";"In Betrieb";"5.3.2021";"23.3.2021";"Solare Strahlungsenergie";"19,665";"14";"82140";"Olching";"(natürliche Person)";"ABR905742029268";"28.7.2021"
"SEE959190418501";"KHZ - Wohnbau GmbH, Ludwig-Thoma-Str. 1, 85080 Gaimersheim";"In Betrieb";"4.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,36";"9,36";"85080";"Gaimersheim";"KHZ - Wohnbau GmbH";"ABR956337155596";"5.12.2023"
"SEE968938858516";"Hausdach";"In Betrieb";"4.10.2019";"23.3.2021";"Solare Strahlungsenergie";"6,6";"6,6";"80939";"München";"(natürliche Person)";"ABR984982891798";"19.8.2021"
"SEE997390018251";"Haus Anlage";"In Betrieb";"20.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,52";"9,52";"95234";"Sparneck";"(natürliche Person)";"ABR970832841242";"3.5.2021"
"SEE953617169687";"Hausdach";"In Betrieb";"23.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"81547";"München";"(natürliche Person)";"ABR991407498364";"28.7.2021"
"SEE946648076246";"Hausdach 53";"In Betrieb";"17.3.2021";"23.3.2021";"Solare Strahlungsenergie";"17,49";"17";"83052";"Bruckmühl";"(natürliche Person)";"ABR999396453173";"23.3.2021"
"SEE986458693219";"Zenner-Pogner PV";"In Betrieb";"1.1.2021";"23.3.2021";"Solare Strahlungsenergie";"97,29";"97,29";"81379";"München";"Isarwatt eG";"ABR901996680750";"28.10.2021"
"SEE984482119484";"RIO wagnis";"In Betrieb";"25.2.2021";"23.3.2021";"Solare Strahlungsenergie";"78,2";"78,2";"81829";"München";"Isarwatt eG";"ABR901996680750";"17.5.2023"
"SEE977072133304";"Dachfläche123";"In Betrieb";"22.3.2021";"23.3.2021";"Solare Strahlungsenergie";"5,55";"5";"92345";"Dietfurt";"(natürliche Person)";"ABR922365074130";"3.5.2021"
"SEE949559551178";"DACH-Höhweg";"In Betrieb";"3.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,715";"7";"97653";"Bischofsheim";"(natürliche Person)";"ABR928410217743";"21.4.2021"
"SEE913083653226";"Hausdach";"In Betrieb";"24.9.2019";"23.3.2021";"Solare Strahlungsenergie";"8,58";"8,58";"82166";"Gräfelfing";"(natürliche Person)";"ABR922724690902";"19.5.2021"
"SEE999841328483";"RIO WOGENO";"In Betrieb";"25.2.2021";"23.3.2021";"Solare Strahlungsenergie";"78,6";"65,2";"81829";"München";"Isarwatt eG";"ABR901996680750";"24.4.2023"
"SEE968018179517";"PV_Haus_MS";"In Betrieb";"25.4.2018";"23.3.2021";"Solare Strahlungsenergie";"9,9";"9";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR940208533217";"23.3.2021"
"SEE947914220011";"11,220 KWP";"In Betrieb";"15.3.2021";"23.3.2021";"Solare Strahlungsenergie";"11,22";"10";"94107";"Untergriesbach";"(natürliche Person)";"ABR913281717058";"3.5.2021"
"SEE954556848206";"SanRiemo PV";"In Betrieb";"1.1.2021";"23.3.2021";"Solare Strahlungsenergie";"45,2";"30";"81829";"München";"Isarwatt eG";"ABR901996680750";"22.11.2021"
"SEE938551747443";"3224";"In Betrieb";"15.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,75";"8";"85757";"Karlsfeld";"(natürliche Person)";"ABR932484923196";"11.6.2021"
"SEE913904675284";"PV Hausdach";"In Betrieb";"23.3.2021";"23.3.2021";"Solare Strahlungsenergie";"9,6";"7";"96145";"Seßlach";"(natürliche Person)";"ABR930490791310";"21.4.2021"
"SEE960319934758";"Hausdach";"In Betrieb";"29.5.2015";"23.3.2021";"Solare Strahlungsenergie";"9,62";"9,62";"85290";"Geisenfeld";"(natürliche Person)";"ABR903248949127";"23.3.2021"
"SEE961765794286";"Solaranlage Bäckerei Braun";"In Betrieb";"24.2.2021";"23.3.2021";"Solare Strahlungsenergie";"18,15";"15,5";"97440";"Werneck";"(natürliche Person)";"ABR949943566108";"6.7.2021"
"SEE940453107706";"ABR Weinbergerstr.8";"In Betrieb";"6.2.2016";"23.3.2021";"Solare Strahlungsenergie";"6,24";"6,24";"84175";"Gerzen";"(natürliche Person)";"ABR992828729761";"26.10.2021"
"SEE923850912395";"KA20201216-27720";"In Betrieb";"9.2.2021";"23.3.2021";"Solare Strahlungsenergie";"7,4";"7,4";"84155";"Bodenkirchen";"(natürliche Person)";"ABR917229629335";"23.3.2021"
"SEE970922687606";"PV-Anlage mit 6,70 kWp (2021)";"In Betrieb";"22.3.2021";"23.3.2021";"Solare Strahlungsenergie";"6,7";"6,7";"85304";"Ilmmünster";"M & M Green Energy GbR, Tanja und Martin Mayr";"ABR936223382220";"20.5.2021"
