"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE975138656583";"Anlage 1 - Garagendach";"In Betrieb";"29.5.2020";"29.7.2020";"Solare Strahlungsenergie";"5,44";"5";"95643";"Tirschenreuth";"(natürliche Person)";"ABR953954056923";"29.7.2020"
"SEE962125442915";"PV Maxanlage 37";"In Betrieb";"20.10.2017";"29.7.2020";"Solare Strahlungsenergie";"15,12";"15";"91781";"Weißenburg";"(natürliche Person)";"ABR990760247541";"29.7.2020"
"SEE990907086743";"PV Halle 7";"In Betrieb";"17.7.2020";"29.7.2020";"Solare Strahlungsenergie";"98,34";"98,34";"89231";"Neu-Ulm";"Süd-West-Chemie GmbH";"ABR946103809242";"29.7.2020"
"SEE933736302936";"Tozi";"In Betrieb";"6.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,77";"9,77";"86751";"Mönchsdeggingen";"(natürliche Person)";"ABR963962944563";"5.8.2020"
"SEE959967087725";"PV Anlage";"In Betrieb";"7.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,09";"6";"93486";"Runding";"(natürliche Person)";"ABR907293074674";"30.11.2020"
"SEE904544915335";"Ost-West Anlage";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84405";"Dorfen";"(natürliche Person)";"ABR908586203887";"20.4.2021"
"SEE913804986398";"Haar_Westseite_15_kWp_1";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"15,04";"12,5";"94060";"Pocking";"(natürliche Person)";"ABR952893465841";"5.4.2022"
"SEE959964789240";"PV-Anlage";"In Betrieb";"21.6.2016";"29.7.2020";"Solare Strahlungsenergie";"6,76";"6,76";"83410";"Laufen";"(natürliche Person)";"ABR922522537331";"9.11.2020"
"SEE921872782552";"PV Halle 9,75";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84367";"Zeilarn";"(natürliche Person)";"ABR988581749214";"6.11.2020"
"SEE928017809778";"PV Anlage Klebrig 9,92kWp";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"8,2";"97461";"Hofheim";"(natürliche Person)";"ABR903090779385";"24.3.2021"
"SEE963879041942";"PV2020";"In Betrieb";"24.7.2020";"29.7.2020";"Solare Strahlungsenergie";"62,9";"58";"94051";"Hauzenberg";"AEF Automation-Entwicklung-Fisch, Rainer Fisch";"ABR905436474886";"19.2.2021"
"SEE900088623545";"Photovoltaik_Z_85110";"In Betrieb";"8.3.2018";"29.7.2020";"Solare Strahlungsenergie";"7,695";"7";"85110";"Kipfenberg";"(natürliche Person)";"ABR951245370048";"10.3.2021"
"SEE917137892890";"Haus_und_Garage";"In Betrieb";"3.7.2017";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93093";"Donaustauf";"(natürliche Person)";"ABR928884569980";"29.7.2020"
"SEE904919007658";"PV-Wohnhaus 5,1 kWp";"In Betrieb";"4.3.2016";"29.7.2020";"Solare Strahlungsenergie";"5,1";"3,6";"91790";"Raitenbuch";"(natürliche Person)";"ABR912789885269";"29.7.2020"
"SEE924884259388";"Kläranlage";"In Betrieb";"12.3.2015";"29.7.2020";"Solare Strahlungsenergie";"35";"35";"92358";"Seubersdorf";"Gemeinde Seubersdorf";"ABR915296007162";"2.2.2024"
"SEE952999024539";"PV Erweiterung";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"3,575";"3,575";"83329";"Waging a. See";"(natürliche Person)";"ABR922628602858";"5.10.2020"
"SEE970742967384";"PV Anlage Schmid";"In Betrieb";"16.3.2017";"29.7.2020";"Solare Strahlungsenergie";"7,7";"7,7";"92548";"Schwarzach";"(natürliche Person)";"ABR976931652642";"29.7.2020"
"SEE963213765985";"Mini PV-Anlage";"In Betrieb";"13.4.2021";"29.7.2020";"Solare Strahlungsenergie";"0,6";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR948396172966";"20.12.2023"
"SEE911491618622";"Hausdachanlage";"In Betrieb";"14.5.2021";"29.7.2020";"Solare Strahlungsenergie";"20,15";"17";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR919771536079";"14.7.2022"
"SEE974636576386";"Haus II privat";"In Betrieb";"18.4.2016";"29.7.2020";"Solare Strahlungsenergie";"9,88";"8,2";"86668";"Karlshuld";"(natürliche Person)";"ABR927789511032";"29.7.2020"
"SEE927319797639";"VillaKhostina";"In Betrieb";"17.3.2016";"29.7.2020";"Solare Strahlungsenergie";"5,775";"4,6";"94051";"Hauzenberg";"(natürliche Person)";"ABR901894211780";"29.7.2020"
"SEE969140850350";"Werkstatt";"In Betrieb";"13.7.2020";"29.7.2020";"Solare Strahlungsenergie";"0,67";"0,6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR957651458417";"4.4.2023"
"SEE962887380999";" -";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9";"93170";"Bernhardswald";"(natürliche Person)";"ABR921504621365";"29.7.2020"
"SEE995216412689";"Hageneder PV";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"8";"94424";"Arnstorf";"(natürliche Person)";"ABR943139580961";"29.7.2020"
"SEE912435241630";"PV-Anlage Hausdach";"In Betrieb";"21.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,24";"9,24";"89349";"Burtenbach";"(natürliche Person)";"ABR922059038219";"29.7.2020"
"SEE944796468104";"123";"In Betrieb";"30.9.2017";"29.7.2020";"Solare Strahlungsenergie";"7,98";"7,98";"95233";"Helmbrechts";"(natürliche Person)";"ABR965794198817";"29.7.2020"
"SEE998109575270";"Photovoltaikanlage";"In Betrieb";"8.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,6";"6,6";"94344";"Wiesenfelden";"(natürliche Person)";"ABR930784725656";"24.8.2020"
"SEE926091893256";"SolarEdge Matze";"In Betrieb";"28.5.2020";"29.7.2020";"Solare Strahlungsenergie";"8,71";"7";"93109";"Wiesent";"(natürliche Person)";"ABR909198952545";"27.10.2023"
"SEE941233324252";"Hausdach";"In Betrieb";"9.6.2017";"29.7.2020";"Solare Strahlungsenergie";"8,85";"8,85";"91560";"Heilsbronn";"(natürliche Person)";"ABR930434034411";"6.12.2023"
"SEE959509662274";"Hausdach Affalterthal";"In Betrieb";"31.8.2015";"29.7.2020";"Solare Strahlungsenergie";"3,825";"3,68";"91349";"Egloffstein";"(natürliche Person)";"ABR980329679906";"29.7.2020"
"SEE928350049589";"Hausdach";"In Betrieb";"31.1.2020";"29.7.2020";"Solare Strahlungsenergie";"8";"8";"91052";"Erlangen";"(natürliche Person)";"ABR993117562687";"26.9.2022"
"SEE981498640711";"PV Anlage Wagner";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"8,52";"8";"93086";"Wörth";"(natürliche Person)";"ABR928638468132";"8.2.2021"
"SEE983825000236";"PV-Anlage";"In Betrieb";"30.9.2015";"29.7.2020";"Solare Strahlungsenergie";"4,2";"4,2";"84030";"Ergolding";"(natürliche Person)";"ABR966643269627";"29.7.2020"
"SEE932293800985";"Garage";"In Betrieb";"21.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,35";"7";"84539";"Zangberg";"(natürliche Person)";"ABR958722995886";"7.11.2020"
"SEE909716079501";"Hausdach";"In Betrieb";"10.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,38";"8";"86926";"Greifenberg";"(natürliche Person)";"ABR903761576367";"29.9.2020"
"SEE929382798551";"Wirtschaft,Wohnhaus";"In Betrieb";"13.11.2019";"29.7.2020";"Solare Strahlungsenergie";"24,8";"24";"83558";"Maitenbeth";"(natürliche Person)";"ABR990960194720";"24.7.2021"
"SEE934650635896";"PV-Dach";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"5,67";"4,6";"83026";"Rosenheim";"(natürliche Person)";"ABR912173087521";"6.3.2024"
"SEE904738918531";"Hausdach";"In Betrieb";"15.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,6";"4,62";"91257";"Pegnitz";"(natürliche Person)";"ABR936571925360";"29.7.2020"
"SEE966228492846";"PV-Anlage2";"In Betrieb";"25.7.2019";"29.7.2020";"Solare Strahlungsenergie";"5,76";"5,76";"84030";"Ergolding";"(natürliche Person)";"ABR966643269627";"3.8.2020"
"SEE971586407326";"Hausdach-Daheim";"In Betrieb";"12.2.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR907305006785";"5.8.2021"
"SEE916068873428";"PV Anlage";"In Betrieb";"8.7.2020";"29.7.2020";"Solare Strahlungsenergie";"8,68";"8";"95326";"Kulmbach";"(natürliche Person)";"ABR979364027537";"1.9.2020"
"SEE934980243358";"PV Ange Furchner";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"8,52";"8,52";"93086";"Wörth";"(natürliche Person)";"ABR993215848379";"29.7.2020"
"SEE969615538127";"Hausdach 5,85 kWp";"In Betrieb";"30.6.2020";"29.7.2020";"Solare Strahlungsenergie";"5,85";"5";"95448";"Bayreuth";"(natürliche Person)";"ABR925056392636";"30.7.2020"
"SEE942330132771";"Wohnhaus";"In Betrieb";"13.11.2019";"29.7.2020";"Solare Strahlungsenergie";"15,19";"15";"83558";"Maitenbeth";"(natürliche Person)";"ABR990960194720";"24.7.2021"
"SEE996692329089";"Pv Bergholz";"In Betrieb";"24.7.2020";"29.7.2020";"Solare Strahlungsenergie";"4,96";"4,96";"94469";"Deggendorf";"(natürliche Person)";"ABR908184128025";"1.1.2021"
"SEE901280189327";"PV Hausdach";"In Betrieb";"10.6.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"9,2";"94339";"Leiblfing";"(natürliche Person)";"ABR926083467397";"29.7.2020"
"SEE931225357054";"PV Dach";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,7";"7";"90542";"Eckental";"(natürliche Person)";"ABR923821097670";"29.3.2021"
"SEE903537752353";"Photovoltaikanlage Hausdach";"In Betrieb";"24.1.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"7";"86875";"Waal";"(natürliche Person)";"ABR980091471289";"7.11.2020"
"SEE954030392959";"Wohnhaus";"In Betrieb";"23.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,6";"9,6";"87784";"Westerheim";"(natürliche Person)";"ABR995637336298";"11.5.2021"
"SEE924535514040";"PV Anlage Hausdach";"In Betrieb";"8.9.2016";"29.7.2020";"Solare Strahlungsenergie";"5,7";"5,7";"93339";"Riedenburg";"(natürliche Person)";"ABR941002594503";"29.7.2020"
"SEE924290044769";"Hausdach";"In Betrieb";"20.2.2018";"29.7.2020";"Solare Strahlungsenergie";"3,24";"3";"91126";"Schwabach";"(natürliche Person)";"ABR989740433661";"24.12.2021"
"SEE949207583650";"Photovoltaik Flachsweg 3";"In Betrieb";"14.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,33";"7,33";"87672";"Roßhaupten";"(natürliche Person)";"ABR999952590458";"16.2.2024"
"SEE989363630621";"PV-Anlage 2020";"In Betrieb";"20.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,52";"9,52";"91578";"Leutershausen";"(natürliche Person)";"ABR956104411535";"9.10.2020"
"SEE934780988695";"Hausdach";"In Betrieb";"9.2.2017";"29.7.2020";"Solare Strahlungsenergie";"8,58";"8,58";"84489";"Burghausen";"(natürliche Person)";"ABR908828559055";"30.7.2020"
"SEE984313359942";"Solaranlage Goeschelstrasse 2-16";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"85,76";"82,5";"91056";"Erlangen";"Erlanger Stadtwerke AG";"ABR935301344747";"6.12.2021"
"SEE920205798383";"Garagendach10kw";"In Betrieb";"11.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84424";"Isen";"(natürliche Person)";"ABR901015890726";"13.5.2021"
"SEE948249196118";"ABR957338368343";"In Betrieb";"24.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,46";"6";"91522";"Ansbach";"(natürliche Person)";"ABR957338368343";"3.12.2020"
"SEE906605180621";"Mickyy";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"63762";"Großostheim";"(natürliche Person)";"ABR926402432846";"15.12.2021"
"SEE942491564329";"PV Neu";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,7";"7";"96317";"Kronach";"(natürliche Person)";"ABR931622302213";"9.2.2021"
"SEE986805570507";"Multivan";"In Betrieb";"2.5.2020";"29.7.2020";"Solare Strahlungsenergie";"5,76";"5,76";"90542";"Eckental";"(natürliche Person)";"ABR911186195483";"23.12.2020"
"SEE969856998063";"Eigenbedarf";"In Betrieb";"20.3.2015";"29.7.2020";"Solare Strahlungsenergie";"4,59";"3,6";"93444";"Bad Kötzting";"(natürliche Person)";"ABR905941016588";"15.9.2020"
"SEE990861813164";"Hausdach";"In Betrieb";"21.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,68";"7,68";"93161";"Sinzing";"(natürliche Person)";"ABR978851434643";"15.2.2021"
"SEE909294645228";"Stadldach";"In Betrieb";"16.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"9,92";"87748";"Fellheim";"(natürliche Person)";"ABR928260993118";"23.11.2022"
"SEE972452261691";"Photovoltaik Kläranlage Rechengebäude";"In Betrieb";"12.3.2015";"29.7.2020";"Solare Strahlungsenergie";"19,44";"18";"91315";"Höchstadt";"Stadt Höchstadt a. d. Aisch";"ABR987556273297";"17.1.2022"
"SEE915937857361";"Hausdach";"In Betrieb";"17.6.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93128";"Regenstauf";"(natürliche Person)";"ABR914323948249";"29.7.2020"
"SEE956185272209";"Wohnhausdach";"In Betrieb";"23.6.2020";"29.7.2020";"Solare Strahlungsenergie";"5,85";"5";"83043";"Bad Aibling";"(natürliche Person)";"ABR952703039439";"22.2.2024"
"SEE991203827924";"PV Dachanlage 27.7.2020";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"8,04";"8";"94491";"Hengersberg";"(natürliche Person)";"ABR946870443809";"6.5.2021"
"SEE958503474753";"Photovoltaik Z23";"In Betrieb";"2.12.2015";"29.7.2020";"Solare Strahlungsenergie";"3,57";"2";"82362";"Weilheim";"(natürliche Person)";"ABR985137341663";"29.7.2020"
"SEE989557739277";"Scheune";"In Betrieb";"5.1.2016";"29.7.2020";"Solare Strahlungsenergie";"21,84";"17";"83119";"Obing";"(natürliche Person)";"ABR922860096965";"2.1.2024"
"SEE923253243355";"PV-Anlage 9,380 kWp";"In Betrieb";"13.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,38";"8,2";"93455";"Traitsching";"(natürliche Person)";"ABR987256736771";"29.7.2020"
"SEE925249157936";"Aeltester-01";"In Betrieb";"27.8.2018";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84069";"Schierling";"(natürliche Person)";"ABR936452022904";"29.7.2020"
"SEE984901525674";"Solar Dach 4,08";"In Betrieb";"25.2.2016";"29.7.2020";"Solare Strahlungsenergie";"4,08";"4,08";"63937";"Weilbach";"(natürliche Person)";"ABR994933228955";"29.7.2020"
"SEE946750300710";"PV";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,86";"9,86";"93087";"Alteglofsheim";"(natürliche Person)";"ABR924529258882";"1.10.2020"
"SEE901529915090";"Wohnhaus";"In Betrieb";"24.6.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"8";"97440";"Werneck";"(natürliche Person)";"ABR925732394800";"20.9.2021"
"SEE991085474544";"PV-Anlage Hausdach";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,99";"9,99";"85465";"Langenpreising";"(natürliche Person)";"ABR931874432355";"9.12.2021"
"SEE997420295867";"ABR990454667341";"In Betrieb";"23.6.2020";"29.7.2020";"Solare Strahlungsenergie";"7,68";"7";"89407";"Dillingen";"(natürliche Person)";"ABR990454667341";"29.7.2020"
"SEE983578848468";"PV Dachanlage";"In Betrieb";"20.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91629";"Weihenzell";"(natürliche Person)";"ABR961986764211";"6.3.2021"
"SEE951114710845";"Maschinenhalle Haus";"In Betrieb";"13.8.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86655";"Harburg";"(natürliche Person)";"ABR909764826256";"24.3.2021"
"SEE965348997835";"Dr.-Georg-Schäfer-Str. 9";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"29,7";"29,7";"93437";"Furth im Wald";"(natürliche Person)";"ABR965839429395";"26.10.2020"
"SEE986570563841";"Dach";"In Betrieb";"20.12.2019";"29.7.2020";"Solare Strahlungsenergie";"12,4";"12,4";"92442";"Wackersdorf";"(natürliche Person)";"ABR906660708358";"29.7.2020"
"SEE956531669875";"285552_PH_Hausdach";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,6";"6,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR932070861246";"4.4.2021"
"SEE995116084689";"Photovoltaik";"In Betrieb";"25.2.2017";"29.7.2020";"Solare Strahlungsenergie";"7";"7";"97450";"Arnstein";"(natürliche Person)";"ABR998334266790";"29.7.2020"
"SEE925657153162";"balkonsolar";"Endgültig stillgelegt";"22.2.2020";"29.7.2020";"Solare Strahlungsenergie";"0,6";"0,6";"86399";"Bobingen";"(natürliche Person)";"";"17.3.2023"
"SEE941514789626";"Balkon";"Endgültig stillgelegt";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"0,62";"0,6";"82110";"Germering";"(natürliche Person)";"";"20.3.2023"
"SEE979428096745";"Bunker";"In Betrieb";"1.11.2015";"29.7.2020";"Solare Strahlungsenergie";"9,88";"9";"95352";"Marktleugast";"(natürliche Person)";"ABR954767715977";"29.7.2020"
"SEE902056579588";"PV Anlage";"In Betrieb";"2.8.2019";"29.7.2020";"Solare Strahlungsenergie";"7,68";"6";"96126";"Maroldsweisach";"(natürliche Person)";"ABR964587933437";"29.7.2020"
"SEE961069719862";"Solaranlage Haus";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82319";"Starnberg";"(natürliche Person)";"ABR948230696498";"29.7.2020"
"SEE995072863984";"Hans";"In Betrieb";"8.11.2018";"29.7.2020";"Solare Strahlungsenergie";"8,1";"8";"91186";"Büchenbach";"(natürliche Person)";"ABR930144791352";"23.3.2022"
"SEE921443353044";"Dach-PV_G29";"In Betrieb";"17.6.2015";"29.7.2020";"Solare Strahlungsenergie";"10";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR955618743750";"12.11.2023"
"SEE930125203508";"Weingarts 293";"In Betrieb";"15.4.2016";"29.7.2020";"Solare Strahlungsenergie";"8,525";"3";"91358";"Kunreuth";"(natürliche Person)";"ABR999662484924";"6.7.2021"
"SEE937278093260";"PV";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83471";"Berchtesgaden";"M. Lutz Immoblilien GmbH u. Co. KG";"ABR998802630856";"29.7.2020"
"SEE930389841546";"Wohnhaus PV";"In Betrieb";"20.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"8,6";"91238";"Offenhausen";"(natürliche Person)";"ABR985661212798";"12.4.2021"
"SEE908625653246";"ABR927618661464";"In Betrieb";"1.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,86";"8,5";"84405";"Dorfen";"(natürliche Person)";"ABR927618661464";"29.7.2020"
"SEE985897126869";"Reifenberg 4";"In Betrieb";"6.11.2015";"29.7.2020";"Solare Strahlungsenergie";"9,88";"8,2";"97702";"Münnerstadt";"(natürliche Person)";"ABR987553429628";"17.10.2020"
"SEE945668745347";"Photovoltaik Heckert";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"63834";"Sulzbach";"(natürliche Person)";"ABR948370467484";"12.11.2020"
"SEE947688246422";"Sarau";"In Betrieb";"19.5.2015";"29.7.2020";"Solare Strahlungsenergie";"5,1";"5,1";"94146";"Hinterschmiding";"(natürliche Person)";"ABR912028360793";"2.8.2020"
"SEE934785665416";"PV-Anlage 3,825kWp Frühlingstr.18a, Eching";"In Betrieb";"1.3.2016";"29.7.2020";"Solare Strahlungsenergie";"3,825";"3";"85386";"Eching";"(natürliche Person)";"ABR995480825901";"24.6.2021"
"SEE951982207140";"245219_PS_Hausdach";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,24";"8,5";"83666";"Waakirchen";"(natürliche Person)";"ABR956021572418";"29.7.2020"
"SEE988662874507";"Dach Garagen";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91126";"Schwabach";"(natürliche Person)";"ABR917963397118";"16.7.2021"
"SEE985483269697";"PV_Wegatech";"In Betrieb";"14.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,76";"6";"97204";"Höchberg";"(natürliche Person)";"ABR913155150240";"10.11.2020"
"SEE924426218590";"Sonnenstrom";"In Betrieb";"26.9.2016";"29.7.2020";"Solare Strahlungsenergie";"4,8";"4,8";"82549";"Königsdorf";"(natürliche Person)";"ABR902426006027";"29.7.2020"
"SEE992142007309";"Hausdach";"In Betrieb";"28.9.2018";"29.7.2020";"Solare Strahlungsenergie";"5,13";"4,5";"91126";"Schwabach";"(natürliche Person)";"ABR924742266312";"29.7.2020"
"SEE954592084941";"PV-Garage 4 KWp";"In Betrieb";"24.7.2020";"29.7.2020";"Solare Strahlungsenergie";"4,02";"4";"91604";"Flachslanden";"(natürliche Person)";"ABR957185843468";"8.5.2021"
"SEE917468588110";"Hausdach";"In Betrieb";"4.4.2017";"29.7.2020";"Solare Strahlungsenergie";"6,05";"6";"85283";"Wolnzach";"(natürliche Person)";"ABR990979267255";"29.7.2020"
"SEE933589495120";"PV Dachanlage";"In Betrieb";"14.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97297";"Waldbüttelbrunn";"Gärtnerei Gammanick GbR";"ABR991463977018";"18.1.2021"
"SEE950720128211";"Sunny33";"In Betrieb";"1.1.2015";"29.7.2020";"Solare Strahlungsenergie";"6,75";"6,125";"91126";"Schwabach";"(natürliche Person)";"ABR971288396621";"22.3.2022"
"SEE978991686865";"Fino57";"In Betrieb";"21.4.2016";"29.7.2020";"Solare Strahlungsenergie";"7,395";"7";"94327";"Bogen";"(natürliche Person)";"ABR928460520770";"8.8.2020"
"SEE970782017353";"Nebengebäude";"In Betrieb";"10.7.2020";"29.7.2020";"Solare Strahlungsenergie";"5,58";"5";"95698";"Neualbenreuth";"(natürliche Person)";"ABR992442190015";"28.8.2020"
"SEE902116332351";"Photovoltaik Haus";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"6,6";"6";"95359";"Kasendorf";"(natürliche Person)";"ABR953543639896";"11.11.2020"
"SEE924367987777";"PV Garage";"In Betrieb";"20.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91622";"Rügland";"(natürliche Person)";"ABR971825655327";"24.4.2021"
"SEE941342415247";"Hausdach";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,585";"9,585";"93149";"Nittenau";"(natürliche Person)";"ABR989303438935";"1.8.2020"
"SEE963425335563";"Hausdach 9,75 kWp";"In Betrieb";"19.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9";"91278";"Pottenstein";"(natürliche Person)";"ABR922135496339";"10.5.2021"
"SEE960110588129";"PV-Anlage";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,45";"9,45";"86807";"Buchloe";"(natürliche Person)";"ABR980431049017";"11.12.2020"
"SEE967641737781";"PV-Rinderstall";"In Betrieb";"12.6.2017";"29.7.2020";"Solare Strahlungsenergie";"29,15";"27,03";"95236";"Stammbach";"(natürliche Person)";"ABR963214571899";"29.7.2020"
"SEE926290152987";"Hausdach";"In Betrieb";"4.3.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97794";"Rieneck";"(natürliche Person)";"ABR940287073598";"13.12.2020"
"SEE929065219892";"Vogl-Solar 1";"In Betrieb";"3.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,6";"9,6";"94116";"Hutthurm";"Vogl-Solar";"ABR961392415677";"29.7.2020"
"SEE948099575897";"PV Wohnhaus 2020";"In Betrieb";"20.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87778";"Stetten";"(natürliche Person)";"ABR975191966216";"12.10.2020"
"SEE942759977595";"Hausdach Upo";"In Betrieb";"30.3.2015";"29.7.2020";"Solare Strahlungsenergie";"6,24";"6,24";"92256";"Hahnbach";"(natürliche Person)";"ABR994539956597";"18.3.2023"
"SEE971381353385";"PV-Anlage mit 8,58 kWp (2020)";"In Betrieb";"27.7.2020";"29.7.2020";"Solare Strahlungsenergie";"8,58";"8";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR935300625519";"12.2.2021"
"SEE933496661465";"Garage";"In Betrieb";"31.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"9,92";"86676";"Ehekirchen";"(natürliche Person)";"ABR931098389848";"24.3.2021"
"SEE917784787921";"Balkon";"Endgültig stillgelegt";"1.1.2020";"29.7.2020";"Solare Strahlungsenergie";"0,55";"0,55";"91257";"Pegnitz";"(natürliche Person)";"ABR961340718270";"24.1.2024"
"SEE947703832852";"PV-Anlage";"In Betrieb";"28.7.2020";"29.7.2020";"Solare Strahlungsenergie";"5,53";"5,5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR957989982981";"12.10.2020"
"SEE932422935663";"PV Haus und Garage";"In Betrieb";"21.7.2020";"29.7.2020";"Solare Strahlungsenergie";"15,98";"15,98";"92358";"Seubersdorf";"Wittl Tobias und Kerstin GbR";"ABR913222188497";"29.7.2020"
"SEE912844037800";"Solar winklarn";"In Betrieb";"7.7.2020";"29.7.2020";"Solare Strahlungsenergie";"7,48";"7";"92559";"Winklarn";"(natürliche Person)";"ABR966167450068";"6.11.2020"
"SEE901118949826";"ABR982234368616";"In Betrieb";"11.1.2022";"29.7.2020";"Solare Strahlungsenergie";"303,93";"300";"85609";"Aschheim";"Atruvia";"ABR982234368616";"9.6.2022"
"SEE988109900165";"PV-Anlage NorLin10";"In Betrieb";"15.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97647";"Nordheim";"(natürliche Person)";"ABR907475815590";"8.9.2020"
"SEE943344300958";"PV-Anlage Eigenverbrauch";"In Betrieb";"30.6.2020";"29.7.2020";"Solare Strahlungsenergie";"2,56";"2";"91174";"Spalt";"(natürliche Person)";"ABR917634106049";"4.4.2021"
"SEE918852925719";"Hausdach";"In Betrieb";"10.9.2015";"29.7.2020";"Solare Strahlungsenergie";"7,65";"7,65";"82041";"Oberbiberg";"(natürliche Person)";"ABR978674655584";"29.7.2020"
"SEE936292955509";"PV Anlage";"In Betrieb";"29.7.2020";"29.7.2020";"Solare Strahlungsenergie";"9,92";"9";"91741";"Theilenhofen";"(natürliche Person)";"ABR965145998646";"23.1.2021"
