"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE961029253948";"Carport und Hühnerstall";"In Betrieb";"9.8.2023";"8.9.2023";"Solare Strahlungsenergie";"19,55";"18";"91575";"Windsbach";"(natürliche Person)";"ABR966887585637";"20.2.2024"
"SEE960988825623";"PV";"In Betrieb";"31.8.2023";"8.9.2023";"Solare Strahlungsenergie";"11,68";"10";"83483";"Bischofswiesen";"(natürliche Person)";"ABR995926063737";"11.1.2024"
"SEE917715632368";"Wohnhaus 2023";"In Betrieb";"18.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"89233";"Neu-Ulm";"(natürliche Person)";"ABR960862131215";"8.9.2023"
"SEE996154268444";"PV-Anlage 12,15 kWp";"In Betrieb";"7.8.2023";"8.9.2023";"Solare Strahlungsenergie";"13,32";"9";"93149";"Nittenau";"(natürliche Person)";"ABR943212917431";"3.11.2023"
"SEE951373986357";"Photovoltaik Gebäude 1";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94469";"Deggendorf";"(natürliche Person)";"ABR987630012989";"5.1.2024"
"SEE955722986005";"Hausdach MA";"In Betrieb";"29.8.2023";"8.9.2023";"Solare Strahlungsenergie";"6,375";"6,375";"86669";"Königsmoos";"(natürliche Person)";"ABR954587756532";"28.2.2024"
"SEE993299125731";"Balkonkraftwerk 2";"In Betrieb";"1.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,77";"0,6";"97483";"Eltmann";"(natürliche Person)";"ABR904491248401";"8.9.2023"
"SEE952926226401";"Terrasse_Solar";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"1,6";"0,8";"84082";"Laberweinting";"(natürliche Person)";"ABR963791433764";"8.9.2023"
"SEE954190464862";"PV-Anlage Wohnhaus";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"10,2";"8";"89233";"Neu-Ulm";"(natürliche Person)";"ABR931349890871";"8.9.2023"
"SEE931830695831";"Sonnenenergie";"In Betrieb";"28.8.2023";"8.9.2023";"Solare Strahlungsenergie";"6";"6";"91746";"Weidenbach";"(natürliche Person)";"ABR919474550372";"8.9.2023"
"SEE948748669441";"PV-Anlage";"In Betrieb";"18.8.2023";"8.9.2023";"Solare Strahlungsenergie";"15,17";"15,17";"97723";"Oberthulba";"(natürliche Person)";"ABR961223558726";"8.9.2023"
"SEE980009922926";"PV-Analage";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"10,65";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR928796723081";"16.11.2023"
"SEE951458854564";"Hausdach";"In Betrieb";"28.7.2023";"8.9.2023";"Solare Strahlungsenergie";"8,2";"8";"85748";"Garching";"(natürliche Person)";"ABR917971231640";"1.2.2024"
"SEE964150861013";"PV Anlage 2 Krondorf";"In Betrieb";"8.8.2023";"8.9.2023";"Solare Strahlungsenergie";"10,4";"10";"92421";"Schwandorf";"(natürliche Person)";"ABR917633911354";"17.12.2023"
"SEE946213482694";"Hausdach Etzweg";"In Betrieb";"15.8.2023";"8.9.2023";"Solare Strahlungsenergie";"10,8";"10";"92342";"Freystadt";"(natürliche Person)";"ABR902809864145";"11.1.2024"
"SEE965757434204";"PV-Anlage";"In Betrieb";"28.7.2023";"8.9.2023";"Solare Strahlungsenergie";"6,3";"4,6";"82140";"Olching";"(natürliche Person)";"ABR999517724601";"17.10.2023"
"SEE995739996277";"Gröbenzell, Garage";"In Betrieb";"5.7.2023";"8.9.2023";"Solare Strahlungsenergie";"5,6";"5,5";"82194";"Gröbenzell";"Gröben Strom GbR";"ABR943962347694";"15.1.2024"
"SEE916461446694";"PV_Multrus";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"11,745";"10";"90469";"Nürnberg";"(natürliche Person)";"ABR971525026212";"8.9.2023"
"SEE957184423036";"PVGaggal2023#";"In Betrieb";"11.7.2023";"8.9.2023";"Solare Strahlungsenergie";"7,38";"6";"85221";"Dachau";"(natürliche Person)";"ABR937084559776";"27.12.2023"
"SEE922351112518";"Hausdach DH";"In Betrieb";"2.5.2023";"8.9.2023";"Solare Strahlungsenergie";"7,38";"6";"94486";"Osterhofen";"(natürliche Person)";"ABR981684213644";"12.1.2024"
"SEE912385210465";"PV_Ahorn";"In Betrieb";"8.8.2023";"8.9.2023";"Solare Strahlungsenergie";"10,08";"10";"82223";"Eichenau";"(natürliche Person)";"ABR963390659657";"16.2.2024"
"SEE925491326944";"PV-Anlage";"In Betrieb";"18.7.2023";"8.9.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86399";"Bobingen";"(natürliche Person)";"ABR999288036415";"20.1.2024"
"SEE984401236414";"Balkon OG";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"1";"0,6";"84549";"Engelsberg";"(natürliche Person)";"ABR999060980080";"8.9.2023"
"SEE908516765027";"PV6,0kWp";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"6";"6";"84032";"Landshut";"(natürliche Person)";"ABR903971885679";"5.2.2024"
"SEE955986575380";"Hausdach";"In Betrieb";"4.9.2023";"8.9.2023";"Solare Strahlungsenergie";"7,38";"7,38";"91320";"Ebermannstadt";"(natürliche Person)";"ABR992937125461";"8.9.2023"
"SEE938538040307";"Hof.PV";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"24,51";"24,51";"87755";"Kirchhaslach";"(natürliche Person)";"ABR991332657287";"8.9.2023"
"SEE910611777454";"Dach PV Nr. 2";"In Betrieb";"18.8.2023";"8.9.2023";"Solare Strahlungsenergie";"11,6";"10";"92709";"Moosbach";"(natürliche Person)";"ABR903443744831";"20.11.2023"
"SEE959370332627";"PV-Anlage 13,69 kWp";"In Betrieb";"7.8.2023";"8.9.2023";"Solare Strahlungsenergie";"13,69";"13,69";"93149";"Nittenau";"(natürliche Person)";"ABR949632958443";"4.12.2023"
"SEE952147500069";"Knoglweg-Kraftwerk";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"24,65";"24,65";"94379";"Sankt Englmar";"(natürliche Person)";"ABR942792827628";"4.11.2023"
"SEE906764728306";"Berufsfachschule Regen";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"29,625";"29,625";"94209";"Regen";"(natürliche Person)";"ABR901980253632";"8.9.2023"
"SEE984215125416";"Photovoltaikanlage 16,400 kWp";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"16,4";"12";"94533";"Buchhofen";"(natürliche Person)";"ABR945505364151";"8.9.2023"
"SEE940137119001";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,8";"85386";"Eching";"(natürliche Person)";"ABR964128084628";"8.9.2023"
"SEE930602861030";"Hausdach";"In Betrieb";"25.8.2023";"8.9.2023";"Solare Strahlungsenergie";"6,48";"5";"85598";"Baldham";"(natürliche Person)";"ABR978382355660";"17.9.2023"
"SEE918106267527";"Hausdach";"In Betrieb";"4.9.2023";"8.9.2023";"Solare Strahlungsenergie";"6,375";"6";"84364";"Bad Birnbach";"(natürliche Person)";"ABR984843812887";"3.11.2023"
"SEE915718275704";"PV-Anlage Tiefentalweg 23";"In Betrieb";"30.6.2023";"8.9.2023";"Solare Strahlungsenergie";"21,33";"21,33";"82402";"Seeshaupt";"(natürliche Person)";"ABR963740805956";"23.1.2024"
"SEE942697392269";"Volleinspeisung große Anlage";"In Betrieb";"12.7.2023";"8.9.2023";"Solare Strahlungsenergie";"317,34";"270";"93167";"Falkenstein";"Lugauer PV GmbH";"ABR913472143925";"12.9.2023"
"SEE988061066916";"PVA Schulstraße 11a";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"8,15";"6,6";"97318";"Kitzingen";"(natürliche Person)";"ABR909590613051";"16.2.2024"
"SEE998702083431";"Balkonkraftwerk";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97286";"Sommerhausen";"(natürliche Person)";"ABR916942146495";"8.9.2023"
"SEE962783626955";"Solardach-Nord";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"6,715";"6,715";"86850";"Fischach";"(natürliche Person)";"ABR933545567922";"8.9.2023"
"SEE921135424618";"hausdach";"In Betrieb";"13.3.2023";"8.9.2023";"Solare Strahlungsenergie";"4";"4";"86179";"Augsburg";"(natürliche Person)";"ABR907763458713";"8.9.2023"
"SEE982788577755";"Balkonkraftwerk";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,8";"92637";"Weiden";"(natürliche Person)";"ABR981098625835";"8.9.2023"
"SEE996136578790";"PV Obertraubling Anno-Santo-Siedlung privat";"In Betrieb";"28.6.2023";"8.9.2023";"Solare Strahlungsenergie";"17,6";"17";"93083";"Obertraubling";"(natürliche Person)";"ABR947240128302";"8.9.2023"
"SEE983719878330";"PV-Anlage";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"12,3";"12,3";"83278";"Traunstein";"(natürliche Person)";"ABR910955242342";"20.9.2023"
"SEE920629577724";"priWall Duo";"In Betrieb";"7.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91575";"Windsbach";"(natürliche Person)";"ABR938764137598";"12.9.2023"
"SEE952787058142";"ABR928263224684";"In Betrieb";"18.8.2019";"8.9.2023";"Solare Strahlungsenergie";"9,6";"0,57";"88138";"Weißensberg";"(natürliche Person)";"ABR928263224684";"8.9.2023"
"SEE964616752510";"priRoof Duo";"In Betrieb";"1.5.2023";"8.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR910849477980";"19.12.2023"
"SEE920639283769";"D.J.Wohnhaus-S/A/0923";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"1,64";"1,64";"83365";"Nußdorf";"(natürliche Person)";"ABR926609700076";"8.9.2023"
"SEE923946942725";"Strahl Photovoltaik";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,72";"8";"87439";"Kempten";"(natürliche Person)";"ABR975792381159";"8.9.2023"
"SEE961669397828";"PV-Anlage";"In Betrieb";"25.7.2023";"8.9.2023";"Solare Strahlungsenergie";"8,2";"8";"85077";"Manching";"(natürliche Person)";"ABR954963749356";"8.9.2023"
"SEE904718406980";"Hausdach";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"14,62";"13";"97453";"Schonungen";"(natürliche Person)";"ABR929648544731";"8.9.2023"
"SEE916539243781";"Solar Dehamm";"In Betrieb";"30.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96342";"Stockheim";"(natürliche Person)";"ABR957537975809";"8.9.2023"
"SEE918438772973";"Hausdach Südseite";"In Betrieb";"10.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,085";"8";"89231";"Neu-Ulm";"(natürliche Person)";"ABR911622377480";"8.9.2023"
"SEE914801876552";"PV6,750kWp";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"6,75";"6,6";"86199";"Augsburg";"(natürliche Person)";"ABR913419469965";"8.9.2023"
"SEE931499315828";"HHS02";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"4,56";"3";"97464";"Niederwerrn";"(natürliche Person)";"ABR960260099636";"17.10.2023"
"SEE997568565341";"Hausdach";"In Betrieb";"14.8.2023";"8.9.2023";"Solare Strahlungsenergie";"8,505";"8";"91189";"Rohr";"(natürliche Person)";"ABR948416893598";"29.2.2024"
"SEE951360778576";"ShellySherlock";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"12,15";"10";"83229";"Aschau";"(natürliche Person)";"ABR965520748057";"8.9.2023"
"SEE933456817017";"Cornelias Stromerzeugung";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"10,66";"10";"96337";"Ludwigsstadt";"(natürliche Person)";"ABR970228920346";"11.1.2024"
"SEE952482994073";"Balkonkraftwerk";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,85";"0,6";"85435";"Erding";"(natürliche Person)";"ABR929300985292";"8.9.2023"
"SEE910541487447";"BKW";"In Betrieb";"16.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83670";"Bad Heilbrunn";"(natürliche Person)";"ABR993826033560";"8.9.2023"
"SEE943698856514";"DachKraftwerk";"In Betrieb";"1.8.2023";"8.9.2023";"Solare Strahlungsenergie";"4,29";"4,29";"85617";"Aßling";"(natürliche Person)";"ABR933323241457";"1.12.2023"
"SEE982703867770";"Susanne Zettl ABR934418851460";"In Betrieb";"13.5.2022";"8.9.2023";"Solare Strahlungsenergie";"9,76";"9,76";"94522";"Wallersdorf";"(natürliche Person)";"ABR934418851490";"7.11.2023"
"SEE929328630334";"Ei_PV_2023";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"4,3";"4,3";"96476";"Bad Rodach";"(natürliche Person)";"ABR972710237598";"18.9.2023"
"SEE905357785535";"Hausdach";"In Betrieb";"12.7.2023";"8.9.2023";"Solare Strahlungsenergie";"8";"8";"85244";"Röhrmoos";"(natürliche Person)";"ABR943927079189";"8.9.2023"
"SEE971351574239";"PV Anlage 11,7 kwp";"In Betrieb";"1.8.2023";"8.9.2023";"Solare Strahlungsenergie";"11,7";"11,7";"83104";"Tuntenhausen";"(natürliche Person)";"ABR944450276007";"20.10.2023"
"SEE979483885537";"Eigensonne PV 4942";"In Betrieb";"31.8.2023";"8.9.2023";"Solare Strahlungsenergie";"10,4";"10";"63863";"Eschau";"(natürliche Person)";"ABR976542535280";"4.12.2023"
"SEE991290286130";"PV-Garage";"In Betrieb";"29.8.2023";"8.9.2023";"Solare Strahlungsenergie";"6,375";"6";"86459";"Gessertshausen";"Kath. Pfarrkirchenstiftung St. Joh. Baptist Dietkirch";"ABR985001793277";"5.1.2024"
"SEE989310928030";"Wohnhaus";"In Betrieb";"22.8.2023";"8.9.2023";"Solare Strahlungsenergie";"8,25";"8";"93191";"Rettenbach";"(natürliche Person)";"ABR924485698357";"19.10.2023"
"SEE987424314763";"PV11,630kWp";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"11,63";"11";"90473";"Nürnberg";"(natürliche Person)";"ABR982788896214";"26.2.2024"
"SEE961595981597";"PV-Anlage Hausdach";"In Betrieb";"4.9.2023";"8.9.2023";"Solare Strahlungsenergie";"11,4";"10";"97509";"Kolitzheim";"(natürliche Person)";"ABR994982487204";"8.9.2023"
"SEE985575466188";"PV Meissler";"In Betrieb";"13.3.2023";"8.9.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86633";"Neuburg";"(natürliche Person)";"ABR970510257877";"27.11.2023"
"SEE944592396885";"Duopower800";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,84";"0,8";"91522";"Ansbach";"(natürliche Person)";"ABR936772044389";"8.9.2023"
"SEE964403896113";"Wohnhaus";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"14,11";"10";"94060";"Pocking";"(natürliche Person)";"ABR991541970115";"16.10.2023"
"SEE930917246775";"PV-Anlage 16,19kWp - Asternweg 20";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"16,19";"16";"95447";"Bayreuth";"(natürliche Person)";"ABR914489313318";"8.9.2023"
"SEE901800821294";"Einfamilienhaus";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,48";"8";"91126";"Rednitzhembach";"(natürliche Person)";"ABR970231136482";"8.9.2023"
"SEE970390242185";"Maschinenhalle 2023";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"28,8";"25,14";"97346";"Iphofen";"(natürliche Person)";"ABR933498509871";"8.9.2023"
"SEE902051198593";"BKW";"In Betrieb";"30.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,31";"0,3";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR978159539514";"8.9.2023"
"SEE980038526133";"Dachanlage";"In Betrieb";"23.8.2023";"8.9.2023";"Solare Strahlungsenergie";"8,76";"8";"87538";"Obermaiselstein";"(natürliche Person)";"ABR933866056198";"8.9.2023"
"SEE970545577612";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82166";"Gräfelfing";"(natürliche Person)";"ABR975725660085";"8.9.2023"
"SEE998741395687";"PV";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"8,2";"7";"86879";"Wiedergeltingen";"(natürliche Person)";"ABR976396734341";"20.2.2024"
"SEE922257781276";"PV Dachanlage";"In Betrieb";"29.8.2023";"8.9.2023";"Solare Strahlungsenergie";"11,05";"10";"92665";"Altenstadt";"(natürliche Person)";"ABR980736933301";"15.12.2023"
"SEE936231298551";"Hausdach";"In Betrieb";"3.8.2023";"8.9.2023";"Solare Strahlungsenergie";"7,6";"4,56";"85356";"Freising";"(natürliche Person)";"ABR920748944056";"23.2.2024"
"SEE953466234208";"PV-Anlage";"In Betrieb";"16.8.2023";"8.9.2023";"Solare Strahlungsenergie";"6,72";"6,5";"91074";"Herzogenaurach";"(natürliche Person)";"ABR961517323467";"8.9.2023"
"SEE900738786668";"SEE900738786668";"In Betrieb";"16.8.2023";"8.9.2023";"Solare Strahlungsenergie";"14,76";"11,8";"97509";"Kolitzheim";"(natürliche Person)";"ABR901298780011";"16.2.2024"
"SEE965906292679";"PV_Wegatech";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"12,3";"9,9";"85567";"Bruck";"(natürliche Person)";"ABR964942600400";"6.12.2023"
"SEE983013378994";"PV";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"12,3";"10";"86399";"Bobingen";"(natürliche Person)";"ABR993597607915";"8.9.2023"
"SEE906217095443";"Private Solar PV Anlage";"In Betrieb";"17.8.2023";"8.9.2023";"Solare Strahlungsenergie";"18,86";"10";"84137";"Vilsbiburg";"(natürliche Person)";"ABR980481229896";"8.9.2023"
"SEE921935962549";"Hausdach";"In Betrieb";"15.9.2023";"8.9.2023";"Solare Strahlungsenergie";"7,2";"7,2";"63828";"Kleinkahl";"(natürliche Person)";"ABR946078740380";"6.12.2023"
"SEE970199292084";"ABR926597553883";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"12,75";"12,75";"82239";"Alling";"(natürliche Person)";"ABR926597553883";"8.9.2023"
"SEE990496345313";"Einfamilienhaus";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"14,58";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR984357855653";"12.9.2023"
"SEE903103721974";"PV 9,02 kWp";"In Betrieb";"16.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,02";"8";"85092";"Kösching";"(natürliche Person)";"ABR924809403889";"8.9.2023"
"SEE988923376276";"PV";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,84";"8";"94116";"Hutthurm";"(natürliche Person)";"ABR944614524982";"8.9.2023"
"SEE952933733312";"Dachanlage";"In Betrieb";"24.8.2023";"8.9.2023";"Solare Strahlungsenergie";"7,665";"7,665";"88161";"Lindenberg";"(natürliche Person)";"ABR977909375181";"22.1.2024"
"SEE911795426176";"PV Biberkofstr. 3_37,5 kWp 2023";"In Betrieb";"9.8.2023";"8.9.2023";"Solare Strahlungsenergie";"37,5";"37,5";"87719";"Mindelheim";"Photovoltaik Tec Niedermaier + Müller";"ABR944120687508";"8.9.2023"
"SEE969483348460";"Balkonkraftwerk 600W Komplettset";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81543";"München";"(natürliche Person)";"ABR941360672103";"8.9.2023"
"SEE931351839974";"DachKraftwerk";"In Betrieb";"24.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,785";"8";"97640";"Oberstreu";"(natürliche Person)";"ABR956087791792";"11.9.2023"
"SEE972990627751";"HausdachMai19";"In Betrieb";"14.4.2023";"8.9.2023";"Solare Strahlungsenergie";"14,4";"14,4";"85521";"Riemerling";"(natürliche Person)";"ABR938320233382";"8.9.2023"
"SEE961659860820";"Vogl-PV";"In Betrieb";"14.8.2023";"8.9.2023";"Solare Strahlungsenergie";"7,65";"6";"94469";"Deggendorf";"(natürliche Person)";"ABR919525556865";"19.12.2023"
"SEE966546630647";"Scheune";"In Betrieb";"13.7.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97753";"Karlstadt";"(natürliche Person)";"ABR970552835989";"25.10.2023"
"SEE993339059798";"PV-Anlage 13,86 kWp";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"13,86";"9,2";"84428";"Buchbach";"(natürliche Person)";"ABR950995546079";"8.12.2023"
"SEE945941974457";"Balkonkraftwerk";"In Betrieb";"16.8.2023";"8.9.2023";"Solare Strahlungsenergie";"22,14";"20";"93480";"Hohenwarth";"(natürliche Person)";"ABR976294065677";"8.9.2023"
"SEE967715279254";"Carport";"In Betrieb";"1.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86830";"Schwabmünchen";"(natürliche Person)";"ABR921742379042";"8.9.2023"
"SEE935781109492";"Solaranlage";"In Betrieb";"29.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,75";"9,75";"89407";"Dillingen";"(natürliche Person)";"ABR997514683082";"6.10.2023"
"SEE960685179692";"MoritzPowerplant";"In Betrieb";"28.7.2023";"8.9.2023";"Solare Strahlungsenergie";"0,84";"0,6";"87760";"Lachen";"(natürliche Person)";"ABR986119824662";"18.9.2023"
"SEE903507323019";"PV-Green";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"13,26";"10";"63811";"Stockstadt";"(natürliche Person)";"ABR938050716841";"8.9.2023"
"SEE979277102390";"PV-Anlage";"In Betrieb";"27.6.2023";"8.9.2023";"Solare Strahlungsenergie";"17,22";"14,6";"83209";"Prien";"(natürliche Person)";"ABR994901071590";"3.11.2023"
"SEE951479794030";"PV-Anlage";"In Betrieb";"24.8.2023";"8.9.2023";"Solare Strahlungsenergie";"15,6";"14,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR908500666866";"23.11.2023"
"SEE931133550189";"PV Wohnen";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"10";"10";"97283";"Riedenheim";"(natürliche Person)";"ABR998912649137";"8.9.2023"
"SEE911421547732";"PV-Anlage";"In Betrieb";"6.9.2023";"8.9.2023";"Solare Strahlungsenergie";"5,1";"5";"86343";"Königsbrunn";"(natürliche Person)";"ABR940621437611";"8.9.2023"
"SEE930372016661";"Balkonkraftwerk 2023";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,85";"0,6";"96135";"Stegaurach";"(natürliche Person)";"ABR960334395916";"8.9.2023"
"SEE964615745476";"DachKarftwerk";"In Betrieb";"7.7.2023";"8.9.2023";"Solare Strahlungsenergie";"13,12";"13,12";"93055";"Regensburg";"(natürliche Person)";"ABR977261658069";"8.9.2023"
"SEE991111737148";"Dach Garage Elo";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,48";"8";"89312";"Günzburg";"(natürliche Person)";"ABR900018943576";"26.2.2024"
"SEE966588016973";"Balkonkraftwerk";"In Betrieb";"2.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR905491787730";"8.9.2023"
"SEE908045673886";"PV 7,9 kWp Carport 2023";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"7,9";"7,9";"91567";"Herrieden";"(natürliche Person)";"ABR916425073478";"16.1.2024"
"SEE963666581552";"Garage";"In Betrieb";"3.1.2023";"8.9.2023";"Solare Strahlungsenergie";"7,77";"7,77";"97232";"Giebelstadt";"(natürliche Person)";"ABR970736758646";"8.9.2023"
"SEE955864176708";"Solar Garage";"In Betrieb";"17.8.2023";"8.9.2023";"Solare Strahlungsenergie";"7,77";"1,28";"86153";"Augsburg";"(natürliche Person)";"ABR945596698210";"18.12.2023"
"SEE921413478371";"PV Garage 600kW";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93073";"Neutraubling";"(natürliche Person)";"ABR982783935963";"8.9.2023"
"SEE947094626542";"Garage 2";"In Betrieb";"3.1.2023";"8.9.2023";"Solare Strahlungsenergie";"7,77";"7,77";"97232";"Giebelstadt";"(natürliche Person)";"ABR970736758646";"8.9.2023"
"SEE941478681585";"PV";"In Betrieb";"18.8.2023";"8.9.2023";"Solare Strahlungsenergie";"10,2";"10";"92249";"Vilseck";"(natürliche Person)";"ABR950244742009";"8.9.2023"
"SEE946025210997";"ABR909989363703";"In Betrieb";"24.3.2023";"8.9.2023";"Solare Strahlungsenergie";"10,6";"10";"91054";"Buckenhof";"(natürliche Person)";"ABR909989363703";"12.10.2023"
"SEE963631718600";"PV 9,03 kWp";"In Betrieb";"4.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,03";"8";"91052";"Erlangen";"(natürliche Person)";"ABR941274484014";"8.9.2023"
"SEE962701497209";"PV 30 KW Paternoster";"In Betrieb";"7.9.2023";"8.9.2023";"Solare Strahlungsenergie";"29,82";"29,82";"86690";"Mertingen";"(natürliche Person)";"ABR967223384822";"4.10.2023"
"SEE967589761565";"Solaranlage Garagendach";"In Betrieb";"8.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR937817393868";"8.9.2023"
"SEE974098267211";"Flußhüterweg 10";"In Betrieb";"24.8.2023";"8.9.2023";"Solare Strahlungsenergie";"9,89";"9,89";"93449";"Waldmünchen";"(natürliche Person)";"ABR981207216145";"24.11.2023"
"SEE967195603440";"PV 9,43 kWp";"In Betrieb";"5.9.2023";"8.9.2023";"Solare Strahlungsenergie";"9,43";"8";"90482";"Nürnberg";"(natürliche Person)";"ABR981224741033";"8.9.2023"
"SEE984587693865";"PV-Anlage";"In Betrieb";"30.8.2023";"8.9.2023";"Solare Strahlungsenergie";"4,86";"4,6";"81476";"München";"(natürliche Person)";"ABR930721185390";"8.9.2023"
"SEE981692554944";"Dach";"In Betrieb";"12.7.2023";"8.9.2023";"Solare Strahlungsenergie";"15,91";"5";"87561";"Oberstdorf";"(natürliche Person)";"ABR965173102411";"8.9.2023"
"SEE938163684167";"Anker 1";"In Betrieb";"8.8.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97318";"Kitzingen";"(natürliche Person)";"ABR927361963051";"16.2.2024"
"SEE946185660670";"Balkon";"In Betrieb";"1.2.2023";"8.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84546";"Egglkofen";"(natürliche Person)";"ABR903559401239";"8.9.2023"
"SEE930570702052";"Gartenkraftwerk";"In Betrieb";"4.9.2023";"8.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63875";"Mespelbrunn";"(natürliche Person)";"ABR907991769735";"8.9.2023"
