"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE982671458000";"Sonne22";"In Betrieb";"28.1.2020";"5.5.2020";"Solare Strahlungsenergie";"28,8";"25";"86316";"Friedberg";"Sonnenschein GbR";"ABR924975558024";"23.6.2020"
"SEE923481397691";"Schnurz";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,43";"9,43";"93483";"Pösing";"(natürliche Person)";"ABR962711073585";"30.1.2024"
"SEE924868253111";"Haus7 mit 7,80 kWp";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"7,8";"6";"85084";"Reichertshofen";"(natürliche Person)";"ABR953564711809";"6.8.2020"
"SEE939287840613";"Hausdach";"In Betrieb";"29.4.2020";"5.5.2020";"Solare Strahlungsenergie";"5,25";"5,25";"91217";"Hersbruck";"(natürliche Person)";"ABR941035477835";"18.5.2021"
"SEE992991249264";"PV320";"In Betrieb";"2.3.2020";"5.5.2020";"Solare Strahlungsenergie";"4,5";"4,5";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR935984501260";"7.12.2020"
"SEE927497974860";"Vhr 30 kWp";"In Betrieb";"17.4.2020";"5.5.2020";"Solare Strahlungsenergie";"29,925";"25";"89269";"Vöhringen";"(natürliche Person)";"ABR957891959637";"16.10.2020"
"SEE989189293109";"ABR975188169231";"In Betrieb";"28.4.2020";"5.5.2020";"Solare Strahlungsenergie";"2,565";"2,5";"94133";"Röhrnbach";"(natürliche Person)";"ABR975188169231";"24.11.2020"
"SEE928142930200";"PV-Anlage Halle D-1/D-2";"In Betrieb";"22.6.2015";"5.5.2020";"Solare Strahlungsenergie";"147,42";"147,42";"97450";"Arnstein";"Firma Ziegler Fensterbau GmbH";"ABR914203318971";"5.5.2020"
"SEE948511940760";"Eigenverbr. 2018";"In Betrieb";"17.1.2018";"5.5.2020";"Solare Strahlungsenergie";"9,99";"9,99";"91601";"Dombühl";"(natürliche Person)";"ABR909318035158";"5.5.2020"
"SEE956183057549";"Fronius";"In Betrieb";"19.5.2016";"5.5.2020";"Solare Strahlungsenergie";"6,24";"6,24";"83646";"Bad Tölz";"(natürliche Person)";"ABR938055671701";"15.1.2024"
"SEE977675065606";"PV-Anlage Hausdach";"In Betrieb";"17.2.2020";"5.5.2020";"Solare Strahlungsenergie";"6,2";"6";"96355";"Tettau";"(natürliche Person)";"ABR916547319249";"15.2.2022"
"SEE970264414427";"PV- Anlage";"In Betrieb";"4.5.2020";"5.5.2020";"Solare Strahlungsenergie";"7,7";"7,7";"63791";"Karlstein";"(natürliche Person)";"ABR956709804305";"2.4.2023"
"SEE932036166149";"Garage";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"8,16";"8,16";"86684";"Holzheim";"(natürliche Person)";"ABR948587960747";"23.11.2023"
"SEE945046962090";"PV-3-Felder";"In Betrieb";"7.2.2020";"5.5.2020";"Solare Strahlungsenergie";"18,4";"12";"85283";"Wolnzach";"(natürliche Person)";"ABR992021492066";"25.4.2023"
"SEE986772643655";"Photovoltaikanlage auf dem Hausdach";"In Betrieb";"20.3.2020";"5.5.2020";"Solare Strahlungsenergie";"9,6";"9";"85617";"Aßling";"Dimitrios, Sabine Andrikos Ehegatten GbR";"ABR935709949759";"5.5.2020"
"SEE942499610608";"Photovoltaik Flachdach";"In Betrieb";"21.5.2015";"5.5.2020";"Solare Strahlungsenergie";"2,75";"2,6";"81679";"München";"(natürliche Person)";"ABR955940021922";"21.3.2022"
"SEE995233030033";"Wiederkehr";"In Betrieb";"17.8.2016";"5.5.2020";"Solare Strahlungsenergie";"4,68";"4,6";"87509";"Immenstadt";"(natürliche Person)";"ABR938157355370";"21.11.2020"
"SEE963839237705";"Hausdach";"In Betrieb";"21.2.2020";"5.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92265";"Edelsfeld";"(natürliche Person)";"ABR934404601030";"5.5.2020"
"SEE970241155800";"Senec";"In Betrieb";"29.4.2020";"5.5.2020";"Solare Strahlungsenergie";"3,25";"2,843";"83646";"Bad Tölz";"(natürliche Person)";"ABR938055671701";"15.1.2024"
"SEE943119569689";"Carport u Erweiterung";"In Betrieb";"28.7.2015";"5.5.2020";"Solare Strahlungsenergie";"2,69";"2,5";"90562";"Kalchreuth";"(natürliche Person)";"ABR925645793837";"8.7.2020"
"SEE909787624167";"ABR968448408515";"In Betrieb";"22.1.2020";"5.5.2020";"Solare Strahlungsenergie";"0,55";"0,55";"94424";"Arnstorf";"(natürliche Person)";"ABR968448408515";"8.7.2021"
"SEE989392949374";"PV Carport";"In Betrieb";"19.1.2017";"5.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97353";"Wiesentheid";"Alexander und Anja Müller";"ABR971057847682";"22.7.2020"
"SEE974316340689";"PV-Anlage";"In Betrieb";"30.4.2020";"5.5.2020";"Solare Strahlungsenergie";"5,04";"5";"93455";"Traitsching";"(natürliche Person)";"ABR941639282453";"5.5.2020"
"SEE981502186587";"Hausdach";"In Betrieb";"4.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"83253";"Rimsting";"(natürliche Person)";"ABR998757871434";"29.1.2022"
"SEE907317417920";"Hausdach";"In Betrieb";"30.4.2020";"5.5.2020";"Solare Strahlungsenergie";"6,3";"5";"82481";"Mittenwald";"(natürliche Person)";"ABR970772391845";"19.5.2020"
"SEE932338044794";"Garagendach";"In Betrieb";"28.4.2020";"5.5.2020";"Solare Strahlungsenergie";"7,82";"7,82";"86738";"Deiningen";"(natürliche Person)";"ABR923085493089";"6.5.2020"
"SEE922543454754";"Hausdach";"In Betrieb";"20.4.2020";"5.5.2020";"Solare Strahlungsenergie";"13,8";"12";"83607";"Holzkirchen";"offiCE SerVices Schmidt-Voigt.com";"ABR907728262362";"28.1.2021"
"SEE934332100780";"Dachfläche-Süd/West";"In Betrieb";"4.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82407";"Wielenbach";"(natürliche Person)";"ABR938681412747";"5.5.2020"
"SEE991111609391";"Hausdach";"In Betrieb";"13.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,76";"7,79";"89407";"Dillingen";"(natürliche Person)";"ABR969954862488";"5.5.2020"
"SEE991522545332";"Solar neues Haus";"In Betrieb";"4.9.2017";"5.5.2020";"Solare Strahlungsenergie";"5,4";"5";"87541";"Bad Hindelang";"(natürliche Person)";"ABR900394577464";"9.5.2020"
"SEE934605915905";"Hausdach";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,3";"8,5";"82418";"Hofheim";"(natürliche Person)";"ABR961774453501";"13.5.2021"
"SEE952389009146";"Werkstattdach";"In Betrieb";"3.4.2020";"5.5.2020";"Solare Strahlungsenergie";"6,4";"6,4";"87645";"Schwangau";"(natürliche Person)";"ABR990973918146";"1.2.2021"
"SEE957843234997";"PV Anlage";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,75";"8";"95473";"Creußen";"(natürliche Person)";"ABR915840093931";"5.5.2020"
"SEE981900584107";"Lauser2";"In Betrieb";"21.2.2020";"5.5.2020";"Solare Strahlungsenergie";"9,715";"9,715";"95158";"Kirchenlamitz";"(natürliche Person)";"ABR957779183918";"1.11.2020"
"SEE938870589731";"168754_WMH_Hausdach";"In Betrieb";"8.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,1";"8,5";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR943355168769";"5.5.2020"
"SEE997869480381";"Blumendach";"In Betrieb";"11.4.2017";"5.5.2020";"Solare Strahlungsenergie";"9,99";"9";"87785";"Winterrieden";"(natürliche Person)";"ABR941192361152";"5.5.2020"
"SEE954719787991";"AC SOLAR ist Spitze!";"In Betrieb";"9.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,1";"8,2";"82362";"Weilheim";"(natürliche Person)";"ABR911663340832";"5.5.2020"
"SEE926210281599";"PVA10kWp-Hausdach";"In Betrieb";"1.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85551";"Kirchheim";"(natürliche Person)";"ABR926797108333";"8.3.2021"
"SEE968357206240";"Photovoltaik 9,9KW Dach";"In Betrieb";"22.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,94";"8";"96158";"Frensdorf";"Thomas und Ramona Weinberg GBR";"ABR958626195009";"28.5.2021"
"SEE972674069884";"Garagenkraftwerk";"In Betrieb";"29.4.2020";"5.5.2020";"Solare Strahlungsenergie";"15,36";"15";"86757";"Wallerstein";"(natürliche Person)";"ABR977871862696";"6.7.2020"
"SEE975767037463";"PV-Nebengebäude 5,78kWp";"In Betrieb";"13.12.2019";"5.5.2020";"Solare Strahlungsenergie";"5,78";"4";"90559";"Burgthann";"(natürliche Person)";"ABR930961331885";"26.12.2020"
"SEE945883404494";"Huber 2";"In Betrieb";"21.9.2016";"5.5.2020";"Solare Strahlungsenergie";"9,36";"9,36";"91799";"Langenaltheim";"(natürliche Person)";"ABR975354822939";"20.12.2020"
"SEE954911332678";"Hallendach";"In Betrieb";"13.4.2018";"5.5.2020";"Solare Strahlungsenergie";"37,995";"30";"97855";"Triefenstein";"(natürliche Person)";"ABR971726923785";"5.5.2020"
"SEE922771841548";"Dachanlage";"In Betrieb";"24.1.2020";"5.5.2020";"Solare Strahlungsenergie";"9,86";"8,5";"85586";"Poing";"Tongtai Xu Technique and Technologies";"ABR961496156094";"6.12.2020"
"SEE926460664258";"Hausdach";"In Betrieb";"31.3.2020";"5.5.2020";"Solare Strahlungsenergie";"5";"5";"86343";"Königsbrunn";"(natürliche Person)";"ABR937790215157";"26.6.2020"
"SEE987527342168";"Huber 3";"In Betrieb";"4.5.2020";"5.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91799";"Langenaltheim";"(natürliche Person)";"ABR975354822939";"6.2.2021"
"SEE947036929342";"PV HAUS";"In Betrieb";"5.5.2020";"5.5.2020";"Solare Strahlungsenergie";"5,25";"5,25";"86641";"Rain";"(natürliche Person)";"ABR904341391998";"28.10.2020"
"SEE902441458481";"Solaranlage_Meier_Seuloher_Weg_Rieden";"In Betrieb";"9.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,14";"9,14";"92286";"Rieden";"(natürliche Person)";"ABR986439390762";"5.5.2020"
"SEE943893480514";"SchwannenDach15A";"In Betrieb";"1.9.2019";"5.5.2020";"Solare Strahlungsenergie";"6,2";"4,6";"85586";"Poing";"(natürliche Person)";"ABR917603058089";"5.11.2020"
"SEE987594147925";"PV-Anlage-LoWe6";"In Betrieb";"21.4.2020";"5.5.2020";"Solare Strahlungsenergie";"8,82";"8";"85232";"Bergkirchen";"(natürliche Person)";"ABR968316465824";"2.2.2021"
"SEE913006305904";"Hausdach";"In Betrieb";"7.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"90542";"Eckental";"(natürliche Person)";"ABR933372964550";"21.12.2020"
"SEE925525771856";"Solardach13";"In Betrieb";"6.4.2018";"5.5.2020";"Solare Strahlungsenergie";"3,6";"3,6";"97218";"Gerbrunn";"(natürliche Person)";"ABR959204800346";"5.5.2020"
"SEE983626339870";"PV-Wohnhaus 4,29KWp";"In Betrieb";"31.8.2017";"5.5.2020";"Solare Strahlungsenergie";"4,29";"4,29";"91586";"Lichtenau";"(natürliche Person)";"ABR956148755954";"12.1.2021"
"SEE990457632629";"Flachdach-PV";"In Betrieb";"26.3.2020";"5.5.2020";"Solare Strahlungsenergie";"9,3";"9,3";"91171";"Greding";"(natürliche Person)";"ABR914940797169";"20.12.2020"
"SEE910614038033";"PV Anlage Haus";"In Betrieb";"27.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,75";"8,5";"95502";"Himmelkron";"(natürliche Person)";"ABR981982870341";"10.9.2020"
"SEE914601799945";"St. R040";"In Betrieb";"12.3.2015";"5.5.2020";"Solare Strahlungsenergie";"4,76";"4,2";"91187";"Röttenbach";"(natürliche Person)";"ABR915647204783";"21.2.2021"
"SEE996620596361";"Hausdach Wasserburg 2";"In Betrieb";"3.4.2020";"5.5.2020";"Solare Strahlungsenergie";"0,3";"0,3";"83512";"Wasserburg";"(natürliche Person)";"ABR915935803513";"30.1.2024"
"SEE997821902395";"Hausdach Wasserburg 1";"In Betrieb";"3.4.2020";"5.5.2020";"Solare Strahlungsenergie";"0,62";"0,6";"83512";"Wasserburg";"(natürliche Person)";"ABR915935803513";"30.1.2024"
"SEE999801684628";"Hausdach";"In Betrieb";"21.2.2017";"5.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"93087";"Alteglofsheim";"(natürliche Person)";"ABR961355575929";"30.6.2023"
"SEE943133106839";"Wohnhaus";"In Betrieb";"3.4.2020";"5.5.2020";"Solare Strahlungsenergie";"9,75";"8";"86869";"Oberostendorf";"(natürliche Person)";"ABR911728865416";"5.3.2021"
"SEE917078655417";"PV Faltenbacher";"In Betrieb";"17.5.2019";"4.5.2020";"Solare Strahlungsenergie";"6,3";"6,3";"95119";"Naila";"(natürliche Person)";"ABR985406324991";"11.4.2021"
"SEE977866288715";"PV-Anlage Wohnhaus";"In Betrieb";"18.10.2019";"4.5.2020";"Solare Strahlungsenergie";"9,9";"6,3";"91741";"Theilenhofen";"(natürliche Person)";"ABR921294827848";"21.1.2021"
"SEE989346879368";"PVWohnhaus";"In Betrieb";"16.7.2019";"4.5.2020";"Solare Strahlungsenergie";"9,92";"9,9";"90562";"Heroldsberg";"(natürliche Person)";"ABR906308856977";"15.12.2022"
"SEE953517232900";"Hausdach";"In Betrieb";"9.10.2019";"4.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97080";"Würzburg";"(natürliche Person)";"ABR928381614473";"29.5.2020"
"SEE947901509365";"RimparerSteig";"In Betrieb";"3.12.2019";"4.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97080";"Würzburg";"Rich Dienstleistungen";"ABR911779104700";"20.8.2020"
"SEE998176896636";"Hausdach";"In Betrieb";"5.12.2019";"4.5.2020";"Solare Strahlungsenergie";"7,44";"4,6";"83564";"Soyen";"(natürliche Person)";"ABR952049248908";"23.2.2021"
"SEE995909729582";"NDB Solar";"In Betrieb";"2.1.2020";"4.5.2020";"Solare Strahlungsenergie";"9,9";"8,2";"82216";"Maisach";"NDB Solar";"ABR970375533888";"1.10.2020"
"SEE988333652632";"Andjoni-Solar";"In Betrieb";"18.2.2020";"4.5.2020";"Solare Strahlungsenergie";"5,67";"5";"96155";"Buttenheim";"(natürliche Person)";"ABR915357253125";"21.1.2021"
"SEE911999415303";"PV Süßwies";"In Betrieb";"19.2.2020";"4.5.2020";"Solare Strahlungsenergie";"9,76";"9,76";"84152";"Mengkofen";"(natürliche Person)";"ABR947750120216";"4.5.2020"
"SEE933680001893";"Halle Verkauf";"In Betrieb";"23.6.2017";"4.5.2020";"Solare Strahlungsenergie";"51,84";"50";"86672";"Thierhaupten";"(natürliche Person)";"ABR907478009859";"4.5.2020"
"SEE946079213968";"Hausdach16";"In Betrieb";"28.2.2020";"4.5.2020";"Solare Strahlungsenergie";"6,82";"6,82";"86399";"Bobingen";"(natürliche Person)";"ABR942813746280";"2.7.2020"
"SEE975689551764";"Werkstatt B";"In Betrieb";"20.2.2020";"4.5.2020";"Solare Strahlungsenergie";"26";"24";"86561";"Aresing";"(natürliche Person)";"ABR937845235697";"18.11.2020"
"SEE956326536641";"PV Jägerreuth 9";"In Betrieb";"18.3.2020";"4.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94034";"Passau";"(natürliche Person)";"ABR912523498779";"1.7.2021"
"SEE990168962596";"PV Gebauer";"In Betrieb";"27.3.2020";"4.5.2020";"Solare Strahlungsenergie";"20,46";"20";"94560";"Offenberg";"(natürliche Person)";"ABR975457939893";"4.5.2020"
"SEE987125225016";"Hausdach";"In Betrieb";"21.4.2020";"4.5.2020";"Solare Strahlungsenergie";"7,26";"6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR955455933451";"4.5.2020"
"SEE917510167683";"PV-Anlage Glanzstoffstr.17";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"211,2";"200";"63820";"Elsenfeld";"Markus Krall";"ABR912904223839";"4.5.2020"
"SEE988677332610";"Bullenstall 2020";"In Betrieb";"15.4.2020";"4.5.2020";"Solare Strahlungsenergie";"42,25";"40";"85452";"Moosinning";"Hupfer Erwin Landwirtschaft";"ABR952362627763";"5.2.2021"
"SEE916670306796";"PV Anlage";"In Betrieb";"21.2.2020";"4.5.2020";"Solare Strahlungsenergie";"8,88";"7";"93128";"Regenstauf";"(natürliche Person)";"ABR972035207160";"30.12.2020"
"SEE914670462115";"Garage 3,9kWp";"In Betrieb";"4.5.2020";"4.5.2020";"Solare Strahlungsenergie";"3,9";"3,9";"91586";"Lichtenau";"(natürliche Person)";"ABR917486653630";"4.5.2020"
"SEE970045166835";"PV Hausdach";"In Betrieb";"21.6.2018";"4.5.2020";"Solare Strahlungsenergie";"5,4";"5";"97509";"Kolitzheim";"(natürliche Person)";"ABR991800767678";"7.7.2020"
"SEE911642874891";"Dritte Anlage";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"84,755";"84,755";"94142";"Fürsteneck";"(natürliche Person)";"ABR938863287576";"1.12.2020"
"SEE950837782023";"PV-Wohnhaus 9,145 kWp";"In Betrieb";"31.3.2016";"4.5.2020";"Solare Strahlungsenergie";"9,145";"9,145";"91207";"Lauf";"(natürliche Person)";"ABR960017062593";"4.5.2020"
"SEE948905170179";"Garage";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"8,775";"8,2";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR964724922737";"11.8.2020"
"SEE942555231730";"Hausdach";"In Betrieb";"30.6.2015";"4.5.2020";"Solare Strahlungsenergie";"9";"8,9";"91567";"Herrieden";"(natürliche Person)";"ABR959414479677";"4.5.2020"
"SEE999598926529";"Garagendach";"In Betrieb";"8.4.2020";"4.5.2020";"Solare Strahlungsenergie";"6,6";"6";"84518";"Garching";"(natürliche Person)";"ABR994914703952";"7.10.2020"
"SEE955673690709";"Bespin";"In Betrieb";"4.5.2020";"4.5.2020";"Solare Strahlungsenergie";"5,85";"5,5";"85665";"Moosach";"(natürliche Person)";"ABR904130655003";"7.9.2020"
"SEE965994754684";"PV-Anlage Hausdach";"In Betrieb";"7.1.2019";"4.5.2020";"Solare Strahlungsenergie";"7,2";"7";"87662";"Kaltental";"(natürliche Person)";"ABR972449112210";"25.6.2020"
"SEE957149363544";"PV-Wohnhaus 3,75 kWp";"In Betrieb";"19.2.2016";"4.5.2020";"Solare Strahlungsenergie";"3,75";"3,75";"91587";"Adelshofen";"(natürliche Person)";"ABR961716989594";"4.5.2020"
"SEE961568624131";"PV_Bietstraße_13_Hausdach_Süd";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"8,64";"8,2";"63843";"Niedernberg";"(natürliche Person)";"ABR927794032812";"24.5.2020"
"SEE915771025346";"Dacgkraftwerk";"In Betrieb";"3.2.2020";"4.5.2020";"Solare Strahlungsenergie";"4,3";"4,3";"97268";"Kirchheim";"(natürliche Person)";"ABR968448230888";"18.7.2021"
"SEE946047963840";"Hausdach";"In Betrieb";"16.6.2015";"4.5.2020";"Solare Strahlungsenergie";"8,25";"8,25";"86424";"Dinkelscherben";"(natürliche Person)";"ABR987804623522";"29.6.2020"
"SEE911543967463";"PV Hausdach Süd-Ost";"In Betrieb";"28.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,44";"9,44";"87463";"Dietmannsried";"(natürliche Person)";"ABR978812522341";"26.6.2020"
"SEE929190449492";"PV-Anlage Garage";"In Betrieb";"2.3.2020";"4.5.2020";"Solare Strahlungsenergie";"9,6";"9";"89312";"Günzburg";"(natürliche Person)";"ABR957919918578";"23.11.2023"
"SEE994608438498";"BEGEPV";"In Betrieb";"7.1.2020";"4.5.2020";"Solare Strahlungsenergie";"14,4";"14,4";"84494";"Niederbergkirchen";"(natürliche Person)";"ABR963363786946";"30.12.2020"
"SEE985706509272";"PV-Anlage Hausdach Bernau";"In Betrieb";"9.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,3";"9,3";"83233";"Bernau";"(natürliche Person)";"ABR910351039799";"27.1.2021"
"SEE959469592529";"PV Busch, Dillishausen";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86862";"Lamerdingen";"(natürliche Person)";"ABR955099930472";"11.1.2021"
"SEE948853483253";"PV Anlage";"In Betrieb";"17.2.2020";"4.5.2020";"Solare Strahlungsenergie";"9,765";"9,765";"97491";"Aidhausen";"(natürliche Person)";"ABR996332648259";"4.5.2020"
"SEE949896043763";"Scheune Haus Nr. 25";"In Betrieb";"4.5.2020";"4.5.2020";"Solare Strahlungsenergie";"8,12";"8";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR998724167973";"15.10.2020"
"SEE964863853312";"Gr-PV";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84137";"Vilsbiburg";"(natürliche Person)";"ABR961922970362";"26.11.2020"
"SEE952139607929";"PV-Anlage Garage";"In Betrieb";"22.4.2020";"4.5.2020";"Solare Strahlungsenergie";"5,85";"5";"83301";"Traunreut";"(natürliche Person)";"ABR968327157039";"22.1.2021"
"SEE914643730937";"PV Anlage 2020";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"31";"31";"97491";"Aidhausen";"(natürliche Person)";"ABR912589007618";"4.5.2020"
"SEE907956227386";"PV-Suiter-Anlage2";"In Betrieb";"23.4.2015";"4.5.2020";"Solare Strahlungsenergie";"21";"20";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR971962130060";"4.5.2020"
"SEE937581560282";"PV-Anlage mit 8,45 kWp (2020)";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"8,45";"8";"85283";"Wolnzach";"(natürliche Person)";"ABR952254386891";"4.5.2020"
"SEE938382784679";"PV-Anlage Schulstr. 3";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"99,82";"99,82";"84544";"Aschau";"Gemeinde Aschau a. Inn";"ABR930118200606";"24.11.2020"
"SEE995542436892";"Hausdach";"In Betrieb";"31.5.2017";"4.5.2020";"Solare Strahlungsenergie";"6,96";"6,96";"85135";"Titting";"(natürliche Person)";"ABR988780260480";"4.5.2020"
"SEE923431885629";"PV";"In Betrieb";"19.4.2020";"4.5.2020";"Solare Strahlungsenergie";"15,04";"15";"93080";"Pentling";"(natürliche Person)";"ABR939087269799";"6.8.2020"
"SEE912446480011";"Maschinenhalle";"In Betrieb";"19.3.2020";"4.5.2020";"Solare Strahlungsenergie";"29,575";"29,575";"84367";"Reut";"(natürliche Person)";"ABR945301128797";"8.12.2020"
"SEE999702929156";"PV-Anlage Altenmarkt";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"12,54";"12,5";"83352";"Altenmarkt";"(natürliche Person)";"ABR949608392936";"28.7.2020"
"SEE970443353868";"PV";"In Betrieb";"14.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"83714";"Miesbach";"(natürliche Person)";"ABR938426292269";"27.1.2021"
"SEE902556351097";"Hausdach";"In Betrieb";"10.4.2018";"4.5.2020";"Solare Strahlungsenergie";"6,48";"6";"84137";"Vilsbiburg";"(natürliche Person)";"ABR905010510993";"4.5.2020"
"SEE932233264921";"PV-Anlage";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"7,1";"7";"88142";"Wasserburg";"(natürliche Person)";"ABR953163116487";"15.2.2021"
"SEE906738979147";"Solarfranz";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"8,5";"8";"82008";"Unterhaching";"(natürliche Person)";"ABR990883506891";"4.5.2020"
"SEE932854025109";"P&P Solaranlage";"In Betrieb";"9.2.2021";"4.5.2020";"Solare Strahlungsenergie";"1,68";"1,68";"90607";"Rückersdorf";"(natürliche Person)";"ABR905251284745";"20.5.2021"
"SEE982700142443";"2modbaum";"In Betrieb";"17.8.2019";"4.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"87727";"Babenhausen";"(natürliche Person)";"ABR991861412142";"5.7.2020"
"SEE909672068564";"9,92 kwp Gartenhaus";"In Betrieb";"23.8.2019";"4.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92272";"Freudenberg";"(natürliche Person)";"ABR938894350621";"3.11.2020"
"SEE978242549048";"Angelika Fliegl Photovoltaik";"In Betrieb";"31.10.2019";"4.5.2020";"Solare Strahlungsenergie";"716,88";"716,88";"84556";"Kastl";"(natürliche Person)";"ABR959953888770";"10.8.2021"
"SEE930917233782";"PV-Anlage auf dem Wohngebäude";"In Betrieb";"1.4.2020";"4.5.2020";"Solare Strahlungsenergie";"5,525";"4,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR961534415589";"3.7.2020"
"SEE937357557744";"Musterhaus Günzburg";"In Betrieb";"20.6.2018";"4.5.2020";"Solare Strahlungsenergie";"4,13";"4,13";"89312";"Günzburg";"Fertighaus Weiss GmbH";"ABR935988858674";"4.5.2020"
"SEE965544033016";"Hausdach 9,75 kWp";"In Betrieb";"18.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,75";"9";"96142";"Hollfeld";"(natürliche Person)";"ABR971398802173";"4.5.2020"
"SEE962580641618";"PV-Anlage Obing";"In Betrieb";"30.4.2020";"4.5.2020";"Solare Strahlungsenergie";"97,5";"80";"83119";"Obing";"(natürliche Person)";"ABR989975179952";"4.5.2020"
"SEE965331075649";"PV-Anlage Weichering";"In Betrieb";"4.5.2020";"4.5.2020";"Solare Strahlungsenergie";"9,92";"8";"86706";"Weichering";"(natürliche Person)";"ABR911662995163";"4.5.2020"
"SEE943426849641";"Make-Haus";"In Betrieb";"29.4.2020";"4.5.2020";"Solare Strahlungsenergie";"7,26";"7,26";"90469";"Nürnberg";"(natürliche Person)";"ABR909829695056";"17.1.2021"
"SEE919576741296";"PV-Stalldach 21,06 kWp";"In Betrieb";"5.12.2018";"4.5.2020";"Solare Strahlungsenergie";"21,06";"20";"91572";"Bechhofen";"(natürliche Person)";"ABR934510168854";"4.5.2020"
"SEE904493356593";"GH01";"In Betrieb";"1.9.2018";"4.5.2020";"Solare Strahlungsenergie";"0,26";"0,26";"80999";"München";"(natürliche Person)";"ABR967000533863";"7.6.2021"
"SEE929743682482";"PV Anlage EFH Oberschlesienstrasse24";"In Betrieb";"13.4.2017";"4.5.2020";"Solare Strahlungsenergie";"8,55";"8,55";"83024";"Rosenheim";"(natürliche Person)";"ABR964165922563";"4.5.2020"
"SEE952418256640";"Dach";"In Betrieb";"25.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,9";"6";"90596";"Schwanstetten";"(natürliche Person)";"ABR954074201989";"19.12.2020"
"SEE929844653466";"PV Anlage- Lauck";"In Betrieb";"10.3.2020";"4.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"97340";"Segnitz";"(natürliche Person)";"ABR927064703916";"4.5.2020"
"SEE977199366845";"PV-Anlage";"In Betrieb";"7.4.2020";"4.5.2020";"Solare Strahlungsenergie";"9,45";"9,45";"86529";"Schrobenhausen";"(natürliche Person)";"ABR929869744668";"1.9.2020"
