"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE920165058374";"Dach";"In Betrieb";"1.10.2021";"23.12.2021";"Solare Strahlungsenergie";"14,99";"14,41";"96170";"Priesendorf";"(natürliche Person)";"ABR959708966890";"17.1.2022"
"SEE988947627828";"PV-Donaustauf";"In Betrieb";"10.12.2021";"23.12.2021";"Solare Strahlungsenergie";"10,2";"10";"93093";"Donaustauf";"(natürliche Person)";"ABR936482553997";"17.2.2022"
"SEE922931903826";"Hausdach";"In Betrieb";"29.10.2021";"23.12.2021";"Solare Strahlungsenergie";"10,4";"7,6";"85406";"Zolling";"(natürliche Person)";"ABR902236241151";"24.2.2022"
"SEE975503609862";"PV-Anlage-Dach";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,12";"9,12";"82041";"Furth";"(natürliche Person)";"ABR954618827583";"23.12.2021"
"SEE965695295417";"PV-Anlage";"In Betrieb";"6.10.2021";"23.12.2021";"Solare Strahlungsenergie";"3,75";"3,75";"81475";"München";"(natürliche Person)";"ABR983835255121";"31.10.2022"
"SEE968219419856";"Dach-PV-KEM";"In Betrieb";"29.10.2021";"23.12.2021";"Solare Strahlungsenergie";"19,08";"19,08";"95478";"Kemnath";"(natürliche Person)";"ABR934808428448";"23.12.2021"
"SEE939613298279";"PiE ULTRA 660+ COMBO BALKON";"In Betrieb";"9.12.2021";"23.12.2021";"Solare Strahlungsenergie";"0,66";"0,6";"90451";"Nürnberg";"(natürliche Person)";"ABR966519836618";"6.4.2022"
"SEE939849050269";"Photovoltaik-Zellen";"In Betrieb";"3.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,5";"6,5";"84137";"Vilsbiburg";"(natürliche Person)";"ABR944079032985";"16.2.2022"
"SEE948609290098";"PV Anlage Nebengebäude";"In Betrieb";"28.10.2021";"23.12.2021";"Solare Strahlungsenergie";"12,96";"12,96";"84539";"Ampfing";"(natürliche Person)";"ABR911668632529";"23.12.2021"
"SEE964249095848";"PV Kläranlage";"In Betrieb";"19.6.2021";"23.12.2021";"Solare Strahlungsenergie";"81,6";"81,6";"92539";"Schönsee";"Stadt Schönsee";"ABR915080423321";"23.12.2021"
"SEE933632230920";"Garagendach";"In Betrieb";"17.5.2021";"23.12.2021";"Solare Strahlungsenergie";"6,72";"6,72";"84562";"Mettenheim";"(natürliche Person)";"ABR979943145744";"3.3.2022"
"SEE973236107815";"PV Altendorf";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"3270";"2984";"92690";"Pressath";"Wimo GmbH";"ABR974804577542";"21.4.2022"
"SEE943875982272";"Dachanlage-neu";"In Betrieb";"13.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,315";"8";"86494";"Emersacker";"(natürliche Person)";"ABR947733002935";"30.12.2023"
"SEE924241299156";"PV";"In Betrieb";"24.11.2021";"23.12.2021";"Solare Strahlungsenergie";"9,8";"9,8";"82407";"Wielenbach";"(natürliche Person)";"ABR917158501603";"23.12.2021"
"SEE939089798884";"PV-Hausdach";"In Betrieb";"30.10.2021";"23.12.2021";"Solare Strahlungsenergie";"11,84";"10,17";"86477";"Adelsried";"(natürliche Person)";"ABR947856919486";"28.11.2023"
"SEE962579441755";"99027";"In Betrieb";"15.10.2021";"23.12.2021";"Solare Strahlungsenergie";"24,75";"24,75";"85408";"Gammelsdorf";"(natürliche Person)";"ABR965477078405";"25.1.2022"
"SEE940241072407";"PV-Anlage";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,4";"6,4";"91334";"Hemhofen";"(natürliche Person)";"ABR917291288775";"12.12.2022"
"SEE968285084590";"Hausdach";"In Betrieb";"25.10.2021";"23.12.2021";"Solare Strahlungsenergie";"24,85";"22,5";"93173";"Wenzenbach";"(natürliche Person)";"ABR987098704174";"23.12.2021"
"SEE932356850841";"Dachstrom";"In Betrieb";"27.6.2018";"23.12.2021";"Solare Strahlungsenergie";"7,21";"7,21";"96181";"Rauhenebrach";"(natürliche Person)";"ABR946818708274";"23.12.2021"
"SEE929353174155";"PV Anlage Hausdach";"In Betrieb";"22.3.2021";"23.12.2021";"Solare Strahlungsenergie";"9,52";"9,52";"93491";"Stamsried";"(natürliche Person)";"ABR910035519067";"22.3.2022"
"SEE971588141204";"PV Anlage Michael Sellinger";"In Betrieb";"17.12.2021";"23.12.2021";"Solare Strahlungsenergie";"8,625";"8,2";"85072";"Eichstätt";"(natürliche Person)";"ABR954530945945";"15.2.2022"
"SEE912676426735";"PVGruber";"In Betrieb";"25.2.2021";"23.12.2021";"Solare Strahlungsenergie";"12,21";"10";"86986";"Schwabbruck";"(natürliche Person)";"ABR989073674465";"2.2.2022"
"SEE918357839726";"2021_4.5kWp";"In Betrieb";"12.11.2021";"23.12.2021";"Solare Strahlungsenergie";"4,5";"4,5";"97241";"Bergtheim";"(natürliche Person)";"ABR965922981816";"30.3.2022"
"SEE973580511238";"Garage";"In Betrieb";"4.10.2021";"23.12.2021";"Solare Strahlungsenergie";"6,5";"6,5";"94553";"Mariaposching";"(natürliche Person)";"ABR923788050596";"28.3.2022"
"SEE953193255446";"Hausdach Ost/West";"In Betrieb";"15.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9";"7";"86672";"Thierhaupten";"(natürliche Person)";"ABR925500473072";"29.8.2022"
"SEE953811783412";"Hausdach 4,81 KWp";"In Betrieb";"7.12.2021";"23.12.2021";"Solare Strahlungsenergie";"4,81";"4,6";"85467";"Neuching";"(natürliche Person)";"ABR998567334648";"2.2.2022"
"SEE996605560783";"Terrassenüberdachung";"In Betrieb";"28.10.2021";"23.12.2021";"Solare Strahlungsenergie";"5,04";"5,04";"91792";"Ellingen";"(natürliche Person)";"ABR927166195329";"24.3.2022"
"SEE988537467575";"PV-Stall 24,75 kWp";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"24,75";"24,75";"85560";"Ebersberg";"(natürliche Person)";"ABR925431768827";"23.12.2021"
"SEE953938472442";"Eheleute Johann und Katja Schmid";"In Betrieb";"11.11.2021";"23.12.2021";"Solare Strahlungsenergie";"13,32";"10";"85399";"Hallbergmoos";"(natürliche Person)";"ABR902948720784";"2.3.2022"
"SEE954689693339";"Wagner Erich Eitensheim";"In Betrieb";"15.12.2021";"23.12.2021";"Solare Strahlungsenergie";"5,63";"5";"85117";"Eitensheim";"(natürliche Person)";"ABR914932997003";"7.3.2022"
"SEE944103952401";"Hausdach + An Lerchenfeld 8, 85599 Parsdorf";"In Betrieb";"25.11.2021";"23.12.2021";"Solare Strahlungsenergie";"54,12";"50";"85599";"Parsdorf";"Brkic GmbH";"ABR954064366131";"30.10.2022"
"SEE946463087663";"99055";"In Betrieb";"15.10.2021";"23.12.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84036";"Kumhausen";"(natürliche Person)";"ABR947931984033";"23.12.2021"
"SEE930876238545";"Brunnenstube, 6,9 kWp";"In Betrieb";"24.8.2021";"23.12.2021";"Solare Strahlungsenergie";"6,9";"6";"97199";"Ochsenfurt";"(natürliche Person)";"ABR952607858464";"15.6.2022"
"SEE949447921199";"Hausdach 9,99 KWp";"In Betrieb";"8.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,99";"9,99";"93180";"Deuerling";"(natürliche Person)";"ABR987653576024";"14.1.2022"
"SEE989916472722";"PV_Rech_45_Halle";"In Betrieb";"1.8.2021";"23.12.2021";"Solare Strahlungsenergie";"9,52";"9,52";"87755";"Kirchhaslach";"(natürliche Person)";"ABR961433846743";"23.2.2022"
"SEE949191342189";"PV-Anlage Dach";"In Betrieb";"18.11.2021";"23.12.2021";"Solare Strahlungsenergie";"24,85";"24,85";"84079";"Bruckberg";"Elektro Hopfensberger e. K.";"ABR975136659135";"17.2.2022"
"SEE916537503184";"98937";"In Betrieb";"6.9.2021";"23.12.2021";"Solare Strahlungsenergie";"9,99";"9,99";"85368";"Moosburg";"(natürliche Person)";"ABR985891440985";"10.5.2022"
"SEE964214735229";"Dach";"In Betrieb";"9.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,75";"9,2";"93485";"Rimbach";"(natürliche Person)";"ABR922419064919";"23.12.2021"
"SEE978785534334";"Photovoltaik Dach";"In Betrieb";"8.12.2021";"23.12.2021";"Solare Strahlungsenergie";"15,8";"15,8";"92694";"Etzenricht";"(natürliche Person)";"ABR979786290250";"23.12.2021"
"SEE965911114911";"TPV_Stecker";"In Betrieb";"24.11.2021";"23.12.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR907359712748";"3.1.2022"
"SEE970677809919";"Hausdach 9,75 kWp";"In Betrieb";"11.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,75";"9";"91244";"Reichenschwand";"(natürliche Person)";"ABR908927988893";"9.5.2022"
"SEE964215234295";"ABR980081028790";"In Betrieb";"31.3.2021";"23.12.2021";"Solare Strahlungsenergie";"17,09";"17,09";"82402";"Seeshaupt";"(natürliche Person)";"ABR980081028790";"3.2.2022"
"SEE983290620656";"Hausdach";"In Betrieb";"8.12.2021";"23.12.2021";"Solare Strahlungsenergie";"8,14";"8";"91056";"Erlangen";"(natürliche Person)";"ABR926840310300";"23.12.2021"
"SEE917722443674";"Riedweg";"In Betrieb";"14.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9,48";"9,48";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR938207709801";"16.3.2022"
"SEE972537662788";"PV-Anlage";"In Betrieb";"15.12.2021";"23.12.2021";"Solare Strahlungsenergie";"14,85";"14,85";"95339";"Neuenmarkt";"(natürliche Person)";"ABR956710580243";"5.4.2022"
"SEE965621554199";"PV-Anlage";"In Betrieb";"6.10.2021";"23.12.2021";"Solare Strahlungsenergie";"6,57";"3,7";"80999";"München";"(natürliche Person)";"ABR979803965949";"14.3.2022"
"SEE903749245209";"98965";"In Betrieb";"8.9.2021";"23.12.2021";"Solare Strahlungsenergie";"4,62";"4,62";"85368";"Wang";"(natürliche Person)";"ABR970715367647";"7.4.2022"
"SEE992972796633";"Hausdach 7,29 KWp";"In Betrieb";"3.12.2021";"23.12.2021";"Solare Strahlungsenergie";"7,29";"7,29";"81377";"München";"(natürliche Person)";"ABR939905093933";"20.6.2022"
"SEE937996381366";"PV Anlage Halle";"In Betrieb";"23.7.2021";"23.12.2021";"Solare Strahlungsenergie";"15,12";"12";"94139";"Breitenberg";"(natürliche Person)";"ABR985892708886";"23.12.2021"
"SEE991545549881";"Halle";"In Betrieb";"28.9.2021";"23.12.2021";"Solare Strahlungsenergie";"29,7";"29,7";"95326";"Kulmbach";"Welsch Passer- und CNC-Zerspanung";"ABR922929871212";"14.1.2022"
"SEE961992618393";"Hausdach";"In Betrieb";"23.8.2021";"23.12.2021";"Solare Strahlungsenergie";"10,2";"10,2";"63791";"Karlstein";"(natürliche Person)";"ABR909169127408";"23.12.2021"
"SEE970042330291";"92613";"In Betrieb";"22.9.2021";"23.12.2021";"Solare Strahlungsenergie";"5,625";"5,5";"84032";"Altdorf";"(natürliche Person)";"ABR916826936716";"7.3.2022"
"SEE966981385904";"C000030838_HS_Hausdach";"In Betrieb";"16.12.2021";"23.12.2021";"Solare Strahlungsenergie";"12,58";"10";"91620";"Ohrenbach";"(natürliche Person)";"ABR922922607061";"5.9.2022"
"SEE960563131743";"Hausdach-Feselenstraße";"In Betrieb";"27.4.2017";"23.12.2021";"Solare Strahlungsenergie";"11,97";"11,97";"85053";"Ingolstadt";"(natürliche Person)";"ABR909621861765";"10.1.2022"
"SEE984738019735";"98836";"In Betrieb";"17.9.2021";"23.12.2021";"Solare Strahlungsenergie";"14,625";"14,625";"84056";"Rottenburg";"(natürliche Person)";"ABR920471201099";"7.3.2022"
"SEE936792762782";"C000030700_FB_Hausdach";"In Betrieb";"17.12.2021";"23.12.2021";"Solare Strahlungsenergie";"8,88";"8";"82110";"Germering";"(natürliche Person)";"ABR963826534565";"16.8.2023"
"SEE921252953770";"Freifläche Denklingen Egart";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"2899,76";"2400";"86920";"Denklingen";"Ökostrom24GmbH &Co.KG";"ABR944346577348";"21.6.2022"
"SEE988592985298";"Wiesenstraße, 7,92 kWp";"In Betrieb";"21.12.2021";"23.12.2021";"Solare Strahlungsenergie";"7,92";"6";"97270";"Kist";"Anne und Kurt Hupp GbR";"ABR961704872280";"28.7.2022"
"SEE942889949837";"PV-Maschinenhalle";"In Betrieb";"8.12.2021";"23.12.2021";"Solare Strahlungsenergie";"28,5";"27";"93437";"Furth im Wald";"(natürliche Person)";"ABR974008250777";"9.4.2022"
"SEE995679777394";"Winkerling";"In Betrieb";"12.7.2021";"23.12.2021";"Solare Strahlungsenergie";"7,875";"7,875";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR939973464154";"2.3.2022"
"SEE965629166400";"PV Schuppen";"In Betrieb";"23.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,4";"6,4";"94356";"Kirchroth";"(natürliche Person)";"ABR968480144440";"18.2.2022"
"SEE984156571716";"Hausdach";"In Betrieb";"11.8.2021";"23.12.2021";"Solare Strahlungsenergie";"6,9";"5";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR991303938209";"6.1.2022"
"SEE933164675480";"C000031121_SB_Hausdach";"In Betrieb";"10.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,66";"5";"94486";"Osterhofen";"(natürliche Person)";"ABR961651276520";"26.5.2023"
"SEE904396772360";"Solaranlage 2Pac Süddach";"In Betrieb";"21.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,21";"6";"91522";"Ansbach";"(natürliche Person)";"ABR985732072993";"21.3.2022"
"SEE966027229797";"PV-Communis-29-KWP";"In Betrieb";"2.12.2021";"23.12.2021";"Solare Strahlungsenergie";"28,875";"25";"86830";"Schwabmünchen";"Communis Projektbau GmbH";"ABR938456392113";"28.12.2022"
"SEE933087419796";"Grabenhügel, 8,52 kWp";"In Betrieb";"16.12.2021";"23.12.2021";"Solare Strahlungsenergie";"8,52";"8";"97276";"Margetshöchheim";"(natürliche Person)";"ABR986414541851";"17.5.2022"
"SEE979913901981";"Dachkraftwerk";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"12,92";"12,92";"85080";"Gaimersheim";"(natürliche Person)";"ABR964775068903";"5.5.2022"
"SEE989593056260";"C000032895_SV_Hausdach";"In Betrieb";"16.12.2021";"23.12.2021";"Solare Strahlungsenergie";"5,92";"5";"86504";"Merching";"(natürliche Person)";"ABR966916972544";"17.5.2023"
"SEE955180892245";"Dachkraftwerk";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"11,84";"11,84";"83064";"Raubling";"(natürliche Person)";"ABR903949103385";"23.12.2021"
"SEE972890478088";"Hausdach 7,40 KWp";"In Betrieb";"13.12.2021";"23.12.2021";"Solare Strahlungsenergie";"7,7";"7,7";"85469";"Walpertskirchen";"(natürliche Person)";"ABR909136854054";"2.2.2022"
"SEE954344299104";"Garage";"In Betrieb";"2.10.2021";"23.12.2021";"Solare Strahlungsenergie";"0,66";"0,6";"97525";"Schwebheim";"(natürliche Person)";"ABR915632555999";"11.3.2022"
"SEE942450244736";"Dachkraftwerk";"In Betrieb";"23.8.2021";"23.12.2021";"Solare Strahlungsenergie";"10,2";"10,2";"89269";"Vöhringen";"(natürliche Person)";"ABR951646967380";"23.2.2022"
"SEE912112624336";"Eigenstrom_Hausdach_LaLe";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"9";"8";"86836";"Graben";"(natürliche Person)";"ABR970057717117";"16.9.2022"
"SEE990708592726";"Hausdach 6,40 KWp";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"6,4";"6,4";"90587";"Veitsbronn";"(natürliche Person)";"ABR902754836679";"28.6.2022"
"SEE907150868514";"Hangar Straubing";"In Betrieb";"29.11.2021";"23.12.2021";"Solare Strahlungsenergie";"29,6";"27,5";"94348";"Atting";"Secura Vermögensverwaltungs GmbH";"ABR936328143900";"3.3.2022"
"SEE928818465210";"Stall";"In Betrieb";"18.11.2021";"23.12.2021";"Solare Strahlungsenergie";"14,25";"10";"92355";"Velburg";"Graf-Gradl / Gradl";"ABR989810681848";"23.12.2021"
"SEE900316807969";"PV Anlage";"In Betrieb";"9.12.2021";"23.12.2021";"Solare Strahlungsenergie";"16,61";"11,99";"90596";"Schwanstetten";"(natürliche Person)";"ABR920543758858";"5.5.2022"
"SEE943295154976";"PV-Anlage Kleinhohenried 38 Karlshuld";"In Betrieb";"5.7.2021";"23.12.2021";"Solare Strahlungsenergie";"9,23";"8,5";"86668";"Karlshuld";"(natürliche Person)";"ABR991685100904";"4.3.2024"
"SEE913489331735";"Illertissenerstraße 9a";"In Betrieb";"30.11.2021";"23.12.2021";"Solare Strahlungsenergie";"12,16";"10";"89257";"Illertissen";"(natürliche Person)";"ABR986098414908";"16.1.2024"
"SEE996874248092";"Illertissenerstraße 9b";"In Betrieb";"30.11.2021";"23.12.2021";"Solare Strahlungsenergie";"12,16";"10";"89257";"Illertissen";"(natürliche Person)";"ABR986098414908";"20.8.2022"
"SEE930473845429";"Stadel-PV";"In Betrieb";"12.8.2021";"23.12.2021";"Solare Strahlungsenergie";"17,25";"15";"86450";"Altenmünster";"(natürliche Person)";"ABR990716027869";"24.12.2021"
"SEE932369502805";"SONNE WW3-0GD";"In Betrieb";"20.12.2021";"23.12.2021";"Solare Strahlungsenergie";"12,41";"10";"95494";"Gesees";"Sunvigo Energy I GmbH";"ABR922330502361";"23.12.2021"
"SEE961018207433";"Solaranlage Garagendach";"In Betrieb";"23.12.2021";"23.12.2021";"Solare Strahlungsenergie";"0,5";"0,5";"81829";"München";"(natürliche Person)";"ABR975161742901";"8.9.2022"
"SEE946547867631";"BayWa AG   Technik   Großostheim";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"29,64";"25";"63762";"Großostheim";"BayWa AG   CREM";"ABR946469451741";"23.12.2021"
"SEE954384548057";" -";"In Betrieb";"23.12.2021";"23.12.2021";"Solare Strahlungsenergie";"0,345";"0,345";"84030";"Ergolding";"(natürliche Person)";"ABR969253500593";"13.9.2022"
"SEE994614343700";"Hausdach Gartenseite";"In Betrieb";"15.12.2021";"23.12.2021";"Solare Strahlungsenergie";"4,95";"4,6";"97526";"Sennfeld";"(natürliche Person)";"ABR923538331777";"23.12.2021"
"SEE920325925928";"PV-Dach";"In Betrieb";"30.11.2021";"23.12.2021";"Solare Strahlungsenergie";"11,625";"10";"85419";"Mauern";"(natürliche Person)";"ABR992009446203";"17.7.2022"
"SEE912689365083";"WD-Gen24";"In Betrieb";"21.12.2021";"23.12.2021";"Solare Strahlungsenergie";"19,89";"15";"95032";"Hof";"(natürliche Person)";"ABR914877917432";"27.12.2021"
"SEE953027403678";"Biberschwanz";"In Betrieb";"4.12.2021";"23.12.2021";"Solare Strahlungsenergie";"14,76";"14";"86657";"Bissingen";"(natürliche Person)";"ABR964499046713";"6.12.2022"
"SEE937297059049";"Dach";"In Betrieb";"29.10.2021";"23.12.2021";"Solare Strahlungsenergie";"18";"8";"97653";"Bischofsheim";"(natürliche Person)";"ABR997276409128";"27.4.2022"
"SEE946866550870";"PV Anlage";"In Betrieb";"15.12.2021";"23.12.2021";"Solare Strahlungsenergie";"10,125";"8";"97616";"Bad Neustadt";"(natürliche Person)";"ABR902566501918";"23.12.2021"
"SEE924404742468";"Kraftwerk JuS";"In Betrieb";"19.11.2021";"23.12.2021";"Solare Strahlungsenergie";"10,36";"10";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR952868189109";"23.12.2021"
"SEE987744320116";"Plenticore plus 5,5";"In Betrieb";"9.7.2021";"23.12.2021";"Solare Strahlungsenergie";"4,05";"4,05";"86956";"Schongau";"(natürliche Person)";"ABR947591909865";"17.1.2022"
"SEE909077974682";"Haberkorn PV 1";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"10,56";"10";"95692";"Konnersreuth";"(natürliche Person)";"ABR947211663269";"23.12.2021"
"SEE941745037008";"PV Anlage Kö-Hei";"In Betrieb";"9.11.2021";"23.12.2021";"Solare Strahlungsenergie";"12,75";"9,2";"97082";"Würzburg";"(natürliche Person)";"ABR932708437980";"25.4.2022"
"SEE991211003570";"Autohaus Landsberg GmbH";"In Betrieb";"23.7.2021";"23.12.2021";"Solare Strahlungsenergie";"9,99";"8,2";"86899";"Landsberg";"Autohaus Landsberg GmbH";"ABR919145355350";"11.2.2022"
"SEE926468498107";"BayWa AG   Baustoffe   Kitzingen";"In Betrieb";"8.10.2021";"23.12.2021";"Solare Strahlungsenergie";"29,64";"25";"97318";"Kitzingen";"BayWa AG   CREM";"ABR946469451741";"13.12.2023"
"SEE905385127376";"Hausdach";"In Betrieb";"1.10.2021";"23.12.2021";"Solare Strahlungsenergie";"9";"8";"84364";"Bad Birnbach";"(natürliche Person)";"ABR915806882623";"7.3.2022"
"SEE923650312401";"Reitberger, 5,28 kWp";"In Betrieb";"22.12.2021";"23.12.2021";"Solare Strahlungsenergie";"5,28";"5";"86551";"Aichach";"(natürliche Person)";"ABR980295500419";"23.12.2021"
"SEE901255678320";"PV-Anlage_Meins79";"In Betrieb";"7.9.2021";"23.12.2021";"Solare Strahlungsenergie";"9,6";"9,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR989542673531";"23.12.2021"
"SEE990608695657";"Dach Garage";"In Betrieb";"19.5.2021";"23.12.2021";"Solare Strahlungsenergie";"0,85";"0,85";"85072";"Eichstätt";"(natürliche Person)";"ABR969946003882";"27.12.2021"
"SEE974175065174";"PVA Hahnweg 92 - 23,36 kWp";"In Betrieb";"12.10.2021";"23.12.2021";"Solare Strahlungsenergie";"23,36";"23,36";"96450";"Coburg";"Küchen Max e. K.";"ABR937921710575";"7.6.2022"
"SEE986293612215";"Hausdach";"In Betrieb";"8.12.2021";"23.12.2021";"Solare Strahlungsenergie";"13,65";"13,65";"91056";"Erlangen";"(natürliche Person)";"ABR978339326644";"23.12.2021"
"SEE931087148784";"pSol A. Schmitt";"In Betrieb";"16.12.2021";"23.12.2021";"Solare Strahlungsenergie";"11,1";"10";"97236";"Randersacker";"(natürliche Person)";"ABR977763942635";"21.9.2022"
"SEE908921056673";"PV  4,76";"In Betrieb";"16.8.2018";"23.12.2021";"Solare Strahlungsenergie";"4,76";"4,76";"91469";"Hagenbüchach";"(natürliche Person)";"ABR958792362090";"3.1.2022"
"SEE927387400806";"ABR990033905871 Riedstr. 51";"In Betrieb";"30.11.2021";"23.12.2021";"Solare Strahlungsenergie";"9,75";"9,75";"87724";"Ottobeuren";"(natürliche Person)";"ABR990033905871";"26.10.2022"
"SEE972171439579";"Reaktor 1";"In Betrieb";"23.12.2021";"23.12.2021";"Solare Strahlungsenergie";"11,84";"10";"92265";"Edelsfeld";"(natürliche Person)";"ABR917582734288";"21.3.2022"
"SEE933487440482";"12x Q.Peak Duo ML-G9 390";"In Betrieb";"13.12.2021";"23.12.2021";"Solare Strahlungsenergie";"4,68";"4,68";"97225";"Zellingen";"(natürliche Person)";"ABR927189489849";"18.5.2022"
"SEE900926981103";"SA16";"In Betrieb";"2.9.2021";"23.12.2021";"Solare Strahlungsenergie";"14,22";"14,22";"90537";"Feucht";"(natürliche Person)";"ABR925572249919";"27.1.2022"
"SEE956186253863";"Scheune";"In Betrieb";"30.11.2021";"23.12.2021";"Solare Strahlungsenergie";"10,36";"10";"96361";"Steinbach";"(natürliche Person)";"ABR918269861716";"5.2.2022"
"SEE901181446727";"Franz Andraschko PV-Anlage 1";"In Betrieb";"21.7.2021";"22.12.2021";"Solare Strahlungsenergie";"9,875";"8,5";"85661";"Forstinning";"(natürliche Person)";"ABR943721185031";"18.12.2023"
"SEE958988070570";"Hauptdach";"In Betrieb";"25.8.2021";"22.12.2021";"Solare Strahlungsenergie";"9,75";"8,5";"92637";"Weiden";"(natürliche Person)";"ABR926863821517";"12.5.2022"
"SEE988411504303";"StromVomDach53";"In Betrieb";"17.12.2021";"22.12.2021";"Solare Strahlungsenergie";"9,75";"9,2";"82275";"Emmering";"(natürliche Person)";"ABR948369642557";"11.5.2022"
"SEE974202607919";"Schupfa";"In Betrieb";"27.11.2021";"22.12.2021";"Solare Strahlungsenergie";"9,72";"9,72";"93444";"Bad Kötzting";"(natürliche Person)";"ABR915367599640";"20.6.2023"
"SEE964707969391";"Photovoltaik";"In Betrieb";"21.12.2021";"22.12.2021";"Solare Strahlungsenergie";"9,72";"8";"94505";"Bernried";"(natürliche Person)";"ABR991058902371";"22.2.2022"
"SEE982721519279";"Clara-Staiger-Straße 75, Kindergarten";"In Betrieb";"30.9.2021";"22.12.2021";"Solare Strahlungsenergie";"15,51";"15";"85072";"Eichstätt";"Stadt Eichstätt";"ABR973185699645";"23.12.2021"
"SEE928627462059";"Anlage Rottenbach Norddach";"In Betrieb";"1.7.2021";"22.12.2021";"Solare Strahlungsenergie";"16,08";"15";"96465";"Neustadt";"(natürliche Person)";"ABR933478911977";"22.12.2021"
"SEE908607726555";"PV Anlage";"In Betrieb";"29.11.2021";"22.12.2021";"Solare Strahlungsenergie";"15,47";"15";"96110";"Scheßlitz";"(natürliche Person)";"ABR914706980767";"22.12.2021"
"SEE938921216500";"PVHajü";"In Betrieb";"1.12.2021";"22.12.2021";"Solare Strahlungsenergie";"10,56";"10";"63863";"Eschau";"(natürliche Person)";"ABR960933512257";"14.4.2022"
"SEE974560721999";"Garagendach";"In Betrieb";"30.11.2021";"22.12.2021";"Solare Strahlungsenergie";"12,58";"12,58";"95703";"Plößberg";"(natürliche Person)";"ABR927269152519";"30.3.2022"
"SEE989502999497";"Kunigunde";"In Betrieb";"10.9.2021";"22.12.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83674";"Gaißach";"(natürliche Person)";"ABR952465144525";"22.3.2022"
"SEE924000044003";"PV-Anlage Hausdach";"In Betrieb";"27.10.2021";"22.12.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87463";"Dietmannsried";"(natürliche Person)";"ABR977369534302";"14.1.2022"
"SEE948642403615";"Solardach";"In Betrieb";"15.12.2021";"22.12.2021";"Solare Strahlungsenergie";"5,28";"4,6";"93128";"Regenstauf";"(natürliche Person)";"ABR964296577199";"21.2.2022"
"SEE941435809731";"Frühlingstr.25a";"In Betrieb";"30.9.2021";"22.12.2021";"Solare Strahlungsenergie";"14,22";"13,7";"94405";"Landau";"Photovoltaik Bachmeier";"ABR938435396934";"18.2.2022"
"SEE977903196140";"PV_Anlage_Lawie";"In Betrieb";"21.12.2021";"22.12.2021";"Solare Strahlungsenergie";"11,52";"9,2";"93128";"Regenstauf";"(natürliche Person)";"ABR906359972336";"23.2.2022"
"SEE919992063323";"Photovoltaikanlage";"In Betrieb";"30.11.2021";"22.12.2021";"Solare Strahlungsenergie";"22,23";"22,23";"94121";"Salzweg";"(natürliche Person)";"ABR946110496442";"15.3.2022"
"SEE986220320770";"PV-Anlage";"In Betrieb";"23.11.2021";"22.12.2021";"Solare Strahlungsenergie";"10,5";"8,2";"91227";"Leinburg";"(natürliche Person)";"ABR999811152599";"5.7.2022"
"SEE931744443870";"Hausdach";"In Betrieb";"29.10.2021";"22.12.2021";"Solare Strahlungsenergie";"8,25";"8";"97232";"Giebelstadt";"(natürliche Person)";"ABR976654556555";"24.3.2022"
