"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE930561886020";"Balkonkraftwerk";"In Betrieb";"31.10.2022";"3.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"90451";"Nürnberg";"(natürliche Person)";"ABR928737602727";"15.3.2023"
"SEE924298771728";"Hausdach-02";"In Betrieb";"2.1.2023";"3.12.2022";"Solare Strahlungsenergie";"10,32";"10,32";"86316";"Friedberg";"(natürliche Person)";"ABR991204836086";"25.8.2023"
"SEE920471579754";"Micro-PV 380W";"In Betrieb";"2.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,38";"0,3";"97222";"Rimpar";"(natürliche Person)";"ABR967799114090";"3.12.2022"
"SEE950899108144";"Carport22";"In Betrieb";"28.9.2022";"3.12.2022";"Solare Strahlungsenergie";"4,875";"3,6";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR957586998248";"14.1.2023"
"SEE943289264742";"EPPSolar";"In Betrieb";"18.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91187";"Röttenbach";"(natürliche Person)";"ABR951501375138";"7.6.2023"
"SEE933497627736";"schneisol1";"In Betrieb";"22.11.2022";"3.12.2022";"Solare Strahlungsenergie";"4,87";"4";"82131";"Gauting";"(natürliche Person)";"ABR995368713504";"22.8.2023"
"SEE912701427683";"FamVogRied1";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR924800735606";"3.12.2022"
"SEE983095263447";"PV Anlage";"In Betrieb";"8.9.2022";"3.12.2022";"Solare Strahlungsenergie";"7,29";"4,6";"85630";"Grasbrunn";"(natürliche Person)";"ABR936760398289";"8.2.2023"
"SEE949306849060";"Hausdach";"In Betrieb";"18.11.2022";"3.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"93098";"Mintraching";"(natürliche Person)";"ABR978191973611";"28.4.2023"
"SEE984985215744";"PV-Anlage Oberdach";"In Betrieb";"20.10.2022";"3.12.2022";"Solare Strahlungsenergie";"16,2";"11,8";"86343";"Königsbrunn";"(natürliche Person)";"ABR947176250382";"12.1.2023"
"SEE914952650865";"SchoberStadtherr PV Anlagenbetrieb";"In Betrieb";"18.10.2022";"3.12.2022";"Solare Strahlungsenergie";"12,15";"12,15";"85586";"Poing";"Schober-Stadtherr PV-Anlagenbetrieb";"ABR941825035337";"3.12.2022"
"SEE987191104635";"Ost-/Westdach";"In Betrieb";"29.11.2022";"3.12.2022";"Solare Strahlungsenergie";"14,4";"12";"91332";"Heiligenstadt";"(natürliche Person)";"ABR993681352677";"3.5.2023"
"SEE971180007144";"Balkonkraftwerk";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91807";"Solnhofen";"(natürliche Person)";"ABR945507885012";"16.2.2023"
"SEE938781551285";"Hausdach";"In Betrieb";"23.9.2022";"3.12.2022";"Solare Strahlungsenergie";"4,8";"4,6";"87437";"Kempten";"(natürliche Person)";"ABR985411592033";"28.6.2023"
"SEE955837557985";"Dachkraftwerk";"In Betrieb";"14.12.2022";"3.12.2022";"Solare Strahlungsenergie";"9,625";"9,625";"83024";"Rosenheim";"(natürliche Person)";"ABR994891069171";"23.11.2023"
"SEE959641865854";"PV";"In Betrieb";"25.11.2022";"3.12.2022";"Solare Strahlungsenergie";"9,84";"7";"92526";"Oberviechtach";"(natürliche Person)";"ABR969548576739";"28.4.2023"
"SEE990507108722";"Hauswand";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR940212156945";"8.2.2023"
"SEE914789525954";"Balkonkraftwerk";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,41";"0,3";"90425";"Nürnberg";"(natürliche Person)";"ABR958910151650";"22.2.2023"
"SEE937161251555";"Balkonkraftwerk Holz-Carport";"In Betrieb";"27.11.2022";"3.12.2022";"Solare Strahlungsenergie";"1,6";"0,6";"96253";"Untersiemau";"(natürliche Person)";"ABR956875299561";"3.12.2022"
"SEE904098662075";"priFlat Duo";"In Betrieb";"13.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,79";"0,6";"90542";"Eckental";"(natürliche Person)";"ABR908124920313";"19.7.2023"
"SEE991874424736";"Balkonkraftwerk 600W";"In Betrieb";"11.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR908374762411";"28.12.2022"
"SEE959275010545";"Sonnenleite";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR905551350676";"3.12.2022"
"SEE954136086394";"PiE AIR superLIGHT 380+ COMBO FULL BLACK";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,39";"0,3";"86609";"Donauwörth";"(natürliche Person)";"ABR958399331925";"15.12.2022"
"SEE932967964067";"Dachplatte";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,801";"0,6";"83533";"Edling";"(natürliche Person)";"ABR942618834496";"3.12.2022"
"SEE969567439220";"priFlat Duo";"In Betrieb";"13.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,79";"0,6";"81825";"München";"(natürliche Person)";"ABR958482404772";"3.12.2022"
"SEE938041923999";"PV-Hausdach.13";"In Betrieb";"7.10.2022";"3.12.2022";"Solare Strahlungsenergie";"6,66";"6";"91593";"Burgbernheim";"(natürliche Person)";"ABR990091768036";"7.12.2023"
"SEE964988678623";"Balkon";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97072";"Würzburg";"(natürliche Person)";"ABR964324800565";"3.12.2022"
"SEE933036785675";"Heumanndach";"In Betrieb";"27.10.2022";"3.12.2022";"Solare Strahlungsenergie";"7,03";"5";"97633";"Trappstadt";"(natürliche Person)";"ABR948033402920";"2.3.2023"
"SEE932790447621";"Hausdach";"In Betrieb";"25.11.2022";"3.12.2022";"Solare Strahlungsenergie";"3,2";"2,5";"95168";"Marktleuthen";"(natürliche Person)";"ABR932369908157";"23.1.2023"
"SEE936056726314";"Balkonkraftwerk Heinrich-Franke-Weg 15";"In Betrieb";"8.8.2022";"3.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR908172055487";"3.12.2022"
"SEE968959084468";"TBS16-1";"In Betrieb";"21.2.2021";"3.12.2022";"Solare Strahlungsenergie";"9,1";"8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR916891802435";"15.12.2022"
"SEE933422804522";"Balkonkraftwerk 2022 Alpenblickstr. 9 Schröder bei Bayernwerk";"In Betrieb";"3.12.2022";"3.12.2022";"Solare Strahlungsenergie";"0,75";"0,56";"82386";"Oberhausen";"(natürliche Person)";"ABR925681415434";"13.11.2023"
"SEE901178169523";"PV Südseite MR";"In Betrieb";"25.11.2022";"3.12.2022";"Solare Strahlungsenergie";"10,01";"10,01";"91619";"Obernzenn";"(natürliche Person)";"ABR991655304349";"30.1.2023"
"SEE911459011212";"Balkonkraftwerk";"In Betrieb";"31.8.2022";"3.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR951571579245";"17.1.2023"
"SEE914147950633";"Balkon-Solarwerk";"In Betrieb";"20.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,77";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR947674092880";"3.12.2022"
"SEE994674617957";"PowerBox";"In Betrieb";"15.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,81";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR970062218296";"3.12.2022"
"SEE944152966473";"Balkonkraftwerk";"In Betrieb";"12.10.2022";"3.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR979265478070";"9.10.2023"
"SEE984574597046";"priFlat";"In Betrieb";"14.11.2022";"3.12.2022";"Solare Strahlungsenergie";"0,36";"0,36";"91052";"Erlangen";"(natürliche Person)";"ABR984258721521";"3.12.2022"
"SEE946415649178";"Dachkraftwerk";"In Betrieb";"22.11.2022";"2.12.2022";"Solare Strahlungsenergie";"10,125";"10";"91413";"Neustadt";"(natürliche Person)";"ABR967778501873";"5.12.2022"
"SEE920288442760";"ABR941163903374";"In Betrieb";"20.6.2022";"2.12.2022";"Solare Strahlungsenergie";"7,2";"7,2";"63939";"Wörth";"(natürliche Person)";"ABR941163903374";"18.12.2023"
"SEE903288858168";"50965776577 - PV-Anlage";"In Betrieb";"13.5.2022";"2.12.2022";"Solare Strahlungsenergie";"14,96";"14,96";"93309";"Kelheim";"(natürliche Person)";"ABR969230513394";"13.6.2023"
"SEE946554296707";"Hausdach";"In Betrieb";"21.9.2022";"2.12.2022";"Solare Strahlungsenergie";"7,3";"6";"85579";"Neubiberg";"(natürliche Person)";"ABR963929049935";"14.2.2023"
"SEE912340919945";"PVA Wohnhaus";"In Betrieb";"25.11.2022";"2.12.2022";"Solare Strahlungsenergie";"12,3";"10";"93155";"Hemau";"(natürliche Person)";"ABR971743783126";"3.7.2023"
"SEE900860308646";"PV-Anlage Bockhorn";"In Betrieb";"1.9.2022";"2.12.2022";"Solare Strahlungsenergie";"10,01";"10";"85461";"Bockhorn";"(natürliche Person)";"ABR921053648479";"19.2.2023"
"SEE963502374140";"ABR963306665451";"In Betrieb";"20.9.2022";"2.12.2022";"Solare Strahlungsenergie";"13,68";"13,68";"85521";"Ottobrunn";"(natürliche Person)";"ABR963306665451";"7.12.2022"
"SEE949808009054";"Garagen Solar";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"2,4";"2,4";"91757";"Treuchtlingen";"(natürliche Person)";"ABR903312862536";"20.6.2023"
"SEE958965600448";"ABR969717366932";"In Betrieb";"23.8.2022";"2.12.2022";"Solare Strahlungsenergie";"7,38";"5";"92648";"Vohenstrauß";"(natürliche Person)";"ABR969717366932";"9.2.2023"
"SEE977508164896";"Balkonanlage";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,77";"0,6";"83727";"Schliersee";"(natürliche Person)";"ABR967577182679";"28.4.2023"
"SEE927444419840";"PV-Anlage zum BatteriespeicherÜberschusseinspeisung";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"8,82";"8,82";"83555";"Gars Bahnhof";"(natürliche Person)";"ABR986772205846";"27.3.2023"
"SEE949610044359";"NebengebäudeBrauchstrom";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR936672332944";"2.12.2022"
"SEE983984109276";"NebengebäudeHeizung";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR936672332944";"2.12.2022"
"SEE926837824292";"ABR904257055185";"In Betrieb";"6.10.2022";"2.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR904257055182";"3.1.2023"
"SEE909644200244";"AlexanderFerdinand";"In Betrieb";"9.11.2022";"2.12.2022";"Solare Strahlungsenergie";"5,67";"5,67";"93051";"Regensburg";"(natürliche Person)";"ABR994133565577";"19.7.2023"
"SEE901577855195";"Mini PV Anlage 600W";"In Betrieb";"18.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR963559582062";"2.12.2022"
"SEE982795343190";"Dachkraftwerk";"In Betrieb";"18.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,72";"9,72";"85586";"Poing";"(natürliche Person)";"ABR948877243826";"27.4.2023"
"SEE903006218700";"Hasen";"In Betrieb";"2.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,3";"0,3";"82362";"Weilheim";"(natürliche Person)";"ABR919083941530";"29.7.2023"
"SEE939578332940";"PV-Anlage (8775Wp)";"In Betrieb";"1.8.2022";"2.12.2022";"Solare Strahlungsenergie";"8,775";"8";"90542";"Eckental";"(natürliche Person)";"ABR977122056225";"19.12.2022"
"SEE939433172124";"PV-Anlage Spalt";"In Betrieb";"9.11.2022";"2.12.2022";"Solare Strahlungsenergie";"6,32";"6";"91174";"Spalt";"(natürliche Person)";"ABR951199206998";"6.2.2023"
"SEE995781526699";"Ottmarsfeld 900 kW";"In Betrieb";"20.7.2022";"2.12.2022";"Solare Strahlungsenergie";"894,88";"750";"91798";"Höttingen";"SP Solarprojekte 17 GmbH & Co. KG";"ABR955531798844";"30.8.2023"
"SEE987834806193";"Hausdach";"In Betrieb";"24.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9";"8";"94474";"Vilshofen";"(natürliche Person)";"ABR908907780387";"2.12.2022"
"SEE900525738207";"priWall";"In Betrieb";"4.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,37";"0,3";"81547";"München";"(natürliche Person)";"ABR962691219720";"31.12.2022"
"SEE903919870897";"Balkon600W";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,85";"0,6";"63814";"Mainaschaff";"(natürliche Person)";"ABR922475526123";"9.10.2023"
"SEE930080009795";"PV-Anlage Privat";"In Betrieb";"2.8.2022";"2.12.2022";"Solare Strahlungsenergie";"18,75";"15";"85126";"Münchsmünster";"(natürliche Person)";"ABR913665191283";"18.4.2023"
"SEE946850613024";"600WPanel";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,7";"0,6";"90429";"Nürnberg";"(natürliche Person)";"ABR985190623669";"2.12.2022"
"SEE903515980792";"Balkonanlage an Hausfassade";"In Betrieb";"25.8.2022";"2.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"87669";"Rieden";"(natürliche Person)";"ABR961537743160";"19.1.2023"
"SEE982917192071";"PV_EVGOII";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"8,25";"8,25";"95503";"Hummeltal";"(natürliche Person)";"ABR911078016834";"29.3.2023"
"SEE980205489285";"PV_Wegatech";"In Betrieb";"18.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,75";"8";"91325";"Adelsdorf";"(natürliche Person)";"ABR913742038630";"3.11.2023"
"SEE970295156266";"ABR981182329908";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"8,91";"8,91";"83112";"Frasdorf";"(natürliche Person)";"ABR981182329908";"18.4.2023"
"SEE926172465846";"PV6,4kWp";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"6,4";"6,4";"84130";"Dingolfing";"(natürliche Person)";"ABR998994637961";"13.3.2023"
"SEE964245168621";"Terasse";"In Betrieb";"4.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR913207258030";"4.1.2024"
"SEE937621888550";"Madeleine Ebert";"In Betrieb";"18.7.2022";"2.12.2022";"Solare Strahlungsenergie";"4,8";"4,6";"82538";"Geretsried";"(natürliche Person)";"ABR922933419097";"12.4.2023"
"SEE978943673240";"Solaranlage Kastanienweg";"In Betrieb";"9.11.2022";"2.12.2022";"Solare Strahlungsenergie";"5,76";"4,6";"92256";"Hahnbach";"(natürliche Person)";"ABR902296166661";"9.2.2023"
"SEE996770682334";"PV-Anlage I";"In Betrieb";"24.10.2022";"2.12.2022";"Solare Strahlungsenergie";"7,3";"6";"83236";"Übersee";"(natürliche Person)";"ABR922981844759";"12.4.2023"
"SEE956807287376";"PV Dach";"In Betrieb";"22.4.2021";"2.12.2022";"Solare Strahlungsenergie";"9,94";"8";"95659";"Arzberg";"(natürliche Person)";"ABR966119213178";"15.12.2023"
"SEE903573545452";"PV";"In Betrieb";"29.11.2022";"2.12.2022";"Solare Strahlungsenergie";"12";"12";"94110";"Wegscheid";"(natürliche Person)";"ABR976997391547";"25.4.2023"
"SEE993894289104";"Hausdach";"In Betrieb";"28.9.2022";"2.12.2022";"Solare Strahlungsenergie";"7,2";"5";"94086";"Bad Griesbach";"(natürliche Person)";"ABR986216905936";"16.1.2023"
"SEE937011552764";"PV-Anlage";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"92526";"Oberviechtach";"(natürliche Person)";"ABR902046353266";"27.4.2023"
"SEE989342061606";"PV_Lins_Nürnberg";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"8,29";"8,29";"90469";"Nürnberg";"(natürliche Person)";"ABR939936801811";"14.3.2023"
"SEE978090949045";"Solaranlage";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"6,97";"6";"89264";"Weißenhorn";"(natürliche Person)";"ABR963548098345";"2.12.2022"
"SEE903886433316";"PV_Wegatech";"In Betrieb";"8.9.2022";"2.12.2022";"Solare Strahlungsenergie";"8,2";"6";"90473";"Nürnberg";"(natürliche Person)";"ABR995499529241";"5.11.2023"
"SEE907341665755";"PV Blumenstraße Schuppen";"In Betrieb";"25.11.2022";"2.12.2022";"Solare Strahlungsenergie";"10,53";"10";"83043";"Bad Aibling";"(natürliche Person)";"ABR981747482277";"3.4.2023"
"SEE952858068902";"Nebengebäude";"In Betrieb";"8.6.2022";"2.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91090";"Effeltrich";"(natürliche Person)";"ABR924992079021";"6.12.2022"
"SEE974319472226";"PV Bergkirchen";"In Betrieb";"24.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9";"9";"85232";"Bergkirchen";"(natürliche Person)";"ABR931398909302";"2.12.2022"
"SEE964455047761";"Wohnhaus";"In Betrieb";"10.10.2022";"2.12.2022";"Solare Strahlungsenergie";"9,625";"9,2";"87764";"Legau";"(natürliche Person)";"ABR930673718219";"27.1.2023"
"SEE901702109773";"PV 13c";"In Betrieb";"2.8.2022";"2.12.2022";"Solare Strahlungsenergie";"6,75";"6";"97074";"Würzburg";"(natürliche Person)";"ABR949459200565";"22.3.2023"
"SEE918968368080";"Arnschwang";"In Betrieb";"28.4.2021";"2.12.2022";"Solare Strahlungsenergie";"9,94";"8";"93473";"Arnschwang";"(natürliche Person)";"ABR996899671714";"17.1.2023"
"SEE991823429591";"Solaranlage";"In Betrieb";"16.11.2022";"2.12.2022";"Solare Strahlungsenergie";"22,88";"17";"90571";"Schwaig";"Psychologik Marktforschung GmbH";"ABR919446646072";"26.1.2023"
"SEE976374384964";"PV-Anlage";"In Betrieb";"8.9.2022";"2.12.2022";"Solare Strahlungsenergie";"10,25";"10";"92699";"Irchenrieth";"(natürliche Person)";"ABR947001599914";"2.12.2022"
"SEE934934805076";"Solaranlage Garage";"In Betrieb";"9.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9";"9";"90587";"Tuchenbach";"(natürliche Person)";"ABR952230438682";"2.12.2022"
"SEE982240950270";"Balkon";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,73";"0,6";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR928169322033";"25.4.2023"
"SEE933745917657";"Jolywood 390 Watt";"In Betrieb";"18.4.2022";"2.12.2022";"Solare Strahlungsenergie";"17,1";"17";"85072";"Eichstätt";"(natürliche Person)";"ABR911784733636";"1.3.2024"
"SEE941502807141";"PV-Anlage";"In Betrieb";"15.11.2022";"2.12.2022";"Solare Strahlungsenergie";"8,1";"8,1";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR920023485151";"2.12.2022"
"SEE995346297491";"PV_Wägener_Nürnberg";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"7,56";"7,56";"90461";"Nürnberg";"(natürliche Person)";"ABR968765958762";"24.3.2023"
"SEE959321087873";"Hausdach";"In Betrieb";"10.8.2022";"2.12.2022";"Solare Strahlungsenergie";"5,625";"5,5";"84359";"Simbach";"(natürliche Person)";"ABR955869923819";"3.1.2023"
"SEE903116780333";"Dachanlage G1/G3";"In Betrieb";"2.11.2022";"2.12.2022";"Solare Strahlungsenergie";"82";"65";"92345";"Dietfurt";"Spangler Automation GmbH";"ABR902322605270";"9.2.2023"
"SEE954588993363";"BKV-PB";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,83";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR955790183764";"24.4.2023"
"SEE984809405993";"Hausdach Süd-West";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,25";"8,2";"90765";"Fürth";"(natürliche Person)";"ABR972094735741";"28.12.2022"
"SEE975294644011";"Hausdach";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"10";"10";"90587";"Obermichelbach";"(natürliche Person)";"ABR940120368706";"7.3.2023"
"SEE956281072420";"PV Anlage Hausdach";"In Betrieb";"17.11.2022";"2.12.2022";"Solare Strahlungsenergie";"6";"6";"96269";"Großheirath";"(natürliche Person)";"ABR933190083846";"5.12.2022"
"SEE992714211141";"Kropius Photovoltaik";"In Betrieb";"22.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR952972234276";"3.1.2023"
"SEE933548507710";"133,56kWpWeinfurtnerGmbH";"In Betrieb";"18.7.2022";"2.12.2022";"Solare Strahlungsenergie";"133,56";"122,5";"92286";"Rieden";"Fenstertechnik Weinfurtner GmbH & Co. KG";"ABR924755906595";"2.3.2023"
"SEE959108652744";"PV-Anlage";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"10,125";"10";"94315";"Straubing";"(natürliche Person)";"ABR960402483460";"15.2.2023"
"SEE952490602991";"Hausdach 9,02 Kwp";"In Betrieb";"17.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,02";"8";"96257";"Redwitz";"(natürliche Person)";"ABR984262038349";"27.4.2023"
"SEE966656580139";"PV Anlage";"In Betrieb";"22.11.2022";"2.12.2022";"Solare Strahlungsenergie";"8";"8";"94365";"Parkstetten";"(natürliche Person)";"ABR912965787134";"8.1.2023"
"SEE969359498077";"PV-Anlage";"In Betrieb";"7.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83278";"Traunstein";"(natürliche Person)";"ABR968562992174";"2.12.2022"
"SEE934669447121";"Dachterrasse";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR961861097496";"2.12.2022"
"SEE917704365314";"C000259482_RR_Hausdach";"In Betrieb";"27.12.2022";"2.12.2022";"Solare Strahlungsenergie";"6,84";"5,5";"63897";"Miltenberg";"(natürliche Person)";"ABR967162673735";"7.2.2023"
"SEE933362544342";"PV 9,88";"In Betrieb";"10.10.2022";"2.12.2022";"Solare Strahlungsenergie";"9,88";"9,88";"90475";"Nürnberg";"ÖGA Öl-& Gasfeuerungs -Kundendienst Gmbh ＆ Co. KG";"ABR968647850856";"13.2.2024"
"SEE907906226094";"Satteldach";"In Betrieb";"8.11.2022";"2.12.2022";"Solare Strahlungsenergie";"15,2";"10";"84533";"Marktl";"(natürliche Person)";"ABR970850447983";"12.1.2023"
"SEE903723594972";"Garten PV";"In Betrieb";"1.12.2022";"2.12.2022";"Solare Strahlungsenergie";"4,875";"4,875";"91346";"Wiesenttal";"(natürliche Person)";"ABR994081281291";"2.12.2022"
"SEE963704332900";"Solaranlage 1";"In Betrieb";"29.11.2022";"2.12.2022";"Solare Strahlungsenergie";"12,16";"10";"91207";"Lauf";"(natürliche Person)";"ABR931541316254";"18.4.2023"
"SEE985980626467";"PV Anlage";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,4";"0,3";"85570";"Markt Schwaben";"(natürliche Person)";"ABR908960421128";"17.8.2023"
"SEE912209414376";"Kreuzer-Lindberg";"In Betrieb";"20.12.2021";"2.12.2022";"Solare Strahlungsenergie";"6,6";"6,6";"94227";"Lindberg";"(natürliche Person)";"ABR934058070893";"28.3.2023"
"SEE905032673768";"PV-Anlage";"In Betrieb";"22.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96342";"Stockheim";"(natürliche Person)";"ABR918597997149";"24.3.2023"
"SEE923511616952";"BlkKrftW1";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"86926";"Greifenberg";"(natürliche Person)";"ABR913802229169";"12.1.2023"
"SEE969618163371";"Garagendach";"In Betrieb";"17.11.2022";"2.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR902922249027";"16.3.2023"
"SEE941258773158";"PV Anlage Henneberg-Gasse 6";"In Betrieb";"13.9.2022";"2.12.2022";"Solare Strahlungsenergie";"7,125";"7,125";"97505";"Geldersheim";"(natürliche Person)";"ABR969660979814";"26.1.2024"
"SEE957094931638";"Fam. Seitz Oberstimm";"In Betrieb";"2.12.2022";"2.12.2022";"Solare Strahlungsenergie";"5,74";"5";"85077";"Manching";"(natürliche Person)";"ABR942020098967";"19.6.2023"
"SEE984171045582";"PV-Anlage";"In Betrieb";"9.11.2022";"2.12.2022";"Solare Strahlungsenergie";"15,78";"12";"81476";"München";"(natürliche Person)";"ABR942999876450";"19.7.2023"
"SEE906792530896";"Keltenstrasse 17";"In Betrieb";"25.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,75";"9";"86356";"Neusäß";"(natürliche Person)";"ABR998550194020";"11.1.2023"
"SEE906809425023";"PV";"In Betrieb";"30.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"93128";"Regenstauf";"(natürliche Person)";"ABR912803586646";"27.4.2023"
"SEE915102371647";"Wohnhaus";"In Betrieb";"7.12.2022";"2.12.2022";"Solare Strahlungsenergie";"5,775";"5,775";"87439";"Kempten";"(natürliche Person)";"ABR952063801769";"30.6.2023"
"SEE992304140622";"VoDoMee";"In Betrieb";"3.9.2020";"2.12.2022";"Solare Strahlungsenergie";"3,1";"3";"96484";"Meeder";"(natürliche Person)";"ABR998736798363";"2.12.2022"
"SEE978857360991";"PV-Anlage";"In Betrieb";"27.10.2022";"2.12.2022";"Solare Strahlungsenergie";"29,6";"27";"94469";"Deggendorf";"(natürliche Person)";"ABR958430623200";"4.9.2023"
"SEE961937749229";"PV Anlage";"In Betrieb";"5.9.2022";"2.12.2022";"Solare Strahlungsenergie";"9,84";"9,84";"85128";"Nassenfels";"(natürliche Person)";"ABR903552470683";"16.5.2023"
"SEE958096275065";"PV-Anlage";"In Betrieb";"24.11.2022";"2.12.2022";"Solare Strahlungsenergie";"9,75";"9";"95463";"Bindlach";"(natürliche Person)";"ABR994647744901";"2.12.2022"
"SEE926287447591";"MicroPV";"In Betrieb";"20.10.2022";"2.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97513";"Michelau";"(natürliche Person)";"ABR995429816212";"23.12.2022"
"SEE926372081112";"Balkonkraftwerk Kurt-Schumacherstraße-2 Scheller";"In Betrieb";"30.12.2022";"2.12.2022";"Solare Strahlungsenergie";"0,375";"0,375";"97273";"Kürnach";"(natürliche Person)";"ABR969583615523";"5.5.2023"
