"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE955674151728";"Solaranlage";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,2";"8";"90427";"Nürnberg";"(natürliche Person)";"ABR900406766282";"30.8.2023"
"SEE951689931010";"PV-Anlage 2023";"In Betrieb";"20.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94157";"Perlesreut";"(natürliche Person)";"ABR986248188062";"16.11.2023"
"SEE986595366816";"Terasse PV";"In Betrieb";"20.2.2023";"29.3.2023";"Solare Strahlungsenergie";"0,4";"0,4";"82211";"Herrsching";"(natürliche Person)";"ABR951606757259";"2.10.2023"
"SEE937567974935";"Steckersolargerät";"In Betrieb";"7.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,65";"0,5";"97539";"Wonfurt";"(natürliche Person)";"ABR980703232758";"17.5.2023"
"SEE937462774531";"Balkonkraftwerk 600W";"In Betrieb";"18.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"93188";"Pielenhofen";"(natürliche Person)";"ABR991406288478";"29.3.2023"
"SEE995094775555";"PV9,430kWp";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,43";"8,8";"93077";"Bad Abbach";"(natürliche Person)";"ABR968458135128";"16.5.2023"
"SEE964822343571";"Haus";"In Betrieb";"1.2.2023";"29.3.2023";"Solare Strahlungsenergie";"8,03";"8";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR912232451553";"29.3.2023"
"SEE998006890704";"ABR902265035592";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"12,6";"10";"97797";"Wartmannsroth";"(natürliche Person)";"ABR902265035592";"5.7.2023"
"SEE927200463049";"VDE-AR-N4105.";"In Betrieb";"16.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97320";"Buchbrunn";"(natürliche Person)";"ABR953555019082";"29.3.2023"
"SEE923271571683";"Balkonanlage";"In Betrieb";"1.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82216";"Maisach";"(natürliche Person)";"ABR931884008588";"18.9.2023"
"SEE944154591222";"Balkonkraftwerk 600 Watt";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85737";"Ismaning";"(natürliche Person)";"ABR986054797311";"16.4.2023"
"SEE933128190684";"Hausdach";"In Betrieb";"14.3.2023";"29.3.2023";"Solare Strahlungsenergie";"6,48";"6,48";"82110";"Germering";"(natürliche Person)";"ABR918376856315";"25.10.2023"
"SEE967986439661";"Haus2";"In Betrieb";"1.2.2023";"29.3.2023";"Solare Strahlungsenergie";"11,68";"10";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR912232451553";"20.10.2023"
"SEE910538737814";"PV-Anlage mit 19,68 kWp (2023)";"In Betrieb";"24.3.2023";"29.3.2023";"Solare Strahlungsenergie";"19,68";"19,68";"85053";"Ingolstadt";"Schuldes Immobilien GbR";"ABR978036752531";"15.1.2024"
"SEE987156216045";"Hausdach";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"6";"4,6";"97074";"Würzburg";"(natürliche Person)";"ABR928064336654";"29.3.2023"
"SEE922123320899";"priFlat Duo";"In Betrieb";"31.1.2023";"29.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR912015912097";"8.5.2023"
"SEE998563356217";"PV-600W unten";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR973311187770";"29.3.2023"
"SEE951247586386";"Dachstrom";"In Betrieb";"21.3.2023";"29.3.2023";"Solare Strahlungsenergie";"13,77";"13,77";"91325";"Adelsdorf";"(natürliche Person)";"ABR936463509531";"12.5.2023"
"SEE920023151308";"Scholz Massbach PV-13,695.kWp - 22.03.2023";"In Betrieb";"22.3.2023";"29.3.2023";"Solare Strahlungsenergie";"13,695";"10";"97711";"Maßbach";"(natürliche Person)";"ABR907123893734";"7.8.2023"
"SEE973070666721";"ABR957881179113";"In Betrieb";"18.10.2022";"29.3.2023";"Solare Strahlungsenergie";"11,48";"10";"83727";"Schliersee";"(natürliche Person)";"ABR957881179113";"14.11.2023"
"SEE927133592045";"Enerix_MFJ8_PV";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,1";"6,3";"91161";"Hilpoltstein";"(natürliche Person)";"ABR911585165544";"28.8.2023"
"SEE967321622604";"Sonnenstr. 28";"In Betrieb";"16.1.2023";"29.3.2023";"Solare Strahlungsenergie";"11,11";"10";"97456";"Dittelbrunn";"(natürliche Person)";"ABR972466336248";"23.10.2023"
"SEE935788677307";"PV";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,505";"8,505";"86573";"Obergriesbach";"(natürliche Person)";"ABR964335930930";"21.10.2023"
"SEE969220073099";"PV Photovoltaikanlage";"In Betrieb";"2.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,1";"8,1";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR979049690674";"29.2.2024"
"SEE900866919679";"Garage";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91567";"Herrieden";"(natürliche Person)";"ABR910265145173";"7.11.2023"
"SEE929194761996";"PV-Anlage 30 kWp";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"29,6";"29,6";"96158";"Frensdorf";"(natürliche Person)";"ABR968595620884";"6.9.2023"
"SEE975851062241";"HG-Südseite";"In Betrieb";"15.3.2023";"29.3.2023";"Solare Strahlungsenergie";"11,34";"8,12";"86519";"Wiesenbach";"(natürliche Person)";"ABR926262933477";"6.10.2023"
"SEE974689208685";"PV-300W oben";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,31";"0,3";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR973311187770";"29.3.2023"
"SEE981893734190";"Dach";"In Betrieb";"21.2.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94545";"Hohenau";"(natürliche Person)";"ABR945039026501";"21.4.2023"
"SEE943525198947";"Hausdach Süd";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR962460178968";"29.3.2023"
"SEE943460691176";"Hausdach";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"7,03";"7,03";"94351";"Feldkirchen";"(natürliche Person)";"ABR914477350134";"25.4.2023"
"SEE901405508323";"PV-Hoiß";"In Betrieb";"21.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,875";"9,875";"83317";"Teisendorf";"(natürliche Person)";"ABR918334815651";"29.3.2023"
"SEE933946399450";"PV-Anlage 2023";"In Betrieb";"14.4.2023";"29.3.2023";"Solare Strahlungsenergie";"9,43";"9,43";"94036";"Passau";"(natürliche Person)";"ABR942529097362";"10.7.2023"
"SEE968728741127";"Dach-PV";"In Betrieb";"27.1.2023";"29.3.2023";"Solare Strahlungsenergie";"11,55";"10";"84140";"Gangkofen";"(natürliche Person)";"ABR945611428532";"20.4.2023"
"SEE954434247183";"Dachkraftwerk";"In Betrieb";"24.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,24";"9,24";"82239";"Alling";"(natürliche Person)";"ABR941736471651";"27.11.2023"
"SEE930259450434";"PV- Schadhauser";"In Betrieb";"20.2.2023";"29.3.2023";"Solare Strahlungsenergie";"10,53";"10";"81927";"München";"(natürliche Person)";"ABR964234920254";"29.3.2023"
"SEE964398960011";"Gartenhaus";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"93055";"Regensburg";"(natürliche Person)";"ABR958851145312";"18.11.2023"
"SEE979347489536";"24 x 405 = 9kWp";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"87662";"Kaltental";"(natürliche Person)";"ABR999867713522";"22.1.2024"
"SEE927055263269";"Balkonkraftwerk 600W";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR932298832936";"31.3.2023"
"SEE936520549944";"PV Wohnhaus";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"19,6";"15";"97234";"Reichenberg";"(natürliche Person)";"ABR979342216786";"29.3.2023"
"SEE959483948753";"Haus";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"10,875";"10";"82065";"Baierbrunn";"(natürliche Person)";"ABR976261505861";"24.8.2023"
"SEE917642672581";"PV-Anlage Innstraße 7 Mettenheim";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"14,8";"14,8";"84562";"Mettenheim";"(natürliche Person)";"ABR992534857710";"29.3.2023"
"SEE995645225287";"FraHolg1Holzh";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"89291";"Holzheim";"(natürliche Person)";"ABR949035049403";"22.1.2024"
"SEE984544534392";"Hausdach";"In Betrieb";"20.1.2023";"29.3.2023";"Solare Strahlungsenergie";"8,1";"8";"82140";"Olching";"(natürliche Person)";"ABR968306180010";"28.4.2023"
"SEE978374864880";"Hausdach";"In Betrieb";"27.1.2023";"29.3.2023";"Solare Strahlungsenergie";"8,69";"8";"93053";"Regensburg";"(natürliche Person)";"ABR953354470879";"14.12.2023"
"SEE939762662020";"PV Nernosi";"In Betrieb";"13.1.2023";"29.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"97532";"Üchtelhausen";"(natürliche Person)";"ABR933152727030";"18.5.2023"
"SEE985286123158";"ABR959592021941";"In Betrieb";"31.1.2023";"29.3.2023";"Solare Strahlungsenergie";"9,72";"9,2";"93102";"Pfatter";"(natürliche Person)";"ABR959592021941";"31.3.2023"
"SEE949555562239";"PV Anlage";"In Betrieb";"22.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"8";"93497";"Willmering";"(natürliche Person)";"ABR926157867115";"6.6.2023"
"SEE930733932579";"Dachanlage 14E";"In Betrieb";"20.1.2023";"29.3.2023";"Solare Strahlungsenergie";"20,34";"16";"85298";"Scheyern";"(natürliche Person)";"ABR944090734837";"21.7.2023"
"SEE902044461864";"PV-Anlage 9,855 kWp";"In Betrieb";"3.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,855";"9,855";"93426";"Roding";"(natürliche Person)";"ABR984980292054";"30.3.2023"
"SEE969214331082";"PV";"In Betrieb";"22.3.2023";"29.3.2023";"Solare Strahlungsenergie";"3,69";"3,6";"90522";"Oberasbach";"(natürliche Person)";"ABR903714016636";"2.8.2023"
"SEE966146688406";"Hausdach";"In Betrieb";"3.5.2021";"29.3.2023";"Solare Strahlungsenergie";"6,84";"6,84";"63814";"Mainaschaff";"(natürliche Person)";"ABR998282872838";"10.11.2023"
"SEE968388102504";"PV-Anlage";"In Betrieb";"2.1.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"90556";"Cadolzburg";"(natürliche Person)";"ABR967532012584";"30.9.2023"
"SEE980141001312";"PV-Anlage";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,4";"6";"91315";"Höchstadt";"(natürliche Person)";"ABR941569737412";"12.10.2023"
"SEE987635340728";"Wohnhaus Hopfengarten";"In Betrieb";"21.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,24";"8";"86720";"Nördlingen";"(natürliche Person)";"ABR996497508368";"29.3.2023"
"SEE998412060043";"Hausdach PV";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"15";"10";"94136";"Thyrnau";"(natürliche Person)";"ABR957177116815";"2.10.2023"
"SEE936226778921";"PV2023";"In Betrieb";"1.3.2023";"29.3.2023";"Solare Strahlungsenergie";"14,82";"10";"94315";"Straubing";"(natürliche Person)";"ABR990553042957";"27.6.2023"
"SEE908110384228";"PV 11,25 kWp_BS";"In Betrieb";"9.3.2023";"29.3.2023";"Solare Strahlungsenergie";"11,25";"10";"85521";"Riemerling";"(natürliche Person)";"ABR907458767892";"30.8.2023"
"SEE928846787872";"Schm260860";"In Betrieb";"20.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,28";"8";"92259";"Neukirchen";"(natürliche Person)";"ABR943871420471";"31.5.2023"
"SEE979946060143";"Hausdach Heiligenberg 15a";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"12,96";"9,2";"92272";"Freudenberg";"(natürliche Person)";"ABR928437642306";"9.6.2023"
"SEE937732690431";"Photovoltaik";"In Betrieb";"26.9.2022";"29.3.2023";"Solare Strahlungsenergie";"9,75";"9,2";"97532";"Üchtelhausen";"(natürliche Person)";"ABR953161076004";"19.5.2023"
"SEE983981356949";"PV-Anlage";"In Betrieb";"21.3.2023";"29.3.2023";"Solare Strahlungsenergie";"20,52";"20";"63934";"Röllbach";"(natürliche Person)";"ABR974281221198";"3.11.2023"
"SEE955583840188";"PV Anlage Bad Endorf";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"11,89";"11,89";"83093";"Bad Endorf";"(natürliche Person)";"ABR908539677154";"13.12.2023"
"SEE907957709768";"PV-Anlage";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"5,6";"4,6";"91186";"Büchenbach";"(natürliche Person)";"ABR903221904808";"25.1.2024"
"SEE930519226519";"Pennywise";"In Betrieb";"13.1.2023";"29.3.2023";"Solare Strahlungsenergie";"4,05";"4,05";"97456";"Dittelbrunn";"(natürliche Person)";"ABR980603013839";"29.3.2023"
"SEE958718495673";"Hausdach";"In Betrieb";"1.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86641";"Rain";"(natürliche Person)";"ABR976050127809";"6.2.2024"
"SEE928470139122";"Hausdach";"In Betrieb";"10.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96158";"Frensdorf";"(natürliche Person)";"ABR938693086134";"19.6.2023"
"SEE970623139688";"PV- Birkl";"In Betrieb";"23.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,61";"8,61";"83093";"Bad Endorf";"(natürliche Person)";"ABR926122890377";"3.8.2023"
"SEE924464802898";"PV-Anlage Wurmsham 15a";"In Betrieb";"11.10.2022";"29.3.2023";"Solare Strahlungsenergie";"9";"9";"84189";"Wurmsham";"(natürliche Person)";"ABR970341590969";"20.10.2023"
"SEE915781851485";"PV Wohnhaus";"In Betrieb";"21.3.2023";"29.3.2023";"Solare Strahlungsenergie";"19,68";"17";"86519";"Wiesenbach";"(natürliche Person)";"ABR922076222141";"21.11.2023"
"SEE980867165718";"PV-Anlage";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,1";"8";"86643";"Rennertshofen";"(natürliche Person)";"ABR912293769864";"31.10.2023"
"SEE903659411459";"Haus";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"4,92";"4,92";"83059";"Kolbermoor";"(natürliche Person)";"ABR994214808623";"30.8.2023"
"SEE933111711803";"PV1";"In Betrieb";"20.3.2023";"29.3.2023";"Solare Strahlungsenergie";"14,35";"10";"93336";"Altmannstein";"(natürliche Person)";"ABR991791062653";"18.9.2023"
"SEE941950717023";"Carport PV";"In Betrieb";"24.2.2023";"29.3.2023";"Solare Strahlungsenergie";"9";"8";"94405";"Landau";"(natürliche Person)";"ABR932259964638";"19.6.2023"
"SEE967558668345";"7,665 kWp - Weißenhorn";"In Betrieb";"22.3.2023";"29.3.2023";"Solare Strahlungsenergie";"7,665";"7,665";"89264";"Weißenhorn";"(natürliche Person)";"ABR965272682845";"18.8.2023"
"SEE943517137602";"PV Muhr";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"21,87";"21,87";"91735";"Muhr";"(natürliche Person)";"ABR919321177332";"29.3.2023"
"SEE966115143011";"Stolper Jutta u. Frank Priv. Fuchsstadt PV-13,53.kWp - 20.03.2023";"In Betrieb";"20.3.2023";"29.3.2023";"Solare Strahlungsenergie";"13,53";"10";"97727";"Fuchsstadt";"(natürliche Person)";"ABR981205066926";"23.6.2023"
"SEE955668002500";"PV-Anlage Wurmsham 15b";"In Betrieb";"11.10.2022";"29.3.2023";"Solare Strahlungsenergie";"9";"9";"84189";"Wurmsham";"(natürliche Person)";"ABR970341590969";"20.10.2023"
"SEE905076605718";"PV-Anlage";"In Betrieb";"23.3.2023";"29.3.2023";"Solare Strahlungsenergie";"10,08";"8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR926392050501";"29.3.2023"
"SEE968675545229";"JK PV Privat";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,61";"8";"91352";"Hallerndorf";"(natürliche Person)";"ABR912228256186";"5.7.2023"
"SEE902981409028";"Yuma-Solaranlage mit zwei Modulen";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96146";"Altendorf";"(natürliche Person)";"ABR956921628871";"29.3.2023"
"SEE978389270010";"FL3 Hallendach HT";"In Betrieb";"8.10.2022";"29.3.2023";"Solare Strahlungsenergie";"23,36";"20";"85716";"Unterschleißheim";"BTU Beteiligungs GmbH";"ABR931801609577";"20.10.2023"
"SEE949693257653";"PV";"In Betrieb";"15.3.2023";"29.3.2023";"Solare Strahlungsenergie";"5,46";"4,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR900810244581";"29.3.2023"
"SEE950466775700";"PV-Anlage_10kWp";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"10";"10";"92542";"Dieterskirchen";"(natürliche Person)";"ABR928729567881";"6.11.2023"
"SEE992811415688";"PV-Anlage";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"12,15";"12,15";"85049";"Ingolstadt";"(natürliche Person)";"ABR969953862755";"27.11.2023"
"SEE923923661144";"PV-Anlage Altenmarkt";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83352";"Altenmarkt";"(natürliche Person)";"ABR966599854434";"5.7.2023"
"SEE959864273924";"ABR957784146052";"In Betrieb";"30.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"8";"97717";"Aura";"(natürliche Person)";"ABR957784146052";"2.12.2023"
"SEE914631365011";"Garagendach";"In Betrieb";"23.3.2023";"29.3.2023";"Solare Strahlungsenergie";"10,25";"10";"97475";"Zeil";"(natürliche Person)";"ABR983902233229";"29.3.2023"
"SEE917337680211";"Garageneinheit";"In Betrieb";"13.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,75";"8";"91578";"Leutershausen";"(natürliche Person)";"ABR991330665178";"1.4.2023"
"SEE917340567431";"PV-Anlage";"In Betrieb";"25.1.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84405";"Dorfen";"(natürliche Person)";"ABR922067728171";"18.4.2023"
"SEE996640039176";"PV-Anlage";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,505";"8";"86633";"Neuburg";"(natürliche Person)";"ABR918429710724";"29.3.2023"
"SEE957437642238";"PV";"In Betrieb";"8.2.2023";"29.3.2023";"Solare Strahlungsenergie";"4,29";"4,29";"85586";"Poing";"(natürliche Person)";"ABR916657225898";"29.3.2023"
"SEE945218788985";"Sonne1";"In Betrieb";"3.3.2023";"29.3.2023";"Solare Strahlungsenergie";"7,47";"7,47";"94315";"Straubing";"(natürliche Person)";"ABR914800104571";"6.12.2023"
"SEE907599732407";"Jungviehstall Eigenstrom 2023";"In Betrieb";"13.3.2023";"29.3.2023";"Solare Strahlungsenergie";"29,6";"29,6";"96215";"Lichtenfels";"Bruno Holl GbR";"ABR969102630723";"12.12.2023"
"SEE998186598834";"Hausdach";"In Betrieb";"23.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,82";"8";"85586";"Poing";"(natürliche Person)";"ABR940311084583";"14.11.2023"
"SEE978557111756";"ABR904072735481";"In Betrieb";"13.3.2023";"29.3.2023";"Solare Strahlungsenergie";"6,4";"6";"86911";"Dießen";"(natürliche Person)";"ABR904072735481";"20.7.2023"
"SEE973180464590";"PV_Silo";"In Betrieb";"25.3.2023";"29.3.2023";"Solare Strahlungsenergie";"11,62";"10";"92339";"Beilngries";"(natürliche Person)";"ABR914723920074";"20.7.2023"
"SEE944022795318";"PV-Anlage";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,24";"8";"86633";"Neuburg";"(natürliche Person)";"ABR950483050972";"29.11.2023"
"SEE939317500753";"Hausdach";"In Betrieb";"23.3.2023";"29.3.2023";"Solare Strahlungsenergie";"16,5";"15";"83395";"Freilassing";"(natürliche Person)";"ABR930419616748";"23.8.2023"
"SEE958358865195";"Frank Thiele";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR939292383273";"29.3.2023"
"SEE988413390850";"PV";"In Betrieb";"7.3.2023";"29.3.2023";"Solare Strahlungsenergie";"7,2";"7,2";"84453";"Mühldorf";"(natürliche Person)";"ABR933033502145";"29.3.2023"
"SEE931904061227";"C000257213_DZ_Hausdach";"In Betrieb";"28.3.2023";"29.3.2023";"Solare Strahlungsenergie";"7,6";"6,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR991585713884";"29.3.2023"
"SEE960443865614";"H2a";"In Betrieb";"15.3.2023";"29.3.2023";"Solare Strahlungsenergie";"22,57";"22,57";"93055";"Regensburg";"(natürliche Person)";"ABR981133494945";"20.2.2024"
"SEE957096856755";"Hausdach 2";"In Betrieb";"14.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,4";"6,5";"80997";"München";"(natürliche Person)";"ABR935074591492";"29.3.2023"
"SEE987930075455";"PV-Anlage 2";"In Betrieb";"1.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85077";"Manching";"(natürliche Person)";"ABR968157752305";"25.8.2023"
"SEE926597263102";"Sperlingstraße";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,85";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR906763635896";"20.6.2023"
"SEE935703269594";"C000249257_UL_Hausdach";"In Betrieb";"24.3.2023";"29.3.2023";"Solare Strahlungsenergie";"15,4";"10";"93155";"Hemau";"(natürliche Person)";"ABR914879304391";"21.11.2023"
"SEE976059564834";"PVEschenbach26";"In Betrieb";"22.9.2022";"29.3.2023";"Solare Strahlungsenergie";"7,03";"7,03";"91126";"Schwabach";"(natürliche Person)";"ABR992556502728";"17.5.2023"
"SEE948168198910";"Balkonkraftwerk";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97456";"Dittelbrunn";"(natürliche Person)";"ABR934856501698";"29.3.2023"
"SEE949204354925";"Haus";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"4,92";"4,6";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR961840326609";"27.9.2023"
"SEE973223945451";"Am Kalmusrangen 1";"In Betrieb";"2.1.2023";"29.3.2023";"Solare Strahlungsenergie";"16,4";"15";"96465";"Neustadt";"Gemeinnützige Wohnungsbaugenossenschaft Neustadt bei Coburg eG";"ABR986828551002";"10.7.2023"
"SEE965886324490";"PV";"In Betrieb";"27.2.2023";"29.3.2023";"Solare Strahlungsenergie";"10,25";"8,8";"96167";"Königsfeld";"(natürliche Person)";"ABR982652359548";"3.1.2024"
"SEE987024113988";"Balkonkraftwerk";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,815";"0,6";"96135";"Stegaurach";"(natürliche Person)";"ABR909181763196";"9.11.2023"
"SEE956817575920";"DevonRexCat";"In Betrieb";"17.2.2023";"29.3.2023";"Solare Strahlungsenergie";"7,98";"6,5";"82275";"Emmering";"(natürliche Person)";"ABR929138380436";"15.12.2023"
"SEE953961928978";"Balkonkraftwerk";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"87437";"Kempten";"(natürliche Person)";"ABR989540758179";"29.3.2023"
"SEE917915493318";"PV-Brück";"In Betrieb";"14.3.2023";"29.3.2023";"Solare Strahlungsenergie";"8,4";"8";"86916";"Kaufering";"(natürliche Person)";"ABR918858086605";"31.8.2023"
"SEE971971060112";"PV-Anlage auf Wohngebäude - Erweiterung";"In Betrieb";"18.5.2021";"29.3.2023";"Solare Strahlungsenergie";"2,275";"2,275";"97633";"Saal";"(natürliche Person)";"ABR902101951772";"21.4.2023"
"SEE989186745380";"Am Kalmusrangen 3";"In Betrieb";"2.1.2023";"29.3.2023";"Solare Strahlungsenergie";"16,8";"15";"96465";"Neustadt";"Gemeinnützige Wohnungsbaugenossenschaft Neustadt bei Coburg eG";"ABR986828551002";"10.7.2023"
"SEE959328369644";"PV Wohnen";"In Betrieb";"27.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,6";"8";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR925274887556";"24.8.2023"
"SEE918279617686";"Haus";"In Betrieb";"13.3.2023";"29.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94548";"Innernzell";"(natürliche Person)";"ABR939694382003";"29.6.2023"
"SEE904626611841";"Schneider_Polling Nebengebäude";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"6,75";"5";"84570";"Polling";"(natürliche Person)";"ABR994324644401";"29.3.2023"
"SEE974730685885";"Hallendach 1. Einheit Große Anlage";"In Betrieb";"24.3.2023";"29.3.2023";"Solare Strahlungsenergie";"83,6";"70";"91325";"Adelsdorf";"(natürliche Person)";"ABR957165846793";"22.8.2023"
"SEE994868364094";"PV Bauer";"In Betrieb";"3.3.2023";"29.3.2023";"Solare Strahlungsenergie";"21,7";"20";"83349";"Palling";"(natürliche Person)";"ABR953732535879";"9.5.2023"
"SEE971147555787";"Dachkraftwerk";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"6,545";"6,545";"81476";"München";"(natürliche Person)";"ABR925709902342";"29.3.2023"
"SEE956367151308";"Am Kalmusrangen 5";"In Betrieb";"2.1.2023";"29.3.2023";"Solare Strahlungsenergie";"16,8";"15";"96465";"Neustadt";"Gemeinnützige Wohnungsbaugenossenschaft Neustadt bei Coburg eG";"ABR986828551002";"10.7.2023"
"SEE973646599743";"Garagendach";"In Betrieb";"30.1.2023";"29.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"93109";"Wiesent";"(natürliche Person)";"ABR943929661726";"18.8.2023"
"SEE925673694526";"PV Anlage Stadl";"In Betrieb";"29.3.2023";"29.3.2023";"Solare Strahlungsenergie";"43,2";"43,2";"94149";"Kößlarn";"(natürliche Person)";"ABR922858883119";"11.4.2023"
"SEE932503082897";"Am Kalmusrangen 7";"In Betrieb";"2.1.2023";"29.3.2023";"Solare Strahlungsenergie";"16,8";"15";"96465";"Neustadt";"Gemeinnützige Wohnungsbaugenossenschaft Neustadt bei Coburg eG";"ABR986828551002";"10.7.2023"
