"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE936175655182";"LudwReut";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"15,6";"15,6";"89233";"Neu-Ulm";"(natürliche Person)";"ABR929837435109";"2.11.2021"
"SEE975653029749";"Photovoltaik-Anlage";"In Betrieb";"7.4.2021";"31.5.2021";"Solare Strahlungsenergie";"8,78";"8,5";"97318";"Kitzingen";"(natürliche Person)";"ABR938060252490";"13.12.2023"
"SEE932278328824";"PV-Anlage Uhlmann Johannes";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,6";"6,6";"91596";"Burk";"(natürliche Person)";"ABR932005969986";"9.7.2021"
"SEE967547912442";"Hausdach";"In Betrieb";"1.3.2021";"31.5.2021";"Solare Strahlungsenergie";"8,04";"5";"86633";"Neuburg";"(natürliche Person)";"ABR966899791583";"18.7.2021"
"SEE967335068320";"BucherWitz";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"12,6";"10";"89250";"Senden";"(natürliche Person)";"ABR996904154461";"2.11.2021"
"SEE920733431448";"PV Anlage GUN ASS WM";"In Betrieb";"6.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,44";"5";"91710";"Gunzenhausen";"(natürliche Person)";"ABR967076083828";"14.6.2021"
"SEE973728676454";"PV Anlage";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,125";"9,2";"97440";"Werneck";"(natürliche Person)";"ABR965097780054";"16.11.2021"
"SEE992938714572";"Berg_Neu_Akku_Auto";"In Betrieb";"27.4.2021";"31.5.2021";"Solare Strahlungsenergie";"13,39";"10";"83544";"Albaching";"(natürliche Person)";"ABR997059687163";"16.9.2021"
"SEE932840121983";"Garagendach";"In Betrieb";"1.5.2021";"31.5.2021";"Solare Strahlungsenergie";"0,65";"0,6";"95500";"Heinersreuth";"(natürliche Person)";"ABR920919625258";"4.6.2021"
"SEE909323889333";"PV-Rank Storchenweg";"In Betrieb";"4.1.2021";"31.5.2021";"Solare Strahlungsenergie";"5,2";"5,2";"91737";"Ornbau";"(natürliche Person)";"ABR901962426351";"16.8.2021"
"SEE955832411343";"Haus_Garage_Dach";"In Betrieb";"25.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,28";"7";"92256";"Hahnbach";"(natürliche Person)";"ABR990555691542";"21.7.2021"
"SEE952304093144";"DackKraftwerk";"In Betrieb";"12.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94369";"Rain";"(natürliche Person)";"ABR917059642306";"31.5.2021"
"SEE979289199470";"PV-Veit Arberg";"In Betrieb";"4.1.2021";"31.5.2021";"Solare Strahlungsenergie";"8,45";"8,45";"91722";"Arberg";"(natürliche Person)";"ABR996233131133";"21.6.2021"
"SEE980677504059";"Solar Oed";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"29,76";"25";"83703";"Gmund";"(natürliche Person)";"ABR915467624297";"16.6.2021"
"SEE933326724940";"ABR910776232652";"In Betrieb";"18.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,13";"9,13";"96188";"Stettfeld";"(natürliche Person)";"ABR910776232652";"8.6.2021"
"SEE957661988430";"Scheunendach";"In Betrieb";"26.4.2016";"31.5.2021";"Solare Strahlungsenergie";"29,16";"29";"91174";"Spalt";"(natürliche Person)";"ABR932985759003";"31.5.2021"
"SEE943288236917";"Pfaffenhofen";"In Betrieb";"16.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9";"86647";"Buttenwiesen";"Martin und Martina Häusler";"ABR966620804629";"23.11.2023"
"SEE957859322374";"Solarstromanlage";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,92";"5";"94081";"Fürstenzell";"(natürliche Person)";"ABR946407706148";"31.5.2021"
"SEE967629327492";"PV-Anlage ER, Fanny-Hensel-Straße 2 - Süd";"In Betrieb";"9.3.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91056";"Erlangen";"(natürliche Person)";"ABR953566736978";"15.6.2021"
"SEE914497093042";"Hausdach";"In Betrieb";"18.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,75";"9,75";"93086";"Wörth";"(natürliche Person)";"ABR983261846993";"4.6.2021"
"SEE928421828907";"Hasenbau2021";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"12,21";"12,21";"86568";"Hollenbach";"(natürliche Person)";"ABR964100427573";"26.10.2021"
"SEE982851742851";"Solaranlage Sonnenstr. 24a";"In Betrieb";"18.1.2021";"31.5.2021";"Solare Strahlungsenergie";"7,92";"7";"89312";"Günzburg";"(natürliche Person)";"ABR991661948797";"9.6.2021"
"SEE969645918432";"Dorstewitz";"In Betrieb";"20.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,94";"5,5";"90530";"Wendelstein";"(natürliche Person)";"ABR913713443548";"8.6.2021"
"SEE964268450659";"PV Dach Stadel";"In Betrieb";"29.8.2019";"31.5.2021";"Solare Strahlungsenergie";"33,66";"33,66";"87733";"Markt Rettenbach";"Günz Energiewerk GbR";"ABR968663771951";"7.6.2022"
"SEE951809335810";"Terassendach";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,84";"6,84";"91732";"Merkendorf";"(natürliche Person)";"ABR902788577401";"30.11.2021"
"SEE934833845319";"Hausdach";"In Betrieb";"27.4.2021";"31.5.2021";"Solare Strahlungsenergie";"7,41";"6";"91056";"Erlangen";"(natürliche Person)";"ABR958555722451";"31.5.2021"
"SEE956125379272";"PV-Anlage mit 13,26 kWp (2021)";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"13,26";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR969247868302";"8.7.2021"
"SEE910953985296";"PV am Stalldach";"In Betrieb";"29.4.2021";"31.5.2021";"Solare Strahlungsenergie";"99,75";"99,75";"95643";"Tirschenreuth";"(natürliche Person)";"ABR907242079569";"9.7.2021"
"SEE976252673722";"PV-Anlage Halle";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,36";"10";"84326";"Falkenberg";"(natürliche Person)";"ABR935659267323";"31.5.2021"
"SEE954509700186";"Wohnhaus";"In Betrieb";"30.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,86";"9,2";"87763";"Lautrach";"(natürliche Person)";"ABR969386785034";"6.10.2021"
"SEE997166035246";"PV-Anlage";"In Betrieb";"11.3.2021";"31.5.2021";"Solare Strahlungsenergie";"11,935";"10";"86916";"Kaufering";"(natürliche Person)";"ABR997910398603";"30.6.2021"
"SEE945588654330";"Sylä*Hösl*PV*21";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83129";"Höslwang";"(natürliche Person)";"ABR912993759851";"21.7.2021"
"SEE990718583608";"Familie Reder, Kirchstraße 29c";"In Betrieb";"14.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,52";"9,52";"85051";"Ingolstadt";"(natürliche Person)";"ABR999328140089";"1.7.2021"
"SEE972704262018";"Schmidt Oberpurbach";"In Betrieb";"9.2.2021";"31.5.2021";"Solare Strahlungsenergie";"15";"15";"95326";"Kulmbach";"(natürliche Person)";"ABR996511258989";"7.6.2021"
"SEE943835319223";"Schweigh*Half*21";"In Betrieb";"29.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,94";"5,94";"83128";"Halfing";"(natürliche Person)";"ABR973370404122";"15.6.2021"
"SEE994103885377";"PV Anlage";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,82";"7,82";"97422";"Schweinfurt";"(natürliche Person)";"ABR976302596346";"25.6.2021"
"SEE911982537944";"Dach Scheune";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,125";"10";"85447";"Fraunberg";"(natürliche Person)";"ABR918138869959";"31.5.2021"
"SEE904370939772";"Hausdach und Garage";"In Betrieb";"20.5.2021";"31.5.2021";"Solare Strahlungsenergie";"12,765";"12";"92269";"Fensterbach";"(natürliche Person)";"ABR916550791650";"31.5.2021"
"SEE904436803092";"PV H";"In Betrieb";"11.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,1";"9,2";"84032";"Altdorf";"(natürliche Person)";"ABR905751854189";"15.6.2021"
"SEE973641537191";"Kaps*Half*21";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,94";"5,94";"83128";"Halfing";"(natürliche Person)";"ABR921883733772";"31.5.2023"
"SEE990892129166";"PV Anlage";"In Betrieb";"6.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,18";"8";"93413";"Cham";"(natürliche Person)";"ABR992011124403";"31.5.2021"
"SEE981776689548";"Anlage";"In Betrieb";"26.6.2018";"31.5.2021";"Solare Strahlungsenergie";"6,41";"5,4";"96482";"Ahorn";"Nadine Thomas Carl";"ABR997842536579";"1.6.2021"
"SEE915742494263";"JES-08771";"In Betrieb";"25.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,76";"5,76";"97277";"Neubrunn";"(natürliche Person)";"ABR910035031941";"31.5.2021"
"SEE962757211934";"Le*Kersch*21*2a";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"21,12";"20";"83549";"Eiselfing";"(natürliche Person)";"ABR942719988913";"17.7.2021"
"SEE921524910623";"PV-Anlage";"In Betrieb";"5.5.2021";"31.5.2021";"Solare Strahlungsenergie";"13,86";"12,5";"82291";"Mammendorf";"(natürliche Person)";"ABR997682924611";"15.6.2023"
"SEE953569762462";"Solarstromanlage";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,62";"8";"94081";"Fürstenzell";"(natürliche Person)";"ABR968449388830";"31.5.2021"
"SEE932095674814";"Garage Friebe NEU";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"15,75";"15";"86971";"Peiting";"(natürliche Person)";"ABR994632725687";"24.10.2022"
"SEE921658406573";"PV-Anlage Schonstett";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,375";"9,375";"83137";"Schonstett";"(natürliche Person)";"ABR975279943757";"17.6.2021"
"SEE907699624879";"Garage";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"0,39";"0,3";"89287";"Bellenberg";"(natürliche Person)";"ABR913233994308";"31.5.2021"
"SEE959079276635";"570826_HA_Hausdach";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,18";"4";"86561";"Aresing";"(natürliche Person)";"ABR908082843105";"31.5.2021"
"SEE911644191231";"Dach";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,25";"10";"84439";"Steinkirchen";"(natürliche Person)";"ABR961948811496";"31.5.2021"
"SEE981848200459";"PV-Anlage auf Hausdach";"In Betrieb";"27.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,94";"8";"93477";"Gleißenberg";"(natürliche Person)";"ABR966102640837";"8.6.2021"
"SEE984267056485";"PV-Anlage";"In Betrieb";"11.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,58";"5,5";"96328";"Küps";"(natürliche Person)";"ABR910032491960";"14.6.2021"
"SEE905812757749";"Solardach";"In Betrieb";"25.3.2021";"31.5.2021";"Solare Strahlungsenergie";"8,5";"8,5";"97753";"Karlstadt";"(natürliche Person)";"ABR944535263533";"31.5.2021"
"SEE936697841377";"Dach Carport";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"4,5";"4";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR987509179683";"21.3.2022"
"SEE919251266069";"Dach-Erweiterung";"In Betrieb";"31.7.2021";"31.5.2021";"Solare Strahlungsenergie";"5,25";"5,25";"85049";"Ingolstadt";"(natürliche Person)";"ABR972350976925";"18.3.2022"
"SEE907625775347";"Dach Mehrfamilien Haus";"In Betrieb";"21.5.2021";"31.5.2021";"Solare Strahlungsenergie";"24,48";"24,48";"91567";"Herrieden";"(natürliche Person)";"ABR996781668525";"21.7.2023"
"SEE974140729650";"ABR900453989306";"In Betrieb";"23.9.2020";"31.5.2021";"Solare Strahlungsenergie";"9,9";"8";"86529";"Schrobenhausen";"(natürliche Person)";"ABR900453989306";"6.7.2021"
"SEE926398476121";"640151_BW_Hausdach";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,62";"8";"95233";"Helmbrechts";"(natürliche Person)";"ABR968600213636";"15.12.2021"
"SEE903606490063";"Hausdach";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,12";"6,12";"92729";"Weiherhammer";"(natürliche Person)";"ABR986112628021";"31.5.2021"
"SEE976434976542";"PVA Keslar Privat";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,16";"10";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR962158221013";"3.2.2022"
"SEE916734156312";"Solardach";"In Betrieb";"19.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,27";"10,27";"86492";"Egling";"(natürliche Person)";"ABR907180595404";"31.5.2021"
"SEE915288851896";"4,290_kWp";"In Betrieb";"22.4.2021";"31.5.2021";"Solare Strahlungsenergie";"4,29";"4";"91336";"Heroldsbach";"(natürliche Person)";"ABR946329734762";"31.5.2021"
"SEE916780845437";"PV-Anlage Erweiterung 2021";"In Betrieb";"30.5.2021";"31.5.2021";"Solare Strahlungsenergie";"134,55";"134,55";"91632";"Wieseth";"Mesko - Pinsel GmbH";"ABR983043770508";"4.10.2021"
"SEE976757554601";"Kleinstanlage1ED";"In Betrieb";"15.6.2020";"31.5.2021";"Solare Strahlungsenergie";"0,6";"0,5";"85435";"Erding";"(natürliche Person)";"ABR994623937600";"31.5.2021"
"SEE991021294922";"PV-Anlage";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"13,475";"10";"86343";"Königsbrunn";"(natürliche Person)";"ABR911741397420";"16.11.2021"
"SEE963388048173";"Garage";"In Betrieb";"31.10.2020";"31.5.2021";"Solare Strahlungsenergie";"9,9";"8";"96358";"Teuschnitz";"(natürliche Person)";"ABR957107007749";"8.6.2021"
"SEE957132202751";"Wohnhaus";"In Betrieb";"25.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,8";"6,8";"87758";"Kronburg";"(natürliche Person)";"ABR927081147168";"6.10.2021"
"SEE996004500175";"Schwathe PV Halle";"In Betrieb";"30.4.2021";"31.5.2021";"Solare Strahlungsenergie";"99,99";"99,99";"86978";"Hohenfurch";"Schwathe GmbH & Co. KG";"ABR979561359073";"5.10.2021"
"SEE965231055475";"g_bauer";"In Betrieb";"1.4.2021";"31.5.2021";"Solare Strahlungsenergie";"5,76";"5,23";"91058";"Erlangen";"(natürliche Person)";"ABR987365329048";"31.5.2021"
"SEE924685275617";"PV-Anlage Donaustr. 2 Hausdach";"In Betrieb";"11.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,36";"7,36";"86688";"Marxheim";"(natürliche Person)";"ABR915591954451";"28.10.2021"
"SEE997807819471";"Mini PV 600 MZ";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"0,7";"0,55";"92345";"Dietfurt";"(natürliche Person)";"ABR972988642247";"31.5.2021"
"SEE956314912198";"604827_ML_Hausdach";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,18";"4";"85469";"Walpertskirchen";"(natürliche Person)";"ABR979766881256";"30.6.2023"
"SEE950384031438";"PV-Anlage 11 kWp";"In Betrieb";"3.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,625";"9";"87459";"Pfronten";"(natürliche Person)";"ABR947919381267";"29.6.2021"
"SEE943757431386";"Hausdach";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,75";"9,75";"94094";"Malching";"(natürliche Person)";"ABR921606165811";"31.5.2021"
"SEE931601821162";"573535_GH_Hausdach";"In Betrieb";"21.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,4";"6";"63755";"Alzenau";"(natürliche Person)";"ABR906241790673";"5.4.2023"
"SEE996585887849";"PV-Anlage mit 11,22 kWp (2021)";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,22";"10";"85098";"Großmehring";"(natürliche Person)";"ABR926787230723";"21.1.2022"
"SEE929986991846";"SEE988134235720";"In Betrieb";"21.9.2020";"31.5.2021";"Solare Strahlungsenergie";"8,16";"8,16";"91589";"Aurach";"(natürliche Person)";"ABR901859453927";"27.8.2021"
"SEE969697461580";"PV-Anlage 2021";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"12,24";"12,24";"87754";"Kammlach";"(natürliche Person)";"ABR973042682896";"16.11.2021"
"SEE905888384306";"PV-Anlage";"In Betrieb";"23.8.2018";"31.5.2021";"Solare Strahlungsenergie";"5,6";"5";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR900501595190";"31.5.2021"
"SEE950541054256";"15, 00 KWP";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"15";"12";"94065";"Waldkirchen";"(natürliche Person)";"ABR992742159958";"21.7.2021"
"SEE962066019290";"HarNES-ID B411034";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"18";"15";"84164";"Moosthenning";"(natürliche Person)";"ABR939125968202";"9.7.2021"
"SEE987671174370";"Hausdach";"In Betrieb";"17.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86857";"Hurlach";"(natürliche Person)";"ABR913650242907";"30.9.2021"
"SEE973573309477";"PV-Wohnhaus";"In Betrieb";"18.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,7";"7,7";"91732";"Merkendorf";"(natürliche Person)";"ABR916299480136";"10.8.2021"
"SEE988667232074";"Halle";"In Betrieb";"23.2.2021";"31.5.2021";"Solare Strahlungsenergie";"7,68";"6";"86643";"Rennertshofen";"(natürliche Person)";"ABR925278767120";"3.4.2023"
"SEE950537255827";"567708_TSCN_Hausdach";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,66";"5";"83071";"Stephanskirchen";"(natürliche Person)";"ABR907278245273";"13.6.2023"
"SEE907601150175";"PV-Anlage 9,52 kWp";"In Betrieb";"20.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,52";"8,2";"93464";"Tiefenbach";"(natürliche Person)";"ABR970115234655";"31.5.2021"
"SEE956062114097";"Gaby 22";"In Betrieb";"25.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9";"9";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR970860567329";"29.8.2021"
"SEE956931873292";"PV-Anlage mit 10,54 kWp (2021)";"In Betrieb";"27.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,54";"10";"85298";"Scheyern";"(natürliche Person)";"ABR980316268229";"31.5.2021"
"SEE903611365103";"643040_RU_Hausdach";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,92";"5";"91330";"Eggolsheim";"(natürliche Person)";"ABR938031298236";"31.5.2021"
"SEE956812746769";"Sonnenkraftwerk";"In Betrieb";"21.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,19";"7";"91094";"Langensendelbach";"(natürliche Person)";"ABR901266720698";"8.10.2021"
"SEE938228816113";"PV Anlage 1";"In Betrieb";"29.1.2021";"31.5.2021";"Solare Strahlungsenergie";"99,9";"80";"85661";"Forstinning";"Stangl-Hof GmbH & Co. KG";"ABR991765891296";"7.6.2021"
"SEE963518142641";"Gilching-Adolph-kolping-weg";"In Betrieb";"7.6.2021";"31.5.2021";"Solare Strahlungsenergie";"4,08";"4,08";"82205";"Gilching";"(natürliche Person)";"ABR966147156645";"2.12.2022"
"SEE988694726874";"PV-Anlage Kerschhofen";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"29,58";"28,2";"92331";"Parsberg";"(natürliche Person)";"ABR997626943661";"3.8.2021"
"SEE971707048933";"PV Anlage";"In Betrieb";"22.6.2021";"31.5.2021";"Solare Strahlungsenergie";"12";"10";"83703";"Gmund";"(natürliche Person)";"ABR962288619711";"1.7.2021"
"SEE956526317736";"ABR924475326840";"In Betrieb";"14.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,52";"9,52";"85051";"Ingolstadt";"(natürliche Person)";"ABR924475326840";"30.7.2021"
"SEE930631227654";"PV - Dinser";"In Betrieb";"12.5.2021";"31.5.2021";"Solare Strahlungsenergie";"10,36";"8,5";"87477";"Sulzberg";"(natürliche Person)";"ABR927742790634";"2.7.2021"
"SEE929139084906";"PV-Anlage";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"14,96";"14";"86673";"Bergheim";"(natürliche Person)";"ABR908484462126";"1.9.2021"
"SEE955931617707";"PV-Anlage";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,12";"6";"85051";"Ingolstadt";"(natürliche Person)";"ABR977189728349";"9.11.2021"
"SEE910078535154";"PV-Anlage";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"24,75";"24,75";"86669";"Königsmoos";"(natürliche Person)";"ABR904239854970";"31.5.2021"
"SEE933231369557";"KA20210311-36872";"In Betrieb";"30.3.2021";"31.5.2021";"Solare Strahlungsenergie";"29,625";"27";"90518";"Altdorf";"(natürliche Person)";"ABR913264202502";"30.9.2021"
"SEE939952610756";"PV-Anlage";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,84";"8";"85111";"Adelschlag";"(natürliche Person)";"ABR914159505579";"6.9.2021"
"SEE955351989385";"Zeller Anlage Carport 2021";"In Betrieb";"21.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,92";"7,92";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR903896169045";"28.10.2021"
"SEE987582374593";"PV Anlage";"In Betrieb";"18.5.2021";"31.5.2021";"Solare Strahlungsenergie";"13,875";"12";"82205";"Gilching";"(natürliche Person)";"ABR947231404132";"31.5.2021"
"SEE943003914892";"Hausdach";"In Betrieb";"26.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,84";"8,5";"95515";"Plankenfels";"(natürliche Person)";"ABR925548424968";"10.8.2021"
"SEE939919960764";"636463_AL_Hausdach";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,88";"8,8";"91799";"Langenaltheim";"(natürliche Person)";"ABR934746417719";"26.2.2022"
"SEE995279372845";"Fichte13";"In Betrieb";"29.4.2021";"31.5.2021";"Solare Strahlungsenergie";"29,6";"25";"84508";"Burgkirchen";"B2M Verwaltungs GmbH";"ABR964973509994";"31.5.2021"
"SEE987342043042";"PV/EZA";"In Betrieb";"28.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6";"4,6";"63897";"Miltenberg";"(natürliche Person)";"ABR997711267795";"23.9.2021"
"SEE946823348083";"Gäullein_6,5kWp";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,5";"6";"91477";"Markt Bibart";"(natürliche Person)";"ABR961930661269";"17.10.2021"
"SEE971824862078";"Fotovoltaikanlage2021";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,39";"6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR986156912643";"31.5.2021"
"SEE913821825588";"KA20201029-23366";"In Betrieb";"28.4.2021";"31.5.2021";"Solare Strahlungsenergie";"5,18";"5";"93073";"Neutraubling";"(natürliche Person)";"ABR918383485737";"29.12.2021"
"SEE942226398649";"Hausdach";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,525";"5,5";"95463";"Bindlach";"(natürliche Person)";"ABR959509920831";"31.5.2021"
"SEE919510263006";"Hausdach";"In Betrieb";"26.4.2021";"31.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"89355";"Gundremmingen";"(natürliche Person)";"ABR979881141891";"28.10.2021"
"SEE902210506993";"PV-Anlage 1 Süd";"In Betrieb";"4.5.2021";"31.5.2021";"Solare Strahlungsenergie";"5,7";"5,7";"89231";"Neu-Ulm";"(natürliche Person)";"ABR918360542385";"8.10.2021"
"SEE981980069945";"PV-Anlage 40";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"11,7";"10";"94315";"Straubing";"(natürliche Person)";"ABR953903162651";"29.7.2021"
"SEE911449744717";"Professional Energy Consulting";"In Betrieb";"20.4.2021";"31.5.2021";"Solare Strahlungsenergie";"13,86";"12";"94405";"Landau";"(natürliche Person)";"ABR949039266967";"16.12.2021"
"SEE982130155365";"590013_HDW_Hausdach";"In Betrieb";"12.5.2021";"31.5.2021";"Solare Strahlungsenergie";"9,62";"8,8";"96272";"Hochstadt";"(natürliche Person)";"ABR940240658794";"15.9.2021"
"SEE965273168331";"ESS_Seitz_1";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"28";"25";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR925584548772";"31.5.2021"
"SEE970673724971";"PV-Wohnhaus";"In Betrieb";"21.5.2021";"31.5.2021";"Solare Strahlungsenergie";"6,6";"6,6";"85125";"Kinding";"(natürliche Person)";"ABR984396550892";"22.9.2021"
"SEE924743019146";"Fichte11";"In Betrieb";"28.4.2021";"31.5.2021";"Solare Strahlungsenergie";"29,6";"25";"84508";"Burgkirchen";"B2M Verwaltungs GmbH";"ABR964973509994";"31.5.2021"
"SEE977943353145";"Hausfassade";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"0,68";"0,6";"85304";"Ilmmünster";"(natürliche Person)";"ABR913909068302";"31.5.2021"
"SEE961967478717";"Hausdach";"In Betrieb";"12.5.2021";"31.5.2021";"Solare Strahlungsenergie";"15,41";"15,41";"86747";"Maihingen";"(natürliche Person)";"ABR958111970685";"31.5.2021"
"SEE978755999064";"Photovoltaik";"In Betrieb";"9.3.2021";"31.5.2021";"Solare Strahlungsenergie";"4,08";"4";"96049";"Bamberg";"(natürliche Person)";"ABR911722787202";"17.2.2023"
"SEE951790057456";"Burger Solar";"In Betrieb";"22.3.2021";"31.5.2021";"Solare Strahlungsenergie";"9,91";"9,91";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR908024163391";"22.9.2021"
"SEE923403566044";"PV-Anlage 7,6KW";"In Betrieb";"31.5.2021";"31.5.2021";"Solare Strahlungsenergie";"7,6";"7,6";"87648";"Aitrang";"(natürliche Person)";"ABR992713271795";"4.10.2021"
"SEE989144728585";"Hausdach";"In Betrieb";"30.4.2021";"31.5.2021";"Solare Strahlungsenergie";"4";"4";"93073";"Neutraubling";"(natürliche Person)";"ABR930992570017";"18.8.2021"
"SEE925012136779";"Werkstatt";"In Betrieb";"30.4.2021";"31.5.2021";"Solare Strahlungsenergie";"240,63";"220";"82399";"Raisting";"Dreer-Graf GmbH";"ABR957026561018";"13.6.2021"
"SEE974336459255";"PV-Anlage Vogel";"In Betrieb";"25.5.2021";"31.5.2021";"Solare Strahlungsenergie";"8,13";"8,13";"93077";"Bad Abbach";"(natürliche Person)";"ABR914106002069";"28.7.2021"
