"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE918858188965";"Schuppen";"In Betrieb";"23.3.2016";"25.1.2021";"Solare Strahlungsenergie";"3";"3";"84568";"Pleiskirchen";"(natürliche Person)";"ABR935757353850";"15.12.2023"
"SEE967805128059";"Hausdach";"In Betrieb";"12.2.2020";"25.1.2021";"Solare Strahlungsenergie";"9,45";"8";"91094";"Langensendelbach";"(natürliche Person)";"ABR965860917656";"30.1.2021"
"SEE969126457290";"Hausdach";"In Betrieb";"22.4.2019";"25.1.2021";"Solare Strahlungsenergie";"3,3";"3";"85290";"Geisenfeld";"(natürliche Person)";"ABR914416565070";"25.1.2021"
"SEE941922488241";"Solar Hort Lichtenstein";"In Betrieb";"10.6.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91224";"Pommelsbrunn";"Gemeinde Pommeslbrunn";"ABR910352569776";"25.3.2021"
"SEE907944696729";"Hausdach";"In Betrieb";"12.7.2017";"25.1.2021";"Solare Strahlungsenergie";"3,6";"3,6";"86316";"Friedberg";"(natürliche Person)";"ABR979609967710";"22.2.2021"
"SEE955211388907";"Tuerk";"In Betrieb";"10.4.2017";"25.1.2021";"Solare Strahlungsenergie";"5,57";"4,6";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR996265791732";"25.1.2021"
"SEE982438523965";"Hausdach";"In Betrieb";"17.1.2018";"25.1.2021";"Solare Strahlungsenergie";"9,69";"9,69";"84478";"Waldkraiburg";"(natürliche Person)";"ABR954407838240";"25.1.2021"
"SEE964799745675";"PV-Anlage Balkon";"Endgültig stillgelegt";"10.11.2020";"25.1.2021";"Solare Strahlungsenergie";"0,58";"0,56";"86485";"Biberbach";"(natürliche Person)";"";"8.5.2023"
"SEE926519723967";"Hausanlage neu_nrd";"In Betrieb";"18.12.2020";"25.1.2021";"Solare Strahlungsenergie";"5";"5";"82061";"Neuried";"(natürliche Person)";"ABR927955884632";"25.1.2021"
"SEE915340955289";"PV Thalmaier";"In Betrieb";"22.1.2021";"25.1.2021";"Solare Strahlungsenergie";"13,65";"12";"84432";"Hohenpolding";"(natürliche Person)";"ABR923462572444";"25.1.2021"
"SEE939743712331";"Solaranlage Schoreisz";"In Betrieb";"14.3.2016";"25.1.2021";"Solare Strahlungsenergie";"7,02";"7,02";"94405";"Landau";"(natürliche Person)";"ABR910864037022";"27.1.2021"
"SEE950686140395";"DachKraftwerk2";"In Betrieb";"23.10.2015";"25.1.2021";"Solare Strahlungsenergie";"7,8";"7,8";"84164";"Moosthenning";"(natürliche Person)";"ABR903999568172";"25.1.2021"
"SEE954526819540";"AnlageDach";"In Betrieb";"10.4.2015";"25.1.2021";"Solare Strahlungsenergie";"9,18";"9";"83362";"Surberg";"(natürliche Person)";"ABR901143872977";"28.1.2021"
"SEE951560988713";"Dachkraftwerk";"In Betrieb";"25.1.2021";"25.1.2021";"Solare Strahlungsenergie";"7,92";"7";"97532";"Üchtelhausen";"(natürliche Person)";"ABR915113658171";"28.4.2021"
"SEE995343292512";"PV SL";"In Betrieb";"25.4.2018";"25.1.2021";"Solare Strahlungsenergie";"49,5";"44,5";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR979097582389";"4.3.2021"
"SEE912672722374";"Hausdach";"In Betrieb";"25.6.2015";"25.1.2021";"Solare Strahlungsenergie";"10";"10";"93105";"Tegernheim";"(natürliche Person)";"ABR991486262344";"25.1.2021"
"SEE960244138009";"Hausdach";"In Betrieb";"26.11.2020";"25.1.2021";"Solare Strahlungsenergie";"9,86";"8,5";"91792";"Ellingen";"(natürliche Person)";"ABR988296838234";"18.5.2021"
"SEE974470369199";"MoToSo";"In Betrieb";"7.11.2020";"25.1.2021";"Solare Strahlungsenergie";"9,86";"9,86";"86666";"Burgheim";"(natürliche Person)";"ABR923750216272";"11.2.2021"
"SEE996588982725";"PV";"In Betrieb";"9.5.2016";"25.1.2021";"Solare Strahlungsenergie";"25,22";"12,8";"86554";"Pöttmes";"(natürliche Person)";"ABR917302754589";"25.1.2021"
"SEE956488498696";"PV-Gebäude 6,38 kWp";"In Betrieb";"22.3.2018";"25.1.2021";"Solare Strahlungsenergie";"6,38";"5";"91746";"Weidenbach";"Reinhardt Schmidt GbR";"ABR951233248021";"25.1.2021"
"SEE919291891825";"Hausdach 4";"In Betrieb";"3.2.2021";"25.1.2021";"Solare Strahlungsenergie";"10,4";"10,4";"91595";"Burgoberbach";"(natürliche Person)";"ABR986367724554";"3.8.2021"
"SEE960340471482";"Garage";"In Betrieb";"4.1.2021";"25.1.2021";"Solare Strahlungsenergie";"5,2";"5,2";"82110";"Germering";"(natürliche Person)";"ABR998844228721";"6.9.2021"
"SEE938601217476";"Balkon";"In Betrieb";"12.12.2017";"25.1.2021";"Solare Strahlungsenergie";"5,434";"5,05";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR920620757767";"25.1.2021"
"SEE937639966882";"PV Korber 3.0 11,05kwp";"In Betrieb";"25.1.2021";"25.1.2021";"Solare Strahlungsenergie";"11,05";"7";"84434";"Kirchberg";"(natürliche Person)";"ABR946738807590";"3.6.2021"
"SEE908888256154";"Brettacher";"In Betrieb";"29.8.2020";"25.1.2021";"Solare Strahlungsenergie";"9,92";"8,7";"89346";"Bibertal";"(natürliche Person)";"ABR900982372549";"25.11.2022"
"SEE905838693694";"PV-Anlage Ammerbreite";"In Betrieb";"3.11.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84051";"Essenbach";"(natürliche Person)";"ABR923653462004";"14.7.2021"
"SEE976020665409";"Photovoltaik Hausdach";"In Betrieb";"1.5.2018";"25.1.2021";"Solare Strahlungsenergie";"9,765";"9,765";"97437";"Haßfurt";"(natürliche Person)";"ABR966950638130";"15.12.2023"
"SEE916298847565";"Am Pfaffensteig 13, 91126 Schwabach";"In Betrieb";"10.1.2017";"25.1.2021";"Solare Strahlungsenergie";"8,25";"8,25";"91126";"Schwabach";"(natürliche Person)";"ABR938503555621";"25.1.2021"
"SEE926070940841";"Hausdach";"In Betrieb";"6.4.2018";"25.1.2021";"Solare Strahlungsenergie";"5,04";"5";"93051";"Regensburg";"(natürliche Person)";"ABR919028865747";"25.1.2021"
"SEE989361680765";"PVHausdach";"In Betrieb";"10.1.2018";"25.1.2021";"Solare Strahlungsenergie";"7,2";"6";"95517";"Emtmannsberg";"(natürliche Person)";"ABR988796925205";"25.1.2021"
"SEE983036307759";"PV-Anlage";"In Betrieb";"14.12.2020";"25.1.2021";"Solare Strahlungsenergie";"6,46";"6,46";"94377";"Steinach";"(natürliche Person)";"ABR928574371909";"17.3.2021"
"SEE923454035278";"Carport";"In Betrieb";"10.10.2018";"25.1.2021";"Solare Strahlungsenergie";"6,49";"5";"89438";"Holzheim";"(natürliche Person)";"ABR943231191638";"9.3.2022"
"SEE964137825342";"schlauer fuchs";"In Betrieb";"30.3.2016";"25.1.2021";"Solare Strahlungsenergie";"10";"8,5";"93098";"Mintraching";"(natürliche Person)";"ABR984531705484";"25.1.2021"
"SEE928607954994";"Rathaus Photovoltaik";"In Betrieb";"20.7.2015";"25.1.2021";"Solare Strahlungsenergie";"9,45";"9,45";"94255";"Böbrach";"Gemeinde Böbrach";"ABR915189116872";"25.1.2021"
"SEE904771376305";"Stadeldach";"In Betrieb";"21.1.2021";"25.1.2021";"Solare Strahlungsenergie";"5,12";"5,12";"86655";"Harburg";"(natürliche Person)";"ABR963752056070";"28.8.2023"
"SEE959918000261";"Vordach";"In Betrieb";"8.8.2015";"25.1.2021";"Solare Strahlungsenergie";"5,5";"5";"93326";"Abensberg";"(natürliche Person)";"ABR909160809440";"25.1.2021"
"SEE966557253637";"Dach - Halle";"In Betrieb";"27.1.2020";"25.1.2021";"Solare Strahlungsenergie";"9,72";"9,72";"97334";"Sommerach";"Patrizia Gräfner";"ABR972709364694";"11.2.2021"
"SEE992550963662";"Hausdach";"In Betrieb";"30.11.2020";"25.1.2021";"Solare Strahlungsenergie";"9,86";"9,2";"96149";"Breitengüßbach";"(natürliche Person)";"ABR917383709362";"18.5.2021"
"SEE911345650211";"PV-Anlage 19";"In Betrieb";"25.10.2017";"25.1.2021";"Solare Strahlungsenergie";"5,5";"5";"90559";"Burgthann";"(natürliche Person)";"ABR971214381813";"12.10.2021"
"SEE944462414398";"Huber H. Photovoltaik";"In Betrieb";"1.10.2018";"25.1.2021";"Solare Strahlungsenergie";"9,975";"9,975";"84137";"Vilsbiburg";"(natürliche Person)";"ABR962363999905";"25.1.2021"
"SEE930810654448";"Halledach";"In Betrieb";"23.5.2017";"25.1.2021";"Solare Strahlungsenergie";"29,9";"27";"94365";"Parkstetten";"(natürliche Person)";"ABR921897743651";"25.1.2021"
"SEE976005900914";"HaupthausDach";"In Betrieb";"13.12.2017";"25.1.2021";"Solare Strahlungsenergie";"6,89";"6,89";"91365";"Weilersbach";"(natürliche Person)";"ABR958759074677";"25.1.2021"
"SEE995298120533";"Sonnenkraft";"In Betrieb";"29.1.2021";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91438";"Bad Windsheim";"(natürliche Person)";"ABR932875367714";"22.9.2021"
"SEE934088371762";"ABR976716495518";"In Betrieb";"14.3.2021";"25.1.2021";"Solare Strahlungsenergie";"9,24";"9,24";"82439";"Großweil";"(natürliche Person)";"ABR976716495518";"13.7.2021"
"SEE901634500129";"Halle";"In Betrieb";"22.7.2020";"25.1.2021";"Solare Strahlungsenergie";"91";"91";"84489";"Burghausen";"Ludwig Staudhammer GmbH & Co. KG";"ABR927618113376";"2.3.2021"
"SEE927659646154";"Hausdach Frankenstr.72 Eigenverbrauch";"In Betrieb";"21.12.2015";"25.1.2021";"Solare Strahlungsenergie";"6,8";"5";"96486";"Lautertal";"(natürliche Person)";"ABR943515608128";"25.1.2021"
"SEE923599622494";"Hausdach";"In Betrieb";"1.2.2017";"25.1.2021";"Solare Strahlungsenergie";"29,415";"29,415";"94130";"Obernzell";"(natürliche Person)";"ABR985042584346";"25.1.2021"
"SEE991083543310";"Kreitmair Zell";"In Betrieb";"18.3.2017";"25.1.2021";"Solare Strahlungsenergie";"9,805";"9,805";"86551";"Aichach";"(natürliche Person)";"ABR967223379255";"6.3.2021"
"SEE958464184296";"PV_Wohnhaus";"In Betrieb";"26.9.2020";"25.1.2021";"Solare Strahlungsenergie";"8,32";"8";"85290";"Geisenfeld";"(natürliche Person)";"ABR961569890054";"9.3.2021"
"SEE911188212447";"Hausdach";"In Betrieb";"15.2.2016";"25.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"86660";"Tapfheim";"(natürliche Person)";"ABR966588926371";"6.3.2021"
"SEE952799197099";"Frommetsfelder Straße 1";"In Betrieb";"15.1.2018";"25.1.2021";"Solare Strahlungsenergie";"29,97";"29,97";"91592";"Buch a.Wald";"(natürliche Person)";"ABR953324980414";"25.1.2021"
"SEE909918973751";"Frommetsfelder Straße 2";"In Betrieb";"15.1.2018";"25.1.2021";"Solare Strahlungsenergie";"69,93";"69,93";"91592";"Buch a.Wald";"(natürliche Person)";"ABR953324980414";"18.5.2021"
"SEE935861788425";"ABR992353183915";"In Betrieb";"30.11.2020";"25.1.2021";"Solare Strahlungsenergie";"8,71";"8,71";"95176";"Konradsreuth";"(natürliche Person)";"ABR992353183915";"9.5.2021"
"SEE930863158290";"PV-Anlage_Rosenstraße";"In Betrieb";"11.1.2021";"25.1.2021";"Solare Strahlungsenergie";"13,44";"10";"94577";"Winzer";"(natürliche Person)";"ABR915164065270";"29.3.2021"
"SEE947656207172";"GS Nassachtal 9.9";"In Betrieb";"5.9.2018";"25.1.2021";"Solare Strahlungsenergie";"9,9";"8,2";"97437";"Haßfurt";"Städtische Betriebe Haßfurt GmbH";"ABR976699039976";"7.12.2023"
"SEE978547651125";"PV-Dachanlage";"In Betrieb";"22.12.2020";"25.1.2021";"Solare Strahlungsenergie";"9,52";"8";"93155";"Hemau";"(natürliche Person)";"ABR917365818433";"25.1.2021"
"SEE973420181454";"MS StationNeubau 7,2";"In Betrieb";"27.12.2018";"25.1.2021";"Solare Strahlungsenergie";"7,2";"7,2";"97437";"Haßfurt";"Städtische Betriebe Haßfurt GmbH";"ABR976699039976";"25.1.2021"
"SEE966203421762";"AAB Hausdach";"In Betrieb";"8.1.2020";"25.1.2021";"Solare Strahlungsenergie";"4,88";"4,6";"91572";"Bechhofen";"(natürliche Person)";"ABR937916303393";"2.2.2021"
"SEE915096340322";"Andreas und Regina Koll GbR";"In Betrieb";"20.8.2015";"25.1.2021";"Solare Strahlungsenergie";"9,95";"6,97";"83483";"Bischofswiesen";"Andreas und Regina Koll GbR";"ABR945383877194";"25.1.2021"
"SEE999781925360";"ABR978531241225";"In Betrieb";"14.4.2015";"25.1.2021";"Solare Strahlungsenergie";"7";"7";"93059";"Regensburg";"(natürliche Person)";"ABR979531241285";"23.2.2022"
"SEE929002836229";"Hausdach";"In Betrieb";"24.6.2016";"25.1.2021";"Solare Strahlungsenergie";"7,28";"7";"86672";"Thierhaupten";"(natürliche Person)";"ABR965065553208";"30.3.2021"
"SEE912944383272";"Freih 9,72 2017";"In Betrieb";"10.5.2017";"25.1.2021";"Solare Strahlungsenergie";"9,72";"7";"84547";"Emmerting";"(natürliche Person)";"ABR942835403802";"25.1.2021"
"SEE987979831425";"ABR978531241225";"In Betrieb";"6.8.2020";"25.1.2021";"Solare Strahlungsenergie";"3,8";"3,8";"93059";"Regensburg";"(natürliche Person)";"ABR979531241285";"25.1.2021"
"SEE938000713807";"Balkonkraftwerk 280WP";"In Betrieb";"19.1.2021";"25.1.2021";"Solare Strahlungsenergie";"0,28";"0,28";"86551";"Aichach";"(natürliche Person)";"ABR948242524994";"11.5.2021"
"SEE977011694453";"Rabus";"In Betrieb";"10.10.2017";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87700";"Memmingen";"(natürliche Person)";"ABR935275394526";"6.3.2021"
"SEE912041201486";"Solarrebekka22#";"In Betrieb";"18.7.2016";"25.1.2021";"Solare Strahlungsenergie";"7,54";"7,5";"83395";"Freilassing";"(natürliche Person)";"ABR933519854362";"25.1.2021"
"SEE967383631613";"Balkonkraftwerk";"In Betrieb";"23.1.2021";"25.1.2021";"Solare Strahlungsenergie";"0,6";"0,6";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR950766790168";"23.3.2021"
"SEE921169912891";"Hausdach Süd West";"In Betrieb";"2.12.2020";"25.1.2021";"Solare Strahlungsenergie";"9,38";"9,38";"93342";"Saal";"(natürliche Person)";"ABR937104120672";"5.2.2021"
"SEE929076121795";"Oberflaechentechnik";"In Betrieb";"9.11.2020";"25.1.2021";"Solare Strahlungsenergie";"98,49";"98,49";"86956";"Schongau";"NAGL Oberflächentechnik GmbH";"ABR901524080267";"27.4.2021"
"SEE940197651640";"Anlage 10 Eppisburg";"In Betrieb";"3.4.2017";"25.1.2021";"Solare Strahlungsenergie";"4,16";"4,16";"89438";"Holzheim";"GPG-GmbH";"ABR903178603670";"24.2.2021"
"SEE963712495833";"haus eigenverbrauch";"In Betrieb";"17.6.2020";"25.1.2021";"Solare Strahlungsenergie";"4,72";"4,72";"97340";"Martinsheim";"(natürliche Person)";"ABR931391624097";"1.4.2022"
"SEE983954990149";"Hausdach_10kWp";"In Betrieb";"19.6.2018";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"82281";"Egenhofen";"(natürliche Person)";"ABR987996902344";"25.1.2021"
"SEE973640829273";"PV Dressel";"In Betrieb";"31.8.2020";"25.1.2021";"Solare Strahlungsenergie";"4,97";"4,97";"96476";"Bad Rodach";"(natürliche Person)";"ABR935705140723";"16.1.2024"
"SEE904079348370";"Waschpark";"In Betrieb";"26.5.2020";"25.1.2021";"Solare Strahlungsenergie";"15,6";"15";"84508";"Burgkirchen";"Waschpark Burgkirchen GbR";"ABR958600029832";"15.5.2021"
"SEE900066435467";"PV Halle 15/ 9,9 2020 Eigenverbrauch";"In Betrieb";"11.11.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86720";"Nördlingen";"Hahn Energie GbR";"ABR948220308493";"11.5.2021"
"SEE987041061781";"200007232204";"In Betrieb";"19.1.2021";"25.1.2021";"Solare Strahlungsenergie";"24,85";"24,85";"94424";"Arnstorf";"Holz Büchner";"ABR969049897067";"25.1.2021"
"SEE958290359479";"Fasslrinner 5,2kWp";"In Betrieb";"31.10.2020";"25.1.2021";"Solare Strahlungsenergie";"5,2";"5";"96123";"Litzendorf";"(natürliche Person)";"ABR982275146587";"25.1.2021"
"SEE929862072928";"PV-Dachanlage";"In Betrieb";"22.12.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"8";"93155";"Hemau";"(natürliche Person)";"ABR943039306517";"3.6.2021"
"SEE951153637868";"Kindlein-86356";"In Betrieb";"2.12.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86356";"Neusäß";"(natürliche Person)";"ABR987172435734";"15.4.2021"
"SEE935688963807";"Azx";"In Betrieb";"29.9.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR965820749068";"30.4.2021"
"SEE953729864777";"Hausdach";"In Betrieb";"6.9.2016";"25.1.2021";"Solare Strahlungsenergie";"8,1";"8";"85410";"Haag";"(natürliche Person)";"ABR922011820906";"25.1.2021"
"SEE963652609383";"Maschinenhalle";"In Betrieb";"30.7.2018";"25.1.2021";"Solare Strahlungsenergie";"8,8";"8,8";"97340";"Marktbreit";"(natürliche Person)";"ABR976483540688";"21.2.2021"
"SEE989576439868";"OT Anlage 2 G";"In Betrieb";"10.3.2020";"25.1.2021";"Solare Strahlungsenergie";"3,4";"3,4";"96476";"Bad Rodach";"(natürliche Person)";"ABR965421894297";"12.12.2023"
"SEE907629066250";"Öd 1 Photovoltaik";"In Betrieb";"20.7.2015";"25.1.2021";"Solare Strahlungsenergie";"17,79";"17,79";"94255";"Böbrach";"Gemeinde Böbrach";"ABR915189116872";"23.3.2021"
"SEE976583383888";"Scheune";"In Betrieb";"2.6.2017";"25.1.2021";"Solare Strahlungsenergie";"29,43";"15";"92348";"Berg";"(natürliche Person)";"ABR937109892383";"24.2.2021"
"SEE907465033140";"PV Ettig 2020";"In Betrieb";"30.7.2020";"25.1.2021";"Solare Strahlungsenergie";"7,1";"6";"96476";"Bad Rodach";"(natürliche Person)";"ABR928532746169";"12.12.2023"
"SEE972857456814";"PV";"In Betrieb";"20.9.2016";"25.1.2021";"Solare Strahlungsenergie";"9,54";"9,54";"94145";"Haidmühle";"(natürliche Person)";"ABR955223907981";"25.1.2021"
"SEE928957795063";"PV-Anlage Mettenheim";"In Betrieb";"25.1.2021";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84562";"Mettenheim";"(natürliche Person)";"ABR936190317638";"25.1.2021"
"SEE992800097727";"SEE914774710907";"In Betrieb";"3.12.2020";"25.1.2021";"Solare Strahlungsenergie";"9,72";"8,5";"90547";"Stein";"(natürliche Person)";"ABR971337289423";"23.2.2021"
"SEE950352747378";"ABR964922494081";"In Betrieb";"8.5.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94209";"Regen";"(natürliche Person)";"ABR964922494081";"2.2.2021"
"SEE950084518178";"ABR926475697456";"In Betrieb";"20.11.2017";"25.1.2021";"Solare Strahlungsenergie";"4,05";"4,05";"83052";"Bruckmühl";"(natürliche Person)";"ABR926475697456";"11.3.2021"
"SEE952855896621";"Hausdach";"In Betrieb";"13.1.2021";"25.1.2021";"Solare Strahlungsenergie";"9,24";"9,24";"86759";"Wechingen";"(natürliche Person)";"ABR953790996384";"25.1.2021"
"SEE970148272570";"Hausdach";"In Betrieb";"18.4.2019";"25.1.2021";"Solare Strahlungsenergie";"4,4";"4,4";"84069";"Schierling";"(natürliche Person)";"ABR984348177887";"25.1.2021"
"SEE965548109465";"Emondo GmbH Residential";"In Betrieb";"21.1.2021";"25.1.2021";"Solare Strahlungsenergie";"7,81";"5";"80995";"München";"(natürliche Person)";"ABR965000722065";"26.7.2021"
"SEE928425865946";"MosaikMGHBachgaugGmbH";"In Betrieb";"28.1.2015";"25.1.2021";"Solare Strahlungsenergie";"8";"8";"63762";"Großostheim";"MOSAIK Mehrgenerationenhaus gGmbH";"ABR968563065310";"10.5.2023"
"SEE912172108791";"PV Gartenstr";"In Betrieb";"2.11.2020";"25.1.2021";"Solare Strahlungsenergie";"21,06";"17";"85567";"Grafing";"Rothmoser";"ABR960152259483";"25.1.2021"
"SEE955433033500";"SunnyPöndchen PV";"In Betrieb";"25.1.2021";"25.1.2021";"Solare Strahlungsenergie";"3,25";"3,25";"89231";"Neu-Ulm";"(natürliche Person)";"ABR919363097117";"25.1.2021"
"SEE991255533590";"Gerta Brehm";"In Betrieb";"3.8.2016";"25.1.2021";"Solare Strahlungsenergie";"5,2";"5,2";"94522";"Wallersdorf";"(natürliche Person)";"ABR929086849375";"23.3.2021"
"SEE948300324948";"Scheune";"In Betrieb";"25.1.2021";"25.1.2021";"Solare Strahlungsenergie";"29,11";"28";"84337";"Schönau";"(natürliche Person)";"ABR923603110931";"25.1.2021"
"SEE975085736567";"Halle";"In Betrieb";"26.4.2017";"25.1.2021";"Solare Strahlungsenergie";"29,7";"29,7";"94428";"Eichendorf";"(natürliche Person)";"ABR979749075740";"10.3.2023"
"SEE916010754324";"Hausdach";"In Betrieb";"1.1.2021";"25.1.2021";"Solare Strahlungsenergie";"14,4";"14,4";"85250";"Altomünster";"(natürliche Person)";"ABR976174526212";"20.4.2021"
"SEE998456165025";"Schweinestall 1";"In Betrieb";"21.4.2020";"25.1.2021";"Solare Strahlungsenergie";"101,68";"101,68";"91710";"Gunzenhausen";"(natürliche Person)";"ABR995276327404";"29.2.2024"
"SEE967439501730";"Stahl Lars PV-Anlage 8,91 kWp";"In Betrieb";"20.1.2021";"25.1.2021";"Solare Strahlungsenergie";"8,91";"8,91";"89287";"Bellenberg";"(natürliche Person)";"ABR920489825775";"29.3.2021"
"SEE982998341795";"ABR928820400438";"In Betrieb";"30.11.2016";"25.1.2021";"Solare Strahlungsenergie";"4,08";"4,08";"92724";"Trabitz";"(natürliche Person)";"ABR928820400438";"25.1.2021"
"SEE930607037553";"Photovoltaik";"In Betrieb";"21.10.2020";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85126";"Münchsmünster";"(natürliche Person)";"ABR928393759803";"25.1.2021"
"SEE960070380757";"Photovoltaik Silodach";"In Betrieb";"14.1.2019";"25.1.2021";"Solare Strahlungsenergie";"24,8";"24,8";"96179";"Rattelsdorf";"(natürliche Person)";"ABR947513730669";"25.1.2021"
"SEE926206236671";"PV-Anlage DD50";"In Betrieb";"20.1.2021";"25.1.2021";"Solare Strahlungsenergie";"1,5";"1,5";"95233";"Helmbrechts";"(natürliche Person)";"ABR947795236323";"25.1.2021"
"SEE931798357673";"Hallendach";"In Betrieb";"20.3.2018";"25.1.2021";"Solare Strahlungsenergie";"9,72";"9,72";"86554";"Pöttmes";"Siegfried Sattich Malerfachbetrieb";"ABR965335628858";"25.1.2021"
"SEE972253842129";"Hausdach";"In Betrieb";"1.3.2020";"25.1.2021";"Solare Strahlungsenergie";"0,31";"0,3";"91099";"Poxdorf";"(natürliche Person)";"ABR934036782756";"25.1.2021"
"SEE934713399710";"MÖ4";"In Betrieb";"8.8.2018";"25.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96163";"Gundelsheim";"(natürliche Person)";"ABR921496740112";"25.1.2021"
"SEE982225183341";"Maschinenhalle 2";"In Betrieb";"21.4.2020";"25.1.2021";"Solare Strahlungsenergie";"142,6";"142,6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR995276327404";"14.12.2023"
"SEE957518419346";"PV Dach";"In Betrieb";"25.4.2016";"25.1.2021";"Solare Strahlungsenergie";"9,12";"9";"84069";"Schierling";"(natürliche Person)";"ABR918342568969";"25.1.2021"
"SEE953315376172";"Schlachthaus";"In Betrieb";"4.1.2018";"25.1.2021";"Solare Strahlungsenergie";"15,4";"15,4";"97340";"Marktbreit";"(natürliche Person)";"ABR976483540688";"21.2.2021"
"SEE924040454077";"Hausdach";"In Betrieb";"19.9.2017";"25.1.2021";"Solare Strahlungsenergie";"4,56";"4,56";"63933";"Mönchberg";"(natürliche Person)";"ABR936628348968";"25.1.2021"
"SEE976129101310";"Dachanlage";"In Betrieb";"7.12.2017";"25.1.2021";"Solare Strahlungsenergie";"4,86";"4,5";"82377";"Penzberg";"(natürliche Person)";"ABR995832735230";"23.3.2021"
"SEE955824078462";"Photovoltaikanlage";"In Betrieb";"24.9.2018";"25.1.2021";"Solare Strahlungsenergie";"16,25";"15";"82547";"Eurasburg";"(natürliche Person)";"ABR942270483490";"25.1.2021"
"SEE971538355699";"PV Anlage BH";"In Betrieb";"14.10.2020";"25.1.2021";"Solare Strahlungsenergie";"19,5";"15";"63868";"Großwallstadt";"(natürliche Person)";"ABR991173311928";"25.1.2021"
"SEE950826538143";"ABR932449036466";"In Betrieb";"1.12.2020";"25.1.2021";"Solare Strahlungsenergie";"0,8";"0,8";"91058";"Erlangen";"(natürliche Person)";"ABR932449036466";"25.1.2021"
"SEE936779952373";"PVGoldblan";"In Betrieb";"29.10.2020";"25.1.2021";"Solare Strahlungsenergie";"13,76";"13,76";"94539";"Grafling";"(natürliche Person)";"ABR921672943221";"6.4.2021"
"SEE973226956508";"Hausdach Rapolden 2 - 9,36KW";"In Betrieb";"26.6.2015";"25.1.2021";"Solare Strahlungsenergie";"9,36";"9,36";"83134";"Prutting";"(natürliche Person)";"ABR950496928817";"25.1.2021"
"SEE945418087376";"Bacchus";"In Betrieb";"15.9.2020";"25.1.2021";"Solare Strahlungsenergie";"13,5";"13,5";"63928";"Eichenbühl";"(natürliche Person)";"ABR988136431311";"25.1.2021"
"SEE963021102712";"DachKraftwerk";"In Betrieb";"21.9.2017";"25.1.2021";"Solare Strahlungsenergie";"6,24";"6,24";"87657";"Görisried";"(natürliche Person)";"ABR911257750740";"29.1.2021"
"SEE997987604294";"B261260 - Hausdach";"In Betrieb";"5.11.2015";"25.1.2021";"Solare Strahlungsenergie";"7,56";"7";"93077";"Bad Abbach";"(natürliche Person)";"ABR997338360985";"25.1.2021"
"SEE980347339813";"Strohlager 3";"In Betrieb";"21.4.2020";"25.1.2021";"Solare Strahlungsenergie";"399,9";"399,9";"91710";"Gunzenhausen";"(natürliche Person)";"ABR995276327404";"25.4.2023"
"SEE926685631615";"Flurnummer 6415 - Wasserwerk";"In Betrieb";"9.1.2018";"25.1.2021";"Solare Strahlungsenergie";"9,54";"8,8";"97276";"Margetshöchheim";"Gemeinde Margetshöchheim";"ABR934081964589";"28.1.2021"
"SEE949215444998";"PV-Wohnhaus 9,45 kWp";"In Betrieb";"12.8.2016";"25.1.2021";"Solare Strahlungsenergie";"9,45";"9,45";"85095";"Denkendorf";"(natürliche Person)";"ABR968079356803";"25.1.2021"
"SEE965511222146";"Solar Garage Süd";"In Betrieb";"7.8.2018";"25.1.2021";"Solare Strahlungsenergie";"3,3";"3";"84051";"Essenbach";"(natürliche Person)";"ABR905412563603";"25.1.2021"
"SEE946830459352";"21-W9-Büro-FA";"In Betrieb";"30.10.2021";"25.1.2021";"Solare Strahlungsenergie";"8,58";"8,58";"93192";"Wald";"Franz Auburger Grundstücks GmbH & Co. KG";"ABR920848904325";"10.1.2024"
