"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE984556280621";"PV 23b";"In Betrieb";"15.3.2021";"21.7.2021";"Solare Strahlungsenergie";"2,04";"2";"84085";"Langquaid";"(natürliche Person)";"ABR971154339592";"9.8.2021"
"SEE948147621941";"Anlage 2021";"In Betrieb";"5.7.2021";"21.7.2021";"Solare Strahlungsenergie";"10,2";"10";"84547";"Emmerting";"(natürliche Person)";"ABR931202657221";"28.7.2021"
"SEE936829632422";"PV Anlage 2021";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"7,4";"7,4";"91613";"Marktbergel";"(natürliche Person)";"ABR917843608334";"30.3.2022"
"SEE903186398926";"Nebengebäude";"In Betrieb";"25.6.2021";"21.7.2021";"Solare Strahlungsenergie";"29,64";"29,64";"97633";"Großeibstadt";"(natürliche Person)";"ABR998209664829";"8.9.2021"
"SEE918617631527";"PV-Anlage";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,75";"6";"84503";"Altötting";"(natürliche Person)";"ABR939451935596";"4.8.2021"
"SEE912535538906";"Garage";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"19,875";"19,875";"97657";"Sandberg";"(natürliche Person)";"ABR907909107222";"21.7.2021"
"SEE916031094430";"PV-Anlage Kino 55,61 kwp";"In Betrieb";"24.6.2021";"21.7.2021";"Solare Strahlungsenergie";"55,61";"50";"93326";"Abensberg";"Jakob und Gerda Kroiß Kinobetrieb GbR";"ABR998854097942";"21.7.2021"
"SEE962935492858";"ELPRO PV 2021 Süd";"In Betrieb";"5.7.2021";"21.7.2021";"Solare Strahlungsenergie";"16,13";"16,13";"83561";"Ramerberg";"ELPRO Automatisierung GmbH & Co. KG";"ABR900695516933";"21.7.2021"
"SEE905639730284";"PV-Anlage Dach";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"12,24";"9,2";"88161";"Lindenberg";"(natürliche Person)";"ABR985136321352";"26.2.2022"
"SEE925891810548";"PV Anlage";"In Betrieb";"4.6.2021";"21.7.2021";"Solare Strahlungsenergie";"10,13";"10";"85095";"Denkendorf";"(natürliche Person)";"ABR916205837054";"6.8.2021"
"SEE997587604717";"Büttner-Hausdach_süd";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"9,75";"97753";"Karlstadt";"(natürliche Person)";"ABR912477260170";"4.8.2021"
"SEE981528035920";"9,52 kWp - Deisenhausen";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,52";"8,5";"86489";"Deisenhausen";"(natürliche Person)";"ABR974989420961";"24.3.2022"
"SEE986870163895";"Wohnhaus";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"12,95";"11";"92289";"Ursensollen";"(natürliche Person)";"ABR983446288716";"5.8.2021"
"SEE939912170382";"PV Anlage";"In Betrieb";"15.7.2021";"21.7.2021";"Solare Strahlungsenergie";"8,085";"8";"82496";"Oberau";"(natürliche Person)";"ABR930914384043";"14.9.2021"
"SEE989980400454";"9,94 kWp, enerix-KT, Großlangheim";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,94";"8";"97320";"Großlangheim";"(natürliche Person)";"ABR912930851341";"22.11.2021"
"SEE998466933751";"PV_Hausdach_Süd";"In Betrieb";"11.3.2021";"21.7.2021";"Solare Strahlungsenergie";"9,715";"9,715";"85276";"Hettenshausen";"(natürliche Person)";"ABR933675186888";"28.10.2022"
"SEE940199579836";"Keck Wörthsee";"In Betrieb";"5.6.2021";"21.7.2021";"Solare Strahlungsenergie";"5,94";"5,94";"82237";"Wörthsee";"(natürliche Person)";"ABR900269617998";"13.1.2022"
"SEE940475242652";"VIC Sonnenspeicher - Photovoltaik - Anlage";"In Betrieb";"14.9.2019";"21.7.2021";"Solare Strahlungsenergie";"9,92";"9";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR904537206044";"26.2.2022"
"SEE915726194578";"Groß PV Pommersfelden";"In Betrieb";"6.5.2021";"21.7.2021";"Solare Strahlungsenergie";"12,196";"10";"96178";"Pommersfelden";"(natürliche Person)";"ABR907132451604";"21.7.2021"
"SEE973706090777";"PV-Anlage_Borchert_Saal";"In Betrieb";"14.4.2021";"21.7.2021";"Solare Strahlungsenergie";"6,12";"6";"93342";"Saal";"(natürliche Person)";"ABR987106947333";"3.9.2021"
"SEE902574910061";"Dach_Halle";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"29,82";"27";"84529";"Tittmoning";"(natürliche Person)";"ABR937012249755";"24.8.2021"
"SEE912119636257";"PV-Anlage";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"5,2";"4,6";"82131";"Stockdorf";"(natürliche Person)";"ABR965906822241";"1.2.2022"
"SEE999534995169";"Hausdach Erweiterung 2021";"In Betrieb";"3.7.2021";"21.7.2021";"Solare Strahlungsenergie";"4,76";"4,76";"87743";"Egg";"(natürliche Person)";"ABR993624672312";"22.3.2023"
"SEE970012774483";"PV-Anlage 2021 Leutershausen";"In Betrieb";"7.6.2021";"21.7.2021";"Solare Strahlungsenergie";"25,19";"25,19";"91578";"Leutershausen";"(natürliche Person)";"ABR983391587575";"10.8.2021"
"SEE959931222633";"Kostal01.04.2021";"In Betrieb";"31.3.2021";"21.7.2021";"Solare Strahlungsenergie";"9,86";"9,86";"87648";"Aitrang";"(natürliche Person)";"ABR976620388517";"26.11.2021"
"SEE936892966844";"Erzeuger";"In Betrieb";"20.5.2021";"21.7.2021";"Solare Strahlungsenergie";"8,28";"6";"63869";"Heigenbrücken";"(natürliche Person)";"ABR954956859956";"6.8.2021"
"SEE962174787043";"Anlage 052021";"In Betrieb";"1.5.2021";"21.7.2021";"Solare Strahlungsenergie";"5,4";"5,4";"63846";"Laufach";"(natürliche Person)";"ABR940086603040";"21.7.2021"
"SEE983024186458";"Photovoltaikanlage Hausdach";"In Betrieb";"2.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,66";"9,66";"83483";"Bischofswiesen";"(natürliche Person)";"ABR915772875322";"20.12.2021"
"SEE967238666678";"Grede";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"8,51";"8,51";"93059";"Regensburg";"(natürliche Person)";"ABR947907947093";"4.1.2022"
"SEE988585176054";"KiHo Königshammerstr. 64 / Turnhalle Leerstetter Str. 3";"In Betrieb";"23.6.2021";"21.7.2021";"Solare Strahlungsenergie";"28,76";"28,76";"90469";"Nürnberg";"Stadt Nürnberg Zentrale Dienste";"ABR975275928819";"17.11.2021"
"SEE910129023401";"Photovoltaik Kappert";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,8";"4,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR962966689906";"20.12.2021"
"SEE962349020579";"PV-Anlage HOL3";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"12,025";"12,025";"63739";"Aschaffenburg";"(natürliche Person)";"ABR961152301615";"21.7.2021"
"SEE947542991840";"Photovoltaik";"In Betrieb";"6.7.2021";"21.7.2021";"Solare Strahlungsenergie";"10,875";"9,2";"96052";"Bamberg";"(natürliche Person)";"ABR909971733552";"19.8.2021"
"SEE960770215632";"PV-DA-97776";"In Betrieb";"10.7.2021";"21.7.2021";"Solare Strahlungsenergie";"16,72";"16";"97776";"Eußenheim";"(natürliche Person)";"ABR986564478335";"21.7.2021"
"SEE976104842702";"PV-Anlage Ludwigstraße 8";"In Betrieb";"14.7.2021";"21.7.2021";"Solare Strahlungsenergie";"29,7";"27,6";"97070";"Würzburg";"Stadtbau Würzburg GmbH";"ABR910223809109";"18.3.2022"
"SEE902651613618";"Photovoltaikanlage 15kwp Hausdach";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"15";"15";"97618";"Strahlungen";"(natürliche Person)";"ABR943984146879";"11.8.2021"
"SEE956438154122";"ABR966880699836";"In Betrieb";"8.6.2021";"21.7.2021";"Solare Strahlungsenergie";"6,4";"6,4";"83317";"Teisendorf";"(natürliche Person)";"ABR966880699836";"16.11.2021"
"SEE962294777405";"PV-Anlage";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"17,1";"17,1";"91481";"Münchsteinach";"(natürliche Person)";"ABR915284278291";"16.9.2021"
"SEE916541054931";"Photovoltaikanlage";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"14";"10";"82131";"Gauting";"(natürliche Person)";"ABR949632196968";"2.10.2021"
"SEE919682409189";"Heidestraße";"In Betrieb";"14.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,57";"9";"86343";"Königsbrunn";"(natürliche Person)";"ABR914217270371";"11.11.2021"
"SEE989701552349";"PV-Anlage";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,6";"6,5";"90610";"Winkelhaid";"(natürliche Person)";"ABR929073846356";"21.7.2021"
"SEE968665686437";"PV-Anlage EST";"In Betrieb";"31.8.2018";"21.7.2021";"Solare Strahlungsenergie";"296,36";"250";"86647";"Buttenwiesen";"(natürliche Person)";"ABR981999781302";"4.8.2021"
"SEE973519687492";"PV-Anlage";"In Betrieb";"7.7.2021";"21.7.2021";"Solare Strahlungsenergie";"26,64";"25";"96253";"Untersiemau";"Werkstätten Truckenbrodt";"ABR938100643349";"24.8.2021"
"SEE959917676450";"MFH Hofangerweg 6a Buchloe";"In Betrieb";"24.2.2021";"21.7.2021";"Solare Strahlungsenergie";"6";"6";"86807";"Buchloe";"Alexander Tahedl";"ABR995046070448";"30.11.2021"
"SEE971496697558";"ABR996012788305";"In Betrieb";"24.2.2021";"21.7.2021";"Solare Strahlungsenergie";"5,94";"5,5";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR996012788305";"6.8.2021"
"SEE993486091962";"Energie_Treuchtlingen";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91757";"Treuchtlingen";"(natürliche Person)";"ABR924356304295";"4.8.2021"
"SEE954388140561";"Haus LD";"In Betrieb";"25.11.2020";"21.7.2021";"Solare Strahlungsenergie";"9,66";"9,66";"83071";"Stephanskirchen";"(natürliche Person)";"ABR934582406502";"16.8.2021"
"SEE962191978011";"Flachdach2";"In Betrieb";"30.3.2021";"21.7.2021";"Solare Strahlungsenergie";"9,715";"9,715";"86529";"Schrobenhausen";"(natürliche Person)";"ABR957978325836";"10.8.2021"
"SEE990561479172";"Garage 9,9 Kwp";"In Betrieb";"15.6.2021";"21.7.2021";"Solare Strahlungsenergie";"9,9";"8,2";"94363";"Oberschneiding";"(natürliche Person)";"ABR969157894354";"22.9.2021"
"SEE944912579479";"PV Rathaus";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"19,25";"19,25";"97846";"Partenstein";"Gemeinde Partenstein";"ABR972779699269";"6.8.2021"
"SEE982771726306";"Sonatech Lager PV-Fassade 2";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"12,92";"10";"87781";"Ungerhausen";"Sonatech";"ABR957184729879";"12.12.2023"
"SEE942335540113";"Am Himmelreich";"In Betrieb";"15.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9";"9";"91757";"Treuchtlingen";"(natürliche Person)";"ABR922489122854";"23.10.2021"
"SEE987429384174";"PV_Hausdach";"In Betrieb";"28.6.2021";"21.7.2021";"Solare Strahlungsenergie";"16,5";"12,5";"93170";"Bernhardswald";"(natürliche Person)";"ABR903912425209";"21.7.2021"
"SEE979458452023";"Traktorhalle";"In Betrieb";"19.11.2016";"21.7.2021";"Solare Strahlungsenergie";"9,36";"9,36";"84187";"Weng";"Kiermeier Robert und Martina";"ABR906408379949";"28.7.2021"
"SEE949679549246";"PV Wohnhaus 21";"In Betrieb";"22.6.2021";"21.7.2021";"Solare Strahlungsenergie";"11,88";"11,88";"83567";"Unterreit";"(natürliche Person)";"ABR900705731974";"16.11.2021"
"SEE953044876646";"PV-Anlage Spahr";"In Betrieb";"12.7.2021";"21.7.2021";"Solare Strahlungsenergie";"7,3";"4,6";"83246";"Unterwössen";"(natürliche Person)";"ABR925172551696";"21.7.2021"
"SEE904301121887";"PV-Anlage";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,62";"9,62";"97816";"Lohr";"(natürliche Person)";"ABR959605434584";"6.8.2021"
"SEE907642287823";"JoAppWohnhaus2021";"In Betrieb";"29.6.2021";"21.7.2021";"Solare Strahlungsenergie";"16,79";"15";"97469";"Gochsheim";"(natürliche Person)";"ABR920983160471";"6.12.2023"
"SEE906665225881";"PV-Anlage Stefan";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"7,3";"4,63";"83224";"Grassau";"(natürliche Person)";"ABR937310314001";"21.7.2021"
"SEE912422487720";"WB Haindlfinger Straße";"In Betrieb";"8.7.2021";"21.7.2021";"Solare Strahlungsenergie";"59,94";"50";"85354";"Freising";"Freisinger Stadtwerke Versorgungs-GmbH";"ABR924297561429";"21.7.2021"
"SEE960611475478";"PV 2021 13,125 kWp";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"13,125";"11,6";"83377";"Vachendorf";"(natürliche Person)";"ABR945531235548";"10.9.2021"
"SEE957499907986";"WB Plantagenweg";"In Betrieb";"29.6.2021";"21.7.2021";"Solare Strahlungsenergie";"29,48";"25";"85354";"Freising";"Freisinger Stadtwerke Versorgungs-GmbH";"ABR924297561429";"21.7.2021"
"SEE905420989150";"Hausdach";"In Betrieb";"16.6.2021";"21.7.2021";"Solare Strahlungsenergie";"9,52";"8";"84184";"Tiefenbach";"(natürliche Person)";"ABR930541301802";"18.8.2021"
"SEE917387482735";"Bayrischzellerstraße";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"29,64";"29,64";"83727";"Schliersee";"(natürliche Person)";"ABR972941205755";"15.12.2021"
"SEE946277221963";"Photovoltaikanlage";"In Betrieb";"22.6.2021";"21.7.2021";"Solare Strahlungsenergie";"7,935";"7";"95615";"Marktredwitz";"(natürliche Person)";"ABR983711457939";"21.8.2021"
"SEE960349933677";"Hausdach";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"4,875";"4,2";"97816";"Lohr";"(natürliche Person)";"ABR962268472466";"11.10.2021"
"SEE926190649488";"Mikro-PV Garagengebäude";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"0,325";"0,3";"85354";"Freising";"Freisinger Stadtwerke Versorgungs-GmbH";"ABR924297561429";"21.7.2021"
"SEE982705402795";"PV-Anlage 2021 13,2 kWp";"In Betrieb";"12.6.2021";"21.7.2021";"Solare Strahlungsenergie";"13,2";"10";"94562";"Oberpöring";"(natürliche Person)";"ABR948509363229";"9.8.2021"
"SEE945321575045";"PV";"In Betrieb";"30.6.2021";"21.7.2021";"Solare Strahlungsenergie";"9,28";"8";"93073";"Neutraubling";"(natürliche Person)";"ABR974232642638";"12.12.2023"
"SEE965762846511";"StefanVenus";"In Betrieb";"11.3.2021";"21.7.2021";"Solare Strahlungsenergie";"7,5";"7,5";"85737";"Ismaning";"(natürliche Person)";"ABR956978516442";"6.8.2021"
"SEE925374478715";"KA20210318-38109";"In Betrieb";"7.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"9,75";"90610";"Winkelhaid";"(natürliche Person)";"ABR941969798952";"24.5.2022"
"SEE987422043542";"Haus";"In Betrieb";"1.1.2021";"21.7.2021";"Solare Strahlungsenergie";"9,045";"8";"86668";"Karlshuld";"(natürliche Person)";"ABR988258950875";"29.9.2021"
"SEE979570072178";"Dachenergie";"In Betrieb";"6.7.2021";"21.7.2021";"Solare Strahlungsenergie";"3,96";"3,6";"85416";"Langenbach";"(natürliche Person)";"ABR932621487970";"18.1.2024"
"SEE949090605262";"PV-Anlage 20,16 kWp";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"20,16";"20";"93167";"Falkenstein";"(natürliche Person)";"ABR946220770340";"21.7.2021"
"SEE976614788811";"Krebsbachweg";"In Betrieb";"1.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,61";"5,5";"94258";"Frauenau";"(natürliche Person)";"ABR997745677553";"3.12.2021"
"SEE975019105797";"Solarterrasse";"In Betrieb";"2.9.2021";"21.7.2021";"Solare Strahlungsenergie";"3,15";"3";"93133";"Burglengenfeld";"(natürliche Person)";"ABR975082908615";"21.12.2021"
"SEE987526668832";"Hausdach Süd-Ost";"In Betrieb";"5.7.2021";"21.7.2021";"Solare Strahlungsenergie";"14,25";"12";"96155";"Buttenheim";"(natürliche Person)";"ABR920163407938";"21.7.2021"
"SEE974553124639";"ABR913290953607";"In Betrieb";"8.4.2021";"21.7.2021";"Solare Strahlungsenergie";"7,2";"7,2";"82216";"Maisach";"(natürliche Person)";"ABR913290953607";"3.9.2021"
"SEE915586886712";"PV Anlage Sandstrasse 19";"In Betrieb";"25.5.2021";"21.7.2021";"Solare Strahlungsenergie";"17,68";"16";"92245";"Kümmersbruck";"(natürliche Person)";"ABR999567839430";"20.12.2021"
"SEE908968682774";"Hausdach 5,55 Kwp";"In Betrieb";"1.7.2021";"21.7.2021";"Solare Strahlungsenergie";"5,55";"4,6";"82319";"Starnberg";"(natürliche Person)";"ABR924466045750";"21.12.2021"
"SEE908205162076";"Carport";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"7,4";"7,4";"91094";"Langensendelbach";"(natürliche Person)";"ABR988603769466";"29.9.2021"
"SEE920949246102";"Hausdach";"In Betrieb";"14.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"8";"86551";"Aichach";"(natürliche Person)";"ABR990216775659";"21.7.2021"
"SEE950529822570";"Hausdach";"In Betrieb";"1.6.2021";"21.7.2021";"Solare Strahlungsenergie";"5,84";"5,84";"90518";"Altdorf";"(natürliche Person)";"ABR970439690878";"21.7.2021"
"SEE920517175179";"Sohl3";"In Betrieb";"29.3.2021";"21.7.2021";"Solare Strahlungsenergie";"229,4";"180";"97618";"Hollstadt";"(natürliche Person)";"ABR960333846952";"22.7.2021"
"SEE918552138204";"Stadldach";"In Betrieb";"22.2.2021";"21.7.2021";"Solare Strahlungsenergie";"29,7";"29,7";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR979315562391";"6.8.2021"
"SEE918694911789";"PV-Anlage 2021";"In Betrieb";"13.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"9,6";"97702";"Münnerstadt";"(natürliche Person)";"ABR930826961561";"13.8.2021"
"SEE900802136955";"Solaranlage_Hausdach";"In Betrieb";"23.6.2021";"21.7.2021";"Solare Strahlungsenergie";"7,59";"6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR955363264883";"29.12.2021"
"SEE911696966139";"BayWa AG   Technik   Schwabmünchen";"In Betrieb";"8.7.2021";"21.7.2021";"Solare Strahlungsenergie";"29,97";"25";"86830";"Schwabmünchen";"BayWa AG   CREM";"ABR946469451741";"2.1.2023"
"SEE942914844922";"PV Anlage";"In Betrieb";"2.6.2021";"21.7.2021";"Solare Strahlungsenergie";"12,58";"9,2";"97514";"Oberaurach";"(natürliche Person)";"ABR914787448491";"24.5.2022"
"SEE917307355132";"PV Anlage Wirnsricht 18";"In Betrieb";"30.4.2021";"21.7.2021";"Solare Strahlungsenergie";"23,725";"23,725";"92284";"Poppenricht";"(natürliche Person)";"ABR916964876936";"21.7.2021"
"SEE961668104304";"BSH 18 KWP";"In Betrieb";"17.6.2021";"21.7.2021";"Solare Strahlungsenergie";"18";"15,2";"96465";"Neustadt";"(natürliche Person)";"ABR920957777254";"27.2.2024"
"SEE996564324754";"Eigenverbrauch";"In Betrieb";"24.6.2021";"21.7.2021";"Solare Strahlungsenergie";"10,875";"10,875";"94554";"Moos";"(natürliche Person)";"ABR949553817959";"11.9.2021"
"SEE908032956930";"PV SPENGELPLATZ";"In Betrieb";"20.5.2021";"21.7.2021";"Solare Strahlungsenergie";"9";"7";"80937";"München";"(natürliche Person)";"ABR912799047107";"30.11.2021"
"SEE937065933984";"PV-Balkon-2,6kWp";"In Betrieb";"15.7.2021";"21.7.2021";"Solare Strahlungsenergie";"2,6";"2,6";"91578";"Leutershausen";"(natürliche Person)";"ABR915829025656";"8.9.2021"
"SEE985749797322";"PV-Anlage Lehner";"In Betrieb";"26.6.2021";"21.7.2021";"Solare Strahlungsenergie";"6,66";"6,66";"91180";"Heideck";"(natürliche Person)";"ABR902706211172";"10.2.2022"
"SEE970940022175";"PV Hausdach";"In Betrieb";"8.9.2021";"21.7.2021";"Solare Strahlungsenergie";"17,55";"17";"97453";"Schonungen";"(natürliche Person)";"ABR942028936889";"28.12.2021"
"SEE941139424773";"Mini PV Ablage";"In Betrieb";"18.4.2021";"21.7.2021";"Solare Strahlungsenergie";"0,68";"0,6";"90453";"Nürnberg";"(natürliche Person)";"ABR914038478307";"13.11.2023"
"SEE997544058140";"ABR991907102266";"In Betrieb";"16.7.2021";"21.7.2021";"Solare Strahlungsenergie";"8,96";"8";"85586";"Poing";"(natürliche Person)";"ABR991907102266";"25.11.2021"
"SEE957202923203";"Hausdach";"In Betrieb";"21.6.2021";"21.7.2021";"Solare Strahlungsenergie";"4,2";"4,2";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR939027079785";"4.4.2022"
"SEE910841119154";"Hausdach";"In Betrieb";"8.4.2021";"21.7.2021";"Solare Strahlungsenergie";"20,54";"20";"97519";"Riedbach";"(natürliche Person)";"ABR909933376346";"20.12.2021"
"SEE934335155978";"Hausdach";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"11,84";"10";"94315";"Straubing";"(natürliche Person)";"ABR903869911435";"6.12.2023"
"SEE974163753342";"684955_EG_Hausdach";"In Betrieb";"6.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,66";"5";"86169";"Augsburg";"(natürliche Person)";"ABR988548400172";"15.11.2023"
"SEE970988918065";"Dach";"In Betrieb";"20.7.2021";"21.7.2021";"Solare Strahlungsenergie";"11,25";"10";"97074";"Würzburg";"(natürliche Person)";"ABR929967489386";"12.9.2021"
"SEE909953489934";"655116_DM_Hausdach";"In Betrieb";"6.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,62";"8";"93485";"Rimbach";"(natürliche Person)";"ABR998391579284";"20.12.2021"
"SEE942517918877";"PV-Anlage Scheunenhahn";"In Betrieb";"15.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"9,6";"97532";"Üchtelhausen";"(natürliche Person)";"ABR961759787829";"15.9.2021"
"SEE947285355787";"Ost West Solar";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,12";"9";"91723";"Dittenheim";"(natürliche Person)";"ABR983759749294";"27.10.2021"
"SEE988118202182";"MT6.10";"In Betrieb";"23.1.2017";"21.7.2021";"Solare Strahlungsenergie";"9,975";"9,975";"84424";"Isen";"(natürliche Person)";"ABR911828828359";"21.7.2021"
"SEE990900117062";"Hausdach";"In Betrieb";"27.7.2021";"21.7.2021";"Solare Strahlungsenergie";"6,84";"4,6";"92318";"Neumarkt";"(natürliche Person)";"ABR956155185423";"21.9.2021"
"SEE924851408245";"Hausdach";"In Betrieb";"5.5.2021";"21.7.2021";"Solare Strahlungsenergie";"3,96";"3,96";"94166";"Stubenberg";"(natürliche Person)";"ABR927054691803";"23.8.2021"
"SEE927627989016";"PV-Anlage";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9";"5";"97490";"Poppenhausen";"(natürliche Person)";"ABR907367926847";"28.12.2021"
"SEE950756529952";"Haus-J&M";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,99";"9,99";"97265";"Hettstadt";"(natürliche Person)";"ABR987177990283";"6.12.2021"
"SEE986368247489";"Dach";"In Betrieb";"13.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,375";"8";"91056";"Erlangen";"(natürliche Person)";"ABR947745145972";"21.7.2021"
"SEE916522903753";"Hausdach";"In Betrieb";"18.5.2021";"21.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91575";"Windsbach";"(natürliche Person)";"ABR980757642053";"26.7.2021"
"SEE991560994864";"Photovoltaik Familie Sterz";"In Betrieb";"13.7.2021";"21.7.2021";"Solare Strahlungsenergie";"3,42";"3";"82239";"Alling";"(natürliche Person)";"ABR990567517113";"1.12.2021"
"SEE914518227432";"König PV";"In Betrieb";"14.7.2021";"21.7.2021";"Solare Strahlungsenergie";"10,88";"10";"94133";"Röhrnbach";"(natürliche Person)";"ABR929906989342";"13.8.2021"
"SEE908952021466";"Garage";"In Betrieb";"23.9.2020";"21.7.2021";"Solare Strahlungsenergie";"0,6";"0,6";"94575";"Windorf";"(natürliche Person)";"ABR972351449183";"28.9.2021"
"SEE959157165349";"Hausdach";"In Betrieb";"31.5.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"9,75";"82041";"Oberhaching";"(natürliche Person)";"ABR901204875565";"9.3.2022"
"SEE921032233269";"PV-Anlage Hausdach";"In Betrieb";"14.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,72";"7,6";"96364";"Marktrodach";"(natürliche Person)";"ABR929508476264";"12.11.2021"
"SEE958719255894";"Hausdach";"In Betrieb";"29.10.2018";"21.7.2021";"Solare Strahlungsenergie";"9,6";"5";"82211";"Herrsching";"Dahm Grundstücksverwaltung GbR";"ABR947650021330";"27.7.2021"
"SEE947808598561";"Solaranlage Josties Finkenstraße 10a Moorenweis";"In Betrieb";"18.2.2021";"21.7.2021";"Solare Strahlungsenergie";"6,46";"6,46";"82272";"Moorenweis";"(natürliche Person)";"ABR910050459188";"23.7.2021"
"SEE941871338925";"Dachkraftwerk";"In Betrieb";"19.7.2021";"21.7.2021";"Solare Strahlungsenergie";"9,75";"8";"97705";"Burkardroth";"(natürliche Person)";"ABR921675005551";"24.1.2022"
"SEE983308302888";"PV Dach";"In Betrieb";"23.6.2021";"21.7.2021";"Solare Strahlungsenergie";"5,95";"5,95";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR986650281542";"16.8.2021"
"SEE992892502291";"PV-Hausdach";"In Betrieb";"7.7.2021";"21.7.2021";"Solare Strahlungsenergie";"10,64";"10";"94342";"Straßkirchen";"(natürliche Person)";"ABR957444517123";"14.9.2021"
"SEE981027265163";"Silbersonne";"In Betrieb";"25.6.2021";"21.7.2021";"Solare Strahlungsenergie";"6,46";"6";"96129";"Strullendorf";"(natürliche Person)";"ABR965274455317";"21.7.2021"
"SEE903381751304";"Solaranlage";"In Betrieb";"21.7.2021";"21.7.2021";"Solare Strahlungsenergie";"7,22";"6";"93339";"Riedenburg";"(natürliche Person)";"ABR906575046439";"21.7.2021"
"SEE977858909635";"Photovoltaik 9,9kWp";"In Betrieb";"27.3.2021";"21.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"92265";"Edelsfeld";"(natürliche Person)";"ABR905232559886";"21.7.2021"
"SEE938164334054";"Chalet Dr. Datz";"In Betrieb";"26.9.2020";"21.7.2021";"Solare Strahlungsenergie";"9,86";"5,8";"83242";"Reit im Winkl";"(natürliche Person)";"ABR982492180326";"3.9.2021"
