"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE971054774509";"Garage, Holzlege";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"10,875";"10";"90537";"Feucht";"(natürliche Person)";"ABR997590138377";"24.4.2023"
"SEE941523672575";"PV Garagendach";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"11,07";"10";"85617";"Aßling";"(natürliche Person)";"ABR996634282656";"4.11.2023"
"SEE907549305132";"Hausdach";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"10,2";"10";"86456";"Gablingen";"(natürliche Person)";"ABR972883019663";"31.8.2023"
"SEE979726316415";"Berz Hauskraftwerk 14kW";"In Betrieb";"13.3.2023";"17.3.2023";"Solare Strahlungsenergie";"10,4";"10,4";"97080";"Würzburg";"(natürliche Person)";"ABR930362230763";"17.3.2023"
"SEE978512315144";"Balkonsolaranlage mit Stecker";"In Betrieb";"1.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92348";"Berg";"(natürliche Person)";"ABR908040369920";"19.6.2023"
"SEE991099746590";"PV-Anlage";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"8,88";"8";"94554";"Moos";"(natürliche Person)";"ABR966417071173";"17.3.2023"
"SEE950460167013";"Balkon";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,66";"0,6";"91154";"Roth";"(natürliche Person)";"ABR974889326530";"29.6.2023"
"SEE900534324170";"PV-Anlage Hausdach";"In Betrieb";"6.3.2023";"17.3.2023";"Solare Strahlungsenergie";"15";"15";"84130";"Dingolfing";"(natürliche Person)";"ABR902820739446";"25.4.2023"
"SEE967563913805";"Hausdach";"In Betrieb";"6.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"94428";"Eichendorf";"(natürliche Person)";"ABR915112643031";"12.4.2023"
"SEE999097880742";"Hausdach";"In Betrieb";"13.1.2023";"17.3.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83308";"Trostberg";"(natürliche Person)";"ABR995145809802";"13.4.2023"
"SEE929009374038";"PV Professor C";"In Betrieb";"20.1.2023";"17.3.2023";"Solare Strahlungsenergie";"16";"10";"91080";"Uttenreuth";"(natürliche Person)";"ABR990849310692";"23.6.2023"
"SEE943779933486";"PV Dach 9,72 kWp";"In Betrieb";"18.1.2023";"17.3.2023";"Solare Strahlungsenergie";"9,72";"8";"92721";"Störnstein";"(natürliche Person)";"ABR926435885725";"17.3.2023"
"SEE929886449409";"Hausdach";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"4,86";"4,6";"82418";"Murnau";"(natürliche Person)";"ABR937714418695";"27.4.2023"
"SEE958733845729";"Balkon-Solar Grosser Ebern";"In Betrieb";"28.2.2023";"17.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96106";"Ebern";"(natürliche Person)";"ABR977863907626";"15.7.2023"
"SEE986940010524";"ABR937996042410";"In Betrieb";"20.2.2023";"17.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR937996042410";"1.3.2024"
"SEE992004342364";"Solar123";"In Betrieb";"20.2.2023";"17.3.2023";"Solare Strahlungsenergie";"6,8";"4,6";"81245";"München";"(natürliche Person)";"ABR903580217779";"17.3.2023"
"SEE942472128298";"PV_Super_1";"In Betrieb";"14.3.2023";"17.3.2023";"Solare Strahlungsenergie";"6,45";"6";"90537";"Feucht";"(natürliche Person)";"ABR951377511685";"10.8.2023"
"SEE999943314391";"PV-Voltark-DK-Süddach";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"10,8";"10";"84089";"Aiglsbach";"(natürliche Person)";"ABR957513510574";"16.6.2023"
"SEE947135536915";"priRoof Duo";"In Betrieb";"1.2.2023";"17.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR962483689274";"17.3.2023"
"SEE914831859709";"Sonnendeck";"In Betrieb";"9.12.2020";"17.3.2023";"Solare Strahlungsenergie";"9,24";"9,24";"85653";"Aying";"(natürliche Person)";"ABR933187771428";"12.4.2023"
"SEE906964649166";"H11, Haupthaus";"In Betrieb";"14.3.2023";"17.3.2023";"Solare Strahlungsenergie";"6,56";"6";"91241";"Kirchensittenbach";"(natürliche Person)";"ABR920777721161";"27.9.2023"
"SEE973670551441";"Hausdach";"In Betrieb";"17.1.2023";"17.3.2023";"Solare Strahlungsenergie";"42,94";"40";"85764";"Oberschleißheim";"(natürliche Person)";"ABR915302119810";"21.11.2023"
"SEE996496885224";"TagEigen";"In Betrieb";"8.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94262";"Kollnburg";"(natürliche Person)";"ABR933009650177";"13.7.2023"
"SEE912972082864";"Bgm.-Muggenthaler-Str. 27";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93133";"Burglengenfeld";"(natürliche Person)";"ABR910934838313";"29.8.2023"
"SEE941731606225";"Balkonkraftwerk Garten";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR908139604086";"4.7.2023"
"SEE940370430840";"Siedlerenergie";"In Betrieb";"10.5.2023";"17.3.2023";"Solare Strahlungsenergie";"12,3";"12,3";"87544";"Blaichach";"(natürliche Person)";"ABR903539278509";"24.6.2023"
"SEE920256595900";"PV-Anlage";"In Betrieb";"5.1.2023";"17.3.2023";"Solare Strahlungsenergie";"9,9";"9,2";"96264";"Altenkunstadt";"(natürliche Person)";"ABR952638440102";"29.3.2023"
"SEE973563764255";"PV-KIR-B8";"In Betrieb";"31.5.2023";"17.3.2023";"Solare Strahlungsenergie";"9,96";"9,96";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR944048837719";"7.9.2023"
"SEE977397787732";"PV Anlage 19,2 KWp, Pfaffenhausen, Lochbrunner J. (APTEC Solar GmbH)";"In Betrieb";"25.1.2023";"17.3.2023";"Solare Strahlungsenergie";"19,2";"17";"87772";"Pfaffenhausen";"(natürliche Person)";"ABR905273264268";"28.11.2023"
"SEE943452537451";"TagVoll";"In Betrieb";"8.3.2023";"17.3.2023";"Solare Strahlungsenergie";"20,09";"20";"94262";"Kollnburg";"(natürliche Person)";"ABR933009650177";"31.8.2023"
"SEE999484656783";"430516";"In Betrieb";"28.2.2023";"17.3.2023";"Solare Strahlungsenergie";"4,86";"4,86";"85072";"Eichstätt";"(natürliche Person)";"ABR933366262846";"17.3.2023"
"SEE943130530910";"PV Anlage Rathaus 19,50 kWp";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"19,5";"1";"82441";"Ohlstadt";"Gemeinde Ohlstadt";"ABR905855250931";"17.3.2023"
"SEE989016193428";"04.07.2022";"In Betrieb";"4.7.2022";"17.3.2023";"Solare Strahlungsenergie";"6,66";"6,66";"86753";"Möttingen";"(natürliche Person)";"ABR924757571241";"21.3.2023"
"SEE999403641388";"Sunny";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85406";"Zolling";"(natürliche Person)";"ABR921065505180";"17.3.2023"
"SEE923096109610";"Hausdach";"In Betrieb";"6.3.2023";"17.3.2023";"Solare Strahlungsenergie";"6,46";"6";"97230";"Estenfeld";"(natürliche Person)";"ABR990641096589";"17.3.2023"
"SEE994155340107";"Hausdach Nord";"In Betrieb";"9.3.2023";"17.3.2023";"Solare Strahlungsenergie";"12,225";"10";"82229";"Seefeld";"(natürliche Person)";"ABR922935126511";"7.12.2023"
"SEE917263388984";"Hausdach 1";"In Betrieb";"1.2.2023";"17.3.2023";"Solare Strahlungsenergie";"9,5";"9,5";"82178";"Puchheim";"(natürliche Person)";"ABR917138280542";"8.12.2023"
"SEE925735902415";"Hausdach";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"12,16";"12";"93466";"Chamerau";"(natürliche Person)";"ABR968503885008";"5.7.2023"
"SEE925294704086";"KA20220914-197031";"In Betrieb";"22.4.2023";"17.3.2023";"Solare Strahlungsenergie";"6,4";"6";"87471";"Durach";"(natürliche Person)";"ABR989969576316";"23.7.2023"
"SEE921476913451";"PV-Anlage";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"8,36";"8";"93437";"Furth im Wald";"(natürliche Person)";"ABR935569129117";"3.7.2023"
"SEE900673945045";"PV Balkon";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83735";"Bayrischzell";"(natürliche Person)";"ABR940041837480";"4.5.2023"
"SEE966867433347";"C000366562_AL_Hausdach";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"13,68";"11";"94474";"Vilshofen";"(natürliche Person)";"ABR948019075711";"17.3.2023"
"SEE962444809413";"Gissi";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"86853";"Langerringen";"(natürliche Person)";"ABR924662175084";"17.3.2023"
"SEE910664659417";"Nebengebäude";"In Betrieb";"13.3.2023";"17.3.2023";"Solare Strahlungsenergie";"5,28";"5";"94110";"Wegscheid";"(natürliche Person)";"ABR951489974156";"16.6.2023"
"SEE983386665981";"PVRT";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84533";"Haiming";"(natürliche Person)";"ABR979840391657";"3.11.2023"
"SEE911114436992";"Einspeisung Axtstr. 14a";"In Betrieb";"1.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9";"9";"86574";"Petersdorf";"(natürliche Person)";"ABR994709979371";"3.11.2023"
"SEE904288674154";"PV";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"12,245";"10";"92342";"Freystadt";"(natürliche Person)";"ABR928210560391";"6.10.2023"
"SEE974918836207";"Solar Garage";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,1";"9,1";"84109";"Wörth";"(natürliche Person)";"ABR939446511538";"14.11.2023"
"SEE949612500242";"Balkonkraft";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93351";"Painten";"(natürliche Person)";"ABR948715793339";"23.6.2023"
"SEE914155012897";"PV-Anlage Neuötting";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"21,28";"20";"84524";"Neuötting";"(natürliche Person)";"ABR915466190557";"3.7.2023"
"SEE902440462298";"Berg Stecker PV";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82386";"Oberhausen";"(natürliche Person)";"ABR948063743499";"13.11.2023"
"SEE947690780464";"Gebäudedach";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"21,06";"5";"97488";"Stadtlauringen";"(natürliche Person)";"ABR983342697445";"11.5.2023"
"SEE950161238623";"PV Meier Wallerfing";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"16,65";"14";"94574";"Wallerfing";"(natürliche Person)";"ABR947366308855";"20.6.2023"
"SEE977240004399";"Balkonkraftwerk Erdgeschoss";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84307";"Eggenfelden";"(natürliche Person)";"ABR946243965174";"27.4.2023"
"SEE968669772716";"Garagendachkraftwerk";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"1,035";"0,6";"90427";"Nürnberg";"(natürliche Person)";"ABR956540394638";"14.8.2023"
"SEE906232198020";"Ammer PV–Strom";"In Betrieb";"27.1.2023";"17.3.2023";"Solare Strahlungsenergie";"6,48";"6,48";"82380";"Peißenberg";"(natürliche Person)";"ABR932198506302";"30.8.2023"
"SEE945528354252";"FeWoRum PV";"In Betrieb";"22.2.2023";"17.3.2023";"Solare Strahlungsenergie";"24,82";"24,82";"91465";"Ergersheim";"(natürliche Person)";"ABR944374986884";"28.7.2023"
"SEE913146536053";"Balkonkraftwerk";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,4";"0,4";"85570";"Markt Schwaben";"(natürliche Person)";"ABR977677277564";"17.3.2023"
"SEE919758986620";"KraftwerkMuckenthaler";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"13,7";"10";"94113";"Tiefenbach";"(natürliche Person)";"ABR927494138906";"5.7.2023"
"SEE972738896661";"Hausdach";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"23,375";"20";"94315";"Straubing";"(natürliche Person)";"ABR978137891597";"25.4.2023"
"SEE995647249588";"PV-Dach HCP";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"10,8";"10,5";"91587";"Adelshofen";"(natürliche Person)";"ABR996474791783";"24.1.2024"
"SEE971476331663";"Balkonkraftwerk";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,4";"0,4";"86916";"Kaufering";"(natürliche Person)";"ABR992747580542";"17.3.2023"
"SEE914351040786";"Mein Balkonkraftwerk";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"80807";"München";"(natürliche Person)";"ABR973062621448";"17.3.2023"
"SEE986532128699";"Balkon";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR984043839554";"23.2.2024"
"SEE910820322216";"Balkonkraftwerk";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR962427670061";"17.3.2023"
"SEE905950538552";"Hausdach";"In Betrieb";"28.2.2023";"17.3.2023";"Solare Strahlungsenergie";"9,75";"8";"97517";"Rannungen";"(natürliche Person)";"ABR962243056698";"14.9.2023"
"SEE923360303157";"Dachkraftwerk";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"14,4";"12";"93444";"Bad Kötzting";"(natürliche Person)";"ABR998781340944";"15.5.2023"
"SEE976187404019";"Dach";"In Betrieb";"2.1.2023";"17.3.2023";"Solare Strahlungsenergie";"1,6";"1,5";"96250";"Ebensfeld";"(natürliche Person)";"ABR957752839320";"17.3.2023"
"SEE923621494433";"Bergstraße 44 a";"In Betrieb";"25.1.2023";"17.3.2023";"Solare Strahlungsenergie";"11,85";"10,2";"83626";"Valley";"(natürliche Person)";"ABR997622471144";"14.7.2023"
"SEE911514074572";"Dachkraftwerk";"In Betrieb";"14.3.2023";"17.3.2023";"Solare Strahlungsenergie";"4,25";"4,25";"93449";"Waldmünchen";"(natürliche Person)";"ABR987113965856";"17.3.2023"
"SEE935759940881";"Balkon-Solaranlage";"In Betrieb";"11.4.2023";"17.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR900716923665";"30.5.2023"
"SEE973498645247";"BalkonPV";"In Betrieb";"13.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91088";"Bubenreuth";"(natürliche Person)";"ABR928642434413";"17.3.2023"
"SEE922429765615";"PV-Superbike";"In Betrieb";"10.1.2023";"17.3.2023";"Solare Strahlungsenergie";"15,59";"14";"96110";"Scheßlitz";"(natürliche Person)";"ABR948693434354";"3.11.2023"
"SEE933920456520";"PV-Anlage-Dach";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"8,25";"7";"63846";"Laufach";"(natürliche Person)";"ABR940434704610";"28.4.2023"
"SEE930690876312";"Orangeblitz";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,84";"0,6";"97650";"Fladungen";"(natürliche Person)";"ABR992941771098";"17.3.2023"
"SEE967212302356";"JaStKiss9775kwp";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,775";"9,775";"63820";"Elsenfeld";"(natürliche Person)";"ABR987712011350";"17.3.2023"
"SEE919215375318";"Hausdach";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,25";"9,25";"91325";"Adelsdorf";"(natürliche Person)";"ABR955349708356";"5.7.2023"
"SEE940265753245";"priFlat Duo";"In Betrieb";"11.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"82299";"Türkenfeld";"(natürliche Person)";"ABR941777196971";"25.10.2023"
"SEE908820203161";"QCells PV 14kWP";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"13,94";"12";"82278";"Althegnenberg";"(natürliche Person)";"ABR942078674885";"16.1.2024"
"SEE949550836571";"RedRoof-Solar";"In Betrieb";"2.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"90599";"Dietenhofen";"(natürliche Person)";"ABR995391941400";"23.10.2023"
"SEE948949077236";"PV-2023";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"12,865";"10";"97711";"Maßbach";"(natürliche Person)";"ABR943345263672";"26.5.2023"
"SEE915587824263";"GaragePV";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,84";"0,6";"85622";"Feldkirchen";"(natürliche Person)";"ABR901792095956";"29.3.2023"
"SEE949451713193";"Holzhaus 1 S";"In Betrieb";"10.3.2023";"17.3.2023";"Solare Strahlungsenergie";"13,77";"10";"94072";"Bad Füssing";"(natürliche Person)";"ABR992104656637";"17.7.2023"
"SEE947855313513";"PV-Garagendach";"In Betrieb";"1.3.2023";"17.3.2023";"Solare Strahlungsenergie";"7,29";"7";"95326";"Kulmbach";"(natürliche Person)";"ABR994387462387";"30.5.2023"
"SEE931063443377";"Mini-PV Windeckstr";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"81375";"München";"(natürliche Person)";"ABR953766584645";"17.3.2023"
"SEE902804660872";"priRoof Duo";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"85117";"Eitensheim";"(natürliche Person)";"ABR923628309914";"17.3.2023"
"SEE926652923644";"PV Hausdach";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"9,88";"9,88";"93104";"Sünching";"(natürliche Person)";"ABR909953519655";"27.4.2023"
"SEE960491138128";"2RALOS3";"In Betrieb";"25.1.2023";"17.3.2023";"Solare Strahlungsenergie";"9,875";"9,875";"93161";"Sinzing";"(natürliche Person)";"ABR940114386532";"14.12.2023"
"SEE924520462639";"priRoof Duo";"In Betrieb";"25.1.2023";"17.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92275";"Hirschbach";"(natürliche Person)";"ABR990190745051";"14.4.2023"
"SEE903977501153";"PV-Anlage Kinzelmann Hausdach Süd";"In Betrieb";"25.2.2023";"17.3.2023";"Solare Strahlungsenergie";"8,1";"8";"87452";"Altusried";"(natürliche Person)";"ABR905808730589";"29.8.2023"
"SEE936130941053";"priFlat Duo";"In Betrieb";"30.5.2023";"17.3.2023";"Solare Strahlungsenergie";"0,73";"0,6";"90455";"Nürnberg";"(natürliche Person)";"ABR924773172712";"31.7.2023"
"SEE931192009819";"BalkonkraftwerkWeng";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR934344895599";"17.3.2023"
"SEE912585872630";"Balkon_MH16";"In Betrieb";"17.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"81245";"München";"(natürliche Person)";"ABR993738705135";"17.3.2023"
"SEE947562118890";"PV Anlage 600 Watt";"In Betrieb";"16.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97708";"Bad Bocklet";"(natürliche Person)";"ABR903555695830";"11.5.2023"
"SEE916962624188";"Balkonkraftwerk Germering";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,9";"0,6";"82110";"Germering";"(natürliche Person)";"ABR981672806209";"7.4.2023"
"SEE956227548101";"MeinePV";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"4";"3";"86156";"Augsburg";"(natürliche Person)";"ABR952328749874";"17.3.2023"
"SEE959542783622";"PV Anlage Hausdach";"In Betrieb";"14.3.2023";"17.3.2023";"Solare Strahlungsenergie";"11,48";"10,5";"82407";"Wielenbach";"(natürliche Person)";"ABR986461078300";"12.10.2023"
"SEE926369910050";"priBasic Duo (ohne Halterung)";"In Betrieb";"15.3.2023";"17.3.2023";"Solare Strahlungsenergie";"0,73";"0,6";"83022";"Rosenheim";"(natürliche Person)";"ABR990567535988";"17.3.2023"
"SEE976722071027";"emundem PV-Anlage";"In Betrieb";"3.8.2022";"16.3.2023";"Solare Strahlungsenergie";"10,27";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR995356951949";"14.5.2023"
"SEE978795627958";"PVA Ahornstr.8";"In Betrieb";"15.3.2023";"16.3.2023";"Solare Strahlungsenergie";"8,7";"8";"85662";"Hohenbrunn";"(natürliche Person)";"ABR903032652462";"15.7.2023"
"SEE933167166596";"PV_2022";"In Betrieb";"24.1.2023";"16.3.2023";"Solare Strahlungsenergie";"167,25";"130";"86971";"Peiting";"Blech- und Maschinenbautechnik Peiting";"ABR994775969030";"23.11.2023"
"SEE900063457479";"Pultdach";"In Betrieb";"2.1.2023";"16.3.2023";"Solare Strahlungsenergie";"6,12";"5,5";"91781";"Weißenburg";"(natürliche Person)";"ABR977408597756";"12.7.2023"
"SEE981909493967";"Wohnhaus";"In Betrieb";"16.8.2022";"16.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86978";"Hohenfurch";"(natürliche Person)";"ABR931190973655";"30.8.2023"
"SEE963105381798";"Raumschiff";"In Betrieb";"16.1.2023";"16.3.2023";"Solare Strahlungsenergie";"99,9";"99,9";"91088";"Bubenreuth";"BLOCKHELDEN Erlangen GmbH";"ABR991719020529";"16.3.2023"
"SEE961856787289";"Anlage 1";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"14,04";"10";"89275";"Elchingen";"(natürliche Person)";"ABR958535495573";"16.3.2023"
"SEE998143789510";"PV-Wohnhaus";"In Betrieb";"9.5.2023";"16.3.2023";"Solare Strahlungsenergie";"10";"8";"85221";"Dachau";"(natürliche Person)";"ABR911869150891";"27.12.2023"
"SEE984402167779";"Balkonkraftwerk";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,375";"0,375";"85077";"Manching";"(natürliche Person)";"ABR942643466235";"25.1.2024"
"SEE964312670798";"PV Privat AH Fürth";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"4";"4";"90765";"Fürth";"(natürliche Person)";"ABR986944831309";"16.3.2023"
"SEE933448525432";"PVAnlage";"In Betrieb";"11.1.2023";"16.3.2023";"Solare Strahlungsenergie";"7,4";"7,4";"92342";"Freystadt";"(natürliche Person)";"ABR958369799755";"3.11.2023"
"SEE973601568159";"Wohnhaus";"In Betrieb";"3.3.2023";"16.3.2023";"Solare Strahlungsenergie";"3,08";"3";"97267";"Himmelstadt";"(natürliche Person)";"ABR977886393857";"16.3.2023"
"SEE976919651063";"Hausdach";"In Betrieb";"16.2.2023";"16.3.2023";"Solare Strahlungsenergie";"8,91";"8,91";"85521";"Ottobrunn";"(natürliche Person)";"ABR983475481034";"16.3.2023"
"SEE989711666777";"BKW 600W";"In Betrieb";"10.2.2023";"16.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR990715531008";"19.5.2023"
"SEE966493104253";"Balkonkraftwerk";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96163";"Gundelsheim";"(natürliche Person)";"ABR921271907693";"3.9.2023"
"SEE982568912493";"Hausdach";"In Betrieb";"13.3.2023";"16.3.2023";"Solare Strahlungsenergie";"9,375";"8";"92224";"Amberg";"(natürliche Person)";"ABR909070487134";"4.5.2023"
"SEE994498089800";"Layn694";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"7,8";"7";"97688";"Bad Kissingen";"(natürliche Person)";"ABR939904411745";"16.3.2023"
"SEE927607681138";"Balkon";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97241";"Bergtheim";"(natürliche Person)";"ABR913842648340";"22.6.2023"
"SEE990495486895";"Hemmerlein";"In Betrieb";"22.12.2022";"16.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"87463";"Dietmannsried";"(natürliche Person)";"ABR995348853039";"1.10.2023"
"SEE992446411017";"BKW";"In Betrieb";"14.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR925966443909";"16.3.2023"
"SEE928775825669";"DachKraftwerk Garage mit Speicher";"In Betrieb";"17.3.2023";"16.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"97490";"Poppenhausen";"(natürliche Person)";"ABR972659140379";"10.11.2023"
"SEE938827615278";"PV Eigenheim";"In Betrieb";"22.12.2022";"16.3.2023";"Solare Strahlungsenergie";"16";"15";"85244";"Röhrmoos";"(natürliche Person)";"ABR927133938836";"23.2.2024"
"SEE900121680221";"PV-Anlage";"In Betrieb";"6.2.2023";"16.3.2023";"Solare Strahlungsenergie";"10,4";"10";"93486";"Runding";"(natürliche Person)";"ABR971838060194";"12.4.2023"
"SEE947436309478";"JUH-Kinderinsel Reckendorf";"In Betrieb";"12.1.2023";"16.3.2023";"Solare Strahlungsenergie";"29,97";"27";"96182";"Reckendorf";"Johanniter Unfall-Hilfe e.V. Regionalverband Oberfranken";"ABR968303889176";"3.11.2023"
"SEE910177299520";"Panele Schrägdach";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"7,02";"7,02";"85354";"Freising";"(natürliche Person)";"ABR912511698730";"23.2.2024"
"SEE918220569378";"Balkonkraftwerk";"In Betrieb";"14.2.2023";"16.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87509";"Immenstadt";"(natürliche Person)";"ABR936918119162";"28.6.2023"
"SEE975703744356";"Micro-Solarkraftwerk";"In Betrieb";"28.2.2023";"16.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR990792568041";"23.8.2023"
"SEE947002572794";"Hausdach";"In Betrieb";"14.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,86";"0,6";"89275";"Elchingen";"(natürliche Person)";"ABR938641605141";"16.3.2023"
"SEE923323256377";"Mini PV-Anlage (Balkonkraftwerk)";"In Betrieb";"4.3.2023";"16.3.2023";"Solare Strahlungsenergie";"1,215";"1,215";"97204";"Höchberg";"(natürliche Person)";"ABR904187412642";"16.3.2023"
"SEE917535791962";"Sonnenwiese";"In Betrieb";"6.3.2023";"16.3.2023";"Solare Strahlungsenergie";"8,61";"8,61";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR981177520587";"16.1.2024"
"SEE941172476364";"Garage OG";"In Betrieb";"16.3.2023";"16.3.2023";"Solare Strahlungsenergie";"0,84";"0,6";"86424";"Dinkelscherben";"(natürliche Person)";"ABR956537716238";"16.3.2023"
