"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE999286597994";"Strom";"In Betrieb";"6.6.2023";"18.9.2023";"Solare Strahlungsenergie";"9,02";"8,5";"89428";"Syrgenstein";"(natürliche Person)";"ABR934583164548";"1.10.2023"
"SEE933413045484";"PV Anlage";"In Betrieb";"2.8.2022";"18.9.2023";"Solare Strahlungsenergie";"9,875";"9,875";"96106";"Ebern";"(natürliche Person)";"ABR938283266502";"1.12.2023"
"SEE996203754768";"Betriebsgebäude";"In Betrieb";"1.8.2023";"18.9.2023";"Solare Strahlungsenergie";"98,05";"80";"84529";"Tittmoning";"(natürliche Person)";"ABR912768739767";"31.1.2024"
"SEE918891183484";"PV-Anlage Hausdach";"In Betrieb";"22.8.2023";"18.9.2023";"Solare Strahlungsenergie";"10,2";"10";"84339";"Unterdietfurt";"(natürliche Person)";"ABR952434404377";"18.9.2023"
"SEE900642880001";"Photovoltaik";"In Betrieb";"10.8.2023";"18.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87534";"Oberstaufen";"(natürliche Person)";"ABR988296670438";"20.9.2023"
"SEE935651277375";"Drahtgasse 3a";"In Betrieb";"6.4.2023";"18.9.2023";"Solare Strahlungsenergie";"24,75";"15";"93333";"Neustadt";"(natürliche Person)";"ABR901293385839";"18.9.2023"
"SEE988018883276";"Dach";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,8";"10,8";"91790";"Bergen";"(natürliche Person)";"ABR921411086400";"29.2.2024"
"SEE975216117807";"PV-Privat";"In Betrieb";"24.4.2023";"18.9.2023";"Solare Strahlungsenergie";"9,72";"8";"84034";"Landshut";"(natürliche Person)";"ABR982093587098";"6.11.2023"
"SEE928205421539";"PV-Anlage Dächer";"In Betrieb";"24.8.2023";"18.9.2023";"Solare Strahlungsenergie";"12,71";"10";"82515";"Wolfratshausen";"(natürliche Person)";"ABR996160668245";"18.9.2023"
"SEE970807476820";"Rohrbach Zur Hofscheune 19";"In Betrieb";"14.8.2023";"18.9.2023";"Solare Strahlungsenergie";"10,395";"10";"97753";"Karlstadt";"(natürliche Person)";"ABR998286981376";"2.10.2023"
"SEE909775380525";"Hausdach NuN";"In Betrieb";"8.9.2023";"18.9.2023";"Solare Strahlungsenergie";"7,47";"7,47";"63791";"Karlstein";"(natürliche Person)";"ABR973311422260";"29.10.2023"
"SEE977497537008";"AC Solar ist super!";"In Betrieb";"14.9.2023";"18.9.2023";"Solare Strahlungsenergie";"4,92";"4,92";"81927";"München";"(natürliche Person)";"ABR934688176781";"18.9.2023"
"SEE959516963517";"PV_Anlage EFH Süddach";"In Betrieb";"11.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,92";"10,92";"91207";"Lauf";"(natürliche Person)";"ABR975449810643";"18.9.2023"
"SEE981503822583";"HausdachWM";"In Betrieb";"15.9.2023";"18.9.2023";"Solare Strahlungsenergie";"9,2";"3,84";"85080";"Gaimersheim";"(natürliche Person)";"ABR921839431813";"18.9.2023"
"SEE970767867720";"Pavillon";"In Betrieb";"15.6.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR952100660311";"29.11.2023"
"SEE930933690675";"Solar";"In Betrieb";"25.8.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83714";"Miesbach";"(natürliche Person)";"ABR995194600443";"18.9.2023"
"SEE972678141289";"PV Anlage PL";"In Betrieb";"6.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,25";"10";"85256";"Vierkirchen";"(natürliche Person)";"ABR987238134182";"18.9.2023"
"SEE962322803083";"Hausdach";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"14,7";"14,7";"97082";"Würzburg";"(natürliche Person)";"ABR984399572020";"18.9.2023"
"SEE902780767091";"Dachwerk";"In Betrieb";"15.8.2023";"18.9.2023";"Solare Strahlungsenergie";"9,7";"8";"87674";"Ruderatshofen";"(natürliche Person)";"ABR991435447167";"18.9.2023"
"SEE958770284239";"AKW Gufi";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR964418391788";"20.9.2023"
"SEE934215991719";"GS Nordring";"In Betrieb";"26.7.2023";"18.9.2023";"Solare Strahlungsenergie";"68,47";"50";"91154";"Roth";"Stadtwerke Roth";"ABR922464700886";"19.9.2023"
"SEE973499058848";"AC Solar ist super!";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"6,56";"6";"82393";"Iffeldorf";"(natürliche Person)";"ABR964643021283";"22.12.2023"
"SEE916974411509";"PV, DHH, Stadl";"In Betrieb";"11.7.2023";"18.9.2023";"Solare Strahlungsenergie";"12,96";"10";"86946";"Vilgertshofen";"Martin Eder und Rebecca Eder";"ABR924770415676";"18.9.2023"
"SEE946850257457";"Hausdach1";"In Betrieb";"11.9.2023";"18.9.2023";"Solare Strahlungsenergie";"15,3";"10";"91369";"Wiesenthau";"(natürliche Person)";"ABR921043279607";"6.12.2023"
"SEE990755701829";"PVSüdend2";"In Betrieb";"26.1.2023";"18.9.2023";"Solare Strahlungsenergie";"9,52";"8";"86692";"Münster";"(natürliche Person)";"ABR913892595427";"29.1.2024"
"SEE942222235900";"Kita Hasenb.";"In Betrieb";"8.6.2023";"18.9.2023";"Solare Strahlungsenergie";"99,755";"99,755";"91154";"Roth";"Stadtwerke Roth";"ABR922464700886";"19.9.2023"
"SEE934627738506";"Inselenergie";"In Betrieb";"7.8.2023";"18.9.2023";"Solare Strahlungsenergie";"9,49";"9,49";"93182";"Duggendorf";"(natürliche Person)";"ABR912634471647";"29.2.2024"
"SEE945679689951";"C000605681_BK_Hausdach";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"16,4";"11";"94152";"Neuhaus";"(natürliche Person)";"ABR955423690980";"4.10.2023"
"SEE938376217299";"Hausdach";"In Betrieb";"4.7.2023";"18.9.2023";"Solare Strahlungsenergie";"9,24";"8";"82140";"Olching";"(natürliche Person)";"ABR942598969263";"13.10.2023"
"SEE922963966035";"Wohnhaus privat";"In Betrieb";"12.9.2023";"18.9.2023";"Solare Strahlungsenergie";"13,12";"13";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR971340864532";"21.11.2023"
"SEE943854573774";"ed2023";"In Betrieb";"11.9.2023";"18.9.2023";"Solare Strahlungsenergie";"13,94";"13,94";"84166";"Adlkofen";"(natürliche Person)";"ABR999899381775";"18.9.2023"
"SEE942113108191";"PV-Anlage";"In Betrieb";"17.6.2023";"18.9.2023";"Solare Strahlungsenergie";"24,6";"24,6";"81825";"München";"(natürliche Person)";"ABR991425022428";"18.9.2023"
"SEE921438323960";"priBasic Duo (ohne Halterung)";"In Betrieb";"12.8.2023";"18.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63906";"Erlenbach";"(natürliche Person)";"ABR973929665295";"12.11.2023"
"SEE949671853570";"PV Dach";"In Betrieb";"28.7.2023";"18.9.2023";"Solare Strahlungsenergie";"9,35";"9,35";"94491";"Hengersberg";"(natürliche Person)";"ABR993203759113";"2.10.2023"
"SEE973603581712";"Kita Noah";"In Betrieb";"6.6.2023";"18.9.2023";"Solare Strahlungsenergie";"25,56";"25";"91154";"Roth";"Stadtwerke Roth";"ABR922464700886";"19.9.2023"
"SEE910419666752";"Erzeugungsanlage PV";"In Betrieb";"23.8.2023";"18.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"63928";"Eichenbühl";"(natürliche Person)";"ABR902148245674";"29.2.2024"
"SEE975189591741";"C000630789_BB_Hausdach";"In Betrieb";"28.8.2023";"18.9.2023";"Solare Strahlungsenergie";"14,76";"11";"82380";"Peißenberg";"(natürliche Person)";"ABR960640218015";"26.9.2023"
"SEE937533263919";"PV 4,3 kWp";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"4,3";"3,7";"91183";"Abenberg";"(natürliche Person)";"ABR921465044647";"18.9.2023"
"SEE965008789459";"Hanna-Solar";"In Betrieb";"25.2.2023";"18.9.2023";"Solare Strahlungsenergie";"10";"10";"86511";"Schmiechen";"(natürliche Person)";"ABR960932467275";"25.12.2023"
"SEE973355934729";"Photovoltaikanlage";"In Betrieb";"1.6.2023";"18.9.2023";"Solare Strahlungsenergie";"9,88";"8";"95643";"Tirschenreuth";"(natürliche Person)";"ABR979627009331";"9.10.2023"
"SEE998460704593";"Stühler24,60kWp";"In Betrieb";"19.7.2023";"18.9.2023";"Solare Strahlungsenergie";"24,6";"22";"95466";"Weidenberg";"(natürliche Person)";"ABR919805216021";"18.9.2023"
"SEE968662328507";"Solaranlage-Scheune-15-5kWp";"In Betrieb";"12.9.2023";"18.9.2023";"Solare Strahlungsenergie";"15,3";"10";"96152";"Burghaslach";"(natürliche Person)";"ABR994365522645";"29.2.2024"
"SEE991933737234";"Gässerl6";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"20";"20";"82279";"Eching";"(natürliche Person)";"ABR931922639873";"15.1.2024"
"SEE929488612379";"Balkonanlage Süddach";"In Betrieb";"3.11.2022";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86633";"Neuburg";"(natürliche Person)";"ABR958831072478";"18.9.2023"
"SEE904696277596";"Hauptanlage";"In Betrieb";"14.9.2023";"18.9.2023";"Solare Strahlungsenergie";"9,2";"9,2";"96342";"Stockheim";"(natürliche Person)";"ABR951628184286";"18.9.2023"
"SEE953978688100";"PV-Anlage";"In Betrieb";"28.7.2023";"18.9.2023";"Solare Strahlungsenergie";"49,8";"49,8";"83404";"Ainring";"Dr. Winkler";"ABR986220301335";"31.1.2024"
"SEE994276136801";"PV 6,0 kWp";"In Betrieb";"17.7.2023";"18.9.2023";"Solare Strahlungsenergie";"6";"6";"84072";"Au";"(natürliche Person)";"ABR967804971052";"20.12.2023"
"SEE945502596340";"Hausdach";"In Betrieb";"31.8.2023";"18.9.2023";"Solare Strahlungsenergie";"4,2";"3,68";"86456";"Gablingen";"(natürliche Person)";"ABR946172248034";"23.2.2024"
"SEE948866215131";"Säumerweg";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"12,45";"10";"94227";"Lindberg";"(natürliche Person)";"ABR997094961464";"31.1.2024"
"SEE932275126249";"PV-Anlage NO";"In Betrieb";"1.9.2023";"18.9.2023";"Solare Strahlungsenergie";"1,2";"1,2";"86420";"Diedorf";"(natürliche Person)";"ABR955585952971";"24.11.2023"
"SEE955563782170";"PV Scheyern";"In Betrieb";"28.6.2023";"18.9.2023";"Solare Strahlungsenergie";"16,875";"10";"85298";"Scheyern";"(natürliche Person)";"ABR970606035075";"1.12.2023"
"SEE979197477981";"Hausdach";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"13,53";"10";"92431";"Neunburg";"(natürliche Person)";"ABR990381865384";"18.9.2023"
"SEE906080369221";"Hausdach";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,13";"8";"85652";"Pliening";"(natürliche Person)";"ABR984887840105";"31.1.2024"
"SEE937866115770";"Photovoltaikanlage";"In Betrieb";"10.5.2023";"18.9.2023";"Solare Strahlungsenergie";"6,84";"6";"95643";"Tirschenreuth";"(natürliche Person)";"ABR901067163649";"8.2.2024"
"SEE999272714589";"BV-Anlage";"In Betrieb";"25.5.2023";"18.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97511";"Lülsfeld";"(natürliche Person)";"ABR939285662224";"9.10.2023"
"SEE910439232876";"PV 5,63 kWp";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"5,63";"5";"93138";"Lappersdorf";"(natürliche Person)";"ABR941108199206";"18.9.2023"
"SEE900433951675";"Hausdach";"In Betrieb";"13.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,66";"10";"97526";"Sennfeld";"(natürliche Person)";"ABR935586774260";"18.9.2023"
"SEE977655174731";"Balkonkraftwerk";"In Betrieb";"8.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92360";"Mühlhausen";"(natürliche Person)";"ABR926587044766";"18.9.2023"
"SEE921482591148";"Laubenzedel 140 11,745 kw PV";"In Betrieb";"10.8.2023";"18.9.2023";"Solare Strahlungsenergie";"11,745";"10";"91710";"Gunzenhausen";"(natürliche Person)";"ABR990285354328";"18.9.2023"
"SEE907207795190";"Hausdach_1";"In Betrieb";"17.7.2023";"18.9.2023";"Solare Strahlungsenergie";"10,2";"10";"97483";"Eltmann";"(natürliche Person)";"ABR945179498442";"31.1.2024"
"SEE921748653887";"Dach 2";"In Betrieb";"7.7.2022";"18.9.2023";"Solare Strahlungsenergie";"3,75";"3";"91126";"Schwabach";"(natürliche Person)";"ABR919494200936";"22.11.2023"
"SEE931123395165";"SonnenAnlage_Tannenstraße2bUSH";"In Betrieb";"8.9.2023";"18.9.2023";"Solare Strahlungsenergie";"9,66";"9,66";"85716";"Unterschleißheim";"Dr. Christoph und Cordula Metze";"ABR933072618814";"31.1.2024"
"SEE934603671711";"HeA";"In Betrieb";"21.7.2021";"18.9.2023";"Solare Strahlungsenergie";"8,71";"8,71";"97346";"Iphofen";"(natürliche Person)";"ABR993425280600";"16.2.2024"
"SEE982837199990";"Hausdach";"In Betrieb";"9.1.2023";"18.9.2023";"Solare Strahlungsenergie";"9,72";"9,2";"97258";"Hemmersheim";"(natürliche Person)";"ABR993597784463";"17.1.2024"
"SEE949125808811";"Tinyhouse";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"8";"8";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR974714988483";"18.9.2023"
"SEE916491973412";"Hüttla";"In Betrieb";"16.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR932825268160";"18.9.2023"
"SEE939396086414";"Garage Stephan";"In Betrieb";"4.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,8";"0,8";"85376";"Massenhausen";"(natürliche Person)";"ABR998851372851";"18.9.2023"
"SEE960648397736";"Ballauf PV";"In Betrieb";"21.6.2023";"18.9.2023";"Solare Strahlungsenergie";"6,48";"6,48";"83278";"Traunstein";"(natürliche Person)";"ABR995072829317";"20.9.2023"
"SEE947490721605";"Hausdach Ost-West Röthenbach";"In Betrieb";"15.9.2023";"18.9.2023";"Solare Strahlungsenergie";"13,92";"10";"90552";"Röthenbach";"(natürliche Person)";"ABR924665436922";"17.1.2024"
"SEE949336075361";"Hauptgebäude";"In Betrieb";"21.7.2023";"18.9.2023";"Solare Strahlungsenergie";"18,8";"18,8";"91301";"Forchheim";"(natürliche Person)";"ABR901235969004";"18.9.2023"
"SEE961676610897";"PV Aichach";"In Betrieb";"28.6.2023";"18.9.2023";"Solare Strahlungsenergie";"8";"7";"86551";"Aichach";"(natürliche Person)";"ABR970606035075";"18.9.2023"
"SEE997305076208";"Woerthsee";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"4,4";"4,4";"82237";"Wörthsee";"(natürliche Person)";"ABR918445690062";"16.1.2024"
"SEE995947779082";"Hausdach";"In Betrieb";"9.8.2023";"18.9.2023";"Solare Strahlungsenergie";"11,935";"9,5";"91077";"Kleinsendelbach";"(natürliche Person)";"ABR952131720053";"1.12.2023"
"SEE968023931759";"Ja-Solaranlage";"In Betrieb";"29.8.2023";"18.9.2023";"Solare Strahlungsenergie";"3,28";"3";"91346";"Wiesenttal";"(natürliche Person)";"ABR908743474303";"18.9.2023"
"SEE905557477032";"Balkonkraftwerk_Garage";"In Betrieb";"4.2.2023";"18.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR975064385632";"20.9.2023"
"SEE975649099374";"Haus";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,93";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR919036463836";"18.9.2023"
"SEE969413102452";"Hausdach";"In Betrieb";"29.6.2023";"18.9.2023";"Solare Strahlungsenergie";"6,97";"6";"87740";"Buxheim";"(natürliche Person)";"ABR955557595991";"2.11.2023"
"SEE985807296583";"PV-Brüssel-Zahn";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"14,76";"12";"84453";"Mühldorf";"(natürliche Person)";"ABR907645303759";"18.9.2023"
"SEE979680615111";"Balkon";"In Betrieb";"28.8.2023";"18.9.2023";"Solare Strahlungsenergie";"1,1";"0,6";"95355";"Presseck";"(natürliche Person)";"ABR914488996000";"2.1.2024"
"SEE969139590861";"Garage Lörner";"In Betrieb";"28.3.2023";"18.9.2023";"Solare Strahlungsenergie";"8,8";"8";"97239";"Aub";"(natürliche Person)";"ABR937238271738";"28.12.2023"
"SEE975128384014";"Photovoltaikanlage";"In Betrieb";"5.7.2023";"18.9.2023";"Solare Strahlungsenergie";"6,8";"5";"92242";"Hirschau";"(natürliche Person)";"ABR984034076517";"23.10.2023"
"SEE945660980999";"Dachsolaranlage";"In Betrieb";"1.3.2023";"18.9.2023";"Solare Strahlungsenergie";"7,38";"6";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR909393800580";"5.2.2024"
"SEE903762830185";"Bösl Balkonkraftwerk";"In Betrieb";"19.8.2023";"18.9.2023";"Solare Strahlungsenergie";"0,91";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR929293511072";"18.9.2023"
"SEE972722332991";"PV Halle";"In Betrieb";"18.8.2023";"18.9.2023";"Solare Strahlungsenergie";"99";"99";"86643";"Rennertshofen";"(natürliche Person)";"ABR958894383795";"18.9.2023"
"SEE927952406707";"PV Anlage";"In Betrieb";"15.9.2023";"18.9.2023";"Solare Strahlungsenergie";"4,2";"4,2";"94227";"Zwiesel";"(natürliche Person)";"ABR944002904952";"9.10.2023"
"SEE912237877747";"PV Buch am Erlbach";"In Betrieb";"28.6.2023";"18.9.2023";"Solare Strahlungsenergie";"7,5";"7";"84172";"Buch";"(natürliche Person)";"ABR970606035075";"6.2.2024"
"SEE928149451203";"PV-Anlage";"In Betrieb";"2.9.2023";"18.9.2023";"Solare Strahlungsenergie";"6,64";"6";"83454";"Anger";"(natürliche Person)";"ABR922920200530";"1.12.2023"
"SEE976647914720";"Balkonkraftwerk Garage";"In Betrieb";"17.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,8";"0,8";"90522";"Oberasbach";"(natürliche Person)";"ABR950479678401";"18.9.2023"
"SEE926036071916";"Hausdach";"In Betrieb";"15.7.2023";"18.9.2023";"Solare Strahlungsenergie";"9,24";"9,24";"83209";"Prien";"(natürliche Person)";"ABR924858102870";"18.9.2023"
"SEE967478768088";"PV-Anlage";"In Betrieb";"10.8.2023";"18.9.2023";"Solare Strahlungsenergie";"5,04";"4,6";"91604";"Flachslanden";"(natürliche Person)";"ABR935095404337";"12.2.2024"
"SEE930915039270";"Haus Nr.3";"In Betrieb";"7.8.2023";"18.9.2023";"Solare Strahlungsenergie";"8,3";"8,3";"95352";"Marktleugast";"(natürliche Person)";"ABR918007863347";"19.9.2023"
"SEE937313466134";"PV-Anlage Wohnhaus";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,92";"10";"94419";"Reisbach";"(natürliche Person)";"ABR903693835594";"18.9.2023"
"SEE987730724157";"Hausdach";"In Betrieb";"11.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,79";"10,28";"86720";"Nördlingen";"(natürliche Person)";"ABR926838376875";"15.12.2023"
"SEE951987172306";"Beilngries 123";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"5,16";"5";"92339";"Beilngries";"(natürliche Person)";"ABR977249746122";"18.9.2023"
"SEE916866627612";"Honigleite 7";"In Betrieb";"3.9.2023";"18.9.2023";"Solare Strahlungsenergie";"6,46";"4,64";"96472";"Rödental";"(natürliche Person)";"ABR997359595229";"29.11.2023"
"SEE935540910741";"Hausdach";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"15,12";"10";"84149";"Velden";"(natürliche Person)";"ABR939694400998";"16.2.2024"
"SEE986581489574";"Solar";"In Betrieb";"17.8.2023";"18.9.2023";"Solare Strahlungsenergie";"5,87";"5,87";"82041";"Deisenhofen";"(natürliche Person)";"ABR985027908693";"18.9.2023"
"SEE972716009137";"Flachdach";"In Betrieb";"7.9.2023";"18.9.2023";"Solare Strahlungsenergie";"11,48";"9,2";"89407";"Dillingen";"(natürliche Person)";"ABR905089920433";"31.10.2023"
"SEE980745188921";"Hausdach Süd 2";"In Betrieb";"21.8.2023";"18.9.2023";"Solare Strahlungsenergie";"2,08";"2";"82110";"Germering";"(natürliche Person)";"ABR986040950966";"23.1.2024"
"SEE941761386098";"Erzeugungseinheit";"In Betrieb";"29.7.2023";"18.9.2023";"Solare Strahlungsenergie";"10,375";"10";"93138";"Lappersdorf";"(natürliche Person)";"ABR962970791923";"18.9.2023"
"SEE913164722230";"PV Garage";"In Betrieb";"2.10.2023";"18.9.2023";"Solare Strahlungsenergie";"6,375";"6,375";"91325";"Adelsdorf";"(natürliche Person)";"ABR948867242686";"21.12.2023"
"SEE999880908981";"Hausdach";"In Betrieb";"15.3.2023";"18.9.2023";"Solare Strahlungsenergie";"9,36";"9,36";"92681";"Erbendorf";"(natürliche Person)";"ABR908991004864";"14.1.2024"
"SEE991756697821";"PV Eigenverbrauch 24,48 KWp";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"24,48";"24,48";"86971";"Peiting";"(natürliche Person)";"ABR997134331790";"18.9.2023"
"SEE916600688725";"Photovoltaikanlage";"In Betrieb";"23.6.2023";"18.9.2023";"Solare Strahlungsenergie";"4,92";"4,92";"95652";"Waldsassen";"(natürliche Person)";"ABR933380096328";"2.11.2023"
"SEE975834947152";"PVAWHH";"In Betrieb";"12.9.2023";"18.9.2023";"Solare Strahlungsenergie";"14,76";"10";"96181";"Rauhenebrach";"(natürliche Person)";"ABR939986738433";"2.2.2024"
"SEE919832416128";"PV-Anlage St. Georgen";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"9,43";"9,43";"83368";"St Georgen";"(natürliche Person)";"ABR904753693802";"25.9.2023"
"SEE964507313691";"Hausdach";"In Betrieb";"7.6.2023";"18.9.2023";"Solare Strahlungsenergie";"6,56";"6,56";"97273";"Kürnach";"(natürliche Person)";"ABR970970049753";"20.1.2024"
"SEE965586066966";"Hausdach";"In Betrieb";"5.5.2023";"18.9.2023";"Solare Strahlungsenergie";"10";"10";"91322";"Gräfenberg";"(natürliche Person)";"ABR937609894849";"31.1.2024"
"SEE953779582980";"PV Anlage";"In Betrieb";"20.10.2022";"18.9.2023";"Solare Strahlungsenergie";"8,37";"8";"93055";"Regensburg";"(natürliche Person)";"ABR934232933266";"18.9.2023"
"SEE915449343260";"Photovoltaik Erol";"In Betrieb";"7.9.2023";"18.9.2023";"Solare Strahlungsenergie";"6,56";"4,6";"93055";"Regensburg";"(natürliche Person)";"ABR969843586778";"18.9.2023"
"SEE967045802801";"Hausdach";"In Betrieb";"20.2.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90411";"Nürnberg";"(natürliche Person)";"ABR947820066024";"28.12.2023"
"SEE939936376081";"PV-Anlage";"In Betrieb";"6.10.2023";"18.9.2023";"Solare Strahlungsenergie";"16,4";"14,2";"96465";"Neustadt";"(natürliche Person)";"ABR988141850930";"18.12.2023"
"SEE979902297835";"SUNPOWER-Anlage-MAXEON-Mod.";"In Betrieb";"8.9.2023";"18.9.2023";"Solare Strahlungsenergie";"11,18";"8";"90530";"Wendelstein";"(natürliche Person)";"ABR920565940071";"19.9.2023"
"SEE964578508774";"Voltaik-JSW";"In Betrieb";"2.5.2023";"18.9.2023";"Solare Strahlungsenergie";"8,2";"8,2";"82515";"Wolfratshausen";"(natürliche Person)";"ABR912701251318";"2.2.2024"
"SEE922542949008";"Hausdach";"In Betrieb";"28.7.2022";"18.9.2023";"Solare Strahlungsenergie";"5,625";"4,6";"84307";"Eggenfelden";"(natürliche Person)";"ABR925514878177";"29.2.2024"
"SEE957965567508";"Balkonkraftwerk 1";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,76";"0,6";"92275";"Hirschbach";"(natürliche Person)";"ABR999485092856";"7.11.2023"
"SEE959706820651";"ABR949314190031";"In Betrieb";"22.8.2023";"18.9.2023";"Solare Strahlungsenergie";"10,4";"10,4";"97332";"Volkach";"(natürliche Person)";"ABR949314190031";"18.9.2023"
"SEE927924649583";"PV Anlage";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"5,04";"5";"86179";"Augsburg";"(natürliche Person)";"ABR934163578611";"4.12.2023"
"SEE905123117683";"Doppelhausdach";"In Betrieb";"4.9.2023";"18.9.2023";"Solare Strahlungsenergie";"7,79";"6";"94505";"Bernried";"(natürliche Person)";"ABR908722397029";"3.11.2023"
"SEE956161680745";"Garagendach und Fassade";"In Betrieb";"12.7.2023";"18.9.2023";"Solare Strahlungsenergie";"5,925";"5,925";"63867";"Johannesberg";"(natürliche Person)";"ABR979678155605";"18.9.2023"
"SEE932472682647";"Garagendach";"In Betrieb";"7.9.2023";"18.9.2023";"Solare Strahlungsenergie";"6,24";"5";"86169";"Augsburg";"(natürliche Person)";"ABR990957805257";"18.9.2023"
"SEE984922877028";"Zweite PV-Anlage";"In Betrieb";"7.9.2023";"18.9.2023";"Solare Strahlungsenergie";"4";"4";"94051";"Hauzenberg";"(natürliche Person)";"ABR970819164623";"29.2.2024"
"SEE977058789099";"Photovoltaikanlange Herzog-Albrecht-10";"In Betrieb";"24.8.2023";"18.9.2023";"Solare Strahlungsenergie";"12,18";"10";"84419";"Schwindegg";"(natürliche Person)";"ABR979426774317";"26.9.2023"
"SEE993784917087";"Balkondach";"In Betrieb";"18.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,92";"0,6";"85386";"Eching";"(natürliche Person)";"ABR967976271028";"18.9.2023"
"SEE930837648956";"Photovoltaik Turmstr.";"In Betrieb";"23.5.2023";"18.9.2023";"Solare Strahlungsenergie";"6,8";"6,8";"63868";"Großwallstadt";"(natürliche Person)";"ABR943292254051";"18.9.2023"
"SEE940335839701";"Raff Ebenhofen PV";"In Betrieb";"14.9.2023";"18.9.2023";"Solare Strahlungsenergie";"10,005";"8";"87640";"Biessenhofen";"(natürliche Person)";"ABR955253664878";"27.11.2023"
"SEE936865124769";"Hausdach";"In Betrieb";"10.5.2023";"18.9.2023";"Solare Strahlungsenergie";"12,45";"12,45";"89355";"Gundremmingen";"(natürliche Person)";"ABR934261246597";"18.9.2023"
"SEE976946435308";"PV PAR";"In Betrieb";"18.7.2023";"18.9.2023";"Solare Strahlungsenergie";"13,175";"10";"92331";"Parsberg";"(natürliche Person)";"ABR923493222677";"1.12.2023"
"SEE910592165042";"priWall Duo";"In Betrieb";"15.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"80686";"München";"(natürliche Person)";"ABR983076099942";"30.9.2023"
"SEE991914451722";"Balkon-Wohnung";"In Betrieb";"6.9.2023";"18.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91054";"Erlangen";"(natürliche Person)";"ABR939745528404";"18.9.2023"
