"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE995856664721";"Süddach";"In Betrieb";"25.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,2";"7,2";"91613";"Marktbergel";"(natürliche Person)";"ABR936923020019";"30.8.2023"
"SEE967787232188";"PV Anlage";"In Betrieb";"20.7.2023";"30.8.2023";"Solare Strahlungsenergie";"9,48";"8";"97478";"Knetzgau";"(natürliche Person)";"ABR939466578009";"30.8.2023"
"SEE982425436407";"PV 4,3 kWp";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"4,3";"4,3";"87642";"Halblech";"(natürliche Person)";"ABR973108101767";"8.11.2023"
"SEE909930817729";"PV-Anlage";"In Betrieb";"16.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,96";"8,5";"96114";"Hirschaid";"(natürliche Person)";"ABR966937396305";"30.8.2023"
"SEE998318383314";"PV Chrobot";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,24";"8,05";"86316";"Friedberg";"(natürliche Person)";"ABR924858082608";"24.12.2023"
"SEE979566503839";"PV-Anlage";"In Betrieb";"9.8.2023";"30.8.2023";"Solare Strahlungsenergie";"4,62";"4,6";"81827";"München";"(natürliche Person)";"ABR964487459365";"30.8.2023"
"SEE959891349722";"Balkonkraftwerk600W";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94333";"Geiselhöring";"(natürliche Person)";"ABR927208872775";"30.8.2023"
"SEE908195756019";"Garage";"In Betrieb";"4.5.2023";"30.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91235";"Hartenstein";"(natürliche Person)";"ABR931030055206";"29.12.2023"
"SEE999415333639";"Hausdach";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,775";"9,775";"92348";"Berg";"(natürliche Person)";"ABR952027333039";"30.8.2023"
"SEE938302821361";"PVA 5,16 kWp";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"5,16";"5";"87642";"Halblech";"(natürliche Person)";"ABR994255414951";"10.10.2023"
"SEE948565379493";"Hausdach";"In Betrieb";"11.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,125";"10";"85656";"Buch";"(natürliche Person)";"ABR982742066844";"3.2.2024"
"SEE908388481971";"PV-Anlage";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"12,3";"11,8";"89278";"Nersingen";"(natürliche Person)";"ABR926959593687";"30.8.2023"
"SEE930158703730";"Hausdach";"In Betrieb";"25.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94136";"Thyrnau";"(natürliche Person)";"ABR923437828590";"30.8.2023"
"SEE984399343453";"Hausdach AdM1";"In Betrieb";"22.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"87490";"Haldenwang";"(natürliche Person)";"ABR931765913932";"30.8.2023"
"SEE911781403402";"Dach";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,4";"10,4";"83026";"Rosenheim";"(natürliche Person)";"ABR987786889527";"19.11.2023"
"SEE922979970941";"Terrasse";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"2,8";"2,8";"92272";"Freudenberg";"(natürliche Person)";"ABR908181045387";"13.12.2023"
"SEE998603186095";"Mia";"In Betrieb";"3.8.2023";"30.8.2023";"Solare Strahlungsenergie";"11,34";"10";"63825";"Schöllkrippen";"(natürliche Person)";"ABR918640311335";"30.8.2023"
"SEE991207466709";"PVA 6,48 kWp";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"6,48";"6";"82409";"Wildsteig";"(natürliche Person)";"ABR928299181937";"30.8.2023"
"SEE966374654211";"PV-Anlage";"In Betrieb";"31.3.2023";"30.8.2023";"Solare Strahlungsenergie";"14,94";"10";"85614";"Kirchseeon";"(natürliche Person)";"ABR974064156020";"30.10.2023"
"SEE974447234710";"Garage";"In Betrieb";"7.6.2023";"30.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97653";"Bischofsheim";"(natürliche Person)";"ABR964905873872";"31.8.2023"
"SEE961603682812";"PV Maier";"In Betrieb";"19.7.2023";"30.8.2023";"Solare Strahlungsenergie";"6,72";"6";"94557";"Niederalteich";"(natürliche Person)";"ABR925909719351";"1.9.2023"
"SEE920059772942";"PV";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,02";"9,02";"86316";"Friedberg";"(natürliche Person)";"ABR952090323777";"30.8.2023"
"SEE914574590860";"PV-Anlage 19,20 kWp";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"19,2";"12,6";"97762";"Hammelburg";"(natürliche Person)";"ABR927412323520";"30.8.2023"
"SEE942432179445";"PV Wagner";"In Betrieb";"25.7.2023";"30.8.2023";"Solare Strahlungsenergie";"7,88";"7,88";"96271";"Grub a. Forst";"(natürliche Person)";"ABR916338782610";"1.9.2023"
"SEE959746569022";"Hausdach_Miesbacherstraße63";"In Betrieb";"7.7.2023";"30.8.2023";"Solare Strahlungsenergie";"18,26";"18";"83703";"Gmund";"(natürliche Person)";"ABR943112641146";"30.8.2023"
"SEE954226507716";"PV-Anlage";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"8,715";"4,6";"86853";"Langerringen";"(natürliche Person)";"ABR939155135063";"19.10.2023"
"SEE935505094806";"PV Oberwerrn Hausdach";"In Betrieb";"20.7.2023";"30.8.2023";"Solare Strahlungsenergie";"12,6";"10";"97464";"Niederwerrn";"(natürliche Person)";"ABR998835296012";"31.12.2023"
"SEE909825183434";"PV-Anlage Koboldstraße 5";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"24,705";"20";"97355";"Wiesenbronn";"(natürliche Person)";"ABR983074551008";"27.11.2023"
"SEE931777215253";"UntereHauptstr23a";"In Betrieb";"10.2.2022";"30.8.2023";"Solare Strahlungsenergie";"0,365";"0,3";"84072";"Au";"(natürliche Person)";"ABR996469634941";"20.10.2023"
"SEE999966571429";"Erzeugungsanlage";"In Betrieb";"16.3.2023";"30.8.2023";"Solare Strahlungsenergie";"5,1";"4,6";"85354";"Freising";"(natürliche Person)";"ABR916646787116";"2.2.2024"
"SEE941036915695";"PV-Anlage";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"12,71";"12";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR964017198818";"21.9.2023"
"SEE923900138959";"Photovoltaik Lärchenstraße";"In Betrieb";"23.8.2023";"30.8.2023";"Solare Strahlungsenergie";"11,9";"10";"93155";"Hemau";"(natürliche Person)";"ABR978583093194";"30.8.2023"
"SEE919406518340";"Werkstatt 50 Süd";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"58,515";"50";"93149";"Nittenau";"(natürliche Person)";"ABR953430933717";"27.10.2023"
"SEE995033425572";"PV-Anlage Häuslesacker4";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"15,17";"14,5";"97267";"Himmelstadt";"(natürliche Person)";"ABR994134018829";"25.11.2023"
"SEE952360366565";"Leonsbergerstr. 29b";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"65,45";"60";"94431";"Pilsting";"Maierhofer & Maierhofer GbR";"ABR959942767833";"22.2.2024"
"SEE989315646076";"PVA Erweiterung";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,79";"7,79";"85635";"Höhenkirchen-Siegertsbrunn";"Rainald + Doris Klepsch GbR";"ABR987438712036";"30.8.2023"
"SEE945816503652";"PV-Anlage 2023";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10";"10";"91522";"Ansbach";"(natürliche Person)";"ABR923530542843";"6.12.2023"
"SEE950697563626";"Hausdach PV Anlage";"In Betrieb";"3.7.2023";"30.8.2023";"Solare Strahlungsenergie";"12,16";"10";"97529";"Sulzheim";"(natürliche Person)";"ABR900298168317";"9.1.2024"
"SEE938653869647";"Leonsbergerstr. 29c";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"43,775";"40";"94431";"Pilsting";"Maierhofer & Maierhofer GbR";"ABR959942767833";"22.2.2024"
"SEE999551254454";"Bumbelbee";"In Betrieb";"6.6.2023";"30.8.2023";"Solare Strahlungsenergie";"0,7";"0,6";"83607";"Holzkirchen";"(natürliche Person)";"ABR911021697646";"5.10.2023"
"SEE961612620317";"Balkon";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,78";"0,6";"90455";"Nürnberg";"(natürliche Person)";"ABR966404333239";"30.8.2023"
"SEE903565753872";"Leonsbergerstr. 29d";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"42,93";"40";"94431";"Pilsting";"Maierhofer & Maierhofer GbR";"ABR959942767833";"30.8.2023"
"SEE942100513663";"Bkw";"In Betrieb";"15.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86381";"Krumbach";"(natürliche Person)";"ABR918021731912";"30.8.2023"
"SEE979668155691";"Garagendach";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"18";"15";"95683";"Ebnath";"(natürliche Person)";"ABR911019148778";"30.8.2023"
"SEE981781856621";"Nordseite Garage";"In Betrieb";"24.8.2023";"30.8.2023";"Solare Strahlungsenergie";"14,58";"12";"91572";"Bechhofen";"(natürliche Person)";"ABR922090176345";"30.8.2023"
"SEE944535651286";"priFlat Duo";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63872";"Heimbuchenthal";"(natürliche Person)";"ABR920865968997";"30.8.2023"
"SEE978600060628";"Hausdach";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,47";"7";"95497";"Goldkronach";"(natürliche Person)";"ABR937657334069";"14.9.2023"
"SEE944427615914";"SOLAR BPV 1000 Balkonkraftwerk";"In Betrieb";"22.8.2023";"30.8.2023";"Solare Strahlungsenergie";"1,6";"0,8";"84030";"Ergolding";"(natürliche Person)";"ABR949322255210";"30.8.2023"
"SEE996269229811";"PV-Anlage 2";"In Betrieb";"31.7.2023";"30.8.2023";"Solare Strahlungsenergie";"17,845";"15";"93489";"Schorndorf";"(natürliche Person)";"ABR938943959744";"2.11.2023"
"SEE982455781997";"PV Garage";"In Betrieb";"13.4.2023";"30.8.2023";"Solare Strahlungsenergie";"4,73";"4,5";"89359";"Kötz";"(natürliche Person)";"ABR928115908687";"30.8.2023"
"SEE984428585052";"Hausdach";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"17,43";"12";"83026";"Rosenheim";"(natürliche Person)";"ABR979180962616";"12.11.2023"
"SEE962241409847";"PV Kraftwerk 1";"In Betrieb";"3.8.2023";"30.8.2023";"Solare Strahlungsenergie";"13,1";"13,1";"97346";"Iphofen";"(natürliche Person)";"ABR924989189276";"20.2.2024"
"SEE998225125045";"PVA Dach 9,99kWp";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84106";"Volkenschwand";"(natürliche Person)";"ABR987974622868";"22.2.2024"
"SEE988493559970";"WKCHHPV23!";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"16,77";"16,77";"97618";"Hohenroth";"(natürliche Person)";"ABR937408687581";"6.9.2023"
"SEE986719303604";"Garagendach";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"16,8";"16";"97517";"Rannungen";"(natürliche Person)";"ABR932222915575";"2.11.2023"
"SEE950658365931";"PV5.94kWp";"In Betrieb";"31.8.2023";"30.8.2023";"Solare Strahlungsenergie";"5,94";"5,94";"93095";"Hagelstadt";"(natürliche Person)";"ABR943816911279";"4.12.2023"
"SEE934344170337";"Hausdach";"In Betrieb";"1.9.2023";"30.8.2023";"Solare Strahlungsenergie";"8";"8";"85737";"Ismaning";"(natürliche Person)";"ABR943845809424";"8.11.2023"
"SEE917388597889";"PV Kraftwerk 2";"In Betrieb";"3.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"97346";"Iphofen";"(natürliche Person)";"ABR924989189276";"30.8.2023"
"SEE902495387911";"PV Anlage Dach";"In Betrieb";"6.8.2023";"30.8.2023";"Solare Strahlungsenergie";"16";"10";"84051";"Essenbach";"(natürliche Person)";"ABR988523568910";"29.9.2023"
"SEE994882640990";"PV Anlage";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"8,91";"8,91";"91344";"Waischenfeld";"(natürliche Person)";"ABR973053504170";"30.8.2023"
"SEE955708027319";"Hausdachanlage";"In Betrieb";"3.8.2023";"30.8.2023";"Solare Strahlungsenergie";"8,3";"8";"89312";"Günzburg";"(natürliche Person)";"ABR900928014304";"30.8.2023"
"SEE901244535689";"PV Anbau";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63776";"Mömbris";"(natürliche Person)";"ABR936722758724";"25.10.2023"
"SEE997451720017";"Balkonkraftwerk600W";"In Betrieb";"26.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,79";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR991653486023";"3.12.2023"
"SEE913534837083";"Wohnhausdach";"In Betrieb";"22.8.2023";"30.8.2023";"Solare Strahlungsenergie";"11,76";"10";"94486";"Osterhofen";"(natürliche Person)";"ABR968296365312";"30.8.2023"
"SEE932342279373";"C000642935_AK_Hausdach";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"13,12";"11";"89297";"Roggenburg";"(natürliche Person)";"ABR964849952763";"15.12.2023"
"SEE900631041017";"privat";"In Betrieb";"22.8.2023";"30.8.2023";"Solare Strahlungsenergie";"24,6";"23";"89257";"Illertissen";"(natürliche Person)";"ABR945516100472";"30.8.2023"
"SEE986446783144";"PV-ANLAGE";"In Betrieb";"6.6.2023";"30.8.2023";"Solare Strahlungsenergie";"10,935";"10";"92355";"Velburg";"(natürliche Person)";"ABR986571573238";"30.10.2023"
"SEE977731342887";"Altheim Anlage 1";"In Betrieb";"17.8.2023";"30.8.2023";"Solare Strahlungsenergie";"6";"6";"84051";"Essenbach";"(natürliche Person)";"ABR988529479630";"27.10.2023"
"SEE962885386290";"PV Hana und Nuri Dozla";"In Betrieb";"2.8.2023";"30.8.2023";"Solare Strahlungsenergie";"5,81";"5,81";"86633";"Neuburg";"(natürliche Person)";"ABR988491712490";"29.11.2023"
"SEE939088626935";"Balkonkraftwerk Garten";"In Betrieb";"26.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96237";"Ebersdorf";"(natürliche Person)";"ABR953054064378";"30.8.2023"
"SEE926954925544";"Dach Mohr";"In Betrieb";"31.8.2023";"30.8.2023";"Solare Strahlungsenergie";"15,3";"15";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR901102107478";"6.12.2023"
"SEE990871857851";"HausUndGarage";"In Betrieb";"16.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,92";"10,92";"82194";"Gröbenzell";"(natürliche Person)";"ABR981690150377";"23.11.2023"
"SEE990688763864";"PV-Anlage 14,985 kWp";"In Betrieb";"1.8.2023";"30.8.2023";"Solare Strahlungsenergie";"14,985";"13";"93413";"Cham";"(natürliche Person)";"ABR980326733892";"30.8.2023"
"SEE993030056300";"Hausdach";"In Betrieb";"2.5.2023";"30.8.2023";"Solare Strahlungsenergie";"6,9";"6,9";"90556";"Seukendorf";"(natürliche Person)";"ABR953066650927";"30.8.2023"
"SEE989169990622";"Hausdach";"In Betrieb";"24.7.2023";"30.8.2023";"Solare Strahlungsenergie";"10,95";"9,9";"91056";"Erlangen";"(natürliche Person)";"ABR996083637700";"13.12.2023"
"SEE993694762449";"Photovoltaik St. Vitus Str. 7";"In Betrieb";"31.7.2023";"30.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85232";"Bergkirchen";"(natürliche Person)";"ABR987254180415";"16.11.2023"
"SEE924399921596";"Photovoltaik-Anlage";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"4,92";"4,92";"91058";"Erlangen";"(natürliche Person)";"ABR929727196608";"16.11.2023"
"SEE945367490586";"PV 2023";"In Betrieb";"23.8.2023";"30.8.2023";"Solare Strahlungsenergie";"6,075";"6";"84561";"Mehring";"Haid Stefan u. Schauz Evelyn GbR";"ABR985235818234";"22.2.2024"
"SEE949306860768";"Photovoltaikanlage";"In Betrieb";"24.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,11";"7,11";"80999";"München";"(natürliche Person)";"ABR944116437377";"30.8.2023"
"SEE912401517899";"WO-MO-Garage";"In Betrieb";"22.3.2023";"30.8.2023";"Solare Strahlungsenergie";"10,5";"10,5";"92369";"Sengenthal";"(natürliche Person)";"ABR937688138209";"20.11.2023"
"SEE945850868052";"PV-Anlage";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"82140";"Olching";"(natürliche Person)";"ABR924645913122";"1.9.2023"
"SEE927201485279";"priWall Duo";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR980502454894";"30.8.2023"
"SEE945451773045";"Dachsolaranlage";"In Betrieb";"24.7.2023";"30.8.2023";"Solare Strahlungsenergie";"5,65";"5,65";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR973418764256";"1.12.2023"
"SEE938424628565";"PV Petz";"In Betrieb";"7.8.2023";"30.8.2023";"Solare Strahlungsenergie";"12,9";"10";"92339";"Beilngries";"(natürliche Person)";"ABR918631278104";"23.10.2023"
"SEE993180805025";"PV Regen, Oleumhütte, Sägewerk";"In Betrieb";"31.5.2023";"30.8.2023";"Solare Strahlungsenergie";"99,63";"99,63";"94209";"Regen";"(natürliche Person)";"ABR941454030246";"30.8.2023"
"SEE925692762497";"Balkony";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93057";"Regensburg";"(natürliche Person)";"ABR960261822059";"30.8.2023"
"SEE938642015819";"Dachanlage";"In Betrieb";"28.2.2023";"30.8.2023";"Solare Strahlungsenergie";"10,36";"10";"91154";"Roth";"(natürliche Person)";"ABR904358894840";"29.12.2023"
"SEE967098939554";"ROGGER 2";"In Betrieb";"4.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,43";"9,43";"83607";"Holzkirchen";"(natürliche Person)";"ABR964141164413";"27.12.2023"
"SEE954433695183";"Garage";"In Betrieb";"10.8.2023";"30.8.2023";"Solare Strahlungsenergie";"3,4";"3,4";"89428";"Syrgenstein";"(natürliche Person)";"ABR981745693590";"5.9.2023"
"SEE918822737502";"Garten 1";"In Betrieb";"27.10.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR987515957534";"28.2.2024"
"SEE928911244989";"myPV";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,5";"7";"83471";"Berchtesgaden";"(natürliche Person)";"ABR913802248276";"23.10.2023"
"SEE943666788571";"Hottner Fronberg 10,935 kWp PV-Anlage - 30.08.2023";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,935";"10";"92421";"Schwandorf";"(natürliche Person)";"ABR987277243746";"2.11.2023"
"SEE927023665927";"PV-Voltark Loamä";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"9,5";"9,5";"83623";"Dietramszell";"(natürliche Person)";"ABR979695701915";"22.2.2024"
"SEE920965568011";"PV Horn";"In Betrieb";"23.8.2023";"30.8.2023";"Solare Strahlungsenergie";"8,5";"8";"97456";"Dittelbrunn";"(natürliche Person)";"ABR922402077100";"30.8.2023"
"SEE989146500288";"Solaranlage Hausdach";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"6,075";"6,075";"91088";"Bubenreuth";"(natürliche Person)";"ABR932139461967";"23.2.2024"
"SEE934540580114";"Garagendach";"In Betrieb";"24.8.2023";"30.8.2023";"Solare Strahlungsenergie";"20,5";"20";"87534";"Oberstaufen";"(natürliche Person)";"ABR912317953842";"15.9.2023"
"SEE958060039204";"Bayernstrasse";"In Betrieb";"25.8.2023";"30.8.2023";"Solare Strahlungsenergie";"13,04";"13";"97904";"Dorfprozelten";"(natürliche Person)";"ABR995949447316";"20.10.2023"
"SEE948602363775";"Nebengebäude 2";"In Betrieb";"30.5.2023";"30.8.2023";"Solare Strahlungsenergie";"6,56";"5,68";"94060";"Pocking";"(natürliche Person)";"ABR939445901149";"30.8.2023"
"SEE902105023512";"C000570173_PR_Hausdach";"In Betrieb";"23.8.2023";"30.8.2023";"Solare Strahlungsenergie";"13,12";"11";"87679";"Westendorf";"(natürliche Person)";"ABR913429530167";"30.8.2023"
"SEE917824686214";"Hausdach";"In Betrieb";"22.6.2023";"30.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86199";"Augsburg";"(natürliche Person)";"ABR989015070775";"10.1.2024"
"SEE911596688599";"Gutshof Greif";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"30";"20";"82024";"Taufkirchen";"(natürliche Person)";"ABR942330693722";"30.8.2023"
"SEE947631467508";"Balkonanlage";"In Betrieb";"3.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93494";"Waffenbrunn";"(natürliche Person)";"ABR951224028267";"25.9.2023"
"SEE925564195804";"PV-Garage";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"3,44";"3,44";"86971";"Peiting";"(natürliche Person)";"ABR991793040512";"30.8.2023"
"SEE948847977799";"Schneider19,4kWp";"In Betrieb";"25.1.2023";"30.8.2023";"Solare Strahlungsenergie";"19,44";"19,44";"96264";"Altenkunstadt";"(natürliche Person)";"ABR959060897375";"22.2.2024"
"SEE922018326814";"Balkonkraftwerk Maier";"In Betrieb";"26.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94577";"Winzer";"(natürliche Person)";"ABR970326793408";"7.9.2023"
"SEE914247364477";"Balkonkraftwerk";"In Betrieb";"27.2.2022";"30.8.2023";"Solare Strahlungsenergie";"0,34";"0,3";"85376";"Hetzenhausen";"(natürliche Person)";"ABR984548708133";"16.11.2023"
"SEE930565547064";"HausdachPV";"In Betrieb";"13.4.2023";"30.8.2023";"Solare Strahlungsenergie";"9,66";"9,66";"97502";"Euerbach";"(natürliche Person)";"ABR970444107798";"7.11.2023"
"SEE932869984569";"PV Neue Halle";"In Betrieb";"6.6.2023";"30.8.2023";"Solare Strahlungsenergie";"10";"10";"86688";"Marxheim";"(natürliche Person)";"ABR915769470608";"30.8.2023"
"SEE905645157488";"Rangenglück";"In Betrieb";"4.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96269";"Großheirath";"(natürliche Person)";"ABR961669411494";"30.8.2023"
"SEE920478759319";"SolarElm";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7,56";"6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR922244594766";"30.8.2023"
"SEE919835836763";"Linus I";"In Betrieb";"1.9.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90489";"Nürnberg";"(natürliche Person)";"ABR991189634691";"13.12.2023"
"SEE934269353068";"Argos1";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,08";"10";"85126";"Münchsmünster";"(natürliche Person)";"ABR970065302084";"15.11.2023"
"SEE992410595071";"BKW-1";"In Betrieb";"28.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR914824160980";"30.8.2023"
"SEE943820178828";"Hausdach";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"8,4";"8";"91555";"Feuchtwangen";"(natürliche Person)";"ABR912976984799";"14.2.2024"
"SEE979126640080";"Anlage Dach";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,08";"10,08";"87671";"Ronsberg";"(natürliche Person)";"ABR956184592063";"5.12.2023"
"SEE939645487443";"PV-Anlage 1";"In Betrieb";"30.12.2023";"30.8.2023";"Solare Strahlungsenergie";"4,5";"4,5";"95359";"Kasendorf";"(natürliche Person)";"ABR966786790668";"30.12.2023"
"SEE917625897567";"PV Anlage";"In Betrieb";"17.8.2023";"30.8.2023";"Solare Strahlungsenergie";"11,89";"11,8";"97270";"Kist";"(natürliche Person)";"ABR931774138043";"23.2.2024"
"SEE960106727068";"Dach-PV";"In Betrieb";"18.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,79";"8";"83098";"Brannenburg";"(natürliche Person)";"ABR928695600254";"30.8.2023"
"SEE991974450703";"Hausdach";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"13";"12,65";"87490";"Haldenwang";"(natürliche Person)";"ABR946598300569";"30.8.2023"
"SEE991510302091";"Balkon";"In Betrieb";"21.9.2022";"30.8.2023";"Solare Strahlungsenergie";"0,73";"0,6";"83607";"Holzkirchen";"(natürliche Person)";"ABR925031132097";"30.8.2023"
"SEE955388936864";"PV 1";"In Betrieb";"29.8.2023";"30.8.2023";"Solare Strahlungsenergie";"4,86";"4,86";"95233";"Helmbrechts";"(natürliche Person)";"ABR936713574029";"3.11.2023"
"SEE957971791126";"PV 1";"In Betrieb";"1.9.2023";"30.8.2023";"Solare Strahlungsenergie";"10,4";"10";"95502";"Himmelkron";"(natürliche Person)";"ABR949077122539";"21.11.2023"
"SEE923948834356";"Eigenverbrauch_30_KW_Halle";"In Betrieb";"30.6.2023";"30.8.2023";"Solare Strahlungsenergie";"29,82";"29,82";"84178";"Kröning";"(natürliche Person)";"ABR929847098431";"22.2.2024"
"SEE939799296533";"FranzIllerz";"In Betrieb";"30.8.2023";"30.8.2023";"Solare Strahlungsenergie";"10,53";"8";"89269";"Vöhringen";"(natürliche Person)";"ABR970338733386";"23.1.2024"
"SEE985929786313";"PV Stolzingstr.";"In Betrieb";"7.8.2023";"30.8.2023";"Solare Strahlungsenergie";"7";"7";"81927";"München";"(natürliche Person)";"ABR926105734278";"30.10.2023"
"SEE968341714393";"Kafi Dach";"In Betrieb";"21.8.2023";"30.8.2023";"Solare Strahlungsenergie";"12,96";"10";"93051";"Regensburg";"(natürliche Person)";"ABR913284051661";"30.8.2023"
"SEE967967096586";"Garage";"In Betrieb";"19.8.2023";"30.8.2023";"Solare Strahlungsenergie";"11,76";"10";"89434";"Blindheim";"(natürliche Person)";"ABR948604914517";"5.12.2023"
"SEE932397674130";"Garagendach";"In Betrieb";"26.8.2023";"30.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR926762279457";"30.8.2023"
"SEE960917821276";"PV  1";"In Betrieb";"15.6.2023";"30.8.2023";"Solare Strahlungsenergie";"9,315";"9,315";"95233";"Helmbrechts";"(natürliche Person)";"ABR971502849582";"22.12.2023"
