"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE910106139828";"EFH Stix";"In Betrieb";"27.4.2022";"11.5.2022";"Solare Strahlungsenergie";"7,4";"6";"85235";"Pfaffenhofen";"(natürliche Person)";"ABR915691800573";"29.6.2022"
"SEE935851125872";"PV Kläranlage";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"135";"110";"93326";"Abensberg";"Stadtwerke Abensberg";"ABR974031782405";"7.9.2022"
"SEE952779750306";"PV Wasserwerk";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"252";"220";"93326";"Abensberg";"Stadtwerke Abensberg";"ABR974031782405";"11.5.2022"
"SEE924918170153";"Balkonkraftwerk";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,365";"0,3";"85417";"Marzling";"(natürliche Person)";"ABR969953128318";"18.1.2024"
"SEE995402484964";"PV-Anlage Garage";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97534";"Waigolshausen";"(natürliche Person)";"ABR928748320788";"30.6.2022"
"SEE971893562381";"Solarstrom-Anlage";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,99";"9,2";"85253";"Erdweg";"(natürliche Person)";"ABR987867652170";"19.1.2023"
"SEE976694267312";"Terrasse";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,3";"0,3";"83308";"Trostberg";"(natürliche Person)";"ABR918826139722";"11.5.2022"
"SEE983065237072";"PV 1";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,62";"0,48";"91330";"Eggolsheim";"(natürliche Person)";"ABR964942474858";"22.7.2022"
"SEE985267684067";"PV-Anlage";"In Betrieb";"29.4.2022";"11.5.2022";"Solare Strahlungsenergie";"7,935";"7";"90530";"Wendelstein";"(natürliche Person)";"ABR904190677472";"30.5.2022"
"SEE934810810002";"Praxisdach";"In Betrieb";"7.5.2022";"11.5.2022";"Solare Strahlungsenergie";"18";"12";"89407";"Dillingen";"(natürliche Person)";"ABR955779922131";"11.5.2022"
"SEE974413480141";"Hausdach29";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"91795";"Dollnstein";"(natürliche Person)";"ABR953863169097";"23.8.2022"
"SEE980323402517";"Wafa";"In Betrieb";"21.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,77";"9,77";"87484";"Nesselwang";"(natürliche Person)";"ABR986946573634";"18.2.2023"
"SEE926918501784";"Hausdach";"In Betrieb";"28.4.2022";"11.5.2022";"Solare Strahlungsenergie";"13,32";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR911833541885";"3.2.2024"
"SEE963464023223";"PV-Wohnhaus";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85072";"Eichstätt";"(natürliche Person)";"ABR916699112668";"5.6.2022"
"SEE963207456592";"AB Zuhause";"In Betrieb";"4.5.2022";"11.5.2022";"Solare Strahlungsenergie";"5,44";"5";"93342";"Saal";"(natürliche Person)";"ABR962793356934";"21.10.2022"
"SEE953579314675";"PV-Anlage";"In Betrieb";"14.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9";"9";"97702";"Münnerstadt";"(natürliche Person)";"ABR991731668648";"8.6.2022"
"SEE942626033805";"Garage";"In Betrieb";"28.2.2022";"11.5.2022";"Solare Strahlungsenergie";"9,62";"8";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR901253300001";"13.7.2022"
"SEE922631770186";"Photovoltaikanalge zuHause";"In Betrieb";"7.3.2022";"11.5.2022";"Solare Strahlungsenergie";"5,6";"5";"93326";"Abensberg";"(natürliche Person)";"ABR916762825006";"1.11.2022"
"SEE975621250083";"Balkonkraftwerk A. M.";"In Betrieb";"1.4.2022";"11.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR919203493451";"11.5.2022"
"SEE906058812421";"PV-Anlage mit 9,75 kWp (2022)";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85296";"Rohrbach";"(natürliche Person)";"ABR926458098539";"7.9.2022"
"SEE956884366100";"PV-AnlageAnb";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"11,52";"11,52";"94431";"Pilsting";"(natürliche Person)";"ABR935172859739";"4.1.2023"
"SEE994411303556";"Gartenstraße 3";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,9";"8";"87656";"Germaringen";"(natürliche Person)";"ABR966387520039";"1.6.2022"
"SEE996443214718";"Klein";"In Betrieb";"12.1.2022";"11.5.2022";"Solare Strahlungsenergie";"7,77";"7";"91244";"Reichenschwand";"(natürliche Person)";"ABR960524079138";"16.6.2022"
"SEE923765461285";"PV 8kWp";"In Betrieb";"28.4.2022";"11.5.2022";"Solare Strahlungsenergie";"8";"8";"93098";"Mintraching";"(natürliche Person)";"ABR937380605771";"20.5.2022"
"SEE992173873454";"19,875 KWP";"In Betrieb";"28.4.2022";"11.5.2022";"Solare Strahlungsenergie";"19,875";"17";"94121";"Salzweg";"(natürliche Person)";"ABR942240404647";"12.5.2022"
"SEE918198505163";"PV-Anlage mit 9,25 kWp (2022)";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,25";"8";"85304";"Ilmmünster";"(natürliche Person)";"ABR950762313439";"27.7.2022"
"SEE941600984102";"Garage";"In Betrieb";"5.4.2022";"11.5.2022";"Solare Strahlungsenergie";"8,1";"8,1";"94527";"Aholming";"(natürliche Person)";"ABR989049231852";"15.7.2022"
"SEE913382560881";"Hausdach";"In Betrieb";"23.12.2021";"11.5.2022";"Solare Strahlungsenergie";"15,21";"15";"84048";"Mainburg";"(natürliche Person)";"ABR947612778890";"8.6.2022"
"SEE979568085340";"Stormerzeugung Hausdach";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,5";"8,2";"90513";"Zirndorf";"(natürliche Person)";"ABR970701425979";"24.7.2022"
"SEE948183086827";"Dach";"In Betrieb";"14.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83487";"Marktschellenberg";"(natürliche Person)";"ABR990121151463";"8.7.2022"
"SEE994076941773";"HAGER FLOW";"In Betrieb";"4.2.2022";"11.5.2022";"Solare Strahlungsenergie";"8,16";"8,16";"84435";"Lengdorf";"(natürliche Person)";"ABR923090368396";"29.9.2022"
"SEE917756490446";"Hausdach";"In Betrieb";"11.1.2022";"11.5.2022";"Solare Strahlungsenergie";"6";"6";"86316";"Friedberg";"(natürliche Person)";"ABR972434024245";"1.6.2022"
"SEE904304382865";"Helmut Hausdach";"In Betrieb";"25.6.2020";"11.5.2022";"Solare Strahlungsenergie";"5,4";"4,6";"94419";"Reisbach";"(natürliche Person)";"ABR975936362518";"13.7.2022"
"SEE906189021211";"PV Hausdach";"In Betrieb";"11.4.2022";"11.5.2022";"Solare Strahlungsenergie";"16";"14";"84389";"Postmünster";"(natürliche Person)";"ABR996957654345";"11.5.2022"
"SEE923118724821";"Wohnhausdach";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"63762";"Großostheim";"(natürliche Person)";"ABR951370605022";"11.5.2022"
"SEE919914028133";"Kirsch";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85447";"Fraunberg";"(natürliche Person)";"ABR905485806201";"18.12.2023"
"SEE920108149213";"ABR927382664530";"In Betrieb";"6.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"92720";"Schwarzenbach";"(natürliche Person)";"ABR927383664530";"11.5.2022"
"SEE904642164284";"PVA 96450";"In Betrieb";"3.5.2022";"11.5.2022";"Solare Strahlungsenergie";"5,25";"5,25";"96450";"Coburg";"(natürliche Person)";"ABR913353735164";"17.6.2022"
"SEE905333600968";"PV 7,56 kWp";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"7,56";"7,56";"90537";"Feucht";"(natürliche Person)";"ABR900593935737";"11.5.2022"
"SEE920738204559";"PV-Anlage";"In Betrieb";"1.9.2021";"11.5.2022";"Solare Strahlungsenergie";"7,26";"7";"86947";"Weil";"(natürliche Person)";"ABR924149036907";"9.6.2022"
"SEE924566024457";"Hausdach";"In Betrieb";"13.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,375";"9,375";"87663";"Lengenwang";"(natürliche Person)";"ABR970183016979";"2.6.2022"
"SEE902734428870";"C000076206_SP_Hausdach";"In Betrieb";"6.5.2022";"11.5.2022";"Solare Strahlungsenergie";"7,4";"6,6";"91578";"Leutershausen";"(natürliche Person)";"ABR919764923640";"22.8.2022"
"SEE929961413929";"ABR960323902194";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"24,75";"24,75";"84109";"Wörth";"(natürliche Person)";"ABR960323902194";"30.10.2022"
"SEE936699595698";"PV-Anlage Scheune";"In Betrieb";"25.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,8";"9,8";"91522";"Ansbach";"(natürliche Person)";"ABR925975382589";"14.7.2022"
"SEE982289945541";"PV-Anlage";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"14,25";"13,4";"84051";"Essenbach";"(natürliche Person)";"ABR906409711243";"22.6.2022"
"SEE990321058081";"Hausdach";"In Betrieb";"30.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,99";"9,8";"87549";"Rettenberg";"(natürliche Person)";"ABR917762896201";"19.5.2022"
"SEE956209189520";"Balkonkraftwerk";"In Betrieb";"27.2.2022";"11.5.2022";"Solare Strahlungsenergie";"1,05";"0,6";"96253";"Untersiemau";"(natürliche Person)";"ABR978602888565";"22.9.2023"
"SEE941749228570";"PV -Straße- 2022";"In Betrieb";"13.5.2022";"11.5.2022";"Solare Strahlungsenergie";"6";"6";"93155";"Hemau";"(natürliche Person)";"ABR977271685826";"13.6.2023"
"SEE929614943261";"Hausdach";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"13,32";"10";"95496";"Glashütten";"(natürliche Person)";"ABR917249410456";"19.9.2022"
"SEE908654768621";"PV EFH";"In Betrieb";"2.5.2022";"11.5.2022";"Solare Strahlungsenergie";"13,3";"12";"86415";"Mering";"(natürliche Person)";"ABR992935324224";"11.5.2022"
"SEE900337831592";"Photovoltaikanlage";"In Betrieb";"30.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,72";"9,72";"93426";"Roding";"(natürliche Person)";"ABR978852950234";"10.2.2023"
"SEE953141163342";"PV-Anlage8,125kWp";"In Betrieb";"4.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8,125";"8,125";"94060";"Pocking";"(natürliche Person)";"ABR908900280167";"11.5.2022"
"SEE937952331640";"PV  9,90 Kwp Wohnhaus Dorf 1";"In Betrieb";"30.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,9";"9,9";"95671";"Bärnau";"(natürliche Person)";"ABR963021418738";"25.7.2022"
"SEE969153422681";"Ziegelberg Sonne";"In Betrieb";"30.3.2022";"11.5.2022";"Solare Strahlungsenergie";"6,825";"6,825";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR992644887652";"31.5.2022"
"SEE945234845693";"PV Anlage Altötting";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,02";"9,02";"84503";"Altötting";"(natürliche Person)";"ABR942363429893";"15.6.2022"
"SEE941438003860";"PV Anlage 2022";"In Betrieb";"23.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9";"94034";"Passau";"(natürliche Person)";"ABR910776143361";"13.5.2022"
"SEE902468092743";"Hausdach";"In Betrieb";"14.1.2022";"11.5.2022";"Solare Strahlungsenergie";"7,5";"7,5";"86502";"Laugna";"(natürliche Person)";"ABR991593880752";"2.11.2022"
"SEE989271238841";"PV-Anlage-Hausdach";"In Betrieb";"25.11.2021";"11.5.2022";"Solare Strahlungsenergie";"6,035";"5";"87549";"Rettenberg";"(natürliche Person)";"ABR992402605368";"17.6.2022"
"SEE916992165873";"PV-Anlage";"In Betrieb";"7.5.2022";"11.5.2022";"Solare Strahlungsenergie";"16,17";"12";"93191";"Rettenbach";"(natürliche Person)";"ABR999966780203";"11.5.2022"
"SEE934053221665";"Solaranlage Gebäude";"In Betrieb";"5.5.2022";"11.5.2022";"Solare Strahlungsenergie";"12,54";"10";"84036";"Kumhausen";"(natürliche Person)";"ABR936852841242";"8.6.2022"
"SEE952702189128";"Im Kirschgarten PV1";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9";"8";"91077";"Hetzles";"(natürliche Person)";"ABR951080838796";"27.7.2022"
"SEE989715778087";"PV 10,88 kWp";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"10,88";"9,2";"92421";"Schwandorf";"(natürliche Person)";"ABR916019659804";"11.5.2022"
"SEE960551276128";"Hausdach";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8,4";"8";"94447";"Plattling";"(natürliche Person)";"ABR952038752331";"22.6.2022"
"SEE917565749223";"Effenberger";"In Betrieb";"27.5.2021";"11.5.2022";"Solare Strahlungsenergie";"2,31";"2,31";"87665";"Mauerstetten";"(natürliche Person)";"ABR917312027758";"9.12.2022"
"SEE934137758438";"C000079111_JL_Hausdach";"In Betrieb";"25.4.2022";"11.5.2022";"Solare Strahlungsenergie";"8,14";"6";"96317";"Kronach";"(natürliche Person)";"ABR959039209772";"27.2.2024"
"SEE914782731345";"Hausdach";"In Betrieb";"28.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,62";"8";"86647";"Buttenwiesen";"(natürliche Person)";"ABR908060344136";"23.5.2022"
"SEE907839739333";"Enerix_Hartmann_PV";"In Betrieb";"13.4.2022";"11.5.2022";"Solare Strahlungsenergie";"7,46";"4,6";"91186";"Büchenbach";"(natürliche Person)";"ABR920811721157";"8.5.2023"
"SEE940218196990";"PV-Anlage 3,9 kwp";"In Betrieb";"27.4.2022";"11.5.2022";"Solare Strahlungsenergie";"3,9";"3,6";"91522";"Ansbach";"(natürliche Person)";"ABR915169254259";"3.8.2022"
"SEE917808487820";"PV-Anlage 299,7 kWp";"In Betrieb";"17.3.2022";"11.5.2022";"Solare Strahlungsenergie";"299,7";"230";"94405";"Landau";"hagebaumarkt Landau a. d. Isar GmbH & Co. KG";"ABR934841275887";"31.5.2022"
"SEE927396414153";"PV Garagendach";"In Betrieb";"30.9.2021";"11.5.2022";"Solare Strahlungsenergie";"7,2";"7,2";"97633";"Sulzfeld";"(natürliche Person)";"ABR906234191739";"22.7.2022"
"SEE963386812356";"Wohnhaus";"In Betrieb";"15.2.2022";"11.5.2022";"Solare Strahlungsenergie";"9,72";"7,6";"97222";"Rimpar";"(natürliche Person)";"ABR907046368463";"28.9.2022"
"SEE911116359497";"Eigensonne PV E 2379";"In Betrieb";"3.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,36";"9,36";"87727";"Babenhausen";"(natürliche Person)";"ABR964351285861";"31.5.2022"
"SEE930758612692";"2022-04-29 HM PV";"In Betrieb";"29.4.2022";"11.5.2022";"Solare Strahlungsenergie";"0,56";"0,56";"96160";"Geiselwind";"(natürliche Person)";"ABR952741217462";"11.5.2022"
"SEE992037064219";"Balkonanlage  5-1";"In Betrieb";"1.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,77";"0,6";"89269";"Vöhringen";"(natürliche Person)";"ABR932695144601";"18.1.2023"
"SEE914058505328";"priLight Duo";"In Betrieb";"31.3.2022";"11.5.2022";"Solare Strahlungsenergie";"0,62";"0,6";"82205";"Gilching";"(natürliche Person)";"ABR982036557751";"18.1.2023"
"SEE910657224813";"Still1/Stall";"In Betrieb";"30.7.2021";"11.5.2022";"Solare Strahlungsenergie";"9,24";"9,24";"83629";"Weyarn";"(natürliche Person)";"ABR921268993500";"25.1.2024"
"SEE932064166524";"Energiebetrieb 2022";"In Betrieb";"28.2.2022";"11.5.2022";"Solare Strahlungsenergie";"298,875";"250";"94330";"Aiterhofen";"(natürliche Person)";"ABR931395910479";"5.7.2022"
"SEE933208406445";"PVGarage";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"3,96";"3,96";"83308";"Trostberg";"(natürliche Person)";"ABR996644741495";"28.11.2022"
"SEE942644125582";"Solaranlage";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8,625";"8,625";"91207";"Lauf";"(natürliche Person)";"ABR943966919910";"3.8.2022"
"SEE932027704183";"Balkonkraftwerk";"In Betrieb";"1.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,7";"0,7";"63801";"Kleinostheim";"(natürliche Person)";"ABR971832872854";"11.5.2022"
"SEE988554818176";"Weidener Straße 23 Eigenbedarf 2";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"10,73";"10";"92685";"Floß";"(natürliche Person)";"ABR916293352088";"4.1.2024"
"SEE911936074563";"PV-Anlage";"In Betrieb";"2.5.2022";"11.5.2022";"Solare Strahlungsenergie";"14,58";"12,5";"93083";"Obertraubling";"(natürliche Person)";"ABR981949755025";"27.9.2022"
"SEE909033815042";"Hausdach";"In Betrieb";"16.12.2021";"11.5.2022";"Solare Strahlungsenergie";"7,5";"7,5";"94577";"Winzer";"(natürliche Person)";"ABR908647774868";"15.7.2022"
"SEE917511933423";"ABR933283363589";"In Betrieb";"14.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94474";"Vilshofen";"(natürliche Person)";"ABR933283363589";"22.6.2022"
"SEE954999533202";"PV Hauptdach Südseite";"In Betrieb";"19.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"97656";"Oberelsbach";"(natürliche Person)";"ABR979573029254";"21.5.2022"
"SEE905916755771";"PV-Anlage 2022";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"12";"9,2";"96164";"Kemmern";"(natürliche Person)";"ABR983771635889";"17.6.2022"
"SEE977217103568";"2022";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"6,66";"6";"94496";"Ortenburg";"(natürliche Person)";"ABR907460595841";"31.10.2022"
"SEE903124188282";"11052022 4,32 AH13";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"4,32";"4,32";"97786";"Motten";"(natürliche Person)";"ABR950841767344";"31.1.2024"
"SEE902064558032";"PV-Anlage Hausdach";"In Betrieb";"14.4.2022";"11.5.2022";"Solare Strahlungsenergie";"7,29";"7,29";"93149";"Nittenau";"(natürliche Person)";"ABR926754489505";"8.6.2022"
"SEE984780537010";"PV Anlage 66";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"16,875";"16";"94133";"Röhrnbach";"(natürliche Person)";"ABR957322542087";"10.6.2022"
"SEE975274038007";"Hausdach";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"12,15";"12,15";"92339";"Beilngries";"(natürliche Person)";"ABR981628277602";"11.5.2022"
"SEE909625231731";"Suedseite_Dach_Bu7";"In Betrieb";"31.3.2022";"11.5.2022";"Solare Strahlungsenergie";"8,4";"4,6";"91301";"Forchheim";"(natürliche Person)";"ABR982021728739";"7.7.2022"
"SEE978147309877";"Hausdach";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"7,7";"7,7";"85104";"Pförring";"(natürliche Person)";"ABR934355523429";"9.8.2022"
"SEE953246442731";"PV Anlage";"In Betrieb";"29.4.2022";"11.5.2022";"Solare Strahlungsenergie";"6,55";"6";"90530";"Wendelstein";"(natürliche Person)";"ABR989902729694";"4.8.2022"
"SEE936123717634";"Schneider_Garage";"In Betrieb";"27.4.2022";"11.5.2022";"Solare Strahlungsenergie";"8,48";"8";"89437";"Haunsheim";"(natürliche Person)";"ABR970057773151";"30.5.2022"
"SEE932461020795";"PV_Anlage_12";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"7,77";"7,6";"86504";"Merching";"(natürliche Person)";"ABR948328301594";"11.7.2022"
"SEE933152040894";"Hausdach";"In Betrieb";"1.12.2021";"11.5.2022";"Solare Strahlungsenergie";"4,74";"4,74";"90562";"Heroldsberg";"(natürliche Person)";"ABR979747822124";"18.5.2022"
"SEE992072900251";"Albrecht-Dürer, 6,21 kWp";"In Betrieb";"4.4.2022";"11.5.2022";"Solare Strahlungsenergie";"6,21";"6,21";"97337";"Dettelbach";"(natürliche Person)";"ABR949971159273";"7.12.2023"
"SEE959670298920";"Solar Hausdach";"In Betrieb";"13.5.2022";"11.5.2022";"Solare Strahlungsenergie";"12,4";"9,9";"96138";"Burgebrach";"(natürliche Person)";"ABR963326763946";"1.11.2022"
"SEE934518613943";"PV-Anlage Niederviehbach";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"24,75";"24,75";"84183";"Niederviehbach";"(natürliche Person)";"ABR972301506812";"29.6.2022"
"SEE921526938441";"Mini-PV-Anlage 600W";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR921385662433";"11.5.2022"
"SEE923944432655";"Anbau";"In Betrieb";"2.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8,9";"8,9";"84030";"Ergolding";"(natürliche Person)";"ABR939137053613";"16.5.2022"
"SEE901198968915";"2. Anlage";"In Betrieb";"19.3.2022";"11.5.2022";"Solare Strahlungsenergie";"102,12";"102,12";"86720";"Nördlingen";"Hühnerhof Wiesengrund GmbH";"ABR912569786168";"18.10.2022"
"SEE953527217201";"e3/DC";"In Betrieb";"11.4.2022";"11.5.2022";"Solare Strahlungsenergie";"11,89";"11,89";"85521";"Riemerling";"(natürliche Person)";"ABR933069634377";"24.7.2022"
"SEE908327216404";"Birkig 9,760 kWp";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,76";"8";"91564";"Neuendettelsau";"(natürliche Person)";"ABR906582438142";"11.5.2022"
"SEE932977579541";"1.Solaranlage";"In Betrieb";"6.5.2022";"11.5.2022";"Solare Strahlungsenergie";"4,56";"4,56";"83471";"Schönau";"(natürliche Person)";"ABR910647122242";"19.7.2022"
"SEE952604089922";"Wilhelm-Albrecht-Str., Wug";"In Betrieb";"5.5.2022";"11.5.2022";"Solare Strahlungsenergie";"13,69";"12,5";"91781";"Weißenburg";"(natürliche Person)";"ABR959929287224";"4.8.2022"
"SEE936713786651";"Moritz";"In Betrieb";"24.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,625";"8";"87770";"Oberschönegg";"Peter Burghardt";"ABR988667498180";"17.9.2022"
"SEE918720355709";"Solar22";"In Betrieb";"21.4.2022";"11.5.2022";"Solare Strahlungsenergie";"19,8";"15";"84367";"Tann";"(natürliche Person)";"ABR985475529860";"20.6.2022"
"SEE958374739241";"WellEnergie";"In Betrieb";"22.4.2022";"11.5.2022";"Solare Strahlungsenergie";"17,25";"17,25";"86666";"Burgheim";"(natürliche Person)";"ABR958288406321";"19.7.2022"
"SEE983781582951";"ABR948037444308";"In Betrieb";"22.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"97483";"Eltmann";"(natürliche Person)";"ABR948037444308";"2.11.2022"
"SEE902029206459";"Anlage Meraner Str 15";"In Betrieb";"3.8.2021";"11.5.2022";"Solare Strahlungsenergie";"16,08";"10";"86720";"Nördlingen";"(natürliche Person)";"ABR909596641058";"13.5.2022"
"SEE937745958993";"PV-Anlage Hausdach";"In Betrieb";"19.4.2022";"11.5.2022";"Solare Strahlungsenergie";"9,2";"7";"91560";"Heilsbronn";"(natürliche Person)";"ABR919949230693";"11.8.2022"
"SEE962349829615";"PV-Anlage zur Selbstnutzung";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"5,92";"4,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR974764549054";"9.6.2022"
"SEE932138951827";"Bernegger_Photovoltaikanlage";"In Betrieb";"31.5.2021";"11.5.2022";"Solare Strahlungsenergie";"59,04";"59,04";"83022";"Rosenheim";"Autohaus Bernegger GmbH";"ABR949621375299";"15.6.2022"
"SEE966791260064";"Erweiterung PV-Anlage";"In Betrieb";"21.4.2022";"11.5.2022";"Solare Strahlungsenergie";"10,4";"10";"86830";"Schwabmünchen";"(natürliche Person)";"ABR959210219316";"7.3.2024"
"SEE964451835232";"PV Anlage Illertissen Pestalozzistraße 6";"In Betrieb";"30.11.2021";"11.5.2022";"Solare Strahlungsenergie";"29,25";"25";"89257";"Illertissen";"illerSENIO Caritasverein Illertissen Betriebs GmbH";"ABR936930932664";"8.5.2023"
"SEE993095046117";"PV Anlage";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8";"6";"91341";"Röttenbach";"(natürliche Person)";"ABR909706539572";"11.5.2022"
"SEE962884433339";"PV Anlage";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"8,1";"6";"63849";"Leidersbach";"(natürliche Person)";"ABR939063955876";"14.7.2022"
"SEE909667804689";"Balkonkraftwerk";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91077";"Neunkirchen";"(natürliche Person)";"ABR915939915595";"11.5.2022"
"SEE939471120620";"PV-Anlage";"In Betrieb";"22.3.2022";"11.5.2022";"Solare Strahlungsenergie";"24";"24";"94239";"Ruhmannsfelden";"(natürliche Person)";"ABR944722531759";"11.11.2022"
"SEE938651550301";"PV-Anlage Dach";"In Betrieb";"12.4.2022";"11.5.2022";"Solare Strahlungsenergie";"4,5";"4,5";"82140";"Olching";"(natürliche Person)";"ABR951106444932";"20.9.2022"
"SEE989719681741";"Anlage 1";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"30";"30";"89340";"Leipheim";"(natürliche Person)";"ABR903297815398";"24.6.2022"
"SEE990502666692";"PV-Anlage 1";"In Betrieb";"18.3.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"8";"87463";"Dietmannsried";"(natürliche Person)";"ABR963255276401";"20.10.2022"
"SEE957694532310";"Sonnenschein";"In Betrieb";"10.5.2022";"11.5.2022";"Solare Strahlungsenergie";"12,4";"12,4";"90522";"Oberasbach";"(natürliche Person)";"ABR903193465796";"4.11.2022"
"SEE954328753882";"Fischer G";"In Betrieb";"26.4.2022";"11.5.2022";"Solare Strahlungsenergie";"11,625";"10";"94107";"Untergriesbach";"(natürliche Person)";"ABR948058487988";"11.5.2022"
"SEE974253703851";"PV DACH";"In Betrieb";"11.5.2022";"11.5.2022";"Solare Strahlungsenergie";"3,33";"3";"92442";"Wackersdorf";"(natürliche Person)";"ABR937657611122";"8.6.2022"
"SEE974469960376";"ABR907897892148";"In Betrieb";"9.5.2022";"11.5.2022";"Solare Strahlungsenergie";"9,75";"8";"89335";"Ichenhausen";"(natürliche Person)";"ABR907897892148";"1.6.2022"
"SEE964661767071";"Fischhaus Erweiterung";"In Betrieb";"23.3.2022";"11.5.2022";"Solare Strahlungsenergie";"10,77";"10";"95478";"Kemnath";"(natürliche Person)";"ABR958209443169";"31.10.2022"
