"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE997142697710";"Hausdach Südwest";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,5";"7,5";"84375";"Kirchdorf";"(natürliche Person)";"ABR918658989281";"24.11.2023"
"SEE945524413106";"PV-Dachanlage Wagnerstraße 7, 83313 Siegsdorf";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,78";"11,78";"83313";"Siegsdorf";"(natürliche Person)";"ABR923586878545";"6.2.2023"
"SEE984828940819";"PV-Anlage";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"12";"12";"95469";"Speichersdorf";"(natürliche Person)";"ABR922101794933";"30.1.2023"
"SEE924796146394";"PV-Anlage";"In Betrieb";"24.1.2023";"30.1.2023";"Solare Strahlungsenergie";"22,16";"20";"83539";"Pfaffing";"(natürliche Person)";"ABR942125137554";"25.4.2023"
"SEE958687884393";"PV-Anlage";"In Betrieb";"13.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83404";"Ainring";"(natürliche Person)";"ABR950671044196";"25.4.2023"
"SEE990597966769";"FC Ottobrunn e.V Uwe Liebstückel";"In Betrieb";"28.1.2023";"30.1.2023";"Solare Strahlungsenergie";"1";"1";"85521";"Ottobrunn";"(natürliche Person)";"ABR926358937969";"30.1.2023"
"SEE905488702197";"PV6,75kWp";"In Betrieb";"12.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,75";"6,6";"91096";"Möhrendorf";"(natürliche Person)";"ABR986421025818";"1.12.2023"
"SEE991583484595";"Hausdach";"In Betrieb";"26.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,72";"9,72";"93444";"Bad Kötzting";"(natürliche Person)";"ABR920342453244";"10.5.2023"
"SEE973584614218";"PV";"In Betrieb";"26.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,38";"7";"86573";"Obergriesbach";"(natürliche Person)";"ABR914756405968";"30.1.2023"
"SEE959844299500";"PV-Schulz";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,99";"9,99";"94034";"Passau";"(natürliche Person)";"ABR985900074507";"19.2.2024"
"SEE902347703050";"PV-Anlage";"In Betrieb";"20.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,2";"10";"93133";"Burglengenfeld";"(natürliche Person)";"ABR986795146874";"6.7.2023"
"SEE925184428382";"PVGarage";"In Betrieb";"18.1.2023";"30.1.2023";"Solare Strahlungsenergie";"3,78";"3,78";"86156";"Augsburg";"(natürliche Person)";"ABR984288650839";"6.2.2023"
"SEE943627004603";"Hausdach PV";"In Betrieb";"25.1.2023";"30.1.2023";"Solare Strahlungsenergie";"4,345";"4";"82343";"Pöcking";"(natürliche Person)";"ABR966903771921";"28.3.2023"
"SEE948969749519";"Dach";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91788";"Pappenheim";"(natürliche Person)";"ABR969373520785";"16.2.2023"
"SEE912150716024";"Wartturmstraße, 9,45 kWp";"In Betrieb";"26.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,45";"9,45";"97274";"Leinach";"(natürliche Person)";"ABR912865902279";"8.8.2023"
"SEE994673743664";"Hausdach";"In Betrieb";"7.8.2021";"30.1.2023";"Solare Strahlungsenergie";"3,3";"3,3";"95367";"Trebgast";"(natürliche Person)";"ABR949438303522";"19.3.2023"
"SEE908943084661";"Enerix_Schellenberger_PV";"In Betrieb";"20.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,88";"8";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR910446677684";"1.3.2023"
"SEE925008872926";"Ost-West-Belegung";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"14,175";"10";"91617";"Oberdachstetten";"(natürliche Person)";"ABR957655019980";"28.2.2024"
"SEE923787146788";"Heinrich-Held";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"4,8";"4,6";"90455";"Nürnberg";"(natürliche Person)";"ABR902754092358";"10.5.2023"
"SEE901844741213";"Photovoltaikanlage Oertel";"In Betrieb";"9.12.2022";"30.1.2023";"Solare Strahlungsenergie";"17,41";"14,9";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR971804869400";"15.3.2023"
"SEE920067000891";"Sonnige Garage";"In Betrieb";"3.11.2022";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86167";"Augsburg";"(natürliche Person)";"ABR911665930512";"30.1.2023"
"SEE998473167057";"Reisch PV";"In Betrieb";"11.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"89434";"Blindheim";"(natürliche Person)";"ABR942431954586";"23.11.2023"
"SEE900401364094";"PV Anlage";"In Betrieb";"23.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,5";"9,5";"87724";"Ottobeuren";"(natürliche Person)";"ABR936641146749";"31.12.2023"
"SEE979883579913";"ABR915546171940";"In Betrieb";"10.5.2021";"30.1.2023";"Solare Strahlungsenergie";"29,7";"29,7";"85098";"Großmehring";"(natürliche Person)";"ABR915546171940";"19.2.2023"
"SEE900236863885";"PV-Anlage";"In Betrieb";"24.1.2023";"30.1.2023";"Solare Strahlungsenergie";"13,875";"10";"95326";"Kulmbach";"(natürliche Person)";"ABR968691078831";"20.6.2023"
"SEE980860341560";"PV-Anlage Eiselfing";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83549";"Eiselfing";"(natürliche Person)";"ABR976002204466";"25.4.2023"
"SEE911145310315";"GS01-Balkonkraftwerk";"In Betrieb";"5.9.2022";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR953299845091";"31.12.2023"
"SEE942969817940";"PV Hausdach Farchet";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,5";"7,5";"82515";"Wolfratshausen";"(natürliche Person)";"ABR961173037210";"9.5.2023"
"SEE939411509997";"PV-Anlage mit 9,84 kWp (2023)";"In Betrieb";"28.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85296";"Rohrbach";"(natürliche Person)";"ABR934350443098";"11.4.2023"
"SEE998898786208";"SCDS";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"19,27";"17";"90427";"Nürnberg";"(natürliche Person)";"ABR999315986089";"6.6.2023"
"SEE938707582966";"PV INNVOLT 2023";"In Betrieb";"2.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10,4";"10";"94164";"Sonnen";"(natürliche Person)";"ABR979271369768";"12.4.2023"
"SEE907977693139";"ABR991031347472";"In Betrieb";"8.2.2023";"30.1.2023";"Solare Strahlungsenergie";"14,06";"10";"94036";"Passau";"(natürliche Person)";"ABR991031347472";"10.5.2023"
"SEE976424051365";"Enerix_Rinneberg_PV";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8,88";"8,88";"91126";"Kammerstein";"(natürliche Person)";"ABR954479495754";"24.7.2023"
"SEE927824494986";"Hausdach";"In Betrieb";"10.10.2022";"30.1.2023";"Solare Strahlungsenergie";"12";"9";"85614";"Kirchseeon";"(natürliche Person)";"ABR998509442493";"18.2.2023"
"SEE933409247342";"PV-Anlage";"In Betrieb";"12.1.2023";"30.1.2023";"Solare Strahlungsenergie";"12,555";"12,5";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR993495329056";"24.3.2023"
"SEE920281050634";"Balkonkraftwerk";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR988387760956";"5.6.2023"
"SEE986890406859";"Aufdachanlage";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,94";"9,94";"83370";"Seeon";"(natürliche Person)";"ABR979176761933";"30.1.2023"
"SEE981942032826";"Manfred Weidner Dächer";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,99";"8";"97776";"Eußenheim";"(natürliche Person)";"ABR990108554911";"12.4.2023"
"SEE965455215549";"PV-König C.";"In Betrieb";"2.1.2023";"30.1.2023";"Solare Strahlungsenergie";"5,53";"5,53";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR985499983488";"8.3.2023"
"SEE933945737178";"Enerix_Jüngert_PV";"In Betrieb";"23.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,08";"6,08";"91161";"Hilpoltstein";"(natürliche Person)";"ABR980314335138";"2.5.2023"
"SEE967047632222";"Balkonkraftwerk Kaiser Benjamin";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94505";"Bernried";"(natürliche Person)";"ABR914801249875";"5.7.2023"
"SEE996446899097";"PV1 - Dach Wohnhaus";"In Betrieb";"2.12.2022";"30.1.2023";"Solare Strahlungsenergie";"9,54";"9,54";"97440";"Werneck";"(natürliche Person)";"ABR971654493978";"31.1.2023"
"SEE938657372624";"Dach Nebengebäude";"In Betrieb";"19.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,5";"6,5";"86482";"Aystetten";"(natürliche Person)";"ABR914381402875";"30.1.2023"
"SEE928480764383";"BalkonsolarMK";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90547";"Stein";"(natürliche Person)";"ABR997197279039";"14.4.2023"
"SEE949984227723";"PV-Anlage Flachdach";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,48";"10";"92637";"Weiden";"(natürliche Person)";"ABR956620876436";"8.11.2023"
"SEE962568275293";"Solar Attingerstraße";"In Betrieb";"17.11.2022";"30.1.2023";"Solare Strahlungsenergie";"9,75";"8";"84416";"Taufkirchen";"(natürliche Person)";"ABR906732277089";"24.5.2023"
"SEE902002169627";"600W Balkonkraftwerk";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90455";"Nürnberg";"(natürliche Person)";"ABR939463633466";"28.8.2023"
"SEE945502355954";"Garage";"In Betrieb";"28.3.2022";"30.1.2023";"Solare Strahlungsenergie";"2,5";"2,5";"85055";"Ingolstadt";"(natürliche Person)";"ABR912901433675";"26.5.2023"
"SEE959614299891";"Enerix_Braun_PV";"In Betrieb";"11.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,51";"7,51";"91183";"Abenberg";"(natürliche Person)";"ABR922873019753";"10.5.2023"
"SEE985790437093";"Hausdach";"In Betrieb";"3.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR973609321732";"6.11.2023"
"SEE987150056937";"Balkonanlage";"In Betrieb";"13.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"88142";"Wasserburg";"(natürliche Person)";"ABR988284900844";"30.1.2023"
"SEE971789832796";"Windach Hausdach";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86949";"Windach";"(natürliche Person)";"ABR998443000650";"15.5.2023"
"SEE968423270267";"BalkonSolar";"In Betrieb";"1.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,66";"0,66";"90587";"Obermichelbach";"(natürliche Person)";"ABR919097786905";"30.1.2023"
"SEE938322883066";"Garage";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8,47";"8";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR981945307907";"30.1.2023"
"SEE939250790822";"Dachkraftwerk";"In Betrieb";"4.11.2022";"30.1.2023";"Solare Strahlungsenergie";"8,25";"8";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR972185951883";"19.12.2023"
"SEE926092569143";"Juse-Balkonkraftwerk";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,78";"0,6";"85579";"Neubiberg";"(natürliche Person)";"ABR916749879633";"30.1.2023"
"SEE937494285029";"Hausdach";"In Betrieb";"23.11.2022";"30.1.2023";"Solare Strahlungsenergie";"5,25";"5";"91177";"Thalmässing";"(natürliche Person)";"ABR990976663173";"17.3.2023"
"SEE970595344226";"Lehendach";"In Betrieb";"26.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8,5";"8";"96175";"Pettstadt";"(natürliche Person)";"ABR918017237671";"6.6.2023"
"SEE962206491917";"Hausdach";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,885";"6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR911470689216";"3.7.2023"
"SEE935566762058";"Brunnen";"In Betrieb";"1.12.2022";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89250";"Senden";"(natürliche Person)";"ABR907015682910";"30.1.2023"
"SEE946992300226";"Haus PV-Anlage";"In Betrieb";"12.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,7";"7,7";"93053";"Regensburg";"(natürliche Person)";"ABR915033697397";"25.8.2023"
"SEE926130157011";"GaragePV";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,29";"7,29";"90530";"Wendelstein";"(natürliche Person)";"ABR967824206349";"24.3.2023"
"SEE967856123744";"PV-Anlage auf Wohngebäude";"In Betrieb";"10.10.2022";"30.1.2023";"Solare Strahlungsenergie";"9,99";"2";"97705";"Burkardroth";"(natürliche Person)";"ABR917795858818";"23.11.2023"
"SEE964645498175";"Maschinenhalle neu";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"29,52";"29,52";"92447";"Schwarzhofen";"(natürliche Person)";"ABR913840041310";"1.9.2023"
"SEE931254640639";"Schnee-Engel 2";"In Betrieb";"22.9.2022";"30.1.2023";"Solare Strahlungsenergie";"10";"10";"87448";"Waltenhofen";"(natürliche Person)";"ABR982084869820";"9.10.2023"
"SEE962255886542";"PV-Anlage";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10,53";"10";"83329";"Waging a. See";"(natürliche Person)";"ABR945842115041";"6.4.2023"
"SEE933868664261";"Mayr Chemie-Technik GmbH";"In Betrieb";"24.10.2022";"30.1.2023";"Solare Strahlungsenergie";"96";"80";"80939";"München";"Mayr Chemie- Technik GmbH";"ABR987416448070";"17.7.2023"
"SEE972216580150";"PV-Anlage";"In Betrieb";"2.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,84";"6,84";"85375";"Neufahrn";"(natürliche Person)";"ABR916382553631";"30.1.2023"
"SEE950481571554";"PV_Anlage_Haus";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"5,28";"5,28";"94086";"Bad Griesbach";"(natürliche Person)";"ABR946608382011";"5.7.2023"
"SEE942173673219";"Garagendach";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR966586082680";"13.10.2023"
"SEE962518484546";"Balkonkraftwerk";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,36";"0,36";"85092";"Kösching";"(natürliche Person)";"ABR974926050824";"31.8.2023"
"SEE984499063060";"Der etwas andere";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"8,2";"93055";"Regensburg";"(natürliche Person)";"ABR940594577499";"12.12.2023"
"SEE975385358216";"PV-Anlage 6,615 kWp";"In Betrieb";"10.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,615";"4,6";"85132";"Schernfeld";"(natürliche Person)";"ABR983512006923";"1.6.2023"
"SEE901811948805";"Nebengebäude";"In Betrieb";"19.5.2022";"30.1.2023";"Solare Strahlungsenergie";"7,4";"6";"92280";"Kastl";"(natürliche Person)";"ABR955850290616";"1.3.2023"
"SEE987584468283";"C000229331_JE_Hausdach";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"4,56";"4,4";"89346";"Bibertal";"(natürliche Person)";"ABR981801743214";"30.1.2023"
"SEE928208630143";"PV-Anlage Sta/Ma";"In Betrieb";"13.9.2022";"30.1.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91567";"Herrieden";"(natürliche Person)";"ABR906189100213";"9.2.2023"
"SEE977575434014";"Hausdach";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,88";"9,88";"94474";"Vilshofen";"(natürliche Person)";"ABR926497372294";"16.2.2023"
"SEE924747941832";"Solar F";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,57";"0,57";"85354";"Freising";"(natürliche Person)";"ABR991491052466";"30.1.2023"
"SEE931597853864";"PV-Anlage 24,75 kWp";"In Betrieb";"17.1.2023";"30.1.2023";"Solare Strahlungsenergie";"24,75";"24,75";"83083";"Riedering";"(natürliche Person)";"ABR966512795431";"28.7.2023"
"SEE937260818895";"PV 1 Werkstatt";"In Betrieb";"3.11.2022";"30.1.2023";"Solare Strahlungsenergie";"24,8";"24,8";"82287";"Jesenwang";"(natürliche Person)";"ABR916879353003";"6.2.2023"
"SEE916477773968";"PV";"In Betrieb";"23.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,74";"11,74";"86529";"Schrobenhausen";"(natürliche Person)";"ABR994550566706";"23.5.2023"
"SEE901810034080";"Dachsolar";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8,3";"8";"93426";"Roding";"(natürliche Person)";"ABR961151792070";"24.4.2023"
"SEE985043411986";"Enerix_Borutzki_PV";"In Betrieb";"2.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,94";"9,9";"90602";"Pyrbaum";"(natürliche Person)";"ABR970041652677";"12.10.2023"
"SEE990303731292";"Hausdach";"In Betrieb";"14.12.2022";"30.1.2023";"Solare Strahlungsenergie";"9,94";"9,2";"85049";"Ingolstadt";"(natürliche Person)";"ABR904847675240";"30.1.2023"
"SEE905025979488";"Solarstromanlage";"In Betrieb";"9.1.2023";"30.1.2023";"Solare Strahlungsenergie";"21,84";"20";"87474";"Buchenberg";"(natürliche Person)";"ABR917400379967";"7.10.2023"
"SEE969212975363";"PVS";"In Betrieb";"17.3.2023";"30.1.2023";"Solare Strahlungsenergie";"10,5";"8";"94505";"Bernried";"(natürliche Person)";"ABR941164367540";"25.7.2023"
"SEE986455560897";"YUMA";"In Betrieb";"23.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,72";"0,6";"96194";"Walsdorf";"(natürliche Person)";"ABR971598943911";"30.1.2023"
"SEE928089505653";"PV-Milanweg10";"In Betrieb";"26.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,29";"7,29";"93437";"Furth im Wald";"(natürliche Person)";"ABR923677789064";"8.2.2023"
"SEE915054348919";"priBalcony Duo";"In Betrieb";"28.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92286";"Rieden";"(natürliche Person)";"ABR997373861973";"30.1.2023"
"SEE963071106203";"Enerix_Hauselt_PV";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"7,9";"6";"91183";"Abenberg";"(natürliche Person)";"ABR920547212240";"1.8.2023"
"SEE953015943599";"Aufdachanlage";"In Betrieb";"25.1.2023";"30.1.2023";"Solare Strahlungsenergie";"16,94";"12";"83368";"St Georgen";"(natürliche Person)";"ABR903412314331";"30.8.2023"
"SEE907863435027";"Auf dem Sattel 50";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"93489";"Schorndorf";"(natürliche Person)";"ABR927078143326";"19.6.2023"
"SEE915907323070";"Balkonkraftwerk Winkelweg 6";"In Betrieb";"23.6.2022";"30.1.2023";"Solare Strahlungsenergie";"0,68";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR908778357787";"17.1.2024"
"SEE971093820458";"ErstAnlage";"In Betrieb";"15.6.2022";"30.1.2023";"Solare Strahlungsenergie";"24,96";"24,96";"97857";"Urspringen";"(natürliche Person)";"ABR959149217254";"13.1.2024"
"SEE913325952810";"PV-Anlage Dach Ost/Süd";"In Betrieb";"13.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10";"8";"82223";"Eichenau";"(natürliche Person)";"ABR905875524661";"30.1.2023"
"SEE982392614471";"Enerix_Lampersdorf_PV";"In Betrieb";"14.1.2023";"30.1.2023";"Solare Strahlungsenergie";"13,86";"10,5";"90584";"Allersberg";"(natürliche Person)";"ABR921300072491";"3.7.2023"
"SEE921105322395";"PV-Anlage 5,92 kWp";"In Betrieb";"17.1.2023";"30.1.2023";"Solare Strahlungsenergie";"5,92";"5,92";"93455";"Traitsching";"(natürliche Person)";"ABR952448900346";"6.3.2023"
"SEE912724340204";"PV Halle Eigenverbrauch 29,6kw";"In Betrieb";"22.7.2022";"30.1.2023";"Solare Strahlungsenergie";"29,6";"29,6";"84359";"Simbach";"(natürliche Person)";"ABR968698149527";"30.1.2023"
"SEE954401649910";"Scheunendach";"In Betrieb";"10.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,72";"9,2";"91619";"Obernzenn";"(natürliche Person)";"ABR922233690639";"27.4.2023"
"SEE907482596512";"Pv süd";"In Betrieb";"17.3.2023";"30.1.2023";"Solare Strahlungsenergie";"5,625";"5,625";"94505";"Bernried";"(natürliche Person)";"ABR941164367540";"9.5.2023"
"SEE979644659199";"PV Kainz KH.";"In Betrieb";"19.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,2";"6,2";"94078";"Freyung";"(natürliche Person)";"ABR952282000363";"5.4.2023"
"SEE903602971818";"PVSteinachHafner36";"In Betrieb";"28.11.2022";"30.1.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94377";"Steinach";"(natürliche Person)";"ABR955849597948";"5.4.2023"
"SEE976947212779";"Garage";"In Betrieb";"24.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8";"8";"87724";"Ottobeuren";"(natürliche Person)";"ABR947283885873";"21.12.2023"
"SEE965420734976";"Anlage 10a";"In Betrieb";"24.10.2022";"30.1.2023";"Solare Strahlungsenergie";"29,64";"25";"63906";"Erlenbach";"(natürliche Person)";"ABR924334874949";"7.7.2023"
"SEE906018336097";"PV-Anlage Carport 13,3 kWp";"In Betrieb";"17.1.2023";"30.1.2023";"Solare Strahlungsenergie";"13,32";"10";"89356";"Haldenwang";"(natürliche Person)";"ABR900090487975";"11.11.2023"
"SEE942474599775";"Enerix_Kirchner_PV";"In Betrieb";"19.1.2023";"30.1.2023";"Solare Strahlungsenergie";"5,67";"4";"90602";"Pyrbaum";"(natürliche Person)";"ABR903854391631";"27.3.2023"
"SEE919294590954";"Wohnhaus";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10,125";"10";"97215";"Uffenheim";"(natürliche Person)";"ABR946790710999";"19.4.2023"
"SEE902181868137";"Hausdach";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"6,48";"4,6";"85465";"Langenpreising";"(natürliche Person)";"ABR987748475003";"30.1.2023"
"SEE948483980153";"PV Anlage";"In Betrieb";"10.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,24";"9,24";"63762";"Großostheim";"(natürliche Person)";"ABR965469651609";"30.1.2023"
"SEE962046523038";"Balkon";"In Betrieb";"19.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR963461726592";"30.1.2023"
"SEE937109022407";"PVUrsl";"In Betrieb";"16.5.2023";"30.1.2023";"Solare Strahlungsenergie";"9,96";"9,96";"82194";"Gröbenzell";"(natürliche Person)";"ABR925995900053";"1.2.2024"
"SEE955018822567";"Solaranlage Hausdach";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8";"8";"85435";"Erding";"(natürliche Person)";"ABR997655985564";"4.4.2023"
"SEE994635182746";"Enerix_Knipfer_PV";"In Betrieb";"11.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,94";"9,9";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR994992402662";"31.8.2023"
"SEE934343237208";"PV-Anlage 2023";"In Betrieb";"30.1.2023";"30.1.2023";"Solare Strahlungsenergie";"12,71";"11";"91625";"Schnelldorf";"(natürliche Person)";"ABR983286929787";"23.10.2023"
"SEE908174632402";"Veronika";"In Betrieb";"10.12.2020";"30.1.2023";"Solare Strahlungsenergie";"6,8";"6";"83670";"Bad Heilbrunn";"(natürliche Person)";"ABR953542234702";"24.4.2023"
"SEE958884889009";"Hausdach";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,23";"11,23";"91056";"Erlangen";"(natürliche Person)";"ABR929699970664";"30.1.2023"
"SEE951922907901";"Solarwand";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,34";"0,3";"85774";"Unterföhring";"(natürliche Person)";"ABR953703058307";"13.2.2024"
"SEE921125791928";"Balkonkraftwerk";"In Betrieb";"27.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR921470714825";"30.1.2023"
"SEE932537747892";"Anbau";"In Betrieb";"16.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,72";"9,2";"83254";"Breitbrunn";"(natürliche Person)";"ABR978152909017";"13.2.2023"
"SEE965600904816";"Scheune";"In Betrieb";"17.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,9";"9,9";"96152";"Burghaslach";"(natürliche Person)";"ABR926086008740";"8.5.2023"
"SEE980451808779";"Balkon Solarpanel";"In Betrieb";"25.1.2023";"30.1.2023";"Solare Strahlungsenergie";"0,4";"0,3";"85356";"Freising";"(natürliche Person)";"ABR964803287658";"30.1.2023"
"SEE969416456453";"PV Anlage Garage";"In Betrieb";"25.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10";"10";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR938967016737";"30.1.2023"
"SEE958152106289";"PV-Anlage";"In Betrieb";"29.1.2023";"30.1.2023";"Solare Strahlungsenergie";"10,53";"10";"89349";"Burtenbach";"(natürliche Person)";"ABR957299110654";"24.4.2023"
"SEE905312510875";"PV Haus";"In Betrieb";"10.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,13";"9,13";"91785";"Pleinfeld";"(natürliche Person)";"ABR941994653356";"16.1.2024"
"SEE971655981559";"Solar Bad Aibling";"In Betrieb";"29.11.2022";"30.1.2023";"Solare Strahlungsenergie";"8,64";"8,64";"83043";"Bad Aibling";"(natürliche Person)";"ABR957286454549";"26.5.2023"
"SEE998482958387";"Hallendach";"In Betrieb";"23.1.2023";"30.1.2023";"Solare Strahlungsenergie";"11,1";"10";"96103";"Hallstadt";"(natürliche Person)";"ABR958452515835";"7.2.2023"
"SEE963720032471";"HausR";"In Betrieb";"18.1.2023";"30.1.2023";"Solare Strahlungsenergie";"8,8";"8";"91578";"Leutershausen";"(natürliche Person)";"ABR943046688835";"10.2.2023"
"SEE988357701996";"PV Hausdach";"In Betrieb";"20.1.2023";"30.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86694";"Niederschönenfeld";"(natürliche Person)";"ABR909455818829";"22.2.2024"
