"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE901030323285";"Garagendach29";"In Betrieb";"15.5.2019";"31.10.2019";"Solare Strahlungsenergie";"27,28";"24";"86405";"Meitingen";"(natürliche Person)";"ABR932174564241";"22.2.2024"
"SEE925863234914";"Hausdach";"In Betrieb";"29.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"89429";"Bachhagel";"(natürliche Person)";"ABR967487209169";"18.12.2019"
"SEE999841995364";"Hausdach";"In Betrieb";"21.7.2016";"31.10.2019";"Solare Strahlungsenergie";"6,93";"6";"87637";"Eisenberg";"(natürliche Person)";"ABR968668138759";"31.10.2019"
"SEE952374799045";"Hausdach";"In Betrieb";"16.9.2019";"31.10.2019";"Solare Strahlungsenergie";"6,4";"6";"97488";"Stadtlauringen";"(natürliche Person)";"ABR903509025300";"23.7.2021"
"SEE928360245735";"Solar Hausdach";"In Betrieb";"26.10.2019";"31.10.2019";"Solare Strahlungsenergie";"4,8";"4,5";"84149";"Velden";"(natürliche Person)";"ABR914197819942";"25.11.2020"
"SEE947909472319";"Hausdach";"In Betrieb";"28.10.2019";"31.10.2019";"Solare Strahlungsenergie";"6,72";"6,72";"97509";"Kolitzheim";"(natürliche Person)";"ABR967921167802";"30.1.2023"
"SEE968237107216";"PV Dohla";"In Betrieb";"30.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,975";"9,975";"92367";"Pilsach";"(natürliche Person)";"ABR922327230819";"8.10.2020"
"SEE947519354807";"SolarAlberto";"In Betrieb";"12.10.2018";"31.10.2019";"Solare Strahlungsenergie";"10";"10";"93413";"Cham";"(natürliche Person)";"ABR997936913903";"31.10.2019"
"SEE978526468805";"PV-Anlage";"In Betrieb";"12.7.2019";"31.10.2019";"Solare Strahlungsenergie";"7,44";"7";"85643";"Steinhöring";"(natürliche Person)";"ABR942241412252";"12.3.2020"
"SEE912761903790";"PV Hausdach";"In Betrieb";"28.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,6";"9,6";"83139";"Söchtenau";"(natürliche Person)";"ABR910599953437";"6.12.2020"
"SEE993378168949";"Garage";"In Betrieb";"24.7.2019";"31.10.2019";"Solare Strahlungsenergie";"6,2";"5";"94551";"Lalling";"(natürliche Person)";"ABR945022281870";"22.6.2023"
"SEE903739895919";"Bauer";"In Betrieb";"30.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86836";"Untermeitingen";"(natürliche Person)";"ABR910010732566";"22.2.2024"
"SEE904591684185";"Sonja";"In Betrieb";"10.5.2019";"31.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"94124";"Büchlberg";"(natürliche Person)";"ABR966444369861";"12.2.2021"
"SEE917831889202";"Hausdach";"In Betrieb";"29.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,77";"8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR907898115543";"15.11.2019"
"SEE937207344845";"PV-Anlage";"In Betrieb";"7.11.2019";"31.10.2019";"Solare Strahlungsenergie";"7,56";"4,6";"82340";"Feldafing";"(natürliche Person)";"ABR916608777841";"21.9.2020"
"SEE974389908236";"Anlage 1";"In Betrieb";"30.10.2019";"31.10.2019";"Solare Strahlungsenergie";"7,8";"5";"94447";"Plattling";"(natürliche Person)";"ABR935889026165";"13.8.2020"
"SEE953296861247";"5998_LIDL_München-Obersendling";"In Betrieb";"26.4.2019";"31.10.2019";"Solare Strahlungsenergie";"99,18";"99,18";"81379";"München";"Lidl Vertriebs-GmbH & Co. KG";"ABR982546478805";"16.10.2020"
"SEE960005600943";"PV BA11";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"99,82";"99,82";"87742";"Apfeltrach";"Lufttechnik Bejbl Systembau";"ABR917648225910";"2.7.2020"
"SEE919248796531";"PV Anlage";"In Betrieb";"9.10.2019";"31.10.2019";"Solare Strahlungsenergie";"8,96";"7";"93152";"Nittendorf";"(natürliche Person)";"ABR996512354000";"19.3.2020"
"SEE932206563259";"Hausdach";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9";"8";"85235";"Odelzhausen";"(natürliche Person)";"ABR960818736228";"31.10.2019"
"SEE949939778874";"Solarpark Hafenlohr";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9997,85";"8000";"97840";"Hafenlohr";"LHI GII2 PV Portfolio 0873 GmbH & Co. KG";"ABR903908494004";"20.10.2020"
"SEE989398177047";"Hausdach";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,24";"9,24";"83700";"Rottach-Egern";"(natürliche Person)";"ABR997052265603";"6.12.2023"
"SEE933243181178";"Hausdach";"In Betrieb";"27.9.2016";"31.10.2019";"Solare Strahlungsenergie";"5,72";"4,6";"97274";"Leinach";"(natürliche Person)";"ABR995889886947";"23.12.2019"
"SEE971218336017";"PV";"In Betrieb";"21.10.2019";"31.10.2019";"Solare Strahlungsenergie";"6,4";"6";"82131";"Gauting";"(natürliche Person)";"ABR932421562044";"1.1.2021"
"SEE969941909349";"Solar Salz";"In Betrieb";"8.5.2018";"31.10.2019";"Solare Strahlungsenergie";"25,47";"20";"97616";"Salz";"(natürliche Person)";"ABR954033391522";"31.10.2019"
"SEE948978692646";"Hausdach";"In Betrieb";"23.10.2019";"31.10.2019";"Solare Strahlungsenergie";"4,34";"4";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR965339118751";"28.8.2020"
"SEE994380354108";"Hausdach";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"8,28";"8,28";"91796";"Ettenstatt";"(natürliche Person)";"ABR990924387236";"21.8.2020"
"SEE934901578330";"PV Anlage";"In Betrieb";"16.9.2019";"31.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84547";"Emmerting";"Wilhelm-Arnold Sladek";"ABR915344544762";"20.5.2020"
"SEE922232879301";"Wäsle Schongau";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"3,66";"3,6";"86956";"Schongau";"(natürliche Person)";"ABR975692979869";"9.12.2020"
"SEE917876290285";"PVA1 Privathaus";"In Betrieb";"25.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84547";"Emmerting";"(natürliche Person)";"ABR990015538202";"31.10.2019"
"SEE915521096046";"E6";"In Betrieb";"14.12.2018";"31.10.2019";"Solare Strahlungsenergie";"63,25";"58";"83083";"Riedering";"Holzbau Perr GmbH";"ABR973701433654";"27.11.2019"
"SEE952488687931";"HausdachPV";"In Betrieb";"28.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,92";"8,8";"93128";"Regenstauf";"(natürliche Person)";"ABR950740337419";"24.3.2020"
"SEE948660765634";"Anlage WSW Dachseite Kamin";"In Betrieb";"20.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,735";"9,735";"83417";"Kirchanschöring";"(natürliche Person)";"ABR989989313373";"31.10.2019"
"SEE968598978036";"Zo*Wa*2019";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"99,45";"99,45";"83512";"Wasserburg";"(natürliche Person)";"ABR977077829530";"31.10.2019"
"SEE959192393608";"Süddach";"In Betrieb";"6.10.2015";"31.10.2019";"Solare Strahlungsenergie";"9,81";"9,81";"93161";"Sinzing";"(natürliche Person)";"ABR951579579803";"22.1.2020"
"SEE932905828628";"PV-Anlage-Hausdach";"In Betrieb";"29.10.2019";"31.10.2019";"Solare Strahlungsenergie";"5,2";"4,6";"86316";"Friedberg";"(natürliche Person)";"ABR973830984034";"7.7.2020"
"SEE930256263174";"PV Haus";"In Betrieb";"26.11.2015";"31.10.2019";"Solare Strahlungsenergie";"9,36";"9,36";"92559";"Winklarn";"(natürliche Person)";"ABR982605285528";"31.10.2019"
"SEE908036448141";"Hausdach Süd";"In Betrieb";"26.4.2016";"31.10.2019";"Solare Strahlungsenergie";"4";"3,7";"86655";"Harburg";"(natürliche Person)";"ABR968167841389";"10.2.2020"
"SEE919127614635";"Hausdach";"In Betrieb";"30.1.2018";"31.10.2019";"Solare Strahlungsenergie";"5,94";"5,94";"88161";"Lindenberg";"(natürliche Person)";"ABR935746610223";"21.1.2021"
"SEE969252050365";"karl lump";"In Betrieb";"20.9.2019";"31.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84437";"Reichertsheim";"(natürliche Person)";"ABR986808327818";"31.10.2019"
"SEE970688753201";"PV Anlage Solla";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94169";"Thurmansbang";"(natürliche Person)";"ABR923954621407";"27.3.2020"
"SEE993459141755";"Carport";"In Betrieb";"25.8.2017";"31.10.2019";"Solare Strahlungsenergie";"4,62";"4,6";"97616";"Salz";"(natürliche Person)";"ABR949700089260";"31.10.2019"
"SEE912031732570";"Keilhofer PV";"In Betrieb";"22.11.2017";"31.10.2019";"Solare Strahlungsenergie";"6,3";"6,3";"83342";"Tacherting";"(natürliche Person)";"ABR925660731029";"11.2.2024"
"SEE944819274071";"PV-Anlage Steiner";"In Betrieb";"31.10.2019";"31.10.2019";"Solare Strahlungsenergie";"7,935";"7";"83346";"Bergen";"(natürliche Person)";"ABR912499750833";"31.10.2019"
"SEE953773497693";"DST_Dach";"In Betrieb";"16.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,86";"9,86";"85055";"Ingolstadt";"(natürliche Person)";"ABR971959625098";"3.4.2021"
"SEE952307849878";"Amerbach";"In Betrieb";"13.11.2017";"31.10.2019";"Solare Strahlungsenergie";"9,69";"9,69";"86650";"Wemding";"(natürliche Person)";"ABR991456020387";"31.10.2019"
"SEE915288005503";"SüdWest";"In Betrieb";"25.10.2019";"31.10.2019";"Solare Strahlungsenergie";"9,84";"8";"91438";"Bad Windsheim";"(natürliche Person)";"ABR987921156231";"31.10.2019"
"SEE999033288038";"Hausdach";"In Betrieb";"2.1.2017";"31.10.2019";"Solare Strahlungsenergie";"8,8";"8,2";"85051";"Ingolstadt";"(natürliche Person)";"ABR948892224886";"4.8.2020"
"SEE915386924799";"PV Kap. Stromerzeugung";"In Betrieb";"27.1.2020";"31.10.2019";"Solare Strahlungsenergie";"14,88";"12";"92253";"Schnaittenbach";"(natürliche Person)";"ABR982198689871";"12.5.2021"
"SEE995331150015";"PV Anlage RMR-Straße";"In Betrieb";"24.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,75";"8,2";"85080";"Gaimersheim";"(natürliche Person)";"ABR914221918054";"6.3.2021"
"SEE936743823852";"Hausdach";"In Betrieb";"19.7.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"91731";"Langfurth";"(natürliche Person)";"ABR937553481447";"29.7.2020"
"SEE969430739433";"PV_Xenator";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"0,63";"0,3";"97450";"Arnstein";"(natürliche Person)";"ABR932995143441";"17.9.2021"
"SEE978036864326";"Hausdach";"In Betrieb";"23.9.2019";"30.10.2019";"Solare Strahlungsenergie";"5,76";"5,76";"86399";"Bobingen";"(natürliche Person)";"ABR943913670604";"23.1.2020"
"SEE966297026690";"Hausdach";"In Betrieb";"26.9.2019";"30.10.2019";"Solare Strahlungsenergie";"7,68";"7,68";"93326";"Abensberg";"(natürliche Person)";"ABR926126200912";"4.10.2020"
"SEE985185560023";"PVPrivat";"In Betrieb";"9.10.2015";"30.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR992636637463";"30.10.2019"
"SEE971441432708";"Betriebsgebäude";"In Betrieb";"15.10.2019";"30.10.2019";"Solare Strahlungsenergie";"17,36";"12";"96155";"Buttenheim";"Först Elektroanlagen";"ABR921095684152";"24.3.2020"
"SEE971466580798";"Hausdach Süd";"In Betrieb";"28.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,28";"9,28";"93336";"Altmannstein";"(natürliche Person)";"ABR934015726412";"6.12.2020"
"SEE997591639200";"Blume Nersingen";"In Betrieb";"23.11.2018";"30.10.2019";"Solare Strahlungsenergie";"7,965";"7,965";"89278";"Nersingen";"(natürliche Person)";"ABR967904172830";"17.6.2020"
"SEE988572351051";"PV Produktion";"In Betrieb";"13.9.2019";"30.10.2019";"Solare Strahlungsenergie";"30,03";"30,03";"86916";"Kaufering";"Metzgerei Maisterl GmbH";"ABR997244961498";"28.2.2024"
"SEE962895999794";"PV Anlage 1";"In Betrieb";"25.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"96193";"Wachenroth";"(natürliche Person)";"ABR984255509443";"3.11.2020"
"SEE915082334601";"Hausdach";"In Betrieb";"14.10.2019";"30.10.2019";"Solare Strahlungsenergie";"29,9";"27";"86706";"Weichering";"(natürliche Person)";"ABR922948796916";"30.10.2019"
"SEE953110949601";"Garage";"In Betrieb";"24.10.2019";"30.10.2019";"Solare Strahlungsenergie";"14,88";"14,88";"84061";"Ergoldsbach";"(natürliche Person)";"ABR960943823848";"22.7.2022"
"SEE944601905992";"Hausdach";"In Betrieb";"24.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"91710";"Gunzenhausen";"(natürliche Person)";"ABR977975890410";"20.8.2020"
"SEE948303370768";"ABR993124053109";"In Betrieb";"22.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,76";"9,76";"83404";"Ainring";"(natürliche Person)";"ABR993124053109";"7.4.2021"
"SEE919427081700";"PV-Freiflächenpark 2019";"In Betrieb";"20.9.2019";"30.10.2019";"Solare Strahlungsenergie";"749,84";"720";"86748";"Marktoffingen";"Deibler PV GbR";"ABR992675537779";"7.12.2020"
"SEE988988184274";"Hausdach J30PV";"In Betrieb";"28.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"85307";"Paunzhausen";"(natürliche Person)";"ABR958659871567";"30.10.2019"
"SEE957307051375";"ABR977310086904";"In Betrieb";"22.1.2019";"30.10.2019";"Solare Strahlungsenergie";"5,4";"5";"97497";"Dingolshausen";"(natürliche Person)";"ABR977310086904";"21.9.2021"
"SEE951523976573";"PV-Anlage";"In Betrieb";"23.10.2019";"30.10.2019";"Solare Strahlungsenergie";"6,12";"6";"91238";"Engelthal";"Lehmeier & Seidenfaden GbR";"ABR947291986814";"20.8.2020"
"SEE930127630289";"PV Anlage Kick Reinhold";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,15";"9,15";"92697";"Georgenberg";"(natürliche Person)";"ABR938102710599";"30.10.2019"
"SEE911710919554";"PV-Anlage Adlerstr. 24";"In Betrieb";"15.7.2019";"30.10.2019";"Solare Strahlungsenergie";"29,925";"29";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR956375699717";"16.5.2020"
"SEE915847065443";"Hausdach 9,92kW";"In Betrieb";"6.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"92283";"Lauterhofen";"(natürliche Person)";"ABR970374283548";"12.1.2021"
"SEE992719417616";"PV-KroMaAn-2019";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"5,76";"5,5";"94034";"Passau";"(natürliche Person)";"ABR955176529063";"5.7.2021"
"SEE978542473142";"Hausdach 2";"In Betrieb";"2.10.2019";"30.10.2019";"Solare Strahlungsenergie";"4,88";"4,88";"63741";"Aschaffenburg";"(natürliche Person)";"ABR958297021973";"13.2.2020"
"SEE990772987411";"Am Frauenberg 5,85 kWp";"In Betrieb";"16.10.2019";"30.10.2019";"Solare Strahlungsenergie";"5,85";"5,85";"97340";"Marktbreit";"(natürliche Person)";"ABR944048604366";"11.3.2020"
"SEE925670136920";"PV Haus und Garage";"In Betrieb";"27.10.2019";"30.10.2019";"Solare Strahlungsenergie";"30";"27,5";"84149";"Velden";"(natürliche Person)";"ABR986809341455";"26.1.2021"
"SEE977985326862";"Meine PV Anlage";"In Betrieb";"27.9.2018";"30.10.2019";"Solare Strahlungsenergie";"9,14";"7";"94419";"Reisbach";"(natürliche Person)";"ABR928516265358";"11.5.2023"
"SEE914080757528";"Römerstr. 8";"In Betrieb";"30.3.2019";"30.10.2019";"Solare Strahlungsenergie";"486,78";"486,78";"84130";"Dingolfing";"(natürliche Person)";"ABR926142128467";"11.11.2019"
"SEE976307607344";"Hausdach";"In Betrieb";"27.8.2015";"30.10.2019";"Solare Strahlungsenergie";"9,88";"9,88";"85457";"Wörth";"Peter und Astrid Strasser";"ABR954389010948";"30.10.2019"
"SEE989707038427";"Nebengebäude Werkstatt";"In Betrieb";"23.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"95195";"Röslau";"(natürliche Person)";"ABR931997610531";"28.9.2020"
"SEE996550795209";"PV 2017";"In Betrieb";"13.4.2017";"30.10.2019";"Solare Strahlungsenergie";"6,3";"6";"83329";"Waging a. See";"(natürliche Person)";"ABR922628602858";"5.10.2020"
"SEE956504357334";"PV A";"In Betrieb";"18.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,2";"84036";"Landshut";"(natürliche Person)";"ABR997331679923";"25.11.2019"
"SEE911949450606";"ABR917158995778";"In Betrieb";"11.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83342";"Tacherting";"(natürliche Person)";"ABR917158995778";"30.10.2019"
"SEE931725873467";"PV Anlage";"In Betrieb";"28.10.2019";"30.10.2019";"Solare Strahlungsenergie";"16,74";"12";"94169";"Thurmansbang";"(natürliche Person)";"ABR909048179917";"30.10.2019"
"SEE913679029466";"PV-Anlage Inzell 1";"In Betrieb";"16.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9";"83334";"Inzell";"(natürliche Person)";"ABR943370599111";"28.12.2023"
"SEE902566971919";"Carport";"In Betrieb";"30.7.2015";"30.10.2019";"Solare Strahlungsenergie";"8,42";"8,42";"89438";"Holzheim";"(natürliche Person)";"ABR915675306350";"30.10.2019"
"SEE943309786391";"U8PV";"In Betrieb";"15.3.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86500";"Kutzenhausen";"(natürliche Person)";"ABR996323364274";"30.10.2019"
"SEE930889459425";"Haus-Südseite-A1";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"8,54";"8";"92665";"Altenstadt";"(natürliche Person)";"ABR972939971907";"17.9.2020"
"SEE948745031074";"Steinbrückner Florian Photovoltaikanlage";"In Betrieb";"29.10.2019";"30.10.2019";"Solare Strahlungsenergie";"8,5";"8,5";"84175";"Schalkham";"(natürliche Person)";"ABR964973547736";"29.8.2020"
"SEE970218693809";"PV-Anlage 2019";"In Betrieb";"12.6.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97645";"Ostheim";"(natürliche Person)";"ABR940182230683";"19.3.2021"
"SEE931648668751";"PV M";"In Betrieb";"18.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84184";"Tiefenbach";"(natürliche Person)";"ABR933001500340";"30.10.2019"
"SEE917964211666";"PV-86647-RH-M3";"In Betrieb";"30.9.2015";"30.10.2019";"Solare Strahlungsenergie";"9,1";"9,1";"86647";"Buttenwiesen";"(natürliche Person)";"ABR937270706960";"28.9.2020"
"SEE994242884439";"Hausdach Privat";"In Betrieb";"29.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,3";"9,3";"83126";"Flintsbach";"(natürliche Person)";"ABR995723236211";"30.10.2019"
"SEE981605134683";"PV-Anlage 2019";"In Betrieb";"5.8.2019";"30.10.2019";"Solare Strahlungsenergie";"6,4";"6";"91186";"Büchenbach";"(natürliche Person)";"ABR992146623734";"30.10.2019"
"SEE951573550549";"Kattenhochstatt";"In Betrieb";"30.7.2019";"30.10.2019";"Solare Strahlungsenergie";"6,72";"5";"91781";"Weißenburg";"(natürliche Person)";"ABR963912066802";"20.8.2020"
"SEE945869516449";"PB1";"In Betrieb";"15.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"83567";"Unterreit";"(natürliche Person)";"ABR972024794800";"24.3.2020"
"SEE972000069861";"Garagendach";"In Betrieb";"16.9.2016";"30.10.2019";"Solare Strahlungsenergie";"5,46";"4,6";"86655";"Harburg";"(natürliche Person)";"ABR912019876791";"30.10.2019"
"SEE929689033270";"Stromhaus";"In Betrieb";"22.9.2017";"30.10.2019";"Solare Strahlungsenergie";"6,2";"5";"91413";"Neustadt";"(natürliche Person)";"ABR953705477182";"30.10.2019"
"SEE926973426114";"PV-Anlage 2019";"In Betrieb";"27.8.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97424";"Schweinfurt";"(natürliche Person)";"ABR957828514700";"2.11.2023"
"SEE989654076275";"Hausdach";"In Betrieb";"6.9.2019";"30.10.2019";"Solare Strahlungsenergie";"8,82";"8,6";"92278";"Illschwang";"(natürliche Person)";"ABR920703410640";"30.4.2020"
"SEE902187587599";"Anlage 3-BH";"In Betrieb";"19.8.2016";"30.10.2019";"Solare Strahlungsenergie";"9,8";"9,8";"92237";"Sulzbach-Rosenberg";"Stadtwerke Sulzbach-Rosenberg";"ABR979785217555";"24.3.2020"
"SEE983464625029";"PV-Anlage neu 8 a";"In Betrieb";"30.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"87549";"Rettenberg";"(natürliche Person)";"ABR981272081105";"19.2.2020"
"SEE989898002108";"Hausdach";"In Betrieb";"30.8.2019";"30.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"87549";"Rettenberg";"(natürliche Person)";"ABR995584138372";"16.2.2020"
"SEE901473085702";"Sonnenstrom vom Sonneneck";"In Betrieb";"18.6.2019";"30.10.2019";"Solare Strahlungsenergie";"6";"5";"89312";"Günzburg";"(natürliche Person)";"ABR964293926372";"7.5.2021"
"SEE905204578501";"110191_WG_Hausdach";"In Betrieb";"13.9.2019";"30.10.2019";"Solare Strahlungsenergie";"8,96";"8,5";"96260";"Weismain";"(natürliche Person)";"ABR996739090743";"30.10.2019"
"SEE996653925480";"PV-Anlage LW Geutenreuth";"In Betrieb";"15.10.2019";"30.10.2019";"Solare Strahlungsenergie";"20,48";"17";"96260";"Weismain";"(natürliche Person)";"ABR938182084788";"22.4.2021"
"SEE933421514187";"VA Photovoltaik";"In Betrieb";"29.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"86641";"Rain";"(natürliche Person)";"ABR934356977085";"16.3.2020"
"SEE930830769689";"Möhrendorf Frankenstrasse 50a";"In Betrieb";"17.6.2019";"30.10.2019";"Solare Strahlungsenergie";"5,28";"5";"91096";"Möhrendorf";"(natürliche Person)";"ABR919980579843";"14.7.2023"
"SEE917338340947";"Anlage 4-JS";"In Betrieb";"24.5.2016";"30.10.2019";"Solare Strahlungsenergie";"22,26";"20";"92237";"Sulzbach-Rosenberg";"Stadtwerke Sulzbach-Rosenberg";"ABR979785217555";"13.7.2020"
"SEE970488081504";"Hausdach";"In Betrieb";"12.6.2019";"30.10.2019";"Solare Strahlungsenergie";"6,82";"5";"87724";"Ottobeuren";"(natürliche Person)";"ABR948350704288";"17.3.2020"
"SEE968943152432";"PV Hausdach";"In Betrieb";"14.10.2016";"30.10.2019";"Solare Strahlungsenergie";"6,05";"6,05";"80997";"München";"(natürliche Person)";"ABR910060982966";"3.11.2019"
"SEE905749015394";"PV-Dach";"In Betrieb";"16.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,76";"9,76";"85232";"Bergkirchen";"(natürliche Person)";"ABR941983427685";"31.3.2020"
"SEE998777626618";"Hausdach";"In Betrieb";"19.11.2017";"30.10.2019";"Solare Strahlungsenergie";"5,2";"4,6";"90574";"Roßtal";"(natürliche Person)";"ABR983309174637";"4.6.2021"
"SEE929232625099";"Abbundhalle";"In Betrieb";"4.10.2019";"30.10.2019";"Solare Strahlungsenergie";"29,8";"29,8";"87642";"Halblech";"Vilgis Bauunternehmen GmbH & Co. KG";"ABR938047487914";"30.3.2020"
"SEE940681366357";"SEE987349616416";"In Betrieb";"3.9.2015";"30.10.2019";"Solare Strahlungsenergie";"9,75";"6,83";"83329";"Waging a. See";"(natürliche Person)";"ABR931669058494";"30.10.2019"
"SEE925099825276";"Hausdach 9,75 KWp";"In Betrieb";"18.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,75";"9";"91289";"Schnabelwaid";"(natürliche Person)";"ABR955444565465";"30.10.2019"
"SEE905551124390";"PV Feldmühle 1";"In Betrieb";"31.1.2019";"30.10.2019";"Solare Strahlungsenergie";"72,24";"72";"86643";"Rennertshofen";"Amberger Leasing";"ABR959716445646";"5.6.2020"
"SEE940841815169";"R-Göll1";"In Betrieb";"30.9.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"7,1";"84034";"Landshut";"(natürliche Person)";"ABR942703781001";"12.12.2019"
"SEE941301589828";"PVA_HaidmühleII";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"981,77";"900";"92665";"Altenstadt";"CM Energie GmbH & Co. KG";"ABR910252831874";"16.4.2020"
"SEE993012178204";"PVA Großhabersdorf";"In Betrieb";"23.9.2019";"30.10.2019";"Solare Strahlungsenergie";"201,5";"200";"90613";"Großhabersdorf";"Ihr Formenbau";"ABR969274701252";"26.6.2021"
"SEE948745638846";"PV";"In Betrieb";"28.10.2019";"30.10.2019";"Solare Strahlungsenergie";"7,37";"7,37";"86868";"Mittelneufnach";"(natürliche Person)";"ABR956438755435";"4.6.2020"
"SEE989912077372";"PV Lange, Rammingen";"In Betrieb";"22.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,6";"9,6";"86871";"Rammingen";"(natürliche Person)";"ABR957111760746";"13.10.2020"
"SEE968740859947";"Hausdach";"In Betrieb";"10.4.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"92551";"Stulln";"(natürliche Person)";"ABR913485264259";"7.4.2021"
"SEE959144766382";"PV-Anlage Haus";"In Betrieb";"23.10.2019";"30.10.2019";"Solare Strahlungsenergie";"9,9";"9";"96103";"Hallstadt";"(natürliche Person)";"ABR984448129458";"18.12.2019"
"SEE929577309203";"Hausdach";"In Betrieb";"9.1.2018";"30.10.2019";"Solare Strahlungsenergie";"5,4";"5";"89428";"Syrgenstein";"(natürliche Person)";"ABR999898571344";"22.1.2021"
"SEE906989700613";"Hausdach";"In Betrieb";"6.4.2017";"30.10.2019";"Solare Strahlungsenergie";"6,3";"6,3";"93057";"Regensburg";"(natürliche Person)";"ABR904015677229";"24.3.2020"
"SEE935149693199";"Industriestraße 218,88 kWp";"In Betrieb";"20.9.2019";"30.10.2019";"Solare Strahlungsenergie";"218,88";"175";"97353";"Wiesentheid";"(natürliche Person)";"ABR901249817063";"8.6.2020"
"SEE999273209497";"UHI Drachselsried";"In Betrieb";"30.10.2019";"30.10.2019";"Solare Strahlungsenergie";"134,55";"120";"94256";"Drachselsried";"Unterholzner Invest 2 GmbH & Co. KG";"ABR922185510306";"6.11.2019"
"SEE939677144994";"solar";"In Betrieb";"24.10.2019";"30.10.2019";"Solare Strahlungsenergie";"8,25";"8,2";"86529";"Schrobenhausen";"(natürliche Person)";"ABR932481516223";"30.10.2019"
"SEE915614841348";"Hausdach";"In Betrieb";"18.4.2016";"30.10.2019";"Solare Strahlungsenergie";"5,25";"5,25";"93057";"Regensburg";"(natürliche Person)";"ABR967791508552";"19.3.2020"
