"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE926185780226";"Solaranlage Kuhstall";"In Betrieb";"3.1.2019";"28.1.2022";"Solare Strahlungsenergie";"9,92";"9,92";"92318";"Neumarkt";"(natürliche Person)";"ABR979777488710";"2.2.2022"
"SEE930059799412";"Solardach";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,99";"9,99";"82041";"Deisenhofen";"(natürliche Person)";"ABR958706061217";"2.5.2022"
"SEE908499906684";"PV-Anlage";"In Betrieb";"24.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,25";"8";"89331";"Burgau";"(natürliche Person)";"ABR928857132456";"11.2.2022"
"SEE926450587949";"Balkon";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"0,29";"0,29";"86316";"Friedberg";"(natürliche Person)";"ABR905923666893";"11.2.2022"
"SEE997957098665";"Hausdach";"In Betrieb";"25.11.2016";"28.1.2022";"Solare Strahlungsenergie";"9";"8,6";"92318";"Neumarkt";"(natürliche Person)";"ABR967227696761";"3.2.2022"
"SEE991757324672";"Hausdach";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,16";"8,16";"94375";"Stallwang";"(natürliche Person)";"ABR928603174105";"24.3.2022"
"SEE962259977390";"PV-Anlage mit 12,00 kWp (2022)";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12";"10";"85077";"Manching";"(natürliche Person)";"ABR908214538183";"15.4.2022"
"SEE910802317063";"Photovoltaik";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12,21";"12";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR986256772123";"6.4.2022"
"SEE906935289674";"PV-Anlage 9,99 kWp";"In Betrieb";"2.12.2021";"28.1.2022";"Solare Strahlungsenergie";"9,99";"9,99";"87541";"Bad Hindelang";"Markt Bad Hindelang";"ABR990474854721";"5.4.2022"
"SEE930811047461";"Photovoltaik 2021";"In Betrieb";"20.12.2021";"28.1.2022";"Solare Strahlungsenergie";"9,45";"8";"96487";"Dörfles-Esbach";"(natürliche Person)";"ABR946645998633";"23.2.2022"
"SEE986642538838";"Privat";"In Betrieb";"20.9.2021";"28.1.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82140";"Olching";"(natürliche Person)";"ABR989436308013";"19.3.2022"
"SEE995882156412";"Plattner Sabine PV";"In Betrieb";"24.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94148";"Kirchham";"(natürliche Person)";"ABR990579237160";"14.12.2023"
"SEE993239018833";"TeMo-GW10-2";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"29,7";"29,7";"89431";"Bächingen";"TeMO GbR";"ABR918112596215";"16.3.2022"
"SEE966301125630";"ABR993245248323";"In Betrieb";"20.3.2018";"28.1.2022";"Solare Strahlungsenergie";"10";"6";"92318";"Neumarkt";"(natürliche Person)";"ABR993245248323";"9.2.2022"
"SEE979084456105";"Photovoltaikanlage Robert-Erbertseder-Weg 4, Pfarrkirchen";"In Betrieb";"1.1.2022";"28.1.2022";"Solare Strahlungsenergie";"57,6";"57,6";"84347";"Pfarrkirchen";"WEG Robert-Erbertseder-Weg 2 und 4 v. d. Heidingsfelder Gebäudemanagement GmbH & Co. KG";"ABR916226044509";"28.1.2022"
"SEE912823854992";"Hausdach";"In Betrieb";"21.12.2021";"28.1.2022";"Solare Strahlungsenergie";"23,87";"20";"86938";"Schondorf";"(natürliche Person)";"ABR974590258441";"28.1.2022"
"SEE989926940471";"Hausdach";"In Betrieb";"16.1.2017";"28.1.2022";"Solare Strahlungsenergie";"9,16";"9,16";"83134";"Prutting";"(natürliche Person)";"ABR967848828060";"9.3.2022"
"SEE953936087396";"Garage";"In Betrieb";"7.1.2022";"28.1.2022";"Solare Strahlungsenergie";"10";"10";"84375";"Kirchdorf";"(natürliche Person)";"ABR952983658047";"28.1.2022"
"SEE964995214166";"Balkon-PV Anlage";"In Betrieb";"1.6.2021";"28.1.2022";"Solare Strahlungsenergie";"0,66";"0,6";"89364";"Rettenbach";"(natürliche Person)";"ABR983486553799";"21.2.2022"
"SEE959018294195";"ABR937768348450";"In Betrieb";"29.4.2015";"28.1.2022";"Solare Strahlungsenergie";"29,97";"29,97";"84082";"Laberweinting";"(natürliche Person)";"ABR937768348450";"28.1.2022"
"SEE982892041289";"PV Ruchser";"In Betrieb";"25.11.2021";"28.1.2022";"Solare Strahlungsenergie";"8,76";"8";"97901";"Altenbuch";"(natürliche Person)";"ABR962314966765";"28.1.2022"
"SEE959676108490";"Katzenhausen";"In Betrieb";"20.1.2022";"28.1.2022";"Solare Strahlungsenergie";"5,7";"5,7";"91207";"Lauf";"(natürliche Person)";"ABR900750817630";"28.4.2022"
"SEE904796318151";"Photovoltaikanlage Robert-Erbertseder-Weg 2, Pfarrkirchen";"In Betrieb";"1.1.2022";"28.1.2022";"Solare Strahlungsenergie";"67,2";"67,2";"84347";"Pfarrkirchen";"WEG Robert-Erbertseder-Weg 2 und 4 v. d. Heidingsfelder Gebäudemanagement GmbH & Co. KG";"ABR916226044509";"28.1.2022"
"SEE960408112098";"Schwarzwaldhaus";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,94";"9,94";"86641";"Rain";"(natürliche Person)";"ABR929939863350";"15.2.2022"
"SEE969595584619";"Photovoltaik";"In Betrieb";"24.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12,21";"12";"93413";"Cham";"(natürliche Person)";"ABR992439855200";"25.4.2022"
"SEE918788587562";"Warmersdorf-Solar";"In Betrieb";"10.1.2022";"28.1.2022";"Solare Strahlungsenergie";"30";"30";"92439";"Bodenwöhr";"(natürliche Person)";"ABR998586085712";"1.3.2022"
"SEE949276499081";"PV-Anlage";"In Betrieb";"12.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12,375";"9,2";"95336";"Mainleus";"(natürliche Person)";"ABR977541747520";"16.2.2022"
"SEE974428453697";"PV Halle Haus";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"24,75";"22,5";"94362";"Neukirchen";"(natürliche Person)";"ABR964231361746";"18.2.2022"
"SEE989270024438";"PV R";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9";"9";"84178";"Kröning";"(natürliche Person)";"ABR930855370242";"22.6.2023"
"SEE946652735221";"PV-Anlage";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,26";"7";"83301";"Traunreut";"(natürliche Person)";"ABR942295630671";"28.1.2022"
"SEE908182783301";"PV-Erweiterung";"In Betrieb";"15.12.2021";"28.1.2022";"Solare Strahlungsenergie";"3,75";"3,75";"92242";"Hirschau";"(natürliche Person)";"ABR914669731994";"3.6.2022"
"SEE948236676067";"frei wählbar";"In Betrieb";"22.12.2021";"28.1.2022";"Solare Strahlungsenergie";"5,76";"5,5";"87459";"Pfronten";"(natürliche Person)";"ABR953854816238";"8.11.2023"
"SEE951638972538";"KA20210930-66064";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,12";"9,12";"63867";"Johannesberg";"(natürliche Person)";"ABR938043988903";"18.6.2022"
"SEE953827858708";"Eigenstrom";"In Betrieb";"24.3.2021";"28.1.2022";"Solare Strahlungsenergie";"29,7";"27,6";"86561";"Aresing";"(natürliche Person)";"ABR987008735045";"9.4.2022"
"SEE963493105716";"CarportWo";"In Betrieb";"5.1.2022";"28.1.2022";"Solare Strahlungsenergie";"3,375";"3,375";"97618";"Wollbach";"(natürliche Person)";"ABR974658457830";"28.1.2022"
"SEE911878329189";"PV-Anlage-Biogas";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"134,4";"120";"94575";"Windorf";"Bumberger Siegfried Biogasanlage GBR";"ABR926290365882";"4.1.2023"
"SEE940560317920";"PV E";"In Betrieb";"20.1.2022";"28.1.2022";"Solare Strahlungsenergie";"10,5";"9,2";"84036";"Kumhausen";"(natürliche Person)";"ABR998419475765";"23.2.2022"
"SEE997094745040";"Flurstraße 11b";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"19,98";"19,98";"86551";"Aichach";"(natürliche Person)";"ABR938035824462";"28.1.2022"
"SEE958006886558";"Photovoltaik";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"19,5";"17";"93173";"Wenzenbach";"(natürliche Person)";"ABR943291924375";"27.4.2022"
"SEE909135655546";"Solar-Chammünster-Büro";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,35";"7";"93413";"Cham";"(natürliche Person)";"ABR960887037035";"25.4.2022"
"SEE928571772624";"Garage";"In Betrieb";"10.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"84478";"Waldkraiburg";"(natürliche Person)";"ABR993187430749";"1.2.2022"
"SEE905793987319";"Hausdach";"In Betrieb";"22.6.2021";"28.1.2022";"Solare Strahlungsenergie";"9,62";"9,62";"90763";"Fürth";"(natürliche Person)";"ABR993311768106";"19.10.2022"
"SEE944234058836";"Hausdach";"In Betrieb";"1.3.2022";"28.1.2022";"Solare Strahlungsenergie";"8,64";"8";"84385";"Egglham";"(natürliche Person)";"ABR962779303242";"13.4.2022"
"SEE976768612017";"PV 2022 9,75 kWp";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"83278";"Traunstein";"(natürliche Person)";"ABR920909300929";"11.3.2022"
"SEE991913575726";"alexkili";"In Betrieb";"14.3.2022";"28.1.2022";"Solare Strahlungsenergie";"6,615";"5,5";"83071";"Stephanskirchen";"(natürliche Person)";"ABR945196946735";"23.11.2023"
"SEE942866309333";"PV-Anlage mit 11,25 kWp (2022)";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"11,25";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR941226019899";"28.1.2022"
"SEE907676533491";"ABR998149666341";"Endgültig stillgelegt";"1.7.2018";"28.1.2022";"Solare Strahlungsenergie";"3,15";"3,15";"83308";"Trostberg";"(natürliche Person)";"";"12.12.2023"
"SEE903912023641";"Gründach Guteneck";"In Betrieb";"25.11.2021";"28.1.2022";"Solare Strahlungsenergie";"9,9";"9,9";"92543";"Guteneck";"(natürliche Person)";"ABR952487775578";"16.4.2022"
"SEE937087932200";"PV-Anlage Trostberg";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83308";"Trostberg";"(natürliche Person)";"ABR921735337332";"18.1.2024"
"SEE967483085316";"PV-Anlage Gerstenfeld 17, 86486 Bonstetten";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"5,04";"5,04";"86486";"Bonstetten";"(natürliche Person)";"ABR972589228390";"27.6.2023"
"SEE931503239126";"PVneu";"In Betrieb";"14.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,04";"7,04";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR970402712064";"20.5.2022"
"SEE940000269666";"PV S";"In Betrieb";"25.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,875";"7,875";"83556";"Griesstätt";"(natürliche Person)";"ABR961601334300";"30.3.2022"
"SEE928365374027";"BERGSUCHT-Ruhpolding // PV-Anlage 1 von 2 // 9,6kWp";"In Betrieb";"2.5.2017";"28.1.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83324";"Ruhpolding";"Oliver Eisele BERGSUCHT-Ruhpolding Ferienwohnungen";"ABR955880563513";"28.1.2022"
"SEE933489218195";"Solar Terrasse";"In Betrieb";"13.1.2022";"28.1.2022";"Solare Strahlungsenergie";"5,6";"5";"92545";"Niedermurach";"(natürliche Person)";"ABR990238449163";"22.7.2022"
"SEE982287186182";"Gartenstraße 20 PV-Anlage";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,04";"7,04";"86703";"Rögling";"(natürliche Person)";"ABR906990533941";"19.10.2022"
"SEE984314672828";"PV-Anlage Hausdach";"In Betrieb";"21.1.2022";"28.1.2022";"Solare Strahlungsenergie";"16,9";"12";"94562";"Oberpöring";"(natürliche Person)";"ABR998552553375";"2.2.2022"
"SEE925009938874";"7,8 kWp   28.01.2022";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"7,8";"7,8";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR973128282378";"11.4.2022"
"SEE907128364956";"PV_Anlage_KW29";"In Betrieb";"1.1.2020";"28.1.2022";"Solare Strahlungsenergie";"18,6";"12";"82335";"Berg";"(natürliche Person)";"ABR954118596613";"9.2.2022"
"SEE921500908347";"9,9 kWp   28.01.2022";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR952215066565";"28.1.2022"
"SEE990760705744";"Hausdach";"In Betrieb";"17.7.2021";"28.1.2022";"Solare Strahlungsenergie";"14,4";"14,4";"82057";"Icking";"(natürliche Person)";"ABR969927765556";"28.2.2022"
"SEE989934888079";"PV Anlage Wohnhaus 15,33kWp";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"15,33";"15";"93339";"Riedenburg";"(natürliche Person)";"ABR957102157197";"9.3.2022"
"SEE944897822942";"PV-Anlage";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83349";"Palling";"(natürliche Person)";"ABR949676475173";"2.3.2022"
"SEE924867475088";"PV-Anlage PM";"In Betrieb";"29.11.2021";"28.1.2022";"Solare Strahlungsenergie";"13,32";"13,32";"89290";"Buch";"(natürliche Person)";"ABR941295327918";"2.9.2022"
"SEE981598366788";"Honold PV Heuweg";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"16,8";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR940933707426";"28.1.2022"
"SEE965822264453";"Hausdach 11,20 KWp";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"11,2";"10";"85598";"Baldham";"(natürliche Person)";"ABR939769014259";"3.5.2022"
"SEE978728026025";"Solar Bayern";"In Betrieb";"18.10.2018";"28.1.2022";"Solare Strahlungsenergie";"6,2";"6";"92318";"Neumarkt";"(natürliche Person)";"ABR904352485051";"4.3.2022"
"SEE900286438088";"PV-Ausschreibungsanlage 2022";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"999,75";"900";"91550";"Dinkelsbühl";"INSOLE-Solar GmbH & Co. KG";"ABR932304065945";"22.2.2022"
"SEE990196455497";"BERGSUCHT-Ruhpolding // PV-Anlage 2 von 2 // 9,3kWp";"In Betrieb";"29.5.2019";"28.1.2022";"Solare Strahlungsenergie";"9,3";"9";"83324";"Ruhpolding";"Oliver Eisele BERGSUCHT-Ruhpolding Ferienwohnungen";"ABR955880563513";"20.4.2023"
"SEE975043416500";"Waldvilla Ostseite";"In Betrieb";"1.1.2022";"28.1.2022";"Solare Strahlungsenergie";"11,84";"10";"83059";"Kolbermoor";"(natürliche Person)";"ABR949096424836";"15.3.2022"
"SEE988558978647";"PV-Anlage";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"18";"15";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR950449617362";"28.1.2022"
"SEE924831430730";"PV Anlage";"In Betrieb";"27.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83101";"Rohrdorf";"(natürliche Person)";"ABR904868998939";"3.6.2022"
"SEE912129630122";"HB600W";"In Betrieb";"16.1.2022";"28.1.2022";"Solare Strahlungsenergie";"0,74";"0,6";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR964077714454";"28.1.2022"
"SEE970768641107";"PV Anlage Am Steinbruch 7";"In Betrieb";"11.1.2022";"28.1.2022";"Solare Strahlungsenergie";"6,9";"6";"97514";"Oberaurach";"(natürliche Person)";"ABR915886919813";"14.3.2022"
"SEE959299468568";"Hannes2022";"In Betrieb";"24.1.2022";"28.1.2022";"Solare Strahlungsenergie";"23,1";"20";"92256";"Hahnbach";"Zimmerei Dachdeckerei Weiß";"ABR953665601566";"28.1.2022"
"SEE926456492650";"Photovoltaik Anlage 9,75 kWp";"In Betrieb";"5.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"97762";"Hammelburg";"(natürliche Person)";"ABR995205689931";"1.4.2022"
"SEE995929477906";"DachPV";"In Betrieb";"18.2.2022";"28.1.2022";"Solare Strahlungsenergie";"15,75";"12";"82335";"Berg";"(natürliche Person)";"ABR968423112819";"24.5.2022"
"SEE956448019404";"PVColloredo1c";"In Betrieb";"4.1.2022";"28.1.2022";"Solare Strahlungsenergie";"6,39";"4,6";"84453";"Mühldorf";"(natürliche Person)";"ABR915812870294";"6.12.2023"
"SEE947045847026";"PVH41a";"In Betrieb";"1.12.2021";"28.1.2022";"Solare Strahlungsenergie";"9,36";"8";"90431";"Nürnberg";"(natürliche Person)";"ABR993835537332";"20.4.2022"
"SEE905297070548";"PV-Anlage Landgasthof zur Quelle";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"40";"30";"82402";"Seeshaupt";"Landgasthof ""zur Quelle""";"ABR920770897122";"28.1.2022"
"SEE966030831406";"PVA Kirchbichler";"In Betrieb";"7.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,06";"6";"82387";"Antdorf";"(natürliche Person)";"ABR954708439016";"28.1.2022"
"SEE962543128200";"#210431 Hartmann MUC 9,88";"In Betrieb";"12.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,88";"8";"81829";"München";"(natürliche Person)";"ABR973342980326";"6.4.2022"
"SEE941385003739";"PVA Freudenberg";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"99,99";"99,99";"92272";"Freudenberg";"MM PV Obergruna GmbH & Co. KG";"ABR955747878088";"11.4.2022"
"SEE941386402029";"PV_Hausdach_KRS";"In Betrieb";"25.11.2021";"28.1.2022";"Solare Strahlungsenergie";"8,375";"8";"86857";"Hurlach";"(natürliche Person)";"ABR980221587026";"29.1.2022"
"SEE960130801468";"EddaSolar";"In Betrieb";"22.11.2021";"28.1.2022";"Solare Strahlungsenergie";"9,9";"9,9";"95367";"Trebgast";"(natürliche Person)";"ABR926765872099";"15.3.2022"
"SEE935460187919";"PV-Anlage";"In Betrieb";"25.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12";"9,2";"97478";"Knetzgau";"(natürliche Person)";"ABR998162711356";"13.5.2022"
"SEE939332057447";"Leo-Fall Straße";"In Betrieb";"30.5.2021";"28.1.2022";"Solare Strahlungsenergie";"9,92";"9,92";"86368";"Gersthofen";"(natürliche Person)";"ABR941131206186";"12.3.2022"
"SEE946303079070";"PV Anlage Hausdach";"In Betrieb";"13.1.2022";"28.1.2022";"Solare Strahlungsenergie";"11,25";"10";"91522";"Ansbach";"(natürliche Person)";"ABR976453538677";"4.4.2022"
"SEE954540371413";"PV Anlage 16,8 KWp, Thannhausen, Vögele R. (APTEC Solar GmbH)";"In Betrieb";"4.1.2022";"28.1.2022";"Solare Strahlungsenergie";"16,875";"16";"86470";"Thannhausen";"(natürliche Person)";"ABR946719302342";"11.2.2022"
"SEE991741767966";"Photovolaik";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,36";"4,6";"96110";"Scheßlitz";"(natürliche Person)";"ABR936952624189";"18.6.2022"
"SEE918100709122";"PV Anlage";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"6,75";"4,6";"97490";"Poppenhausen";"(natürliche Person)";"ABR908734420821";"12.4.2022"
"SEE902258345967";"PV-Anlage";"In Betrieb";"3.11.2021";"28.1.2022";"Solare Strahlungsenergie";"10,44";"10";"86845";"Großaitingen";"(natürliche Person)";"ABR965989548434";"19.2.2022"
"SEE974054110469";"Hausdach";"In Betrieb";"9.9.2021";"28.1.2022";"Solare Strahlungsenergie";"9,9";"8";"97424";"Schweinfurt";"(natürliche Person)";"ABR979851630592";"31.1.2022"
"SEE946323645668";"PV";"In Betrieb";"19.1.2022";"28.1.2022";"Solare Strahlungsenergie";"4,8";"4,2";"91077";"Neunkirchen";"(natürliche Person)";"ABR967195257476";"28.1.2022"
"SEE986193325093";"C000031553_TD_Hausdach";"In Betrieb";"15.12.2021";"28.1.2022";"Solare Strahlungsenergie";"5,92";"5,5";"97437";"Haßfurt";"(natürliche Person)";"ABR933669076836";"3.6.2022"
"SEE913447668576";"Westendorf-Dach-7";"In Betrieb";"10.12.2021";"28.1.2022";"Solare Strahlungsenergie";"4,4";"4,2";"86707";"Westendorf";"(natürliche Person)";"ABR954440248273";"12.2.2022"
"SEE910668442565";"PV Anbau";"In Betrieb";"13.1.2022";"28.1.2022";"Solare Strahlungsenergie";"11,52";"10";"93083";"Obertraubling";"(natürliche Person)";"ABR910149089098";"27.4.2022"
"SEE977355025128";"Hausdach";"In Betrieb";"17.7.2015";"28.1.2022";"Solare Strahlungsenergie";"9,36";"9,36";"92318";"Neumarkt";"(natürliche Person)";"ABR957609324023";"9.2.2022"
"SEE961180491500";"Hausdach";"In Betrieb";"4.1.2022";"28.1.2022";"Solare Strahlungsenergie";"12,675";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR990868501262";"7.3.2022"
"SEE926004677362";"PV";"In Betrieb";"18.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,25";"8";"86558";"Hohenwart";"(natürliche Person)";"ABR966406846980";"30.5.2022"
"SEE923917943751";"PVA";"In Betrieb";"31.8.2021";"28.1.2022";"Solare Strahlungsenergie";"11,25";"10";"86842";"Türkheim";"(natürliche Person)";"ABR912607310843";"11.2.2022"
"SEE906207924579";"Kirchbergsolar";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"10,88";"10";"86368";"Gersthofen";"(natürliche Person)";"ABR980068853643";"11.2.2022"
"SEE977860678734";"PV Anlage";"In Betrieb";"19.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,36";"9,2";"86459";"Gessertshausen";"(natürliche Person)";"ABR908757635325";"14.4.2023"
"SEE943058463680";"PV-Anlage Eigen";"In Betrieb";"3.1.2022";"28.1.2022";"Solare Strahlungsenergie";"24,96";"20";"86424";"Dinkelscherben";"(natürliche Person)";"ABR967952651769";"16.2.2022"
"SEE946092000118";"PV-Anlage 63 KW";"In Betrieb";"17.1.2022";"28.1.2022";"Solare Strahlungsenergie";"62,16";"50";"97509";"Kolitzheim";"Bioenergie Oberspiesheim GmbH&Co.KG";"ABR947811127222";"7.9.2022"
"SEE902175375917";"1. Erweiterung";"In Betrieb";"16.7.2021";"28.1.2022";"Solare Strahlungsenergie";"14,82";"14";"97292";"Uettingen";"(natürliche Person)";"ABR993014549408";"5.4.2022"
"SEE970817082288";"PV-MV_ABR954046328041";"In Betrieb";"6.10.2017";"28.1.2022";"Solare Strahlungsenergie";"9,44";"9";"96328";"Küps";"(natürliche Person)";"ABR954046328041";"28.1.2022"
"SEE988465022488";"Wir schauen nach Osten, wir schauen nach Westen";"In Betrieb";"26.1.2022";"28.1.2022";"Solare Strahlungsenergie";"6,24";"6";"96050";"Bamberg";"(natürliche Person)";"ABR926314965005";"2.2.2022"
"SEE941767262150";"C000032078_KL_Hausdach";"In Betrieb";"25.1.2022";"28.1.2022";"Solare Strahlungsenergie";"3,7";"3,7";"83026";"Rosenheim";"(natürliche Person)";"ABR910103540191";"28.2.2024"
"SEE955205054481";"Solaranlage";"In Betrieb";"13.1.2022";"28.1.2022";"Solare Strahlungsenergie";"15";"15";"90475";"Nürnberg";"(natürliche Person)";"ABR925760210431";"8.6.2022"
"SEE926416456784";"Hausdach";"In Betrieb";"4.12.2015";"28.1.2022";"Solare Strahlungsenergie";"15,3";"15";"84434";"Kirchberg";"(natürliche Person)";"ABR931114819755";"23.3.2022"
"SEE979753304874";"PV-Anlage Herrnwinden Werkstatt";"In Betrieb";"22.3.2021";"28.1.2022";"Solare Strahlungsenergie";"27,38";"27,38";"91541";"Rothenburg";"Rainer Leidenberger Biogas Stromerzeugung";"ABR915531459411";"30.3.2022"
"SEE906978349380";"PV-Anlage";"In Betrieb";"25.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,94";"9,94";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR920554204344";"23.3.2022"
"SEE902985867626";"PV-Anlage Herrnwinden Schweinestall";"In Betrieb";"22.3.2021";"28.1.2022";"Solare Strahlungsenergie";"154,66";"154,66";"91541";"Rothenburg";"Rainer Leidenberger Biogas Stromerzeugung";"ABR915531459411";"24.2.2022"
"SEE941736429003";"PV-Anlage";"In Betrieb";"25.1.2022";"28.1.2022";"Solare Strahlungsenergie";"9,94";"9,94";"84371";"Triftern";"(natürliche Person)";"ABR977674911843";"5.4.2022"
"SEE989415972525";"C000037667_HL_Hausdach";"In Betrieb";"24.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,88";"8";"97461";"Hofheim";"(natürliche Person)";"ABR990455380423";"5.4.2022"
"SEE969238642546";"PV-Anlage Herrnwinden Bergehalle";"In Betrieb";"22.3.2021";"28.1.2022";"Solare Strahlungsenergie";"82,88";"82,88";"91541";"Rothenburg";"Rainer Leidenberger Biogas Stromerzeugung";"ABR915531459411";"24.2.2022"
"SEE951911796943";"RB Carp";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"4,8";"4,5";"92348";"Berg";"(natürliche Person)";"ABR908461468110";"20.2.2024"
"SEE998562313716";"PV-Anlage Herrnwinden neuer Stall";"In Betrieb";"22.3.2021";"28.1.2022";"Solare Strahlungsenergie";"298,96";"260";"91541";"Rothenburg";"Rainer Leidenberger Biogas Stromerzeugung";"ABR915531459411";"24.2.2022"
"SEE948406692804";"Solar002Gebestra20";"In Betrieb";"28.1.2022";"28.1.2022";"Solare Strahlungsenergie";"8,58";"8";"97737";"Gemünden";"(natürliche Person)";"ABR931063797784";"28.1.2022"
"SEE941448133878";"Garagendachanlage PJ";"In Betrieb";"9.3.2021";"28.1.2022";"Solare Strahlungsenergie";"6,66";"3,94";"85095";"Denkendorf";"(natürliche Person)";"ABR929796015077";"3.2.2022"
"SEE922797031459";"Dach Haus";"In Betrieb";"1.9.2017";"28.1.2022";"Solare Strahlungsenergie";"4,8";"4,8";"92318";"Neumarkt";"(natürliche Person)";"ABR961612588129";"28.1.2022"
"SEE974745806282";"Stromerzeuger_Pfraundorf_Grünthal";"In Betrieb";"15.12.2021";"28.1.2022";"Solare Strahlungsenergie";"7,5";"7,5";"83064";"Raubling";"(natürliche Person)";"ABR989106134508";"1.3.2022"
"SEE922068565096";"Hausdach";"In Betrieb";"13.10.2021";"28.1.2022";"Solare Strahlungsenergie";"13,6";"13,6";"86571";"Langenmosen";"Stephan Brosi";"ABR953665404594";"2.3.2022"
"SEE946673378926";"MM-EI50";"In Betrieb";"5.1.2022";"28.1.2022";"Solare Strahlungsenergie";"10,54";"10";"63773";"Goldbach";"(natürliche Person)";"ABR926798544192";"8.3.2022"
"SEE975435987434";"Photovoltaik Ronsberg";"In Betrieb";"31.8.2021";"28.1.2022";"Solare Strahlungsenergie";"6,66";"6";"87671";"Ronsberg";"(natürliche Person)";"ABR926993417093";"15.2.2022"
