"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE915171716165";"Dach";"In Betrieb";"6.11.2021";"15.11.2021";"Solare Strahlungsenergie";"7,4";"7,4";"97342";"Obernbreit";"(natürliche Person)";"ABR930190863010";"1.11.2022"
"SEE909862619194";"1";"In Betrieb";"18.10.2021";"15.11.2021";"Solare Strahlungsenergie";"7,695";"7,695";"85737";"Ismaning";"(natürliche Person)";"ABR985760579532";"20.12.2021"
"SEE969171213667";"AC SOLAR ist Spitze!";"In Betrieb";"14.10.2021";"15.11.2021";"Solare Strahlungsenergie";"9,9";"8,2";"94078";"Freyung";"(natürliche Person)";"ABR964557924953";"15.11.2021"
"SEE929081103755";"PV-Anlage1-2021";"In Betrieb";"30.9.2020";"15.11.2021";"Solare Strahlungsenergie";"9,66";"9,66";"83355";"Grabenstätt";"(natürliche Person)";"ABR979671156166";"10.2.2022"
"SEE981939284511";"PMS10_OW";"In Betrieb";"3.11.2021";"15.11.2021";"Solare Strahlungsenergie";"19,44";"17,5";"85126";"Münchsmünster";"(natürliche Person)";"ABR983538147174";"15.11.2021"
"SEE990891259338";"Photovoltaik Nr. 1 Hinterhof";"In Betrieb";"14.10.2021";"15.11.2021";"Solare Strahlungsenergie";"11,88";"11,88";"97647";"Willmars";"(natürliche Person)";"ABR938386403552";"3.12.2021"
"SEE959896932035";"An der Sägemühle";"In Betrieb";"2.8.2021";"15.11.2021";"Solare Strahlungsenergie";"9,92";"9,92";"87545";"Burgberg";"(natürliche Person)";"ABR983044080453";"15.11.2022"
"SEE935876279598";"PV Haus und Garage";"In Betrieb";"3.7.2021";"15.11.2021";"Solare Strahlungsenergie";"11,45";"8";"85139";"Wettstetten";"(natürliche Person)";"ABR947765545561";"30.1.2022"
"SEE989957742846";"Anlage Haus Tapfheim";"In Betrieb";"28.9.2021";"15.11.2021";"Solare Strahlungsenergie";"12";"10";"86660";"Tapfheim";"(natürliche Person)";"ABR939641659561";"15.12.2021"
"SEE952673210685";"ABR939350605491";"In Betrieb";"12.11.2018";"15.11.2021";"Solare Strahlungsenergie";"4,24";"4,24";"89443";"Schwenningen";"(natürliche Person)";"ABR939350605491";"15.11.2021"
"SEE982230089089";"Hausdach";"In Betrieb";"20.10.2021";"15.11.2021";"Solare Strahlungsenergie";"8,88";"8";"82481";"Mittenwald";"(natürliche Person)";"ABR968596999378";"15.11.2021"
"SEE951341064506";"Hausstalldach";"In Betrieb";"5.10.2016";"15.11.2021";"Solare Strahlungsenergie";"22,1";"22,1";"94267";"Prackenbach";"(natürliche Person)";"ABR935266629477";"15.11.2021"
"SEE982046088832";"Hangenham SolarLUHAJO";"In Betrieb";"29.10.2021";"15.11.2021";"Solare Strahlungsenergie";"8,25";"7";"85417";"Marzling";"(natürliche Person)";"ABR930512118392";"19.1.2024"
"SEE970836594328";"AC SOLAR ist Spitze!";"In Betrieb";"18.10.2021";"15.11.2021";"Solare Strahlungsenergie";"9,9";"8";"94151";"Mauth";"(natürliche Person)";"ABR929601889985";"9.12.2021"
"SEE969863069534";"PV Dosch";"In Betrieb";"30.9.2021";"15.11.2021";"Solare Strahlungsenergie";"7,3";"7,3";"97904";"Dorfprozelten";"(natürliche Person)";"ABR965625285730";"20.12.2021"
"SEE952518679875";"PV Werkstatt Magge";"In Betrieb";"15.11.2021";"15.11.2021";"Solare Strahlungsenergie";"23,68";"23,68";"84155";"Bodenkirchen";"(natürliche Person)";"ABR977299690932";"15.11.2021"
"SEE902525580718";"PV M Brosch";"In Betrieb";"3.11.2021";"15.11.2021";"Solare Strahlungsenergie";"7,98";"7,98";"97906";"Faulbach";"(natürliche Person)";"ABR927513162219";"20.1.2022"
"SEE993463400701";"Hausdach";"In Betrieb";"27.10.2021";"15.11.2021";"Solare Strahlungsenergie";"5,92";"5,92";"91587";"Adelshofen";"(natürliche Person)";"ABR979663204912";"14.4.2022"
"SEE992744425495";"PV-Energy";"In Betrieb";"15.9.2021";"15.11.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94469";"Deggendorf";"(natürliche Person)";"ABR928594015548";"1.2.2022"
"SEE985174276874";"Dach Garage";"In Betrieb";"12.11.2021";"15.11.2021";"Solare Strahlungsenergie";"8,88";"7";"94554";"Moos";"(natürliche Person)";"ABR915813550690";"25.1.2022"
"SEE964185048670";"Hausdach";"In Betrieb";"26.2.2021";"15.11.2021";"Solare Strahlungsenergie";"7,92";"6";"93468";"Miltach";"(natürliche Person)";"ABR935359736815";"21.2.2022"
"SEE998968890965";"PV-Maahs";"In Betrieb";"21.10.2021";"15.11.2021";"Solare Strahlungsenergie";"11,025";"10";"87527";"Ofterschwang";"(natürliche Person)";"ABR927478954713";"21.2.2022"
"SEE961702232604";"Hausdach35";"In Betrieb";"1.7.2021";"15.11.2021";"Solare Strahlungsenergie";"3,2";"3,2";"88131";"Lindau";"(natürliche Person)";"ABR977767657023";"15.11.2021"
"SEE969039934963";"PV S Schaefer";"In Betrieb";"11.10.2021";"15.11.2021";"Solare Strahlungsenergie";"14,82";"14,82";"97855";"Triefenstein";"(natürliche Person)";"ABR935574694891";"8.12.2021"
"SEE926002456686";"PV-Anlage";"In Betrieb";"2.5.2017";"15.11.2021";"Solare Strahlungsenergie";"3,38";"3,38";"86700";"Otting";"(natürliche Person)";"ABR927003640456";"15.11.2021"
"SEE980960989778";"E3dc Schneckenhaus";"In Betrieb";"3.11.2021";"15.11.2021";"Solare Strahlungsenergie";"9,88";"9,88";"82281";"Egenhofen";"(natürliche Person)";"ABR908141565184";"24.1.2022"
"SEE983473667393";"PV S26";"In Betrieb";"13.4.2018";"14.11.2021";"Solare Strahlungsenergie";"1,1";"1,1";"86316";"Friedberg";"(natürliche Person)";"ABR976876164859";"26.3.2022"
"SEE970147522034";"PV Anlage";"In Betrieb";"28.5.2021";"14.11.2021";"Solare Strahlungsenergie";"9,715";"9,715";"86687";"Kaisheim";"(natürliche Person)";"ABR965355171396";"17.11.2021"
"SEE967381737126";"Hausdach";"In Betrieb";"13.7.2021";"14.11.2021";"Solare Strahlungsenergie";"20,46";"20";"82166";"Gräfelfing";"(natürliche Person)";"ABR947866244615";"11.1.2023"
"SEE944394005220";"PV Scheu";"In Betrieb";"29.7.2021";"14.11.2021";"Solare Strahlungsenergie";"15,54";"15";"91731";"Langfurth";"(natürliche Person)";"ABR998051736637";"4.2.2024"
"SEE992611365756";"PV-Anlage Süddach";"In Betrieb";"18.7.2021";"14.11.2021";"Solare Strahlungsenergie";"14,06";"13,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR918053731614";"6.1.2022"
"SEE991106619732";"DachKraftwerk";"In Betrieb";"26.8.2021";"14.11.2021";"Solare Strahlungsenergie";"8,25";"8,25";"82041";"Deisenhofen";"(natürliche Person)";"ABR933294583761";"28.4.2022"
"SEE955897498013";"PV-Anlage";"In Betrieb";"9.11.2021";"14.11.2021";"Solare Strahlungsenergie";"5,9";"5,9";"95326";"Kulmbach";"(natürliche Person)";"ABR979080142866";"27.11.2021"
"SEE952399841088";"Balkonkraftwerk";"In Betrieb";"1.10.2021";"14.11.2021";"Solare Strahlungsenergie";"0,385";"0,3";"83052";"Bruckmühl";"(natürliche Person)";"ABR924136789977";"8.11.2023"
"SEE955430320979";"Solarzellen";"In Betrieb";"21.9.2021";"14.11.2021";"Solare Strahlungsenergie";"9,38";"8";"80939";"München";"(natürliche Person)";"ABR904818876225";"15.5.2022"
"SEE916278332968";"Sonne im Eibisch";"In Betrieb";"27.10.2020";"14.11.2021";"Solare Strahlungsenergie";"8,2";"8";"90451";"Nürnberg";"(natürliche Person)";"ABR938404944968";"21.12.2021"
"SEE968670971023";"Mini PV 1";"In Betrieb";"15.10.2021";"14.11.2021";"Solare Strahlungsenergie";"0,6";"0,57";"97842";"Karbach";"(natürliche Person)";"ABR921036711534";"14.11.2021"
"SEE970565625034";"Schweinkofen 9 Hausdach";"In Betrieb";"2.8.2021";"14.11.2021";"Solare Strahlungsenergie";"10,65";"10";"92345";"Dietfurt";"(natürliche Person)";"ABR944921396142";"14.11.2021"
"SEE974302594904";"Panorama-Südblick";"In Betrieb";"11.11.2021";"14.11.2021";"Solare Strahlungsenergie";"3";"3";"83674";"Gaißach";"(natürliche Person)";"ABR976039176521";"21.1.2022"
"SEE915128144034";"Bocksberg";"In Betrieb";"14.10.2021";"14.11.2021";"Solare Strahlungsenergie";"13,88";"13,88";"94368";"Perkam";"(natürliche Person)";"ABR976265556296";"31.12.2021"
"SEE998772438629";"B282441";"In Betrieb";"11.8.2018";"14.11.2021";"Solare Strahlungsenergie";"4,55";"4,55";"83064";"Raubling";"(natürliche Person)";"ABR956663657528";"21.1.2022"
"SEE922735585952";"Pv/Fellenbrunn";"In Betrieb";"15.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,6";"9";"84069";"Schierling";"(natürliche Person)";"ABR989536238425";"14.11.2021"
"SEE984647358475";"Hausdach";"In Betrieb";"18.10.2021";"14.11.2021";"Solare Strahlungsenergie";"4,56";"4";"89233";"Neu-Ulm";"(natürliche Person)";"ABR938644063337";"14.11.2021"
"SEE928076241052";"Solar Hohenwarth";"In Betrieb";"28.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,57";"9,57";"93480";"Hohenwarth";"(natürliche Person)";"ABR932794082170";"2.2.2022"
"SEE966239867787";"Solax";"In Betrieb";"5.4.2021";"14.11.2021";"Solare Strahlungsenergie";"0,6";"0,6";"63874";"Dammbach";"(natürliche Person)";"ABR960091238211";"11.2.2022"
"SEE909989727888";"Dach Halle 2";"In Betrieb";"31.8.2021";"14.11.2021";"Solare Strahlungsenergie";"30";"30";"94431";"Pilsting";"(natürliche Person)";"ABR953895466157";"9.3.2022"
"SEE989520024300";"Dachanlage";"In Betrieb";"24.2.2021";"14.11.2021";"Solare Strahlungsenergie";"7,26";"7";"83349";"Palling";"(natürliche Person)";"ABR931567982297";"3.12.2021"
"SEE955688277001";"Lohmüller-Solar";"In Betrieb";"27.9.2021";"14.11.2021";"Solare Strahlungsenergie";"7,59";"7";"90596";"Schwanstetten";"(natürliche Person)";"ABR944294204686";"24.3.2022"
"SEE919501405330";"garage";"In Betrieb";"19.4.2017";"14.11.2021";"Solare Strahlungsenergie";"9,72";"9,2";"84152";"Mengkofen";"(natürliche Person)";"ABR949261179523";"21.1.2022"
"SEE903374940333";"PV HvH1";"In Betrieb";"3.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9,375";"9";"91154";"Roth";"(natürliche Person)";"ABR933173641193";"22.11.2021"
"SEE936258909447";"PV";"In Betrieb";"8.11.2021";"14.11.2021";"Solare Strahlungsenergie";"7,04";"7,04";"82386";"Huglfing";"(natürliche Person)";"ABR969988530544";"14.6.2022"
"SEE913649529637";"Hausdach";"In Betrieb";"13.11.2021";"14.11.2021";"Solare Strahlungsenergie";"11,1";"10";"84546";"Egglkofen";"(natürliche Person)";"ABR958368938704";"14.11.2021"
"SEE910519339372";"Wohnhaus";"In Betrieb";"13.9.2021";"14.11.2021";"Solare Strahlungsenergie";"9,99";"9,99";"86514";"Ustersbach";"(natürliche Person)";"ABR951270707789";"15.12.2021"
"SEE975324251882";"Rammstein64!";"In Betrieb";"12.8.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"8";"86947";"Weil";"(natürliche Person)";"ABR998539528655";"8.11.2023"
"SEE997795559311";"Hausdach";"In Betrieb";"4.8.2021";"14.11.2021";"Solare Strahlungsenergie";"9,94";"9,94";"63814";"Mainaschaff";"(natürliche Person)";"ABR941841021864";"18.2.2022"
"SEE951801091066";"ABR998035959106";"In Betrieb";"13.11.2021";"14.11.2021";"Solare Strahlungsenergie";"0,75";"0,75";"89312";"Günzburg";"(natürliche Person)";"ABR998035959106";"16.11.2021"
"SEE964974813540";"PV-Anlage ROSA 1";"In Betrieb";"4.5.2023";"14.11.2021";"Solare Strahlungsenergie";"16,15";"15";"89269";"Vöhringen";"(natürliche Person)";"ABR992362894604";"8.12.2023"
"SEE943704181715";"PV Anlage";"In Betrieb";"22.6.2021";"14.11.2021";"Solare Strahlungsenergie";"10,86";"9,2";"93152";"Nittendorf";"(natürliche Person)";"ABR981698082168";"3.12.2021"
"SEE935159915373";"Eigenstrom";"In Betrieb";"5.11.2021";"14.11.2021";"Solare Strahlungsenergie";"1,14";"1,14";"91338";"Igensdorf";"(natürliche Person)";"ABR901074676156";"24.12.2021"
"SEE993504288169";"PV-Anlage auf Hausdach";"In Betrieb";"28.10.2021";"14.11.2021";"Solare Strahlungsenergie";"5,04";"5,04";"92551";"Stulln";"(natürliche Person)";"ABR954523233868";"9.2.2022"
"SEE932473651512";"30 KW Scheune";"In Betrieb";"14.10.2021";"14.11.2021";"Solare Strahlungsenergie";"30";"30";"97346";"Iphofen";"(natürliche Person)";"ABR916425790009";"3.2.2022"
"SEE938370159625";"LessThanTiny";"In Betrieb";"14.11.2021";"14.11.2021";"Solare Strahlungsenergie";"0,3";"0,25";"95695";"Mähring";"(natürliche Person)";"ABR914689419339";"14.11.2021"
"SEE993317244185";"Einfamilienhaus";"In Betrieb";"29.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9";"9";"94377";"Steinach";"(natürliche Person)";"ABR974081595987";"13.1.2022"
"SEE990439503022";"Jango";"In Betrieb";"18.8.2021";"14.11.2021";"Solare Strahlungsenergie";"14,52";"14,52";"86678";"Ehingen";"(natürliche Person)";"ABR955729885271";"25.8.2022"
"SEE924543096286";"Hausdach";"In Betrieb";"11.11.2021";"14.11.2021";"Solare Strahlungsenergie";"7,8";"7";"86558";"Hohenwart";"(natürliche Person)";"ABR908205312884";"14.11.2021"
"SEE972147547673";"Hausdach";"In Betrieb";"8.11.2021";"14.11.2021";"Solare Strahlungsenergie";"6,46";"6,46";"91074";"Herzogenaurach";"(natürliche Person)";"ABR989886351393";"7.12.2021"
"SEE983606723453";"Scheune";"In Betrieb";"5.11.2021";"14.11.2021";"Solare Strahlungsenergie";"19,125";"12";"93482";"Pemfling";"(natürliche Person)";"ABR933270520414";"6.12.2021"
"SEE904753292272";"bitte ändern";"In Betrieb";"8.11.2021";"14.11.2021";"Solare Strahlungsenergie";"16,34";"12";"85435";"Erding";"(natürliche Person)";"ABR964728324261";"16.1.2024"
"SEE997166731971";"Garage";"In Betrieb";"1.6.2015";"14.11.2021";"Solare Strahlungsenergie";"4,08";"4,08";"86975";"Bernbeuren";"(natürliche Person)";"ABR977139917960";"20.11.2021"
"SEE992915782860";"Photovoltaik: B434539";"In Betrieb";"23.6.2021";"14.11.2021";"Solare Strahlungsenergie";"5,2";"4,2";"85716";"Unterschleißheim";"(natürliche Person)";"ABR975309507829";"3.12.2021"
"SEE954162075874";"Pv Votovoltaik";"In Betrieb";"7.4.2017";"14.11.2021";"Solare Strahlungsenergie";"9,86";"7";"84524";"Neuötting";"(natürliche Person)";"ABR982509366514";"19.2.2022"
"SEE965772886927";"Solareck25";"In Betrieb";"8.10.2021";"14.11.2021";"Solare Strahlungsenergie";"8,64";"8";"85662";"Hohenbrunn";"(natürliche Person)";"ABR946263850252";"11.4.2022"
"SEE915565475265";"AT3";"In Betrieb";"8.10.2021";"14.11.2021";"Solare Strahlungsenergie";"24,19";"24,19";"83119";"Obing";"(natürliche Person)";"ABR920559300225";"29.11.2021"
"SEE938515974168";"PV-Anlage Dach Erweiterung";"In Betrieb";"6.11.2021";"14.11.2021";"Solare Strahlungsenergie";"2,66";"2,66";"86684";"Holzheim";"(natürliche Person)";"ABR981940701380";"14.12.2023"
"SEE901802456043";"Heschik - PV-Anlage Hausdach";"In Betrieb";"13.10.2021";"14.11.2021";"Solare Strahlungsenergie";"3,8";"3,7";"85625";"Glonn";"(natürliche Person)";"ABR981995982925";"14.11.2021"
"SEE995448414239";"PV-Anlage Dach";"In Betrieb";"5.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9";"8";"83122";"Samerberg";"(natürliche Person)";"ABR910291417275";"14.11.2021"
"SEE990346062438";"PV Walburgskirchen";"In Betrieb";"2.7.2021";"14.11.2021";"Solare Strahlungsenergie";"9,88";"9,88";"84367";"Tann";"(natürliche Person)";"ABR904517827443";"4.12.2021"
"SEE976119578108";"Hofstelle 3,71";"In Betrieb";"29.3.2016";"14.11.2021";"Solare Strahlungsenergie";"3,71";"3,71";"91723";"Dittenheim";"(natürliche Person)";"ABR968413052934";"22.11.2021"
"SEE995884827938";"PV-Anlage";"In Betrieb";"3.11.2021";"14.11.2021";"Solare Strahlungsenergie";"30";"30";"97522";"Sand";"(natürliche Person)";"ABR938574688693";"20.9.2022"
"SEE924158427710";"PV Wohnhaus";"In Betrieb";"29.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9,375";"8";"86807";"Buchloe";"(natürliche Person)";"ABR934924421613";"3.3.2023"
"SEE936557692491";"Solar-Garage";"In Betrieb";"29.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,72";"9,72";"97274";"Leinach";"(natürliche Person)";"ABR973740427188";"21.1.2022"
"SEE956276765733";"Leitner-PV1";"In Betrieb";"11.8.2021";"14.11.2021";"Solare Strahlungsenergie";"10,5";"8,5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR937291171143";"25.11.2021"
"SEE987701567370";"Dach";"In Betrieb";"2.7.2021";"14.11.2021";"Solare Strahlungsenergie";"4,9";"4,35";"86949";"Windach";"(natürliche Person)";"ABR947780315460";"1.1.2022"
"SEE962246687448";"leon";"In Betrieb";"20.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,72";"9,72";"94431";"Pilsting";"(natürliche Person)";"ABR956374762368";"1.1.2022"
"SEE967832604359";"PV-Anlage";"In Betrieb";"13.7.2018";"14.11.2021";"Solare Strahlungsenergie";"9,8";"9,8";"81825";"München";"(natürliche Person)";"ABR983096217807";"8.3.2023"
"SEE977689088059";"Hausdach";"In Betrieb";"26.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,76";"8";"93053";"Regensburg";"(natürliche Person)";"ABR982094057859";"6.4.2022"
"SEE902709195783";"MM-Solar-Power";"In Betrieb";"11.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9,75";"9,75";"90596";"Schwanstetten";"(natürliche Person)";"ABR941355340031";"30.4.2022"
"SEE954357308077";"Hausdach";"In Betrieb";"1.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9,72";"9,72";"97633";"Saal";"(natürliche Person)";"ABR932012758146";"14.11.2021"
"SEE957811739851";"Dach-Solaranlage";"In Betrieb";"8.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9";"9";"97080";"Würzburg";"(natürliche Person)";"ABR911173391140";"3.6.2022"
"SEE986960581370";"Vordach";"In Betrieb";"13.11.2021";"14.11.2021";"Solare Strahlungsenergie";"3,12";"3";"84453";"Mühldorf";"(natürliche Person)";"ABR991554838471";"6.12.2023"
"SEE906921015799";"PV Tüttensee";"In Betrieb";"30.10.2021";"14.11.2021";"Solare Strahlungsenergie";"6,39";"4,6";"83355";"Grabenstätt";"(natürliche Person)";"ABR943075699918";"14.11.2021"
"SEE912997556227";"Hausdach";"In Betrieb";"30.9.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"9,5";"86508";"Rehling";"(natürliche Person)";"ABR964144100623";"16.11.2021"
"SEE984129360019";"PVA-Hartock";"In Betrieb";"10.7.2021";"14.11.2021";"Solare Strahlungsenergie";"11,4";"10";"94522";"Wallersdorf";"(natürliche Person)";"ABR902430567620";"2.1.2022"
"SEE975358467457";"Carport PV";"In Betrieb";"10.2.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"9,9";"89358";"Kammeltal";"(natürliche Person)";"ABR968426425442";"15.12.2021"
"SEE959193911009";"PV-Dach";"In Betrieb";"26.8.2021";"14.11.2021";"Solare Strahlungsenergie";"13,875";"13,875";"83123";"Amerang";"(natürliche Person)";"ABR981357410080";"28.4.2022"
"SEE904880081800";"Hausdach PV";"In Betrieb";"27.10.2021";"14.11.2021";"Solare Strahlungsenergie";"12,06";"10";"84106";"Volkenschwand";"(natürliche Person)";"ABR958320961672";"14.12.2021"
"SEE926403100751";"Hausdach";"In Betrieb";"30.9.2021";"14.11.2021";"Solare Strahlungsenergie";"4,38";"4,38";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR974382488155";"3.12.2021"
"SEE971082304259";"Hausdach";"In Betrieb";"30.7.2021";"14.11.2021";"Solare Strahlungsenergie";"17,76";"17";"97855";"Triefenstein";"(natürliche Person)";"ABR921178245041";"1.1.2022"
"SEE994507199124";"Dachkraftwerk Scheune";"In Betrieb";"7.6.2021";"14.11.2021";"Solare Strahlungsenergie";"7,35";"7";"96317";"Kronach";"(natürliche Person)";"ABR981923403058";"6.12.2021"
"SEE932033049438";"Arnold";"In Betrieb";"3.11.2021";"14.11.2021";"Solare Strahlungsenergie";"3,9";"3,9";"86441";"Zusmarshausen";"(natürliche Person)";"ABR930627346505";"17.11.2021"
"SEE913644663855";"Hausanlage";"In Betrieb";"12.8.2021";"14.11.2021";"Solare Strahlungsenergie";"9,75";"9,75";"91610";"Insingen";"(natürliche Person)";"ABR977020620641";"11.7.2022"
"SEE987949424794";"PV-Hausdach";"In Betrieb";"14.7.2021";"14.11.2021";"Solare Strahlungsenergie";"7,1";"7,1";"85646";"Anzing";"(natürliche Person)";"ABR915064692064";"29.3.2022"
"SEE930498656352";"Hausdach";"In Betrieb";"29.10.2021";"14.11.2021";"Solare Strahlungsenergie";"7,48";"7,48";"84051";"Essenbach";"(natürliche Person)";"ABR980969406498";"30.11.2021"
"SEE992015374200";"PV Hertinger 2,7 KW";"In Betrieb";"8.3.2018";"14.11.2021";"Solare Strahlungsenergie";"2,7";"2,7";"91785";"Pleinfeld";"(natürliche Person)";"ABR941458869439";"2.12.2021"
"SEE938110946324";"Haus-48";"In Betrieb";"9.11.2021";"14.11.2021";"Solare Strahlungsenergie";"12,8";"12,8";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR991132241501";"14.11.2021"
"SEE959272529231";"Garage";"Vorübergehend stillgelegt";"14.11.2021";"14.11.2021";"Solare Strahlungsenergie";"1,035";"0,6";"91560";"Heilsbronn";"(natürliche Person)";"ABR991773644198";"22.5.2023"
"SEE986706582081";"Sonnenstrahl";"In Betrieb";"29.6.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83666";"Waakirchen";"(natürliche Person)";"ABR970933386130";"14.11.2021"
"SEE963535557237";"*1Sonnenschein2021*";"In Betrieb";"27.10.2021";"14.11.2021";"Solare Strahlungsenergie";"8,25";"7";"91186";"Büchenbach";"(natürliche Person)";"ABR908302704377";"31.5.2022"
"SEE913082847299";"PV-Anlage";"In Betrieb";"15.1.2021";"14.11.2021";"Solare Strahlungsenergie";"9,975";"9,975";"85591";"Vaterstetten";"(natürliche Person)";"ABR902776220753";"4.12.2021"
"SEE904496012069";"PV54Winaico87463";"In Betrieb";"14.9.2021";"14.11.2021";"Solare Strahlungsenergie";"20,25";"13,8";"87463";"Dietmannsried";"(natürliche Person)";"ABR939798467712";"16.11.2021"
"SEE968729262317";"Hausdach";"In Betrieb";"18.10.2021";"14.11.2021";"Solare Strahlungsenergie";"13,86";"12,5";"87776";"Sontheim";"(natürliche Person)";"ABR967495524810";"4.1.2024"
"SEE995878422491";"Garagendach";"In Betrieb";"20.9.2021";"14.11.2021";"Solare Strahlungsenergie";"4,5";"4,5";"84424";"Isen";"(natürliche Person)";"ABR967441572285";"12.7.2022"
"SEE955199299882";"Hauptdach";"In Betrieb";"26.9.2017";"14.11.2021";"Solare Strahlungsenergie";"1,77";"1,77";"86316";"Friedberg";"(natürliche Person)";"ABR983005962927";"18.4.2022"
"SEE952270708363";"Roisolei_Dach";"In Betrieb";"19.10.2021";"14.11.2021";"Solare Strahlungsenergie";"7,68";"7";"81829";"München";"(natürliche Person)";"ABR929810746901";"7.4.2022"
"SEE915155658009";"Anlage Hausdach 17";"In Betrieb";"11.11.2021";"14.11.2021";"Solare Strahlungsenergie";"21";"20";"94333";"Geiselhöring";"(natürliche Person)";"ABR991068548958";"14.11.2021"
"SEE981356061382";"Hausdach";"In Betrieb";"25.5.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94265";"Patersdorf";"(natürliche Person)";"ABR982911653974";"1.1.2022"
"SEE974045630952";"Photovoltaikanlage Kirchenstr.15";"In Betrieb";"25.10.2021";"14.11.2021";"Solare Strahlungsenergie";"9,99";"9,99";"93183";"Holzheim";"(natürliche Person)";"ABR910673588289";"13.7.2022"
"SEE996136087278";"Hausdach";"In Betrieb";"1.2.2017";"14.11.2021";"Solare Strahlungsenergie";"9,44";"9,44";"92260";"Ammerthal";"(natürliche Person)";"ABR909706028854";"24.12.2021"
"SEE987922998007";"AC SOLAR ist Spitze!";"In Betrieb";"21.9.2021";"14.11.2021";"Solare Strahlungsenergie";"69,3";"50";"83553";"Frauenneuharting";"(natürliche Person)";"ABR947634456967";"6.12.2021"
"SEE933742607551";"PV Anlage";"In Betrieb";"30.7.2021";"14.11.2021";"Solare Strahlungsenergie";"24,48";"24,48";"83547";"Babensham";"(natürliche Person)";"ABR999140203528";"4.12.2021"
"SEE970498769898";"Haudach";"In Betrieb";"3.8.2021";"14.11.2021";"Solare Strahlungsenergie";"17,42";"12,5";"97839";"Esselbach";"(natürliche Person)";"ABR994670247301";"17.2.2022"
"SEE909254526598";"Hausdach";"In Betrieb";"16.7.2021";"14.11.2021";"Solare Strahlungsenergie";"21,3";"20";"97523";"Schwanfeld";"(natürliche Person)";"ABR921362424696";"28.11.2021"
"SEE909152356761";"PV - Anlage Steinerhof";"In Betrieb";"25.3.2021";"14.11.2021";"Solare Strahlungsenergie";"9,775";"8";"83627";"Warngau";"(natürliche Person)";"ABR930580927797";"4.12.2021"
"SEE916519298701";"PV-Haus 9,60 kWp";"In Betrieb";"10.8.2017";"14.11.2021";"Solare Strahlungsenergie";"9,6";"4";"91623";"Sachsen";"(natürliche Person)";"ABR948822847871";"24.11.2021"
"SEE909790116406";"Hausdach";"In Betrieb";"30.4.2016";"14.11.2021";"Solare Strahlungsenergie";"9,88";"9,7";"97261";"Güntersleben";"(natürliche Person)";"ABR993895475896";"21.11.2021"
"SEE960446048991";"Solaranlage";"In Betrieb";"21.9.2021";"14.11.2021";"Solare Strahlungsenergie";"11,7";"8";"81247";"München";"(natürliche Person)";"ABR919136054712";"15.12.2021"
"SEE901072161517";"Hausdach";"In Betrieb";"16.7.2021";"14.11.2021";"Solare Strahlungsenergie";"9,86";"9,2";"97525";"Schwebheim";"(natürliche Person)";"ABR951007628509";"7.12.2021"
"SEE905257731984";"PV T16";"In Betrieb";"29.1.2015";"14.11.2021";"Solare Strahlungsenergie";"3,995";"3";"81929";"München";"(natürliche Person)";"ABR931063561903";"26.2.2022"
"SEE908451087581";"Bgm-Solaranlage";"In Betrieb";"5.11.2021";"14.11.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83052";"Bruckmühl";"(natürliche Person)";"ABR975028299616";"24.3.2022"
"SEE922749946336";"PV-Anlage DHNL";"In Betrieb";"2.11.2021";"14.11.2021";"Solare Strahlungsenergie";"7,5";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR901268050489";"14.11.2021"
"SEE982245138017";"Hausdach";"In Betrieb";"12.11.2021";"14.11.2021";"Solare Strahlungsenergie";"8,28";"8,28";"92256";"Hahnbach";"(natürliche Person)";"ABR962279510386";"7.12.2021"
