"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE948839216622";"Hausdach Langgasse";"In Betrieb";"10.8.2017";"19.2.2019";"Solare Strahlungsenergie";"22,68";"20";"97776";"Eußenheim";"(natürliche Person)";"ABR993148104795";"28.5.2019"
"SEE977533061429";"PV-Anlage 2015";"In Betrieb";"21.9.2015";"19.2.2019";"Solare Strahlungsenergie";"62,4";"60";"84478";"Waldkraiburg";"KRAIBURG TPE GmbH & Co. KG";"ABR986930361124";"28.5.2019"
"SEE917068831340";"Maschinenhalle";"In Betrieb";"28.4.2015";"19.2.2019";"Solare Strahlungsenergie";"19,5";"17";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR976645022199";"26.3.2020"
"SEE965728581173";"PVDeiningen";"In Betrieb";"13.2.2019";"19.2.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86738";"Deiningen";"(natürliche Person)";"ABR911670575944";"30.8.2023"
"SEE984171630177";"Hausdach";"In Betrieb";"30.1.2019";"19.2.2019";"Solare Strahlungsenergie";"5,4";"5,4";"91785";"Pleinfeld";"(natürliche Person)";"ABR944741707517";"28.5.2019"
"SEE993086928095";"Hausdach";"In Betrieb";"13.7.2017";"19.2.2019";"Solare Strahlungsenergie";"5,28";"2,684";"92693";"Eslarn";"(natürliche Person)";"ABR940317956952";"28.5.2019"
"SEE982567738872";"Markt Burkardroth";"In Betrieb";"5.11.2018";"19.2.2019";"Solare Strahlungsenergie";"9,6";"9";"97705";"Burkardroth";"Markt Burkardroth";"ABR972938518097";"15.11.2019"
"SEE937200386651";"PV Holzhausen Eigenstrom";"In Betrieb";"15.5.2017";"19.2.2019";"Solare Strahlungsenergie";"29,97";"29,97";"84177";"Gottfrieding";"(natürliche Person)";"ABR909954736822";"28.5.2019"
"SEE902892857420";"PV Anlage";"In Betrieb";"14.11.2017";"19.2.2019";"Solare Strahlungsenergie";"3";"3";"90513";"Zirndorf";"(natürliche Person)";"ABR921419083104";"16.7.2019"
"SEE901315974164";"PV-Anlage";"In Betrieb";"19.10.2017";"19.2.2019";"Solare Strahlungsenergie";"3,66";"3,66";"81829";"München";"(natürliche Person)";"ABR978814020487";"2.9.2019"
"SEE905081522055";"Firmelsdorf 19";"In Betrieb";"21.9.2017";"19.2.2019";"Solare Strahlungsenergie";"9,6";"7,36";"96242";"Sonnefeld";"(natürliche Person)";"ABR939946357353";"28.5.2019"
"SEE995593039561";"PV Dach";"In Betrieb";"10.5.2016";"19.2.2019";"Solare Strahlungsenergie";"9,975";"9,975";"86343";"Königsbrunn";"(natürliche Person)";"ABR908800212237";"4.1.2021"
"SEE966539144588";"AW6";"In Betrieb";"27.11.2018";"19.2.2019";"Solare Strahlungsenergie";"9";"9";"92339";"Beilngries";"(natürliche Person)";"ABR962919401579";"19.9.2020"
"SEE975325780664";"BergPV";"In Betrieb";"27.1.2017";"19.2.2019";"Solare Strahlungsenergie";"7,59";"7";"91220";"Schnaittach";"(natürliche Person)";"ABR991256589541";"12.11.2020"
"SEE908065486497";"SW310Wpx32";"In Betrieb";"18.12.2018";"19.2.2019";"Solare Strahlungsenergie";"9,92";"9";"92711";"Parkstein";"(natürliche Person)";"ABR950282472739";"28.5.2019"
"SEE959781080391";"20.04.2018";"In Betrieb";"20.4.2018";"19.2.2019";"Solare Strahlungsenergie";"5,3";"5,3";"86473";"Ziemetshausen";"(natürliche Person)";"ABR951938556322";"28.5.2019"
"SEE959302461814";"Garage";"In Betrieb";"1.2.2019";"19.2.2019";"Solare Strahlungsenergie";"3,1";"3";"94149";"Kößlarn";"(natürliche Person)";"ABR923309574686";"25.10.2020"
"SEE949606328128";"Hausdach";"In Betrieb";"12.10.2017";"19.2.2019";"Solare Strahlungsenergie";"8,4";"8,2";"84149";"Velden";"(natürliche Person)";"ABR916702041756";"28.5.2019"
"SEE974772818272";"Photovoltaik";"In Betrieb";"12.2.2019";"19.2.2019";"Solare Strahlungsenergie";"5,04";"4,6";"90542";"Eckental";"(natürliche Person)";"ABR947236468269";"19.2.2019"
"SEE964627024293";"Hausdach";"In Betrieb";"3.11.2018";"19.2.2019";"Solare Strahlungsenergie";"9,6";"9,6";"97762";"Hammelburg";"(natürliche Person)";"ABR908852374587";"28.5.2019"
"SEE933869977360";"PV Hausdach";"In Betrieb";"9.7.2018";"19.2.2019";"Solare Strahlungsenergie";"4,86";"4,86";"87541";"Bad Hindelang";"(natürliche Person)";"ABR901236518591";"28.5.2019"
"SEE997851914030";"PV1";"In Betrieb";"1.6.2016";"19.2.2019";"Solare Strahlungsenergie";"6,27";"6,27";"84453";"Mühldorf";"(natürliche Person)";"ABR906803674441";"28.5.2019"
"SEE952205963454";"Hausdach";"In Betrieb";"30.1.2019";"19.2.2019";"Solare Strahlungsenergie";"5,4";"4,6";"63849";"Leidersbach";"(natürliche Person)";"ABR948820453234";"11.11.2020"
"SEE940695882447";"Hausdach";"In Betrieb";"29.5.2017";"19.2.2019";"Solare Strahlungsenergie";"8,4";"8,4";"87616";"Marktoberdorf";"(natürliche Person)";"ABR956551369823";"6.1.2021"
"SEE936845629475";"Hausdach";"In Betrieb";"6.7.2017";"19.2.2019";"Solare Strahlungsenergie";"9,99";"8";"84568";"Pleiskirchen";"(natürliche Person)";"ABR905592816926";"28.5.2019"
"SEE919881555076";"Milchviehstall";"In Betrieb";"25.6.2018";"19.2.2019";"Solare Strahlungsenergie";"98,7";"98,7";"84419";"Schwindegg";"(natürliche Person)";"ABR937742087986";"28.5.2019"
"SEE975550644113";"Wohnhaus+Gaube";"In Betrieb";"1.2.2018";"19.2.2019";"Solare Strahlungsenergie";"4,32";"4";"90513";"Zirndorf";"(natürliche Person)";"ABR979095143605";"19.8.2019"
"SEE934369315454";"Hausdach und Garage";"In Betrieb";"29.8.2017";"19.2.2019";"Solare Strahlungsenergie";"4,8";"4,8";"90571";"Schwaig";"(natürliche Person)";"ABR930898416334";"19.1.2021"
"SEE977188554154";"Solaranlage1";"In Betrieb";"19.2.2019";"19.2.2019";"Solare Strahlungsenergie";"9,12";"3,3";"82362";"Weilheim";"(natürliche Person)";"ABR922587906028";"19.2.2019"
"SEE980569736322";"Silke Leimeister";"In Betrieb";"12.4.2016";"19.2.2019";"Solare Strahlungsenergie";"13,78";"13,78";"97834";"Birkenfeld";"(natürliche Person)";"ABR982721510993";"30.12.2020"
"SEE934675836414";"PV-Anlage";"In Betrieb";"15.2.2019";"19.2.2019";"Solare Strahlungsenergie";"8,7";"8";"92289";"Ursensollen";"(natürliche Person)";"ABR957029870346";"3.9.2020"
"SEE991847452896";"Silo";"In Betrieb";"14.2.2019";"19.2.2019";"Solare Strahlungsenergie";"7,155";"7,155";"84100";"Niederaichbach";"(natürliche Person)";"ABR941539068546";"10.4.2019"
"SEE963230022795";"MepMist";"In Betrieb";"11.8.2017";"19.2.2019";"Solare Strahlungsenergie";"3,99";"3";"86989";"Steingaden";"(natürliche Person)";"ABR960636474845";"18.2.2021"
"SEE960791352804";"Strohlager";"In Betrieb";"19.2.2019";"19.2.2019";"Solare Strahlungsenergie";"56,84";"50";"86741";"Ehingen";"Liebhard-Energie GbR";"ABR964505180080";"21.1.2021"
"SEE949237802165";"Scheune";"In Betrieb";"6.8.2018";"19.2.2019";"Solare Strahlungsenergie";"25,92";"25";"94140";"Ering";"(natürliche Person)";"ABR951754246063";"28.5.2019"
"SEE963166914058";"sunpower";"In Betrieb";"14.2.2019";"19.2.2019";"Solare Strahlungsenergie";"14,88";"14,88";"92262";"Birgland";"(natürliche Person)";"ABR913871958700";"19.2.2019"
"SEE970143988520";"PV-Dach";"In Betrieb";"7.9.2015";"19.2.2019";"Solare Strahlungsenergie";"9,945";"9";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR917063337052";"24.11.2020"
"SEE999868670756";"Hausdach";"In Betrieb";"25.5.2018";"19.2.2019";"Solare Strahlungsenergie";"8,99";"7";"84453";"Mühldorf";"(natürliche Person)";"ABR959349744932";"28.5.2019"
"SEE948274894379";"Solarpower_Home";"In Betrieb";"30.11.2018";"19.2.2019";"Solare Strahlungsenergie";"6,48";"6,48";"83607";"Holzkirchen";"(natürliche Person)";"ABR913898365956";"28.5.2019"
"SEE963644947783";"PV-Dach";"In Betrieb";"25.4.2018";"19.2.2019";"Solare Strahlungsenergie";"6,36";"6";"80993";"München";"(natürliche Person)";"ABR944290086538";"12.8.2019"
"SEE976203117503";"Garagendach";"In Betrieb";"8.1.2019";"19.2.2019";"Solare Strahlungsenergie";"9,72";"9,72";"97520";"Röthlein";"(natürliche Person)";"ABR986808385757";"21.7.2019"
"SEE939756677177";"Am Schiebelsberg 26";"In Betrieb";"4.10.2016";"19.2.2019";"Solare Strahlungsenergie";"9,88";"9,88";"87499";"Wildpoldsried";"(natürliche Person)";"ABR948716223545";"22.10.2020"
"SEE977040539954";"Hausdach";"In Betrieb";"19.7.2018";"19.2.2019";"Solare Strahlungsenergie";"9,6";"9,6";"83098";"Brannenburg";"(natürliche Person)";"ABR970908039436";"28.5.2019"
"SEE923375425608";"Hausdach";"In Betrieb";"19.10.2017";"19.2.2019";"Solare Strahlungsenergie";"9,76";"9";"96271";"Grub";"(natürliche Person)";"ABR987548735314";"12.10.2022"
"SEE910103961675";"Hausdach";"In Betrieb";"18.6.2015";"19.2.2019";"Solare Strahlungsenergie";"6,05";"5,5";"83607";"Holzkirchen";"(natürliche Person)";"ABR950883705557";"28.5.2019"
"SEE978721274614";"Hausdach";"In Betrieb";"9.8.2018";"18.2.2019";"Solare Strahlungsenergie";"5,23";"5";"84453";"Mühldorf";"(natürliche Person)";"ABR939078623715";"6.12.2023"
"SEE991440166343";"PV-Anlage";"In Betrieb";"23.1.2019";"18.2.2019";"Solare Strahlungsenergie";"6,6";"6,6";"83043";"Bad Aibling";"(natürliche Person)";"ABR982591406518";"21.2.2024"
"SEE908947957428";"Stadel";"In Betrieb";"21.12.2015";"18.2.2019";"Solare Strahlungsenergie";"9,81";"9,81";"83112";"Frasdorf";"(natürliche Person)";"ABR957091304800";"28.5.2019"
"SEE902738044649";"Halle";"In Betrieb";"16.1.2019";"18.2.2019";"Solare Strahlungsenergie";"72,59";"64";"86316";"Friedberg";"(natürliche Person)";"ABR977097582231";"25.1.2020"
"SEE958496310267";"Garage";"In Betrieb";"9.1.2019";"18.2.2019";"Solare Strahlungsenergie";"8,835";"8,835";"84056";"Rottenburg";"(natürliche Person)";"ABR913163195349";"27.8.2019"
"SEE993405513537";"HEIKE ROTH WÜRZBURG";"In Betrieb";"15.2.2019";"18.2.2019";"Solare Strahlungsenergie";"50,88";"50";"97084";"Würzburg";"(natürliche Person)";"ABR911211109768";"21.8.2019"
"SEE946802968677";"PV Anlage";"In Betrieb";"14.2.2019";"18.2.2019";"Solare Strahlungsenergie";"6,5";"6,5";"87740";"Buxheim";"(natürliche Person)";"ABR900118110168";"20.1.2024"
"SEE902813334023";"Sonnenergie";"In Betrieb";"6.11.2018";"18.2.2019";"Solare Strahlungsenergie";"7,015";"5,5";"85354";"Freising";"(natürliche Person)";"ABR965166311134";"28.5.2019"
"SEE928519553124";"Photovoltaikanlage_Germann";"In Betrieb";"7.1.2019";"18.2.2019";"Solare Strahlungsenergie";"8,32";"7,5";"91126";"Kammerstein";"(natürliche Person)";"ABR906765281657";"15.12.2022"
"SEE907458297085";"Bonaza";"In Betrieb";"8.11.2018";"18.2.2019";"Solare Strahlungsenergie";"5,4";"5,4";"96242";"Sonnefeld";"(natürliche Person)";"ABR949978247898";"28.5.2019"
"SEE901252518759";"PV";"In Betrieb";"1.3.2018";"18.2.2019";"Solare Strahlungsenergie";"7,98";"7,98";"91560";"Heilsbronn";"(natürliche Person)";"ABR953658720236";"5.12.2020"
"SEE994642216496";"Hausdach";"In Betrieb";"13.10.2015";"18.2.2019";"Solare Strahlungsenergie";"5,46";"5,46";"92681";"Erbendorf";"(natürliche Person)";"ABR942404188499";"30.7.2019"
"SEE927396768416";"Schw Halle 2018";"In Betrieb";"28.6.2018";"18.2.2019";"Solare Strahlungsenergie";"29,975";"29,975";"87730";"Bad Grönenbach";"Georg Zeller";"ABR966634034432";"29.5.2020"
"SEE993445691844";"Anlage 3";"In Betrieb";"24.9.2015";"18.2.2019";"Solare Strahlungsenergie";"2,6";"2,6";"86551";"Aichach";"(natürliche Person)";"ABR978804621113";"18.8.2023"
"SEE929166399301";"Erweiterung Anlage 3";"In Betrieb";"31.8.2018";"18.2.2019";"Solare Strahlungsenergie";"1,26";"1,26";"86551";"Aichach";"(natürliche Person)";"ABR978804621113";"28.5.2019"
"SEE927986495241";"Photovoltaikanlage 2";"In Betrieb";"18.2.2019";"18.2.2019";"Solare Strahlungsenergie";"9,69";"9";"89257";"Illertissen";"(natürliche Person)";"ABR917843141367";"22.1.2020"
"SEE951254174996";"BenQ 9,24 Fotovoltaik (28 Module)";"In Betrieb";"3.3.2017";"18.2.2019";"Solare Strahlungsenergie";"9,24";"9,24";"83607";"Holzkirchen";"(natürliche Person)";"ABR986015053180";"16.8.2019"
"SEE972716721862";"PV-G 5,3KWp";"In Betrieb";"2.12.2015";"18.2.2019";"Solare Strahlungsenergie";"5,3";"5";"95131";"Schwarzenbach a Wald";"(natürliche Person)";"ABR917307928589";"28.5.2019"
"SEE907273266525";"Lagerhalle";"In Betrieb";"14.11.2016";"18.2.2019";"Solare Strahlungsenergie";"29,68";"29,68";"86830";"Schwabmünchen";"Jakob Kerker GmbH";"ABR971301893649";"7.6.2022"
"SEE963526426634";"Dachanlagen";"In Betrieb";"25.1.2019";"18.2.2019";"Solare Strahlungsenergie";"679,2";"679,2";"91555";"Feuchtwangen";"Hußmann Bioenergie GmbH & Co. KG";"ABR952826600004";"28.5.2019"
"SEE900237506538";"Gunzing bei 11";"In Betrieb";"3.6.2017";"18.2.2019";"Solare Strahlungsenergie";"29,95";"29,95";"94532";"Außernzell";"(natürliche Person)";"ABR981433788485";"30.3.2020"
"SEE944435514469";"Garage";"In Betrieb";"30.1.2019";"18.2.2019";"Solare Strahlungsenergie";"9,72";"9,72";"84518";"Garching";"(natürliche Person)";"ABR979206449459";"4.1.2021"
"SEE979897418482";"Anlage Fam. Bräunig";"In Betrieb";"28.1.2019";"18.2.2019";"Solare Strahlungsenergie";"15,12";"15";"91757";"Treuchtlingen";"(natürliche Person)";"ABR969805969427";"28.5.2019"
"SEE963912719487";"Gunzing 11 (521)";"In Betrieb";"19.11.2018";"18.2.2019";"Solare Strahlungsenergie";"81,99";"81,99";"94532";"Außernzell";"(natürliche Person)";"ABR981433788485";"28.5.2019"
"SEE988258037378";"PVSchwa";"In Betrieb";"28.9.2016";"18.2.2019";"Solare Strahlungsenergie";"6,095";"5";"93055";"Regensburg";"(natürliche Person)";"ABR984576740792";"8.12.2020"
"SEE940641478113";"PV-Hausdach";"In Betrieb";"21.9.2018";"18.2.2019";"Solare Strahlungsenergie";"7,37";"5,6";"85609";"Aschheim";"(natürliche Person)";"ABR932906888911";"28.5.2019"
"SEE996103075444";"Hausdach";"In Betrieb";"23.1.2019";"18.2.2019";"Solare Strahlungsenergie";"7,695";"7";"86850";"Fischach";"(natürliche Person)";"ABR983366635904";"23.10.2019"
"SEE992281398757";"PV-Anlage";"In Betrieb";"17.5.2015";"18.2.2019";"Solare Strahlungsenergie";"10";"8";"92283";"Lauterhofen";"(natürliche Person)";"ABR929099794204";"28.5.2019"
"SEE973103684920";"Erzeugung Markt Schwaben";"In Betrieb";"30.5.2017";"18.2.2019";"Solare Strahlungsenergie";"96";"82,8";"85570";"Markt Schwaben";"(natürliche Person)";"ABR949260629708";"14.6.2021"
"SEE907989856591";"Garagendach";"In Betrieb";"7.6.2017";"18.2.2019";"Solare Strahlungsenergie";"7,29";"5,46";"92318";"Neumarkt";"(natürliche Person)";"ABR918557161443";"2.12.2020"
"SEE912083996210";"PV bd Ringstrasse 16";"In Betrieb";"6.9.2017";"18.2.2019";"Solare Strahlungsenergie";"12,48";"12,48";"94267";"Prackenbach";"(natürliche Person)";"ABR939187211537";"21.6.2023"
"SEE943768779088";"Dachanlage";"In Betrieb";"11.2.2020";"18.2.2019";"Solare Strahlungsenergie";"3,9";"3,9";"92249";"Vilseck";"(natürliche Person)";"ABR993379074997";"8.12.2020"
"SEE901776516897";"Garage";"In Betrieb";"7.2.2019";"18.2.2019";"Solare Strahlungsenergie";"5,94";"5";"91207";"Lauf";"(natürliche Person)";"ABR913462898262";"2.6.2020"
"SEE935009690542";"PV-Anlage";"In Betrieb";"11.10.2016";"18.2.2019";"Solare Strahlungsenergie";"8,06";"7,5";"94431";"Pilsting";"PV Huber Fleck GbR";"ABR962657390210";"3.10.2019"
"SEE954951929272";"PV Bioenergie Ostheim";"In Betrieb";"24.1.2019";"18.2.2019";"Solare Strahlungsenergie";"67,26";"60";"97645";"Ostheim";"Bioenergie Ostheim";"ABR930575182712";"28.5.2019"
"SEE998619078988";"Halle Nord";"Endgültig stillgelegt";"1.9.2017";"18.2.2019";"Solare Strahlungsenergie";"52,205";"30";"83342";"Tacherting";"(natürliche Person)";"";"4.3.2024"
"SEE932468932817";"Kochel am See Rothenberg Nord 5";"In Betrieb";"1.9.2018";"18.2.2019";"Solare Strahlungsenergie";"9,7";"9,7";"82431";"Kochel";"(natürliche Person)";"ABR915628779149";"18.5.2021"
"SEE959124285261";"PV Karl-Lederer-Grundschule";"In Betrieb";"16.11.2018";"18.2.2019";"Solare Strahlungsenergie";"73,8";"73,8";"82538";"Geretsried";"Stadt Geretsried";"ABR931652805586";"25.5.2023"
"SEE919273090994";"Georg Mayr Str. 6, Marktheidenfeld";"In Betrieb";"9.1.2019";"18.2.2019";"Solare Strahlungsenergie";"29,7";"29,7";"97828";"Marktheidenfeld";"City4Living";"ABR980750514883";"16.6.2021"
"SEE901766775747";"Maschinenhalle";"In Betrieb";"30.11.2017";"18.2.2019";"Solare Strahlungsenergie";"21,06";"20";"94405";"Landau";"(natürliche Person)";"ABR979959844358";"17.10.2019"
"SEE934859913597";"PV Sonnenberg - 9,92 kWp - 2018";"In Betrieb";"16.1.2018";"18.2.2019";"Solare Strahlungsenergie";"9,9";"6";"97246";"Eibelstadt";"(natürliche Person)";"ABR973796380253";"27.1.2021"
"SEE934281799424";"Wohnhaus 26a";"In Betrieb";"10.1.2018";"18.2.2019";"Solare Strahlungsenergie";"4,48";"4,48";"63897";"Miltenberg";"(natürliche Person)";"ABR967648775946";"18.9.2019"
"SEE986646036033";"PV-Anlage Bernd Dausch";"In Betrieb";"23.12.2017";"18.2.2019";"Solare Strahlungsenergie";"4,48";"4,48";"91315";"Höchstadt";"(natürliche Person)";"ABR984827016539";"18.9.2019"
"SEE907553324648";"Garage";"In Betrieb";"1.8.2016";"18.2.2019";"Solare Strahlungsenergie";"10";"10";"85435";"Erding";"(natürliche Person)";"ABR951219249509";"19.1.2024"
"SEE921613578550";"Flachdach";"In Betrieb";"24.1.2019";"18.2.2019";"Solare Strahlungsenergie";"97,82";"82,8";"96450";"Coburg";"Gustav Dehler GmbH";"ABR959804247824";"9.8.2019"
"SEE977281498065";"Hausdach";"In Betrieb";"11.3.2019";"18.2.2019";"Solare Strahlungsenergie";"3,96";"3,96";"80995";"München";"(natürliche Person)";"ABR974397519462";"13.9.2019"
"SEE900097988000";"Hausdach";"In Betrieb";"23.8.2017";"18.2.2019";"Solare Strahlungsenergie";"5";"5";"86669";"Königsmoos";"(natürliche Person)";"ABR947745120269";"5.8.2019"
"SEE956203971459";"Neue Halle";"In Betrieb";"21.1.2019";"18.2.2019";"Solare Strahlungsenergie";"99,9";"99,9";"83361";"Kienberg";"Peter Ober Neue Energie GbR";"ABR977693762327";"22.2.2024"
"SEE920849650023";"Mietshaus Lauf";"In Betrieb";"8.2.2019";"18.2.2019";"Solare Strahlungsenergie";"19,47";"19";"91207";"Lauf";"(natürliche Person)";"ABR913462898262";"2.6.2020"
"SEE937366411563";"PV 7,2 KWp";"In Betrieb";"8.6.2018";"18.2.2019";"Solare Strahlungsenergie";"7,2";"7";"93345";"Hausen";"(natürliche Person)";"ABR949113104680";"28.5.2019"
"SEE951784857284";"99,74 KW EV";"In Betrieb";"27.6.2018";"18.2.2019";"Solare Strahlungsenergie";"99,735";"99,735";"86655";"Harburg";"(natürliche Person)";"ABR958426765648";"28.5.2019"
"SEE923923283407";"Hausdach";"In Betrieb";"21.11.2018";"18.2.2019";"Solare Strahlungsenergie";"4,56";"4";"86830";"Schwabmünchen";"(natürliche Person)";"ABR936993090455";"4.3.2020"
"SEE964363120402";"Englert 55,2 kWp";"In Betrieb";"19.10.2017";"18.2.2019";"Solare Strahlungsenergie";"55,2";"54";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR938872952045";"15.3.2021"
"SEE999052188968";"Mietshaus Nürnberg";"In Betrieb";"15.2.2019";"18.2.2019";"Solare Strahlungsenergie";"15,18";"15";"90439";"Nürnberg";"(natürliche Person)";"ABR913462898262";"2.6.2020"
"SEE980611221936";"Anlage 1";"In Betrieb";"4.2.2019";"18.2.2019";"Solare Strahlungsenergie";"3,36";"3";"95326";"Kulmbach";"(natürliche Person)";"ABR933829622873";"7.12.2023"
"SEE983203356320";"Solaranlage Halle";"In Betrieb";"30.9.2018";"18.2.2019";"Solare Strahlungsenergie";"35,64";"35,6";"93352";"Rohr";"(natürliche Person)";"ABR981202148632";"28.5.2019"
"SEE944994088951";"FranzvonStuck";"In Betrieb";"15.2.2019";"18.2.2019";"Solare Strahlungsenergie";"9,46";"9,46";"94086";"Bad Griesbach";"(natürliche Person)";"ABR994771641725";"17.12.2019"
"SEE993148271589";"Photoww";"In Betrieb";"11.3.2016";"18.2.2019";"Solare Strahlungsenergie";"6,96";"6,96";"96479";"Weitramsdorf";"(natürliche Person)";"ABR909316692469";"18.7.2022"
"SEE964872822514";"Photovoltaikanlage MG";"In Betrieb";"26.7.2018";"18.2.2019";"Solare Strahlungsenergie";"7,98";"7,5";"84144";"Geisenhausen";"(natürliche Person)";"ABR973924154282";"28.5.2019"
"SEE962563141159";"EFH und Garage";"In Betrieb";"6.2.2019";"18.2.2019";"Solare Strahlungsenergie";"3,72";"3,72";"86641";"Rain";"(natürliche Person)";"ABR985582945485";"5.9.2023"
"SEE984016111625";"PV_2018";"In Betrieb";"19.6.2018";"18.2.2019";"Solare Strahlungsenergie";"9,45";"9,45";"94060";"Pocking";"(natürliche Person)";"ABR936438724280";"28.5.2019"
"SEE978405726187";"Haus26 mit 9,90 kWp";"In Betrieb";"4.10.2017";"18.2.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85084";"Reichertshofen";"(natürliche Person)";"ABR917497939853";"27.8.2021"
"SEE979338725346";"Sonnendach";"In Betrieb";"10.9.2018";"18.2.2019";"Solare Strahlungsenergie";"6";"5";"97222";"Rimpar";"(natürliche Person)";"ABR921909384162";"28.9.2020"
"SEE942373444312";"Haus7 mit 9,45 kWp";"In Betrieb";"18.1.2019";"18.2.2019";"Solare Strahlungsenergie";"9,45";"9,45";"85084";"Reichertshofen";"(natürliche Person)";"ABR917497939853";"27.8.2021"
"SEE936193859869";"Scheune";"In Betrieb";"15.11.2017";"18.2.2019";"Solare Strahlungsenergie";"9";"9";"84359";"Simbach";"(natürliche Person)";"ABR920311839840";"13.3.2020"
"SEE934820883959";"Hausdach";"In Betrieb";"22.10.2018";"18.2.2019";"Solare Strahlungsenergie";"9,9";"8,5";"87634";"Obergünzburg";"(natürliche Person)";"ABR934816938236";"18.2.2021"
"SEE958857478124";"Hausdach";"In Betrieb";"9.2.2019";"18.2.2019";"Solare Strahlungsenergie";"9";"8,5";"96160";"Geiselwind";"(natürliche Person)";"ABR911266537783";"17.7.2019"
"SEE944453436736";"Ostermann-PV Anlage";"In Betrieb";"28.2.2019";"18.2.2019";"Solare Strahlungsenergie";"7,04";"7";"91475";"Lonnerstadt";"(natürliche Person)";"ABR961134093491";"17.1.2020"
"SEE911799966814";"Peipp Meckenhausen";"In Betrieb";"1.2.2019";"18.2.2019";"Solare Strahlungsenergie";"5,025";"5";"91161";"Hilpoltstein";"(natürliche Person)";"ABR966269851992";"18.2.2019"
"SEE942668579637";"PV-Wöcherl";"In Betrieb";"28.7.2017";"18.2.2019";"Solare Strahlungsenergie";"4,86";"4,5";"84140";"Gangkofen";"(natürliche Person)";"ABR928496765800";"28.5.2019"
"SEE982114631908";"Erzeugereinheit";"In Betrieb";"20.4.2017";"18.2.2019";"Solare Strahlungsenergie";"6,36";"6,36";"97078";"Würzburg";"(natürliche Person)";"ABR916651261205";"16.3.2021"
"SEE989840390857";"PV-Schweinestall 2017";"In Betrieb";"28.7.2017";"18.2.2019";"Solare Strahlungsenergie";"29,64";"29,64";"92355";"Velburg";"(natürliche Person)";"ABR976400374747";"17.10.2019"
"SEE982673435009";"SP Kellerhof";"In Betrieb";"30.9.2018";"18.2.2019";"Solare Strahlungsenergie";"747,84";"730";"92436";"Bruck";"Voltgrün Solar";"ABR961643693397";"5.10.2021"
"SEE987420719586";"Halle";"In Betrieb";"25.2.2019";"18.2.2019";"Solare Strahlungsenergie";"9,76";"9,5";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR965440136538";"15.12.2022"
"SEE903028708111";"Haus";"In Betrieb";"18.10.2016";"18.2.2019";"Solare Strahlungsenergie";"6,27";"6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR949386227543";"17.3.2020"
"SEE988692394082";"PV-Anlage_Eigenverbrauch";"In Betrieb";"18.10.2018";"18.2.2019";"Solare Strahlungsenergie";"4,32";"3,68";"94469";"Deggendorf";"(natürliche Person)";"ABR981535810572";"16.7.2019"
"SEE906106335421";"PV-Anlage Dach";"In Betrieb";"23.10.2015";"18.2.2019";"Solare Strahlungsenergie";"3,12";"3";"86462";"Langweid";"(natürliche Person)";"ABR989175638921";"11.9.2023"
"SEE985383270106";"Vorderseite";"In Betrieb";"15.2.2019";"18.2.2019";"Solare Strahlungsenergie";"9,8";"7";"63871";"Heinrichsthal";"(natürliche Person)";"ABR909413040286";"18.2.2019"
"SEE954997335631";"SP Witzlhof";"In Betrieb";"28.9.2018";"18.2.2019";"Solare Strahlungsenergie";"749,34";"749,34";"92284";"Poppenricht";"Voltgrün Solar";"ABR961643693397";"8.5.2020"
"SEE916883038064";"Hausdach";"In Betrieb";"5.8.2015";"18.2.2019";"Solare Strahlungsenergie";"9,75";"9,75";"85406";"Zolling";"Völkl Mess-Steuer-Regeltechnik GmbH & Co.KG";"ABR951417191044";"30.7.2019"
"SEE944590442089";"PV-Anlage 98,28";"In Betrieb";"31.8.2017";"18.2.2019";"Solare Strahlungsenergie";"98,28";"98,28";"84329";"Wurmannsquick";"(natürliche Person)";"ABR927925658263";"30.7.2019"
"SEE999387998256";"PV-Anlage";"In Betrieb";"15.3.2017";"18.2.2019";"Solare Strahlungsenergie";"9,805";"9,805";"94431";"Pilsting";"(natürliche Person)";"ABR938825604106";"28.5.2019"
"SEE900934928046";"SOLARWATTSTROM";"In Betrieb";"14.2.2019";"18.2.2019";"Solare Strahlungsenergie";"7,41";"7";"83115";"Neubeuern";"(natürliche Person)";"ABR937761604652";"18.2.2019"
"SEE917122567031";"Sole9er";"In Betrieb";"1.3.2017";"18.2.2019";"Solare Strahlungsenergie";"2,5";"2,5";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR920363994603";"28.5.2019"
