"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE930342831768";"Flachdach";"In Betrieb";"20.2.2017";"5.12.2020";"Solare Strahlungsenergie";"9,52";"8";"93053";"Regensburg";"(natürliche Person)";"ABR989298910249";"3.2.2021"
"SEE920844265628";"Stöhrmühle";"In Betrieb";"23.10.2019";"5.12.2020";"Solare Strahlungsenergie";"7,75";"7";"95704";"Pullenreuth";"(natürliche Person)";"ABR956335973529";"5.12.2020"
"SEE996325094575";"Hausdach";"In Betrieb";"1.4.2015";"5.12.2020";"Solare Strahlungsenergie";"8,97";"7,5";"85110";"Kipfenberg";"(natürliche Person)";"ABR954323381769";"5.12.2020"
"SEE914991528156";"Stall";"In Betrieb";"28.7.2020";"5.12.2020";"Solare Strahlungsenergie";"9,585";"7,5";"89297";"Roggenburg";"(natürliche Person)";"ABR998104718375";"5.12.2020"
"SEE922843954367";"PV 247E";"In Betrieb";"15.10.2018";"5.12.2020";"Solare Strahlungsenergie";"9,1";"8";"90475";"Nürnberg";"(natürliche Person)";"ABR985022379009";"9.1.2021"
"SEE959559610577";"PV-Wohnhaus 7,65 kWp";"In Betrieb";"4.5.2015";"5.12.2020";"Solare Strahlungsenergie";"7,65";"7";"90574";"Roßtal";"(natürliche Person)";"ABR975870760456";"5.12.2020"
"SEE992144317598";"Hö_Anlage";"In Betrieb";"5.12.2019";"5.12.2020";"Solare Strahlungsenergie";"3,71";"3,71";"86179";"Augsburg";"(natürliche Person)";"ABR945889649028";"23.2.2021"
"SEE923417422145";"Hausdach";"In Betrieb";"4.5.2016";"5.12.2020";"Solare Strahlungsenergie";"6,12";"6,12";"85095";"Denkendorf";"(natürliche Person)";"ABR968206760190";"5.12.2020"
"SEE948699068089";"PV-Wohnhaus 5,20 kWp";"In Betrieb";"22.9.2017";"5.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"91604";"Flachslanden";"(natürliche Person)";"ABR935129782547";"5.12.2020"
"SEE925783750075";"Solaranlage Dach Ost";"In Betrieb";"4.10.2017";"5.12.2020";"Solare Strahlungsenergie";"5,775";"4,6";"93055";"Regensburg";"(natürliche Person)";"ABR935783850897";"4.2.2021"
"SEE945227700510";"Balkonkraftwerk Dach 600 W";"In Betrieb";"5.12.2020";"5.12.2020";"Solare Strahlungsenergie";"1,2";"0,6";"96135";"Stegaurach";"(natürliche Person)";"ABR963247599273";"5.12.2020"
"SEE966181390746";"Sonnenbungalow";"In Betrieb";"21.11.2020";"5.12.2020";"Solare Strahlungsenergie";"9,9";"9";"95448";"Bayreuth";"(natürliche Person)";"ABR975556824052";"5.12.2020"
"SEE989359309913";"PV Willingstraße 4";"In Betrieb";"13.3.2015";"5.12.2020";"Solare Strahlungsenergie";"6,63";"5,5";"82449";"Uffing";"(natürliche Person)";"ABR929913606805";"5.12.2020"
"SEE901293391779";"Dachsolar";"In Betrieb";"20.9.2019";"4.12.2020";"Solare Strahlungsenergie";"9,92";"8";"82131";"Gauting";"(natürliche Person)";"ABR982078703642";"23.2.2021"
"SEE932693488868";"Garagendach";"In Betrieb";"30.1.2020";"4.12.2020";"Solare Strahlungsenergie";"3,795";"3,795";"85757";"Karlsfeld";"(natürliche Person)";"ABR970196371454";"20.1.2021"
"SEE948611842162";"ABR936220770013";"In Betrieb";"10.4.2018";"4.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"90613";"Großhabersdorf";"(natürliche Person)";"ABR936220770013";"24.3.2021"
"SEE985666627597";"Hausdach";"In Betrieb";"14.7.2020";"4.12.2020";"Solare Strahlungsenergie";"9,715";"7";"94419";"Reisbach";"(natürliche Person)";"ABR947883760969";"4.12.2020"
"SEE948182882529";"Harthaus 5 - Germering";"In Betrieb";"3.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"82110";"Germering";"(natürliche Person)";"ABR924451497052";"24.6.2021"
"SEE992302394652";"Hausdach";"In Betrieb";"10.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87671";"Ronsberg";"(natürliche Person)";"ABR924731051493";"3.4.2021"
"SEE935862192771";"HLHP5-PV";"In Betrieb";"27.10.2020";"4.12.2020";"Solare Strahlungsenergie";"8,16";"8";"97840";"Hafenlohr";"(natürliche Person)";"ABR902100260462";"4.12.2020"
"SEE983136033749";"Wohnhaus";"In Betrieb";"26.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84424";"Isen";"(natürliche Person)";"ABR996087088515";"12.4.2021"
"SEE940226618903";"PV Anlage Strom Erzeugung";"In Betrieb";"27.10.2020";"4.12.2020";"Solare Strahlungsenergie";"9,92";"8";"94501";"Aldersbach";"(natürliche Person)";"ABR923049680005";"21.4.2021"
"SEE967657089300";"Dachkraftwerk";"In Betrieb";"30.10.2020";"4.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"82547";"Eurasburg";"(natürliche Person)";"ABR919543762729";"4.12.2020"
"SEE997512030932";"PV Anlage Eigenheim";"In Betrieb";"9.11.2018";"4.12.2020";"Solare Strahlungsenergie";"9,6";"9,3";"97437";"Haßfurt";"(natürliche Person)";"ABR977678743051";"14.12.2023"
"SEE984648455210";"Solaranlage Garage";"In Betrieb";"10.11.2020";"4.12.2020";"Solare Strahlungsenergie";"5,44";"4,6";"87634";"Obergünzburg";"(natürliche Person)";"ABR999215440650";"21.2.2021"
"SEE938781053673";"Hausdach";"In Betrieb";"24.11.2015";"4.12.2020";"Solare Strahlungsenergie";"6,16";"6";"86473";"Ziemetshausen";"(natürliche Person)";"ABR924150848711";"11.2.2021"
"SEE997521665750";"PV-Anlage";"In Betrieb";"18.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,62";"8";"92442";"Wackersdorf";"(natürliche Person)";"ABR960689021034";"22.1.2021"
"SEE968200381223";"Kläranlage Bad Neualbenreuth";"In Betrieb";"30.10.2015";"4.12.2020";"Solare Strahlungsenergie";"29,97";"29,97";"95698";"Neualbenreuth";"Markt Bad Neualbenreuth";"ABR935322479060";"4.12.2020"
"SEE991633062599";"Solaranlage Halle und Stall";"In Betrieb";"25.11.2020";"4.12.2020";"Solare Strahlungsenergie";"26,98";"25,7";"91607";"Gebsattel";"(natürliche Person)";"ABR921700300323";"6.6.2021"
"SEE926775547567";"PV-Anlage_Garagendach_Brendlorenzen";"In Betrieb";"19.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,75";"8,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR934657403450";"17.12.2020"
"SEE926325554984";"Sonny Boy";"In Betrieb";"2.11.2020";"4.12.2020";"Solare Strahlungsenergie";"4,995";"4,995";"93086";"Wörth";"(natürliche Person)";"ABR920032646482";"4.12.2020"
"SEE939405447526";"Hausdach";"In Betrieb";"23.5.2017";"4.12.2020";"Solare Strahlungsenergie";"4,68";"3,5";"91207";"Lauf";"(natürliche Person)";"ABR943349341437";"26.1.2021"
"SEE918235653024";"PV-Anlage Klingensteiner 8,38kWp";"In Betrieb";"9.11.2020";"4.12.2020";"Solare Strahlungsenergie";"8,38";"8";"82399";"Raisting";"(natürliche Person)";"ABR983135942691";"22.2.2021"
"SEE919905110335";"Haus";"In Betrieb";"21.11.2020";"4.12.2020";"Solare Strahlungsenergie";"8,16";"8";"92702";"Kohlberg";"(natürliche Person)";"ABR973773412939";"22.1.2021"
"SEE986114630794";"Firma";"In Betrieb";"16.9.2015";"4.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"83527";"Haag";"(natürliche Person)";"ABR998197356218";"4.12.2020"
"SEE915636189299";"Mosers PV auf Privatdach";"In Betrieb";"4.1.2021";"4.12.2020";"Solare Strahlungsenergie";"20,15";"16";"89331";"Burgau";"(natürliche Person)";"ABR939807063119";"7.4.2021"
"SEE958141384964";"PV-Anlage Dach";"In Betrieb";"9.12.2015";"4.12.2020";"Solare Strahlungsenergie";"9,18";"9";"84405";"Dorfen";"(natürliche Person)";"ABR911214499552";"4.12.2020"
"SEE925315767465";"SolaranlageZeitlarnUferweg";"In Betrieb";"30.10.2015";"4.12.2020";"Solare Strahlungsenergie";"8,58";"8,58";"93197";"Zeitlarn";"(natürliche Person)";"ABR922123104451";"4.2.2021"
"SEE932566243556";"Hausdach";"In Betrieb";"16.9.2016";"4.12.2020";"Solare Strahlungsenergie";"7,28";"7,28";"94436";"Simbach";"(natürliche Person)";"ABR929763301868";"28.1.2021"
"SEE985520504569";"HALE-01";"In Betrieb";"20.11.2020";"4.12.2020";"Solare Strahlungsenergie";"49,5";"49,5";"87719";"Mindelheim";"HALE-BAU Innenausbau";"ABR970607865077";"1.2.2021"
"SEE966759580661";"Balkonkraftwerk";"In Betrieb";"10.9.2019";"4.12.2020";"Solare Strahlungsenergie";"0,55";"0,55";"95694";"Mehlmeisel";"(natürliche Person)";"ABR950800352062";"4.12.2020"
"SEE997909820443";"Garage Tröber";"In Betrieb";"23.11.2020";"4.12.2020";"Solare Strahlungsenergie";"4,62";"4,2";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR994583484503";"30.12.2020"
"SEE984848683253";"Anlage 2020";"In Betrieb";"18.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"8";"84568";"Pleiskirchen";"(natürliche Person)";"ABR903679629179";"4.12.2020"
"SEE937063423357";"Dachkraftwerk";"In Betrieb";"2.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,94";"8";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR956471037482";"26.1.2024"
"SEE901895043830";"PV D";"In Betrieb";"19.11.2020";"4.12.2020";"Solare Strahlungsenergie";"8,25";"8,25";"84032";"Altdorf";"(natürliche Person)";"ABR912754940979";"4.12.2020"
"SEE950245356298";"PV-Anlage  ABR916526272053";"In Betrieb";"9.11.2020";"4.12.2020";"Solare Strahlungsenergie";"29,76";"25,4";"87700";"Memmingen";"(natürliche Person)";"ABR916526272053";"11.5.2021"
"SEE909755283037";"3.8 und 3.9 / II";"In Betrieb";"30.10.2018";"4.12.2020";"Solare Strahlungsenergie";"747,5";"720";"86807";"Buchloe";"Rudolf Hörmann GmbH & Co.KG";"ABR918101244769";"11.5.2021"
"SEE969315137712";"AS3West";"In Betrieb";"5.9.2016";"4.12.2020";"Solare Strahlungsenergie";"9,88";"8";"83530";"Schnaitsee";"(natürliche Person)";"ABR953354671290";"12.2.2021"
"SEE970502593327";"Lindenweg.1";"In Betrieb";"31.7.2020";"4.12.2020";"Solare Strahlungsenergie";"9,75";"6,83";"91719";"Heidenheim";"(natürliche Person)";"ABR918815163653";"21.2.2021"
"SEE935959163943";"Scheune";"In Betrieb";"19.10.2020";"4.12.2020";"Solare Strahlungsenergie";"19,72";"19,72";"92705";"Leuchtenberg";"(natürliche Person)";"ABR976194809357";"12.2.2021"
"SEE915089877217";"Hausdach 8,84 KWp";"In Betrieb";"24.11.2020";"4.12.2020";"Solare Strahlungsenergie";"8,84";"8";"84032";"Landshut";"(natürliche Person)";"ABR931684811067";"5.9.2022"
"SEE934280335777";"Hausdach";"In Betrieb";"22.3.2016";"4.12.2020";"Solare Strahlungsenergie";"5,98";"5,98";"93080";"Pentling";"(natürliche Person)";"ABR919006325881";"4.12.2020"
"SEE992190831710";"PHOTOVOLTAIKANLAGE";"In Betrieb";"3.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR941510207155";"11.5.2021"
"SEE992118915454";"Hauptsolar2016";"In Betrieb";"3.8.2016";"4.12.2020";"Solare Strahlungsenergie";"9,88";"8,1";"86707";"Kühlenthal";"(natürliche Person)";"ABR913457874196";"4.12.2020"
"SEE943341348373";"Wankstrasse";"In Betrieb";"30.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"86972";"Altenstadt";"(natürliche Person)";"ABR992021610828";"20.4.2023"
"SEE936662486886";"Peter Kammerl PV";"In Betrieb";"30.11.2020";"4.12.2020";"Solare Strahlungsenergie";"17,82";"15";"93164";"Laaber";"(natürliche Person)";"ABR975058047263";"4.12.2020"
"SEE999878683265";"PV-Anlage HB 2000, Selb-Vielitz";"In Betrieb";"30.9.2020";"4.12.2020";"Solare Strahlungsenergie";"2,925";"2,925";"95100";"Selb";"Energieversorgung Selb-Marktredwitz GmbH";"ABR933518296965";"4.12.2020"
"SEE966139150309";"Hausdach";"In Betrieb";"25.11.2016";"4.12.2020";"Solare Strahlungsenergie";"7,395";"6,65";"86866";"Mickhausen";"(natürliche Person)";"ABR968341772256";"20.3.2021"
"SEE912021900989";"Waldfriedenweg 10";"In Betrieb";"1.9.2015";"4.12.2020";"Solare Strahlungsenergie";"9,18";"9,18";"85253";"Erdweg";"Kreitmair Sonnenstrom GbR";"ABR964070139254";"27.2.2024"
"SEE930532238339";"Eigenbedarf Freinberg 3 kWp";"In Betrieb";"13.7.2020";"4.12.2020";"Solare Strahlungsenergie";"3";"3";"84163";"Marklkofen";"(natürliche Person)";"ABR924290584098";"18.2.2021"
"SEE969325078258";"Hausdach";"In Betrieb";"5.12.2016";"4.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"97903";"Collenberg";"(natürliche Person)";"ABR968805484794";"4.12.2020"
"SEE969469985566";"PV-Anlage Maxant Neufahrn";"In Betrieb";"2.12.2020";"4.12.2020";"Solare Strahlungsenergie";"8,32";"8,32";"85376";"Moosmühle";"(natürliche Person)";"ABR997914741115";"12.3.2021"
"SEE946709455003";"97491";"In Betrieb";"30.7.2018";"4.12.2020";"Solare Strahlungsenergie";"1,62";"1,62";"84095";"Furth";"(natürliche Person)";"ABR967223517015";"5.2.2021"
"SEE947618799868";"PV Waschanlage Weissenhorn";"In Betrieb";"10.4.2018";"4.12.2020";"Solare Strahlungsenergie";"9,78";"9,78";"89264";"Weißenhorn";"Robe Reinigungsmaschinen Handels GmbH";"ABR950540998780";"4.12.2020"
"SEE994330716321";"Anlage 1";"In Betrieb";"29.9.2016";"4.12.2020";"Solare Strahlungsenergie";"11,685";"11,685";"63743";"Aschaffenburg";"Büttner Verwaltungs- und Grundstücks GmbH & Co. KG";"ABR903147765149";"16.4.2021"
"SEE974582356780";"PV-Anlage 9,75 kWp";"In Betrieb";"9.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93449";"Waldmünchen";"(natürliche Person)";"ABR972344306639";"9.12.2020"
"SEE946847774134";"solar";"In Betrieb";"6.7.2017";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9";"89250";"Senden";"(natürliche Person)";"ABR934183079129";"4.12.2020"
"SEE978958238298";"PV4";"In Betrieb";"9.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"96176";"Pfarrweisach";"von der Forst GmbH";"ABR988781649437";"19.1.2021"
"SEE992177840957";"PV Wohnhaus";"In Betrieb";"28.10.2015";"4.12.2020";"Solare Strahlungsenergie";"6,24";"6";"91578";"Leutershausen";"(natürliche Person)";"ABR987950038966";"4.12.2020"
"SEE956807229819";"Hausdach";"In Betrieb";"20.6.2016";"4.12.2020";"Solare Strahlungsenergie";"5,46";"5,46";"90562";"Heroldsberg";"(natürliche Person)";"ABR931266893399";"4.12.2020"
"SEE915710466148";"PV Wohnhaus 4,16 KWP";"In Betrieb";"28.8.2015";"4.12.2020";"Solare Strahlungsenergie";"4,16";"4,16";"91578";"Leutershausen";"(natürliche Person)";"ABR921212959026";"27.7.2023"
"SEE992688013260";"Hausdach";"In Betrieb";"25.10.2017";"4.12.2020";"Solare Strahlungsenergie";"4,96";"4,96";"91301";"Forchheim";"(natürliche Person)";"ABR986279424641";"4.12.2020"
"SEE965572533823";"PV-Anlage Haus";"In Betrieb";"25.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,94";"9,94";"97262";"Hausen";"(natürliche Person)";"ABR926601528791";"11.12.2023"
"SEE948228778625";"EDEKA Markt 2";"In Betrieb";"30.11.2020";"4.12.2020";"Solare Strahlungsenergie";"99,45";"99,45";"84130";"Dingolfing";"Leeb e. K., EDEKA Leeb Dingolfing";"ABR933560394466";"18.12.2020"
"SEE941959388224";"PV-Anlage DEA Selb-Erkersreuth";"In Betrieb";"13.10.2020";"4.12.2020";"Solare Strahlungsenergie";"0,975";"0,9";"95100";"Selb";"Energieversorgung Selb-Marktredwitz GmbH";"ABR933518296965";"4.12.2020"
"SEE938158558954";"PV Wohnhaus";"In Betrieb";"12.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93191";"Rettenbach";"(natürliche Person)";"ABR993009298199";"4.12.2020"
"SEE964233719569";"PV-Anlage HB Selb-Wildenau";"Endgültig stillgelegt";"13.10.2020";"4.12.2020";"Solare Strahlungsenergie";"0,975";"0,9";"95100";"Selb";"(natürliche Person)";"";"13.10.2023"
"SEE982068389818";"Lager 2";"In Betrieb";"18.9.2020";"4.12.2020";"Solare Strahlungsenergie";"9,18";"8";"91189";"Rohr";"Gerald Bartke GmbH";"ABR950484146803";"12.4.2021"
"SEE957431286018";"Hausarztpraxis PV-Anlage";"In Betrieb";"11.1.2016";"4.12.2020";"Solare Strahlungsenergie";"9,88";"8,2";"93073";"Neutraubling";"HausarztPraxis Dres. Müller/Wildner/Lohner";"ABR953196580767";"4.12.2020"
"SEE953874678502";"PV-Anlage";"In Betrieb";"3.11.2020";"4.12.2020";"Solare Strahlungsenergie";"5,18";"4,6";"97250";"Erlabrunn";"(natürliche Person)";"ABR977694748207";"4.12.2020"
"SEE983409718076";"Hausdach";"In Betrieb";"26.6.2017";"4.12.2020";"Solare Strahlungsenergie";"8,75";"8,75";"93080";"Pentling";"(natürliche Person)";"ABR926033990517";"5.2.2021"
"SEE901535752696";"PV Garage";"In Betrieb";"8.6.2017";"4.12.2020";"Solare Strahlungsenergie";"3,71";"3";"91578";"Leutershausen";"(natürliche Person)";"ABR987950038966";"5.12.2020"
"SEE994943706382";"PV-Anlage ND";"In Betrieb";"17.5.2016";"4.12.2020";"Solare Strahlungsenergie";"9,88";"9";"86633";"Neuburg";"(natürliche Person)";"ABR967178851882";"4.12.2020"
"SEE970361051969";"Burger 30";"In Betrieb";"26.8.2020";"4.12.2020";"Solare Strahlungsenergie";"6,6";"6,6";"83646";"Wackersberg";"(natürliche Person)";"ABR933112044290";"20.1.2021"
"SEE967493103253";"PV Hausdach";"In Betrieb";"30.4.2015";"4.12.2020";"Solare Strahlungsenergie";"7,5";"7";"91567";"Herrieden";"(natürliche Person)";"ABR989133820405";"10.1.2021"
"SEE963701296298";"PV-Anlage Br";"In Betrieb";"26.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR917734949744";"4.12.2020"
"SEE968507993105";"Holzschuppen";"In Betrieb";"21.3.2020";"4.12.2020";"Solare Strahlungsenergie";"0,56";"0,56";"83093";"Bad Endorf";"(natürliche Person)";"ABR922292281557";"15.12.2023"
"SEE902423031565";"PV-Anlage";"In Betrieb";"24.5.2018";"4.12.2020";"Solare Strahlungsenergie";"4,2";"4";"83562";"Rechtmehring";"(natürliche Person)";"ABR959067468431";"4.12.2020"
"SEE989521981220";"PV Anlage 2";"In Betrieb";"13.1.2020";"4.12.2020";"Solare Strahlungsenergie";"39,68";"20";"94405";"Landau";"Jaufmann & Lengle GbR, Blabla Blue Funpark";"ABR983914516754";"2.1.2021"
"SEE972744242155";"Hausdach links";"In Betrieb";"27.2.2020";"4.12.2020";"Solare Strahlungsenergie";"4,14";"4,14";"86981";"Kinsau";"(natürliche Person)";"ABR991615376959";"22.12.2020"
"SEE902893074345";"Czech-Kantstr. 10";"In Betrieb";"28.8.2015";"4.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"93093";"Donaustauf";"(natürliche Person)";"ABR902271431968";"4.12.2020"
"SEE968173781013";"PV-Anlage";"In Betrieb";"4.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,2";"93179";"Brennberg";"(natürliche Person)";"ABR969168375712";"4.12.2020"
"SEE990984539552";"Hausdach";"In Betrieb";"21.3.2016";"4.12.2020";"Solare Strahlungsenergie";"9,81";"9,81";"91619";"Obernzenn";"(natürliche Person)";"ABR911260420562";"27.1.2021"
"SEE930089606322";"Enerix Photovoltaik Griesstraße";"In Betrieb";"25.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,2";"84533";"Marktl";"(natürliche Person)";"ABR980232986641";"4.12.2020"
"SEE989647148941";"PV-Anlage";"In Betrieb";"16.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,715";"9,715";"97522";"Sand";"(natürliche Person)";"ABR989494693069";"6.5.2021"
"SEE945070865985";"PV Hausdach";"In Betrieb";"27.11.2017";"4.12.2020";"Solare Strahlungsenergie";"6,48";"6,48";"97437";"Haßfurt";"(natürliche Person)";"ABR977981241329";"4.12.2020"
"SEE955167134535";"PV Ehbauer";"In Betrieb";"28.10.2020";"4.12.2020";"Solare Strahlungsenergie";"5,28";"5";"94447";"Plattling";"(natürliche Person)";"ABR932121767121";"19.3.2022"
"SEE949595756193";"6,7KWp Photovoltaik 2020";"In Betrieb";"20.11.2020";"4.12.2020";"Solare Strahlungsenergie";"6,7";"6,7";"82346";"Andechs";"(natürliche Person)";"ABR944823002745";"4.12.2020"
"SEE989039433556";"Dachpholtaik";"In Betrieb";"30.11.2020";"4.12.2020";"Solare Strahlungsenergie";"8,25";"7,6";"83527";"Haag";"(natürliche Person)";"ABR994326765449";"21.4.2021"
"SEE953254898179";"Hausdach";"In Betrieb";"8.5.2020";"4.12.2020";"Solare Strahlungsenergie";"6,27";"6";"96337";"Ludwigsstadt";"(natürliche Person)";"ABR941563147378";"17.2.2021"
"SEE938654179189";"Photovoltaik Hausdach";"In Betrieb";"27.9.2019";"4.12.2020";"Solare Strahlungsenergie";"9,075";"9,075";"89340";"Leipheim";"(natürliche Person)";"ABR962915699796";"22.3.2021"
"SEE976592191368";"PV Anlage Hausdach";"In Betrieb";"28.10.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93468";"Miltach";"(natürliche Person)";"ABR953571950956";"16.3.2021"
"SEE988485785905";"SMA Tripower K";"In Betrieb";"4.12.2020";"4.12.2020";"Solare Strahlungsenergie";"8,395";"8";"91171";"Greding";"(natürliche Person)";"ABR943234180240";"29.12.2020"
"SEE948508137661";"Solaranlage Fam. Full";"In Betrieb";"22.10.2018";"4.12.2020";"Solare Strahlungsenergie";"21,33";"16";"63906";"Erlenbach";"(natürliche Person)";"ABR930902533033";"22.2.2024"
"SEE923036238080";"PV-Anlage 9,9 kWP";"In Betrieb";"7.5.2018";"4.12.2020";"Solare Strahlungsenergie";"9,9";"8";"91056";"Erlangen";"(natürliche Person)";"ABR984816104773";"5.1.2021"
"SEE975555983248";"Hausdach";"In Betrieb";"2.12.2016";"4.12.2020";"Solare Strahlungsenergie";"3,975";"3,9";"91583";"Schillingsfürst";"(natürliche Person)";"ABR955935676632";"13.1.2021"
"SEE944076797276";"Hausdach";"In Betrieb";"30.9.2015";"4.12.2020";"Solare Strahlungsenergie";"6,24";"6";"90613";"Großhabersdorf";"(natürliche Person)";"ABR960802401880";"4.12.2020"
"SEE907225578256";"Hausdach";"In Betrieb";"19.11.2020";"4.12.2020";"Solare Strahlungsenergie";"6,27";"6,27";"86899";"Landsberg";"(natürliche Person)";"ABR983589858081";"13.2.2021"
"SEE945375308996";"PV";"In Betrieb";"24.11.2020";"4.12.2020";"Solare Strahlungsenergie";"18,13";"17";"84524";"Neuötting";"(natürliche Person)";"ABR987632657546";"4.12.2020"
"SEE931798711901";"PV-Anlage Hausdach";"In Betrieb";"10.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95490";"Mistelgau";"(natürliche Person)";"ABR929819816469";"4.12.2020"
"SEE940590705261";"PV_Krok";"In Betrieb";"27.11.2020";"4.12.2020";"Solare Strahlungsenergie";"7,48";"7";"82178";"Puchheim";"(natürliche Person)";"ABR901177245358";"16.2.2024"
"SEE929015310266";"Dach-West";"In Betrieb";"23.11.2017";"4.12.2020";"Solare Strahlungsenergie";"7,54";"7,15";"85302";"Gerolsbach";"(natürliche Person)";"ABR975795143945";"4.12.2020"
"SEE907512507006";"Hausdach";"In Betrieb";"30.10.2020";"4.12.2020";"Solare Strahlungsenergie";"14";"12";"91522";"Ansbach";"(natürliche Person)";"ABR951807843447";"14.7.2021"
"SEE994311919826";"Carport Toyota";"In Betrieb";"26.3.2015";"4.12.2020";"Solare Strahlungsenergie";"3,6";"3,6";"93055";"Regensburg";"Autohaus Platzer GmbH";"ABR997173918419";"17.3.2021"
"SEE993020469325";"Hausdach";"In Betrieb";"23.10.2020";"4.12.2020";"Solare Strahlungsenergie";"9,75";"9,2";"86450";"Altenmünster";"(natürliche Person)";"ABR909132887506";"4.6.2021"
"SEE995540375674";"PV-Anlage Hausdach";"In Betrieb";"27.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95326";"Kulmbach";"(natürliche Person)";"ABR930357611225";"26.1.2021"
"SEE975649799519";"Hausdach";"In Betrieb";"9.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,75";"9";"89233";"Neu-Ulm";"(natürliche Person)";"ABR914489291845";"7.10.2021"
"SEE914929547976";"Hausdachkarli";"In Betrieb";"2.12.2020";"4.12.2020";"Solare Strahlungsenergie";"7,15";"7";"89278";"Nersingen";"(natürliche Person)";"ABR972389001551";"2.4.2021"
"SEE964297772302";"Maschinenhalle";"In Betrieb";"2.11.2020";"4.12.2020";"Solare Strahlungsenergie";"9,24";"9,24";"91790";"Nennslingen";"(natürliche Person)";"ABR982238346108";"11.4.2021"
"SEE947900143898";"Hausdach";"In Betrieb";"21.9.2020";"4.12.2020";"Solare Strahlungsenergie";"9,86";"9,2";"94363";"Oberschneiding";"(natürliche Person)";"ABR978852564844";"20.2.2021"
"SEE939826920950";"A.M.Wohnhaus-W/A/1120";"In Betrieb";"10.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,75";"83242";"Reit im Winkl";"(natürliche Person)";"ABR930825403291";"9.2.2021"
"SEE904907428830";"Dach-Schreiter";"In Betrieb";"2.12.2020";"4.12.2020";"Solare Strahlungsenergie";"7,8";"7,8";"90610";"Winkelhaid";"(natürliche Person)";"ABR924879158535";"9.5.2021"
"SEE956422208893";"PV Grillenweg Feucht";"In Betrieb";"4.12.2020";"4.12.2020";"Solare Strahlungsenergie";"8,88";"8";"90537";"Feucht";"(natürliche Person)";"ABR954491353582";"4.12.2020"
"SEE928094959403";"Norddachanlage Erweiterung Garagennorddach";"In Betrieb";"6.8.2020";"4.12.2020";"Solare Strahlungsenergie";"2,6";"2,6";"93167";"Falkenstein";"(natürliche Person)";"ABR983623349551";"4.12.2020"
"SEE940761015281";"Solaranlage mit Eigenverbrauch";"In Betrieb";"8.2.2016";"4.12.2020";"Solare Strahlungsenergie";"4,94";"4,94";"84178";"Kröning";"(natürliche Person)";"ABR956568092370";"28.1.2021"
"SEE960494623423";"Suedseite";"In Betrieb";"3.12.2020";"4.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"63741";"Aschaffenburg";"(natürliche Person)";"ABR914073602309";"23.12.2020"
"SEE984328524090";"Haus Schupfm";"In Betrieb";"28.9.2020";"4.12.2020";"Solare Strahlungsenergie";"29,25";"28,5";"95126";"Schwarzenbach";"(natürliche Person)";"ABR989839368683";"21.1.2021"
