"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE936393149296";"Hauskraftwerk";"In Betrieb";"28.6.2023";"21.7.2023";"Solare Strahlungsenergie";"8,58";"8,58";"83454";"Anger";"(natürliche Person)";"ABR962002718676";"25.10.2023"
"SEE949709157373";"PV-Anlage";"In Betrieb";"30.6.2023";"21.7.2023";"Solare Strahlungsenergie";"11,7";"10";"87497";"Wertach";"(natürliche Person)";"ABR977212308661";"21.2.2024"
"SEE944245125817";"Hausdach";"In Betrieb";"4.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,08";"10";"85399";"Hallbergmoos";"(natürliche Person)";"ABR904625818050";"10.11.2023"
"SEE995897447550";"PV-Anlage";"In Betrieb";"26.5.2023";"21.7.2023";"Solare Strahlungsenergie";"6,3";"6,1";"86157";"Augsburg";"(natürliche Person)";"ABR906422131820";"21.7.2023"
"SEE970261022076";"Meterkraftwerk";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83308";"Trostberg";"(natürliche Person)";"ABR949297357964";"21.7.2023"
"SEE928195354794";"Hausdach";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"11,07";"10";"96450";"Coburg";"(natürliche Person)";"ABR927096992456";"1.8.2023"
"SEE979862756571";"Julia und Lukas Mollwitz";"In Betrieb";"14.3.2023";"21.7.2023";"Solare Strahlungsenergie";"7,5";"7,5";"91593";"Burgbernheim";"(natürliche Person)";"ABR919601251790";"21.7.2023"
"SEE932891130835";"PV Hausdach";"In Betrieb";"10.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,97";"6";"90766";"Fürth";"(natürliche Person)";"ABR957873701346";"14.8.2023"
"SEE927575972887";"PV-Anlage";"In Betrieb";"15.6.2023";"21.7.2023";"Solare Strahlungsenergie";"8,61";"8";"93489";"Schorndorf";"(natürliche Person)";"ABR928801829524";"26.10.2023"
"SEE905909483483";"Stephan Eichner";"In Betrieb";"20.9.2022";"21.7.2023";"Solare Strahlungsenergie";"9,6";"9,6";"96272";"Hochstadt";"(natürliche Person)";"ABR909526639360";"24.2.2024"
"SEE954647044623";"LG Moosdorf";"In Betrieb";"30.6.2023";"21.7.2023";"Solare Strahlungsenergie";"18,86";"18,86";"93449";"Waldmünchen";"(natürliche Person)";"ABR907260704832";"2.8.2023"
"SEE968733736378";"Hallendach Süd 2";"In Betrieb";"17.7.2023";"21.7.2023";"Solare Strahlungsenergie";"13,6";"13,6";"97084";"Würzburg";"(natürliche Person)";"ABR963595422025";"26.10.2023"
"SEE921656662209";"Balkonkraftwerk";"In Betrieb";"22.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,39";"0,3";"97782";"Gräfendorf";"(natürliche Person)";"ABR911854964557";"2.12.2023"
"SEE913292797711";"ABR981324410235";"In Betrieb";"26.6.2023";"21.7.2023";"Solare Strahlungsenergie";"26,78";"20";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR981324410235";"23.1.2024"
"SEE911223945132";"PV_Hausdach1";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,72";"8";"85617";"Aßling";"(natürliche Person)";"ABR944576635214";"12.11.2023"
"SEE918617826305";"Balkon";"In Betrieb";"3.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,9";"0,6";"96114";"Hirschaid";"(natürliche Person)";"ABR993073577008";"21.7.2023"
"SEE983036126541";"Vilchbander Straße, 10,200 kWp";"In Betrieb";"13.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10,2";"10";"97244";"Bütthard";"(natürliche Person)";"ABR947237181358";"28.11.2023"
"SEE995265304720";"Balkonkraftwerk Garage";"In Betrieb";"10.8.2023";"21.7.2023";"Solare Strahlungsenergie";"1";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR943082379063";"17.11.2023"
"SEE999154812228";"600W Balkonkraftwerk";"In Betrieb";"14.3.2022";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94481";"Grafenau";"(natürliche Person)";"ABR929060162131";"26.10.2023"
"SEE912722890077";"PV Anlage Büchelkühn";"In Betrieb";"16.3.2023";"21.7.2023";"Solare Strahlungsenergie";"12,64";"12,5";"92421";"Schwandorf";"(natürliche Person)";"ABR907855447830";"4.1.2024"
"SEE959572603563";"PV-Anlage";"In Betrieb";"3.7.2023";"21.7.2023";"Solare Strahlungsenergie";"5,74";"5,74";"81369";"München";"(natürliche Person)";"ABR924696077491";"21.7.2023"
"SEE948911983657";"Balkonkraftwerk";"In Betrieb";"1.2.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92253";"Schnaittenbach";"(natürliche Person)";"ABR946171475011";"27.2.2024"
"SEE963998090593";"PV L";"In Betrieb";"13.7.2023";"21.7.2023";"Solare Strahlungsenergie";"5,74";"5,74";"84036";"Landshut";"(natürliche Person)";"ABR994036610640";"9.11.2023"
"SEE972125464879";"Hausdach";"In Betrieb";"21.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10,25";"10";"94255";"Böbrach";"(natürliche Person)";"ABR957851859540";"25.10.2023"
"SEE964614314451";"Golani23";"In Betrieb";"21.6.2023";"21.7.2023";"Solare Strahlungsenergie";"13,86";"13,86";"89340";"Leipheim";"(natürliche Person)";"ABR984736825789";"21.9.2023"
"SEE918420316055";"Akelei12_1";"In Betrieb";"30.10.2023";"21.7.2023";"Solare Strahlungsenergie";"17,425";"15";"86899";"Landsberg";"(natürliche Person)";"ABR984407124944";"1.3.2024"
"SEE987750275233";"Hausdach";"In Betrieb";"23.6.2023";"21.7.2023";"Solare Strahlungsenergie";"17,02";"12";"83730";"Fischbachau";"(natürliche Person)";"ABR921398726443";"21.7.2023"
"SEE964822098778";"Hausdach";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,44";"10";"90518";"Altdorf";"(natürliche Person)";"ABR981343943592";"21.7.2023"
"SEE934024603759";"BalkonPV77";"In Betrieb";"3.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94160";"Ringelai";"(natürliche Person)";"ABR960476720744";"21.7.2023"
"SEE980341797787";"PV Hausdach";"In Betrieb";"19.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97519";"Riedbach";"(natürliche Person)";"ABR988301130445";"21.7.2023"
"SEE936005292860";"Pv-Anlage";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,88";"9,88";"86706";"Weichering";"(natürliche Person)";"ABR921861104808";"3.11.2023"
"SEE914928001967";"Casa Karandi";"In Betrieb";"5.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,02";"9,02";"93083";"Obertraubling";"(natürliche Person)";"ABR975171104270";"24.10.2023"
"SEE943539197523";"Pfarrer-Reiz-Straße, 14,800 kWp";"In Betrieb";"12.7.2023";"21.7.2023";"Solare Strahlungsenergie";"14,8";"10";"97340";"Marktbreit";"(natürliche Person)";"ABR940346118857";"5.3.2024"
"SEE944095449033";"Hausdach";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,225";"6,225";"96110";"Scheßlitz";"(natürliche Person)";"ABR941533803273";"3.11.2023"
"SEE986921474840";"PV Anlage Chieming";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"19,68";"19,68";"83339";"Chieming";"(natürliche Person)";"ABR953318636495";"3.11.2023"
"SEE975438686341";"Schwaiger BKW";"In Betrieb";"27.10.2022";"21.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82549";"Königsdorf";"(natürliche Person)";"ABR944530226175";"24.10.2023"
"SEE913114184316";"Hausdach";"In Betrieb";"3.6.2023";"21.7.2023";"Solare Strahlungsenergie";"12,705";"12,705";"91341";"Röttenbach";"(natürliche Person)";"ABR900098649368";"3.8.2023"
"SEE979290867443";"PV-Bühringer Martin";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,64";"6";"91749";"Wittelshofen";"(natürliche Person)";"ABR995833512236";"27.11.2023"
"SEE974985380047";"Gartenhaus";"In Betrieb";"22.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR943441360596";"1.3.2024"
"SEE967817258928";"PV-Anlage SMÜ1";"In Betrieb";"6.6.2023";"21.7.2023";"Solare Strahlungsenergie";"12";"10";"86830";"Schwabmünchen";"(natürliche Person)";"ABR992073649029";"15.11.2023"
"SEE981296370421";"GK2023";"In Betrieb";"5.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,8";"6";"85368";"Moosburg";"(natürliche Person)";"ABR940281952035";"21.7.2023"
"SEE959933469944";"Hausdach";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"13,86";"10";"86853";"Langerringen";"(natürliche Person)";"ABR975169229138";"7.3.2024"
"SEE956301415633";"ABR981324410235";"In Betrieb";"26.6.2023";"21.7.2023";"Solare Strahlungsenergie";"26,35";"20";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR904613519297";"4.3.2024"
"SEE933554613535";"PV Wohnhaus neu";"In Betrieb";"18.7.2023";"21.7.2023";"Solare Strahlungsenergie";"4,92";"3";"91207";"Lauf";"(natürliche Person)";"ABR922434187877";"21.7.2023"
"SEE916829123847";"PV Graßmann 10 KwP";"In Betrieb";"16.5.2023";"21.7.2023";"Solare Strahlungsenergie";"10,2";"10";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR991581093416";"2.12.2023"
"SEE943144305870";"PV-Anlage 10,0 kWp";"In Betrieb";"26.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10";"10";"93413";"Cham";"(natürliche Person)";"ABR914954965516";"6.12.2023"
"SEE946558132346";"priWall Duo";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82340";"Feldafing";"(natürliche Person)";"ABR968788726836";"29.1.2024"
"SEE921603872880";"LIF31";"In Betrieb";"1.3.2023";"21.7.2023";"Solare Strahlungsenergie";"3,24";"3,24";"96149";"Breitengüßbach";"(natürliche Person)";"ABR986650504115";"21.7.2023"
"SEE913318440928";"PV Schweiger Alfred";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"8";"86706";"Weichering";"(natürliche Person)";"ABR940541345317";"28.9.2023"
"SEE972093778251";"Hausdach";"In Betrieb";"17.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,02";"8";"97892";"Kreuzwertheim";"(natürliche Person)";"ABR997369310485";"21.7.2023"
"SEE938029239418";"Wohnhaus Retzstadt";"In Betrieb";"24.5.2023";"21.7.2023";"Solare Strahlungsenergie";"14,06";"10";"97282";"Retzstadt";"(natürliche Person)";"ABR964519183244";"23.2.2024"
"SEE941269430156";"Hausdach";"In Betrieb";"13.7.2023";"21.7.2023";"Solare Strahlungsenergie";"8,395";"8";"92421";"Schwandorf";"(natürliche Person)";"ABR964915465685";"13.11.2023"
"SEE929133384439";"Hausdach";"In Betrieb";"30.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,75";"9";"89281";"Altenstadt";"(natürliche Person)";"ABR993280421361";"21.7.2023"
"SEE968515998062";"Balkonkraftwerk 600 Watt";"In Betrieb";"16.2.2023";"21.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90617";"Puschendorf";"(natürliche Person)";"ABR934445317020";"21.7.2023"
"SEE985461835388";"priRoof Duo";"In Betrieb";"4.8.2023";"21.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR901242100506";"14.8.2023"
"SEE960281390132";"PV Hausdach";"In Betrieb";"13.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,885";"6";"83454";"Anger";"(natürliche Person)";"ABR903475105761";"28.2.2024"
"SEE945890129267";"PV MW";"In Betrieb";"28.6.2023";"21.7.2023";"Solare Strahlungsenergie";"11,34";"9,2";"85232";"Bergkirchen";"(natürliche Person)";"ABR930262553108";"27.2.2024"
"SEE928675119332";"Carport";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"2,65";"2,65";"89407";"Dillingen";"Christian Graf u. Birgit Neu-Graf";"ABR928983228627";"27.2.2024"
"SEE934611079349";"PV Heizstrom";"In Betrieb";"16.10.2022";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83661";"Lenggries";"(natürliche Person)";"ABR946408949872";"27.2.2024"
"SEE925808158930";"Balkonkraftwerk";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63853";"Mömlingen";"(natürliche Person)";"ABR933571612740";"21.7.2023"
"SEE906554295506";"PV-Anlage";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"19,6";"19";"85598";"Baldham";"(natürliche Person)";"ABR980816777108";"21.7.2023"
"SEE922273554304";"Nebengebäude";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"11,2";"10";"83026";"Rosenheim";"(natürliche Person)";"ABR931803453130";"11.10.2023"
"SEE932177529964";"PV-Anlage Halle Volleinspeisung";"In Betrieb";"11.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,625";"10";"86504";"Merching";"(natürliche Person)";"ABR966404628830";"23.11.2023"
"SEE932008897897";"PV-Anlage";"In Betrieb";"14.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,4";"6,4";"94354";"Haselbach";"(natürliche Person)";"ABR916433833026";"24.10.2023"
"SEE989410218697";"PV_Passionsweg";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,72";"5";"86875";"Waal";"(natürliche Person)";"ABR999280490116";"21.7.2023"
"SEE937304031655";"Haus 12 mit 18,04 kWp";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"18,04";"15";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR997912462296";"21.7.2023"
"SEE997405470166";"Hausdach";"In Betrieb";"15.6.2023";"21.7.2023";"Solare Strahlungsenergie";"15,375";"10";"63755";"Alzenau";"(natürliche Person)";"ABR941137092929";"19.11.2023"
"SEE986478831110";"PV-Anlage Süd-Dach,  Ludwig-Thoma-Str. 17";"In Betrieb";"12.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"89428";"Syrgenstein";"(natürliche Person)";"ABR952320041778";"25.7.2023"
"SEE921851137694";"PV Lechbruck";"In Betrieb";"24.5.2023";"21.7.2023";"Solare Strahlungsenergie";"10,5";"10";"86983";"Lechbruck";"(natürliche Person)";"ABR941776517180";"7.10.2023"
"SEE978863956027";"Hausdach";"In Betrieb";"12.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93480";"Hohenwarth";"(natürliche Person)";"ABR912992487571";"6.9.2023"
"SEE943613980614";"PV-Anlager LA Am Hinterfeld";"In Betrieb";"31.3.2023";"21.7.2023";"Solare Strahlungsenergie";"8,2";"6";"84028";"Landshut";"(natürliche Person)";"ABR943269477032";"2.11.2023"
"SEE935295187450";"Hausdach";"In Betrieb";"17.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,56";"6,56";"91792";"Ellingen";"(natürliche Person)";"ABR974076620779";"29.12.2023"
"SEE950030835281";"PV Anlage";"In Betrieb";"6.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,24";"9,24";"63743";"Aschaffenburg";"(natürliche Person)";"ABR971785018347";"27.7.2023"
"SEE903141590778";"Balkonkraftwerk 1";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91088";"Bubenreuth";"(natürliche Person)";"ABR946397792664";"21.7.2023"
"SEE949918854551";"Balkonanlage";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,65";"0,6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR985962605152";"21.7.2023"
"SEE901399184497";"Hausdach";"In Betrieb";"14.4.2023";"21.7.2023";"Solare Strahlungsenergie";"10,36";"10";"84107";"Weihmichl";"(natürliche Person)";"ABR954532458917";"30.10.2023"
"SEE966478244967";"PV Claudia Zeller";"In Betrieb";"12.7.2023";"21.7.2023";"Solare Strahlungsenergie";"11,07";"10";"85077";"Manching";"(natürliche Person)";"ABR932158941938";"21.7.2023"
"SEE991203105770";"E. Klinger";"In Betrieb";"27.6.2023";"21.7.2023";"Solare Strahlungsenergie";"4,92";"4";"85462";"Eitting";"(natürliche Person)";"ABR901476986983";"5.10.2023"
"SEE949279727051";"Balkonkraftwerk Hausdach";"In Betrieb";"29.6.2022";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92361";"Berngau";"(natürliche Person)";"ABR955880193567";"29.1.2024"
"SEE957364087362";"HarNES-ID B664347";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,5";"10";"93336";"Altmannstein";"(natürliche Person)";"ABR949477197205";"25.1.2024"
"SEE916164468573";"Hausdach";"In Betrieb";"1.9.2023";"21.7.2023";"Solare Strahlungsenergie";"5,04";"5,04";"85356";"Freising";"(natürliche Person)";"ABR994109539991";"23.2.2024"
"SEE923931507434";"PV-Anlage";"In Betrieb";"27.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97788";"Neuendorf";"(natürliche Person)";"ABR937375858304";"30.10.2023"
"SEE941071764708";"LightMate G";"In Betrieb";"19.6.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR934982245282";"21.7.2023"
"SEE932323705945";"priFlat Duo";"In Betrieb";"17.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63927";"Bürgstadt";"(natürliche Person)";"ABR939174517628";"21.7.2023"
"SEE970445798308";"Anker PV-Anlage";"In Betrieb";"1.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94137";"Bayerbach";"(natürliche Person)";"ABR905103585990";"17.1.2024"
"SEE916606860392";"PV-SaWe";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"19,44";"19,44";"87561";"Oberstdorf";"(natürliche Person)";"ABR960648195318";"16.2.2024"
"SEE926579214917";"Dachkraftwerk";"In Betrieb";"26.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10,08";"10,08";"86949";"Windach";"(natürliche Person)";"ABR960625629997";"24.11.2023"
"SEE962647986553";"Amtmann Altendorf";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,91";"0,6";"96146";"Altendorf";"(natürliche Person)";"ABR949959333763";"20.10.2023"
"SEE946837987360";"PV Anlage Trostberg";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"11,48";"11,48";"83308";"Trostberg";"(natürliche Person)";"ABR914302053124";"28.2.2024"
"SEE954806345318";"PV-Tomck";"In Betrieb";"22.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,84";"8,8";"90574";"Roßtal";"(natürliche Person)";"ABR912081487611";"19.12.2023"
"SEE959645445335";"Sungrow  Wechselrichter 10KW";"In Betrieb";"21.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10,32";"10";"63773";"Goldbach";"(natürliche Person)";"ABR927715990672";"21.7.2023"
"SEE916495672069";"PV F";"In Betrieb";"10.7.2023";"21.7.2023";"Solare Strahlungsenergie";"4,92";"4,6";"84169";"Altfraunhofen";"(natürliche Person)";"ABR991760189305";"25.10.2023"
"SEE926834336385";"Balkonkraftwerk 2";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91088";"Bubenreuth";"(natürliche Person)";"ABR936509267708";"21.7.2023"
"SEE908883340483";"Postmünster Waldhöhe";"In Betrieb";"19.5.2022";"21.7.2023";"Solare Strahlungsenergie";"15";"10";"84389";"Postmünster";"(natürliche Person)";"ABR926286470699";"22.11.2023"
"SEE912933617777";"Photovoltaik";"In Betrieb";"7.7.2023";"21.7.2023";"Solare Strahlungsenergie";"6,7";"6,7";"82178";"Puchheim";"(natürliche Person)";"ABR914255830384";"21.7.2023"
"SEE957999961587";"PV-Anlage";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"11,07";"10";"91325";"Adelsdorf";"(natürliche Person)";"ABR942095483101";"25.9.2023"
"SEE960224965533";"C000534476_RM_Hausdach";"In Betrieb";"6.7.2023";"21.7.2023";"Solare Strahlungsenergie";"16,4";"11";"86678";"Ehingen";"(natürliche Person)";"ABR971471453599";"21.7.2023"
"SEE976454447893";"PV Balkon 1";"In Betrieb";"14.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR955949916762";"20.12.2023"
"SEE906971513788";"Pv";"In Betrieb";"23.6.2023";"21.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94439";"Roßbach";"(natürliche Person)";"ABR943256009079";"14.12.2023"
"SEE988560055640";"PV-Anlage";"In Betrieb";"12.7.2023";"21.7.2023";"Solare Strahlungsenergie";"12,3";"12";"82031";"Grünwald";"(natürliche Person)";"ABR990935337602";"2.10.2023"
"SEE970560482441";"Ostland";"In Betrieb";"22.6.2023";"21.7.2023";"Solare Strahlungsenergie";"22,14";"20";"88167";"Gestratz";"(natürliche Person)";"ABR967472092660";"24.7.2023"
"SEE910088453455";"Schuppen";"In Betrieb";"4.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,999";"0,6";"94518";"Spiegelau";"(natürliche Person)";"ABR920687813529";"15.12.2023"
"SEE916695361152";"PV Anlage";"In Betrieb";"28.9.2022";"21.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84378";"Dietersburg";"(natürliche Person)";"ABR930679309060";"9.11.2023"
"SEE991379001739";"PV Dach";"In Betrieb";"29.6.2023";"21.7.2023";"Solare Strahlungsenergie";"6,8";"6,8";"96103";"Hallstadt";"(natürliche Person)";"ABR904922598648";"24.7.2023"
"SEE940612332215";"Photovoltaik 2023";"In Betrieb";"5.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,24";"9,2";"95703";"Plößberg";"(natürliche Person)";"ABR917033941470";"3.11.2023"
"SEE905712867883";"PV-Anlage";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"14,7";"14,7";"81825";"München";"(natürliche Person)";"ABR948815272840";"21.7.2023"
"SEE972889954555";"Hansi";"In Betrieb";"1.6.2023";"21.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95339";"Neuenmarkt";"(natürliche Person)";"ABR940865134482";"3.11.2023"
"SEE911143328299";"PV L";"In Betrieb";"14.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,25";"10,25";"85406";"Zolling";"(natürliche Person)";"ABR903748035252";"21.7.2023"
"SEE970449140547";"Debus Garage";"In Betrieb";"12.6.2023";"21.7.2023";"Solare Strahlungsenergie";"5,04";"5,04";"91352";"Hallerndorf";"(natürliche Person)";"ABR988801986535";"29.11.2023"
"SEE907851547565";"ABR943454853580";"In Betrieb";"18.7.2023";"21.7.2023";"Solare Strahlungsenergie";"10,66";"10,66";"87509";"Immenstadt";"(natürliche Person)";"ABR943454853580";"5.3.2024"
"SEE939638644327";"DachPV";"In Betrieb";"26.5.2023";"21.7.2023";"Solare Strahlungsenergie";"8,715";"8,715";"96049";"Bamberg";"(natürliche Person)";"ABR945478655980";"27.8.2023"
"SEE922060891247";"PV Balkon 2";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR955949916762";"21.7.2023"
"SEE975247427739";"Balkon Kraftwerk Garagen Dach";"In Betrieb";"28.4.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85452";"Moosinning";"(natürliche Person)";"ABR913792311110";"6.8.2023"
"SEE957348796501";"Mein Haus";"In Betrieb";"17.7.2023";"21.7.2023";"Solare Strahlungsenergie";"9,375";"8";"84378";"Dietersburg";"(natürliche Person)";"ABR910608764849";"3.11.2023"
"SEE933250306458";"PV-Anlage Dach";"In Betrieb";"11.3.2023";"21.7.2023";"Solare Strahlungsenergie";"7,5";"6,5";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR934145060431";"25.10.2023"
"SEE992436162585";"PV Eigenbedarf";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"8,82";"8";"94481";"Grafenau";"(natürliche Person)";"ABR948927520112";"28.2.2024"
"SEE980909397961";"PV Anlage";"In Betrieb";"27.4.2023";"21.7.2023";"Solare Strahlungsenergie";"12,7";"10";"83527";"Haag";"(natürliche Person)";"ABR904689260512";"5.9.2023"
"SEE990402106472";"Balkonanlage";"In Betrieb";"8.6.2023";"21.7.2023";"Solare Strahlungsenergie";"0,48";"0,48";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR951425300865";"8.9.2023"
"SEE961566875689";"PV-Anlage auf Dach";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"12,96";"10";"93333";"Neustadt";"(natürliche Person)";"ABR901077049094";"21.7.2023"
"SEE945572119821";"PV-Garage 7,60 kWp";"In Betrieb";"20.7.2023";"21.7.2023";"Solare Strahlungsenergie";"7,6";"7";"91161";"Hilpoltstein";"(natürliche Person)";"ABR985531851928";"21.7.2023"
"SEE975749408366";"priRoof Duo";"In Betrieb";"4.10.2023";"21.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR941423194955";"20.12.2023"
"SEE995748018694";"Hausdach";"In Betrieb";"14.7.2023";"21.7.2023";"Solare Strahlungsenergie";"4,8";"4,8";"83512";"Wasserburg";"(natürliche Person)";"ABR939615701883";"17.11.2023"
"SEE906516822290";"PV L";"In Betrieb";"15.6.2023";"21.7.2023";"Solare Strahlungsenergie";"10,25";"10,25";"84166";"Adlkofen";"(natürliche Person)";"ABR927447758786";"21.8.2023"
"SEE917163841923";"Pliening";"In Betrieb";"1.6.2023";"21.7.2023";"Solare Strahlungsenergie";"9,3";"9,3";"85652";"Pliening";"(natürliche Person)";"ABR948624511086";"21.7.2023"
"SEE938734805564";"Berg-SchuMoo17";"In Betrieb";"7.6.2023";"21.7.2023";"Solare Strahlungsenergie";"5,7";"5,7";"92637";"Weiden";"(natürliche Person)";"ABR989628423852";"21.7.2023"
"SEE976365100016";"ABR908560403340";"In Betrieb";"21.7.2023";"21.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91781";"Weißenburg";"(natürliche Person)";"ABR908560403340";"21.7.2023"
"SEE915883464194";"Photovoltaik Hausdach";"In Betrieb";"18.7.2023";"21.7.2023";"Solare Strahlungsenergie";"12,555";"9,2";"92331";"Parsberg";"(natürliche Person)";"ABR932175397992";"29.11.2023"
"SEE973792320536";"Lang,Birkenhofstr.";"In Betrieb";"19.7.2023";"21.7.2023";"Solare Strahlungsenergie";"5,67";"5";"91564";"Neuendettelsau";"(natürliche Person)";"ABR941151056181";"21.7.2023"
"SEE998972857015";"Balkonkraftwerk";"In Betrieb";"19.5.2023";"21.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91572";"Bechhofen";"(natürliche Person)";"ABR980590468612";"21.7.2023"
