"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE961413387167";"PV Scheune";"In Betrieb";"21.6.2023";"27.7.2023";"Solare Strahlungsenergie";"21,58";"20";"94333";"Geiselhöring";"(natürliche Person)";"ABR958949501198";"12.12.2023"
"SEE965640691837";"PV-MV";"In Betrieb";"31.8.2022";"27.7.2023";"Solare Strahlungsenergie";"9,75";"9,75";"97456";"Dittelbrunn";"(natürliche Person)";"ABR960687375702";"31.7.2023"
"SEE925342388985";"Garage";"In Betrieb";"1.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91230";"Happurg";"(natürliche Person)";"ABR950377922163";"23.11.2023"
"SEE952826698353";"Balkonkraftwerk";"In Betrieb";"4.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR986269868714";"27.7.2023"
"SEE900844399769";"Dach Kraftwerk";"In Betrieb";"15.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR910920510827";"6.12.2023"
"SEE905326957024";"Ellenbeck Fritz";"In Betrieb";"1.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR978132378475";"27.7.2023"
"SEE997324900836";"Hausdach";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,66";"9";"89233";"Neu-Ulm";"(natürliche Person)";"ABR925106205435";"7.2.2024"
"SEE952465622856";"Einstein";"In Betrieb";"25.7.2023";"27.7.2023";"Solare Strahlungsenergie";"1,07";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR902756229974";"27.7.2023"
"SEE950909246835";"PV-Anlage";"In Betrieb";"13.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,4";"6,4";"96328";"Küps";"(natürliche Person)";"ABR918563860712";"7.12.2023"
"SEE928947042702";"PV-Home";"In Betrieb";"26.6.2023";"27.7.2023";"Solare Strahlungsenergie";"6,57";"6,57";"92249";"Vilseck";"(natürliche Person)";"ABR954332886514";"27.7.2023"
"SEE978066012445";"Dach1";"In Betrieb";"20.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR996325582942";"1.8.2023"
"SEE967403528954";"ABR978451677662";"In Betrieb";"19.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84405";"Dorfen";"(natürliche Person)";"ABR978451677662";"4.8.2023"
"SEE995456875695";"Anlagenerweiterung2,66KWp";"In Betrieb";"6.7.2023";"27.7.2023";"Solare Strahlungsenergie";"2,66";"2,66";"86559";"Adelzhausen";"(natürliche Person)";"ABR951064405495";"8.11.2023"
"SEE947885313231";"PV-Anlage";"In Betrieb";"25.4.2023";"27.7.2023";"Solare Strahlungsenergie";"18,45";"18";"86391";"Stadtbergen";"(natürliche Person)";"ABR981468430502";"27.7.2023"
"SEE972020213510";"Dach_2023";"In Betrieb";"20.6.2023";"27.7.2023";"Solare Strahlungsenergie";"10,32";"10,32";"91056";"Erlangen";"(natürliche Person)";"ABR918986980691";"27.7.2023"
"SEE987383376987";"Dachkraftwerk";"In Betrieb";"19.6.2023";"27.7.2023";"Solare Strahlungsenergie";"8,14";"8";"97513";"Michelau";"(natürliche Person)";"ABR972265533800";"8.12.2023"
"SEE958478951730";"PV-Firma-Speedy";"In Betrieb";"4.4.2023";"27.7.2023";"Solare Strahlungsenergie";"29,25";"27,5";"85664";"Hohenlinden";"(natürliche Person)";"ABR986756968583";"28.9.2023"
"SEE976752949662";"Garage-PV";"In Betrieb";"3.7.2023";"27.7.2023";"Solare Strahlungsenergie";"4,92";"4,92";"84072";"Au";"(natürliche Person)";"ABR906467723936";"31.7.2023"
"SEE902752515125";"Wolkestrom";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"19,2";"15";"87650";"Baisweil";"(natürliche Person)";"ABR937911912743";"15.2.2024"
"SEE976559424485";"Solaranlage";"In Betrieb";"29.3.2023";"27.7.2023";"Solare Strahlungsenergie";"6,37";"6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR962191040800";"27.7.2023"
"SEE991006272914";"C000482128_AT_Hausdach";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,84";"8";"96126";"Maroldsweisach";"(natürliche Person)";"ABR958070953491";"8.2.2024"
"SEE950816675278";"PV-Anlage Carportdach";"In Betrieb";"19.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,225";"6";"63897";"Miltenberg";"Ball und Peterwerth GbR";"ABR944157890773";"27.7.2023"
"SEE924881784036";"Balkon";"In Betrieb";"1.7.2023";"27.7.2023";"Solare Strahlungsenergie";"1,2";"0,6";"90480";"Nürnberg";"(natürliche Person)";"ABR965864524348";"27.7.2023"
"SEE934576604174";"Balkon PV-Anlage";"In Betrieb";"1.6.2023";"27.7.2023";"Solare Strahlungsenergie";"1,48";"1,48";"95233";"Helmbrechts";"(natürliche Person)";"ABR918364828478";"20.12.2023"
"SEE937333943790";"Photovoltaik";"In Betrieb";"25.7.2023";"27.7.2023";"Solare Strahlungsenergie";"20,16";"20";"93055";"Regensburg";"(natürliche Person)";"ABR957341284715";"27.7.2023"
"SEE960494462855";"PV";"In Betrieb";"14.3.2022";"27.7.2023";"Solare Strahlungsenergie";"8,75";"8";"97334";"Sommerach";"(natürliche Person)";"ABR969899584278";"31.7.2023"
"SEE983821243279";"PV Anlage";"In Betrieb";"19.4.2023";"27.7.2023";"Solare Strahlungsenergie";"7,5";"6";"63755";"Alzenau";"(natürliche Person)";"ABR971192679926";"26.12.2023"
"SEE965638183641";"Hausdach";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,8";"6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR942404612413";"11.12.2023"
"SEE940750707371";"Hausdach M12";"In Betrieb";"6.4.2023";"27.7.2023";"Solare Strahlungsenergie";"10,92";"10";"96138";"Burgebrach";"(natürliche Person)";"ABR935929624924";"31.7.2023"
"SEE928799632489";"Chiemsee";"In Betrieb";"20.4.2023";"27.7.2023";"Solare Strahlungsenergie";"11,7";"10";"83257";"Gstadt";"(natürliche Person)";"ABR984009554569";"29.8.2023"
"SEE951785963526";"Ostdach neu";"In Betrieb";"6.2.2023";"27.7.2023";"Solare Strahlungsenergie";"3,65";"3,65";"87616";"Marktoberdorf";"(natürliche Person)";"ABR910162820425";"27.7.2023"
"SEE918148402771";"PV-Heeg";"In Betrieb";"6.2.2023";"27.7.2023";"Solare Strahlungsenergie";"12,15";"10";"93466";"Chamerau";"(natürliche Person)";"ABR962030726889";"9.1.2024"
"SEE927513081305";"Grünten-Solar";"In Betrieb";"17.7.2023";"27.7.2023";"Solare Strahlungsenergie";"10";"8";"86462";"Langweid";"(natürliche Person)";"ABR973289750112";"27.7.2023"
"SEE949000030481";"Hausdach";"In Betrieb";"5.1.2023";"27.7.2023";"Solare Strahlungsenergie";"11,68";"10";"96047";"Bamberg";"(natürliche Person)";"ABR942069887904";"29.9.2023"
"SEE958420416966";"Wand vorne";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,62";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR958367344216";"23.11.2023"
"SEE948904837868";"Hausdach";"In Betrieb";"1.8.2022";"27.7.2023";"Solare Strahlungsenergie";"14,82";"10";"85456";"Wartenberg";"(natürliche Person)";"ABR986950770777";"10.1.2024"
"SEE966972872918";"Sperschneider_Haus_PV";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,9";"9,9";"96237";"Ebersdorf";"(natürliche Person)";"ABR938532576987";"19.9.2023"
"SEE969168569340";"Balkonkraftwerk";"In Betrieb";"18.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86753";"Möttingen";"(natürliche Person)";"ABR944177985992";"30.10.2023"
"SEE953729402306";"Hausdach";"In Betrieb";"14.7.2023";"27.7.2023";"Solare Strahlungsenergie";"8,395";"8";"94377";"Steinach";"(natürliche Person)";"ABR994046963149";"19.10.2023"
"SEE917392543810";"PV-Anlage_SE";"In Betrieb";"20.6.2023";"27.7.2023";"Solare Strahlungsenergie";"7,79";"7,79";"91560";"Heilsbronn";"(natürliche Person)";"ABR988720891217";"1.8.2023"
"SEE995116553871";"Yumo Balkon Dachterrasse";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,72";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR920110670767";"27.7.2023"
"SEE933339573313";"Viessmann Photovoltaik";"In Betrieb";"12.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR950798799375";"4.12.2023"
"SEE983803692521";"PV-Anlage 2023";"In Betrieb";"7.6.2023";"27.7.2023";"Solare Strahlungsenergie";"9,99";"9,99";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR991846139958";"24.10.2023"
"SEE989257832094";"Hausdach";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,2";"10";"86706";"Weichering";"(natürliche Person)";"ABR911938049750";"27.7.2023"
"SEE965924869556";"Wand hinten";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,62";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR958367344216";"23.11.2023"
"SEE908913192525";"Dachmodule";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"13,09";"13";"87737";"Boos";"(natürliche Person)";"ABR998361730059";"27.7.2023"
"SEE931633438420";"Hausdach";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"8,6";"6,195";"86368";"Gersthofen";"(natürliche Person)";"ABR994542706332";"27.7.2023"
"SEE941266611381";"PV-Anlage Heldenstein";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,75";"9,75";"84431";"Heldenstein";"(natürliche Person)";"ABR975018844932";"8.9.2023"
"SEE951918674558";"Robertsanlage";"In Betrieb";"18.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93444";"Bad Kötzting";"(natürliche Person)";"ABR916588059036";"15.1.2024"
"SEE966847337085";"Dachkraftwerk";"In Betrieb";"27.3.2023";"27.7.2023";"Solare Strahlungsenergie";"7,47";"6";"86669";"Königsmoos";"(natürliche Person)";"ABR939763495726";"2.11.2023"
"SEE966518976261";"Geschäftsgebäude";"In Betrieb";"21.4.2023";"27.7.2023";"Solare Strahlungsenergie";"63,18";"32";"86561";"Aresing";"(natürliche Person)";"ABR926257992519";"2.11.2023"
"SEE911655769238";"Carport";"In Betrieb";"26.8.2022";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93128";"Regenstauf";"(natürliche Person)";"ABR951123542413";"15.1.2024"
"SEE962213672460";"priBasic Trio";"In Betrieb";"22.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,999";"0,6";"82544";"Egling";"(natürliche Person)";"ABR902035350931";"6.12.2023"
"SEE915115702148";"Senec";"In Betrieb";"19.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,2";"7,5";"89278";"Nersingen";"(natürliche Person)";"ABR907917608407";"27.7.2023"
"SEE986802884164";"Garage Rosenweg";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86650";"Wemding";"(natürliche Person)";"ABR976313489996";"27.7.2023"
"SEE960833032657";"Balkonkraftwerk";"In Betrieb";"14.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR923562278208";"18.1.2024"
"SEE920116210103";"Photovoltaikanlage DH";"In Betrieb";"1.6.2023";"27.7.2023";"Solare Strahlungsenergie";"72,495";"72,495";"90599";"Dietenhofen";"D3NG Vermögensverwaltungs GmbH";"ABR988555282136";"27.7.2023"
"SEE940597252065";"Balkonkraftwerk";"In Betrieb";"25.4.2023";"27.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91738";"Pfofeld";"(natürliche Person)";"ABR970239368564";"14.8.2023"
"SEE912628255598";"Hoymiles 600W";"In Betrieb";"22.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91281";"Kirchenthumbach";"(natürliche Person)";"ABR969461876879";"27.7.2023"
"SEE982432373269";"Hausdach ZSB3 Nürnberg-Fischbach";"In Betrieb";"30.6.2023";"27.7.2023";"Solare Strahlungsenergie";"17,22";"15";"90475";"Nürnberg";"(natürliche Person)";"ABR908799768234";"31.10.2023"
"SEE992113442962";"Frankenhöhe";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,89";"11,89";"91471";"Illesheim";"(natürliche Person)";"ABR948101451294";"3.1.2024"
"SEE907618654796";"Balkonkraftwerk Herzogstraße 22a";"In Betrieb";"1.11.2022";"27.7.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86981";"Kinsau";"(natürliche Person)";"ABR920241207016";"27.7.2023"
"SEE990573453641";"Balkon";"In Betrieb";"30.4.2023";"27.7.2023";"Solare Strahlungsenergie";"0,79";"0,6";"95234";"Sparneck";"(natürliche Person)";"ABR930646277996";"6.11.2023"
"SEE926308745927";"EIF_Solaranalge_Süd";"In Betrieb";"21.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,48";"6";"86444";"Affing";"(natürliche Person)";"ABR926368667078";"27.11.2023"
"SEE995658638883";"OPP";"In Betrieb";"13.4.2023";"27.7.2023";"Solare Strahlungsenergie";"14";"10";"93186";"Pettendorf";"(natürliche Person)";"ABR926673079146";"17.1.2024"
"SEE957905750588";"Bauhof Duggendorf";"In Betrieb";"1.10.2022";"27.7.2023";"Solare Strahlungsenergie";"29,25";"25";"93182";"Duggendorf";"Gemeinde Duggendorf Thomas Eichenseher";"ABR986184496023";"13.12.2023"
"SEE926035772678";"DachPV";"In Betrieb";"24.5.2023";"27.7.2023";"Solare Strahlungsenergie";"10,2";"10";"84130";"Dingolfing";"(natürliche Person)";"ABR998304554551";"31.7.2023"
"SEE955379176781";"Redel Rita Stromerzeugung";"In Betrieb";"11.7.2023";"27.7.2023";"Solare Strahlungsenergie";"21,06";"20";"91320";"Ebermannstadt";"(natürliche Person)";"ABR924607498018";"27.7.2023"
"SEE935243868462";"Claudis BKW";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85586";"Poing";"(natürliche Person)";"ABR944920448088";"7.2.2024"
"SEE968330968097";"ABR947424339227";"In Betrieb";"3.7.2023";"27.7.2023";"Solare Strahlungsenergie";"13,84";"11";"90480";"Nürnberg";"(natürliche Person)";"ABR947424339227";"5.12.2023"
"SEE973414424321";"Klier - PV - 11,05 kWp";"In Betrieb";"28.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,05";"10";"92256";"Hahnbach";"(natürliche Person)";"ABR955693276662";"2.11.2023"
"SEE973426629080";"Balkonkraftwerk";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,72";"0,6";"86668";"Karlshuld";"(natürliche Person)";"ABR937672364140";"6.12.2023"
"SEE918020040909";"Lagerhalle1";"In Betrieb";"6.5.2023";"27.7.2023";"Solare Strahlungsenergie";"102,765";"102,765";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR975190889714";"20.2.2024"
"SEE909192160762";"HMG Riedweg 3";"In Betrieb";"20.7.2023";"27.7.2023";"Solare Strahlungsenergie";"16,4";"12";"96484";"Meeder";"(natürliche Person)";"ABR980348333094";"9.8.2023"
"SEE919841246914";"Schuppen";"In Betrieb";"3.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,84";"0,6";"90453";"Nürnberg";"(natürliche Person)";"ABR954745995704";"31.1.2024"
"SEE959580594167";"Goldgrube";"In Betrieb";"25.7.2023";"27.7.2023";"Solare Strahlungsenergie";"5,74";"5";"92249";"Vilseck";"(natürliche Person)";"ABR942597139575";"12.12.2023"
"SEE985304939709";"PV-Anlage";"In Betrieb";"17.7.2023";"27.7.2023";"Solare Strahlungsenergie";"17,6";"12";"94169";"Thurmansbang";"(natürliche Person)";"ABR978150676058";"27.7.2023"
"SEE981805530254";"PV-Herbert";"In Betrieb";"19.7.2023";"27.7.2023";"Solare Strahlungsenergie";"10,2";"10";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR950132307204";"29.12.2023"
"SEE949500046036";"Hausdach";"In Betrieb";"26.7.2022";"27.7.2023";"Solare Strahlungsenergie";"9,75";"9,2";"92339";"Beilngries";"(natürliche Person)";"ABR948883736725";"15.1.2024"
"SEE900269979218";"Sonnen";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,97";"6,97";"86570";"Inchenhofen";"(natürliche Person)";"ABR970980510915";"27.7.2023"
"SEE909291442530";"PV Haus Alm";"In Betrieb";"22.11.2022";"27.7.2023";"Solare Strahlungsenergie";"12";"10";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR937401943998";"13.12.2023"
"SEE960756228649";"ABR932901742546";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9";"9";"97337";"Dettelbach";"(natürliche Person)";"ABR932901742546";"27.7.2023"
"SEE907532914273";"TrinaVertex";"In Betrieb";"21.7.2023";"27.7.2023";"Solare Strahlungsenergie";"7,31";"7,31";"91126";"Schwabach";"(natürliche Person)";"ABR926350125746";"27.7.2023"
"SEE955403142911";"Hausdach 3-seitig";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"8,61";"8";"81539";"München";"(natürliche Person)";"ABR991164969046";"27.7.2023"
"SEE902355852771";"pit8500solar";"In Betrieb";"23.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91468";"Gutenstetten";"(natürliche Person)";"ABR906884650389";"23.11.2023"
"SEE910734518378";"Balkonkraftwerk";"In Betrieb";"16.5.2023";"27.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"90556";"Seukendorf";"(natürliche Person)";"ABR953701780361";"18.12.2023"
"SEE970659806264";"Hausdach";"In Betrieb";"13.6.2023";"27.7.2023";"Solare Strahlungsenergie";"10,2";"8";"84329";"Wurmannsquick";"(natürliche Person)";"ABR960068013483";"7.2.2024"
"SEE936095937948";"Balkonkraftanlage";"In Betrieb";"5.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97539";"Wonfurt";"(natürliche Person)";"ABR941482669319";"27.7.2023"
"SEE921299781442";"PV Wohnhaus";"In Betrieb";"20.7.2023";"27.7.2023";"Solare Strahlungsenergie";"19,5";"12,5";"93197";"Zeitlarn";"(natürliche Person)";"ABR986746102003";"27.7.2023"
"SEE913148445490";"Solaranlage Hausdach";"In Betrieb";"9.1.2023";"27.7.2023";"Solare Strahlungsenergie";"7,29";"4,6";"97502";"Euerbach";"(natürliche Person)";"ABR969480639660";"19.9.2023"
"SEE909596414034";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96269";"Großheirath";"(natürliche Person)";"ABR988913424833";"27.7.2023"
"SEE952993714276";"Balkonkraftwerk Garage";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96179";"Rattelsdorf";"(natürliche Person)";"ABR935047649540";"27.7.2023"
"SEE991164003023";"Dach";"In Betrieb";"31.5.2023";"27.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84034";"Landshut";"(natürliche Person)";"ABR922927025594";"4.11.2023"
"SEE907382307126";"Kleines Kraftwerk";"In Betrieb";"5.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,8";"97616";"Bad Neustadt";"(natürliche Person)";"ABR998983303563";"31.7.2023"
"SEE982861440266";"Haller";"In Betrieb";"5.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,46";"6";"93342";"Saal";"(natürliche Person)";"ABR963416027774";"13.12.2023"
"SEE940439359099";"Balkonkraftwerk";"In Betrieb";"4.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"88145";"Opfenbach";"(natürliche Person)";"ABR942945601402";"18.1.2024"
"SEE924938105005";"PV-Anlage";"In Betrieb";"24.7.2023";"27.7.2023";"Solare Strahlungsenergie";"8";"8";"94501";"Aldersbach";"(natürliche Person)";"ABR989023923322";"27.7.2023"
"SEE931043237941";"Hausdach";"In Betrieb";"17.6.2022";"27.7.2023";"Solare Strahlungsenergie";"7,35";"7";"83627";"Warngau";"(natürliche Person)";"ABR900117502544";"18.12.2023"
"SEE996427949216";"PV-Dach Kirchenplatz / Marktplatz";"In Betrieb";"13.7.2023";"27.7.2023";"Solare Strahlungsenergie";"62,625";"60";"84539";"Ampfing";"(natürliche Person)";"ABR927632502163";"27.7.2023"
"SEE928652284244";"NickelsDach";"In Betrieb";"10.3.2023";"27.7.2023";"Solare Strahlungsenergie";"9,62";"9,62";"96179";"Rattelsdorf";"(natürliche Person)";"ABR988757293954";"10.1.2024"
"SEE940785863516";"Bauer A. Aunk";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"94474";"Vilshofen";"(natürliche Person)";"ABR911427187598";"27.7.2023"
"SEE934043469701";"PV-Anlage Haus";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"6,56";"6";"86561";"Aresing";"(natürliche Person)";"ABR917234127307";"2.11.2023"
"SEE990484732828";"Hausdach";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,55";"11,55";"86672";"Thierhaupten";"(natürliche Person)";"ABR934178914671";"24.11.2023"
"SEE980235168990";"Harald250264";"In Betrieb";"12.6.2023";"27.7.2023";"Solare Strahlungsenergie";"12,71";"10";"92369";"Sengenthal";"(natürliche Person)";"ABR980808177183";"5.12.2023"
"SEE934307119120";"PV_Aufdachanlage";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"11,2";"10";"86316";"Friedberg";"(natürliche Person)";"ABR979266873850";"8.11.2023"
"SEE926027184403";"Alema";"In Betrieb";"1.6.2023";"27.7.2023";"Solare Strahlungsenergie";"9";"9";"85254";"Einsbach";"(natürliche Person)";"ABR912998912602";"27.7.2023"
"SEE982642479225";"PV-Anlage";"In Betrieb";"3.6.2023";"27.7.2023";"Solare Strahlungsenergie";"22,42";"20";"91341";"Röttenbach";"(natürliche Person)";"ABR958568134692";"27.7.2023"
"SEE960986852607";"Netto Balkonkraftwerk";"In Betrieb";"17.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92665";"Altenstadt";"(natürliche Person)";"ABR942864747670";"27.7.2023"
"SEE986175839488";"Markus BKW";"In Betrieb";"1.9.2022";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82387";"Antdorf";"(natürliche Person)";"ABR903343907510";"2.11.2023"
"SEE979612552194";"Hausdach";"In Betrieb";"3.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR925521232078";"16.9.2023"
"SEE964065336736";"Mauerfall89";"In Betrieb";"26.10.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR997370218404";"26.12.2023"
"SEE961176861331";"ABR943558236548";"In Betrieb";"25.5.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94078";"Freyung";"(natürliche Person)";"ABR943558236548";"8.12.2023"
"SEE930029905683";"Garage";"In Betrieb";"18.4.2023";"27.7.2023";"Solare Strahlungsenergie";"7,65";"7,65";"95349";"Thurnau";"(natürliche Person)";"ABR997213247806";"12.12.2023"
"SEE987393356047";"Gaisheim 9, 92709 Moosbach (9,92KWp)";"In Betrieb";"1.8.2023";"27.7.2023";"Solare Strahlungsenergie";"9,92";"9,92";"92709";"Moosbach";"(natürliche Person)";"ABR921871100340";"20.12.2023"
"SEE912276090602";"Flachdach inkl. Turm";"In Betrieb";"28.7.2023";"27.7.2023";"Solare Strahlungsenergie";"17,01";"12";"92331";"Parsberg";"(natürliche Person)";"ABR901785933173";"6.11.2023"
"SEE962622456286";"Hausdach";"In Betrieb";"16.7.2023";"27.7.2023";"Solare Strahlungsenergie";"4";"4";"93059";"Regensburg";"(natürliche Person)";"ABR949028796413";"27.7.2023"
"SEE914389660956";"Hausdach";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"5,925";"5";"93138";"Lappersdorf";"(natürliche Person)";"ABR966131496955";"27.7.2023"
"SEE960512937266";"PV Module";"In Betrieb";"26.5.2023";"27.7.2023";"Solare Strahlungsenergie";"10";"10";"86368";"Gersthofen";"(natürliche Person)";"ABR975875938041";"27.7.2023"
"SEE973323140282";"Solar";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR953146723435";"27.1.2024"
"SEE926804907751";"Solardach";"In Betrieb";"1.3.2023";"27.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR972462878841";"27.10.2023"
"SEE991357358077";"Hausdach Oma";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96479";"Weitramsdorf";"(natürliche Person)";"ABR970478670190";"27.7.2023"
"SEE918760844638";"Hausdach";"In Betrieb";"20.7.2023";"27.7.2023";"Solare Strahlungsenergie";"8,91";"8,91";"95179";"Geroldsgrün";"(natürliche Person)";"ABR982683185482";"27.7.2023"
"SEE963867957088";"Süddach";"In Betrieb";"21.7.2023";"27.7.2023";"Solare Strahlungsenergie";"14,615";"14,615";"84048";"Mainburg";"(natürliche Person)";"ABR966897449240";"13.12.2023"
"SEE928004157646";"Balkon";"In Betrieb";"5.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97773";"Aura";"(natürliche Person)";"ABR990734829216";"27.7.2023"
"SEE956872424904";"P18a-EFH";"In Betrieb";"27.2.2023";"27.7.2023";"Solare Strahlungsenergie";"13,77";"10";"84034";"Landshut";"(natürliche Person)";"ABR929237889090";"6.11.2023"
"SEE998427346460";"PV-Anlage Eigennutzung";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"14,35";"14";"84056";"Rottenburg";"(natürliche Person)";"ABR978984307999";"21.8.2023"
"SEE908542689076";"""Hausdach"" ""Gartenhütte";"In Betrieb";"16.6.2023";"27.7.2023";"Solare Strahlungsenergie";"3";"1,5";"91586";"Lichtenau";"(natürliche Person)";"ABR992283781694";"27.9.2023"
"SEE959005297130";"Wohnhaus";"In Betrieb";"27.7.2023";"27.7.2023";"Solare Strahlungsenergie";"10,25";"10";"85465";"Langenpreising";"(natürliche Person)";"ABR932371913606";"19.1.2024"
"SEE917899636060";"E3DC MS OW";"In Betrieb";"20.7.2023";"27.7.2023";"Solare Strahlungsenergie";"7,38";"7,38";"86551";"Aichach";"(natürliche Person)";"ABR988937078159";"27.7.2023"
"SEE958610017201";"Taresch";"In Betrieb";"26.7.2023";"27.7.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR934854642188";"27.7.2023"
