"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE935342352770";"Hotel Bettstadl - Wärmepumpe";"In Betrieb";"21.6.2021";"25.6.2021";"Solare Strahlungsenergie";"12,24";"12";"84030";"Ergolding";"A.Keil & Sohn GmbH";"ABR913705830349";"28.6.2021"
"SEE941929507518";"Dachkraftwerk Maus";"In Betrieb";"30.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86399";"Bobingen";"(natürliche Person)";"ABR923885540730";"4.10.2022"
"SEE915064452408";"PV-Anlage Altdorf";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"16,5";"16,5";"84032";"Altdorf";"(natürliche Person)";"ABR998946795992";"25.6.2021"
"SEE925697632450";"PV Wohnhaus 2021";"In Betrieb";"22.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,625";"9";"89297";"Roggenburg";"(natürliche Person)";"ABR986264036439";"25.6.2021"
"SEE953084059641";"PV Anlage";"In Betrieb";"9.6.2021";"25.6.2021";"Solare Strahlungsenergie";"14,625";"12,2";"97638";"Mellrichstadt";"(natürliche Person)";"ABR976157833245";"17.8.2021"
"SEE903050300277";"Hausdach E3/DC";"In Betrieb";"29.5.2021";"25.6.2021";"Solare Strahlungsenergie";"7,14";"6";"86391";"Stadtbergen";"(natürliche Person)";"ABR959953704704";"19.11.2021"
"SEE901372849665";"lantoldstr.11";"In Betrieb";"5.7.2021";"25.6.2021";"Solare Strahlungsenergie";"7,92";"7,92";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR935833070596";"25.10.2021"
"SEE995099909696";"PV Anlage Süd-West";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"6,48";"6,48";"84137";"Vilsbiburg";"(natürliche Person)";"ABR930981419815";"5.8.2021"
"SEE987414229824";"ABR972545268330";"In Betrieb";"14.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,99";"8,2";"97353";"Wiesentheid";"(natürliche Person)";"ABR972545268330";"8.11.2021"
"SEE941668037994";"Helios";"In Betrieb";"31.3.2021";"25.6.2021";"Solare Strahlungsenergie";"9,975";"8,2";"84034";"Landshut";"(natürliche Person)";"ABR936518971917";"20.7.2021"
"SEE909463203181";"Hausdach und Stall Bergerweg 23";"In Betrieb";"12.5.2021";"25.6.2021";"Solare Strahlungsenergie";"24,84";"24";"83707";"Bad Wiessee";"(natürliche Person)";"ABR956856618633";"28.6.2021"
"SEE971736103177";"Hausdach";"In Betrieb";"20.1.2021";"25.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91448";"Emskirchen";"(natürliche Person)";"ABR917087200677";"19.8.2021"
"SEE974362356580";"Tankstelle";"In Betrieb";"4.5.2021";"25.6.2021";"Solare Strahlungsenergie";"5,84";"5";"93173";"Wenzenbach";"(natürliche Person)";"ABR929052325810";"25.7.2021"
"SEE958469888960";"PV-Anlage";"In Betrieb";"28.5.2021";"25.6.2021";"Solare Strahlungsenergie";"18,5";"16";"96142";"Hollfeld";"(natürliche Person)";"ABR970314117117";"15.10.2021"
"SEE963973787258";"PV-Hausdach";"In Betrieb";"24.6.2021";"25.6.2021";"Solare Strahlungsenergie";"13,32";"10";"97483";"Eltmann";"(natürliche Person)";"ABR906400423831";"25.6.2021"
"SEE950250544420";"PV Anlage LA2a";"In Betrieb";"5.5.2021";"25.6.2021";"Solare Strahlungsenergie";"9,52";"8,5";"85221";"Dachau";"Bio-Energie-Dachau GmbH";"ABR915881822392";"21.7.2021"
"SEE965243474486";"PV_Franke";"In Betrieb";"12.4.2021";"25.6.2021";"Solare Strahlungsenergie";"6,175";"6";"91217";"Hersbruck";"(natürliche Person)";"ABR943053135988";"12.8.2021"
"SEE960261932468";"Garage_max_600_Watt";"In Betrieb";"24.6.2021";"25.6.2021";"Solare Strahlungsenergie";"0,68";"0,6";"93105";"Tegernheim";"(natürliche Person)";"ABR980048385867";"25.6.2021"
"SEE970163428020";"Quero2";"In Betrieb";"31.5.2021";"25.6.2021";"Solare Strahlungsenergie";"7,2";"7";"90455";"Nürnberg";"(natürliche Person)";"ABR932142611335";"11.8.2021"
"SEE946586556695";"Solaranlage 6,66 kWp Am Waldrand";"In Betrieb";"15.4.2021";"25.6.2021";"Solare Strahlungsenergie";"6,66";"6";"90455";"Nürnberg";"(natürliche Person)";"ABR903631713274";"30.7.2021"
"SEE997751929288";"Garagenanlage";"In Betrieb";"14.5.2021";"25.6.2021";"Solare Strahlungsenergie";"9,24";"9,24";"94036";"Passau";"(natürliche Person)";"ABR904272464891";"6.12.2023"
"SEE967905426307";"PV-Anlage auf Garagendach";"In Betrieb";"14.6.2021";"25.6.2021";"Solare Strahlungsenergie";"5,94";"5";"83714";"Miesbach";"(natürliche Person)";"ABR909098171206";"10.11.2021"
"SEE911650987163";"Kaupert Kurzewind Eigennutzung";"In Betrieb";"2.6.2021";"25.6.2021";"Solare Strahlungsenergie";"12,32";"10";"96106";"Ebern";"(natürliche Person)";"ABR901712056807";"12.11.2021"
"SEE904040560206";"PV NEA AdW6";"In Betrieb";"7.6.2021";"25.6.2021";"Solare Strahlungsenergie";"27,6";"25";"91413";"Neustadt";"(natürliche Person)";"ABR982541167414";"29.7.2021"
"SEE912888061991";"PV 10";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"22,425";"15";"97525";"Schwebheim";"(natürliche Person)";"ABR912495930062";"31.1.2022"
"SEE990230207914";"PV_Hausdach_Süd";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"11";"10";"93083";"Obertraubling";"(natürliche Person)";"ABR975916963933";"9.12.2021"
"SEE926481436513";"Weigels Solarkraftwerk";"In Betrieb";"21.6.2021";"25.6.2021";"Solare Strahlungsenergie";"8,51";"8,51";"85640";"Putzbrunn";"(natürliche Person)";"ABR992677218232";"24.3.2022"
"SEE964275511312";"Strom vom Hausdach";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"15,84";"12";"82383";"Hohenpeißenberg";"René Gebhard & Esther Gebhard GbR";"ABR933204282050";"15.12.2021"
"SEE971702683580";"PV";"In Betrieb";"8.9.2020";"25.6.2021";"Solare Strahlungsenergie";"2,72";"2,7";"94164";"Sonnen";"(natürliche Person)";"ABR975395678717";"17.8.2021"
"SEE978758894373";"Halle Garten";"In Betrieb";"21.6.2021";"25.6.2021";"Solare Strahlungsenergie";"14,52";"14,52";"96176";"Pfarrweisach";"(natürliche Person)";"ABR938937344464";"25.6.2021"
"SEE981192742599";"Moritz";"In Betrieb";"7.6.2021";"25.6.2021";"Solare Strahlungsenergie";"0,66";"0,6";"94127";"Neuburg";"(natürliche Person)";"ABR910708025888";"16.9.2021"
"SEE944798427512";"B408394";"In Betrieb";"18.6.2021";"25.6.2021";"Solare Strahlungsenergie";"10,35";"10";"94486";"Osterhofen";"(natürliche Person)";"ABR900881408240";"25.6.2021"
"SEE928159283214";"SunPower A&A";"In Betrieb";"16.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9";"9";"86899";"Landsberg";"(natürliche Person)";"ABR934839454966";"28.7.2021"
"SEE961645069732";"PV_KS+AT Fasanenweg";"In Betrieb";"15.4.2021";"25.6.2021";"Solare Strahlungsenergie";"9,66";"9";"86169";"Augsburg";"(natürliche Person)";"ABR935695100103";"2.9.2021"
"SEE998112151164";"PV-Anlage 2021";"In Betrieb";"16.6.2021";"25.6.2021";"Solare Strahlungsenergie";"10,5";"10";"89257";"Illertissen";"(natürliche Person)";"ABR963594733610";"15.10.2021"
"SEE960019722648";"Jochen strahlt";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,18";"9";"91631";"Wettringen";"(natürliche Person)";"ABR911889770734";"20.10.2021"
"SEE978089041521";"Friedhofstraße, 18,48 kWp";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"18,48";"15";"97236";"Randersacker";"(natürliche Person)";"ABR940397385055";"30.12.2021"
"SEE913089409438";"Hausdach";"In Betrieb";"24.6.2021";"25.6.2021";"Solare Strahlungsenergie";"3,7";"3,6";"90441";"Nürnberg";"(natürliche Person)";"ABR966789603248";"12.9.2021"
"SEE945053007876";"PV-Anlage";"In Betrieb";"29.6.2021";"25.6.2021";"Solare Strahlungsenergie";"7,125";"7";"89346";"Bibertal";"(natürliche Person)";"ABR936833377500";"16.11.2021"
"SEE960080614415";"Anlage 2021";"In Betrieb";"7.6.2021";"25.6.2021";"Solare Strahlungsenergie";"30,6";"30";"84140";"Gangkofen";"(natürliche Person)";"ABR912879123943";"5.4.2023"
"SEE982026243770";"PV-Anlage";"In Betrieb";"30.4.2021";"25.6.2021";"Solare Strahlungsenergie";"14,52";"14,5";"94255";"Böbrach";"(natürliche Person)";"ABR976893369459";"16.7.2021"
"SEE958300480988";"Dachkraftwerk Schachblume #1";"In Betrieb";"7.6.2021";"25.6.2021";"Solare Strahlungsenergie";"15,75";"12";"81377";"München";"(natürliche Person)";"ABR905565230360";"27.11.2021"
"SEE967681655038";"Walter Sogerer Arnbruck";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,6";"9,6";"93471";"Arnbruck";"(natürliche Person)";"ABR938277004127";"25.6.2021"
"SEE966662242335";"Hausdach 7,77 KWp";"In Betrieb";"18.6.2021";"25.6.2021";"Solare Strahlungsenergie";"7,77";"7,77";"85435";"Erding";"(natürliche Person)";"ABR992652916641";"17.1.2024"
"SEE969568673210";"Haupthausdach Ost/West";"In Betrieb";"10.5.2021";"25.6.2021";"Solare Strahlungsenergie";"23,8";"12";"87751";"Heimertingen";"Einsiedler";"ABR992527276504";"12.6.2023"
"SEE933944749530";"PV-Anlage 3";"In Betrieb";"21.5.2021";"25.6.2021";"Solare Strahlungsenergie";"29,7";"29,7";"86674";"Baar";"(natürliche Person)";"ABR921012470066";"8.2.2022"
"SEE976492667550";"Hausdach";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"11,1";"10";"93073";"Neutraubling";"(natürliche Person)";"ABR958514397829";"24.2.2022"
"SEE976999765988";"PV_Dach";"In Betrieb";"29.3.2021";"25.6.2021";"Solare Strahlungsenergie";"11,02";"8";"93128";"Regenstauf";"(natürliche Person)";"ABR960521484942";"16.8.2021"
"SEE940067247843";"Garagendach";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"6,83";"6,83";"97514";"Oberaurach";"(natürliche Person)";"ABR911520755250";"26.11.2021"
"SEE946517569008";"Kirchfeld 2";"In Betrieb";"24.6.2021";"25.6.2021";"Solare Strahlungsenergie";"4,95";"4,6";"84533";"Haiming";"(natürliche Person)";"ABR909287797767";"25.11.2021"
"SEE912303284189";"Hausdach";"In Betrieb";"2.7.2021";"25.6.2021";"Solare Strahlungsenergie";"7,26";"7,26";"83624";"Otterfing";"(natürliche Person)";"ABR921893693561";"20.8.2021"
"SEE935863400721";"PV Scheune";"In Betrieb";"7.6.2021";"25.6.2021";"Solare Strahlungsenergie";"6";"4,6";"92526";"Oberviechtach";"(natürliche Person)";"ABR942122259396";"25.6.2021"
"SEE958080415491";"PV-Anlage";"In Betrieb";"22.6.2021";"25.6.2021";"Solare Strahlungsenergie";"7,92";"7,92";"94522";"Wallersdorf";"(natürliche Person)";"ABR994750323482";"31.8.2021"
"SEE968554524130";"Hausdach 10,2 KWp";"In Betrieb";"27.5.2021";"25.6.2021";"Solare Strahlungsenergie";"10,2";"10";"96257";"Marktgraitz";"(natürliche Person)";"ABR902165091018";"18.8.2021"
"SEE973038322423";"Hausdach";"In Betrieb";"18.5.2021";"25.6.2021";"Solare Strahlungsenergie";"9,99";"8";"86420";"Diedorf";"(natürliche Person)";"ABR947444514765";"15.12.2021"
"SEE984267907688";"Photovoltaikanlage";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"16,92";"16,92";"84550";"Feichten";"(natürliche Person)";"ABR994696205859";"11.2.2024"
"SEE990774120953";"Hausdach";"In Betrieb";"21.5.2021";"25.6.2021";"Solare Strahlungsenergie";"16";"16";"94474";"Vilshofen";"(natürliche Person)";"ABR920945644308";"7.2.2022"
"SEE992129276858";"Hausdach";"In Betrieb";"17.4.2021";"25.6.2021";"Solare Strahlungsenergie";"10,95";"10";"93073";"Neutraubling";"(natürliche Person)";"ABR927705287331";"25.6.2021"
"SEE921631308894";"PV";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84489";"Burghausen";"(natürliche Person)";"ABR904304721282";"17.8.2021"
"SEE998419884178";"Nebengebäude";"In Betrieb";"20.5.2021";"25.6.2021";"Solare Strahlungsenergie";"6,66";"6,66";"90579";"Langenzenn";"(natürliche Person)";"ABR915158417580";"18.7.2021"
"SEE948909362617";"PV-Halle";"In Betrieb";"23.6.2021";"25.6.2021";"Solare Strahlungsenergie";"24,32";"24,32";"93455";"Traitsching";"(natürliche Person)";"ABR946336292644";"22.7.2021"
"SEE963807544750";"evienergie";"In Betrieb";"9.4.2021";"25.6.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84030";"Ergolding";"(natürliche Person)";"ABR934919237588";"27.7.2021"
"SEE953793260000";"Obersunzing 28a Halle";"In Betrieb";"25.6.2021";"25.6.2021";"Solare Strahlungsenergie";"24,75";"24,75";"94339";"Leiblfing";"(natürliche Person)";"ABR944511680224";"26.6.2021"
"SEE967813404244";"PV-Anlage";"In Betrieb";"29.3.2021";"25.6.2021";"Solare Strahlungsenergie";"9,38";"9,38";"91177";"Thalmässing";"(natürliche Person)";"ABR920727388901";"4.8.2021"
"SEE937006763434";"ABR999037175518";"In Betrieb";"21.6.2021";"25.6.2021";"Solare Strahlungsenergie";"7,04";"7,04";"83026";"Rosenheim";"(natürliche Person)";"ABR999037175518";"5.7.2021"
"SEE953342313263";"Hausdach";"In Betrieb";"23.6.2021";"25.6.2021";"Solare Strahlungsenergie";"7,11";"7,11";"90522";"Oberasbach";"(natürliche Person)";"ABR937110387137";"24.9.2021"
"SEE923867829501";"PV Praml";"In Betrieb";"22.5.2021";"25.6.2021";"Solare Strahlungsenergie";"8,91";"8,91";"94513";"Schönberg";"(natürliche Person)";"ABR962896402200";"5.1.2022"
"SEE906979655824";"PV Dach";"In Betrieb";"26.10.2020";"25.6.2021";"Solare Strahlungsenergie";"9,86";"9,86";"92358";"Seubersdorf";"(natürliche Person)";"ABR929706676343";"16.11.2021"
"SEE930080859284";"Dachkraftwerk";"In Betrieb";"17.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,24";"9,24";"84032";"Landshut";"(natürliche Person)";"ABR987081014518";"29.9.2021"
"SEE979816896599";"PV-Basti";"In Betrieb";"12.6.2021";"25.6.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91438";"Bad Windsheim";"(natürliche Person)";"ABR926758041518";"9.12.2021"
"SEE953588662026";"Hausdach";"In Betrieb";"20.5.2021";"25.6.2021";"Solare Strahlungsenergie";"7,08";"7";"95180";"Berg";"(natürliche Person)";"ABR945744774872";"15.7.2021"
"SEE909574459835";"PV_Juni_2021";"In Betrieb";"2.6.2021";"25.6.2021";"Solare Strahlungsenergie";"3,675";"3,675";"92334";"Berching";"(natürliche Person)";"ABR930900402775";"18.7.2021"
"SEE937111448608";"PV-Hausdach";"In Betrieb";"15.6.2021";"25.6.2021";"Solare Strahlungsenergie";"8,88";"8";"96175";"Pettstadt";"(natürliche Person)";"ABR904886888229";"23.7.2021"
"SEE946970700390";"Hofdach";"In Betrieb";"17.6.2021";"25.6.2021";"Solare Strahlungsenergie";"12";"10";"97705";"Burkardroth";"(natürliche Person)";"ABR967571742480";"1.10.2021"
"SEE965804754422";"Hil_Sun_2021";"In Betrieb";"14.6.2021";"25.6.2021";"Solare Strahlungsenergie";"9,52";"9,52";"84559";"Kraiburg";"(natürliche Person)";"ABR926687111221";"17.8.2021"
"SEE933071512151";"Karl Gustav";"In Betrieb";"23.6.2021";"25.6.2021";"Solare Strahlungsenergie";"8,91";"8,91";"91522";"Ansbach";"(natürliche Person)";"ABR996373776133";"25.6.2021"
"SEE924005664855";"James";"In Betrieb";"9.8.2016";"25.6.2021";"Solare Strahlungsenergie";"8,1";"8,1";"95326";"Kulmbach";"(natürliche Person)";"ABR927543443265";"13.7.2021"
"SEE941253591719";"PV-Anlage 1";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"7,2";"7";"84478";"Waldkraiburg";"(natürliche Person)";"ABR937472673930";"22.4.2022"
"SEE904802524323";"Honey TSM 380 DE08M.08";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,88";"9,2";"84088";"Neufahrn";"(natürliche Person)";"ABR922633786048";"6.10.2021"
"SEE908504915373";"Werkstatt";"In Betrieb";"10.3.2021";"24.6.2021";"Solare Strahlungsenergie";"16,32";"13,7";"86836";"Graben";"(natürliche Person)";"ABR975222284623";"20.1.2022"
"SEE953786160119";"PV-Anlage Gerätehalle";"In Betrieb";"11.6.2021";"24.6.2021";"Solare Strahlungsenergie";"10,2";"10";"96367";"Tschirn";"(natürliche Person)";"ABR974926581946";"24.6.2021"
"SEE928807853073";"Hausdach";"In Betrieb";"10.5.2021";"24.6.2021";"Solare Strahlungsenergie";"5";"5";"84570";"Polling";"(natürliche Person)";"ABR907373783694";"17.8.2021"
"SEE919247097653";"Sueddach";"In Betrieb";"17.6.2021";"24.6.2021";"Solare Strahlungsenergie";"24,42";"24,42";"97204";"Höchberg";"(natürliche Person)";"ABR954513104925";"3.11.2021"
"SEE969568278064";"Bauer Strom";"In Betrieb";"2.6.2021";"24.6.2021";"Solare Strahlungsenergie";"13,69";"12,5";"87640";"Biessenhofen";"(natürliche Person)";"ABR986215240090";"7.10.2021"
"SEE948657699492";"Foe-PV";"In Betrieb";"14.6.2021";"24.6.2021";"Solare Strahlungsenergie";"11,1";"9";"89278";"Nersingen";"(natürliche Person)";"ABR951560574572";"30.12.2021"
"SEE932272557909";"Hausdach";"In Betrieb";"18.6.2021";"24.6.2021";"Solare Strahlungsenergie";"10,5";"10,5";"85092";"Kösching";"(natürliche Person)";"ABR932482302108";"29.9.2021"
"SEE972942386408";"Sonne1";"In Betrieb";"2.6.2021";"24.6.2021";"Solare Strahlungsenergie";"14,28";"14,28";"91611";"Lehrberg";"(natürliche Person)";"ABR967926971367";"24.6.2021"
"SEE963301287740";"PV";"In Betrieb";"11.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,6";"9,6";"94439";"Roßbach";"(natürliche Person)";"ABR980982130509";"25.8.2021"
"SEE921228558923";"PV-Anlage Kinderkrippe an der Vils";"In Betrieb";"27.4.2021";"24.6.2021";"Solare Strahlungsenergie";"3,96";"3,96";"84144";"Geisenhausen";"Markt Geisenhausen";"ABR937186307244";"24.6.2021"
"SEE926908938309";"Photovoltaik Buchner";"In Betrieb";"18.6.2021";"24.6.2021";"Solare Strahlungsenergie";"7,11";"6,3";"91220";"Schnaittach";"(natürliche Person)";"ABR949771509063";"25.9.2021"
"SEE939562718453";"6 Eigenverbrauch 2021";"In Betrieb";"13.4.2021";"24.6.2021";"Solare Strahlungsenergie";"50,32";"50";"83373";"Taching";"(natürliche Person)";"ABR939492257817";"2.3.2022"
"SEE988114491597";"Hausdach";"In Betrieb";"21.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,24";"8";"97846";"Partenstein";"(natürliche Person)";"ABR997540593362";"24.7.2021"
"SEE971700325833";"Unser Haus";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,45";"9";"84424";"Isen";"(natürliche Person)";"ABR998497885982";"19.7.2021"
"SEE910448052281";"Sigmertshausen, Hauptstr. 23, Hausdach";"In Betrieb";"14.4.2021";"24.6.2021";"Solare Strahlungsenergie";"9,94";"8";"85244";"Röhrmoos";"(natürliche Person)";"ABR924725825277";"19.1.2022"
"SEE985944312269";"PV-Anlage Erlachweg 5";"In Betrieb";"10.6.2021";"24.6.2021";"Solare Strahlungsenergie";"10,72";"10";"91077";"Neunkirchen";"(natürliche Person)";"ABR955722076096";"16.7.2021"
"SEE957282430387";"Hausdach und Scheune";"In Betrieb";"3.5.2021";"24.6.2021";"Solare Strahlungsenergie";"18,87";"10";"97659";"Schönau";"(natürliche Person)";"ABR908847826251";"14.10.2021"
"SEE953792396564";"ABR913196122787";"In Betrieb";"1.6.2021";"24.6.2021";"Solare Strahlungsenergie";"15,6";"15";"84155";"Bodenkirchen";"(natürliche Person)";"ABR913196122787";"13.10.2021"
"SEE916856284436";"Dach-PV 6,3 kWp";"In Betrieb";"22.5.2021";"24.6.2021";"Solare Strahlungsenergie";"6,32";"6";"91080";"Uttenreuth";"(natürliche Person)";"ABR941226912589";"1.9.2021"
"SEE974996560995";"Grub*Schon*21";"In Betrieb";"21.6.2021";"24.6.2021";"Solare Strahlungsenergie";"15,84";"15";"83137";"Schonstett";"(natürliche Person)";"ABR962957731577";"28.6.2021"
"SEE984705229396";"Wagenb*Ost*21";"In Betrieb";"24.6.2021";"24.6.2021";"Solare Strahlungsenergie";"4,95";"4,95";"83071";"Stephanskirchen";"(natürliche Person)";"ABR961004444170";"16.5.2023"
"SEE941182267051";"PV-Nebengebäude";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"8,775";"8";"91286";"Obertrubach";"(natürliche Person)";"ABR909952556422";"16.8.2021"
"SEE916868521710";"PV 8,32kwp";"In Betrieb";"18.6.2021";"24.6.2021";"Solare Strahlungsenergie";"8,3";"8,3";"83734";"Hausham";"(natürliche Person)";"ABR952496571161";"24.6.2021"
"SEE902498616131";"PV";"In Betrieb";"18.6.2021";"24.6.2021";"Solare Strahlungsenergie";"5,92";"4,6";"95213";"Münchberg";"(natürliche Person)";"ABR924278690070";"30.7.2021"
"SEE978245457029";"456123789";"In Betrieb";"28.5.2021";"24.6.2021";"Solare Strahlungsenergie";"5,1";"5";"84543";"Winhöring";"(natürliche Person)";"ABR926895997532";"12.8.2021"
"SEE934085328097";"Lager";"In Betrieb";"16.6.2021";"24.6.2021";"Solare Strahlungsenergie";"65";"54";"96148";"Baunach";"(natürliche Person)";"ABR964024687022";"17.8.2021"
"SEE974383404482";"Anlage Garage";"In Betrieb";"22.6.2021";"24.6.2021";"Solare Strahlungsenergie";"8,88";"8,2";"94342";"Straßkirchen";"(natürliche Person)";"ABR942392569799";"28.7.2021"
"SEE968994143588";"PV-Anlage mit 9,90 kWp (2021)";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85134";"Stammham";"(natürliche Person)";"ABR983360372379";"11.10.2021"
"SEE978971220690";"Photovoltaikanlage Neuburg";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,9";"8";"86633";"Neuburg";"(natürliche Person)";"ABR900238647049";"6.9.2021"
"SEE976417271084";"PV-Anlage";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"6,27";"6,27";"91217";"Hersbruck";"(natürliche Person)";"ABR908667257792";"16.12.2021"
"SEE901797874525";"PV-Anlage-Hausdach-Zirgesheim";"In Betrieb";"29.6.2020";"24.6.2021";"Solare Strahlungsenergie";"9,23";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR973315225621";"14.4.2023"
"SEE983530948519";"PV-Anlage 2";"In Betrieb";"28.5.2021";"24.6.2021";"Solare Strahlungsenergie";"54,27";"54,27";"87474";"Buchenberg";"(natürliche Person)";"ABR996270807039";"24.6.2021"
"SEE909221070307";"Sonne16";"In Betrieb";"7.5.2021";"24.6.2021";"Solare Strahlungsenergie";"6,5";"6,5";"97346";"Iphofen";"(natürliche Person)";"ABR979733586191";"24.6.2021"
"SEE979017094077";"PV Egersdorf";"In Betrieb";"27.5.2020";"24.6.2021";"Solare Strahlungsenergie";"6,12";"6";"90556";"Cadolzburg";"(natürliche Person)";"ABR978619805227";"13.7.2021"
"SEE917927225983";"Solar-16-G1";"In Betrieb";"5.1.2022";"24.6.2021";"Solare Strahlungsenergie";"5,04";"5,04";"87459";"Pfronten";"(natürliche Person)";"ABR986792065680";"20.4.2023"
"SEE904988758925";"Stall 2021";"In Betrieb";"15.4.2021";"24.6.2021";"Solare Strahlungsenergie";"9,425";"5";"97650";"Fladungen";"(natürliche Person)";"ABR919708125376";"2.9.2021"
"SEE997072464758";"B406555";"In Betrieb";"11.5.2021";"24.6.2021";"Solare Strahlungsenergie";"9,38";"9,38";"85088";"Vohburg";"(natürliche Person)";"ABR912202209801";"17.8.2021"
"SEE935651402616";"Photovoltaikanlage";"In Betrieb";"18.2.2021";"24.6.2021";"Solare Strahlungsenergie";"6,82";"6";"91809";"Wellheim";"(natürliche Person)";"ABR981417196138";"2.8.2021"
"SEE986658681702";"Erweiterungsmodul";"In Betrieb";"12.5.2021";"24.6.2021";"Solare Strahlungsenergie";"20,1";"20";"87549";"Rettenberg";"(natürliche Person)";"ABR922781671173";"15.10.2021"
"SEE942559317126";"PetelerGerl";"In Betrieb";"24.6.2021";"24.6.2021";"Solare Strahlungsenergie";"11,375";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR905771459944";"24.6.2021"
"SEE958589960911";"PV-Anlage";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"7,26";"5";"88131";"Lindau";"(natürliche Person)";"ABR977506132675";"24.6.2021"
"SEE940865491776";"Solaranlage Quellweg";"In Betrieb";"14.4.2021";"24.6.2021";"Solare Strahlungsenergie";"10,73";"10";"90427";"Nürnberg";"(natürliche Person)";"ABR929341366883";"7.8.2021"
"SEE975029843887";"Haus";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"11,56";"10";"83064";"Raubling";"(natürliche Person)";"ABR938953960570";"16.8.2021"
"SEE900675656130";"PV";"In Betrieb";"24.6.2021";"24.6.2021";"Solare Strahlungsenergie";"7,14";"7";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR973596929119";"24.6.2021"
"SEE933219447260";"Dach";"In Betrieb";"10.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,25";"9,2";"82515";"Wolfratshausen";"(natürliche Person)";"ABR908967562992";"3.11.2021"
"SEE945615496643";"PV";"In Betrieb";"29.5.2021";"24.6.2021";"Solare Strahlungsenergie";"8,25";"8";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR975812484730";"30.10.2021"
"SEE980841197599";"PV-Anlage";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"9,62";"9,2";"93336";"Altmannstein";"(natürliche Person)";"ABR969991409004";"24.6.2021"
"SEE911586511463";"PV-Gangkofen 1";"In Betrieb";"26.4.2021";"24.6.2021";"Solare Strahlungsenergie";"25,74";"21";"84140";"Gangkofen";"(natürliche Person)";"ABR933245146434";"24.6.2021"
"SEE988682925456";"Garage";"In Betrieb";"23.6.2021";"24.6.2021";"Solare Strahlungsenergie";"6,27";"6";"84428";"Buchbach";"(natürliche Person)";"ABR959009964373";"24.8.2021"
"SEE921226636159";"Gabi Anlage Hausdach";"In Betrieb";"9.6.2021";"24.6.2021";"Solare Strahlungsenergie";"13,5";"10";"85579";"Neubiberg";"(natürliche Person)";"ABR910983405009";"24.6.2021"
"SEE982464278778";"PV Hausdach";"In Betrieb";"21.6.2021";"24.6.2021";"Solare Strahlungsenergie";"6,8";"6";"90522";"Oberasbach";"(natürliche Person)";"ABR926811727472";"14.2.2023"
