"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE980364547482";"Varta Berngau";"In Betrieb";"25.4.2023";"21.6.2023";"Solare Strahlungsenergie";"4,4";"3,7";"92361";"Berngau";"(natürliche Person)";"ABR965479945361";"18.10.2023"
"SEE909771573587";"Albert 1";"In Betrieb";"17.5.2023";"21.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94234";"Viechtach";"(natürliche Person)";"ABR919006338560";"4.9.2023"
"SEE983785805186";"priFlat Duo";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR944812670566";"21.6.2023"
"SEE979091117020";"Solaranlage Hausdach";"In Betrieb";"25.5.2023";"21.6.2023";"Solare Strahlungsenergie";"9,32";"8,8";"91080";"Spardorf";"(natürliche Person)";"ABR962943199633";"27.9.2023"
"SEE925854042153";"Balkon Power Anlage";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"84453";"Mühldorf";"(natürliche Person)";"ABR969896348705";"20.7.2023"
"SEE973455959684";"priFlat Duo";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96164";"Kemmern";"(natürliche Person)";"ABR977883674430";"20.10.2023"
"SEE900834709134";"priWall 90° Duo";"In Betrieb";"7.7.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR945535243471";"17.1.2024"
"SEE936082368786";"Hausdach Südseite";"In Betrieb";"10.5.2023";"21.6.2023";"Solare Strahlungsenergie";"13,32";"10";"84177";"Gottfrieding";"(natürliche Person)";"ABR921214915976";"26.6.2023"
"SEE915418025258";"C000572536_AI_Hausdach";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,61";"8,61";"83342";"Tacherting";"(natürliche Person)";"ABR909294340925";"18.2.2024"
"SEE946556976096";"priFlat Duo";"In Betrieb";"27.7.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR908515348443";"15.1.2024"
"SEE976244917155";"priFlat Duo";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96047";"Bamberg";"(natürliche Person)";"ABR997798037472";"25.7.2023"
"SEE959239040281";"priShed Duo";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR928095473403";"29.1.2024"
"SEE988958569513";"C000598865_MF_Hausdach";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"16,4";"11";"63843";"Niedernberg";"(natürliche Person)";"ABR921944599699";"27.6.2023"
"SEE917530368183";"C000547470_KK_Hausdach";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"12,71";"10";"92444";"Rötz";"(natürliche Person)";"ABR940459946705";"4.11.2023"
"SEE909723623063";"C000570824_HB_Hausdach";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,61";"8,61";"97737";"Gemünden";"(natürliche Person)";"ABR965604227164";"1.9.2023"
"SEE992442658904";"priWall Duo";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR953656271167";"21.6.2023"
"SEE966036518325";"ABR962081298045";"In Betrieb";"24.4.2023";"21.6.2023";"Solare Strahlungsenergie";"13,035";"12,5";"93489";"Schorndorf";"(natürliche Person)";"ABR962081298045";"4.10.2023"
"SEE907932831040";"priWall Duo";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95709";"Tröstau";"(natürliche Person)";"ABR956542710740";"21.6.2023"
"SEE973405530796";"priBalcony";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,41";"0,4";"84137";"Vilsbiburg";"(natürliche Person)";"ABR982231725894";"21.6.2023"
"SEE904346988759";"C000515208_CB_Hausdach";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"4,1";"4";"85375";"Neufahrn";"(natürliche Person)";"ABR946797542791";"19.12.2023"
"SEE900287744980";"Solaranlage";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,16";"8,16";"86163";"Augsburg";"(natürliche Person)";"ABR900746505398";"21.6.2023"
"SEE905310908094";"Garage Salvatorberg 16";"In Betrieb";"14.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,2";"6";"84048";"Mainburg";"(natürliche Person)";"ABR958476350344";"6.11.2023"
"SEE925508212895";"PV-Anlage Raffenstetten";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,72";"8";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR924294797043";"25.9.2023"
"SEE934402657138";"PV 7,88 kWp";"In Betrieb";"14.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,88";"7,88";"93057";"Regensburg";"(natürliche Person)";"ABR900299255191";"21.6.2023"
"SEE922039443804";"Sparkasse Viechtach - Schmidstraße 24";"In Betrieb";"28.4.2023";"21.6.2023";"Solare Strahlungsenergie";"29,4";"25";"94234";"Viechtach";"Sparkasse Regen - Viechtach";"ABR932101655240";"7.12.2023"
"SEE997327129722";"PV-Sudetenstr.";"In Betrieb";"20.3.2023";"21.6.2023";"Solare Strahlungsenergie";"3,7";"3,7";"86972";"Altenstadt";"(natürliche Person)";"ABR960773895183";"4.11.2023"
"SEE933164285481";"PV-Anlage Neuburg";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"99,225";"99,225";"86633";"Neuburg";"Dünstl Sport GmbH";"ABR912871248873";"21.6.2023"
"SEE918481164787";"FlemmingPV";"In Betrieb";"25.5.2023";"21.6.2023";"Solare Strahlungsenergie";"19,68";"19,68";"97522";"Sand";"(natürliche Person)";"ABR907034988567";"21.11.2023"
"SEE953450815062";"C000590016_JG_Hausdach";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"16,4";"10";"95030";"Hof";"(natürliche Person)";"ABR955630786605";"28.9.2023"
"SEE918036244759";"PV_Badberg";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"10,125";"8";"92360";"Mühlhausen";"(natürliche Person)";"ABR991299343568";"5.7.2023"
"SEE947927887720";"Pv-Anlage";"In Betrieb";"16.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,88";"9,2";"91325";"Adelsdorf";"(natürliche Person)";"ABR940191178679";"2.12.2023"
"SEE964516462533";"Peter Schimborn";"In Betrieb";"14.4.2023";"21.6.2023";"Solare Strahlungsenergie";"8,91";"8,91";"63776";"Mömbris";"(natürliche Person)";"ABR942988032027";"25.7.2023"
"SEE926740889722";"Meine PV Anlage 12,75 kWp";"In Betrieb";"4.7.2023";"21.6.2023";"Solare Strahlungsenergie";"12,75";"10";"97753";"Karlstadt";"(natürliche Person)";"ABR989194934103";"26.9.2023"
"SEE935190413876";"ABR904244045936";"In Betrieb";"31.5.2023";"21.6.2023";"Solare Strahlungsenergie";"14,76";"14,76";"94556";"Neuschönau";"(natürliche Person)";"ABR904244045936";"4.7.2023"
"SEE990357008029";"90469_PVA";"In Betrieb";"17.5.2023";"21.6.2023";"Solare Strahlungsenergie";"4,8";"4,6";"90469";"Nürnberg";"(natürliche Person)";"ABR970376732570";"19.12.2023"
"SEE936191675874";"ABR915800142754";"In Betrieb";"31.5.2023";"21.6.2023";"Solare Strahlungsenergie";"10,32";"10";"91710";"Gunzenhausen";"(natürliche Person)";"ABR915800142754";"3.7.2023"
"SEE970272474932";"E3DC S10X";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,7";"7,7";"85258";"Weichs";"(natürliche Person)";"ABR951825872764";"2.2.2024"
"SEE964858305062";"PV-Anlage Neuburg";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,91";"8";"86633";"Neuburg";"(natürliche Person)";"ABR968958923430";"24.10.2023"
"SEE997911193993";"Balkonkraftwerk";"In Betrieb";"1.11.2022";"21.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86704";"Tagmersheim";"(natürliche Person)";"ABR974124889073";"21.6.2023"
"SEE907523527796";"PV Hüttinger";"In Betrieb";"5.5.2023";"21.6.2023";"Solare Strahlungsenergie";"24,8";"20";"91788";"Pappenheim";"(natürliche Person)";"ABR947533175884";"18.12.2023"
"SEE940683510130";"Hausdach";"In Betrieb";"20.4.2023";"21.6.2023";"Solare Strahlungsenergie";"18,26";"16";"91233";"Neunkirchen";"(natürliche Person)";"ABR988460125825";"26.7.2023"
"SEE912332575227";"Balkonkraftwerk";"In Betrieb";"12.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94447";"Plattling";"(natürliche Person)";"ABR969846026677";"21.6.2023"
"SEE924880407479";"Dachkraftwerk";"In Betrieb";"7.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,66";"9,66";"91233";"Neunkirchen";"(natürliche Person)";"ABR909099891097";"18.9.2023"
"SEE926405917869";"Hausdach";"In Betrieb";"3.7.2023";"21.6.2023";"Solare Strahlungsenergie";"8,6";"8";"83071";"Stephanskirchen";"(natürliche Person)";"ABR983310314503";"30.7.2023"
"SEE909168829372";"HeHa";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"12,8";"10";"92339";"Beilngries";"(natürliche Person)";"ABR909843835896";"9.8.2023"
"SEE996219398642";"Photovoltaik Landshut Dohlenweg 3 (Balkon)";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,3";"0,3";"84036";"Landshut";"(natürliche Person)";"ABR969346266702";"21.6.2023"
"SEE919690109590";"PV Anlage";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"6,3";"6,3";"86356";"Neusäß";"(natürliche Person)";"ABR959408740196";"21.6.2023"
"SEE914560743867";"Hausdach 10,5kWp";"In Betrieb";"8.5.2023";"21.6.2023";"Solare Strahlungsenergie";"10,5";"8";"97080";"Würzburg";"(natürliche Person)";"ABR929529057176";"21.6.2023"
"SEE954485217043";"ABR930728952834";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85077";"Manching";"(natürliche Person)";"ABR930728952834";"30.1.2024"
"SEE953703574159";"PV-Anlage";"In Betrieb";"23.5.2023";"21.6.2023";"Solare Strahlungsenergie";"14,45";"14";"86845";"Großaitingen";"(natürliche Person)";"ABR942131190604";"21.11.2023"
"SEE988689530943";"Balkonkraftwerk";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"91785";"Pleinfeld";"(natürliche Person)";"ABR983405987445";"16.11.2023"
"SEE922911696083";"Balkonkraftwerk Gartenhütte";"In Betrieb";"6.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83071";"Stephanskirchen";"(natürliche Person)";"ABR956093356473";"21.6.2023"
"SEE939605819802";"Wohnhaus";"In Betrieb";"6.6.2023";"21.6.2023";"Solare Strahlungsenergie";"20";"20";"87776";"Sontheim";"(natürliche Person)";"ABR907585021034";"21.6.2023"
"SEE943346424140";"Zweite Anlage 2023";"In Betrieb";"3.5.2023";"21.6.2023";"Solare Strahlungsenergie";"7,65";"7,65";"89269";"Vöhringen";"(natürliche Person)";"ABR943876799275";"21.6.2023"
"SEE922592381308";"AGE-PV-GARAGE";"In Betrieb";"15.6.2023";"21.6.2023";"Solare Strahlungsenergie";"6,06";"6,06";"90556";"Cadolzburg";"(natürliche Person)";"ABR915672541204";"21.6.2023"
"SEE950784480478";"Balkon-Kraftwerk";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"81379";"München";"(natürliche Person)";"ABR937682554210";"21.6.2023"
"SEE991529676473";"Kramer Jutta";"In Betrieb";"13.4.2023";"21.6.2023";"Solare Strahlungsenergie";"20,655";"20";"94146";"Hinterschmiding";"(natürliche Person)";"ABR989759588260";"5.7.2023"
"SEE986303316058";"Dach 24";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,6";"8,6";"88175";"Scheidegg";"(natürliche Person)";"ABR940376352542";"11.1.2024"
"SEE913131716149";"PV-Anlage mit 6,97 kWp (2023)";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"6,97";"6";"85305";"Jetzendorf";"(natürliche Person)";"ABR981367285715";"21.6.2023"
"SEE916005353679";"PV-Anlage 26";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"41,82";"30";"84056";"Rottenburg";"(natürliche Person)";"ABR955079527562";"21.8.2023"
"SEE936672842160";"Hausdach";"In Betrieb";"28.6.2023";"21.6.2023";"Solare Strahlungsenergie";"13,6";"10";"91189";"Rohr";"(natürliche Person)";"ABR966328261922";"19.12.2023"
"SEE912437392828";"PV-Anlage 25 Module";"In Betrieb";"27.3.2023";"21.6.2023";"Solare Strahlungsenergie";"9,38";"8";"93173";"Wenzenbach";"(natürliche Person)";"ABR995470888763";"5.7.2023"
"SEE941060724911";"Garagendach";"In Betrieb";"27.3.2023";"21.6.2023";"Solare Strahlungsenergie";"8,6";"8,6";"90431";"Nürnberg";"(natürliche Person)";"ABR918493346461";"19.8.2023"
"SEE912772469995";"PV-Anlage 2023";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"5,55";"5,55";"87719";"Mindelheim";"(natürliche Person)";"ABR961809592151";"13.11.2023"
"SEE958547726092";"Hausdach";"In Betrieb";"25.5.2023";"21.6.2023";"Solare Strahlungsenergie";"11,48";"11,48";"87600";"Kaufbeuren";"(natürliche Person)";"ABR901679752552";"8.9.2023"
"SEE930552960685";"Mei Garasch";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"15,975";"15,975";"94113";"Tiefenbach";"(natürliche Person)";"ABR954658608524";"4.10.2023"
"SEE978423254327";"Hausdach";"In Betrieb";"20.5.2023";"21.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"83471";"Schönau";"(natürliche Person)";"ABR941957091386";"3.10.2023"
"SEE953690240563";"PV Garage&Carport";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"8,9";"8";"85221";"Dachau";"(natürliche Person)";"ABR930536430326";"27.12.2023"
"SEE947678377440";"PV-Anlage Halle";"In Betrieb";"28.4.2023";"21.6.2023";"Solare Strahlungsenergie";"49,2";"49,2";"92266";"Ensdorf";"Singer-Bau Massivhaus GmbH & Co.KG";"ABR953830951069";"13.12.2023"
"SEE970351154465";"Balkonkraftwerk";"In Betrieb";"1.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83236";"Übersee";"(natürliche Person)";"ABR927334066154";"27.9.2023"
"SEE982416662556";"Balkonkraftwerk";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"84556";"Kastl";"(natürliche Person)";"ABR994434518326";"18.10.2023"
"SEE946071111439";"Gemeindehaus";"In Betrieb";"1.2.2023";"21.6.2023";"Solare Strahlungsenergie";"9,6";"9,6";"90562";"Heroldsberg";"Evang.-Luth. Kirchengemeinde Heroldsberg";"ABR917137830373";"21.6.2023"
"SEE903028181433";"90480_PVA";"In Betrieb";"10.5.2023";"21.6.2023";"Solare Strahlungsenergie";"7,2";"7,2";"90480";"Nürnberg";"(natürliche Person)";"ABR900504218485";"2.1.2024"
"SEE992418110504";"Photovoltaikanlage";"In Betrieb";"23.5.2023";"21.6.2023";"Solare Strahlungsenergie";"10,78";"10,78";"86836";"Graben";"(natürliche Person)";"ABR921547710620";"1.3.2024"
"SEE921969806161";"Dachanlage Karlstadt";"In Betrieb";"14.3.2023";"21.6.2023";"Solare Strahlungsenergie";"8,63";"3,68";"97753";"Karlstadt";"(natürliche Person)";"ABR959870757401";"26.6.2023"
"SEE981368088490";"PV-Anlagen-Erweiterung 6/2023_7,79kWp";"In Betrieb";"1.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,79";"7";"92224";"Amberg";"(natürliche Person)";"ABR981393027181";"3.8.2023"
"SEE941674532124";"Dachsolaranlage";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"5,6";"5,6";"91301";"Forchheim";"(natürliche Person)";"ABR955713363334";"21.6.2023"
"SEE909331395697";"Laubenzedel230";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,62";"9,62";"91710";"Gunzenhausen";"(natürliche Person)";"ABR931656833790";"27.9.2023"
"SEE924035223985";"PV Anlage 2023";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"287,49";"287,49";"90768";"Fürth";"Karl Kampka Oberflächentechnik";"ABR959221588807";"21.6.2023"
"SEE989880082743";"Hausdachanlage";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,47";"7,47";"92361";"Berngau";"(natürliche Person)";"ABR923105032182";"31.7.2023"
"SEE962226520895";"PV-Anlage mit 5,74 kWp (2023)";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"5,74";"5";"85305";"Jetzendorf";"(natürliche Person)";"ABR987228575254";"12.1.2024"
"SEE901774714356";"Balkonkraftwerk";"In Betrieb";"26.5.2023";"21.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96052";"Bamberg";"(natürliche Person)";"ABR922566795537";"22.6.2023"
"SEE950117464168";"PV Anlage - Dach";"In Betrieb";"10.10.2022";"21.6.2023";"Solare Strahlungsenergie";"8,395";"8,395";"83543";"Rott";"(natürliche Person)";"ABR938263640506";"3.11.2023"
"SEE987437027643";"Panoramaweg";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"12,15";"10";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR919373544076";"3.11.2023"
"SEE996461937118";"ABR935208050765";"In Betrieb";"30.3.2023";"21.6.2023";"Solare Strahlungsenergie";"7,29";"6";"91315";"Höchstadt";"(natürliche Person)";"ABR935208050765";"21.6.2023"
"SEE998976620530";"PV Anlage Schöder Ludwig";"In Betrieb";"3.1.2023";"21.6.2023";"Solare Strahlungsenergie";"6,4";"6";"91737";"Ornbau";"(natürliche Person)";"ABR944364708069";"20.9.2023"
"SEE903669909090";"PV- Anlage";"In Betrieb";"27.7.2022";"21.6.2023";"Solare Strahlungsenergie";"13,77";"10";"93186";"Pettendorf";"Werbeagentur";"ABR912471072427";"4.7.2023"
"SEE966361370285";"Solar-2023";"In Betrieb";"24.3.2023";"21.6.2023";"Solare Strahlungsenergie";"5,25";"4,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR916491081919";"8.12.2023"
"SEE951048397969";"D'Wiesn";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,23";"9,23";"94113";"Tiefenbach";"(natürliche Person)";"ABR929600897752";"21.6.2023"
"SEE918819064659";"90571_PVA";"In Betrieb";"11.5.2023";"21.6.2023";"Solare Strahlungsenergie";"13,6";"10";"90571";"Schwaig";"(natürliche Person)";"ABR997466553167";"5.12.2023"
"SEE941860969215";"PV Altbau";"In Betrieb";"1.3.2023";"21.6.2023";"Solare Strahlungsenergie";"9,9";"9,9";"84030";"Ergolding";"(natürliche Person)";"ABR953654770280";"27.6.2023"
"SEE975169100116";"Garagendach";"In Betrieb";"12.6.2023";"21.6.2023";"Solare Strahlungsenergie";"4,3";"4,3";"91637";"Wörnitz";"(natürliche Person)";"ABR945064021465";"22.9.2023"
"SEE904983687268";"PV Anlage";"In Betrieb";"2.3.2023";"21.6.2023";"Solare Strahlungsenergie";"6,48";"4,6";"85521";"Ottobrunn";"(natürliche Person)";"ABR957173139238";"29.12.2023"
"SEE964973918383";"PV-Anlage Kirchweidach";"In Betrieb";"1.6.2023";"21.6.2023";"Solare Strahlungsenergie";"29,52";"29,52";"84558";"Kirchweidach";"(natürliche Person)";"ABR968206332083";"4.9.2023"
"SEE953242418938";"Photovoltaik Dach";"In Betrieb";"26.6.2023";"21.6.2023";"Solare Strahlungsenergie";"11,48";"10";"85221";"Dachau";"(natürliche Person)";"ABR925028531506";"27.12.2023"
"SEE926856260873";"PV-Snoopy";"In Betrieb";"12.6.2023";"21.6.2023";"Solare Strahlungsenergie";"7,885";"7";"92721";"Störnstein";"(natürliche Person)";"ABR940567713183";"10.10.2023"
"SEE981986451959";"1ste PV Anlage";"In Betrieb";"27.4.2023";"21.6.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92546";"Schmidgaden";"(natürliche Person)";"ABR979862561519";"22.6.2023"
"SEE925447740114";"Balkonkraftwerk";"In Betrieb";"1.5.2023";"21.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"63811";"Stockstadt";"(natürliche Person)";"ABR986942004446";"21.6.2023"
"SEE966994413489";"PV Haus";"In Betrieb";"17.5.2023";"21.6.2023";"Solare Strahlungsenergie";"4,86";"4,86";"82380";"Peißenberg";"(natürliche Person)";"ABR927472568015";"21.6.2023"
"SEE987700495360";"Garage";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR995741062922";"5.7.2023"
"SEE957042315633";"Kick Büchelkühn 9,94 kWp PV-Anlage - 21.06.2023";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,94";"9,94";"92421";"Schwandorf";"(natürliche Person)";"ABR914980926499";"13.10.2023"
"SEE990204636313";"Bergstraße 31 Balkon";"In Betrieb";"17.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97783";"Karsbach";"(natürliche Person)";"ABR924507863725";"15.9.2023"
"SEE922680113101";"Solaranlage 2023/1 Halle 7";"In Betrieb";"23.5.2023";"21.6.2023";"Solare Strahlungsenergie";"99,995";"99,995";"93155";"Hemau";"(natürliche Person)";"ABR955952498729";"17.8.2023"
"SEE927212401800";"Bernd1";"In Betrieb";"5.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,825";"0,6";"97833";"Frammersbach";"(natürliche Person)";"ABR989016386073";"21.6.2023"
"SEE931293752126";"Hausdach-Ost";"In Betrieb";"15.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,12";"9,12";"86947";"Weil";"(natürliche Person)";"ABR993070060220";"21.6.2023"
"SEE906339291488";"Hausdach";"In Betrieb";"23.5.2023";"21.6.2023";"Solare Strahlungsenergie";"5,33";"5,33";"63773";"Goldbach";"(natürliche Person)";"ABR938941682682";"21.6.2023"
"SEE960985872279";"Hausdach";"In Betrieb";"14.6.2023";"21.6.2023";"Solare Strahlungsenergie";"16,38";"12";"83278";"Traunstein";"(natürliche Person)";"ABR931860238725";"29.6.2023"
"SEE962368711335";"PV Rudibert-Ettelt-Str. 1";"In Betrieb";"30.10.2023";"21.6.2023";"Solare Strahlungsenergie";"9,72";"8";"87629";"Füssen";"(natürliche Person)";"ABR913771962890";"24.11.2023"
"SEE979061235877";"Wohnhaus";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"18,23";"18,23";"97350";"Mainbernheim";"(natürliche Person)";"ABR973778502178";"1.8.2023"
"SEE965704979130";"Hausdach - Schleifweg 18, 91734 Mitteleschenbach";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"11,05";"10";"91734";"Mitteleschenbach";"(natürliche Person)";"ABR964589130520";"18.12.2023"
"SEE995679734687";"Privathaus";"In Betrieb";"9.5.2023";"21.6.2023";"Solare Strahlungsenergie";"29,4";"29,4";"84069";"Schierling";"(natürliche Person)";"ABR948191940531";"14.7.2023"
"SEE903856135813";"Hausdach";"In Betrieb";"1.10.2023";"21.6.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85139";"Wettstetten";"(natürliche Person)";"ABR956963143400";"2.12.2023"
"SEE913095923744";"Hausdach";"In Betrieb";"27.6.2023";"21.6.2023";"Solare Strahlungsenergie";"13,2";"10";"96465";"Neustadt";"(natürliche Person)";"ABR961896257438";"3.8.2023"
"SEE926834376770";"PV am Dach";"In Betrieb";"6.4.2023";"21.6.2023";"Solare Strahlungsenergie";"11,5";"11,5";"81377";"München";"(natürliche Person)";"ABR917841595681";"29.12.2023"
"SEE916356769228";"PV Anlage";"In Betrieb";"15.6.2023";"21.6.2023";"Solare Strahlungsenergie";"5,33";"4,6";"97769";"Bad Brückenau";"(natürliche Person)";"ABR933827452809";"21.6.2023"
"SEE955971750358";"PV groß";"In Betrieb";"19.6.2023";"21.6.2023";"Solare Strahlungsenergie";"1,52";"1,52";"95632";"Wunsiedel";"(natürliche Person)";"ABR965119259254";"21.6.2023"
"SEE918920369230";"PV 9,99 kWp 2023";"In Betrieb";"28.4.2023";"21.6.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91589";"Aurach";"Stang Badmanufaktur";"ABR901214685574";"18.9.2023"
"SEE963598159256";"Garagendach";"In Betrieb";"4.4.2023";"21.6.2023";"Solare Strahlungsenergie";"6,48";"5,5";"97348";"Willanzheim";"(natürliche Person)";"ABR944507456093";"29.12.2023"
"SEE939865760241";"BALKONKRAFTWERK_1";"In Betrieb";"21.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,65";"0,6";"93086";"Wörth";"(natürliche Person)";"ABR914437173117";"3.8.2023"
"SEE957857040287";"Helga Schönreiter";"In Betrieb";"8.5.2023";"21.6.2023";"Solare Strahlungsenergie";"24,6";"20";"83547";"Babensham";"(natürliche Person)";"ABR997398204670";"21.6.2023"
"SEE989770169417";"Holzgasse, Weißenburg";"In Betrieb";"14.6.2023";"21.6.2023";"Solare Strahlungsenergie";"10,5";"10";"91781";"Weißenburg";"(natürliche Person)";"ABR970332849519";"23.11.2023"
"SEE923478285208";"Hausdach";"In Betrieb";"16.6.2023";"21.6.2023";"Solare Strahlungsenergie";"5,63";"4,6";"83119";"Obing";"(natürliche Person)";"ABR985997992609";"17.7.2023"
"SEE910033915489";"Balkonkraftwerk";"In Betrieb";"17.6.2023";"21.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91604";"Flachslanden";"(natürliche Person)";"ABR955590599147";"13.12.2023"
"SEE975047772190";"Hausdach";"In Betrieb";"15.6.2023";"21.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94568";"St. Oswald";"(natürliche Person)";"ABR989977230187";"13.12.2023"
"SEE994227648858";"Miltach, Schönprunnstraße 15";"In Betrieb";"15.6.2023";"21.6.2023";"Solare Strahlungsenergie";"14,76";"14,76";"93468";"Miltach";"(natürliche Person)";"ABR999878733595";"6.12.2023"
"SEE978427105595";"Stadeldach 2023";"In Betrieb";"3.5.2023";"21.6.2023";"Solare Strahlungsenergie";"29,97";"26,8";"88167";"Gestratz";"(natürliche Person)";"ABR937084532854";"21.6.2023"
"SEE937877730795";"PV Altmann";"In Betrieb";"20.6.2023";"21.6.2023";"Solare Strahlungsenergie";"10,08";"9,2";"84428";"Buchbach";"(natürliche Person)";"ABR986050568526";"2.8.2023"
