"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE983477392819";"Solaranlage";"In Betrieb";"2.3.2017";"18.10.2021";"Solare Strahlungsenergie";"4,5";"4,5";"85302";"Gerolsbach";"(natürliche Person)";"ABR959716496075";"18.10.2021"
"SEE926799041669";"SailerBell";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"6";"6";"89287";"Bellenberg";"(natürliche Person)";"ABR949142946442";"13.12.2021"
"SEE937135376918";"Lozzsolarpower";"In Betrieb";"7.4.2021";"18.10.2021";"Solare Strahlungsenergie";"9,86";"9,86";"81545";"München";"(natürliche Person)";"ABR999348861858";"30.5.2022"
"SEE966636357621";"Hausdach";"In Betrieb";"31.8.2017";"18.10.2021";"Solare Strahlungsenergie";"3,975";"3,975";"82008";"Unterhaching";"(natürliche Person)";"ABR982975098827";"18.10.2021"
"SEE924886819214";"ABR991065302201";"In Betrieb";"27.9.2017";"18.10.2021";"Solare Strahlungsenergie";"19,44";"13,608";"96106";"Ebern";"MAYster Schreinerei Sebastian May";"ABR991065302201";"18.10.2021"
"SEE932316894373";"Photovoltaikanlage, 7,6 kWp, 97508, Grettstadt, Sperkenweg 1";"In Betrieb";"10.6.2021";"18.10.2021";"Solare Strahlungsenergie";"7,6";"7";"97508";"Grettstadt";"(natürliche Person)";"ABR981815877714";"18.10.2021"
"SEE927678273508";"PV-Eibach-Giselastrasse";"In Betrieb";"19.7.2016";"18.10.2021";"Solare Strahlungsenergie";"7,54";"7";"93049";"Regensburg";"(natürliche Person)";"ABR940642654202";"21.10.2021"
"SEE921733796995";"Römerstraße";"In Betrieb";"4.8.2017";"18.10.2021";"Solare Strahlungsenergie";"9,9";"8,2";"85414";"Kirchdorf";"(natürliche Person)";"ABR947880554233";"8.12.2021"
"SEE928572854152";"Michael bauer";"In Betrieb";"31.5.2016";"18.10.2021";"Solare Strahlungsenergie";"6";"6";"92729";"Weiherhammer";"(natürliche Person)";"ABR977250229744";"18.10.2021"
"SEE911995999876";"PV Anlage Schätzweg 15";"In Betrieb";"1.2.2016";"18.10.2021";"Solare Strahlungsenergie";"99,96";"99,96";"80935";"München";"VOLKE Consulting Engineers GmbH & Co. Planungs KG";"ABR932119113817";"29.11.2021"
"SEE938491424411";"LugooPV";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"3,2";"3";"84034";"Landshut";"(natürliche Person)";"ABR918824292931";"18.10.2021"
"SEE971619066346";"B273337";"In Betrieb";"10.8.2017";"18.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96194";"Walsdorf";"(natürliche Person)";"ABR906405713722";"18.10.2021"
"SEE904725739880";"Hausdach";"In Betrieb";"31.7.2021";"18.10.2021";"Solare Strahlungsenergie";"6,5";"6,5";"83454";"Anger";"(natürliche Person)";"ABR999628949832";"14.12.2021"
"SEE965048794215";"Garagendach 27.10.16";"In Betrieb";"27.10.2016";"18.10.2021";"Solare Strahlungsenergie";"4,6";"4,6";"92685";"Floß";"(natürliche Person)";"ABR983099780049";"8.11.2023"
"SEE977383555703";"Pipinsriederstr. 23c";"In Betrieb";"21.2.2017";"18.10.2021";"Solare Strahlungsenergie";"1,74";"1,74";"85250";"Altomünster";"(natürliche Person)";"ABR929860130866";"5.1.2022"
"SEE922651253652";"PV-Anlage Wohngebäude Steinfeld 11";"In Betrieb";"13.9.2021";"18.10.2021";"Solare Strahlungsenergie";"13,68";"13,6";"94169";"Thurmansbang";"(natürliche Person)";"ABR906182083575";"18.10.2021"
"SEE920672029973";"PV Dachanlage";"In Betrieb";"24.5.2018";"18.10.2021";"Solare Strahlungsenergie";"9,76";"9,76";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR969569689647";"14.12.2021"
"SEE940554505616";"Photovoltaik";"In Betrieb";"28.6.2017";"18.10.2021";"Solare Strahlungsenergie";"6,6";"6,6";"83404";"Ainring";"(natürliche Person)";"ABR989048782959";"18.10.2021"
"SEE971609226514";"Photovoltaikanlage";"In Betrieb";"2.9.2021";"18.10.2021";"Solare Strahlungsenergie";"11,1";"10";"83278";"Traunstein";"(natürliche Person)";"ABR930587010119";"22.11.2021"
"SEE994196648187";"PV-Anlage 9,72 kWp";"In Betrieb";"8.8.2017";"18.10.2021";"Solare Strahlungsenergie";"9,72";"9,72";"93426";"Roding";"(natürliche Person)";"ABR903035836913";"18.10.2021"
"SEE924800302976";"ABR988421299787";"In Betrieb";"30.9.2021";"18.10.2021";"Solare Strahlungsenergie";"4";"3,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR988421299787";"7.12.2021"
"SEE904098514190";"Anlage 2021";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"8,84";"8";"84323";"Massing";"(natürliche Person)";"ABR975818947703";"21.3.2022"
"SEE968341344361";"Am Pflüger 24";"In Betrieb";"7.6.2021";"18.10.2021";"Solare Strahlungsenergie";"7,92";"7,92";"91207";"Lauf";"(natürliche Person)";"ABR931565484137";"23.11.2021"
"SEE921461956715";"PV-Anlage";"In Betrieb";"13.9.2021";"18.10.2021";"Solare Strahlungsenergie";"10,875";"10";"85469";"Walpertskirchen";"(natürliche Person)";"ABR964970709168";"1.12.2021"
"SEE929919420740";"PV Anlage";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"5,04";"4,6";"87642";"Halblech";"(natürliche Person)";"ABR923090540648";"9.12.2021"
"SEE948808394832";"AnzenhoferE3/DC S10";"In Betrieb";"10.9.2018";"18.10.2021";"Solare Strahlungsenergie";"4,88";"4,88";"81829";"München";"(natürliche Person)";"ABR939186954367";"17.11.2021"
"SEE925538332341";"Hausdach";"In Betrieb";"8.10.2021";"18.10.2021";"Solare Strahlungsenergie";"14,4";"12,5";"91358";"Kunreuth";"(natürliche Person)";"ABR931519774253";"25.10.2021"
"SEE945893112075";"Soko7113";"In Betrieb";"3.9.2015";"18.10.2021";"Solare Strahlungsenergie";"4,42";"4,42";"96247";"Michelau";"(natürliche Person)";"ABR925129420723";"18.10.2021"
"SEE991872517171";"Photovoltaik";"In Betrieb";"29.3.2018";"18.10.2021";"Solare Strahlungsenergie";"8,8";"8,5";"84061";"Ergoldsbach";"(natürliche Person)";"ABR908311195777";"18.10.2021"
"SEE916618103265";"AmAnger 11-2018";"In Betrieb";"31.7.2018";"18.10.2021";"Solare Strahlungsenergie";"9,92";"8";"84574";"Taufkirchen";"(natürliche Person)";"ABR990825992942";"21.11.2023"
"SEE940063294094";"22.07.2021";"In Betrieb";"22.7.2021";"18.10.2021";"Solare Strahlungsenergie";"12,4";"12";"97616";"Bad Neustadt";"(natürliche Person)";"ABR927501538019";"18.10.2021"
"SEE920121787553";"Dach-PV-Anlage";"In Betrieb";"5.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,24";"9,24";"83071";"Stephanskirchen";"(natürliche Person)";"ABR925383090113";"13.6.2023"
"SEE956543848435";"PV-Module";"In Betrieb";"14.7.2021";"18.10.2021";"Solare Strahlungsenergie";"6,84";"5";"86919";"Utting";"(natürliche Person)";"ABR929633312611";"7.3.2022"
"SEE919313850007";"PV-Anlage";"In Betrieb";"30.9.2021";"18.10.2021";"Solare Strahlungsenergie";"10,89";"10";"85457";"Wörth";"(natürliche Person)";"ABR926423107754";"15.12.2021"
"SEE959767865899";"Photovoltaikanlage";"In Betrieb";"3.9.2021";"18.10.2021";"Solare Strahlungsenergie";"14,43";"14,43";"83377";"Vachendorf";"(natürliche Person)";"ABR901678439874";"26.1.2022"
"SEE900704058775";"Niederhuber Holzlandreisen GmbH & Co KG";"In Betrieb";"2.2.2016";"18.10.2021";"Solare Strahlungsenergie";"13";"12";"84571";"Reischach";"(natürliche Person)";"ABR952376620460";"10.12.2021"
"SEE971400619935";"Hausdach 11,250 kWp";"In Betrieb";"28.9.2021";"18.10.2021";"Solare Strahlungsenergie";"11,25";"10";"95503";"Hummeltal";"(natürliche Person)";"ABR904439407839";"5.11.2021"
"SEE925904745867";"PV Anlage Schätzweg 17";"In Betrieb";"28.9.2015";"18.10.2021";"Solare Strahlungsenergie";"95,68";"95,68";"80935";"München";"VOLKE Consulting Engineers GmbH & Co. Planungs KG";"ABR932119113817";"29.11.2021"
"SEE905402705372";"Flachdach Solar";"In Betrieb";"1.7.2021";"18.10.2021";"Solare Strahlungsenergie";"9,1";"8";"85521";"Ottobrunn";"(natürliche Person)";"ABR903761399546";"15.6.2022"
"SEE956131208207";"Ettl Brensdorf PV-Anlage 29,97 kWp - 18.10.2021";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"29,97";"29,97";"92551";"Stulln";"(natürliche Person)";"ABR974418835663";"3.12.2021"
"SEE928365046085";"PV Riedstr. 23";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"10,3";"8";"97225";"Zellingen";"(natürliche Person)";"ABR954599577811";"30.11.2021"
"SEE950224968535";"PV";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"14,625";"12";"94107";"Untergriesbach";"(natürliche Person)";"ABR989398054324";"12.11.2021"
"SEE997668123915";"Neumarkt, Flurstraße 23b+c";"In Betrieb";"24.8.2021";"18.10.2021";"Solare Strahlungsenergie";"8,52";"8,52";"92318";"Neumarkt";"(natürliche Person)";"ABR965045813483";"11.5.2022"
"SEE971071170384";"Solar GG";"In Betrieb";"24.2.2021";"18.10.2021";"Solare Strahlungsenergie";"9,92";"9,92";"85661";"Forstinning";"(natürliche Person)";"ABR969814650958";"8.11.2021"
"SEE981554168548";"PV_Huthacker-6";"In Betrieb";"11.10.2021";"18.10.2021";"Solare Strahlungsenergie";"17,25";"16";"92253";"Schnaittenbach";"(natürliche Person)";"ABR955673944581";"18.10.2021"
"SEE979089252634";"Mein Eigenstrom";"In Betrieb";"19.9.2016";"18.10.2021";"Solare Strahlungsenergie";"7,155";"7";"94107";"Untergriesbach";"(natürliche Person)";"ABR971679420683";"18.10.2021"
"SEE919901076895";"wohnhaus pv";"In Betrieb";"3.8.2021";"18.10.2021";"Solare Strahlungsenergie";"7,4";"7";"86732";"Oettingen";"(natürliche Person)";"ABR934412907421";"10.12.2021"
"SEE934422751366";"PV 9,72 kWp";"In Betrieb";"28.7.2017";"18.10.2021";"Solare Strahlungsenergie";"9,72";"9";"94533";"Buchhofen";"(natürliche Person)";"ABR931597650005";"18.10.2021"
"SEE945264151672";"Sonnendach";"In Betrieb";"16.10.2021";"18.10.2021";"Solare Strahlungsenergie";"15,75";"12,5";"86495";"Eurasburg";"(natürliche Person)";"ABR967731342154";"10.11.2021"
"SEE987611711610";"PV1";"In Betrieb";"30.9.2021";"18.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"82110";"Germering";"(natürliche Person)";"ABR923684677408";"18.10.2021"
"SEE943151448539";"Hausdach";"In Betrieb";"16.6.2021";"18.10.2021";"Solare Strahlungsenergie";"9,52";"9,52";"83071";"Stephanskirchen";"(natürliche Person)";"ABR917220556852";"19.10.2021"
"SEE922818200628";"PV-Anlage 9,1 KWp";"In Betrieb";"16.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,1";"9,1";"87647";"Kraftisried";"(natürliche Person)";"ABR918545983484";"5.5.2022"
"SEE909563776615";"PV M";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9";"8,2";"85247";"Schwabhausen";"(natürliche Person)";"ABR965297091806";"21.3.2022"
"SEE939069782278";"PV Anlage Stall";"In Betrieb";"30.9.2021";"18.10.2021";"Solare Strahlungsenergie";"7,3";"7,3";"97258";"Gollhofen";"(natürliche Person)";"ABR969928347096";"7.4.2022"
"SEE968555738802";"Photovoltaikanlage Wasserwerk Lenting";"In Betrieb";"29.3.2018";"18.10.2021";"Solare Strahlungsenergie";"58,86";"50";"85101";"Lenting";"Wasserversorgung Lenting";"ABR958331614871";"8.12.2021"
"SEE937869424046";"Mini-PV";"In Betrieb";"15.10.2021";"18.10.2021";"Solare Strahlungsenergie";"0,68";"0,6";"84424";"Isen";"(natürliche Person)";"ABR981753678688";"9.12.2021"
"SEE901856806214";"Bergstraße";"In Betrieb";"22.9.2016";"18.10.2021";"Solare Strahlungsenergie";"29,835";"25";"94127";"Neuburg";"(natürliche Person)";"ABR905887650198";"5.1.2022"
"SEE969019156439";"Bürgermeister-Birkmüller-STR.4";"In Betrieb";"27.4.2016";"18.10.2021";"Solare Strahlungsenergie";"4,77";"4,77";"92533";"Wernberg-Köblitz";"Elektro Glomann";"ABR983710125037";"7.3.2022"
"SEE928537983385";"Solar Habibi";"In Betrieb";"1.8.2021";"18.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"80999";"München";"(natürliche Person)";"ABR963309309253";"20.1.2022"
"SEE967719494301";"Von Raiser Weg 2 PV Anlage";"In Betrieb";"10.7.2021";"18.10.2021";"Solare Strahlungsenergie";"6,27";"6";"89415";"Lauingen";"(natürliche Person)";"ABR919474603337";"18.10.2021"
"SEE943358883683";"Michael Sauer";"In Betrieb";"7.11.2016";"18.10.2021";"Solare Strahlungsenergie";"6,21";"6,21";"96158";"Frensdorf";"(natürliche Person)";"ABR918485930333";"18.10.2021"
"SEE966642378337";"Bettina Sonntag";"In Betrieb";"10.10.2017";"18.10.2021";"Solare Strahlungsenergie";"81,62";"81,62";"94577";"Winzer";"(natürliche Person)";"ABR912525065573";"6.1.2022"
"SEE941769332738";"PV Anlage";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"5,4";"4,5";"87672";"Roßhaupten";"(natürliche Person)";"ABR922632686547";"18.10.2021"
"SEE918575117422";"PV_Kneipp";"In Betrieb";"30.7.2021";"18.10.2021";"Solare Strahlungsenergie";"9,085";"8";"97654";"Bastheim";"(natürliche Person)";"ABR914342365386";"13.12.2021"
"SEE982911420057";"Photovoltaikanlage";"In Betrieb";"15.9.2021";"18.10.2021";"Solare Strahlungsenergie";"16,65";"16,65";"83410";"Laufen";"(natürliche Person)";"ABR938356180797";"25.11.2021"
"SEE976059885021";"PV-Gasthaus Laurentiusstraße 5";"In Betrieb";"23.9.2021";"18.10.2021";"Solare Strahlungsenergie";"18,15";"16";"97076";"Würzburg";"(natürliche Person)";"ABR932740135325";"13.10.2022"
"SEE997227997223";"PV A";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"12,38";"12,38";"84056";"Rottenburg";"(natürliche Person)";"ABR957794062762";"5.11.2021"
"SEE920924888389";"PV-Anlage";"In Betrieb";"14.10.2021";"18.10.2021";"Solare Strahlungsenergie";"11,1";"10";"97483";"Eltmann";"(natürliche Person)";"ABR970457270588";"10.11.2021"
"SEE987448715348";"Garage";"In Betrieb";"11.4.2018";"18.10.2021";"Solare Strahlungsenergie";"2,97";"2,97";"93152";"Nittendorf";"(natürliche Person)";"ABR907589358167";"10.12.2021"
"SEE935364014717";"Anlage Bürogebäude";"In Betrieb";"17.8.2015";"18.10.2021";"Solare Strahlungsenergie";"9,88";"9,88";"94508";"Schöllnach";"Josef Haushofer";"ABR986907682344";"13.5.2022"
"SEE970168692938";"PV-Anlage Am Bahnhof 3B Tüßling";"In Betrieb";"27.4.2018";"18.10.2021";"Solare Strahlungsenergie";"7,7";"7,7";"84577";"Tüßling";"(natürliche Person)";"ABR910916140090";"18.10.2021"
"SEE930254999310";"SEE988039723032";"In Betrieb";"17.11.2020";"18.10.2021";"Solare Strahlungsenergie";"7,26";"7";"84424";"Isen";"(natürliche Person)";"ABR938570049016";"16.11.2021"
"SEE924558692657";"CZ-Hausdach";"In Betrieb";"7.10.2021";"18.10.2021";"Solare Strahlungsenergie";"11,2";"11,2";"85051";"Ingolstadt";"(natürliche Person)";"ABR983795426852";"5.1.2022"
"SEE941023716854";"ASO-878888-15";"In Betrieb";"28.7.2015";"18.10.2021";"Solare Strahlungsenergie";"4,59";"4,59";"93176";"Beratzhausen";"(natürliche Person)";"ABR927797529814";"18.10.2021"
"SEE925114957746";"PV-Anlage";"In Betrieb";"18.7.2017";"18.10.2021";"Solare Strahlungsenergie";"29";"29";"81827";"München";"(natürliche Person)";"ABR933177470652";"19.10.2021"
"SEE946024671416";"Hausdach";"In Betrieb";"19.6.2017";"18.10.2021";"Solare Strahlungsenergie";"9,63";"9,63";"86564";"Brunnen";"(natürliche Person)";"ABR930504824119";"18.10.2021"
"SEE921087942727";"PV-21-9";"In Betrieb";"8.9.2021";"18.10.2021";"Solare Strahlungsenergie";"4,44";"4,44";"84130";"Dingolfing";"(natürliche Person)";"ABR966108709354";"23.11.2021"
"SEE976516699710";"Wohnhaus";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"24,82";"17";"87534";"Oberstaufen";"(natürliche Person)";"ABR916717346921";"9.3.2022"
"SEE964681321291";"Keller";"In Betrieb";"1.12.2017";"18.10.2021";"Solare Strahlungsenergie";"9,975";"2,4";"93164";"Laaber";"(natürliche Person)";"ABR973900372501";"18.10.2021"
"SEE995682548981";"KA20210609-47247";"In Betrieb";"22.10.2021";"18.10.2021";"Solare Strahlungsenergie";"5,7";"5,5";"90579";"Langenzenn";"(natürliche Person)";"ABR962271957677";"12.12.2021"
"SEE938175890921";"Anlage Mühleisenweg";"In Betrieb";"15.10.2021";"18.10.2021";"Solare Strahlungsenergie";"13,065";"12,5";"87700";"Memmingen";"(natürliche Person)";"ABR942392645042";"14.11.2022"
"SEE977502124100";"PV_Wegatech";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"13,2";"10";"95028";"Hof";"(natürliche Person)";"ABR937711217192";"19.1.2022"
"SEE999557978774";"PV HW 12";"In Betrieb";"11.10.2021";"18.10.2021";"Solare Strahlungsenergie";"8,25";"8,25";"95352";"Marktleugast";"(natürliche Person)";"ABR999326858122";"9.2.2022"
"SEE959557381752";"Hausdach";"In Betrieb";"10.8.2015";"18.10.2021";"Solare Strahlungsenergie";"6,72";"5";"93128";"Regenstauf";"(natürliche Person)";"ABR947472173125";"5.1.2022"
"SEE964188914477";"Özdemir Brunnthal Photovoltaik";"In Betrieb";"11.6.2018";"18.10.2021";"Solare Strahlungsenergie";"5,2";"5,2";"85649";"Brunnthal";"(natürliche Person)";"ABR996303021784";"18.10.2021"
"SEE931074895240";"PV Z";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"7,92";"7,92";"84056";"Rottenburg";"(natürliche Person)";"ABR964228052640";"8.12.2021"
"SEE964605898007";"ABR925592348562";"In Betrieb";"3.3.2015";"18.10.2021";"Solare Strahlungsenergie";"4,51";"4,429";"91301";"Forchheim";"(natürliche Person)";"ABR925592348562";"18.10.2021"
"SEE989794267779";"Helga Lederer";"In Betrieb";"15.7.2017";"18.10.2021";"Solare Strahlungsenergie";"9";"6,9";"81827";"München";"(natürliche Person)";"ABR969250630071";"8.11.2023"
"SEE951520565985";"Photovoltaik";"In Betrieb";"7.8.2017";"18.10.2021";"Solare Strahlungsenergie";"9,8";"8";"92345";"Dietfurt";"(natürliche Person)";"ABR933288554692";"10.12.2021"
"SEE913236683384";"Balkonkraftwerk";"In Betrieb";"5.8.2021";"18.10.2021";"Solare Strahlungsenergie";"0,66";"0,6";"93482";"Pemfling";"(natürliche Person)";"ABR904022815980";"10.1.2022"
"SEE988789592896";"PV Freifläche Hardter Hügel";"In Betrieb";"29.9.2021";"18.10.2021";"Solare Strahlungsenergie";"749,63";"660";"92685";"Floß";"HESTA Umweltstrom GmbH";"ABR984526078715";"18.10.2021"
"SEE912587122429";"E2104101S000000000000096425400001";"In Betrieb";"1.8.2018";"18.10.2021";"Solare Strahlungsenergie";"9,99";"9,99";"85080";"Gaimersheim";"(natürliche Person)";"ABR971268731893";"26.10.2021"
"SEE931996891108";"Bergwerkstr. 32a und 32b";"In Betrieb";"15.9.2021";"18.10.2021";"Solare Strahlungsenergie";"29,7";"27";"83714";"Miesbach";"(natürliche Person)";"ABR907050522806";"18.12.2021"
"SEE985781998039";"Hausdach";"In Betrieb";"2.3.2017";"18.10.2021";"Solare Strahlungsenergie";"5,035";"5,035";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR978724483778";"8.12.2021"
"SEE937974366286";"PV-Anlage 01";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,18";"9,18";"84405";"Dorfen";"(natürliche Person)";"ABR986446204748";"8.11.2021"
"SEE967070412723";"Hausdach 7,40 kWp";"In Betrieb";"2.9.2021";"18.10.2021";"Solare Strahlungsenergie";"7,4";"7,4";"85465";"Langenpreising";"(natürliche Person)";"ABR982609171216";"24.3.2022"
"SEE900733954703";"PV_SV-Ettenkofen";"In Betrieb";"27.9.2021";"18.10.2021";"Solare Strahlungsenergie";"29,7";"29,7";"84088";"Neufahrn";"SV Ettenkofen u.U.";"ABR936486138725";"9.11.2021"
"SEE976908632158";"Hausdach";"In Betrieb";"13.5.2015";"18.10.2021";"Solare Strahlungsenergie";"7,41";"7,41";"82266";"Inning";"(natürliche Person)";"ABR977926470258";"7.12.2021"
"SEE967466728933";"Flypowerdach";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"12";"12";"86697";"Oberhausen";"(natürliche Person)";"ABR909967592132";"13.11.2023"
"SEE984945788233";"PV-Anlage 2021 Neusitz";"In Betrieb";"8.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,38";"8,2";"91616";"Neusitz";"(natürliche Person)";"ABR953500910037";"3.5.2022"
"SEE983698374311";"Hausdach1";"In Betrieb";"4.1.2016";"18.10.2021";"Solare Strahlungsenergie";"7,14";"7,14";"94234";"Viechtach";"(natürliche Person)";"ABR980329989074";"7.12.2021"
"SEE901247584615";"Hausdach";"In Betrieb";"25.1.2021";"18.10.2021";"Solare Strahlungsenergie";"7,48";"7";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR988893795695";"7.12.2021"
"SEE995894015141";"Hausdach";"In Betrieb";"8.8.2015";"18.10.2021";"Solare Strahlungsenergie";"36,25";"28";"80935";"München";"Sebastian und Lisanne Goebel GbR";"ABR994730978787";"19.10.2021"
"SEE923848716813";"RoWi";"In Betrieb";"3.5.2018";"18.10.2021";"Solare Strahlungsenergie";"19,8";"19,8";"92272";"Freudenberg";"(natürliche Person)";"ABR920425990581";"18.10.2021"
"SEE933721744024";"PV-2021";"In Betrieb";"15.10.2021";"18.10.2021";"Solare Strahlungsenergie";"4,44";"4";"84453";"Mühldorf";"(natürliche Person)";"ABR911999025434";"6.12.2023"
"SEE998973165751";"PV Anlage 2 (3,3 kWp)";"In Betrieb";"29.11.2017";"18.10.2021";"Solare Strahlungsenergie";"3,3";"3";"95111";"Rehau";"(natürliche Person)";"ABR925331155659";"18.10.2021"
"SEE904104377139";"Solaranlage";"In Betrieb";"7.10.2021";"18.10.2021";"Solare Strahlungsenergie";"14,2";"9,9";"82234";"Weßling";"(natürliche Person)";"ABR947122898286";"14.12.2021"
"SEE947753407116";"Hausdach Würgau";"In Betrieb";"18.10.2016";"18.10.2021";"Solare Strahlungsenergie";"6,24";"6,24";"96110";"Scheßlitz";"(natürliche Person)";"ABR920504134295";"7.12.2021"
"SEE930120315640";"Hausdach";"In Betrieb";"21.8.2021";"18.10.2021";"Solare Strahlungsenergie";"11,22";"10";"94569";"Stephansposching";"(natürliche Person)";"ABR910381804930";"22.2.2022"
"SEE933251745874";"Werkstatt PV";"In Betrieb";"10.6.2017";"18.10.2021";"Solare Strahlungsenergie";"9";"9";"96358";"Reichenbach";"(natürliche Person)";"ABR952549496090";"14.12.2021"
"SEE947889237816";"PV-Anlage Garage mit 5,475 kWp (2021)";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"5,475";"4";"85084";"Reichertshofen";"(natürliche Person)";"ABR925961413600";"18.10.2021"
"SEE914886288486";"PV-Anlage";"In Betrieb";"12.10.2021";"18.10.2021";"Solare Strahlungsenergie";"14,8";"12";"97291";"Thüngersheim";"(natürliche Person)";"ABR917815033171";"20.10.2021"
"SEE977757817871";"Hausdach_PV-Anlage_1";"In Betrieb";"20.4.2017";"18.10.2021";"Solare Strahlungsenergie";"9,8";"9,8";"94104";"Witzmannsberg";"(natürliche Person)";"ABR927675249520";"7.12.2021"
"SEE933092605962";"Wohnhaus";"In Betrieb";"13.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,99";"9";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR998585299356";"18.10.2021"
"SEE928447942236";"11221";"In Betrieb";"8.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,52";"8";"94369";"Rain";"(natürliche Person)";"ABR932376905453";"18.10.2021"
"SEE938615781345";"PV_7,26";"In Betrieb";"8.10.2021";"18.10.2021";"Solare Strahlungsenergie";"7,26";"7";"91275";"Auerbach";"(natürliche Person)";"ABR954775710858";"5.11.2021"
"SEE958973802391";"Wohnhaus PV";"In Betrieb";"2.6.2016";"18.10.2021";"Solare Strahlungsenergie";"4,8";"4,8";"96358";"Reichenbach";"(natürliche Person)";"ABR952549496090";"10.12.2021"
"SEE933780729413";"Photovoltaikanlage auf dem Dach der Fachoberschule Karlsfeld";"In Betrieb";"14.7.2016";"18.10.2021";"Solare Strahlungsenergie";"24,7";"23";"85757";"Karlsfeld";"Fachoberschule Dachau e. V.";"ABR981625894925";"18.10.2021"
"SEE953364278182";"EBE-BH";"In Betrieb";"1.10.2015";"18.10.2021";"Solare Strahlungsenergie";"9,95";"9,95";"85107";"Baar-Ebenhausen";"PV + Photovoltaik GmbH & Co. Kg";"ABR978931813900";"10.12.2021"
"SEE962124664462";"Hausdach";"In Betrieb";"13.9.2021";"18.10.2021";"Solare Strahlungsenergie";"3,9";"3,9";"91189";"Rohr";"(natürliche Person)";"ABR995081217518";"6.1.2023"
"SEE937150048487";"Scheune 1";"In Betrieb";"24.9.2021";"18.10.2021";"Solare Strahlungsenergie";"15,54";"15";"91560";"Heilsbronn";"(natürliche Person)";"ABR976533542686";"2.3.2022"
"SEE919720494962";"Anlage Haupt- und Nebengebäude";"In Betrieb";"17.9.2021";"18.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84405";"Dorfen";"(natürliche Person)";"ABR969587511555";"31.1.2023"
"SEE981245894787";"PV Anlage";"In Betrieb";"8.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,5";"9,5";"83024";"Rosenheim";"(natürliche Person)";"ABR900578186819";"13.6.2023"
"SEE959598975422";"SüdWestDach";"In Betrieb";"18.10.2021";"18.10.2021";"Solare Strahlungsenergie";"9,6";"8";"82272";"Moorenweis";"(natürliche Person)";"ABR924364308285";"29.11.2021"
"SEE940196844999";"Solaranlage MD.H";"In Betrieb";"16.11.2017";"18.10.2021";"Solare Strahlungsenergie";"57,2";"50";"81669";"München";"Mediadesign Hochschule für Design und Informatik GmbH";"ABR956628821896";"19.10.2021"
"SEE948248775765";"Hausdach";"In Betrieb";"19.11.2015";"18.10.2021";"Solare Strahlungsenergie";"7,54";"7";"94148";"Kirchham";"(natürliche Person)";"ABR927239959483";"18.10.2021"
"SEE984122797126";"PV Mensa Korbinian-Aigner-Gymnasium Erding";"In Betrieb";"7.10.2021";"18.10.2021";"Solare Strahlungsenergie";"15,84";"15,84";"85435";"Erding";"Landkreis Erding";"ABR934659799704";"18.1.2024"
