"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938151352559";"Wohnhaus";"In Betrieb";"14.2.2022";"25.3.2022";"Solare Strahlungsenergie";"9";"8,5";"91729";"Haundorf";"(natürliche Person)";"ABR967777665804";"26.7.2022"
"SEE975125526615";"priBalcony 45° Duo";"In Betrieb";"18.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,72";"0,6";"94513";"Schönberg";"(natürliche Person)";"ABR996618732290";"11.10.2022"
"SEE925015033525";"Steckerfertige PV-Anlage";"In Betrieb";"17.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,9";"0,6";"84051";"Essenbach";"(natürliche Person)";"ABR977290463955";"25.3.2022"
"SEE930267421402";"Balkonkraftwerk";"In Betrieb";"20.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,73";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR925849648384";"25.3.2022"
"SEE949970888594";"Huber";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"11,1";"11,1";"91244";"Reichenschwand";"(natürliche Person)";"ABR924713967392";"17.4.2023"
"SEE924676406136";"Geltermeierberg 11";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"11";"10";"94436";"Simbach";"(natürliche Person)";"ABR920533460426";"25.3.2022"
"SEE985968204106";"PV-Anlage 9,99 kWp";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93413";"Cham";"(natürliche Person)";"ABR966970978384";"13.4.2022"
"SEE943385295459";"PV-Anlage mit 6,375 kWp (2022)";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,375";"5";"85101";"Lenting";"(natürliche Person)";"ABR936888934925";"14.3.2023"
"SEE965288826646";"C000038901_HK_Hausdach";"In Betrieb";"22.3.2022";"25.3.2022";"Solare Strahlungsenergie";"5,18";"4";"85247";"Schwabhausen";"(natürliche Person)";"ABR919536439010";"22.5.2023"
"SEE981319842232";"PV-Anlage";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,38";"4,6";"83119";"Obing";"(natürliche Person)";"ABR909149925741";"25.3.2022"
"SEE971146309039";"Hüttinger-Wohnhaus";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"7,29";"7";"91807";"Solnhofen";"(natürliche Person)";"ABR981273284154";"9.8.2022"
"SEE930349187059";"Solar Home Dach";"In Betrieb";"30.9.2020";"25.3.2022";"Solare Strahlungsenergie";"9,66";"9,2";"97488";"Stadtlauringen";"(natürliche Person)";"ABR927783176381";"21.4.2022"
"SEE939442306886";"Zeckenmühlesonne";"Vorübergehend stillgelegt";"23.2.2022";"25.3.2022";"Solare Strahlungsenergie";"13,5";"5";"95511";"Mistelbach";"(natürliche Person)";"ABR903688751519";"26.4.2022"
"SEE972165174981";"PV-Anlage";"In Betrieb";"10.3.2022";"25.3.2022";"Solare Strahlungsenergie";"12,95";"12,95";"95326";"Kulmbach";"(natürliche Person)";"ABR962967516591";"29.4.2022"
"SEE917563792320";"BSZ Triesdorf";"In Betrieb";"9.4.2021";"25.3.2022";"Solare Strahlungsenergie";"54,4";"50";"91746";"Weidenbach";"Landkreis Ansbach";"ABR951286779282";"1.4.2022"
"SEE995820346912";"Erzeugungsanlage Thielmann";"In Betrieb";"18.3.2022";"25.3.2022";"Solare Strahlungsenergie";"13,5";"10";"97531";"Theres";"(natürliche Person)";"ABR905860888501";"25.3.2022"
"SEE983074422131";"PV-Anlage-AV";"In Betrieb";"22.4.2021";"25.3.2022";"Solare Strahlungsenergie";"14,7";"14,7";"83329";"Waging a. See";"(natürliche Person)";"ABR905075024725";"8.4.2022"
"SEE922085449690";"PV-Anlage";"In Betrieb";"15.2.2022";"25.3.2022";"Solare Strahlungsenergie";"3,04";"3,04";"97502";"Euerbach";"(natürliche Person)";"ABR987838060980";"22.10.2022"
"SEE982761173059";"BS_Wegatech";"In Betrieb";"16.3.2022";"25.3.2022";"Solare Strahlungsenergie";"10,5";"10";"85640";"Putzbrunn";"(natürliche Person)";"ABR992629868157";"1.6.2022"
"SEE915639381102";"Schulstraße 3";"In Betrieb";"26.11.2021";"25.3.2022";"Solare Strahlungsenergie";"18,38";"17,5";"91365";"Weilersbach";"Gemeinde Weilersbach";"ABR927413117913";"9.5.2022"
"SEE967857413851";"PV-Anlage mit 9,25 kWp (2022)";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,25";"8";"85283";"Wolnzach";"(natürliche Person)";"ABR941519587128";"25.3.2022"
"SEE903158370875";"PV-Anlage";"In Betrieb";"4.3.2022";"25.3.2022";"Solare Strahlungsenergie";"18,87";"16";"95326";"Kulmbach";"(natürliche Person)";"ABR970344632956";"24.5.2022"
"SEE988364955535";"Waldbadstr. PV 2022";"In Betrieb";"14.3.2022";"25.3.2022";"Solare Strahlungsenergie";"12,24";"12,24";"93464";"Tiefenbach";"(natürliche Person)";"ABR975735872645";"3.6.2022"
"SEE903438785375";"Dach-PV";"In Betrieb";"18.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,24";"6";"82131";"Stockdorf";"(natürliche Person)";"ABR962599516020";"25.3.2022"
"SEE918146006827";"PV Dach";"In Betrieb";"14.1.2022";"25.3.2022";"Solare Strahlungsenergie";"0,66";"0,6";"82431";"Kochel";"(natürliche Person)";"ABR904912119167";"25.3.2022"
"SEE913868443271";"Schwalbenweg Mietshaus";"In Betrieb";"18.10.2019";"25.3.2022";"Solare Strahlungsenergie";"17,82";"17";"84061";"Ergoldsbach";"(natürliche Person)";"ABR954840291633";"13.4.2022"
"SEE991928094410";"PV- Anlage Garage";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"14,76";"12";"94081";"Fürstenzell";"(natürliche Person)";"ABR970642112884";"9.5.2022"
"SEE952305486020";"PV";"In Betrieb";"22.3.2022";"25.3.2022";"Solare Strahlungsenergie";"29,7";"29,7";"83404";"Ainring";"(natürliche Person)";"ABR902910115860";"5.5.2022"
"SEE993703947201";"priWall Duo";"In Betrieb";"15.4.2022";"25.3.2022";"Solare Strahlungsenergie";"0,66";"0,6";"85408";"Gammelsdorf";"(natürliche Person)";"ABR988003018553";"26.7.2022"
"SEE976826580760";"Alberting Jes";"In Betrieb";"26.2.2021";"25.3.2022";"Solare Strahlungsenergie";"7,56";"7,56";"94539";"Grafling";"(natürliche Person)";"ABR988842321487";"6.4.2022"
"SEE948308190781";"PV-Anlage GU Neuburg Nördliche Grünauer Straße 69";"In Betrieb";"1.10.2021";"25.3.2022";"Solare Strahlungsenergie";"24,85";"24,85";"86633";"Neuburg";"Regierung von Oberbayern";"ABR917931976338";"23.11.2022"
"SEE956604659789";"Dach-PV";"In Betrieb";"16.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,75";"8,5";"82131";"Gauting";"(natürliche Person)";"ABR933483863384";"13.5.2022"
"SEE939007227908";"PV Anlage";"In Betrieb";"10.3.2022";"25.3.2022";"Solare Strahlungsenergie";"10,01";"7,6";"63755";"Alzenau";"(natürliche Person)";"ABR959912011638";"18.5.2022"
"SEE911594796135";"ABR961374867463";"In Betrieb";"18.1.2021";"25.3.2022";"Solare Strahlungsenergie";"18,525";"18,525";"94535";"Eging a.See";"Praxis Stamm/Winkler";"ABR961374867463";"25.3.2022"
"SEE936312261351";"Dach-PV";"In Betrieb";"8.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,65";"5,5";"82538";"Geretsried";"(natürliche Person)";"ABR911108254502";"25.3.2022"
"SEE930593624645";"Photovoltaik";"In Betrieb";"8.3.2022";"25.3.2022";"Solare Strahlungsenergie";"12";"12";"84085";"Langquaid";"(natürliche Person)";"ABR982721479221";"22.4.2022"
"SEE937768519836";"ABR932559615902";"In Betrieb";"27.1.2022";"25.3.2022";"Solare Strahlungsenergie";"9,88";"9,88";"84175";"Gerzen";"(natürliche Person)";"ABR932559615902";"7.4.2022"
"SEE993574001552";"KA20211117-78781";"In Betrieb";"14.3.2022";"25.3.2022";"Solare Strahlungsenergie";"16";"15,5";"83064";"Raubling";"(natürliche Person)";"ABR980993730477";"3.11.2022"
"SEE921403404205";"ABR947380704824";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84186";"Vilsheim";"(natürliche Person)";"ABR947380704824";"9.11.2022"
"SEE999697651018";"4688_Lidl_Fürstenfeldbruck";"In Betrieb";"25.2.2022";"25.3.2022";"Solare Strahlungsenergie";"99,9";"96";"82256";"Fürstenfeldbruck";"Lidl Vertriebs-GmbH & Co. KG";"ABR982546478805";"27.9.2022"
"SEE935566222910";"DAEL";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"19,5";"17";"94244";"Teisnach";"(natürliche Person)";"ABR919162754143";"12.7.2022"
"SEE930367282460";"Wohnhaus";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"8,51";"8,5";"85302";"Gerolsbach";"(natürliche Person)";"ABR941816943498";"25.3.2022"
"SEE989650920985";"Wohnhaus Altisheim";"In Betrieb";"23.2.2022";"25.3.2022";"Solare Strahlungsenergie";"5,67";"4,6";"86687";"Kaisheim";"(natürliche Person)";"ABR985347944777";"29.3.2022"
"SEE954458585957";"9,6 kWp PV-Anlage in Jettingen";"In Betrieb";"18.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,6";"9,6";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR947369823515";"14.4.2022"
"SEE953938751776";"Balkonkraftwerk 2022";"In Betrieb";"12.2.2022";"25.3.2022";"Solare Strahlungsenergie";"0,73";"0,55";"83301";"Traunreut";"(natürliche Person)";"ABR911431949885";"25.3.2022"
"SEE950127171186";"PV-Anlage mit 8,88 kWp (2022)";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"8,88";"6";"85290";"Geisenfeld";"(natürliche Person)";"ABR948309085383";"25.3.2022"
"SEE979243656858";"Urlesdobel28";"In Betrieb";"10.9.2021";"25.3.2022";"Solare Strahlungsenergie";"9,66";"8";"94136";"Thyrnau";"(natürliche Person)";"ABR912805641619";"3.6.2022"
"SEE921109404790";"PV";"In Betrieb";"12.3.2022";"25.3.2022";"Solare Strahlungsenergie";"5,32";"5,32";"82266";"Inning";"(natürliche Person)";"ABR922414766375";"12.12.2022"
"SEE998672458987";"GSW Lagerhalle 2022";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"125,935";"110";"94356";"Kirchroth";"GLC Gold Solar GbR";"ABR945938220604";"25.3.2022"
"SEE996777446076";"PV Anlage FFW Emskirchen";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"30";"25";"91448";"Emskirchen";"Markt Emskirchen";"ABR920244991554";"20.7.2022"
"SEE947677877231";"Balkonkraftwerk1";"In Betrieb";"10.11.2021";"25.3.2022";"Solare Strahlungsenergie";"0,64";"0,6";"82285";"Hattenhofen";"(natürliche Person)";"ABR924378846186";"30.3.2022"
"SEE975708907190";"PV-Anlage Hermann";"In Betrieb";"8.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,57";"6";"84489";"Burghausen";"(natürliche Person)";"ABR901005635405";"25.3.2022"
"SEE986938465411";"PV-Anlage 9,62 kWp";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,62";"8,2";"94353";"Haibach";"(natürliche Person)";"ABR905567199535";"22.4.2022"
"SEE940486594894";"PV-Anlage mit 9,62 kWp (2022)";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,62";"8";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR972987957144";"2.6.2022"
"SEE921586962028";"Zuhause";"In Betrieb";"31.3.2021";"25.3.2022";"Solare Strahlungsenergie";"7";"7";"86865";"Markt Wald";"(natürliche Person)";"ABR947942690381";"2.5.2022"
"SEE994971826571";"5357_Lidl_Peiting";"In Betrieb";"25.2.2022";"25.3.2022";"Solare Strahlungsenergie";"99,9";"96";"86971";"Peiting";"Lidl Vertriebs-GmbH & Co. KG";"ABR982546478805";"13.1.2024"
"SEE912086659198";"Hausdach";"In Betrieb";"21.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,99";"8,2";"91325";"Adelsdorf";"(natürliche Person)";"ABR924270676881";"25.3.2022"
"SEE952047773099";"Carport";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"4,05";"3,6";"82538";"Geretsried";"(natürliche Person)";"ABR913772724176";"19.7.2022"
"SEE977018419318";"PV Anlage 2022";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"8,25";"8,25";"97631";"Bad Königshofen";"(natürliche Person)";"ABR988934504125";"26.4.2022"
"SEE976624831026";"Bürogebäute Sandacker 16";"In Betrieb";"18.2.2021";"25.3.2022";"Solare Strahlungsenergie";"8";"8";"91341";"Röttenbach";"(natürliche Person)";"ABR948814703543";"25.3.2022"
"SEE938085216965";"Hausdach Neubau und Garage";"In Betrieb";"10.9.2021";"25.3.2022";"Solare Strahlungsenergie";"9,4";"9,4";"94145";"Haidmühle";"(natürliche Person)";"ABR949967884899";"2.5.2022"
"SEE910274821136";"Weinbergstrasse 8";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,25";"8";"92546";"Schmidgaden";"(natürliche Person)";"ABR935978244555";"3.6.2022"
"SEE968805563208";"PV Anlage Aschheim";"In Betrieb";"1.12.2021";"25.3.2022";"Solare Strahlungsenergie";"5,32";"5,32";"85609";"Aschheim";"(natürliche Person)";"ABR981568696907";"17.5.2022"
"SEE958707800464";"Dach Wohnhaus";"In Betrieb";"11.10.2021";"25.3.2022";"Solare Strahlungsenergie";"9,75";"9,75";"97209";"Veitshöchheim";"(natürliche Person)";"ABR947255549765";"28.3.2022"
"SEE945985948049";"Hausdach Huber";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84079";"Bruckberg";"(natürliche Person)";"ABR934408138556";"10.5.2022"
"SEE921185529547";"Hausdach";"In Betrieb";"30.3.2021";"25.3.2022";"Solare Strahlungsenergie";"8,25";"8";"91344";"Waischenfeld";"(natürliche Person)";"ABR951712130601";"6.4.2022"
"SEE997586995717";"RCT1";"In Betrieb";"26.8.2020";"25.3.2022";"Solare Strahlungsenergie";"5,95";"5,95";"83135";"Schechen";"(natürliche Person)";"ABR948073453197";"29.3.2022"
"SEE913240789218";"W.S.Wohnhaus-K/A/0322";"In Betrieb";"10.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,24";"8,8";"83043";"Bad Aibling";"(natürliche Person)";"ABR954404717173";"22.2.2024"
"SEE964039528655";"Balkonkraftwerk Kioto 650Wp";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,65";"0,6";"97633";"Sulzfeld";"(natürliche Person)";"ABR952987753878";"25.3.2022"
"SEE921603315851";"Scheider-PV";"In Betrieb";"24.2.2022";"25.3.2022";"Solare Strahlungsenergie";"24,75";"24";"86500";"Kutzenhausen";"(natürliche Person)";"ABR955054756376";"25.4.2022"
"SEE979361626733";"PV-Anlage1";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9";"8";"95466";"Kirchenpingarten";"(natürliche Person)";"ABR986865440383";"8.7.2022"
"SEE967996195106";"Hausdach";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"13,88";"13,88";"92358";"Seubersdorf";"(natürliche Person)";"ABR975789817128";"25.4.2022"
"SEE990215490232";"PV Anlage RS";"In Betrieb";"23.2.2022";"25.3.2022";"Solare Strahlungsenergie";"9,75";"8";"97488";"Stadtlauringen";"(natürliche Person)";"ABR923406720818";"7.4.2022"
"SEE915292334903";"Garage";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,62";"0,5";"91352";"Hallerndorf";"(natürliche Person)";"ABR926111284071";"22.6.2022"
"SEE994227530641";"Hauptdach";"In Betrieb";"28.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,3";"6,3";"82405";"Wessobrunn";"(natürliche Person)";"ABR987151921876";"31.8.2022"
"SEE958620347312";"E3DC H-P";"In Betrieb";"24.3.2021";"25.3.2022";"Solare Strahlungsenergie";"6,8";"6,8";"92256";"Hahnbach";"(natürliche Person)";"ABR951647204811";"25.4.2022"
"SEE941606504342";"PV The Rock";"In Betrieb";"17.3.2022";"25.3.2022";"Solare Strahlungsenergie";"18,24";"18,2";"91369";"Wiesenthau";"(natürliche Person)";"ABR932002796042";"22.7.2022"
"SEE919798925405";"RCT2";"In Betrieb";"24.8.2021";"25.3.2022";"Solare Strahlungsenergie";"3,105";"3,105";"83135";"Schechen";"(natürliche Person)";"ABR948073453197";"29.4.2022"
"SEE962426403493";"PV-Haus1";"In Betrieb";"5.7.2021";"25.3.2022";"Solare Strahlungsenergie";"11,22";"10";"97656";"Oberelsbach";"(natürliche Person)";"ABR970471720625";"28.3.2022"
"SEE914452995572";"Hausdach";"In Betrieb";"21.2.2022";"25.3.2022";"Solare Strahlungsenergie";"6,38";"6";"82166";"Gräfelfing";"(natürliche Person)";"ABR990089299719";"14.4.2022"
"SEE992456617867";"Hausdach";"In Betrieb";"21.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,48";"6";"83558";"Maitenbeth";"(natürliche Person)";"ABR902296817464";"5.2.2023"
"SEE971652375900";"Schuppendach";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,96";"0,6";"97616";"Bad Neustadt";"(natürliche Person)";"ABR966538081068";"25.3.2022"
"SEE919427505992";"PV-Anlage 2022";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,9";"5,32";"87545";"Burgberg";"(natürliche Person)";"ABR956621826874";"10.5.2022"
"SEE964930151907";"PV Anlage";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,99";"8";"94127";"Neuburg";"(natürliche Person)";"ABR910258541692";"6.5.2022"
"SEE930912600916";"Dachkraftwerk";"In Betrieb";"1.7.2020";"25.3.2022";"Solare Strahlungsenergie";"26,13";"18,4";"96179";"Rattelsdorf";"(natürliche Person)";"ABR958948151745";"7.4.2022"
"SEE948561142534";"Haus 11 PV";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"20,66";"17,5";"85777";"Fahrenzhausen";"Andreas und Tanja Wiesheu";"ABR959669043135";"8.6.2022"
"SEE950414375495";"PV_Hausdach";"In Betrieb";"29.7.2021";"25.3.2022";"Solare Strahlungsenergie";"8,52";"8,5";"91126";"Rednitzhembach";"(natürliche Person)";"ABR958754053516";"21.5.2022"
"SEE972706654392";"PV-Garage";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,68";"0,6";"90425";"Nürnberg";"(natürliche Person)";"ABR980187956744";"30.9.2022"
"SEE978818189555";"Balkon Solar";"In Betrieb";"1.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,6";"0,6";"83308";"Trostberg";"(natürliche Person)";"ABR952190820763";"25.3.2022"
"SEE994632101627";"C000072065_SA_Hausdach";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"4,44";"4,4";"63801";"Kleinostheim";"(natürliche Person)";"ABR971572806201";"22.6.2022"
"SEE925965334666";"PV-Legau";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,75";"8";"87764";"Legau";"(natürliche Person)";"ABR956844332879";"28.8.2023"
"SEE967542649473";"Frohnwiesen-Solar";"In Betrieb";"15.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,9";"9,2";"86517";"Wehringen";"(natürliche Person)";"ABR988636473163";"31.3.2022"
"SEE911954156654";"H.M.Wohnhaus-K/A/0322";"In Betrieb";"12.4.2022";"25.3.2022";"Solare Strahlungsenergie";"5,28";"5";"83101";"Rohrdorf";"(natürliche Person)";"ABR923187037587";"12.7.2022"
"SEE988448525890";"C000050947_PV_Hausdach";"In Betrieb";"17.3.2022";"25.3.2022";"Solare Strahlungsenergie";"11,1";"8";"86415";"Mering";"(natürliche Person)";"ABR956066972235";"25.3.2022"
"SEE980381342480";"Photovoltaikanlage Döhler Haus";"In Betrieb";"30.10.2020";"25.3.2022";"Solare Strahlungsenergie";"8,71";"8";"95152";"Selbitz";"(natürliche Person)";"ABR973831839722";"25.3.2022"
"SEE919545785795";"PV-Anlage";"In Betrieb";"4.1.2022";"25.3.2022";"Solare Strahlungsenergie";"10,65";"10";"91325";"Adelsdorf";"(natürliche Person)";"ABR975306203984";"5.5.2022"
"SEE916190282556";"PV-Anlage";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"18,75";"14,5";"97907";"Hasloch";"(natürliche Person)";"ABR957898932688";"1.6.2022"
"SEE982582461311";"E.ON Solarpark Hepberg GmbH & Co. KG";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"10559,2";"8250";"85098";"Großmehring";"LHI GII2 PV Hepberg 2571 GmbH & Co.KG";"ABR982210299545";"4.5.2022"
"SEE925522707438";"PV-Anlage";"In Betrieb";"17.3.2022";"25.3.2022";"Solare Strahlungsenergie";"7,02";"6";"86399";"Bobingen";"(natürliche Person)";"ABR983696799659";"20.5.2022"
"SEE905769066352";"PV Anlage";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,99";"8";"94051";"Hauzenberg";"(natürliche Person)";"ABR950540882072";"8.4.2022"
"SEE993839883770";"Wohnhaus";"In Betrieb";"10.1.2022";"25.3.2022";"Solare Strahlungsenergie";"10,65";"10";"86707";"Westendorf";"(natürliche Person)";"ABR994696763779";"18.9.2022"
"SEE974456338058";"A.C.Wohnhaus-A/A/0322";"In Betrieb";"3.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83556";"Griesstätt";"(natürliche Person)";"ABR943793411854";"23.3.2023"
"SEE965826249456";"Carpot-SelfPV";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"0,74";"0,6";"93458";"Eschlkam";"(natürliche Person)";"ABR962822366002";"25.3.2022"
"SEE977889939663";"PV Anlage";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"15,91";"12,5";"94051";"Hauzenberg";"(natürliche Person)";"ABR976874245154";"6.5.2022"
"SEE961417703239";"Hausdach 10,0 KWp";"In Betrieb";"21.3.2022";"25.3.2022";"Solare Strahlungsenergie";"10";"10";"91334";"Hemhofen";"(natürliche Person)";"ABR993921775860";"18.4.2022"
"SEE993169331484";"Garagendach";"In Betrieb";"31.5.2022";"25.3.2022";"Solare Strahlungsenergie";"0,35";"0,3";"82272";"Moorenweis";"(natürliche Person)";"ABR998512389051";"8.8.2022"
"SEE956887321052";"Krassler-2022";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"3";"3";"94081";"Fürstenzell";"(natürliche Person)";"ABR996760394506";"4.5.2022"
"SEE941883220393";"M.R.Wohnhaus-O/A/0322";"In Betrieb";"14.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,9";"9,9";"83059";"Kolbermoor";"(natürliche Person)";"ABR992086750453";"1.6.2022"
"SEE991871218352";"Langew 4b";"In Betrieb";"12.11.2021";"25.3.2022";"Solare Strahlungsenergie";"7,22";"6";"82166";"Gräfelfing";"(natürliche Person)";"ABR929577882607";"11.8.2022"
"SEE919819615902";"PV-Anlage";"In Betrieb";"22.3.2022";"25.3.2022";"Solare Strahlungsenergie";"7,2";"7";"86853";"Langerringen";"(natürliche Person)";"ABR976132849827";"2.10.2022"
"SEE910913433843";"PV-Anlage";"In Betrieb";"23.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,08";"4,6";"90537";"Feucht";"(natürliche Person)";"ABR914063988895";"5.5.2022"
"SEE966538954591";"PV-Halle";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,88";"9,88";"92355";"Velburg";"(natürliche Person)";"ABR932933428159";"10.4.2022"
"SEE951866083617";"Hausdach";"In Betrieb";"9.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,8";"9,8";"86660";"Tapfheim";"(natürliche Person)";"ABR992973358335";"31.8.2023"
"SEE961634640928";"J.H.Wohnhaus-R/A/0322";"In Betrieb";"4.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83556";"Griesstätt";"(natürliche Person)";"ABR976789422053";"23.3.2023"
"SEE988078736277";"Moos15";"In Betrieb";"29.3.2021";"25.3.2022";"Solare Strahlungsenergie";"7,26";"7";"85614";"Kirchseeon";"(natürliche Person)";"ABR956463815302";"6.4.2022"
"SEE917947472244";"Butz Altfalter PV-Anlage 13,065 kWp - 25.03.2022";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"13,065";"10";"92548";"Schwarzach";"(natürliche Person)";"ABR924316975954";"22.4.2022"
"SEE979038171818";"PV Anlage";"In Betrieb";"6.8.2021";"25.3.2022";"Solare Strahlungsenergie";"12";"12";"97633";"Trappstadt";"(natürliche Person)";"ABR959998105986";"29.3.2022"
"SEE926291386633";"PV Anlage 6,545kWp";"In Betrieb";"5.2.2022";"25.3.2022";"Solare Strahlungsenergie";"6,545";"6,545";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR964676347732";"23.12.2023"
"SEE972666505406";"MeinePV";"In Betrieb";"12.3.2022";"25.3.2022";"Solare Strahlungsenergie";"9,99";"9,99";"92360";"Mühlhausen";"(natürliche Person)";"ABR920147521827";"7.4.2022"
"SEE985525783532";"PV Gemarkung Aichau 2022";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"29,63";"29,63";"91555";"Feuchtwangen";"(natürliche Person)";"ABR997070025234";"5.12.2022"
"SEE965345678270";"Hallendach";"In Betrieb";"2.12.2021";"25.3.2022";"Solare Strahlungsenergie";"50,7";"48,4";"89346";"Bibertal";"(natürliche Person)";"ABR925933093656";"13.9.2022"
"SEE929961637790";"Hausdach";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"13,3";"12";"86579";"Waidhofen";"(natürliche Person)";"ABR929732570493";"17.5.2022"
"SEE926282538584";"C000045684_EM_Hausdach";"In Betrieb";"24.3.2022";"25.3.2022";"Solare Strahlungsenergie";"10,36";"8";"85123";"Karlskron";"(natürliche Person)";"ABR995126859239";"4.1.2023"
"SEE911379350637";"Hausdach PV";"In Betrieb";"8.3.2022";"25.3.2022";"Solare Strahlungsenergie";"6,6";"6,6";"85419";"Mauern";"(natürliche Person)";"ABR946790501276";"16.5.2022"
"SEE903293361790";"PV 14,8 kwp Garage";"In Betrieb";"7.6.2021";"25.3.2022";"Solare Strahlungsenergie";"14,88";"10";"94496";"Ortenburg";"(natürliche Person)";"ABR916873151506";"19.4.2022"
"SEE957140721466";"Hausdach 1a";"In Betrieb";"25.3.2022";"25.3.2022";"Solare Strahlungsenergie";"12,24";"10";"93107";"Thalmassing";"(natürliche Person)";"ABR955102888714";"25.3.2022"
"SEE922535147244";"Solarmodule";"In Betrieb";"23.8.2021";"25.3.2022";"Solare Strahlungsenergie";"26,86";"25";"89290";"Buch";"(natürliche Person)";"ABR900103194449";"22.4.2022"
