"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE945294635395";"Hausdach";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"7,11";"6";"96176";"Pfarrweisach";"(natürliche Person)";"ABR971234777610";"5.7.2023"
"SEE913357348506";"Hausdach";"In Betrieb";"17.4.2023";"8.5.2023";"Solare Strahlungsenergie";"10,25";"8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR955682110847";"14.6.2023"
"SEE983722601109";"Wohnhaus";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,27";"5";"97488";"Stadtlauringen";"(natürliche Person)";"ABR962915902636";"10.10.2023"
"SEE923360127555";"Eigenverbrauch 2023";"In Betrieb";"14.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,84";"9";"84307";"Eggenfelden";"(natürliche Person)";"ABR952033947824";"12.5.2023"
"SEE918869429309";"C000349905_GS_Hausdach";"In Betrieb";"26.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,24";"8";"84453";"Mühldorf";"(natürliche Person)";"ABR914194169026";"24.6.2023"
"SEE913665672607";"sonnemadr";"In Betrieb";"18.4.2023";"8.5.2023";"Solare Strahlungsenergie";"5,04";"4,6";"86381";"Krumbach";"(natürliche Person)";"ABR903996242273";"8.5.2023"
"SEE936429422737";"PV-Anlage";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,56";"6";"83098";"Brannenburg";"(natürliche Person)";"ABR935261022440";"8.5.2023"
"SEE951764290292";"Solarstromanlage Erweiterung 2023";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"4,8";"4,6";"94078";"Freyung";"(natürliche Person)";"ABR923549074335";"26.6.2023"
"SEE955914169155";"Einfamilienhaus";"In Betrieb";"3.4.2023";"8.5.2023";"Solare Strahlungsenergie";"19,27";"16";"91083";"Baiersdorf";"(natürliche Person)";"ABR938010480577";"30.11.2023"
"SEE948273021943";"PV-Anlage Pfaffing/Obing";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83119";"Obing";"(natürliche Person)";"ABR963690102518";"3.8.2023"
"SEE921010097760";"Scheune";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR908511799188";"8.5.2023"
"SEE921217081753";"C000488094_LH_Hausdach";"In Betrieb";"3.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,84";"8";"96179";"Rattelsdorf";"(natürliche Person)";"ABR917613619676";"10.8.2023"
"SEE917970986619";"PV 2 Kläranlage Simbach";"In Betrieb";"14.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94436";"Simbach";"Markt Simbach";"ABR944451930137";"14.9.2023"
"SEE969521252971";"Solaranlage_Garage";"In Betrieb";"18.7.2023";"8.5.2023";"Solare Strahlungsenergie";"0,42";"0,42";"85055";"Ingolstadt";"(natürliche Person)";"ABR994055103079";"17.11.2023"
"SEE920294472706";"PV Wozerl";"In Betrieb";"3.5.2023";"8.5.2023";"Solare Strahlungsenergie";"11,06";"10";"84529";"Tittmoning";"(natürliche Person)";"ABR942836110983";"9.8.2023"
"SEE905453406433";"Solar 38 Panele";"In Betrieb";"14.3.2023";"8.5.2023";"Solare Strahlungsenergie";"15,01";"12";"82402";"Seeshaupt";"(natürliche Person)";"ABR953955655248";"21.11.2023"
"SEE990646637022";"Wohnhaus";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"11,68";"10";"95515";"Plankenfels";"(natürliche Person)";"ABR959797974875";"8.5.2023"
"SEE947890434785";"8535611Sonnea";"In Betrieb";"26.4.2023";"8.5.2023";"Solare Strahlungsenergie";"7,79";"7,79";"85356";"Freising";"(natürliche Person)";"ABR988644339185";"2.2.2024"
"SEE935862119174";"C000443376_MS_Hausdach";"In Betrieb";"13.4.2023";"8.5.2023";"Solare Strahlungsenergie";"6,93";"5";"93173";"Wenzenbach";"(natürliche Person)";"ABR999398876116";"22.9.2023"
"SEE904140332734";"PV-Anlage";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"4,74";"4,74";"84513";"Töging";"(natürliche Person)";"ABR933567933057";"29.5.2023"
"SEE904070512589";"Dach-PV-Anlage";"In Betrieb";"25.4.2023";"8.5.2023";"Solare Strahlungsenergie";"8,14";"8";"91522";"Ansbach";"(natürliche Person)";"ABR954653025906";"4.8.2023"
"SEE947520711248";"Maschinenhalle2";"In Betrieb";"1.5.2023";"8.5.2023";"Solare Strahlungsenergie";"10";"10";"87671";"Ronsberg";"(natürliche Person)";"ABR938592948045";"8.5.2023"
"SEE981011652368";"Sim‘s PV";"In Betrieb";"28.2.2022";"8.5.2023";"Solare Strahlungsenergie";"9,66";"9,66";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR921983472717";"12.5.2023"
"SEE964416560339";"2";"In Betrieb";"3.5.2023";"8.5.2023";"Solare Strahlungsenergie";"14,04";"14";"92726";"Waidhaus";"(natürliche Person)";"ABR992854038189";"30.6.2023"
"SEE957650346746";"Königshausen 1a";"In Betrieb";"26.4.2023";"8.5.2023";"Solare Strahlungsenergie";"14,615";"14,615";"86830";"Schwabmünchen";"(natürliche Person)";"ABR997688871469";"16.1.2024"
"SEE929236798164";"PV-Anlage Badstr. 16";"In Betrieb";"27.4.2023";"8.5.2023";"Solare Strahlungsenergie";"5,7";"5";"94157";"Perlesreut";"(natürliche Person)";"ABR971973354172";"8.5.2023"
"SEE977933676308";"PV-Anlage";"In Betrieb";"27.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,13";"8";"82275";"Emmering";"(natürliche Person)";"ABR996050036314";"21.5.2023"
"SEE921383273877";"Saab-PowerPlant";"In Betrieb";"6.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR979469933900";"8.12.2023"
"SEE952514047135";"Photovoltaik";"In Betrieb";"3.5.2023";"8.5.2023";"Solare Strahlungsenergie";"5,33";"5";"94252";"Bayerisch Eisenstein";"(natürliche Person)";"ABR999522408602";"17.11.2023"
"SEE934814837654";"BalkonPV 600W";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,6";"0,265";"93345";"Hausen";"(natürliche Person)";"ABR981945008538";"2.12.2023"
"SEE918103183974";"Wohnhaus 2023";"In Betrieb";"28.4.2023";"8.5.2023";"Solare Strahlungsenergie";"8";"8";"86673";"Bergheim";"(natürliche Person)";"ABR917120674984";"8.5.2023"
"SEE951602989685";"GMW";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,88";"0,6";"97534";"Waigolshausen";"(natürliche Person)";"ABR959653306598";"11.5.2023"
"SEE944344424361";"Balkonkraftwerk";"In Betrieb";"29.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,75";"0,75";"95326";"Kulmbach";"(natürliche Person)";"ABR933558850592";"1.3.2024"
"SEE905311417816";"Garagendach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84453";"Mühldorf";"(natürliche Person)";"ABR963827396483";"8.5.2023"
"SEE995888479737";"PV Tauscher Dienersbergerweg 17";"In Betrieb";"14.4.2023";"8.5.2023";"Solare Strahlungsenergie";"6,32";"6,32";"87561";"Oberstdorf";"(natürliche Person)";"ABR986669733797";"8.5.2023"
"SEE929282579748";"HelpBosch";"In Betrieb";"6.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"84364";"Bad Birnbach";"(natürliche Person)";"ABR919512948598";"9.6.2023"
"SEE962219329764";"Hausdach";"In Betrieb";"6.3.2023";"8.5.2023";"Solare Strahlungsenergie";"12,8";"10";"87452";"Altusried";"(natürliche Person)";"ABR981148809376";"6.2.2024"
"SEE913471863930";"PV-Adam";"In Betrieb";"6.4.2023";"8.5.2023";"Solare Strahlungsenergie";"8,2";"8,2";"90522";"Oberasbach";"(natürliche Person)";"ABR987683324909";"29.8.2023"
"SEE959973670485";"PV Anlage";"In Betrieb";"21.4.2023";"8.5.2023";"Solare Strahlungsenergie";"6,72";"6,5";"94530";"Auerbach";"(natürliche Person)";"ABR913254950444";"16.5.2023"
"SEE977702118930";"Balkonkraftwerk";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89278";"Nersingen";"(natürliche Person)";"ABR949994268105";"8.5.2023"
"SEE942244874736";"Mini PV";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97528";"Sulzdorf";"(natürliche Person)";"ABR955398191253";"26.6.2023"
"SEE979778887895";"Dacheinheit";"In Betrieb";"6.5.2023";"8.5.2023";"Solare Strahlungsenergie";"15,6";"13,6";"96250";"Ebensfeld";"(natürliche Person)";"ABR958795398423";"19.11.2023"
"SEE920696771520";"PV-Anlage";"In Betrieb";"15.3.2023";"8.5.2023";"Solare Strahlungsenergie";"14,43";"13";"93352";"Rohr";"(natürliche Person)";"ABR943803078961";"8.5.2023"
"SEE953617824135";"Terrasse-Balkonkraftwerk";"In Betrieb";"6.5.2023";"8.5.2023";"Solare Strahlungsenergie";"1,2";"0,6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR900157850971";"17.8.2023"
"SEE978830863457";"PV Anlage Kaya";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"11,89";"4,6";"89340";"Leipheim";"(natürliche Person)";"ABR967513772568";"2.2.2024"
"SEE949821459720";"Balkonkraftwerk Neuried";"In Betrieb";"10.5.2022";"8.5.2023";"Solare Strahlungsenergie";"0,73";"0,6";"82061";"Neuried";"(natürliche Person)";"ABR928080562587";"6.11.2023"
"SEE906007209692";"Gartenhausdach";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93158";"Teublitz";"(natürliche Person)";"ABR914767381305";"8.5.2023"
"SEE957818292083";"PV-Stall";"In Betrieb";"11.3.2023";"8.5.2023";"Solare Strahlungsenergie";"2,8";"2,75";"82405";"Wessobrunn";"(natürliche Person)";"ABR978215155726";"8.5.2023"
"SEE924646564453";"Löw PV";"In Betrieb";"28.4.2023";"8.5.2023";"Solare Strahlungsenergie";"24,885";"24,885";"96242";"Sonnefeld";"(natürliche Person)";"ABR959640151163";"7.6.2023"
"SEE980939360072";"ABR914570937195";"In Betrieb";"21.3.2023";"8.5.2023";"Solare Strahlungsenergie";"7,29";"4,8";"81549";"München";"(natürliche Person)";"ABR914570937195";"29.11.2023"
"SEE926530259131";"PV Rechenberg 31";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,08";"6";"97346";"Iphofen";"(natürliche Person)";"ABR977031263752";"22.9.2023"
"SEE929258840056";"GaragenDachPV";"In Betrieb";"13.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83547";"Babensham";"(natürliche Person)";"ABR940340414054";"8.5.2023"
"SEE942623489230";"PVAnlageSW";"In Betrieb";"12.4.2023";"8.5.2023";"Solare Strahlungsenergie";"5,59";"5";"90547";"Stein";"(natürliche Person)";"ABR942782259194";"17.5.2023"
"SEE975684784662";"Balkon";"In Betrieb";"1.1.2023";"8.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90559";"Burgthann";"(natürliche Person)";"ABR999373946940";"21.8.2023"
"SEE984802977459";"Balkonkraftwerk";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"1,065";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR917245770936";"8.5.2023"
"SEE941819256151";"Photovoltaik";"In Betrieb";"30.3.2023";"8.5.2023";"Solare Strahlungsenergie";"4,05";"4";"85055";"Ingolstadt";"(natürliche Person)";"ABR925844770653";"8.5.2023"
"SEE962029490302";"Bungalow";"In Betrieb";"4.4.2023";"8.5.2023";"Solare Strahlungsenergie";"4,5";"4,1";"86498";"Kettershausen";"(natürliche Person)";"ABR933203386544";"8.5.2023"
"SEE947178613383";"PV_Geßlein2";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"4,98";"4,98";"90475";"Nürnberg";"(natürliche Person)";"ABR960293314676";"8.5.2023"
"SEE912462670519";"Josef Rothmeier - 2";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"2,8";"2,5";"94508";"Schöllnach";"(natürliche Person)";"ABR916000847289";"3.7.2023"
"SEE973894492247";"Dach";"In Betrieb";"31.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,75";"8";"86911";"Dießen";"(natürliche Person)";"ABR911459329829";"5.3.2024"
"SEE932064972705";"Thom Völk (Module)";"In Betrieb";"4.5.2023";"8.5.2023";"Solare Strahlungsenergie";"7,79";"4,6";"63846";"Laufach";"(natürliche Person)";"ABR951022694619";"15.9.2023"
"SEE987228127682";"Hausdach-Süd";"In Betrieb";"1.3.2023";"8.5.2023";"Solare Strahlungsenergie";"13,6";"10";"87640";"Biessenhofen";"(natürliche Person)";"ABR912049502219";"22.6.2023"
"SEE912726135594";"Solardach";"In Betrieb";"13.2.2023";"8.5.2023";"Solare Strahlungsenergie";"5,6";"5,6";"82152";"Planegg";"(natürliche Person)";"ABR957667410430";"2.7.2023"
"SEE972458862212";"PV";"In Betrieb";"13.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,2";"8";"97277";"Neubrunn";"(natürliche Person)";"ABR969163357799";"8.5.2023"
"SEE922789087303";"Ludwig";"In Betrieb";"15.10.2022";"8.5.2023";"Solare Strahlungsenergie";"14";"13";"95336";"Mainleus";"(natürliche Person)";"ABR953170241158";"8.5.2023"
"SEE930532191009";"PV-Garage-Untergeschoss";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95659";"Arzberg";"(natürliche Person)";"ABR914825489783";"6.12.2023"
"SEE910261461741";"PV-Gerlach";"In Betrieb";"27.3.2023";"8.5.2023";"Solare Strahlungsenergie";"15,6";"15";"63897";"Miltenberg";"(natürliche Person)";"ABR915398624908";"8.5.2023"
"SEE952208740366";"Sonnenpower";"In Betrieb";"18.3.2023";"8.5.2023";"Solare Strahlungsenergie";"0,72";"0,6";"81827";"München";"(natürliche Person)";"ABR989053536059";"8.5.2023"
"SEE979545468302";"PV Dach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"8,51";"6";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR929571419694";"13.10.2023"
"SEE914197831807";"Seb W (Module)";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"5,6";"4,6";"63846";"Laufach";"(natürliche Person)";"ABR983423703904";"13.2.2024"
"SEE932270574588";"PV-Anlage Tacherting";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"7,2";"7,2";"83342";"Tacherting";"(natürliche Person)";"ABR992045937079";"18.2.2024"
"SEE900390505409";"PV-Wohnhaus 6,075kWp";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,075";"6";"91466";"Gerhardshofen";"(natürliche Person)";"ABR973891643659";"15.11.2023"
"SEE969357684557";"Hausdach Südseite";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"93128";"Regenstauf";"(natürliche Person)";"ABR941712091774";"8.5.2023"
"SEE916830350690";"Micro-PV (Balkonkraftwerk) mit zwei Panels auf dem Garagendach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"81475";"München";"(natürliche Person)";"ABR968186174567";"8.5.2023"
"SEE959317675695";"ONO-seitige Dachanlage";"In Betrieb";"24.4.2023";"8.5.2023";"Solare Strahlungsenergie";"7";"6,5";"93083";"Obertraubling";"(natürliche Person)";"ABR976688618663";"24.1.2024"
"SEE978691668475";"Halle";"In Betrieb";"13.2.2023";"8.5.2023";"Solare Strahlungsenergie";"29,64";"29,64";"94548";"Innernzell";"(natürliche Person)";"ABR979982023904";"8.11.2023"
"SEE977021926339";"PV-Anlage";"In Betrieb";"16.3.2023";"8.5.2023";"Solare Strahlungsenergie";"13,28";"10";"90522";"Oberasbach";"(natürliche Person)";"ABR932056517822";"12.10.2023"
"SEE909039895871";"Paradiessolar";"In Betrieb";"29.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR927704356977";"20.9.2023"
"SEE918558920087";" ---";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"10,23";"10";"94333";"Geiselhöring";"(natürliche Person)";"ABR980607309976";"27.6.2023"
"SEE927495642600";"Büro-Apartment";"In Betrieb";"15.2.2021";"8.5.2023";"Solare Strahlungsenergie";"7,2";"7";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR915780598251";"14.6.2023"
"SEE934348034734";"Balkonkraftwerk";"In Betrieb";"13.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91443";"Scheinfeld";"(natürliche Person)";"ABR900219236774";"28.2.2024"
"SEE994693607861";"OG Steck";"In Betrieb";"3.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR907359712748";"16.5.2023"
"SEE996861260120";"Balkonkraftwerk";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91286";"Obertrubach";"(natürliche Person)";"ABR975388698388";"15.11.2023"
"SEE943538323060";"PV-Anlage1";"In Betrieb";"19.12.2022";"8.5.2023";"Solare Strahlungsenergie";"9,84";"9,2";"91522";"Ansbach";"(natürliche Person)";"ABR960088409686";"31.5.2023"
"SEE916580604715";"Dach";"In Betrieb";"2.4.2023";"8.5.2023";"Solare Strahlungsenergie";"1,245";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR997881713320";"19.1.2024"
"SEE903575092480";"Willi Alt";"In Betrieb";"16.8.2022";"8.5.2023";"Solare Strahlungsenergie";"0,5";"0,5";"90579";"Langenzenn";"(natürliche Person)";"ABR932644533616";"4.7.2023"
"SEE942754654224";"Heimbuch Energy";"In Betrieb";"24.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"63927";"Bürgstadt";"(natürliche Person)";"ABR926884604342";"2.10.2023"
"SEE938519872897";"PV Anlage Sonnenschein";"In Betrieb";"28.4.2023";"8.5.2023";"Solare Strahlungsenergie";"5,67";"5,5";"90453";"Nürnberg";"(natürliche Person)";"ABR945508969070";"10.10.2023"
"SEE938311117349";"Hausdach";"In Betrieb";"19.4.2023";"8.5.2023";"Solare Strahlungsenergie";"7,74";"7,6";"90562";"Heroldsberg";"(natürliche Person)";"ABR944229098823";"14.9.2023"
"SEE980026497384";"Dach am Zwiernet";"In Betrieb";"18.4.2023";"8.5.2023";"Solare Strahlungsenergie";"22,6";"10";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR955909439591";"8.5.2023"
"SEE907769227566";"Garage";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84098";"Hohenthann";"(natürliche Person)";"ABR992875031367";"23.9.2023"
"SEE978426071136";"W.Diepold_10,01";"In Betrieb";"28.4.2023";"8.5.2023";"Solare Strahlungsenergie";"10,01";"10";"85778";"Haimhausen";"(natürliche Person)";"ABR908098192334";"8.5.2023"
"SEE994459733629";"ErlenwegPV-VE";"In Betrieb";"4.5.2023";"8.5.2023";"Solare Strahlungsenergie";"27,36";"20";"93354";"Siegenburg";"(natürliche Person)";"ABR947776233891";"3.11.2023"
"SEE958217128522";"BalkonPVKraftwerkGarage";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,41";"0,41";"91091";"Großenseebach";"(natürliche Person)";"ABR969629759938";"15.2.2024"
"SEE977844691001";"PV_5,6";"In Betrieb";"3.5.2023";"8.5.2023";"Solare Strahlungsenergie";"5";"4";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR929204026763";"8.5.2023"
"SEE989269287950";"Hausdach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR985238941731";"8.5.2023"
"SEE988921360109";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83329";"Waging a. See";"(natürliche Person)";"ABR937142763084";"14.9.2023"
"SEE939269615031";"PV Dach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"3,9";"3,9";"95445";"Bayreuth";"(natürliche Person)";"ABR915172146114";"8.5.2023"
"SEE912494341067";"Dachkraftwerk";"In Betrieb";"1.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91088";"Bubenreuth";"(natürliche Person)";"ABR981792898306";"8.5.2023"
"SEE921440459992";"ABR919291555048";"In Betrieb";"4.5.2023";"8.5.2023";"Solare Strahlungsenergie";"4,2";"4,2";"97688";"Bad Kissingen";"(natürliche Person)";"ABR919291555048";"8.5.2023"
"SEE950008551502";"Viessmann Solar";"In Betrieb";"21.2.2023";"8.5.2023";"Solare Strahlungsenergie";"9,36";"8";"93195";"Wolfsegg";"(natürliche Person)";"ABR956083742187";"18.5.2023"
"SEE960125000432";"Hausdach";"In Betrieb";"25.10.2022";"8.5.2023";"Solare Strahlungsenergie";"12,87";"10";"86167";"Augsburg";"Franc Kolman";"ABR996760679672";"9.10.2023"
"SEE917164515274";"Hausdach-Südseite";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"8,4";"8";"83026";"Rosenheim";"(natürliche Person)";"ABR953200805985";"8.5.2023"
"SEE981707129310";"Hausdach";"In Betrieb";"19.4.2023";"8.5.2023";"Solare Strahlungsenergie";"9,75";"8";"96145";"Seßlach";"(natürliche Person)";"ABR944908894838";"17.5.2023"
"SEE979791715410";"Terasse";"Endgültig stillgelegt";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"90471";"Nürnberg";"(natürliche Person)";"ABR950362451432";"19.12.2023"
"SEE912645089237";"PV-Anlage";"In Betrieb";"24.4.2023";"8.5.2023";"Solare Strahlungsenergie";"4,86";"4,6";"87437";"Kempten";"(natürliche Person)";"ABR921487500688";"20.7.2023"
"SEE991946899295";"Foxi2";"In Betrieb";"10.12.2022";"8.5.2023";"Solare Strahlungsenergie";"9,84";"8";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR931392355471";"3.1.2024"
"SEE933904947228";"Balkonphotovoltaikanlage";"In Betrieb";"7.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,4";"0,4";"85354";"Freising";"(natürliche Person)";"ABR935932190041";"8.5.2023"
"SEE905688395724";"PV-Maschinenhalle 29,52kWh";"In Betrieb";"24.4.2023";"8.5.2023";"Solare Strahlungsenergie";"29,52";"29,52";"91466";"Gerhardshofen";"(natürliche Person)";"ABR917669339719";"17.10.2023"
"SEE931824487312";"Nebengebäude";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"29,7";"27";"87665";"Mauerstetten";"(natürliche Person)";"ABR947464397447";"8.5.2023"
"SEE915206114539";"Hausdach 1 und 2";"In Betrieb";"28.4.2023";"8.5.2023";"Solare Strahlungsenergie";"21,66";"20";"94104";"Witzmannsberg";"(natürliche Person)";"ABR913440006351";"8.1.2024"
"SEE925112461870";"Balkonkraftwerk";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"94227";"Zwiesel";"(natürliche Person)";"ABR901406256636";"9.5.2023"
"SEE953925203806";"Garagendach";"In Betrieb";"10.3.2023";"8.5.2023";"Solare Strahlungsenergie";"4,92";"4,92";"84375";"Kirchdorf";"(natürliche Person)";"ABR912500761490";"28.7.2023"
"SEE976245148411";"Huawei 1 Markt Schwaben Finsinger Strasse 40";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,38";"6";"85570";"Markt Schwaben";"(natürliche Person)";"ABR906456051842";"31.5.2023"
"SEE991907878161";"Dach";"In Betrieb";"14.7.2023";"8.5.2023";"Solare Strahlungsenergie";"8,91";"8,5";"95505";"Immenreuth";"(natürliche Person)";"ABR903562453904";"21.7.2023"
"SEE956988515435";"Balkonkraftwerk";"In Betrieb";"26.4.2023";"8.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR994717877072";"13.9.2023"
"SEE977922854823";"Balkonkraftwerk";"In Betrieb";"2.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86695";"Nordendorf";"(natürliche Person)";"ABR978148163454";"8.5.2023"
"SEE989608118013";"Nordundsüddach";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"10,935";"10";"82335";"Berg";"(natürliche Person)";"ABR911470567477";"9.6.2023"
"SEE916837609616";"PV Wohnhaus";"In Betrieb";"8.5.2023";"8.5.2023";"Solare Strahlungsenergie";"9,84";"8";"91275";"Auerbach";"(natürliche Person)";"ABR950164867790";"28.7.2023"
"SEE917713244280";"Photovoltaikanlage";"In Betrieb";"21.4.2023";"8.5.2023";"Solare Strahlungsenergie";"8,2";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR903058729155";"17.8.2023"
"SEE950457733351";"BKW-Seelabach-62";"In Betrieb";"6.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,84";"0,6";"96317";"Kronach";"(natürliche Person)";"ABR926223938039";"28.1.2024"
"SEE996015102726";"KiGa Emmerting";"In Betrieb";"30.3.2023";"8.5.2023";"Solare Strahlungsenergie";"49,5";"40";"84547";"Emmerting";"Gemeinde Emmerting";"ABR998656733123";"21.12.2023"
"SEE923432875650";"Mein-Solarwerk";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87509";"Immenstadt";"(natürliche Person)";"ABR995671283992";"26.9.2023"
"SEE941935439261";"PV-Hausdach";"In Betrieb";"5.5.2023";"8.5.2023";"Solare Strahlungsenergie";"6,72";"6,72";"90475";"Nürnberg";"(natürliche Person)";"ABR984988844743";"30.8.2023"
"SEE986747963856";"PV Haus";"In Betrieb";"24.4.2023";"8.5.2023";"Solare Strahlungsenergie";"7,6";"7,6";"86856";"Hiltenfingen";"(natürliche Person)";"ABR964056811013";"23.8.2023"
"SEE908423273332";"PV-Dreiseitel";"In Betrieb";"20.4.2023";"8.5.2023";"Solare Strahlungsenergie";"1,2";"1,1";"63931";"Kirchzell";"(natürliche Person)";"ABR950457469038";"5.3.2024"
"SEE942385467484";"SchirmitzHeckenweg4Carport";"In Betrieb";"17.4.2023";"8.5.2023";"Solare Strahlungsenergie";"6,4";"5";"92718";"Schirmitz";"(natürliche Person)";"ABR917781686197";"1.12.2023"
"SEE973948996684";"Hausdach";"In Betrieb";"20.4.2023";"8.5.2023";"Solare Strahlungsenergie";"10,37";"10";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR941198197809";"29.12.2023"
"SEE976150458209";"Balkonkraftwerk";"In Betrieb";"6.3.2023";"8.5.2023";"Solare Strahlungsenergie";"0,395";"0,395";"84513";"Töging";"(natürliche Person)";"ABR971044852422";"11.5.2023"
