"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE969954230720";"Paul-Kellerstr.";"In Betrieb";"25.5.2017";"25.9.2020";"Solare Strahlungsenergie";"13,2";"12,5";"63785";"Obernburg";"(natürliche Person)";"ABR972383390439";"25.9.2020"
"SEE973118835584";"Haus PV";"In Betrieb";"25.9.2020";"25.9.2020";"Solare Strahlungsenergie";"9,86";"9,86";"94560";"Offenberg";"(natürliche Person)";"ABR913053431489";"25.9.2020"
"SEE907694160532";"PV Anlage";"In Betrieb";"3.7.2020";"25.9.2020";"Solare Strahlungsenergie";"5,6";"5,5";"82211";"Herrsching";"(natürliche Person)";"ABR921701585866";"25.9.2020"
"SEE924952184772";"PV Anlage1";"In Betrieb";"19.4.2017";"25.9.2020";"Solare Strahlungsenergie";"8,96";"8,96";"92552";"Teunz";"(natürliche Person)";"ABR970668246402";"25.9.2020"
"SEE904402057344";"Dachanlage";"In Betrieb";"18.9.2020";"25.9.2020";"Solare Strahlungsenergie";"3,9";"3,9";"86916";"Kaufering";"(natürliche Person)";"ABR935872313067";"22.3.2021"
"SEE908800037465";"PV-Ost+West";"In Betrieb";"17.4.2015";"25.9.2020";"Solare Strahlungsenergie";"8,1";"6";"83236";"Übersee";"(natürliche Person)";"ABR909795392225";"25.9.2020"
"SEE903445911996";"Hausdach";"In Betrieb";"26.6.2017";"25.9.2020";"Solare Strahlungsenergie";"22,8";"21,6";"91058";"Erlangen";"(natürliche Person)";"ABR907256730340";"25.9.2020"
"SEE903119927308";"Hausdach";"In Betrieb";"2.12.2016";"25.9.2020";"Solare Strahlungsenergie";"3,57";"3";"86316";"Friedberg";"(natürliche Person)";"ABR991311165024";"18.11.2020"
"SEE916644107701";"Maschinenhalle";"In Betrieb";"25.9.2020";"25.9.2020";"Solare Strahlungsenergie";"99,775";"99,775";"97478";"Knetzgau";"Eirich Agrar GbR";"ABR962822741496";"18.2.2021"
"SEE912634497869";"Solaranlage1";"In Betrieb";"5.7.2018";"25.9.2020";"Solare Strahlungsenergie";"8,12";"8";"94264";"Langdorf";"(natürliche Person)";"ABR947378557364";"25.9.2020"
"SEE930049380019";"Stadl";"In Betrieb";"30.5.2016";"25.9.2020";"Solare Strahlungsenergie";"5,4";"5,4";"84416";"Inning";"(natürliche Person)";"ABR967268265001";"25.9.2020"
"SEE929604750862";"PV2020";"In Betrieb";"31.8.2020";"25.9.2020";"Solare Strahlungsenergie";"9,75";"8";"86444";"Affing";"(natürliche Person)";"ABR932857913861";"23.11.2023"
"SEE918714684396";"Hausdach";"In Betrieb";"4.5.2015";"25.9.2020";"Solare Strahlungsenergie";"5";"5";"86845";"Großaitingen";"(natürliche Person)";"ABR902162875116";"25.9.2020"
"SEE994428698997";"Photovoltaik";"In Betrieb";"27.8.2015";"25.9.2020";"Solare Strahlungsenergie";"6,12";"6,12";"94333";"Geiselhöring";"(natürliche Person)";"ABR933274464929";"16.10.2020"
"SEE910429574443";"PV Anlage auf Dach";"In Betrieb";"5.1.2017";"25.9.2020";"Solare Strahlungsenergie";"5,5";"5,5";"96489";"Niederfüllbach";"(natürliche Person)";"ABR953948403412";"30.1.2021"
"SEE936465425082";"PV Dennä";"In Betrieb";"15.1.2018";"25.9.2020";"Solare Strahlungsenergie";"9,72";"9";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR961682315830";"19.6.2021"
"SEE984129370124";"Hausdach-Ost-West";"In Betrieb";"11.9.2020";"25.9.2020";"Solare Strahlungsenergie";"5,58";"4,2";"94365";"Parkstetten";"(natürliche Person)";"ABR950897627043";"20.11.2020"
"SEE983568495788";"Photovoltaikanlage 600";"In Betrieb";"31.8.2020";"25.9.2020";"Solare Strahlungsenergie";"0,7";"0,6";"85117";"Eitensheim";"(natürliche Person)";"ABR966663406613";"4.2.2022"
"SEE904736272093";"Solar-Ding-1";"In Betrieb";"18.12.2017";"25.9.2020";"Solare Strahlungsenergie";"6,625";"6,625";"86343";"Königsbrunn";"(natürliche Person)";"ABR922748165646";"25.9.2020"
"SEE981149445733";"Haus";"In Betrieb";"23.9.2020";"25.9.2020";"Solare Strahlungsenergie";"7,8";"7,8";"91161";"Hilpoltstein";"(natürliche Person)";"ABR907758814258";"10.1.2021"
"SEE953980995500";"Photovoltaik Hohenberg";"In Betrieb";"16.9.2020";"25.9.2020";"Solare Strahlungsenergie";"17,04";"14";"82402";"Seeshaupt";"(natürliche Person)";"ABR985319640492";"23.12.2020"
"SEE968827710154";"Dach";"In Betrieb";"4.7.2017";"25.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97534";"Waigolshausen";"(natürliche Person)";"ABR958129646565";"25.9.2020"
"SEE960545545865";"PV";"In Betrieb";"17.4.2018";"25.9.2020";"Solare Strahlungsenergie";"9,72";"9,225";"91056";"Erlangen";"(natürliche Person)";"ABR967244566979";"25.9.2020"
"SEE911634408028";"SolarEdge_7_54";"In Betrieb";"22.7.2016";"25.9.2020";"Solare Strahlungsenergie";"7,54";"7";"91056";"Erlangen";"(natürliche Person)";"ABR944708188410";"25.9.2020"
"SEE951275815298";"Hausdach West";"In Betrieb";"26.8.2015";"25.9.2020";"Solare Strahlungsenergie";"4,42";"4,42";"91161";"Hilpoltstein";"(natürliche Person)";"ABR963367252065";"25.1.2021"
"SEE957722500496";"Hausanlage";"In Betrieb";"21.8.2020";"25.9.2020";"Solare Strahlungsenergie";"5,85";"5";"92249";"Vilseck";"(natürliche Person)";"ABR925253655329";"25.9.2020"
"SEE999471912861";"Metzgerei Bühler";"In Betrieb";"2.1.2016";"25.9.2020";"Solare Strahlungsenergie";"20,625";"20";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR941828093358";"20.4.2021"
"SEE988948631510";"Hausdach";"In Betrieb";"19.5.2017";"25.9.2020";"Solare Strahlungsenergie";"6,625";"6";"86862";"Lamerdingen";"(natürliche Person)";"ABR969362341001";"25.9.2020"
"SEE915443196428";"Garage Ost-West";"In Betrieb";"7.1.2019";"25.9.2020";"Solare Strahlungsenergie";"6,71";"6,5";"85126";"Münchsmünster";"(natürliche Person)";"ABR970944188242";"25.9.2020"
"SEE950480901888";"Garagendach";"In Betrieb";"11.12.2017";"25.9.2020";"Solare Strahlungsenergie";"4,5";"4,5";"86438";"Kissing";"(natürliche Person)";"ABR956152802170";"1.1.2021"
"SEE997319527659";"Solaranlage Hausdach";"In Betrieb";"23.9.2020";"25.9.2020";"Solare Strahlungsenergie";"9,94";"8,68";"90559";"Burgthann";"(natürliche Person)";"ABR943836429075";"5.2.2021"
"SEE943266790394";"PV Am Stellwerk";"In Betrieb";"28.5.2015";"25.9.2020";"Solare Strahlungsenergie";"6,77";"6,77";"96114";"Hirschaid";"(natürliche Person)";"ABR915353100959";"25.9.2020"
"SEE914321099240";"Hausdach";"In Betrieb";"3.4.2018";"25.9.2020";"Solare Strahlungsenergie";"5,4";"5,4";"86492";"Egling";"(natürliche Person)";"ABR987739366969";"19.1.2021"
"SEE988843053608";"PV Anlage Wohnhaus";"In Betrieb";"25.9.2020";"25.9.2020";"Solare Strahlungsenergie";"9,75";"9,2";"86633";"Neuburg";"(natürliche Person)";"ABR966478822462";"27.8.2021"
"SEE939934978003";"Lager H";"In Betrieb";"18.9.2020";"25.9.2020";"Solare Strahlungsenergie";"99,54";"99,54";"84082";"Laberweinting";"(natürliche Person)";"ABR932001470417";"24.5.2021"
"SEE978555747087";"BennoSonne";"In Betrieb";"26.6.2017";"25.9.2020";"Solare Strahlungsenergie";"29,9";"29,9";"97509";"Kolitzheim";"(natürliche Person)";"ABR945474208623";"5.1.2021"
"SEE942223314512";"Garagendach am Hang";"In Betrieb";"25.6.2020";"25.9.2020";"Solare Strahlungsenergie";"6,825";"6";"96486";"Lautertal";"(natürliche Person)";"ABR943515608128";"2.11.2020"
"SEE919687443850";"Dachkraftwerk";"In Betrieb";"23.7.2020";"25.9.2020";"Solare Strahlungsenergie";"8,96";"8,2";"86845";"Großaitingen";"(natürliche Person)";"ABR959876660873";"3.12.2020"
"SEE966537749525";"PV-Anlage";"In Betrieb";"6.8.2020";"25.9.2020";"Solare Strahlungsenergie";"56,425";"50";"84069";"Schierling";"(natürliche Person)";"ABR936779501618";"5.1.2024"
"SEE916259654829";"PV 4";"In Betrieb";"28.3.2015";"25.9.2020";"Solare Strahlungsenergie";"42,84";"40";"86562";"Berg im Gau";"(natürliche Person)";"ABR963833686929";"7.10.2020"
"SEE930819826716";"Dachkraftwerk";"In Betrieb";"5.10.2020";"25.9.2020";"Solare Strahlungsenergie";"7,37";"7,37";"93177";"Altenthann";"(natürliche Person)";"ABR913925904769";"17.5.2021"
"SEE992207540482";"PV-Anlage Haus";"In Betrieb";"18.11.2016";"25.9.2020";"Solare Strahlungsenergie";"9,9";"9";"91052";"Erlangen";"(natürliche Person)";"ABR902882488931";"13.10.2020"
"SEE937659742459";"Balkonkraftwerk 600W";"In Betrieb";"25.9.2020";"25.9.2020";"Solare Strahlungsenergie";"0,65";"0,6";"85410";"Haag";"(natürliche Person)";"ABR974706107649";"25.9.2020"
"SEE974459077473";"Hausdach";"In Betrieb";"4.2.2016";"24.9.2020";"Solare Strahlungsenergie";"10";"9,5";"87640";"Biessenhofen";"(natürliche Person)";"ABR941234958159";"4.1.2021"
"SEE920064350029";"Garage";"In Betrieb";"15.8.2016";"24.9.2020";"Solare Strahlungsenergie";"9,54";"9,54";"90559";"Burgthann";"(natürliche Person)";"ABR972393943717";"24.9.2020"
"SEE954680715030";"Solaranlage-Hausdach";"In Betrieb";"26.5.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"92369";"Sengenthal";"(natürliche Person)";"ABR948421821593";"30.11.2020"
"SEE990284735029";"PV Holzbergweg2";"In Betrieb";"14.7.2020";"24.9.2020";"Solare Strahlungsenergie";"9,61";"8";"97318";"Kitzingen";"(natürliche Person)";"ABR942969075494";"13.12.2023"
"SEE956299681126";"Hausdach";"In Betrieb";"22.7.2020";"24.9.2020";"Solare Strahlungsenergie";"7,5";"7";"82515";"Wolfratshausen";"(natürliche Person)";"ABR922427402055";"8.11.2020"
"SEE936988976559";"Halle neu";"In Betrieb";"1.8.2017";"24.9.2020";"Solare Strahlungsenergie";"385,56";"385,56";"96317";"Kronach";"Holzwerke Josef Franz, Inh. Lothar Franz e.K.";"ABR979414495149";"30.11.2020"
"SEE968408396548";"Solaranlage Hausdach I";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,715";"9,715";"86343";"Königsbrunn";"Manfred und Caroline Zechmann GbR";"ABR988632683320";"20.3.2021"
"SEE995491169582";"Fronius Symo Hybrid 5.0";"In Betrieb";"27.8.2019";"24.9.2020";"Solare Strahlungsenergie";"5,2";"4,6";"94315";"Straubing";"(natürliche Person)";"ABR952424099873";"28.9.2020"
"SEE929725498599";"Stadel";"In Betrieb";"18.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"8";"86733";"Alerheim";"(natürliche Person)";"ABR947723345615";"24.9.2020"
"SEE954204222372";"Buerodach";"In Betrieb";"25.9.2020";"24.9.2020";"Solare Strahlungsenergie";"27,36";"25";"86732";"Oettingen";"Taglieber-Meyer-Kettler-Solar GbR";"ABR936863250880";"25.1.2021"
"SEE986432450500";"Hausdach";"In Betrieb";"30.7.2018";"24.9.2020";"Solare Strahlungsenergie";"9,92";"9,92";"94116";"Hutthurm";"(natürliche Person)";"ABR997700902591";"24.9.2020"
"SEE945325011044";"PV Rappenbergstraße";"In Betrieb";"10.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"91757";"Treuchtlingen";"(natürliche Person)";"ABR994767427067";"4.10.2020"
"SEE912123045250";"PV-Anlage 4";"In Betrieb";"26.8.2020";"24.9.2020";"Solare Strahlungsenergie";"29,575";"29,575";"86571";"Langenmosen";"Schnell PV-Anlagen GbR";"ABR967090068085";"5.12.2020"
"SEE918726726626";"GgdRies";"In Betrieb";"1.8.2020";"24.9.2020";"Solare Strahlungsenergie";"0,61";"0,56";"91166";"Georgensgmünd";"(natürliche Person)";"ABR989681024829";"24.9.2020"
"SEE968780159472";"ABR95219118565";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"28,22";"20";"94081";"Fürstenzell";"(natürliche Person)";"ABR952191185465";"2.1.2021"
"SEE951564854496";"Bauhof, Am Weilachfeld 2, 86561 Aresing";"In Betrieb";"23.9.2015";"24.9.2020";"Solare Strahlungsenergie";"90";"90";"86561";"Aresing";"Gemeinde Aresing";"ABR955291849725";"9.10.2020"
"SEE900305254804";"Hausdach";"In Betrieb";"9.7.2020";"24.9.2020";"Solare Strahlungsenergie";"8,64";"8,5";"92714";"Pleystein";"(natürliche Person)";"ABR933177073693";"17.5.2021"
"SEE942016502973";"Ladendach";"In Betrieb";"28.8.2020";"24.9.2020";"Solare Strahlungsenergie";"99,6";"91,8";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR943786235580";"28.10.2022"
"SEE912713633546";"Hausdach";"In Betrieb";"22.9.2020";"24.9.2020";"Solare Strahlungsenergie";"3,35";"3";"87700";"Memmingen";"(natürliche Person)";"ABR910167054269";"13.1.2021"
"SEE950387984243";"Sparkasse2";"In Betrieb";"15.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87493";"Lauben";"(natürliche Person)";"ABR917121292026";"16.12.2021"
"SEE991276770202";"Anlage-1";"In Betrieb";"22.6.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"92339";"Beilngries";"(natürliche Person)";"ABR995629372112";"24.9.2020"
"SEE960061744995";"MONI / ALOIS";"In Betrieb";"23.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94538";"Fürstenstein";"(natürliche Person)";"ABR964593115704";"24.9.2020"
"SEE953263389149";"Hausdach";"In Betrieb";"21.9.2020";"24.9.2020";"Solare Strahlungsenergie";"6,08";"5,5";"93176";"Beratzhausen";"(natürliche Person)";"ABR955440892985";"29.9.2020"
"SEE982967629510";"PPV2020";"In Betrieb";"22.8.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92546";"Schmidgaden";"Piehler Photovoltaik eGbR";"ABR911240719242";"10.2.2022"
"SEE993464859492";"Martina PV Aiterhofen";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,86";"9,86";"94330";"Aiterhofen";"(natürliche Person)";"ABR967463686472";"5.10.2020"
"SEE926119821650";"GerLeip";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,92";"9,92";"89340";"Leipheim";"(natürliche Person)";"ABR903145437666";"25.9.2020"
"SEE930997534779";"Hausdach";"In Betrieb";"22.7.2019";"24.9.2020";"Solare Strahlungsenergie";"7,44";"7,44";"85084";"Reichertshofen";"(natürliche Person)";"ABR915771256894";"24.9.2020"
"SEE915313005478";"PV - 2020 Gropper, Ronsberg";"In Betrieb";"17.9.2020";"24.9.2020";"Solare Strahlungsenergie";"5,135";"5,135";"87671";"Ronsberg";"(natürliche Person)";"ABR974557421918";"25.4.2022"
"SEE936748942275";"Anlage Abteilung Rad";"In Betrieb";"18.5.2016";"24.9.2020";"Solare Strahlungsenergie";"85,6";"85";"96487";"Dörfles-Esbach";"Sporthaus Wohlleben";"ABR947624941916";"16.12.2020"
"SEE986477560400";"Balkonkraftwerk";"Vorübergehend stillgelegt";"5.10.2020";"24.9.2020";"Solare Strahlungsenergie";"0,6";"0,6";"86899";"Landsberg";"(natürliche Person)";"ABR935165167056";"15.12.2022"
"SEE997479144178";"Carport";"In Betrieb";"7.9.2020";"24.9.2020";"Solare Strahlungsenergie";"7,8";"7,8";"83131";"Nußdorf";"(natürliche Person)";"ABR934250346734";"2.1.2021"
"SEE916666199159";"Axitec_Kostal";"In Betrieb";"17.9.2020";"24.9.2020";"Solare Strahlungsenergie";"7,48";"7";"85649";"Brunnthal";"(natürliche Person)";"ABR936948351198";"4.2.2021"
"SEE974301176262";"Privat Eibach";"In Betrieb";"6.7.2020";"24.9.2020";"Solare Strahlungsenergie";"9,92";"9,92";"90451";"Nürnberg";"(natürliche Person)";"ABR905167160324";"21.12.2020"
"SEE976277920832";"Haus";"In Betrieb";"17.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,72";"9,72";"83730";"Fischbachau";"(natürliche Person)";"ABR937743533048";"8.12.2020"
"SEE940670395917";"Nr. 15 Garagen";"In Betrieb";"6.7.2017";"24.9.2020";"Solare Strahlungsenergie";"43,74";"43,74";"93437";"Furth im Wald";"(natürliche Person)";"ABR942883955681";"25.9.2020"
"SEE957563904712";"PV 24,05 kw";"In Betrieb";"25.8.2020";"24.9.2020";"Solare Strahlungsenergie";"24,05";"24,05";"93095";"Hagelstadt";"(natürliche Person)";"ABR950259800299";"4.11.2020"
"SEE996334898164";"PV Wohnhaus";"In Betrieb";"10.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,6";"8,5";"85649";"Brunnthal";"(natürliche Person)";"ABR950452810835";"24.9.2020"
"SEE916276650194";"PV-Anlage Knoll GbR";"In Betrieb";"3.9.2020";"24.9.2020";"Solare Strahlungsenergie";"7,82";"7";"90513";"Zirndorf";"Knoll Gbr Mechanische Werkstatt";"ABR988339854757";"8.12.2020"
"SEE967734767053";"Gistl PV Anlage";"In Betrieb";"12.2.2020";"24.9.2020";"Solare Strahlungsenergie";"9,57";"9,57";"86316";"Friedberg";"(natürliche Person)";"ABR914357686124";"20.12.2020"
"SEE926288022247";"Haus 2";"In Betrieb";"8.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83101";"Rohrdorf";"(natürliche Person)";"ABR958730355931";"17.11.2021"
"SEE912145978802";"PV Anlage";"In Betrieb";"22.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,52";"9,52";"96193";"Wachenroth";"(natürliche Person)";"ABR923873351263";"28.4.2021"
"SEE907474185557";"PV-Anlage mit 9,715 kWp (2020)";"In Betrieb";"23.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,715";"9,715";"91171";"Greding";"(natürliche Person)";"ABR915719415970";"23.10.2020"
"SEE988424112823";"Halle";"In Betrieb";"21.9.2020";"24.9.2020";"Solare Strahlungsenergie";"36,6";"30";"84069";"Schierling";"(natürliche Person)";"ABR995219745623";"7.12.2023"
"SEE960064714759";"Anlage Frankenstr. 21";"In Betrieb";"3.1.2020";"24.9.2020";"Solare Strahlungsenergie";"8,5";"8,5";"91567";"Herrieden";"(natürliche Person)";"ABR907977136957";"17.1.2021"
"SEE938472595147";"pvpv";"In Betrieb";"3.8.2020";"24.9.2020";"Solare Strahlungsenergie";"3,3";"3";"86473";"Ziemetshausen";"(natürliche Person)";"ABR981866892582";"17.4.2021"
"SEE957301999550";"Alle meine Dächer";"In Betrieb";"28.8.2020";"24.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"97616";"Bad Neustadt";"(natürliche Person)";"ABR927982300945";"24.9.2020"
"SEE946988515849";"PV Mahr-Bockermann";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97892";"Kreuzwertheim";"(natürliche Person)";"ABR922271219045";"14.1.2021"
"SEE939412912772";"Hausdach";"In Betrieb";"15.9.2020";"24.9.2020";"Solare Strahlungsenergie";"5,61";"5,61";"84539";"Ampfing";"(natürliche Person)";"ABR997956439735";"24.9.2020"
"SEE946933229081";"Gewerbering 10";"In Betrieb";"1.7.2020";"24.9.2020";"Solare Strahlungsenergie";"25,2";"23,5";"96253";"Untersiemau";"Hundt Metallbau / Oberflächentechnik GmbH";"ABR951375799023";"30.11.2022"
"SEE967671243832";"AK11 Scheune";"In Betrieb";"2.1.2019";"24.9.2020";"Solare Strahlungsenergie";"9,41";"9,41";"86911";"Dießen";"(natürliche Person)";"ABR955379928427";"24.9.2020"
"SEE979303304804";"Fürholz Garage";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,3";"9,3";"94143";"Grainet";"(natürliche Person)";"ABR911450446211";"5.12.2020"
"SEE923868719009";"Hausdach";"In Betrieb";"27.8.2020";"24.9.2020";"Solare Strahlungsenergie";"21,08";"15";"86529";"Schrobenhausen";"(natürliche Person)";"ABR949973375671";"24.9.2020"
"SEE964367468920";"Auf der Werkstatt / Garage";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93482";"Pemfling";"(natürliche Person)";"ABR922419270532";"24.9.2020"
"SEE915296709141";"Solaranlage Dach";"In Betrieb";"10.7.2020";"24.9.2020";"Solare Strahlungsenergie";"9,92";"9,92";"91217";"Hersbruck";"(natürliche Person)";"ABR995427259615";"8.6.2021"
"SEE967647927032";"B284994";"In Betrieb";"10.7.2018";"24.9.2020";"Solare Strahlungsenergie";"6,48";"6,48";"94339";"Leiblfing";"(natürliche Person)";"ABR985375568136";"3.11.2020"
"SEE937312056022";"PV-Anlage - Eheleute Isabelle und Thorsten Geuther";"In Betrieb";"18.6.2015";"24.9.2020";"Solare Strahlungsenergie";"5";"4,6";"96486";"Lautertal";"PV-Anlage - Eheleute Isabelle und Thorsten Geuther";"ABR915872029236";"24.9.2020"
"SEE938607664915";"Nebengebäude";"In Betrieb";"6.8.2015";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91077";"Neunkirchen";"ka-ja-tachodienst";"ABR900726493530";"24.9.2020"
"SEE906108083146";"PV-HEIM";"In Betrieb";"23.9.2020";"24.9.2020";"Solare Strahlungsenergie";"7,8";"6";"91301";"Forchheim";"(natürliche Person)";"ABR930195181287";"23.11.2020"
"SEE943510068996";"Speltenbach 29a, 7 kW";"In Betrieb";"4.12.2018";"24.9.2020";"Solare Strahlungsenergie";"7";"7";"94078";"Freyung";"Pauli Werner Heizung & Sanitär";"ABR944382261201";"3.11.2021"
"SEE938241505148";"Balkonkraftwerk";"In Betrieb";"16.9.2020";"24.9.2020";"Solare Strahlungsenergie";"0,65";"0,5";"91074";"Herzogenaurach";"(natürliche Person)";"ABR902304962940";"29.9.2020"
"SEE907990248347";"Hausdach 1x10";"In Betrieb";"18.9.2020";"24.9.2020";"Solare Strahlungsenergie";"3,27";"3,27";"95502";"Himmelkron";"(natürliche Person)";"ABR952424082349";"14.12.2020"
"SEE907128300992";"Hausdach 9,75 kWp";"In Betrieb";"27.8.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"8";"95336";"Mainleus";"(natürliche Person)";"ABR975921924530";"24.9.2020"
"SEE938632381153";"Photovoltaikanlage";"In Betrieb";"23.9.2020";"24.9.2020";"Solare Strahlungsenergie";"13,86";"13,86";"97320";"Großlangheim";"(natürliche Person)";"ABR911113845597";"28.3.2021"
"SEE991501946396";"Hausdach 34";"In Betrieb";"18.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97688";"Bad Kissingen";"(natürliche Person)";"ABR928777117243";"24.9.2020"
"SEE999607611651";"Hausdach";"In Betrieb";"23.12.2015";"24.9.2020";"Solare Strahlungsenergie";"9,88";"9,45";"87760";"Lachen";"(natürliche Person)";"ABR963420782102";"24.9.2020"
"SEE924962350631";"PV_PG_Obermaiselstein";"In Betrieb";"16.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87538";"Obermaiselstein";"(natürliche Person)";"ABR987656772256";"16.3.2021"
"SEE959668296129";"Dexl Deiselkühn PV-Anlage 24.09.2020";"In Betrieb";"24.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR976964910702";"24.9.2020"
"SEE977819279982";"Am Königshof 16, 9,94 kWh";"In Betrieb";"27.8.2020";"24.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"97253";"Gaukönigshofen";"Josefsverein Gaukönigshofen e.V.";"ABR999178012406";"12.4.2021"
"SEE990698369377";"9,765 kwp C.Z Bellenberg";"In Betrieb";"9.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,765";"8";"89287";"Bellenberg";"(natürliche Person)";"ABR971224781306";"5.5.2021"
"SEE948053178997";"Solar Hausdach";"In Betrieb";"18.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,52";"8";"83543";"Rott";"(natürliche Person)";"ABR957330804931";"2.1.2021"
"SEE964256368690";"ErAtFi11";"In Betrieb";"13.9.2017";"24.9.2020";"Solare Strahlungsenergie";"9,8";"9,8";"91054";"Erlangen";"(natürliche Person)";"ABR928902850984";"24.9.2020"
"SEE988797478274";"Lagerhalle";"In Betrieb";"23.7.2020";"24.9.2020";"Solare Strahlungsenergie";"99,775";"99,775";"83229";"Aschau";"Forstbetriebe Wörndl";"ABR946524571766";"24.9.2020"
"SEE900525904824";"Wohnhaus";"In Betrieb";"22.9.2020";"24.9.2020";"Solare Strahlungsenergie";"7,92";"7,92";"87751";"Heimertingen";"(natürliche Person)";"ABR951081053532";"1.4.2021"
"SEE929343813071";"PV";"In Betrieb";"23.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,86";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR920470405122";"13.9.2021"
"SEE902494168788";"PV-Anlage 9,6 kWp";"In Betrieb";"18.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,6";"9,6";"93413";"Cham";"(natürliche Person)";"ABR918769354640";"17.12.2020"
"SEE967594894036";"PV Anlage Bajuwaren";"In Betrieb";"26.8.2020";"24.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"94368";"Perkam";"(natürliche Person)";"ABR913418117201";"15.6.2021"
"SEE946387291863";"PV-Anlage Hausdach";"In Betrieb";"19.8.2020";"24.9.2020";"Solare Strahlungsenergie";"14,19";"14,19";"83395";"Freilassing";"(natürliche Person)";"ABR981097289373";"7.4.2021"
"SEE997075280911";"PV 3 / 2020";"In Betrieb";"22.9.2020";"24.9.2020";"Solare Strahlungsenergie";"29,82";"29,82";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR942347448582";"17.6.2021"
"SEE960495420113";"Hausdach";"In Betrieb";"15.9.2020";"24.9.2020";"Solare Strahlungsenergie";"4,96";"4,2";"84478";"Waldkraiburg";"(natürliche Person)";"ABR985024910613";"24.9.2020"
"SEE981020476078";"PV-Anlage Stößl Ingolstadt";"In Betrieb";"17.9.2020";"24.9.2020";"Solare Strahlungsenergie";"4,225";"4";"85055";"Ingolstadt";"(natürliche Person)";"ABR975309515671";"8.2.2023"
"SEE990145219958";"Speltenbach Fischweiher";"In Betrieb";"7.10.2015";"24.9.2020";"Solare Strahlungsenergie";"5,5";"5";"94078";"Freyung";"Pauli Werner Heizung & Sanitär";"ABR944382261201";"6.8.2021"
"SEE922288627338";"B268759";"In Betrieb";"8.2.2017";"24.9.2020";"Solare Strahlungsenergie";"9,54";"9,54";"94339";"Leiblfing";"(natürliche Person)";"ABR985375568136";"24.9.2020"
"SEE915669135768";"PV-Anlage Hausdach";"In Betrieb";"21.9.2020";"24.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91257";"Pegnitz";"(natürliche Person)";"ABR956475309448";"24.9.2020"
"SEE971052098874";"Halle 2";"In Betrieb";"31.8.2020";"24.9.2020";"Solare Strahlungsenergie";"23,4";"23,4";"86476";"Neuburg";"(natürliche Person)";"ABR912379349874";"30.3.2021"
