"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE921840519517";"PV-Anlage Scheune";"In Betrieb";"31.10.2023";"10.11.2023";"Solare Strahlungsenergie";"14,82";"13";"96110";"Scheßlitz";"(natürliche Person)";"ABR990526673676";"10.11.2023"
"SEE951550051120";"C000142406_CR_Hausdach";"In Betrieb";"2.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,2";"6,6";"91757";"Treuchtlingen";"(natürliche Person)";"ABR980210400862";"23.11.2023"
"SEE902998543234";"PV-Anlage Haus";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,08";"10";"91174";"Spalt";"(natürliche Person)";"ABR992770212595";"10.11.2023"
"SEE995424503780";"PV";"In Betrieb";"2.11.2023";"10.11.2023";"Solare Strahlungsenergie";"9,57";"8";"90427";"Nürnberg";"(natürliche Person)";"ABR971553522571";"10.11.2023"
"SEE945348756267";"Bulli";"In Betrieb";"17.3.2023";"10.11.2023";"Solare Strahlungsenergie";"7,29";"6";"91174";"Spalt";"(natürliche Person)";"ABR944028391194";"19.1.2024"
"SEE965293516457";"PV_Rohrweg";"In Betrieb";"7.11.2023";"10.11.2023";"Solare Strahlungsenergie";"9,375";"6";"92318";"Neumarkt";"(natürliche Person)";"ABR973090329194";"10.11.2023"
"SEE948684322530";"PV Anlage";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"8,2";"8,2";"85764";"Oberschleißheim";"(natürliche Person)";"ABR976461083749";"10.11.2023"
"SEE966566956505";"PV Weyerer Weikersing";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"14,76";"14,76";"83122";"Samerberg";"(natürliche Person)";"ABR930257754404";"10.11.2023"
"SEE934069865990";"Hausdach";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9,43";"9,43";"97243";"Bieberehren";"(natürliche Person)";"ABR938979832028";"10.11.2023"
"SEE949318238173";"PV Anlage Südseite";"In Betrieb";"14.7.2023";"10.11.2023";"Solare Strahlungsenergie";"6,4";"6";"83083";"Riedering";"(natürliche Person)";"ABR995724712479";"10.11.2023"
"SEE968559393564";"Klaus Bauer";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"11,18";"10";"94491";"Hengersberg";"(natürliche Person)";"ABR935656000862";"28.12.2023"
"SEE945872702679";"Hausdach";"In Betrieb";"13.10.2023";"10.11.2023";"Solare Strahlungsenergie";"7,6";"7,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR936019970648";"10.11.2023"
"SEE928188999667";"PV-Anlage";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"9,24";"9,24";"97653";"Bischofsheim";"(natürliche Person)";"ABR976477336525";"15.11.2023"
"SEE914850234440";"NymphaeaSolar2023";"In Betrieb";"20.10.2023";"10.11.2023";"Solare Strahlungsenergie";"0,425";"0,425";"88149";"Nonnenhorn";"(natürliche Person)";"ABR989339976234";"10.11.2023"
"SEE935096121394";"PV-81249RF30";"In Betrieb";"20.10.2023";"10.11.2023";"Solare Strahlungsenergie";"8,82";"8";"81249";"München";"(natürliche Person)";"ABR955668948792";"21.2.2024"
"SEE956410803048";"PV auf Wirtschaftsgebäude";"In Betrieb";"3.8.2023";"10.11.2023";"Solare Strahlungsenergie";"99,225";"92";"94051";"Hauzenberg";"(natürliche Person)";"ABR981757299940";"10.11.2023"
"SEE982208599411";"Hausdach Ost und West";"In Betrieb";"7.10.2023";"10.11.2023";"Solare Strahlungsenergie";"2,6";"2,6";"93149";"Nittenau";"(natürliche Person)";"ABR971521004665";"10.11.2023"
"SEE997769352818";"Haus am Kurpark Photovoltaikanlage";"In Betrieb";"23.2.2023";"10.11.2023";"Solare Strahlungsenergie";"61,6";"2";"97631";"Bad Königshofen";"(natürliche Person)";"ABR930474118188";"10.11.2023"
"SEE983806361677";"PV-Anlage 24,6 kWp";"In Betrieb";"6.11.2023";"10.11.2023";"Solare Strahlungsenergie";"24,6";"20";"83553";"Frauenneuharting";"(natürliche Person)";"ABR921491508632";"10.11.2023"
"SEE961062906238";"Mein Dach";"In Betrieb";"23.10.2023";"10.11.2023";"Solare Strahlungsenergie";"3,04";"3,04";"89312";"Günzburg";"(natürliche Person)";"ABR938499861485";"10.11.2023"
"SEE965621401578";"PV";"In Betrieb";"3.11.2023";"10.11.2023";"Solare Strahlungsenergie";"24,6";"20";"95505";"Immenreuth";"(natürliche Person)";"ABR943286164694";"19.12.2023"
"SEE991306749802";"PV-Anlage Hausdach";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,2";"5";"92665";"Altenstadt";"(natürliche Person)";"ABR945138651758";"10.11.2023"
"SEE928887254371";"PV Helena";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,4";"6";"93093";"Donaustauf";"(natürliche Person)";"ABR971844738834";"23.11.2023"
"SEE961032006715";"Garagendach";"In Betrieb";"6.6.2023";"10.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86399";"Bobingen";"(natürliche Person)";"ABR977759861100";"12.11.2023"
"SEE978699615594";"PV Anlage";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"10,2";"10";"94113";"Tiefenbach";"(natürliche Person)";"ABR925590426286";"10.11.2023"
"SEE994457761181";"PV-Anlage";"In Betrieb";"2.11.2023";"10.11.2023";"Solare Strahlungsenergie";"10,935";"10";"92507";"Nabburg";"(natürliche Person)";"ABR907464259220";"10.11.2023"
"SEE963409151998";"PV-Anlage";"In Betrieb";"5.10.2023";"10.11.2023";"Solare Strahlungsenergie";"6,4";"6,4";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR907128660683";"8.1.2024"
"SEE936901887061";"Bella Duplo Ringo Nala";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"10";"10";"86179";"Augsburg";"(natürliche Person)";"ABR931862248142";"10.11.2023"
"SEE935551348304";"Balkonanlage 600 Watt Schrägdach";"In Betrieb";"13.2.2023";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87760";"Lachen";"(natürliche Person)";"ABR910622604718";"22.2.2024"
"SEE902904962906";"PV";"In Betrieb";"3.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,1";"5";"82272";"Moorenweis";"(natürliche Person)";"ABR934805674046";"17.1.2024"
"SEE918075104793";"PV-Anlage 366,66 kWp";"In Betrieb";"25.10.2023";"10.11.2023";"Solare Strahlungsenergie";"366,66";"352";"86830";"Schwabmünchen";"SCHÖFFEL GmbH & Co_ KG";"ABR916390244354";"10.1.2024"
"SEE914300655948";"PV-Anlage";"In Betrieb";"13.10.2023";"10.11.2023";"Solare Strahlungsenergie";"12,6";"12,5";"83324";"Ruhpolding";"(natürliche Person)";"ABR948666423590";"10.11.2023"
"SEE966806575091";"Ludwig Dürr 10";"In Betrieb";"19.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,935";"8";"82057";"Icking";"(natürliche Person)";"ABR908418918439";"10.11.2023"
"SEE996527703640";"AKWDW";"In Betrieb";"25.10.2023";"10.11.2023";"Solare Strahlungsenergie";"6,6";"5";"96166";"Kirchlauter";"(natürliche Person)";"ABR958551413261";"10.11.2023"
"SEE917474029034";"C000830220_AB_Hausdach";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"13,12";"11";"90562";"Heroldsberg";"(natürliche Person)";"ABR994920414927";"10.11.2023"
"SEE920081607410";"PVMATI18";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"7,02";"7,02";"94104";"Tittling";"(natürliche Person)";"ABR970072360893";"10.11.2023"
"SEE958836254244";"PV-Anlage";"In Betrieb";"10.7.2023";"10.11.2023";"Solare Strahlungsenergie";"4,15";"3,68";"91593";"Burgbernheim";"(natürliche Person)";"ABR935057959998";"14.12.2023"
"SEE967134017949";"PV-Anlage";"In Betrieb";"13.10.2023";"10.11.2023";"Solare Strahlungsenergie";"12,6";"12,5";"83404";"Ainring";"(natürliche Person)";"ABR971538253308";"10.11.2023"
"SEE949868231853";"PV";"In Betrieb";"6.11.2023";"10.11.2023";"Solare Strahlungsenergie";"7,65";"7,65";"83043";"Bad Aibling";"(natürliche Person)";"ABR989636662922";"10.11.2023"
"SEE956548645978";"Maschinenhalle West2";"In Betrieb";"9.1.2023";"10.11.2023";"Solare Strahlungsenergie";"22,5";"22,5";"92334";"Berching";"(natürliche Person)";"ABR915425479198";"10.11.2023"
"SEE914328647451";"Hausdach";"In Betrieb";"14.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,79";"10";"87616";"Marktoberdorf";"(natürliche Person)";"ABR934154485768";"10.11.2023"
"SEE976087165515";"Balkonkraftwerk Bayernstraße";"In Betrieb";"1.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR975767152494";"8.12.2023"
"SEE997496747222";"Porschnitz1011";"In Betrieb";"3.11.2023";"10.11.2023";"Solare Strahlungsenergie";"11,05";"8";"95145";"Oberkotzau";"(natürliche Person)";"ABR909616356504";"10.11.2023"
"SEE976143735225";"Nutzfahrzeugzentrum PV";"In Betrieb";"14.9.2023";"10.11.2023";"Solare Strahlungsenergie";"99,49";"77";"81829";"München";"Audi München GmbH";"ABR977107348109";"10.11.2023"
"SEE927170712017";"Pv-Anlage";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"13,44";"10";"90449";"Nürnberg";"(natürliche Person)";"ABR914926817355";"15.2.2024"
"SEE953660608881";"PV-Haupthaus";"In Betrieb";"16.1.2023";"10.11.2023";"Solare Strahlungsenergie";"23,78";"20";"94167";"Tettenweis";"(natürliche Person)";"ABR978744664607";"13.11.2023"
"SEE932849254033";"Garage";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR976993344080";"10.11.2023"
"SEE949801463808";"PV-Anlage";"In Betrieb";"27.9.2023";"10.11.2023";"Solare Strahlungsenergie";"14,76";"12";"96126";"Maroldsweisach";"(natürliche Person)";"ABR927316860800";"10.11.2023"
"SEE997428523245";"ML800";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR973503963007";"10.11.2023"
"SEE933896320917";"Garage Gebhard Dürnsricht 5";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,625";"10";"92256";"Hahnbach";"(natürliche Person)";"ABR996806785923";"10.11.2023"
"SEE961255748393";"Hausdach/Garage";"In Betrieb";"19.10.2023";"10.11.2023";"Solare Strahlungsenergie";"17,2";"15";"97215";"Uffenheim";"(natürliche Person)";"ABR913661532967";"10.11.2023"
"SEE918202878849";"PV-Anlage";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"7,29";"7,29";"85579";"Neubiberg";"(natürliche Person)";"ABR993921393682";"13.11.2023"
"SEE928542229232";"PV-Anlage";"In Betrieb";"14.10.2023";"10.11.2023";"Solare Strahlungsenergie";"17,22";"17,22";"83471";"Schönau";"(natürliche Person)";"ABR998670181689";"10.11.2023"
"SEE968280969380";"PV";"In Betrieb";"15.11.2023";"10.11.2023";"Solare Strahlungsenergie";"29,93";"29,93";"93354";"Siegenburg";"(natürliche Person)";"ABR980792243543";"29.1.2024"
"SEE947771567618";"Lagerdach";"In Betrieb";"19.9.2023";"10.11.2023";"Solare Strahlungsenergie";"29,97";"25";"82152";"Krailling";"Hillebrand Huber GmbH";"ABR971682088283";"10.11.2023"
"SEE931469917991";"PV Anlage Park";"In Betrieb";"9.8.2023";"10.11.2023";"Solare Strahlungsenergie";"12,375";"12,375";"93158";"Teublitz";"(natürliche Person)";"ABR964609504355";"15.11.2023"
"SEE988701494567";"BkKw";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,88";"0,6";"83278";"Traunstein";"(natürliche Person)";"ABR961809500774";"4.12.2023"
"SEE903666477486";"PV-Anlage";"In Betrieb";"27.10.2023";"10.11.2023";"Solare Strahlungsenergie";"21,6";"20";"94501";"Aidenbach";"(natürliche Person)";"ABR948458393490";"10.11.2023"
"SEE947490721582";"SungrowEbern";"In Betrieb";"5.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9";"8";"96106";"Ebern";"(natürliche Person)";"ABR976060159272";"10.11.2023"
"SEE964675348471";"BKW";"In Betrieb";"20.5.2023";"10.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91805";"Polsingen";"(natürliche Person)";"ABR964335422077";"29.12.2023"
"SEE962257613382";"PV-Dach";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,295";"8";"95460";"Bad Berneck";"(natürliche Person)";"ABR959813872161";"10.11.2023"
"SEE961259213231";"HausdachW";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,6";"5,6";"85258";"Weichs";"(natürliche Person)";"ABR991330307009";"10.11.2023"
"SEE982907395383";"BHW600/1";"In Betrieb";"3.11.2022";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR939942249751";"17.11.2023"
"SEE921515366316";"ABR945413568917";"In Betrieb";"5.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,2";"5";"97769";"Bad Brückenau";"(natürliche Person)";"ABR945413568917";"10.11.2023"
"SEE926161824609";"Wendy";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"23,78";"15";"86916";"Kaufering";"(natürliche Person)";"ABR974451259709";"15.11.2023"
"SEE953618306647";"C000866760_JM_Hausdach";"In Betrieb";"3.11.2023";"10.11.2023";"Solare Strahlungsenergie";"4,92";"4,4";"96247";"Michelau";"(natürliche Person)";"ABR975218682082";"10.11.2023"
"SEE918671350464";"Hausdach";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,88";"5";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR950244152297";"10.11.2023"
"SEE962228715855";"C000770777_AH_Hausdach";"In Betrieb";"31.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,66";"8,8";"85445";"Oberding";"(natürliche Person)";"ABR952186466746";"10.11.2023"
"SEE960541087055";"Anlage 1";"In Betrieb";"1.6.2023";"10.11.2023";"Solare Strahlungsenergie";"9,75";"9,75";"87480";"Weitnau";"(natürliche Person)";"ABR937541356597";"10.11.2023"
"SEE983221150511";"Heizhausdach";"In Betrieb";"6.7.2023";"10.11.2023";"Solare Strahlungsenergie";"162,64";"133";"92676";"Speinshart";"Schmid Besitzunternehmen Michael Schmid";"ABR952502224388";"10.11.2023"
"SEE976819735863";"BHW600/2";"In Betrieb";"1.8.2023";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR939942249751";"10.11.2023"
"SEE976337297768";"Hausdach";"In Betrieb";"23.10.2023";"10.11.2023";"Solare Strahlungsenergie";"12,325";"9,97";"86753";"Möttingen";"(natürliche Person)";"ABR980401250771";"11.11.2023"
"SEE932636927522";"Dach-PV-Anlage";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"12,3";"10";"89278";"Nersingen";"(natürliche Person)";"ABR963093180670";"8.2.2024"
"SEE943113120398";"SolarPro";"In Betrieb";"6.12.2023";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR970104092877";"20.12.2023"
"SEE978833524492";"20A Hausdach";"In Betrieb";"22.7.2022";"10.11.2023";"Solare Strahlungsenergie";"7,875";"7,875";"89434";"Blindheim";"(natürliche Person)";"ABR976428574730";"25.2.2024"
"SEE955753329499";"DKW_Metten_6.0";"In Betrieb";"19.9.2023";"10.11.2023";"Solare Strahlungsenergie";"6,88";"6";"94526";"Metten";"(natürliche Person)";"ABR923372011927";"20.2.2024"
"SEE958704034688";"Hausdach";"In Betrieb";"26.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9,02";"9,02";"84104";"Rudelzhausen";"(natürliche Person)";"ABR978495655305";"15.11.2023"
"SEE918121298995";"Krammer Kraftwerk Halle / Werkstatt";"In Betrieb";"16.10.2023";"10.11.2023";"Solare Strahlungsenergie";"14,58";"10";"86508";"Rehling";"(natürliche Person)";"ABR967007934489";"10.11.2023"
"SEE942281714187";"Halle Brennerei";"In Betrieb";"22.8.2023";"10.11.2023";"Solare Strahlungsenergie";"24,8";"24,8";"85653";"Aying";"(natürliche Person)";"ABR982181262784";"10.11.2023"
"SEE920681269162";"Lisp. PV";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,67";"5,67";"97234";"Reichenberg";"(natürliche Person)";"ABR948079671915";"10.11.2023"
"SEE979171208211";"Zaisserer_PVA";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"9,24";"9,24";"83064";"Raubling";"(natürliche Person)";"ABR916446677990";"10.11.2023"
"SEE977005494250";"Holzleg";"In Betrieb";"14.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9,66";"9,66";"82401";"Rottenbuch";"(natürliche Person)";"ABR969105374877";"10.1.2024"
"SEE902719613468";"PV-Anlage Moosen";"In Betrieb";"7.1.2023";"10.11.2023";"Solare Strahlungsenergie";"10,2";"10";"84416";"Taufkirchen";"(natürliche Person)";"ABR927440031480";"10.11.2023"
"SEE918447051069";"PV-Kirchenweg";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"17,85";"17,85";"94244";"Teisnach";"(natürliche Person)";"ABR949791168721";"10.11.2023"
"SEE923682935975";"PV-Balkonkraftwerk";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"86163";"Augsburg";"(natürliche Person)";"ABR970057138554";"10.11.2023"
"SEE949999172537";"Wettersteinring 38kwp PV Anlage";"In Betrieb";"6.9.2023";"10.11.2023";"Solare Strahlungsenergie";"38,8";"38,8";"85221";"Dachau";"MOM VV GmbH";"ABR968899500387";"10.11.2023"
"SEE939022639472";"PV-Anlage Hausdach";"In Betrieb";"22.9.2023";"10.11.2023";"Solare Strahlungsenergie";"8,1";"7";"97516";"Oberschwarzach";"(natürliche Person)";"ABR944030790015";"9.2.2024"
"SEE982167542213";"PV Anlage";"In Betrieb";"18.10.2023";"10.11.2023";"Solare Strahlungsenergie";"10,53";"10";"91301";"Forchheim";"(natürliche Person)";"ABR913897106567";"20.11.2023"
"SEE993074984898";"PV-Anlage Haus";"In Betrieb";"3.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9,12";"8";"91629";"Weihenzell";"(natürliche Person)";"ABR905758318899";"10.11.2023"
"SEE950199749863";"ABR900828695078";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR900828695078";"10.12.2023"
"SEE912192360049";"Balkonkraftwerk Hörlkofen";"In Betrieb";"1.9.2023";"10.11.2023";"Solare Strahlungsenergie";"0,69";"0,6";"85457";"Wörth";"(natürliche Person)";"ABR946751626161";"10.11.2023"
"SEE915367900880";"WiSo.PV";"In Betrieb";"11.10.2023";"10.11.2023";"Solare Strahlungsenergie";"6,15";"6";"97228";"Rottendorf";"(natürliche Person)";"ABR927513234800";"25.1.2024"
"SEE984667551009";"Salzweg";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"14,63";"14,63";"94121";"Salzweg";"(natürliche Person)";"ABR944730700437";"10.11.2023"
"SEE984600699195";"PV Hausdach";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,8";"8";"91330";"Eggolsheim";"(natürliche Person)";"ABR973661517975";"11.12.2023"
"SEE974173644937";"PV Anlage Babic Michael";"In Betrieb";"1.6.2023";"10.11.2023";"Solare Strahlungsenergie";"7,22";"7";"83646";"Wackersberg";"(natürliche Person)";"ABR989794332668";"13.12.2023"
"SEE906093201006";"Ellmösl 18";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,46";"5";"83700";"Rottach-Egern";"(natürliche Person)";"ABR922475646944";"10.11.2023"
"SEE984322942234";"Hausdach und Garage 2023";"In Betrieb";"2.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,925";"8";"86157";"Augsburg";"(natürliche Person)";"ABR961572425472";"15.12.2023"
"SEE931721086168";"C000777664_JS_Hausdach";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"6,97";"5";"95163";"Weißenstadt";"(natürliche Person)";"ABR936826230782";"10.11.2023"
"SEE974184426454";"Dach";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"18,675";"16";"96317";"Kronach";"(natürliche Person)";"ABR951645902832";"10.11.2023"
"SEE941292222773";"PV - Anlage";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"12,45";"10";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR984929203134";"7.12.2023"
"SEE905009749045";"DS49_1";"In Betrieb";"23.10.2023";"10.11.2023";"Solare Strahlungsenergie";"12,8";"10";"93102";"Pfatter";"(natürliche Person)";"ABR906226389939";"12.12.2023"
"SEE926568827432";"Schaad, Großostheim, 11.2023";"In Betrieb";"2.11.2023";"10.11.2023";"Solare Strahlungsenergie";"8,2";"8,2";"63762";"Großostheim";"(natürliche Person)";"ABR993342636528";"10.11.2023"
"SEE931628689820";"C000820154_MS_Hausdach";"In Betrieb";"6.11.2023";"10.11.2023";"Solare Strahlungsenergie";"16,4";"10";"92445";"Neukirchen-Balbini";"(natürliche Person)";"ABR977059896154";"10.11.2023"
"SEE950938209474";"DS44_1";"In Betrieb";"23.10.2023";"10.11.2023";"Solare Strahlungsenergie";"20";"20";"93102";"Pfatter";"(natürliche Person)";"ABR906226389939";"13.11.2023"
"SEE996092789391";"Balkonkraftwerk";"In Betrieb";"2.10.2023";"10.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"84030";"Ergolding";"(natürliche Person)";"ABR988046919107";"13.11.2023"
"SEE982337352840";"C000777822_CW_Hausdach";"In Betrieb";"7.11.2023";"10.11.2023";"Solare Strahlungsenergie";"13,12";"10";"92360";"Mühlhausen";"(natürliche Person)";"ABR903653880930";"10.11.2023"
"SEE912250682755";"Balkonkraftwerk Rudi";"In Betrieb";"10.7.2023";"10.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63829";"Krombach";"(natürliche Person)";"ABR990044652481";"10.11.2023"
"SEE985164209844";"Dachkraftwerk-1";"In Betrieb";"20.6.2023";"10.11.2023";"Solare Strahlungsenergie";"9,2";"9,2";"92318";"Neumarkt";"(natürliche Person)";"ABR997010916639";"10.11.2023"
"SEE926158295948";"PV Goy-Steiner";"In Betrieb";"10.8.2023";"10.11.2023";"Solare Strahlungsenergie";"8,1";"8";"86946";"Vilgertshofen";"(natürliche Person)";"ABR926740846640";"12.11.2023"
"SEE961753447576";"C000833476_KW_Hausdach";"In Betrieb";"7.11.2023";"10.11.2023";"Solare Strahlungsenergie";"5,74";"5";"63776";"Mömbris";"(natürliche Person)";"ABR937733601481";"21.12.2023"
"SEE984021082514";"Halle 1";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"30,6";"29,9";"94491";"Hengersberg";"EAP Holding GmbH";"ABR999282113068";"15.12.2023"
"SEE932390269470";"Stetten";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"21,42";"20";"83530";"Schnaitsee";"(natürliche Person)";"ABR971960839996";"10.11.2023"
"SEE976000054551";"PV Bb";"In Betrieb";"10.7.2023";"10.11.2023";"Solare Strahlungsenergie";"23,9";"23,9";"83254";"Breitbrunn";"(natürliche Person)";"ABR938637482497";"12.1.2024"
"SEE919182413709";"KA20230731-262731";"In Betrieb";"7.11.2023";"10.11.2023";"Solare Strahlungsenergie";"7,14";"7,14";"81245";"München";"(natürliche Person)";"ABR931621448295";"16.1.2024"
"SEE976913916533";"Dachanlage";"In Betrieb";"19.9.2023";"10.11.2023";"Solare Strahlungsenergie";"8,1";"8";"83052";"Bruckmühl";"(natürliche Person)";"ABR960362090760";"10.11.2023"
"SEE933834277327";"DachKraftwerk";"In Betrieb";"31.10.2023";"10.11.2023";"Solare Strahlungsenergie";"6,97";"6";"84478";"Waldkraiburg";"(natürliche Person)";"ABR914355401590";"10.11.2023"
"SEE992545729426";"Hausdach";"In Betrieb";"27.9.2023";"10.11.2023";"Solare Strahlungsenergie";"10,66";"10";"93077";"Bad Abbach";"(natürliche Person)";"ABR941709845335";"10.11.2023"
"SEE928838380258";"Hausdach";"In Betrieb";"26.5.2023";"10.11.2023";"Solare Strahlungsenergie";"6,1";"5";"81827";"München";"(natürliche Person)";"ABR981960238491";"30.1.2024"
"SEE987926824531";"Strom";"In Betrieb";"9.3.2023";"10.11.2023";"Solare Strahlungsenergie";"0,27";"0,27";"84030";"Ergolding";"(natürliche Person)";"ABR960843187842";"13.11.2023"
"SEE980625877280";"Garagendach";"In Betrieb";"24.10.2023";"10.11.2023";"Solare Strahlungsenergie";"5,74";"5,74";"94234";"Viechtach";"(natürliche Person)";"ABR904319446354";"20.11.2023"
"SEE944633124491";"Hausdach-Glos-01";"In Betrieb";"23.10.2023";"10.11.2023";"Solare Strahlungsenergie";"15,99";"15,99";"96317";"Kronach";"(natürliche Person)";"ABR980812498502";"10.11.2023"
"SEE940387061167";"PV Ri";"In Betrieb";"9.11.2023";"10.11.2023";"Solare Strahlungsenergie";"25,11";"24";"83253";"Rimsting";"(natürliche Person)";"ABR938637482497";"10.11.2023"
"SEE925175998436";"Solar-Hausdach";"In Betrieb";"27.10.2023";"10.11.2023";"Solare Strahlungsenergie";"15,48";"10";"94124";"Büchlberg";"(natürliche Person)";"ABR980615776159";"10.11.2023"
"SEE988114713873";"ABGW4";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"1,2";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR911318656431";"10.11.2023"
"SEE930206912145";"Hausdach";"In Betrieb";"8.11.2023";"10.11.2023";"Solare Strahlungsenergie";"11,205";"8";"86316";"Friedberg";"(natürliche Person)";"ABR978822428268";"10.11.2023"
"SEE960527069105";"Hausdach Süd";"In Betrieb";"17.10.2023";"10.11.2023";"Solare Strahlungsenergie";"8,075";"8,075";"92665";"Altenstadt";"(natürliche Person)";"ABR926109717178";"10.11.2023"
"SEE947448918286";"PV Haus";"In Betrieb";"6.12.2023";"10.11.2023";"Solare Strahlungsenergie";"15,58";"14,99";"86720";"Nördlingen";"(natürliche Person)";"ABR921087929032";"8.1.2024"
"SEE956936619642";"Anlage 820 Wp";"In Betrieb";"10.11.2023";"10.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97288";"Theilheim";"(natürliche Person)";"ABR905621230525";"10.11.2023"
"SEE975995425049";"Hausdach und Garagendach";"In Betrieb";"30.10.2023";"10.11.2023";"Solare Strahlungsenergie";"9,12";"8";"63928";"Eichenbühl";"(natürliche Person)";"ABR983822144773";"10.11.2023"
