"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE954269238981";"JES-120572";"In Betrieb";"10.11.2022";"28.6.2023";"Solare Strahlungsenergie";"19,035";"18";"82008";"Unterhaching";"(natürliche Person)";"ABR985305573223";"12.1.2024"
"SEE987500879995";"JES-119538";"In Betrieb";"24.3.2023";"28.6.2023";"Solare Strahlungsenergie";"9,315";"9,315";"97478";"Knetzgau";"(natürliche Person)";"ABR916488068879";"3.1.2024"
"SEE901455642404";"PV Solarmodule Hausdach";"In Betrieb";"20.6.2023";"28.6.2023";"Solare Strahlungsenergie";"10";"10";"85640";"Putzbrunn";"(natürliche Person)";"ABR992510981590";"11.1.2024"
"SEE900816498520";"PV Neufahrn DC1";"In Betrieb";"25.5.2023";"28.6.2023";"Solare Strahlungsenergie";"748,92";"600";"85375";"Neufahrn";"DACHSER SE";"ABR956814086863";"28.6.2023"
"SEE972454173640";"ABR939043674780";"In Betrieb";"20.3.2023";"28.6.2023";"Solare Strahlungsenergie";"10,08";"10";"92637";"Weiden";"(natürliche Person)";"ABR939043674780";"28.2.2024"
"SEE907822630555";"HD";"In Betrieb";"30.1.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR960134117718";"22.9.2023"
"SEE904381087783";"Mini PV";"In Betrieb";"17.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,37";"0,3";"90766";"Fürth";"(natürliche Person)";"ABR980325278721";"13.11.2023"
"SEE956615785590";"Hela-Aichach";"In Betrieb";"14.2.2023";"28.6.2023";"Solare Strahlungsenergie";"21,33";"20";"86551";"Aichach";"(natürliche Person)";"ABR906963560752";"9.9.2023"
"SEE920601683566";"Holzwurm Aktiv";"In Betrieb";"13.4.2023";"28.6.2023";"Solare Strahlungsenergie";"6,8";"6,8";"96157";"Ebrach";"(natürliche Person)";"ABR908298458346";"7.11.2023"
"SEE949964292048";"Hausdach";"In Betrieb";"22.6.2023";"28.6.2023";"Solare Strahlungsenergie";"13,3";"10";"92342";"Freystadt";"(natürliche Person)";"ABR962306248947";"19.10.2023"
"SEE995895664751";"PV-Anlage Süd";"In Betrieb";"24.8.2023";"28.6.2023";"Solare Strahlungsenergie";"9,96";"9,96";"89257";"Illertissen";"(natürliche Person)";"ABR989943973711";"23.2.2024"
"SEE951621360939";"Balkonkraftwerk 600W";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90579";"Langenzenn";"(natürliche Person)";"ABR916919677588";"28.8.2023"
"SEE914594682934";"Hausdach";"In Betrieb";"8.5.2023";"28.6.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR988535442932";"27.2.2024"
"SEE961802559052";"Balkonkraftwerk";"In Betrieb";"7.3.2023";"28.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"94336";"Hunderdorf";"(natürliche Person)";"ABR988642564220";"7.8.2023"
"SEE950250344457";"Balkonkraftwerk";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85399";"Hallbergmoos";"(natürliche Person)";"ABR914461778463";"4.8.2023"
"SEE991009916341";"ZS11_West";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"1,6";"1,6";"94481";"Grafenau";"(natürliche Person)";"ABR918470838637";"28.6.2023"
"SEE936118636728";"Stecker-Solar";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"1,225";"0,6";"91286";"Obertrubach";"(natürliche Person)";"ABR906565035030";"24.11.2023"
"SEE984983545317";"PV-Anlage 11,76 kWp";"In Betrieb";"27.5.2023";"28.6.2023";"Solare Strahlungsenergie";"11,76";"10";"97753";"Karlstadt";"(natürliche Person)";"ABR906004239517";"11.8.2023"
"SEE990567288907";"PV-Anlage Juifenstraße 22, Bad Tölz";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,43";"9,43";"83646";"Bad Tölz";"(natürliche Person)";"ABR941437585893";"30.1.2024"
"SEE961678470109";"Balkon";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"80686";"München";"(natürliche Person)";"ABR919911395795";"28.6.2023"
"SEE942230465481";"Hausdach";"In Betrieb";"12.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12,15";"12,15";"92224";"Amberg";"(natürliche Person)";"ABR980105647990";"29.6.2023"
"SEE961078777983";"PV Günding";"In Betrieb";"30.5.2023";"28.6.2023";"Solare Strahlungsenergie";"7,8";"7,8";"85232";"Bergkirchen";"(natürliche Person)";"ABR944635062180";"27.12.2023"
"SEE967695558981";"Balkonkraftwerk Klausenbergweg";"In Betrieb";"20.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84036";"Landshut";"(natürliche Person)";"ABR921733753738";"25.10.2023"
"SEE930888984539";"Anker SOLIX RS40 RPM";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"90607";"Rückersdorf";"(natürliche Person)";"ABR956778001636";"28.6.2023"
"SEE946867253152";"PV Anlage Gestungshausen";"In Betrieb";"25.4.2023";"28.6.2023";"Solare Strahlungsenergie";"10,13";"9,2";"96242";"Sonnefeld";"(natürliche Person)";"ABR996178343240";"26.7.2023"
"SEE974677424646";"Balkonkraftwerk";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR970375739082";"11.1.2024"
"SEE968419942208";"Hausdach";"In Betrieb";"8.5.2023";"28.6.2023";"Solare Strahlungsenergie";"5,67";"5,67";"97318";"Kitzingen";"(natürliche Person)";"ABR940562762445";"21.12.2023"
"SEE937536537703";"Balkonotopia";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"80999";"München";"(natürliche Person)";"ABR900345332067";"28.6.2023"
"SEE920620053340";"PV Anlage";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"6,15";"6";"97618";"Wollbach";"(natürliche Person)";"ABR911236536136";"3.7.2023"
"SEE971570581148";"PV-Anlage EFH Gerstenmeier";"In Betrieb";"24.7.2023";"28.6.2023";"Solare Strahlungsenergie";"12,3";"10";"96146";"Altendorf";"(natürliche Person)";"ABR998937501144";"12.1.2024"
"SEE953995500096";"Balkonkraftwerk";"In Betrieb";"27.5.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR970697885474";"28.6.2023"
"SEE916543729059";"Garage";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,405";"0,405";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR947005769139";"6.12.2023"
"SEE938267315530";"PV Anlage";"In Betrieb";"14.6.2023";"28.6.2023";"Solare Strahlungsenergie";"16,2";"9,2";"97437";"Haßfurt";"(natürliche Person)";"ABR959950982631";"28.6.2023"
"SEE912952110020";"Karlsson-auf-dem-Dach";"In Betrieb";"19.5.2023";"28.6.2023";"Solare Strahlungsenergie";"5,39";"5";"90766";"Fürth";"(natürliche Person)";"ABR926580238940";"10.7.2023"
"SEE915754075443";"Balkonkraftwerk 2023 600W";"In Betrieb";"30.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97252";"Frickenhausen";"(natürliche Person)";"ABR903423958845";"24.10.2023"
"SEE903046108252";"PVS10";"In Betrieb";"22.6.2023";"28.6.2023";"Solare Strahlungsenergie";"7,29";"5,53";"82319";"Starnberg";"(natürliche Person)";"ABR999050797186";"28.6.2023"
"SEE930266802561";"PD_AMSELWEG_90547_STEIN";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"8,2";"6";"90547";"Stein";"(natürliche Person)";"ABR927203843985";"30.12.2023"
"SEE904293163643";"PV Anlage Bussardstraße 23";"In Betrieb";"9.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12,04";"12,04";"82008";"Unterhaching";"(natürliche Person)";"ABR946366245429";"6.11.2023"
"SEE995726346849";"Winaico-PV";"In Betrieb";"6.2.2023";"28.6.2023";"Solare Strahlungsenergie";"8,2";"8,2";"97450";"Arnstein";"(natürliche Person)";"ABR972417948193";"28.6.2023"
"SEE944675965557";"Hausdach";"In Betrieb";"3.6.2023";"28.6.2023";"Solare Strahlungsenergie";"7,6";"7,6";"82549";"Königsdorf";"(natürliche Person)";"ABR913065069274";"21.7.2023"
"SEE994489649808";"Anbau und Nebengebäude";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"7,36";"6";"90542";"Eckental";"(natürliche Person)";"ABR944063054450";"28.6.2023"
"SEE994435046026";"ABL Solar Balkonkraftwerk";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR957184764030";"17.11.2023"
"SEE931289046222";"Balkonkraftwerk JS";"In Betrieb";"20.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86641";"Rain";"(natürliche Person)";"ABR924825481526";"28.6.2023"
"SEE979777918217";"PV";"In Betrieb";"14.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,74";"0,6";"83104";"Tuntenhausen";"(natürliche Person)";"ABR971967379518";"28.6.2023"
"SEE953991040961";"DR25 - Photovoltaik";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"11,05";"10";"63834";"Sulzbach";"(natürliche Person)";"ABR992881483341";"21.8.2023"
"SEE932781648891";"ABR914131834130";"In Betrieb";"14.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"90537";"Feucht";"(natürliche Person)";"ABR914131834130";"30.6.2023"
"SEE908383889758";"PV-Anlage";"In Betrieb";"2.6.2023";"28.6.2023";"Solare Strahlungsenergie";"14,28";"10";"85117";"Eitensheim";"(natürliche Person)";"ABR905183550932";"28.6.2023"
"SEE981139980985";"PV-Erlenweg 17_18,45 kWp";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"18,45";"15,9";"85609";"Aschheim";"(natürliche Person)";"ABR936477446969";"28.6.2023"
"SEE968320854539";"Balkon OG";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"63834";"Sulzbach";"(natürliche Person)";"ABR948123034512";"2.12.2023"
"SEE957619807981";"Südseite";"In Betrieb";"23.5.2023";"28.6.2023";"Solare Strahlungsenergie";"12,865";"12,865";"94315";"Straubing";"(natürliche Person)";"ABR990612607356";"23.8.2023"
"SEE968327181485";"Tarzan2023";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,3";"90431";"Nürnberg";"(natürliche Person)";"ABR942709224731";"28.6.2023"
"SEE940875515561";"Balkon PV";"In Betrieb";"24.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,84";"0,6";"82140";"Olching";"(natürliche Person)";"ABR962965171556";"2.2.2024"
"SEE978499398154";"Balkonkraftwerk Garage";"In Betrieb";"23.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"83714";"Miesbach";"(natürliche Person)";"ABR991750176797";"9.11.2023"
"SEE910618241446";"Wechselrichter-SUN2000";"In Betrieb";"15.6.2023";"28.6.2023";"Solare Strahlungsenergie";"14,58";"14";"86657";"Bissingen";"(natürliche Person)";"ABR954038582949";"28.6.2023"
"SEE908045489630";"Hausdach";"In Betrieb";"28.9.2023";"28.6.2023";"Solare Strahlungsenergie";"7,26";"7,26";"95659";"Arzberg";"(natürliche Person)";"ABR991254418171";"2.12.2023"
"SEE953532689451";"Garage_01_Alterlangen";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR986486067914";"28.6.2023"
"SEE936759685314";"PV-Anlage Neuburg";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,36";"8";"86633";"Neuburg";"(natürliche Person)";"ABR949274296248";"30.1.2024"
"SEE915119981372";"Dach Gebrauchtwagenhalle";"In Betrieb";"17.4.2023";"28.6.2023";"Solare Strahlungsenergie";"82";"80";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR945658791965";"7.9.2023"
"SEE945356483650";"PV-neu-2023";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"8,47";"8,47";"85244";"Röhrmoos";"(natürliche Person)";"ABR950296272202";"1.12.2023"
"SEE909154409847";"PV Gartenhaus";"In Betrieb";"23.6.2023";"28.6.2023";"Solare Strahlungsenergie";"4,15";"4";"85250";"Altomünster";"(natürliche Person)";"ABR957130102183";"13.9.2023"
"SEE903688733553";"Hausdach KR + BB";"In Betrieb";"31.7.2023";"28.6.2023";"Solare Strahlungsenergie";"8,61";"8";"97714";"Oerlenbach";"(natürliche Person)";"ABR982200164952";"7.12.2023"
"SEE999088843879";"PV-Dachanlage";"In Betrieb";"22.6.2023";"28.6.2023";"Solare Strahlungsenergie";"18,7";"18,7";"97215";"Uffenheim";"(natürliche Person)";"ABR958283361533";"28.6.2023"
"SEE973938477834";"JaSolarHD";"In Betrieb";"19.1.2023";"28.6.2023";"Solare Strahlungsenergie";"17,48";"16";"94522";"Wallersdorf";"(natürliche Person)";"ABR944820382512";"25.7.2023"
"SEE952346639409";"Sonnenwichtel PV";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"5,46";"5";"89278";"Nersingen";"(natürliche Person)";"ABR926788945770";"10.11.2023"
"SEE921589038409";"Dachkraftwerk";"In Betrieb";"19.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,775";"8";"63768";"Hösbach";"(natürliche Person)";"ABR986825574288";"25.7.2023"
"SEE941987836414";"Schniegling 600W";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"1,245";"0,6";"90427";"Nürnberg";"(natürliche Person)";"ABR958947700296";"9.8.2023"
"SEE946039597022";"Solarpanele Garage";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"1";"1";"94579";"Zenting";"(natürliche Person)";"ABR929715091038";"28.6.2023"
"SEE933879375880";"Hausdach";"In Betrieb";"22.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12,75";"10";"97483";"Eltmann";"(natürliche Person)";"ABR910343193065";"28.6.2023"
"SEE963463653162";"ABR943745581284";"In Betrieb";"22.5.2023";"28.6.2023";"Solare Strahlungsenergie";"7,74";"6";"80937";"München";"(natürliche Person)";"ABR943745581284";"6.3.2024"
"SEE901598074087";"Hausdach";"In Betrieb";"30.7.2023";"28.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"87435";"Kempten";"(natürliche Person)";"ABR985039158826";"26.2.2024"
"SEE977639946392";"Balkonkraftwerk";"In Betrieb";"24.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86153";"Augsburg";"(natürliche Person)";"ABR934124856055";"28.6.2023"
"SEE957352543559";"Hausdach";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"14,58";"12";"86529";"Schrobenhausen";"(natürliche Person)";"ABR996655942461";"30.8.2023"
"SEE928495747708";"HausdachB9";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,99";"9,99";"86989";"Steingaden";"(natürliche Person)";"ABR907823458011";"13.9.2023"
"SEE935075404807";"PV Süd";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12,96";"12,96";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR914744625811";"28.6.2023"
"SEE979980918004";"Mini-PV";"In Betrieb";"15.7.2023";"28.6.2023";"Solare Strahlungsenergie";"1";"0,6";"84419";"Schwindegg";"(natürliche Person)";"ABR906061671404";"26.9.2023"
"SEE901454265765";"Hausdach";"In Betrieb";"20.10.2022";"28.6.2023";"Solare Strahlungsenergie";"13,94";"12";"95491";"Ahorntal";"(natürliche Person)";"ABR998055210782";"3.11.2023"
"SEE919870665632";"Solaranlage Am Nymphenbad 4b";"In Betrieb";"15.5.2023";"28.6.2023";"Solare Strahlungsenergie";"4,9";"4,9";"81245";"München";"(natürliche Person)";"ABR970524175631";"28.6.2023"
"SEE965538485333";"Garten";"In Betrieb";"24.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95447";"Bayreuth";"(natürliche Person)";"ABR900731257035";"28.6.2023"
"SEE911413053937";"Photovoltaik BF";"In Betrieb";"1.10.2022";"28.6.2023";"Solare Strahlungsenergie";"8,8";"8";"91722";"Arberg";"(natürliche Person)";"ABR922657516065";"17.10.2023"
"SEE988809751876";"Balkonkraftwerk";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,8";"84579";"Unterneukirchen";"(natürliche Person)";"ABR936812130133";"28.6.2023"
"SEE967908085761";"Sonnenschein";"In Betrieb";"22.6.2023";"28.6.2023";"Solare Strahlungsenergie";"8,855";"8";"86836";"Graben";"(natürliche Person)";"ABR989913851544";"2.11.2023"
"SEE938066457240";"Balkonkraftwerk / Zeller Str. 12";"In Betrieb";"24.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97276";"Margetshöchheim";"(natürliche Person)";"ABR960791803924";"28.6.2023"
"SEE954411791401";"Dach 2";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63834";"Sulzbach";"(natürliche Person)";"ABR939219826043";"28.6.2023"
"SEE952547428291";"Elternhaus I";"In Betrieb";"6.4.2023";"28.6.2023";"Solare Strahlungsenergie";"6,97";"6,97";"92339";"Beilngries";"(natürliche Person)";"ABR936969685555";"18.8.2023"
"SEE966268878495";"Nanna23";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"3,25";"2,95";"85072";"Eichstätt";"(natürliche Person)";"ABR940086496178";"28.6.2023"
"SEE919620861000";"Hausdach Süden";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,48";"8";"86850";"Fischach";"(natürliche Person)";"ABR921198590855";"28.11.2023"
"SEE934573266948";"Solage";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"6,48";"6,48";"63867";"Johannesberg";"(natürliche Person)";"ABR951358467079";"28.6.2023"
"SEE998272375417";"Solaranlage 10KW Bobingen";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,84";"9";"86399";"Bobingen";"(natürliche Person)";"ABR949235426745";"28.6.2023"
"SEE989220830263";"Hausdach";"In Betrieb";"22.3.2023";"28.6.2023";"Solare Strahlungsenergie";"17,25";"17,2";"94545";"Hohenau";"(natürliche Person)";"ABR987205382226";"19.7.2023"
"SEE905763030458";"Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"6,64";"6";"87656";"Germaringen";"(natürliche Person)";"ABR940158480371";"5.10.2023"
"SEE993922916804";"PV-Anlage Dach Wohnhaus";"In Betrieb";"7.2.2023";"28.6.2023";"Solare Strahlungsenergie";"6";"6";"85139";"Wettstetten";"(natürliche Person)";"ABR937616392420";"26.7.2023"
"SEE918785251732";"Hausdach";"In Betrieb";"3.4.2023";"28.6.2023";"Solare Strahlungsenergie";"30";"24";"97509";"Kolitzheim";"(natürliche Person)";"ABR915362122188";"24.8.2023"
"SEE960994025826";"PV- Anlage G-D-S.1";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"10,2";"10";"84140";"Gangkofen";"(natürliche Person)";"ABR914421202021";"3.7.2023"
"SEE915415932221";"Hausdach";"In Betrieb";"15.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12,45";"10";"87648";"Aitrang";"(natürliche Person)";"ABR985364664986";"6.10.2023"
"SEE965428125912";"Hausdach";"In Betrieb";"25.5.2023";"28.6.2023";"Solare Strahlungsenergie";"9,02";"9,02";"87758";"Kronburg";"(natürliche Person)";"ABR921234833694";"14.11.2023"
"SEE944420598481";"Hausdach";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"12";"8";"94542";"Haarbach";"(natürliche Person)";"ABR952300367164";"25.9.2023"
"SEE961328282045";"Sonnies-01";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR907276352942";"25.10.2023"
"SEE985705036908";"Hausdach";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96181";"Rauhenebrach";"(natürliche Person)";"ABR965228527848";"6.11.2023"
"SEE902078149721";"Manuel Maranduc";"In Betrieb";"24.5.2023";"28.6.2023";"Solare Strahlungsenergie";"5,6";"4,6";"86609";"Donauwörth";"(natürliche Person)";"ABR917092892560";"28.6.2023"
"SEE995568480886";"Neuer Sonnenstrom";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR911568159485";"28.6.2023"
"SEE942281802174";"priWall Duo";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85244";"Röhrmoos";"(natürliche Person)";"ABR924675145227";"5.12.2023"
"SEE914787034625";"PV Viessmann Vitovolt 300 M400AK";"In Betrieb";"12.6.2023";"28.6.2023";"Solare Strahlungsenergie";"4,4";"4";"97531";"Theres";"(natürliche Person)";"ABR963840901992";"28.6.2023"
"SEE993377102692";"Schulz_Stein_Ettl_11_34Kwp";"In Betrieb";"12.5.2023";"28.6.2023";"Solare Strahlungsenergie";"11,34";"8,5";"97440";"Werneck";"(natürliche Person)";"ABR911673804157";"28.6.2023"
"SEE966906993085";"Dach-PV";"In Betrieb";"1.6.2023";"28.6.2023";"Solare Strahlungsenergie";"5,8";"5,8";"92637";"Weiden";"(natürliche Person)";"ABR958304248256";"28.6.2023"
"SEE962350519253";"C000572308_SS_Hausdach";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,43";"8";"92718";"Schirmitz";"(natürliche Person)";"ABR958596257660";"9.2.2024"
"SEE967900847770";"C000616174_PR_Hausdach";"In Betrieb";"23.6.2023";"28.6.2023";"Solare Strahlungsenergie";"7,79";"6,6";"95233";"Helmbrechts";"(natürliche Person)";"ABR947159535987";"28.6.2023"
"SEE964566086574";"Christian";"In Betrieb";"13.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,96";"8";"92554";"Thanstein";"(natürliche Person)";"ABR960442287769";"14.7.2023"
"SEE979856911092";"Solar-Anlage Haus";"In Betrieb";"6.6.2023";"28.6.2023";"Solare Strahlungsenergie";"13,43";"10";"94330";"Salching";"(natürliche Person)";"ABR986193801214";"5.7.2023"
"SEE975085309372";"priRoof Duo";"In Betrieb";"24.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"83233";"Bernau";"(natürliche Person)";"ABR947554626945";"28.6.2023"
"SEE917666938304";"C000480264_SM_Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"10,66";"8";"94496";"Ortenburg";"(natürliche Person)";"ABR963289928437";"11.1.2024"
"SEE997987965623";"C000542926_AK_Hausdach";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,02";"8";"96247";"Michelau";"(natürliche Person)";"ABR961972319296";"7.2.2024"
"SEE960282517330";"C000510277_HL_Hausdach";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"7,38";"6,6";"87677";"Stöttwang";"(natürliche Person)";"ABR902614259860";"28.6.2023"
"SEE906317519740";"KA20230308-237061";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"6,72";"6";"90469";"Nürnberg";"(natürliche Person)";"ABR985727695732";"28.6.2023"
"SEE944730386297";"Anlage Praxis Wiesau";"In Betrieb";"21.6.2023";"28.6.2023";"Solare Strahlungsenergie";"20,67";"18";"95676";"Wiesau";"(natürliche Person)";"ABR963659667768";"2.2.2024"
"SEE946170152302";"C000592494_HH_Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"16,4";"10";"92442";"Wackersdorf";"(natürliche Person)";"ABR973240755347";"12.1.2024"
"SEE904705836592";"C000599417_RO_Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"16,4";"10";"97456";"Dittelbrunn";"(natürliche Person)";"ABR928042958687";"19.12.2023"
"SEE955418370538";"Longi Hi-MO05m 410W 2023";"In Betrieb";"26.5.2023";"28.6.2023";"Solare Strahlungsenergie";"3,28";"3,28";"86650";"Wemding";"(natürliche Person)";"ABR994205079841";"28.6.2023"
"SEE927396762001";"C000622403_KH_Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"6,56";"5";"85241";"Hebertshausen";"(natürliche Person)";"ABR928764149325";"1.3.2024"
"SEE955819070396";"Balkon";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"97753";"Karlstadt";"(natürliche Person)";"ABR914383896450";"9.8.2023"
"SEE966251595644";"ABR998466440549";"In Betrieb";"26.6.2023";"28.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97511";"Lülsfeld";"(natürliche Person)";"ABR998466440549";"24.10.2023"
"SEE967538369569";"Balkonkraftwerk";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86871";"Rammingen";"(natürliche Person)";"ABR975247938402";"28.6.2023"
"SEE933382883704";"Balkonkraftwerk";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85617";"Aßling";"(natürliche Person)";"ABR932670530184";"28.6.2023"
"SEE928188288839";"ESS PV-Anlage";"In Betrieb";"28.6.2023";"28.6.2023";"Solare Strahlungsenergie";"15,2";"15,2";"91207";"Lauf";"(natürliche Person)";"ABR958805508514";"28.6.2023"
"SEE986459247053";"Hausdach";"In Betrieb";"4.5.2023";"28.6.2023";"Solare Strahlungsenergie";"7,92";"7,92";"91575";"Windsbach";"(natürliche Person)";"ABR982568786445";"11.7.2023"
"SEE994007713356";"DRO";"In Betrieb";"12.6.2023";"28.6.2023";"Solare Strahlungsenergie";"20,5";"20";"90518";"Altdorf";"(natürliche Person)";"ABR987941725004";"28.6.2023"
"SEE900478310819";"PV Anlage Lorbersgasse 8";"In Betrieb";"4.4.2023";"28.6.2023";"Solare Strahlungsenergie";"12,15";"9,9";"96049";"Bamberg";"(natürliche Person)";"ABR976320618242";"25.10.2023"
"SEE904597400284";"PV-Anlage Mehring";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"13,26";"13,26";"84561";"Mehring";"(natürliche Person)";"ABR929333012897";"18.8.2023"
"SEE915102382537";"C000620057_HW_Hausdach";"In Betrieb";"27.6.2023";"28.6.2023";"Solare Strahlungsenergie";"15,58";"11";"85290";"Geisenfeld";"(natürliche Person)";"ABR947199125124";"28.6.2023"
"SEE910014665709";"LTM";"In Betrieb";"17.5.2023";"28.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90403";"Nürnberg";"(natürliche Person)";"ABR914126186480";"17.11.2023"
