"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE981937897645";"Solaranlage";"In Betrieb";"1.2.2018";"3.4.2020";"Solare Strahlungsenergie";"3,51";"3,51";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR932967783415";"13.6.2020"
"SEE941201485695";"Dachanlage 2";"In Betrieb";"6.3.2020";"3.4.2020";"Solare Strahlungsenergie";"2,925";"2,925";"94505";"Bernried";"(natürliche Person)";"ABR910969437055";"3.4.2020"
"SEE959791448211";"Daniel Höflmair";"In Betrieb";"12.12.2019";"3.4.2020";"Solare Strahlungsenergie";"8,96";"8,96";"86932";"Pürgen";"(natürliche Person)";"ABR962571735555";"23.2.2024"
"SEE942296826073";"DA Naßkamping 3 Erweiterung";"In Betrieb";"6.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,99";"9,99";"94575";"Windorf";"(natürliche Person)";"ABR909962450918";"26.1.2021"
"SEE912323155094";"Hausdach-Hausdach-2020";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,45";"9,45";"86316";"Friedberg";"(natürliche Person)";"ABR903153852697";"11.6.2020"
"SEE917888738973";"PV Hausdach";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"7,48";"7";"63776";"Mömbris";"(natürliche Person)";"ABR978311966806";"3.4.2020"
"SEE987381804109";"Dach Haus";"In Betrieb";"1.2.2018";"3.4.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87616";"Wald";"(natürliche Person)";"ABR984932208997";"28.10.2020"
"SEE986750476503";"Wohnhaus 2020";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,99";"9,99";"89257";"Illertissen";"(natürliche Person)";"ABR911457728792";"5.11.2020"
"SEE985752390473";"GüStWi";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,8";"9";"89250";"Senden";"(natürliche Person)";"ABR939409193153";"3.4.2020"
"SEE987527461180";"Hausdach";"In Betrieb";"18.5.2017";"3.4.2020";"Solare Strahlungsenergie";"5,6";"5,225";"91187";"Röttenbach";"(natürliche Person)";"ABR926873436442";"3.4.2020"
"SEE943840993111";"PV-Anlage 2020";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"3,78";"3,78";"84558";"Tyrlaching";"(natürliche Person)";"ABR967823505597";"2.11.2020"
"SEE945633419228";"Photovoltaik Anlage";"In Betrieb";"31.3.2015";"3.4.2020";"Solare Strahlungsenergie";"2,5";"2,5";"91575";"Windsbach";"(natürliche Person)";"ABR979817070547";"19.6.2020"
"SEE953492924630";"PV-Anlage auf Hausdach";"In Betrieb";"15.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,75";"8,2";"92431";"Neunburg";"(natürliche Person)";"ABR901034121634";"11.5.2020"
"SEE935385970535";"PV Hausdach";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"8,84";"8,84";"93133";"Burglengenfeld";"(natürliche Person)";"ABR993725556337";"3.4.2020"
"SEE937088326718";"Bussardweg 4";"In Betrieb";"13.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,925";"25";"93413";"Cham";"(natürliche Person)";"ABR918413095288";"16.3.2021"
"SEE994944375549";"Hausdach";"In Betrieb";"16.1.2019";"3.4.2020";"Solare Strahlungsenergie";"99,18";"25";"93077";"Bad Abbach";"(natürliche Person)";"ABR917435758867";"14.4.2020"
"SEE961690737488";"Super-Ben";"In Betrieb";"23.11.2018";"3.4.2020";"Solare Strahlungsenergie";"6,6";"5,5";"91244";"Reichenschwand";"(natürliche Person)";"ABR940674299501";"15.12.2022"
"SEE999796682623";"Scheunendach14";"In Betrieb";"16.9.2016";"3.4.2020";"Solare Strahlungsenergie";"7,8";"5,46";"91220";"Schnaittach";"(natürliche Person)";"ABR929923917113";"3.4.2020"
"SEE946359675332";"Hausdach";"In Betrieb";"5.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,8";"4,6";"94315";"Straubing";"(natürliche Person)";"ABR920321539303";"3.4.2020"
"SEE978010871531";"Wohnhaus";"In Betrieb";"23.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,75";"8";"97720";"Nüdlingen";"(natürliche Person)";"ABR943628105873";"26.5.2021"
"SEE911102084358";"PV-Anlage Traunwalchen";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,92";"7";"83374";"Traunwalchen";"(natürliche Person)";"ABR964918425549";"3.11.2020"
"SEE916657664475";"Hausdach";"In Betrieb";"24.8.2019";"3.4.2020";"Solare Strahlungsenergie";"2,17";"2,17";"91611";"Lehrberg";"(natürliche Person)";"ABR982830882257";"24.7.2020"
"SEE928345456828";"PV-Wohnhaus";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,8";"7,8";"84051";"Essenbach";"(natürliche Person)";"ABR903642974350";"30.10.2022"
"SEE905986273373";"PV-Anlage 18";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"80,64";"75";"92681";"Erbendorf";"(natürliche Person)";"ABR999993940953";"10.12.2020"
"SEE995413750430";"Hausdach";"In Betrieb";"17.2.2020";"3.4.2020";"Solare Strahlungsenergie";"9,135";"9,135";"97640";"Stockheim";"(natürliche Person)";"ABR993560735232";"12.5.2020"
"SEE906700327952";"144985_SML_Hausdach";"In Betrieb";"5.3.2020";"3.4.2020";"Solare Strahlungsenergie";"8,96";"8,5";"84419";"Schwindegg";"(natürliche Person)";"ABR957636485643";"28.4.2020"
"SEE904953534127";"20220 DA Kultmobile Niederhofer";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"99,2";"99,2";"94486";"Osterhofen";"(natürliche Person)";"ABR951483594336";"7.7.2020"
"SEE915221805351";"PV Anlage auf Halle Unterwald";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"14,3";"14,3";"97654";"Bastheim";"(natürliche Person)";"ABR923890854198";"8.6.2020"
"SEE939492379786";"ABR976640427302";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82216";"Maisach";"(natürliche Person)";"ABR976640427302";"10.2.2021"
"SEE949994844484";"EG rechts";"In Betrieb";"26.3.2020";"3.4.2020";"Solare Strahlungsenergie";"1,62";"1,62";"83561";"Ramerberg";"(natürliche Person)";"ABR989452219492";"3.4.2020"
"SEE983494162136";"EG-links";"In Betrieb";"26.3.2020";"3.4.2020";"Solare Strahlungsenergie";"1,625";"1,62";"83561";"Ramerberg";"(natürliche Person)";"ABR945224803948";"3.4.2020"
"SEE988567385764";"Kraftwerk Birgit";"In Betrieb";"15.4.2020";"3.4.2020";"Solare Strahlungsenergie";"5,9";"5,2";"91611";"Lehrberg";"(natürliche Person)";"ABR940770467873";"1.12.2020"
"SEE919328235639";"Guma PV";"In Betrieb";"1.6.2017";"3.4.2020";"Solare Strahlungsenergie";"9,86";"9,86";"91220";"Schnaittach";"(natürliche Person)";"ABR936794634452";"3.4.2020"
"SEE949039505615";"PV-Garage 3,99 kWp";"In Betrieb";"26.1.2017";"3.4.2020";"Solare Strahlungsenergie";"3,99";"3,99";"91180";"Heideck";"(natürliche Person)";"ABR985935649589";"3.4.2020"
"SEE900355994101";"Sakura";"In Betrieb";"16.6.2015";"3.4.2020";"Solare Strahlungsenergie";"7";"7";"86609";"Donauwörth";"(natürliche Person)";"ABR943636903034";"3.4.2020"
"SEE968108341480";"Allgemeinfläche";"In Betrieb";"26.3.2020";"3.4.2020";"Solare Strahlungsenergie";"3,25";"3,25";"83561";"Ramerberg";"(natürliche Person)";"ABR989452219492";"3.4.2020"
"SEE955130317996";"PV-Home JBG";"In Betrieb";"6.4.2020";"3.4.2020";"Solare Strahlungsenergie";"14,19";"12,5";"93093";"Donaustauf";"(natürliche Person)";"ABR992973484881";"5.7.2020"
"SEE980335589428";"Hausdach";"In Betrieb";"20.2.2015";"3.4.2020";"Solare Strahlungsenergie";"7,28";"7";"91220";"Schnaittach";"(natürliche Person)";"ABR992910845690";"3.4.2020"
"SEE944649323215";"OG links";"In Betrieb";"26.3.2020";"3.4.2020";"Solare Strahlungsenergie";"1,625";"1,62";"83561";"Ramerberg";"(natürliche Person)";"ABR994380488858";"3.4.2020"
"SEE913902850645";"PV-Anlage Wohnhaus Barbing";"In Betrieb";"5.3.2020";"3.4.2020";"Solare Strahlungsenergie";"19,6";"16";"93092";"Barbing";"(natürliche Person)";"ABR964231066948";"17.6.2020"
"SEE921135936289";"PV Hauptstr. 12c";"In Betrieb";"31.5.2020";"3.4.2020";"Solare Strahlungsenergie";"99,775";"82,8";"86974";"Apfeldorf";"Peter Rohe Maschinenbau";"ABR943221201781";"7.7.2023"
"SEE965085160639";"Hausdach";"In Betrieb";"30.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,8";"7,8";"87739";"Breitenbrunn";"(natürliche Person)";"ABR982402825408";"7.10.2020"
"SEE952939919482";"Terrasse";"In Betrieb";"28.8.2019";"3.4.2020";"Solare Strahlungsenergie";"5,44";"4";"86916";"Kaufering";"(natürliche Person)";"ABR981852654248";"3.4.2020"
"SEE915498759555";"Hausdach";"In Betrieb";"14.3.2017";"3.4.2020";"Solare Strahlungsenergie";"2,65";"2,65";"90579";"Langenzenn";"(natürliche Person)";"ABR947281069671";"3.4.2020"
"SEE998826637572";"PVA Hausdach";"In Betrieb";"17.2.2020";"3.4.2020";"Solare Strahlungsenergie";"7,015";"7,015";"85635";"Höhenkirchen-Siegertsbrunn";"Rainald + Doris Klepsch GbR";"ABR987438712036";"3.4.2020"
"SEE999894830759";"PVFle";"In Betrieb";"28.2.2020";"3.4.2020";"Solare Strahlungsenergie";"7,68";"7,68";"97834";"Birkenfeld";"(natürliche Person)";"ABR982933455426";"3.4.2020"
"SEE983580758922";"PV2020";"In Betrieb";"17.3.2020";"3.4.2020";"Solare Strahlungsenergie";"5,2";"4,2";"63871";"Heinrichsthal";"(natürliche Person)";"ABR992090975170";"3.4.2020"
"SEE947934727378";"N_aB66_PV_2020_01";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"6,93";"6,93";"90482";"Nürnberg";"(natürliche Person)";"ABR923091116514";"24.10.2023"
"SEE999803243274";"Hu13";"In Betrieb";"21.2.2020";"3.4.2020";"Solare Strahlungsenergie";"18,6";"18,6";"91798";"Höttingen";"(natürliche Person)";"ABR934246512822";"12.5.2021"
"SEE978845870310";"Hausdach 3,90 KWp";"In Betrieb";"7.3.2020";"3.4.2020";"Solare Strahlungsenergie";"3,9";"3,9";"91555";"Feuchtwangen";"(natürliche Person)";"ABR961881066205";"3.4.2020"
"SEE950987967738";"PV Todt";"In Betrieb";"10.3.2020";"3.4.2020";"Solare Strahlungsenergie";"5,8";"5";"89312";"Günzburg";"(natürliche Person)";"ABR975295759547";"8.1.2021"
"SEE906821557054";"PV 77 b";"In Betrieb";"7.10.2016";"3.4.2020";"Solare Strahlungsenergie";"3,12";"3,12";"93049";"Regensburg";"(natürliche Person)";"ABR911826058062";"21.10.2020"
"SEE929510726722";"Weidenstr";"In Betrieb";"2.6.2018";"3.4.2020";"Solare Strahlungsenergie";"71,82";"71,82";"83674";"Gaißach";"(natürliche Person)";"ABR976663369207";"16.6.2021"
"SEE942992210282";"Hausdach";"In Betrieb";"30.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,92";"8,2";"93055";"Regensburg";"(natürliche Person)";"ABR948206935996";"3.4.2020"
"SEE942136527900";"PV - Wohnhaus 29,64 kWp";"In Betrieb";"10.8.2017";"3.4.2020";"Solare Strahlungsenergie";"29,64";"29,64";"91241";"Kirchensittenbach";"Die Möbelmacher GmbH";"ABR959391550611";"3.4.2020"
"SEE976237495783";"MAA_Solar";"In Betrieb";"6.9.2019";"3.4.2020";"Solare Strahlungsenergie";"2,2";"1,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR924901078930";"13.2.2021"
"SEE977600046939";"Hausdach";"In Betrieb";"30.12.2019";"3.4.2020";"Solare Strahlungsenergie";"2,475";"1,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR905823959668";"5.2.2023"
"SEE921338168197";"Bahnhof Vilseck";"In Betrieb";"28.11.2019";"3.4.2020";"Solare Strahlungsenergie";"20,475";"20";"92249";"Vilseck";"(natürliche Person)";"ABR970157280672";"8.10.2020"
"SEE928899649165";"PV-Wohnhaus 5,520 kWp";"In Betrieb";"19.2.2015";"3.4.2020";"Solare Strahlungsenergie";"5,52";"4,6";"91180";"Heideck";"(natürliche Person)";"ABR951666013579";"15.12.2022"
"SEE974854396988";"Hausanbau";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"5,4";"5,4";"95152";"Selbitz";"(natürliche Person)";"ABR932221310715";"22.12.2020"
"SEE913435990245";"Erlenstr";"In Betrieb";"10.9.2018";"3.4.2020";"Solare Strahlungsenergie";"91,2";"25,55";"83674";"Gaißach";"(natürliche Person)";"ABR976663369207";"21.9.2020"
"SEE905684928414";"PV-Wohnhaus 7,5 kWp";"In Betrieb";"5.7.2015";"3.4.2020";"Solare Strahlungsenergie";"7,5";"7";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR972086247382";"3.4.2020"
"SEE938501398138";"Hausdach";"In Betrieb";"2.9.2019";"3.4.2020";"Solare Strahlungsenergie";"9,92";"9,92";"95469";"Speichersdorf";"(natürliche Person)";"ABR913984137849";"8.4.2021"
"SEE964435935828";"Hausdach";"In Betrieb";"21.11.2016";"3.4.2020";"Solare Strahlungsenergie";"5,01";"5,01";"91448";"Emskirchen";"(natürliche Person)";"ABR950647383540";"3.4.2020"
"SEE933629431439";"OTBAMB12-D";"In Betrieb";"28.3.2020";"3.4.2020";"Solare Strahlungsenergie";"3,6";"3";"87724";"Ottobeuren";"(natürliche Person)";"ABR919470561785";"5.11.2020"
"SEE960154714317";"PV-Garage 9,9 kWp";"In Betrieb";"30.6.2015";"3.4.2020";"Solare Strahlungsenergie";"9,9";"3";"91177";"Thalmässing";"(natürliche Person)";"ABR976488912596";"3.4.2020"
"SEE996557272673";"Betriebsgebäude";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"71,4";"50";"85298";"Scheyern";"(natürliche Person)";"ABR934978090230";"1.6.2022"
"SEE938885580600";"ABR904044249220";"In Betrieb";"5.8.2019";"3.4.2020";"Solare Strahlungsenergie";"7,56";"7";"85625";"Glonn";"(natürliche Person)";"ABR904044249220";"3.4.2020"
"SEE912574495178";"PV Wohnhaus 2,860kWp";"In Betrieb";"1.3.2016";"3.4.2020";"Solare Strahlungsenergie";"2,86";"2,86";"91177";"Thalmässing";"(natürliche Person)";"ABR904740116857";"23.4.2020"
"SEE915231506965";"PV-Hausdach";"In Betrieb";"26.2.2018";"3.4.2020";"Solare Strahlungsenergie";"9,9";"6,3";"85114";"Buxheim";"(natürliche Person)";"ABR953618114099";"15.12.2022"
"SEE948043870788";"privat";"In Betrieb";"29.6.2015";"3.4.2020";"Solare Strahlungsenergie";"6";"6";"91085";"Weisendorf";"(natürliche Person)";"ABR911244273214";"13.9.2020"
"SEE960592663567";"Hausdach";"In Betrieb";"18.2.2016";"3.4.2020";"Solare Strahlungsenergie";"6,76";"6,125";"91230";"Happurg";"(natürliche Person)";"ABR920264956632";"15.12.2022"
"SEE950076369047";"PV-Scheune";"In Betrieb";"24.3.2020";"3.4.2020";"Solare Strahlungsenergie";"25,5";"25";"97258";"Ippesheim";"(natürliche Person)";"ABR917326822974";"9.12.2020"
"SEE981605065918";"PV Scheune";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,9";"28";"97340";"Martinsheim";"(natürliche Person)";"ABR907831309879";"9.12.2020"
"SEE906690554932";"mako Halle 4";"In Betrieb";"12.1.2016";"3.4.2020";"Solare Strahlungsenergie";"49,98";"49,98";"91596";"Burk";"Kochler Immobilien GmbH & Co. KG";"ABR978728799912";"27.9.2023"
"SEE995515861058";"Hausdach H5";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,45";"8,2";"94486";"Osterhofen";"(natürliche Person)";"ABR950451322544";"3.4.2020"
"SEE959564876524";"PV-Anlage Maler Rieden";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,3";"9,3";"92286";"Rieden";"(natürliche Person)";"ABR901706410240";"3.4.2020"
"SEE963047250602";"Halle";"In Betrieb";"11.6.2019";"3.4.2020";"Solare Strahlungsenergie";"29,44";"29,44";"93326";"Abensberg";"Kleiner";"ABR934029397998";"15.10.2020"
"SEE910502022274";"PV_Waldschulstraße";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"6,12";"5";"81827";"München";"(natürliche Person)";"ABR955280633045";"20.1.2021"
"SEE901213645456";"Hausdach";"In Betrieb";"1.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,6";"8,5";"86399";"Bobingen";"(natürliche Person)";"ABR938493187949";"8.11.2020"
"SEE994074726815";"IFranz_PV";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,18";"9,18";"97723";"Oberthulba";"(natürliche Person)";"ABR926044465844";"3.4.2020"
"SEE910506331099";"PV-Jahnstr";"In Betrieb";"16.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,67";"27,6";"93093";"Donaustauf";"Gutthann Architekten und Ingenieure GmbH";"ABR940854283160";"3.4.2020"
"SEE967911420054";"rainer.h";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,8";"4,6";"91465";"Ergersheim";"(natürliche Person)";"ABR937341478666";"8.1.2021"
"SEE928095005840";"Balkon1";"In Betrieb";"8.8.2019";"3.4.2020";"Solare Strahlungsenergie";"0,56";"0,56";"95469";"Speichersdorf";"(natürliche Person)";"ABR997186807229";"19.9.2023"
"SEE933239302242";"PV Haus Felix-Dahn-Str.";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"16,5";"13";"90475";"Nürnberg";"(natürliche Person)";"ABR900522745635";"1.1.2021"
"SEE920153700148";"Oeggl Privat Vogelau 14";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"7,75";"7,75";"83317";"Teisendorf";"(natürliche Person)";"ABR925052885118";"3.4.2020"
"SEE943126850893";"Garagendach";"In Betrieb";"31.1.2020";"3.4.2020";"Solare Strahlungsenergie";"14,4";"14,4";"92421";"Schwandorf";"(natürliche Person)";"ABR998968489640";"9.11.2020"
"SEE977576068041";"Scheune";"In Betrieb";"30.7.2019";"3.4.2020";"Solare Strahlungsenergie";"9,76";"9,76";"91349";"Egloffstein";"(natürliche Person)";"ABR952270458152";"4.6.2021"
"SEE980642332762";"PV 77 c";"In Betrieb";"7.10.2016";"3.4.2020";"Solare Strahlungsenergie";"6,24";"6,24";"93049";"Regensburg";"(natürliche Person)";"ABR911826058062";"24.1.2022"
"SEE964151837055";"Südseite";"In Betrieb";"20.5.2015";"3.4.2020";"Solare Strahlungsenergie";"6,56";"6,56";"91236";"Alfeld";"(natürliche Person)";"ABR985007518270";"3.4.2020"
"SEE949709673682";"Photovoltaik Anlage 2";"In Betrieb";"2.4.2020";"3.4.2020";"Solare Strahlungsenergie";"4,76";"4";"86637";"Wertingen";"(natürliche Person)";"ABR919544563967";"19.11.2020"
"SEE982391907192";"ABR998731382420";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"27,84";"25";"92690";"Pressath";"(natürliche Person)";"ABR998731382420";"16.3.2021"
"SEE927552388977";"Hofstelle";"In Betrieb";"20.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,64";"29,64";"90556";"Cadolzburg";"Federlein PV GbR";"ABR977022404348";"30.1.2023"
"SEE908337662420";"PV Ziegleistraße 200 kW";"In Betrieb";"5.10.2019";"3.4.2020";"Solare Strahlungsenergie";"198,36";"182";"91338";"Igensdorf";"(natürliche Person)";"ABR968702735678";"27.4.2022"
"SEE974527494218";"Frühlingstraße58-Dach";"In Betrieb";"29.1.2020";"3.4.2020";"Solare Strahlungsenergie";"8,4";"8,4";"97753";"Karlstadt";"(natürliche Person)";"ABR969596891228";"13.5.2020"
"SEE984630871790";"PV Anlage 6,24 Kw";"In Betrieb";"17.11.2015";"3.4.2020";"Solare Strahlungsenergie";"6,24";"5";"91174";"Spalt";"(natürliche Person)";"ABR976596780339";"3.4.2020"
"SEE901938106256";"Schilling 4 Hallendach";"In Betrieb";"31.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,88";"29,88";"84329";"Wurmannsquick";"(natürliche Person)";"ABR998398695000";"23.3.2022"
"SEE952775204858";"Photovoltaikanlage2020";"In Betrieb";"1.4.2020";"3.4.2020";"Solare Strahlungsenergie";"4,02";"4";"91126";"Schwabach";"(natürliche Person)";"ABR933065951737";"15.12.2020"
"SEE967047426906";"PV Dach";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"7,8";"7";"95497";"Goldkronach";"(natürliche Person)";"ABR996450011225";"14.5.2020"
"SEE905232855278";"Spannleitenberg Hausdach";"In Betrieb";"26.8.2019";"3.4.2020";"Solare Strahlungsenergie";"5,4";"5,4";"85614";"Kirchseeon";"(natürliche Person)";"ABR985186941449";"3.4.2020"
"SEE964073610859";"PV Halle";"In Betrieb";"28.3.2020";"3.4.2020";"Solare Strahlungsenergie";"29,12";"29,12";"93354";"Biburg";"(natürliche Person)";"ABR999169541212";"3.4.2020"
"SEE902391338222";"Häusi";"In Betrieb";"25.6.2019";"3.4.2020";"Solare Strahlungsenergie";"5,13";"4,6";"81545";"München";"(natürliche Person)";"ABR956547035510";"6.4.2020"
"SEE928929491658";"Schmittner Schwarzenfeld 4,62 kWp (03.04.2020)";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"4,62";"4,62";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR929036320107";"24.9.2020"
"SEE995483748184";"Anbau";"In Betrieb";"25.6.2018";"3.4.2020";"Solare Strahlungsenergie";"5,28";"2,5";"91230";"Happurg";"(natürliche Person)";"ABR956369553346";"3.4.2020"
"SEE975539658940";"Grüntensolar";"In Betrieb";"30.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,92";"9,2";"86462";"Langweid";"(natürliche Person)";"ABR984748478324";"11.6.2020"
"SEE954482286417";"Flachdach";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"9,75";"9,75";"82140";"Olching";"(natürliche Person)";"ABR970914512978";"6.12.2023"
"SEE936098680056";"PV-Anlage 2020";"In Betrieb";"30.3.2020";"3.4.2020";"Solare Strahlungsenergie";"286,96";"246";"91522";"Ansbach";"EBA AG";"ABR947828127956";"2.11.2021"
"SEE907371089149";"AmmSol";"In Betrieb";"18.3.2020";"3.4.2020";"Solare Strahlungsenergie";"7,87";"7";"94447";"Plattling";"(natürliche Person)";"ABR956399270909";"9.7.2021"
"SEE906330526992";"SE25K ZickZackStrings";"In Betrieb";"18.3.2020";"3.4.2020";"Solare Strahlungsenergie";"16,32";"16,32";"85307";"Paunzhausen";"(natürliche Person)";"ABR987785479514";"6.11.2020"
"SEE906162169930";"Hausdach";"In Betrieb";"25.1.2018";"3.4.2020";"Solare Strahlungsenergie";"3,48";"3";"91239";"Henfenfeld";"(natürliche Person)";"ABR979134925803";"16.12.2020"
"SEE912120904505";"Gaupe";"In Betrieb";"14.7.2017";"3.4.2020";"Solare Strahlungsenergie";"6,44";"4,6";"91235";"Velden";"(natürliche Person)";"ABR990520845376";"6.2.2024"
"SEE934112429841";"Osterhofersolar";"In Betrieb";"25.3.2020";"3.4.2020";"Solare Strahlungsenergie";"9,9";"9,18";"89426";"Wittislingen";"(natürliche Person)";"ABR988117729802";"11.9.2020"
"SEE975627475374";"Hausdach";"In Betrieb";"6.3.2020";"3.4.2020";"Solare Strahlungsenergie";"8,505";"8,505";"85253";"Erdweg";"(natürliche Person)";"ABR970114834405";"3.4.2020"
"SEE943599927528";"Hausdach";"In Betrieb";"5.3.2020";"3.4.2020";"Solare Strahlungsenergie";"4,9";"4";"94447";"Plattling";"(natürliche Person)";"ABR962870520920";"14.12.2020"
"SEE942426775080";"HAUSDACH";"In Betrieb";"20.1.2016";"3.4.2020";"Solare Strahlungsenergie";"9,72";"9,72";"91443";"Scheinfeld";"(natürliche Person)";"ABR960957110156";"17.4.2020"
"SEE976737916429";"Hausdach";"In Betrieb";"17.7.2019";"3.4.2020";"Solare Strahlungsenergie";"9,92";"9";"86513";"Ursberg";"(natürliche Person)";"ABR948052528038";"23.11.2023"
"SEE914544311433";"DarthVader";"In Betrieb";"24.5.2017";"3.4.2020";"Solare Strahlungsenergie";"6,4";"6";"91220";"Schnaittach";"(natürliche Person)";"ABR981655485056";"3.4.2020"
"SEE909281420340";"Sonnenkraft";"In Betrieb";"23.10.2019";"3.4.2020";"Solare Strahlungsenergie";"3,1";"3";"86480";"Aletshausen";"(natürliche Person)";"ABR982529819502";"23.11.2023"
"SEE911094317755";"PV Soller Business Hotel";"In Betrieb";"23.11.2018";"3.4.2020";"Solare Strahlungsenergie";"92,61";"72";"85399";"Hallbergmoos";"(natürliche Person)";"ABR904927493948";"23.11.2020"
"SEE936004424361";"Krachenberg";"In Betrieb";"16.3.2016";"3.4.2020";"Solare Strahlungsenergie";"4,68";"0,698";"86899";"Landsberg";"(natürliche Person)";"ABR937322829784";"3.4.2020"
"SEE981891437178";"PVA Satteldach und Hauswand";"In Betrieb";"10.10.2019";"3.4.2020";"Solare Strahlungsenergie";"7,59";"5";"63755";"Alzenau";"(natürliche Person)";"ABR942335007807";"3.4.2020"
"SEE965199808168";"Hausdach JR8";"In Betrieb";"31.1.2019";"3.4.2020";"Solare Strahlungsenergie";"4,485";"4,485";"89362";"Offingen";"(natürliche Person)";"ABR923074956922";"3.4.2020"
"SEE918032008560";"Dachanlage";"In Betrieb";"3.4.2020";"3.4.2020";"Solare Strahlungsenergie";"4,34";"4,34";"92637";"Weiden";"(natürliche Person)";"ABR925247517152";"3.9.2020"
"SEE980193746278";"Mini-Solar-Anlage";"In Betrieb";"1.4.2020";"3.4.2020";"Solare Strahlungsenergie";"0,59";"0,5";"92637";"Weiden";"(natürliche Person)";"ABR942137870739";"4.9.2020"
"SEE995676249764";"Kraftwerk";"In Betrieb";"11.9.2018";"3.4.2020";"Solare Strahlungsenergie";"6,3";"6";"83457";"Bayerisch Gmain";"(natürliche Person)";"ABR944749476019";"3.4.2020"
"SEE951370829145";"House Roof";"In Betrieb";"16.10.2019";"3.4.2020";"Solare Strahlungsenergie";"4,8";"4";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR964976854763";"14.10.2020"
"SEE920217487473";"PV Wohnhaus 6,24 kWp";"In Betrieb";"24.8.2015";"3.4.2020";"Solare Strahlungsenergie";"6,24";"6,24";"91080";"Spardorf";"(natürliche Person)";"ABR976827155066";"3.4.2020"
"SEE933519323233";"Ewald JR 6";"In Betrieb";"1.1.2019";"3.4.2020";"Solare Strahlungsenergie";"5,46";"5";"89362";"Offingen";"(natürliche Person)";"ABR917165243763";"3.4.2020"
"SEE969212067563";"PV-Wohnhaus 4,16 kWp";"In Betrieb";"20.11.2015";"3.4.2020";"Solare Strahlungsenergie";"4,16";"2";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR948640787816";"3.4.2020"
