"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE930070855999";"Hausdach West";"In Betrieb";"3.8.2022";"8.8.2022";"Solare Strahlungsenergie";"10";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR973715436511";"8.8.2022"
"SEE921391459911";"Garage PV-Anlage";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,25";"8";"84556";"Kastl";"(natürliche Person)";"ABR902584890278";"8.8.2022"
"SEE953615108886";"Hausdach";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"86554";"Pöttmes";"(natürliche Person)";"ABR955624281253";"8.8.2022"
"SEE955892594284";"Balkonkraftwerk";"In Betrieb";"4.8.2022";"8.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97633";"Großeibstadt";"TSV Großeibstadt e.V.";"ABR933972481587";"8.8.2022"
"SEE949101146760";"Dachgeschoss";"In Betrieb";"1.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,99";"8";"91369";"Wiesenthau";"(natürliche Person)";"ABR994611895165";"14.9.2022"
"SEE921191366259";"PV Hausdach";"In Betrieb";"11.7.2022";"8.8.2022";"Solare Strahlungsenergie";"9,88";"9,88";"94065";"Waldkirchen";"(natürliche Person)";"ABR953076500519";"9.2.2023"
"SEE973919149590";"50965778094 - PV1-Hausdach";"In Betrieb";"3.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,84";"9,84";"93309";"Kelheim";"(natürliche Person)";"ABR980259586169";"9.3.2023"
"SEE968741901553";"PV Anlage";"In Betrieb";"3.5.2022";"8.8.2022";"Solare Strahlungsenergie";"5,25";"5";"93413";"Cham";"(natürliche Person)";"ABR976124282915";"13.9.2022"
"SEE976393156580";"PV–Anlage Willi Kallinich";"In Betrieb";"22.6.2022";"8.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"93098";"Mintraching";"(natürliche Person)";"ABR912621645686";"10.11.2022"
"SEE951775802019";"Solar";"In Betrieb";"4.7.2022";"8.8.2022";"Solare Strahlungsenergie";"8,28";"8";"84130";"Dingolfing";"(natürliche Person)";"ABR932647705683";"9.8.2022"
"SEE931884137776";"Garage";"In Betrieb";"5.8.2022";"8.8.2022";"Solare Strahlungsenergie";"14,06";"10";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR915456617101";"8.9.2022"
"SEE941285754960";"SonnenKraftwerk Kiesner";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"11,48";"11,48";"97705";"Burkardroth";"(natürliche Person)";"ABR947633065481";"8.8.2022"
"SEE963514407300";"Trifft";"In Betrieb";"19.7.2022";"8.8.2022";"Solare Strahlungsenergie";"8,1";"8,1";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR940766441740";"13.2.2023"
"SEE971630482156";"Photovoltaik DR";"In Betrieb";"15.7.2022";"8.8.2022";"Solare Strahlungsenergie";"9,875";"9,875";"84453";"Mühldorf";"(natürliche Person)";"ABR933581269194";"6.12.2023"
"SEE925110442383";"Balkonkraftwerk Eigenverbrauch";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"0,66";"0,6";"89297";"Roggenburg";"(natürliche Person)";"ABR953522457404";"8.8.2022"
"SEE922689211303";"Hoferstraße 4";"In Betrieb";"2.7.2022";"8.8.2022";"Solare Strahlungsenergie";"5,625";"5";"94072";"Bad Füssing";"(natürliche Person)";"ABR911939162205";"8.8.2022"
"SEE948966723468";"PV-Anlage";"In Betrieb";"2.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,875";"9,875";"85049";"Ingolstadt";"(natürliche Person)";"ABR959810765039";"6.11.2022"
"SEE926454103008";"Kleinkraftwerk";"In Betrieb";"3.7.2022";"8.8.2022";"Solare Strahlungsenergie";"0,57";"0,57";"86551";"Aichach";"(natürliche Person)";"ABR914896827378";"13.12.2022"
"SEE966876336455";"10kw Halle";"In Betrieb";"7.7.2022";"8.8.2022";"Solare Strahlungsenergie";"10";"10";"92431";"Neunburg";"(natürliche Person)";"ABR971364422329";"16.8.2022"
"SEE946791524489";"PV Anlage Fuchs";"In Betrieb";"27.7.2022";"8.8.2022";"Solare Strahlungsenergie";"9,6";"9,2";"92364";"Deining";"(natürliche Person)";"ABR910571588725";"31.8.2022"
"SEE984727359699";"Growatt29";"In Betrieb";"6.8.2022";"8.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"63924";"Kleinheubach";"(natürliche Person)";"ABR968725050611";"20.12.2022"
"SEE920889843492";"PV Stadeldach";"In Betrieb";"5.8.2022";"8.8.2022";"Solare Strahlungsenergie";"26,91";"26,91";"89346";"Bibertal";"(natürliche Person)";"ABR958352983390";"29.1.2024"
"SEE952489365234";"Balkonkraftwerk";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"0,82";"0,6";"85661";"Forstinning";"(natürliche Person)";"ABR974671073598";"8.8.2022"
"SEE909234236561";"Balkonkraftwerk";"In Betrieb";"10.8.2022";"8.8.2022";"Solare Strahlungsenergie";"0,78";"0,4";"87439";"Kempten";"(natürliche Person)";"ABR977145469088";"28.2.2023"
"SEE932489448465";"Pedromadguy0815";"In Betrieb";"15.3.2022";"8.8.2022";"Solare Strahlungsenergie";"7,695";"7,695";"83064";"Raubling";"(natürliche Person)";"ABR953390915921";"23.9.2022"
"SEE902804779024";"Hausdach";"In Betrieb";"1.6.2022";"8.8.2022";"Solare Strahlungsenergie";"5,4";"5,4";"85238";"Petershausen";"(natürliche Person)";"ABR996181352475";"15.10.2022"
"SEE927007856792";"Hausdach Süd";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"7,03";"7,03";"96120";"Bischberg";"(natürliche Person)";"ABR957325660856";"7.9.2023"
"SEE906272626354";"PV-Anlage";"In Betrieb";"8.8.2022";"8.8.2022";"Solare Strahlungsenergie";"12,3";"9,2";"93336";"Altmannstein";"(natürliche Person)";"ABR936775487930";"5.6.2023"
"SEE959247032339";"PV-Anlage Hausdach";"In Betrieb";"3.8.2022";"8.8.2022";"Solare Strahlungsenergie";"5,18";"5";"83556";"Griesstätt";"(natürliche Person)";"ABR961449979022";"8.8.2022"
"SEE904670025373";"ABR965548857861";"In Betrieb";"5.7.2022";"8.8.2022";"Solare Strahlungsenergie";"10,935";"10";"89420";"Höchstädt";"(natürliche Person)";"ABR965548857861";"7.10.2022"
"SEE909850604928";"ABR962581421127";"In Betrieb";"23.3.2021";"8.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82008";"Unterhaching";"(natürliche Person)";"ABR962581421127";"5.10.2022"
"SEE918092736557";"Wohnhaus8a";"In Betrieb";"30.7.2022";"8.8.2022";"Solare Strahlungsenergie";"6,8";"5";"82496";"Oberau";"(natürliche Person)";"ABR960444267103";"5.10.2022"
"SEE921616329845";"Hausdach";"In Betrieb";"2.8.2022";"8.8.2022";"Solare Strahlungsenergie";"8,91";"8,91";"86857";"Hurlach";"(natürliche Person)";"ABR965270767025";"20.10.2022"
"SEE939201438537";"Droatkasten";"In Betrieb";"3.8.2022";"8.8.2022";"Solare Strahlungsenergie";"10";"10";"84332";"Hebertsfelden";"(natürliche Person)";"ABR960533701068";"1.10.2022"
"SEE909593290396";"Hausdach";"In Betrieb";"13.7.2022";"8.8.2022";"Solare Strahlungsenergie";"5,44";"5";"97705";"Burkardroth";"(natürliche Person)";"ABR945456159769";"17.1.2024"
"SEE944238895086";"EF_AMS_klein_Vordach";"In Betrieb";"28.6.2022";"8.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR972540055553";"28.9.2022"
"SEE922168208978";"HausdachWest und Carport";"In Betrieb";"19.7.2022";"8.8.2022";"Solare Strahlungsenergie";"14,58";"12";"91091";"Großenseebach";"(natürliche Person)";"ABR941860426022";"18.7.2023"
"SEE911889702087";"Sonnenmotor";"In Betrieb";"17.8.2022";"8.8.2022";"Solare Strahlungsenergie";"7,14";"7";"90522";"Oberasbach";"(natürliche Person)";"ABR916306305858";"30.6.2023"
"SEE961738712675";"Solar 2 Kaltenhauser Markus";"In Betrieb";"1.8.2022";"8.8.2022";"Solare Strahlungsenergie";"6,24";"5";"84367";"Tann";"(natürliche Person)";"ABR917922356859";"18.11.2022"
"SEE972482386555";"ABR904443072818";"In Betrieb";"4.8.2022";"8.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR904443072818";"30.8.2023"
"SEE999922371513";"PV-Anlage";"In Betrieb";"4.8.2022";"8.8.2022";"Solare Strahlungsenergie";"15,75";"15,75";"89278";"Nersingen";"(natürliche Person)";"ABR931385066117";"7.10.2022"
"SEE975137122379";"Photovoltaik1";"In Betrieb";"4.8.2022";"8.8.2022";"Solare Strahlungsenergie";"13,68";"10";"84164";"Moosthenning";"(natürliche Person)";"ABR994449135921";"9.1.2023"
"SEE934544151686";"PV-Anlage";"In Betrieb";"15.7.2022";"8.8.2022";"Solare Strahlungsenergie";"9,24";"9,2";"95346";"Stadtsteinach";"(natürliche Person)";"ABR946928757483";"16.9.2022"
"SEE955883358871";"Hausdach 19";"In Betrieb";"28.6.2022";"8.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR971464570678";"25.8.2022"
"SEE906841564414";"Garagen Anlage Privat";"In Betrieb";"31.5.2022";"7.8.2022";"Solare Strahlungsenergie";"3,36";"3,36";"91220";"Schnaittach";"Privat Anlage";"ABR971741218576";"17.8.2023"
"SEE993289298025";"ABR934464318015";"In Betrieb";"1.7.2022";"7.8.2022";"Solare Strahlungsenergie";"11,06";"8";"63853";"Mömlingen";"(natürliche Person)";"ABR934464318015";"7.8.2022"
"SEE923243601073";"PV Haus Nr 1";"In Betrieb";"20.6.2022";"7.8.2022";"Solare Strahlungsenergie";"14,52";"14,52";"96158";"Frensdorf";"(natürliche Person)";"ABR982362025726";"13.8.2022"
"SEE983303114998";"Hausdach";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"6,63";"6,63";"92268";"Etzelwang";"(natürliche Person)";"ABR939123357541";"7.8.2022"
"SEE919746468435";"Hausdach";"In Betrieb";"28.5.2022";"7.8.2022";"Solare Strahlungsenergie";"14,58";"14,58";"86978";"Hohenfurch";"(natürliche Person)";"ABR936628062758";"2.10.2022"
"SEE959477187915";"Haupterzeuger";"In Betrieb";"22.4.2021";"7.8.2022";"Solare Strahlungsenergie";"8,45";"7";"91355";"Hiltpoltstein";"(natürliche Person)";"ABR928790174575";"9.8.2022"
"SEE940266857522";"BKW_1";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"95652";"Waldsassen";"(natürliche Person)";"ABR988720102399";"22.9.2022"
"SEE953635929065";"Balkon-PV Zuhause";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR951368731276";"24.2.2023"
"SEE942654932002";"PlSk4";"In Betrieb";"28.12.2021";"7.8.2022";"Solare Strahlungsenergie";"4,95";"4,95";"86842";"Türkheim";"(natürliche Person)";"ABR908411805415";"15.12.2022"
"SEE974953403846";"SolarRipfel";"In Betrieb";"4.4.2022";"7.8.2022";"Solare Strahlungsenergie";"8,505";"8,5";"87724";"Ottobeuren";"(natürliche Person)";"ABR960783850592";"17.8.2022"
"SEE946080512500";"Bkw";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"95100";"Selb";"(natürliche Person)";"ABR921468295398";"7.8.2022"
"SEE939882342772";"Balkon PV";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR910081919118";"7.12.2023"
"SEE981220896164";"PV-Anlage Alf";"In Betrieb";"20.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9,43";"9,43";"83059";"Kolbermoor";"(natürliche Person)";"ABR990135490862";"25.1.2023"
"SEE958177033461";"Solar Hausdach I";"In Betrieb";"12.7.2022";"7.8.2022";"Solare Strahlungsenergie";"15,2";"12";"91361";"Pinzberg";"(natürliche Person)";"ABR974150311791";"16.8.2022"
"SEE971187908444";"Kaiserdach";"In Betrieb";"13.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94491";"Hengersberg";"(natürliche Person)";"ABR913214090463";"9.8.2022"
"SEE943835062976";"L1";"In Betrieb";"5.8.2022";"7.8.2022";"Solare Strahlungsenergie";"20,35";"20";"96199";"Zapfendorf";"(natürliche Person)";"ABR990567471903";"25.4.2023"
"SEE922594364767";"KG_STR_33_WHG_11";"In Betrieb";"5.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"85356";"Freising";"(natürliche Person)";"ABR933171500034";"7.8.2022"
"SEE946450042583";"Balkonkraftwerk";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR999968944313";"7.8.2022"
"SEE907440774013";"PV-Anlage SN OBW B";"In Betrieb";"26.7.2022";"7.8.2022";"Solare Strahlungsenergie";"0,69";"0,6";"97464";"Niederwerrn";"(natürliche Person)";"ABR928537857266";"5.9.2023"
"SEE935500524414";"Garten";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,65";"0,6";"93055";"Regensburg";"(natürliche Person)";"ABR931640856118";"11.12.2023"
"SEE994640199043";"BW4";"In Betrieb";"19.8.2022";"7.8.2022";"Solare Strahlungsenergie";"6,16";"4,6";"92655";"Grafenwöhr";"(natürliche Person)";"ABR980058884831";"9.12.2022"
"SEE919971767655";"PV Heizung Insel Lösung";"In Betrieb";"6.5.2021";"7.8.2022";"Solare Strahlungsenergie";"29,67";"29,67";"82319";"Starnberg";"(natürliche Person)";"ABR918242525963";"14.9.2022"
"SEE915250653787";"BraPV1";"In Betrieb";"3.8.2022";"7.8.2022";"Solare Strahlungsenergie";"4,44";"4,44";"94437";"Mamming";"(natürliche Person)";"ABR908170071953";"29.8.2022"
"SEE932378456854";"Garage 1";"In Betrieb";"15.10.2021";"7.8.2022";"Solare Strahlungsenergie";"8,88";"8";"91795";"Dollnstein";"(natürliche Person)";"ABR922685387996";"21.10.2022"
"SEE952444868374";"Hausdach";"In Betrieb";"9.6.2022";"7.8.2022";"Solare Strahlungsenergie";"11,84";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR953128012342";"29.8.2022"
"SEE991143894796";"PV-Anlage";"In Betrieb";"2.8.2022";"7.8.2022";"Solare Strahlungsenergie";"7,5";"7";"82272";"Moorenweis";"(natürliche Person)";"ABR979382344067";"21.10.2022"
"SEE997673690570";"Landhaus Lacher";"In Betrieb";"12.4.2022";"7.8.2022";"Solare Strahlungsenergie";"4,5";"4,5";"87538";"Bolsterlang";"(natürliche Person)";"ABR922899040038";"14.2.2023"
"SEE946701409011";"Haus Süd";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83139";"Söchtenau";"(natürliche Person)";"ABR924407741628";"12.8.2022"
"SEE971866670624";"BPVEIS10";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"1";"1";"90542";"Eckental";"(natürliche Person)";"ABR924731470256";"7.8.2022"
"SEE937508444879";"Balkonkraftwerk Garage";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,8";"0,6";"89278";"Nersingen";"(natürliche Person)";"ABR950555299544";"23.8.2023"
"SEE920510260728";"Carport";"In Betrieb";"15.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9,92";"9,92";"94121";"Salzweg";"(natürliche Person)";"ABR999748202602";"7.8.2022"
"SEE961864691189";"AN60-Solar-Tisch #BalkonSolar";"In Betrieb";"20.7.2022";"7.8.2022";"Solare Strahlungsenergie";"0,365";"0,365";"93059";"Regensburg";"(natürliche Person)";"ABR952827236424";"7.8.2022"
"SEE976906072543";"Hausdach";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"12";"10";"84100";"Niederaichbach";"(natürliche Person)";"ABR921278651087";"14.9.2022"
"SEE960917785127";"Gartenanlage";"Vorübergehend stillgelegt";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,36";"0,36";"81243";"München";"(natürliche Person)";"ABR971265878102";"23.6.2023"
"SEE915816751230";"Erweiterung PV-Anlage";"In Betrieb";"25.5.2022";"7.8.2022";"Solare Strahlungsenergie";"2,625";"2,625";"93358";"Train";"(natürliche Person)";"ABR936484679534";"19.9.2022"
"SEE902020300415";"PV Anlage Nebengebäude";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"14,35";"14";"97795";"Schondra";"(natürliche Person)";"ABR998448693086";"7.8.2022"
"SEE914311554605";"Balkon";"In Betrieb";"28.6.2022";"7.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR903922994962";"12.8.2022"
"SEE905363718411";"WEG Mühlweg PV-Anlage";"In Betrieb";"9.6.2022";"7.8.2022";"Solare Strahlungsenergie";"6,48";"6";"63755";"Alzenau";"WEG Mühlweg";"ABR980754834321";"24.10.2023"
"SEE928901666036";"1_Oase_Süd";"In Betrieb";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,73";"0,6";"63825";"Schöllkrippen";"(natürliche Person)";"ABR935733306016";"7.8.2022"
"SEE993951171083";"Hausdach";"In Betrieb";"8.6.2022";"7.8.2022";"Solare Strahlungsenergie";"6,08";"6,08";"86931";"Prittriching";"(natürliche Person)";"ABR921041526260";"1.11.2022"
"SEE904023325785";"ABR916808005003 Wohnhaus";"In Betrieb";"2.8.2022";"7.8.2022";"Solare Strahlungsenergie";"16,605";"12";"84137";"Vilsbiburg";"(natürliche Person)";"ABR916808005003";"27.9.2022"
"SEE932816841624";"PV-BSTA83RI";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"83083";"Riedering";"(natürliche Person)";"ABR963200771821";"17.1.2023"
"SEE945470416176";"Balkonkraftwerk";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,62";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR994502425303";"7.8.2022"
"SEE974005938203";"Hausdach/Garage";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,72";"8,2";"94437";"Mamming";"(natürliche Person)";"ABR939875562323";"24.8.2022"
"SEE903518973777";"Ahornstr. 1, 93087 Alteglofsheim";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"7,41";"7,41";"93087";"Alteglofsheim";"(natürliche Person)";"ABR905999637629";"23.8.2022"
"SEE916333297775";"ABR972465052439";"In Betrieb";"29.7.2022";"7.8.2022";"Solare Strahlungsenergie";"0,3";"0,3";"83607";"Holzkirchen";"(natürliche Person)";"ABR972465052439";"7.8.2022"
"SEE971831423231";"RenateI";"In Betrieb";"25.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9";"9";"93138";"Lappersdorf";"(natürliche Person)";"ABR995173532659";"7.8.2022"
"SEE975365944989";"PV Hausdach";"In Betrieb";"17.6.2022";"7.8.2022";"Solare Strahlungsenergie";"6,5";"6,5";"91631";"Wettringen";"(natürliche Person)";"ABR910677394657";"2.11.2022"
"SEE944207928678";"Solaranlage UL";"In Betrieb";"2.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,88";"9,88";"85293";"Reichertshausen";"(natürliche Person)";"ABR968710417245";"21.9.2022"
"SEE928428984934";"PV Mösl";"In Betrieb";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,75";"9,2";"94560";"Offenberg";"Thomas Richter";"ABR903701407034";"7.8.2022"
"SEE996788034545";"MK01-PV";"In Betrieb";"18.11.2021";"7.8.2022";"Solare Strahlungsenergie";"9,94";"9,94";"93095";"Hagelstadt";"(natürliche Person)";"ABR914462233084";"12.8.2022"
"SEE994991637379";"Photovoltaikanlage";"In Betrieb";"25.1.2022";"7.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"85298";"Scheyern";"(natürliche Person)";"ABR901011714293";"7.8.2022"
"SEE959899473290";"Zollhaus";"In Betrieb";"27.7.2022";"7.8.2022";"Solare Strahlungsenergie";"7,5";"6";"96476";"Bad Rodach";"(natürliche Person)";"ABR905994384061";"10.8.2022"
"SEE925246959274";"CarportPV";"In Betrieb";"20.7.2022";"7.8.2022";"Solare Strahlungsenergie";"7,875";"7,875";"92253";"Schnaittenbach";"(natürliche Person)";"ABR958531681611";"21.9.2022"
"SEE928202336058";"Balkon";"In Betrieb";"2.8.2022";"7.8.2022";"Solare Strahlungsenergie";"1,08";"0,6";"97816";"Lohr";"(natürliche Person)";"ABR918177783186";"11.9.2022"
"SEE924204274626";"Dachsued";"In Betrieb";"2.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9,52";"7,5";"86343";"Königsbrunn";"(natürliche Person)";"ABR997534696215";"5.11.2022"
"SEE975088355741";"Sonnenstrom";"In Betrieb";"27.7.2022";"7.8.2022";"Solare Strahlungsenergie";"23,49";"17";"86922";"Eresing";"(natürliche Person)";"ABR944139029467";"3.1.2023"
"SEE934035894320";"Droll1Holzh";"In Betrieb";"5.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"89291";"Holzheim";"(natürliche Person)";"ABR907846649625";"28.12.2023"
"SEE990142617528";"FC Bayern";"In Betrieb";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,7";"0,6";"91604";"Flachslanden";"(natürliche Person)";"ABR966747604379";"13.12.2022"
"SEE938143748124";"Wohnhaus";"In Betrieb";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,66";"0,6";"96349";"Steinwiesen";"Bodenpersonal e. K.";"ABR972012265916";"7.8.2022"
"SEE984593250519";"Hausd. vorn u.hinten";"In Betrieb";"15.7.2022";"7.8.2022";"Solare Strahlungsenergie";"13,87";"10";"92345";"Dietfurt";"(natürliche Person)";"ABR902062866740";"18.8.2022"
"SEE905282203920";"vonHahn1Pfaff";"In Betrieb";"5.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR969756977885";"31.10.2023"
"SEE990874013681";"PV2021";"In Betrieb";"1.10.2021";"7.8.2022";"Solare Strahlungsenergie";"12,75";"12,75";"83083";"Riedering";"(natürliche Person)";"ABR965979832079";"14.8.2022"
"SEE990414611858";"HausdachPV";"In Betrieb";"14.7.2022";"7.8.2022";"Solare Strahlungsenergie";"7,38";"7";"83022";"Rosenheim";"(natürliche Person)";"ABR913813323870";"14.6.2023"
"SEE946213304170";"Landwehr 33, 97618 Hohenroth";"In Betrieb";"26.7.2022";"7.8.2022";"Solare Strahlungsenergie";"11,02";"10";"97618";"Hohenroth";"(natürliche Person)";"ABR910656396122";"17.8.2022"
"SEE936594355700";"Solardach 2";"In Betrieb";"27.6.2022";"7.8.2022";"Solare Strahlungsenergie";"5,61";"5,61";"87463";"Dietmannsried";"(natürliche Person)";"ABR933741237346";"4.3.2023"
"SEE957004800436";"SoLaviva";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"6,97";"6,97";"97855";"Triefenstein";"(natürliche Person)";"ABR929959465763";"27.10.2022"
"SEE999153776767";"DachKraftwerk";"In Betrieb";"2.8.2022";"7.8.2022";"Solare Strahlungsenergie";"5,46";"5";"86551";"Aichach";"(natürliche Person)";"ABR963753668685";"11.1.2023"
"SEE973507077885";"Balkonsolaranlage";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,79";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR934203203329";"7.8.2022"
"SEE930732013330";"2022_KMHV";"In Betrieb";"29.7.2022";"7.8.2022";"Solare Strahlungsenergie";"7,6";"7,6";"93354";"Siegenburg";"(natürliche Person)";"ABR981769691237";"2.10.2022"
"SEE915969106512";"Chieming PV";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"18,87";"15";"83339";"Chieming";"(natürliche Person)";"ABR954436542262";"7.8.2022"
"SEE973495167964";"PV_Hausdach";"In Betrieb";"8.7.2022";"7.8.2022";"Solare Strahlungsenergie";"6";"5,5";"82229";"Seefeld";"(natürliche Person)";"ABR995511115384";"21.9.2022"
"SEE927864483759";"WHG3ZEP2";"In Betrieb";"7.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"86807";"Buchloe";"(natürliche Person)";"ABR907102209266";"6.10.2023"
"SEE948615134249";"PV-Halle";"In Betrieb";"31.5.2022";"7.8.2022";"Solare Strahlungsenergie";"21,33";"20";"84367";"Zeilarn";"(natürliche Person)";"ABR925877234801";"25.10.2022"
"SEE970749887050";"Hausdach";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94436";"Simbach";"(natürliche Person)";"ABR921898398676";"7.8.2022"
"SEE991997666952";"Patches";"In Betrieb";"12.5.2022";"7.8.2022";"Solare Strahlungsenergie";"9,24";"9";"94575";"Windorf";"(natürliche Person)";"ABR993995108502";"11.8.2022"
"SEE946966400006";"PV-Anlage Haus";"In Betrieb";"26.8.2020";"7.8.2022";"Solare Strahlungsenergie";"6,7";"6,7";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR945886687849";"20.5.2023"
"SEE947996705697";"Dach";"In Betrieb";"1.8.2022";"7.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86561";"Aresing";"(natürliche Person)";"ABR916365210896";"25.12.2022"
"SEE942118780392";"JJPV-V1";"In Betrieb";"4.8.2022";"7.8.2022";"Solare Strahlungsenergie";"19";"17";"91325";"Adelsdorf";"(natürliche Person)";"ABR930790423065";"23.9.2022"
"SEE962659130470";"Breitbrunner 22-2";"In Betrieb";"12.7.2022";"7.8.2022";"Solare Strahlungsenergie";"5,01";"4";"81379";"München";"(natürliche Person)";"ABR906301677975";"9.11.2022"
"SEE960241645043";"Denglersolar";"In Betrieb";"21.6.2022";"7.8.2022";"Solare Strahlungsenergie";"11,2";"4,6";"85057";"Ingolstadt";"(natürliche Person)";"ABR975449241270";"19.1.2023"
"SEE932772053871";"Hausdach";"In Betrieb";"6.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,75";"9,2";"87748";"Fellheim";"(natürliche Person)";"ABR904840307650";"14.4.2023"
"SEE988400612903";"Hausdach Neubau";"In Betrieb";"22.8.2022";"7.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84367";"Tann";"(natürliche Person)";"ABR988353443258";"24.9.2022"
"SEE934247732984";"Höchstädt1";"In Betrieb";"5.7.2022";"7.8.2022";"Solare Strahlungsenergie";"14,625";"10";"89420";"Höchstädt";"(natürliche Person)";"ABR949695876746";"5.11.2022"
"SEE912497722269";"Photovoltaik_Haus";"In Betrieb";"3.12.2021";"7.8.2022";"Solare Strahlungsenergie";"5,52";"5,52";"96049";"Bamberg";"(natürliche Person)";"ABR958685791211";"7.8.2022"
"SEE958986613052";"Süddach";"In Betrieb";"26.7.2022";"7.8.2022";"Solare Strahlungsenergie";"9,6";"9";"93358";"Train";"(natürliche Person)";"ABR939426412718";"7.8.2022"
