"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE956248812472";"Hausdach";"In Betrieb";"2.1.2018";"24.7.2019";"Solare Strahlungsenergie";"6,195";"5";"93455";"Traitsching";"(natürliche Person)";"ABR967608269799";"24.7.2019"
"SEE987992538653";"PV-Anlage";"In Betrieb";"10.4.2017";"24.7.2019";"Solare Strahlungsenergie";"9,075";"9";"89291";"Holzheim";"(natürliche Person)";"ABR901224470092";"13.3.2020"
"SEE974413116583";"PV Anlage";"In Betrieb";"6.3.2017";"24.7.2019";"Solare Strahlungsenergie";"8,85";"8";"93426";"Roding";"(natürliche Person)";"ABR968240322514";"13.2.2023"
"SEE975189218983";"PV-Dopfer";"In Betrieb";"11.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,28";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR916712847805";"14.5.2021"
"SEE908806001972";"Hausdach";"In Betrieb";"15.7.2019";"24.7.2019";"Solare Strahlungsenergie";"7,48";"7";"63768";"Hösbach";"(natürliche Person)";"ABR953121849280";"24.7.2019"
"SEE918915903555";"PV_nepomukPf";"In Betrieb";"22.7.2019";"24.7.2019";"Solare Strahlungsenergie";"7,92";"7,92";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR911492559559";"12.10.2019"
"SEE939661229713";"PV Regenstraße";"In Betrieb";"30.8.2018";"24.7.2019";"Solare Strahlungsenergie";"9,735";"9,735";"93474";"Arrach";"(natürliche Person)";"ABR991459670565";"21.8.2020"
"SEE957767361106";"Bürgersonnenkraftwerk Bauhof Burgsinn";"In Betrieb";"29.9.2015";"24.7.2019";"Solare Strahlungsenergie";"99,84";"90";"97775";"Burgsinn";"Sonneninitiative e.V.";"ABR970056665143";"9.10.2020"
"SEE912194657062";"KFTU";"In Betrieb";"29.1.2019";"24.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR920733122001";"20.2.2020"
"SEE996651595012";"PV Eching 2";"In Betrieb";"1.5.2019";"24.7.2019";"Solare Strahlungsenergie";"0,6";"0,5";"85386";"Eching";"(natürliche Person)";"ABR947985893466";"21.12.2020"
"SEE996741984306";"Wei*Ro*2019";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"5,67";"5,67";"83026";"Rosenheim";"(natürliche Person)";"ABR946745171837";"31.5.2023"
"SEE947061069600";"AS";"In Betrieb";"12.7.2019";"24.7.2019";"Solare Strahlungsenergie";"7";"7";"94104";"Witzmannsberg";"(natürliche Person)";"ABR973661541581";"3.3.2020"
"SEE967278628506";"Anlage 1";"In Betrieb";"6.11.2018";"24.7.2019";"Solare Strahlungsenergie";"4,5";"4,5";"91056";"Erlangen";"(natürliche Person)";"ABR967866137052";"24.7.2019"
"SEE998960243721";"Erzeugungsanlage";"In Betrieb";"8.1.2018";"24.7.2019";"Solare Strahlungsenergie";"6,6";"6,6";"94518";"Spiegelau";"(natürliche Person)";"ABR959062324442";"24.7.2019"
"SEE943555166725";"Hausdach Süd-Ost";"In Betrieb";"11.7.2019";"24.7.2019";"Solare Strahlungsenergie";"21,08";"15";"93053";"Regensburg";"(natürliche Person)";"ABR987992846987";"24.7.2019"
"SEE917221741592";"Hausdach und Halle";"In Betrieb";"30.4.2019";"24.7.2019";"Solare Strahlungsenergie";"99,82";"99,8";"96274";"Itzgrund";"(natürliche Person)";"ABR913749227358";"24.7.2019"
"SEE935121496381";"Bürgersonnenkraftwerk Sinngrundhalle Burgsinn";"In Betrieb";"23.12.2015";"24.7.2019";"Solare Strahlungsenergie";"190";"180";"97775";"Burgsinn";"Sonneninitiative e.V.";"ABR970056665143";"24.7.2019"
"SEE917980706733";"Forelle";"In Betrieb";"17.4.2015";"24.7.2019";"Solare Strahlungsenergie";"2,7";"1,89";"94538";"Fürstenstein";"(natürliche Person)";"ABR957482737996";"27.1.2022"
"SEE915278258902";"PV-Anlage";"In Betrieb";"20.8.2018";"24.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR993308573300";"24.7.2019"
"SEE974671017288";"LG-PV";"In Betrieb";"29.7.2019";"24.7.2019";"Solare Strahlungsenergie";"6,6";"5,8";"87493";"Lauben";"(natürliche Person)";"ABR997002874633";"12.12.2019"
"SEE941224426767";"Solaranlage";"In Betrieb";"13.12.2018";"24.7.2019";"Solare Strahlungsenergie";"8,91";"8,91";"87459";"Pfronten";"(natürliche Person)";"ABR986285744597";"3.1.2024"
"SEE915506677277";"PV-Anlage";"In Betrieb";"28.9.2018";"24.7.2019";"Solare Strahlungsenergie";"34,65";"30";"94140";"Ering";"(natürliche Person)";"ABR967293955977";"24.7.2019"
"SEE966060442894";"Paa Markus 23,15 kWp (25.07.2019)";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"23,15";"21";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR984595711940";"24.7.2019"
"SEE920774430639";"Bürgersonnenkraftwerk Freibad Burgsinn";"In Betrieb";"15.8.2016";"24.7.2019";"Solare Strahlungsenergie";"79,05";"69";"97775";"Burgsinn";"Sonneninitiative e.V.";"ABR970056665143";"31.1.2023"
"SEE909239714347";"Hausdach";"In Betrieb";"17.3.2016";"24.7.2019";"Solare Strahlungsenergie";"7,54";"7,54";"97215";"Uffenheim";"(natürliche Person)";"ABR909729894481";"24.7.2019"
"SEE976040911098";"Dr.Meinhard-Fisch-Str.8";"In Betrieb";"17.7.2019";"24.7.2019";"Solare Strahlungsenergie";"16,12";"12";"84385";"Egglham";"(natürliche Person)";"ABR945504767687";"21.2.2024"
"SEE972940834352";"PV-Anlage";"In Betrieb";"16.6.2017";"24.7.2019";"Solare Strahlungsenergie";"29,7";"29,7";"84371";"Triftern";"(natürliche Person)";"ABR903738398046";"24.7.2019"
"SEE959595039257";"Hausdach West";"In Betrieb";"14.12.2018";"24.7.2019";"Solare Strahlungsenergie";"3,85";"3,85";"91448";"Emskirchen";"(natürliche Person)";"ABR944564963596";"24.7.2019"
"SEE950463961007";"Anlage Hausdach";"In Betrieb";"4.6.2019";"24.7.2019";"Solare Strahlungsenergie";"9,68";"9";"95362";"Kupferberg";"(natürliche Person)";"ABR971675560338";"30.9.2020"
"SEE964182738956";"ABR961791237320";"In Betrieb";"7.8.2018";"24.7.2019";"Solare Strahlungsenergie";"51,24";"51,24";"91472";"Ipsheim";"Weingut Schürmer";"ABR961791237320";"24.7.2019"
"SEE967401596276";"PV-Anlage";"In Betrieb";"16.10.2017";"24.7.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84371";"Triftern";"(natürliche Person)";"ABR912622141774";"24.7.2019"
"SEE978699937535";"Dachanlage";"In Betrieb";"28.10.2017";"24.7.2019";"Solare Strahlungsenergie";"4,32";"4,32";"82205";"Gilching";"(natürliche Person)";"ABR993224723704";"24.7.2019"
"SEE944251163759";"Andreas-Hermes-Straße 17,92 kWp";"In Betrieb";"17.6.2019";"24.7.2019";"Solare Strahlungsenergie";"17,92";"17,92";"97232";"Giebelstadt";"(natürliche Person)";"ABR925752912534";"30.6.2020"
"SEE959114371509";"50965756454-Standort Dach";"In Betrieb";"2.10.2017";"24.7.2019";"Solare Strahlungsenergie";"10";"10";"93309";"Kelheim";"(natürliche Person)";"ABR907443027253";"7.8.2019"
"SEE903385213846";"PV-Anlage";"In Betrieb";"16.10.2017";"24.7.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84371";"Triftern";"(natürliche Person)";"ABR985953254949";"24.7.2019"
"SEE968914386415";"Ritter Ost";"In Betrieb";"15.7.2019";"24.7.2019";"Solare Strahlungsenergie";"13,2";"13,2";"89264";"Weißenhorn";"Roth und Rothermel GbR";"ABR996326797895";"24.7.2019"
"SEE957327407022";"Bürodach";"In Betrieb";"22.7.2019";"24.7.2019";"Solare Strahlungsenergie";"32";"27,6";"96179";"Rattelsdorf";"[ thefi.com ] GmbH & Co KG";"ABR952635566690";"23.11.2020"
"SEE927364710799";"Hannah";"In Betrieb";"23.7.2019";"24.7.2019";"Solare Strahlungsenergie";"7,975";"7,975";"94142";"Fürsteneck";"(natürliche Person)";"ABR947330472056";"24.7.2019"
"SEE924662113383";"PV-Anlage";"In Betrieb";"10.1.2018";"24.7.2019";"Solare Strahlungsenergie";"15,39";"15";"84371";"Triftern";"(natürliche Person)";"ABR957034330569";"24.7.2019"
"SEE992998094270";"Volleispeiseanlage Bus Garage";"In Betrieb";"17.3.2019";"24.7.2019";"Solare Strahlungsenergie";"13,68";"13";"83679";"Sachsenkam";"(natürliche Person)";"ABR991038975845";"24.7.2019"
"SEE913533589402";"PV_WIFR";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"9,61";"9";"95359";"Kasendorf";"(natürliche Person)";"ABR999925614259";"13.10.2020"
"SEE971109214714";"Paa markus 24,60 kWp (31.08.2018)";"In Betrieb";"31.8.2018";"24.7.2019";"Solare Strahlungsenergie";"24,6";"24,6";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR984595711940";"24.7.2019"
"SEE952456646311";"Dach Produktionshalle";"In Betrieb";"17.7.2019";"24.7.2019";"Solare Strahlungsenergie";"39,9";"39,9";"84332";"Hebertsfelden";"ERGATEC GmbH";"ABR977017007301";"24.7.2019"
"SEE901979380271";"Kissing";"In Betrieb";"1.8.2018";"24.7.2019";"Solare Strahlungsenergie";"5,22";"5,22";"86438";"Kissing";"SPM Weil GmbH";"ABR976275686501";"28.1.2020"
"SEE955629382481";"Hausdach";"In Betrieb";"18.7.2019";"24.7.2019";"Solare Strahlungsenergie";"4,35";"4,35";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR998772926003";"29.4.2020"
"SEE982742455617";"Aufdachanlage Haus RH";"In Betrieb";"27.4.2015";"24.7.2019";"Solare Strahlungsenergie";"9,86";"9,86";"83052";"Bruckmühl";"(natürliche Person)";"ABR990633115403";"7.10.2020"
"SEE906406609062";"PV-Anlage";"In Betrieb";"11.4.2019";"24.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"93049";"Regensburg";"(natürliche Person)";"ABR951095089848";"15.1.2020"
"SEE924999937010";"Gebhard Merkle Unterau 30";"In Betrieb";"16.5.2018";"24.7.2019";"Solare Strahlungsenergie";"9,9";"8,6";"82444";"Schlehdorf";"(natürliche Person)";"ABR948692624398";"24.7.2019"
"SEE900557040743";"PV";"In Betrieb";"22.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86381";"Krumbach";"(natürliche Person)";"ABR987609996371";"9.4.2020"
"SEE987262332769";"Dach Verwaltung";"In Betrieb";"2.2.2017";"24.7.2019";"Solare Strahlungsenergie";"49,56";"43,2";"92224";"Amberg";"Kostell WSD GmbH";"ABR982343566729";"24.7.2019"
"SEE940243252531";"PVHolzapfel";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"9,76";"9,76";"94336";"Hunderdorf";"(natürliche Person)";"ABR984956729539";"24.7.2019"
"SEE912577415494";"PV-Anlage 2019";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"66,12";"64,9";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR975694867645";"24.7.2019"
"SEE943197063987";"PV Anlage Wohnhaus";"In Betrieb";"12.6.2019";"24.7.2019";"Solare Strahlungsenergie";"16,32";"16,32";"94166";"Stubenberg";"(natürliche Person)";"ABR999130284896";"12.5.2020"
"SEE934347687375";"Vaillant PV-Anlage";"In Betrieb";"17.4.2019";"24.7.2019";"Solare Strahlungsenergie";"5,8";"5,8";"97633";"Sulzfeld";"(natürliche Person)";"ABR971591155502";"29.7.2020"
"SEE911545733981";"Unternehmenszentrale";"In Betrieb";"17.3.2017";"24.7.2019";"Solare Strahlungsenergie";"91,16";"91,16";"82319";"Starnberg";"Pharmatechnik GmbH & Co. KG";"ABR927917308428";"17.2.2020"
"SEE936273635659";"Heerstraße 43";"In Betrieb";"25.6.2019";"24.7.2019";"Solare Strahlungsenergie";"4,55";"4,5";"94315";"Straubing";"Stadtwerke Straubing GmbH";"ABR950389974761";"19.8.2019"
"SEE952554833972";"Hausdach";"In Betrieb";"27.7.2017";"24.7.2019";"Solare Strahlungsenergie";"24,3";"24,3";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR977214003359";"19.4.2020"
"SEE995743623268";"Solaranlage";"In Betrieb";"4.1.2018";"24.7.2019";"Solare Strahlungsenergie";"4,16";"4,16";"89264";"Weißenhorn";"(natürliche Person)";"ABR949790417721";"24.7.2019"
"SEE908012779726";"ABR922186418724";"In Betrieb";"23.4.2015";"24.7.2019";"Solare Strahlungsenergie";"2";"1";"83026";"Rosenheim";"(natürliche Person)";"ABR922186418724";"9.10.2019"
"SEE983927837327";"PV Freifläche Frechenrieden 2019";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"748,65";"700";"87733";"Markt Rettenbach";"Allgäu Kies GmbH & Co. KG";"ABR953910887646";"9.4.2020"
"SEE929241163643";"Dachanlage";"In Betrieb";"14.12.2016";"24.7.2019";"Solare Strahlungsenergie";"6,24";"4,6";"95234";"Sparneck";"(natürliche Person)";"ABR956365634681";"24.7.2019"
"SEE914260436212";"Kreuzhofstrasse";"In Betrieb";"7.1.2019";"24.7.2019";"Solare Strahlungsenergie";"6,25";"4,6";"93073";"Neutraubling";"(natürliche Person)";"ABR923480954499";"24.7.2019"
"SEE934591902705";"Äußere Passauer Straße 174 / 10,4";"In Betrieb";"27.10.2015";"24.7.2019";"Solare Strahlungsenergie";"10,4";"10,4";"94315";"Straubing";"Stadtwerke Straubing GmbH";"ABR950389974761";"24.7.2019"
"SEE998392484297";"PV Frommknecht";"In Betrieb";"16.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,735";"9,735";"87538";"Obermaiselstein";"(natürliche Person)";"ABR947678414121";"29.6.2021"
"SEE931437353325";"Äußere Passauer Straße 174 / 33,54";"In Betrieb";"4.11.2015";"24.7.2019";"Solare Strahlungsenergie";"33,54";"33,54";"94315";"Straubing";"Stadtwerke Straubing GmbH";"ABR950389974761";"24.7.2019"
"SEE901968883509";"PV Anlage";"In Betrieb";"10.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,9";"9";"87527";"Sonthofen";"(natürliche Person)";"ABR927545217185";"26.2.2021"
"SEE931288326141";"PVHeinzBastheim";"In Betrieb";"8.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,6";"8,2";"97654";"Bastheim";"(natürliche Person)";"ABR912691744722";"24.7.2019"
"SEE966033332986";"50965705477-Anlage 2";"In Betrieb";"18.1.2017";"24.7.2019";"Solare Strahlungsenergie";"6,72";"6,72";"93309";"Kelheim";"(natürliche Person)";"ABR977386615428";"24.7.2019"
"SEE996331264627";"50965763540-Little Miss Sunshine";"In Betrieb";"31.5.2019";"24.7.2019";"Solare Strahlungsenergie";"9,92";"6";"93309";"Kelheim";"(natürliche Person)";"ABR946363611913";"23.8.2019"
"SEE965513751842";"E30140010003801228010000S00100001";"In Betrieb";"7.10.2016";"24.7.2019";"Solare Strahlungsenergie";"9,41";"4,7";"87616";"Marktoberdorf";"(natürliche Person)";"ABR977203890892";"24.7.2019"
"SEE952992654115";"Büro";"In Betrieb";"6.6.2016";"24.7.2019";"Solare Strahlungsenergie";"19,62";"17,4";"89264";"Weißenhorn";"Möschl";"ABR977991678375";"15.5.2023"
"SEE944267685085";"PV Stall Eigenstrom 60";"In Betrieb";"23.7.2018";"24.7.2019";"Solare Strahlungsenergie";"59,74";"59,74";"84416";"Taufkirchen";"(natürliche Person)";"ABR910893962630";"28.5.2023"
"SEE992760154386";"Sonnenschein_Süden";"In Betrieb";"19.7.2019";"24.7.2019";"Solare Strahlungsenergie";"5,1";"5";"86938";"Schondorf";"(natürliche Person)";"ABR945439790637";"14.10.2020"
"SEE908773097381";"Hausdach";"In Betrieb";"21.9.2018";"24.7.2019";"Solare Strahlungsenergie";"6,45";"5,411";"91757";"Treuchtlingen";"(natürliche Person)";"ABR910264409894";"24.7.2019"
"SEE971327931554";"PV-Anlage Flachdach";"In Betrieb";"25.6.2019";"24.7.2019";"Solare Strahlungsenergie";"15,5";"15";"92421";"Schwandorf";"(natürliche Person)";"ABR987160525416";"24.7.2019"
"SEE985737789131";"180925-WV-GE18";"In Betrieb";"25.9.2018";"24.7.2019";"Solare Strahlungsenergie";"5,12";"5";"81479";"München";"(natürliche Person)";"ABR931791889010";"20.8.2019"
"SEE965079806185";"PV-Anlage";"In Betrieb";"8.7.2019";"24.7.2019";"Solare Strahlungsenergie";"6,8";"6,8";"85072";"Eichstätt";"(natürliche Person)";"ABR905171571536";"26.7.2019"
"SEE919368204466";"Buchdorf";"In Betrieb";"23.5.2019";"24.7.2019";"Solare Strahlungsenergie";"6";"6";"86675";"Buchdorf";"(natürliche Person)";"ABR995466302747";"24.7.2019"
"SEE902866028450";"Haus7";"In Betrieb";"9.7.2019";"24.7.2019";"Solare Strahlungsenergie";"5,31";"4,6";"95336";"Mainleus";"(natürliche Person)";"ABR941983528139";"8.1.2020"
"SEE991733903105";"Betriebsgebäude";"In Betrieb";"15.11.2016";"24.7.2019";"Solare Strahlungsenergie";"9";"8,745";"94474";"Vilshofen";"Stadtwerke Vilshofen GmbH";"ABR970519939170";"24.7.2019"
"SEE916908522073";"Scheune";"In Betrieb";"22.7.2019";"24.7.2019";"Solare Strahlungsenergie";"14,19";"14,19";"91555";"Feuchtwangen";"(natürliche Person)";"ABR983250656152";"12.10.2022"
"SEE982436295628";"Garagensonne";"In Betrieb";"1.8.2016";"24.7.2019";"Solare Strahlungsenergie";"6,2";"6,2";"84051";"Essenbach";"(natürliche Person)";"ABR955357489384";"1.7.2020"
"SEE975816794675";"PV-Anlage";"In Betrieb";"18.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86850";"Fischach";"(natürliche Person)";"ABR935210022064";"10.1.2020"
"SEE972731077241";"Dachsolaranlage";"In Betrieb";"12.3.2018";"24.7.2019";"Solare Strahlungsenergie";"8,64";"8,2";"91522";"Ansbach";"(natürliche Person)";"ABR936744654493";"24.7.2019"
"SEE925704340644";"PV 1";"In Betrieb";"1.1.2018";"24.7.2019";"Solare Strahlungsenergie";"5,9";"5,9";"89264";"Weißenhorn";"(natürliche Person)";"ABR992213777681";"23.6.2022"
"SEE992523548384";"Kinderkrippe Ohu";"In Betrieb";"26.6.2015";"24.7.2019";"Solare Strahlungsenergie";"18";"17";"84051";"Essenbach";"Eskara GmbH";"ABR904017785854";"17.9.2020"
"SEE987189240628";"Seitz, Eichenstrasse";"In Betrieb";"28.5.2018";"24.7.2019";"Solare Strahlungsenergie";"9,72";"9,72";"93138";"Lappersdorf";"(natürliche Person)";"ABR954848262628";"21.1.2020"
"SEE924146435253";"Dach Tee + Labor";"In Betrieb";"1.12.2017";"24.7.2019";"Solare Strahlungsenergie";"87,45";"81";"83052";"Bruckmühl";"SALUS Haus Dr. med. Otto Greither Nachf. GmbH & Co. KG";"ABR970755557091";"19.4.2021"
"SEE922962484332";"PV Radon";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,92";"8";"85051";"Ingolstadt";"(natürliche Person)";"ABR986300085162";"13.11.2019"
"SEE909752334176";"Aspertsham";"In Betrieb";"30.6.2018";"24.7.2019";"Solare Strahlungsenergie";"748";"720";"94081";"Fürstenzell";"(natürliche Person)";"ABR983613423889";"24.7.2019"
"SEE995531742195";"Klein_LaSt43_84030";"In Betrieb";"15.6.2015";"24.7.2019";"Solare Strahlungsenergie";"3,25";"3,25";"84030";"Ergolding";"(natürliche Person)";"ABR933381550720";"24.7.2019"
"SEE907530349145";"PV Maschinenhalle";"In Betrieb";"14.9.2017";"24.7.2019";"Solare Strahlungsenergie";"22,14";"21";"83374";"Traunwalchen";"(natürliche Person)";"ABR917150273669";"24.7.2019"
"SEE997730385203";"PV-Anlage Arndt Mailing";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"7,44";"7,44";"85055";"Ingolstadt";"(natürliche Person)";"ABR925543287278";"31.8.2021"
"SEE909599785551";"PV-Anlage Schlesier Straße";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83342";"Tacherting";"(natürliche Person)";"ABR931302489005";"11.2.2024"
"SEE911564561510";"PV Anlage Kolpingstraße 6";"In Betrieb";"18.6.2019";"24.7.2019";"Solare Strahlungsenergie";"22,4";"22,4";"83646";"Bad Tölz";"Stadtwerke Bad Tölz GmbH";"ABR925652335860";"8.2.2024"
"SEE978598473035";"Garagendach";"In Betrieb";"4.4.2018";"24.7.2019";"Solare Strahlungsenergie";"2,95";"2,95";"87719";"Mindelheim";"(natürliche Person)";"ABR967968542457";"24.7.2019"
"SEE953280382536";"Seitz, Alte Straubinger Strasse";"In Betrieb";"21.1.2019";"24.7.2019";"Solare Strahlungsenergie";"63,44";"63,44";"93055";"Regensburg";"(natürliche Person)";"ABR954848262628";"15.1.2020"
"SEE975189120248";"PV-Anlage BURLIDR";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"8,32";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR913775000901";"14.1.2020"
"SEE907066862026";"Klein_OPR18_84030";"In Betrieb";"18.5.2016";"24.7.2019";"Solare Strahlungsenergie";"4";"3";"84030";"Ergolding";"(natürliche Person)";"ABR933381550720";"24.7.2019"
"SEE999450788876";"2019-07-24 CK PV";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"22,44";"17";"96160";"Geiselwind";"(natürliche Person)";"ABR935325525085";"24.7.2019"
"SEE962991490362";"Solaranlage";"In Betrieb";"25.8.2016";"24.7.2019";"Solare Strahlungsenergie";"5,72";"5,72";"86485";"Biberbach";"(natürliche Person)";"ABR936327437963";"19.2.2020"
"SEE940051048326";"Hausdach";"In Betrieb";"23.7.2019";"24.7.2019";"Solare Strahlungsenergie";"13,26";"12,5";"95505";"Immenreuth";"(natürliche Person)";"ABR907547529349";"23.10.2020"
"SEE974391141652";"Dachanlage";"In Betrieb";"13.7.2019";"24.7.2019";"Solare Strahlungsenergie";"5,12";"5,12";"87439";"Kempten";"(natürliche Person)";"ABR968496656975";"21.6.2021"
"SEE912232136160";"PV-Anlage auf Hausdach";"In Betrieb";"19.6.2019";"24.7.2019";"Solare Strahlungsenergie";"8,55";"8,5";"97490";"Poppenhausen";"(natürliche Person)";"ABR979750953471";"15.2.2020"
"SEE911037529078";"PV Anlage 2017 6,89 kWp";"In Betrieb";"20.9.2017";"24.7.2019";"Solare Strahlungsenergie";"6,89";"6,89";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR989530654962";"24.7.2019"
"SEE908596793392";"Hausdach";"In Betrieb";"15.11.2016";"24.7.2019";"Solare Strahlungsenergie";"5,2";"1";"82194";"Gröbenzell";"(natürliche Person)";"ABR943110124177";"25.1.2024"
"SEE937310825446";"Mag - Photovoltaik";"In Betrieb";"18.5.2019";"24.7.2019";"Solare Strahlungsenergie";"9,975";"9,975";"82405";"Wessobrunn";"(natürliche Person)";"ABR978168870615";"24.7.2019"
"SEE992100895351";"Friedrich, Pfatter";"In Betrieb";"30.6.2017";"24.7.2019";"Solare Strahlungsenergie";"9,9";"8";"93102";"Pfatter";"(natürliche Person)";"ABR910540391844";"12.7.2023"
"SEE937506667973";"Hausdach";"In Betrieb";"29.5.2019";"24.7.2019";"Solare Strahlungsenergie";"9,86";"8";"93152";"Nittendorf";"(natürliche Person)";"ABR906666234639";"24.7.2019"
"SEE945633828945";"Holzihome";"In Betrieb";"24.4.2018";"24.7.2019";"Solare Strahlungsenergie";"9,975";"9";"89291";"Holzheim";"(natürliche Person)";"ABR949191584121";"11.3.2020"
"SEE943211636913";"Hausdach";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"8,06";"8";"88161";"Lindenberg";"(natürliche Person)";"ABR926747005682";"9.6.2020"
"SEE902946244510";"Solaranlage Schwarzer Bock";"In Betrieb";"26.8.2015";"24.7.2019";"Solare Strahlungsenergie";"15,73";"15,73";"91522";"Ansbach";"Hotel Restaurant Schwarzer Bock Inh: Meike Appel-Fuhrmann";"ABR969589761316";"25.7.2019"
"SEE919897310409";"455LPKK";"In Betrieb";"19.6.2019";"24.7.2019";"Solare Strahlungsenergie";"8";"7";"91469";"Hagenbüchach";"(natürliche Person)";"ABR903625449530";"15.12.2022"
"SEE953475598582";"Hausdach01";"In Betrieb";"25.10.2017";"24.7.2019";"Solare Strahlungsenergie";"9,69";"9";"83395";"Freilassing";"(natürliche Person)";"ABR996449388833";"24.7.2019"
"SEE928887829555";"Solar-Letrika-600-By-Nh1";"In Betrieb";"16.7.2019";"24.7.2019";"Solare Strahlungsenergie";"0,58";"0,52";"82276";"Adelshofen";"(natürliche Person)";"ABR959669419862";"24.7.2019"
"SEE913717095774";"PV-Anlage Müller Reichertshofen";"In Betrieb";"28.6.2019";"24.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"85084";"Reichertshofen";"(natürliche Person)";"ABR967118965938";"6.11.2020"
"SEE977413352890";"Solaranlage auf dem Dach";"In Betrieb";"28.5.2019";"24.7.2019";"Solare Strahlungsenergie";"9,975";"9,975";"96173";"Oberhaid";"(natürliche Person)";"ABR959588179588";"24.7.2019"
"SEE916247400568";"PV 2019";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"99,82";"95";"87459";"Pfronten";"Karlheinz Baier GmbH";"ABR918166758539";"24.7.2019"
"SEE906958247286";"Garage";"In Betrieb";"23.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,3";"8,2";"82392";"Habach";"(natürliche Person)";"ABR974724001868";"17.3.2020"
"SEE996966038648";"Garage_Nebengebäude_2019";"In Betrieb";"23.7.2019";"24.7.2019";"Solare Strahlungsenergie";"7,56";"7";"94419";"Reisbach";"(natürliche Person)";"ABR941670593211";"24.7.2019"
"SEE905631352514";"Photovoltaikanlage Werkstatt";"In Betrieb";"24.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,69";"9,69";"93455";"Traitsching";"(natürliche Person)";"ABR992889457573";"25.3.2020"
"SEE983505313960";"PV Sammer Maxi Halle";"In Betrieb";"26.6.2019";"24.7.2019";"Solare Strahlungsenergie";"88,04";"66";"94116";"Hutthurm";"(natürliche Person)";"ABR977905436534";"24.7.2019"
"SEE902779472388";"Garage";"In Betrieb";"17.8.2017";"24.7.2019";"Solare Strahlungsenergie";"4,48";"4,2";"82490";"Farchant";"(natürliche Person)";"ABR915379926793";"8.8.2019"
"SEE998203890743";"Carport";"In Betrieb";"11.7.2019";"24.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"88179";"Oberreute";"Käserei Maucher";"ABR946186627597";"29.7.2019"
"SEE922065140678";"PV1";"In Betrieb";"17.12.2015";"24.7.2019";"Solare Strahlungsenergie";"489,6";"441,6";"97478";"Knetzgau";"Maincor Rohrsysteme GmbH & Co.KG";"ABR993199597133";"18.10.2019"
"SEE924444933369";"Halle";"In Betrieb";"28.3.2019";"24.7.2019";"Solare Strahlungsenergie";"20,48";"20";"91572";"Bechhofen";"(natürliche Person)";"ABR986474893020";"5.2.2020"
