"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE900480787494";"Garagendach";"In Betrieb";"17.2.2023";"17.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"81475";"München";"(natürliche Person)";"ABR992892864870";"17.2.2023"
"SEE940407275369";"KoschDach44";"In Betrieb";"14.2.2023";"17.2.2023";"Solare Strahlungsenergie";"14,25";"9,9";"92708";"Mantel";"(natürliche Person)";"ABR921221456165";"24.5.2023"
"SEE975065949819";"Wohnhaus";"In Betrieb";"16.2.2023";"17.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"90547";"Stein";"(natürliche Person)";"ABR921183415507";"15.3.2023"
"SEE903327260860";"Kleinanlage Garage";"In Betrieb";"8.2.2023";"17.2.2023";"Solare Strahlungsenergie";"3,28";"3";"94357";"Konzell";"(natürliche Person)";"ABR969692557660";"17.2.2023"
"SEE912549272148";"Al257";"In Betrieb";"29.9.2022";"17.2.2023";"Solare Strahlungsenergie";"9,6";"9,5";"87634";"Obergünzburg";"(natürliche Person)";"ABR916408051929";"2.5.2023"
"SEE937634900331";"Hausdach";"In Betrieb";"2.2.2023";"17.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86748";"Marktoffingen";"(natürliche Person)";"ABR901411385406";"25.2.2023"
"SEE916040254191";"Solar zum Schönberg";"In Betrieb";"1.2.2023";"17.2.2023";"Solare Strahlungsenergie";"8";"8";"87654";"Friesenried";"(natürliche Person)";"ABR940991390417";"19.5.2023"
"SEE930207002593";"Hausdach";"In Betrieb";"2.2.2023";"17.2.2023";"Solare Strahlungsenergie";"6";"6";"82049";"Pullach";"(natürliche Person)";"ABR935381762899";"23.2.2023"
"SEE901085853584";"Eigenverbrauch";"In Betrieb";"6.2.2023";"17.2.2023";"Solare Strahlungsenergie";"12,3";"10";"86874";"Tussenhausen";"(natürliche Person)";"ABR965806519814";"16.11.2023"
"SEE965218473612";"Garage";"In Betrieb";"13.1.2023";"17.2.2023";"Solare Strahlungsenergie";"16,88";"13";"92655";"Grafenwöhr";"(natürliche Person)";"ABR913665180867";"5.6.2023"
"SEE945907395678";"Photovoltaikanlage 3";"In Betrieb";"9.1.2023";"17.2.2023";"Solare Strahlungsenergie";"16,6";"14";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR917434146665";"10.10.2023"
"SEE982523212514";"Bachdach";"In Betrieb";"22.3.2022";"17.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"81243";"München";"(natürliche Person)";"ABR936951058251";"22.2.2023"
"SEE931190722376";"GaragenDachKraftwerk";"In Betrieb";"4.2.2023";"17.2.2023";"Solare Strahlungsenergie";"9,12";"8";"93348";"Kirchdorf";"(natürliche Person)";"ABR950750878032";"10.3.2023"
"SEE903364785654";"PV Kreuzberg 11";"In Betrieb";"17.2.2023";"17.2.2023";"Solare Strahlungsenergie";"14,94";"14,94";"97618";"Strahlungen";"(natürliche Person)";"ABR910491520683";"27.2.2023"
"SEE993540683751";"priLight";"In Betrieb";"16.2.2023";"17.2.2023";"Solare Strahlungsenergie";"0,31";"0,3";"90409";"Nürnberg";"(natürliche Person)";"ABR916360553547";"17.2.2023"
"SEE966154402414";"Rudolf Weiner 10,65 KWp";"In Betrieb";"16.1.2023";"17.2.2023";"Solare Strahlungsenergie";"10,65";"10";"94146";"Hinterschmiding";"(natürliche Person)";"ABR997936803020";"28.8.2023"
"SEE924899257027";"Hausdach";"In Betrieb";"18.1.2023";"17.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91058";"Erlangen";"(natürliche Person)";"ABR997398924479";"27.2.2023"
"SEE908875786237";"PV-Anlage";"In Betrieb";"8.9.2022";"17.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR970182776867";"6.6.2023"
"SEE997018809933";"Solaranlage Am Bachfeld 15a";"In Betrieb";"15.9.2022";"16.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"82041";"Furth";"(natürliche Person)";"ABR962773102889";"7.3.2023"
"SEE992436219166";"RO17";"In Betrieb";"5.8.2022";"16.2.2023";"Solare Strahlungsenergie";"8,8";"8,8";"83543";"Rott";"(natürliche Person)";"ABR905802550091";"15.6.2023"
"SEE932387423915";"Passau Kühberg";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94032";"Passau";"(natürliche Person)";"ABR900522544719";"15.1.2024"
"SEE998422870021";"Schrobenhausen MULTIS Haus M";"In Betrieb";"1.1.2023";"16.2.2023";"Solare Strahlungsenergie";"14,4";"14,4";"86529";"Schrobenhausen";"BayWa Energie Dienstleistungs GmbH";"ABR919987379194";"8.12.2023"
"SEE924242017513";"Schrobenhausen MULTIS Haus U";"In Betrieb";"3.1.2023";"16.2.2023";"Solare Strahlungsenergie";"35,2";"30";"86529";"Schrobenhausen";"BayWa Energie Dienstleistungs GmbH";"ABR919987379194";"6.4.2023"
"SEE984975050935";"Nebengebäude";"In Betrieb";"5.1.2023";"16.2.2023";"Solare Strahlungsenergie";"4,44";"3,6";"96342";"Stockheim";"(natürliche Person)";"ABR930762320538";"7.11.2023"
"SEE914006536169";"JES-118491";"In Betrieb";"8.8.2022";"16.2.2023";"Solare Strahlungsenergie";"7,29";"7,29";"88138";"Weißensberg";"(natürliche Person)";"ABR976004323851";"16.2.2023"
"SEE957737890872";"Dach";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,48";"8";"93455";"Traitsching";"(natürliche Person)";"ABR969374793379";"16.2.2023"
"SEE949581868718";"PV-Hausdach";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,63";"9,63";"85598";"Baldham";"(natürliche Person)";"ABR974904857292";"19.1.2024"
"SEE967514382131";"Sonnenstrom 57";"In Betrieb";"25.11.2022";"16.2.2023";"Solare Strahlungsenergie";"8,295";"8";"87600";"Kaufbeuren";"(natürliche Person)";"ABR911953531131";"22.6.2023"
"SEE958266931500";"PV-Anlage 6,57 kWp";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"6,57";"4,5";"63928";"Eichenbühl";"(natürliche Person)";"ABR965445398511";"4.5.2023"
"SEE970742232574";"Balkonkraftwerk";"In Betrieb";"16.10.2022";"16.2.2023";"Solare Strahlungsenergie";"1,035";"0,6";"97232";"Giebelstadt";"(natürliche Person)";"ABR913073110708";"16.3.2023"
"SEE921003289363";"PV-Anlage II";"In Betrieb";"2.2.2023";"16.2.2023";"Solare Strahlungsenergie";"948,96";"835";"92339";"Beilngries";"Jura-Guss GmbH";"ABR929317369115";"9.5.2023"
"SEE966726920094";"SolarKeiser1";"In Betrieb";"7.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,855";"9,855";"93128";"Regenstauf";"(natürliche Person)";"ABR984257584783";"1.8.2023"
"SEE932060114161";"PV-Anlage";"In Betrieb";"1.1.2023";"16.2.2023";"Solare Strahlungsenergie";"7,38";"5";"94315";"Straubing";"(natürliche Person)";"ABR931813797040";"18.3.2023"
"SEE985409090442";"Balkonkraftwerk C9";"In Betrieb";"13.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,74";"0,6";"83549";"Eiselfing";"(natürliche Person)";"ABR936156815444";"2.1.2024"
"SEE963885311114";"Hausdach";"In Betrieb";"25.10.2022";"16.2.2023";"Solare Strahlungsenergie";"20,06";"20";"85235";"Odelzhausen";"(natürliche Person)";"ABR903877320021";"13.4.2023"
"SEE920131565592";"Hausdach";"In Betrieb";"7.12.2022";"16.2.2023";"Solare Strahlungsenergie";"22,125";"20";"82008";"Unterhaching";"(natürliche Person)";"ABR937722488222";"1.8.2023"
"SEE929086977146";"PV-Anlage Brenner";"In Betrieb";"2.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,12";"9,12";"91710";"Gunzenhausen";"(natürliche Person)";"ABR985817404374";"27.4.2023"
"SEE980617324181";"PV Anlage Degenbergerstr 36";"In Betrieb";"17.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,875";"9,875";"94374";"Schwarzach";"(natürliche Person)";"ABR994339519138";"16.2.2023"
"SEE915854049559";"Hausdach";"In Betrieb";"15.12.2022";"16.2.2023";"Solare Strahlungsenergie";"10";"9,2";"92717";"Reuth";"(natürliche Person)";"ABR972012517503";"13.5.2023"
"SEE938906863996";"PV-Oberland";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,85";"0,6";"82393";"Iffeldorf";"(natürliche Person)";"ABR900329393190";"10.11.2023"
"SEE903831589709";"Balkonkraftwerk";"In Betrieb";"5.6.2023";"16.2.2023";"Solare Strahlungsenergie";"0,3";"0,3";"91438";"Bad Windsheim";"(natürliche Person)";"ABR966071004593";"18.8.2023"
"SEE960400645334";"Balkonkraftwerk B.-S.-Str 23";"In Betrieb";"30.12.2022";"16.2.2023";"Solare Strahlungsenergie";"1,2";"0,6";"84524";"Neuötting";"(natürliche Person)";"ABR954186910755";"20.4.2023"
"SEE975158000502";"Einfamilienhaus";"In Betrieb";"19.1.2023";"16.2.2023";"Solare Strahlungsenergie";"21,94";"20,5";"96123";"Litzendorf";"(natürliche Person)";"ABR904993551634";"28.4.2023"
"SEE905182712713";"Herzogsolar";"In Betrieb";"25.11.2022";"16.2.2023";"Solare Strahlungsenergie";"8,76";"8";"92268";"Etzelwang";"(natürliche Person)";"ABR922316150395";"13.4.2023"
"SEE961561178150";"Hausdach";"In Betrieb";"9.1.2023";"16.2.2023";"Solare Strahlungsenergie";"12,3";"12";"97737";"Gemünden";"(natürliche Person)";"ABR931633810875";"21.9.2023"
"SEE951962480495";"Balkonkraftwerk";"In Betrieb";"31.1.2023";"16.2.2023";"Solare Strahlungsenergie";"0,415";"0,4";"93413";"Cham";"(natürliche Person)";"ABR930173471164";"12.5.2023"
"SEE910981221205";"Balkonkraftwerk Carport";"In Betrieb";"1.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86156";"Augsburg";"(natürliche Person)";"ABR925765806851";"16.2.2023"
"SEE956423966341";"Stecker-Solaranlage";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,84";"0,6";"97271";"Kleinrinderfeld";"(natürliche Person)";"ABR938091765044";"20.10.2023"
"SEE955143477328";"Hausdach Anlage 1";"In Betrieb";"1.2.2023";"16.2.2023";"Solare Strahlungsenergie";"8,25";"8";"87740";"Buxheim";"(natürliche Person)";"ABR973007130769";"3.1.2024"
"SEE952282561536";"Sonne";"In Betrieb";"17.1.2023";"16.2.2023";"Solare Strahlungsenergie";"3,69";"3";"84130";"Dingolfing";"(natürliche Person)";"ABR994918996497";"22.3.2023"
"SEE985085938984";"Hausdach";"In Betrieb";"22.12.2022";"16.2.2023";"Solare Strahlungsenergie";"9,9";"9,9";"94036";"Passau";"(natürliche Person)";"ABR938660514158";"16.2.2023"
"SEE969088922553";"PV-Gustav";"In Betrieb";"13.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,12";"8";"84489";"Burghausen";"(natürliche Person)";"ABR960408133666";"8.7.2023"
"SEE988615856628";"Franz-Schubert-6";"In Betrieb";"26.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"97638";"Mellrichstadt";"(natürliche Person)";"ABR909042796486";"24.2.2023"
"SEE986455099649";"PV-Erweiterung Falter";"In Betrieb";"31.1.2023";"16.2.2023";"Solare Strahlungsenergie";"8,8";"8";"94369";"Rain";"(natürliche Person)";"ABR974366112359";"20.6.2023"
"SEE911582378350";"Hausdach";"In Betrieb";"12.1.2023";"16.2.2023";"Solare Strahlungsenergie";"19,13";"16";"93049";"Regensburg";"(natürliche Person)";"ABR906889668570";"13.9.2023"
"SEE952995455849";"PV-Spanner";"In Betrieb";"29.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,2";"8";"93083";"Obertraubling";"(natürliche Person)";"ABR904565951015";"14.12.2023"
"SEE995579720704";"PV-Welsch";"In Betrieb";"27.1.2023";"16.2.2023";"Solare Strahlungsenergie";"11,76";"11,76";"93107";"Thalmassing";"(natürliche Person)";"ABR994296721087";"29.8.2023"
"SEE929454584013";"Stecker-Solaranlage";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97215";"Uffenheim";"(natürliche Person)";"ABR987111369649";"16.2.2023"
"SEE990163545695";"Steckfertige PV-Anlage bis 0,6 kWp";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,7";"0,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR968731270690";"16.2.2023"
"SEE939312718665";"PV-Günther Lange";"In Betrieb";"27.1.2023";"16.2.2023";"Solare Strahlungsenergie";"6,46";"6";"93087";"Alteglofsheim";"(natürliche Person)";"ABR914899349662";"29.8.2023"
"SEE992870963861";"Photovoltaikanlage Merching Schuppen";"In Betrieb";"20.2.2023";"16.2.2023";"Solare Strahlungsenergie";"5,6";"5,6";"86504";"Merching";"(natürliche Person)";"ABR935842534416";"25.8.2023"
"SEE915883940223";"PV-Joachim Rehorik";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"11,2";"11,2";"93138";"Lappersdorf";"(natürliche Person)";"ABR903356527545";"14.9.2023"
"SEE901444451130";"No.1";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"81477";"München";"(natürliche Person)";"ABR987520495939";"16.2.2023"
"SEE911584501930";"Maurer Deponie u. Recycling GmbH";"In Betrieb";"2.1.2023";"16.2.2023";"Solare Strahlungsenergie";"21,9";"21,9";"95676";"Wiesau";"Maurer Deponie u. Recycling GmbH";"ABR960177222288";"16.2.2023"
"SEE976205090248";"15,84 kWp";"In Betrieb";"17.11.2022";"16.2.2023";"Solare Strahlungsenergie";"15,84";"15";"93102";"Pfatter";"(natürliche Person)";"ABR976462972622";"28.2.2023"
"SEE941447078675";"Balkonkraftwerk 600W";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR901664940315";"16.2.2023"
"SEE950828758174";"PV-Lutz";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"16,2";"15";"97836";"Bischbrunn";"(natürliche Person)";"ABR944199660006";"29.6.2023"
"SEE987252107049";"Weinberg SÜD -Dach";"In Betrieb";"6.2.2023";"16.2.2023";"Solare Strahlungsenergie";"5,25";"5";"97258";"Hemmersheim";"(natürliche Person)";"ABR906621066756";"25.10.2023"
"SEE925421378180";"PV-Höreth-Süd-Ost";"In Betrieb";"6.2.2023";"16.2.2023";"Solare Strahlungsenergie";"6";"6";"93107";"Thalmassing";"(natürliche Person)";"ABR916590558244";"3.11.2023"
"SEE979873424575";"PV-Malle";"In Betrieb";"6.3.2023";"16.2.2023";"Solare Strahlungsenergie";"24,57";"24";"93053";"Regensburg";"(natürliche Person)";"ABR952706409017";"14.12.2023"
"SEE936416627879";"PV-Haider";"In Betrieb";"27.1.2023";"16.2.2023";"Solare Strahlungsenergie";"7,8";"7,8";"93087";"Alteglofsheim";"(natürliche Person)";"ABR981476380295";"21.3.2023"
"SEE911426790713";"PV-Gottswinter";"In Betrieb";"6.2.2023";"16.2.2023";"Solare Strahlungsenergie";"8,19";"8";"93077";"Bad Abbach";"(natürliche Person)";"ABR934973739400";"10.3.2023"
"SEE925614266805";"PV-Speidel";"In Betrieb";"6.3.2023";"16.2.2023";"Solare Strahlungsenergie";"5,07";"5";"93051";"Regensburg";"(natürliche Person)";"ABR979161652338";"18.9.2023"
"SEE904819806412";"Hausdach";"In Betrieb";"6.2.2023";"16.2.2023";"Solare Strahlungsenergie";"12,6";"10";"96135";"Stegaurach";"(natürliche Person)";"ABR901431566441";"16.2.2023"
"SEE919465541563";"Hausdach";"In Betrieb";"3.2.2023";"16.2.2023";"Solare Strahlungsenergie";"17,415";"15";"83679";"Sachsenkam";"(natürliche Person)";"ABR943559072817";"16.2.2023"
"SEE990938034164";"RiSCH";"In Betrieb";"29.11.2022";"16.2.2023";"Solare Strahlungsenergie";"6,97";"5";"81477";"München";"(natürliche Person)";"ABR920112927234";"3.1.2024"
"SEE906925997398";"Garagendach";"Endgültig stillgelegt";"13.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,22";"0,22";"91171";"Greding";"(natürliche Person)";"";"14.4.2023"
"SEE991884200153";"B567947";"In Betrieb";"13.1.2023";"16.2.2023";"Solare Strahlungsenergie";"6,93";"6,93";"92339";"Beilngries";"(natürliche Person)";"ABR915964219118";"8.3.2023"
"SEE909868908612";"DachKraftwerk_MARO";"In Betrieb";"7.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,6";"8";"90619";"Trautskirchen";"(natürliche Person)";"ABR964058624918";"27.6.2023"
"SEE977506661267";"Ravi Roy * Lehr- und Forschungsinstitut für Homöopathie";"In Betrieb";"27.6.2022";"16.2.2023";"Solare Strahlungsenergie";"11,165";"11,165";"82418";"Riegsee";"(natürliche Person)";"ABR986098265364";"13.4.2023"
"SEE934700187429";"Bakonsolaranlage";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90596";"Schwanstetten";"(natürliche Person)";"ABR929725427193";"24.5.2023"
"SEE926958562127";"Hausdach";"In Betrieb";"18.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83093";"Bad Endorf";"(natürliche Person)";"ABR934286727699";"16.2.2023"
"SEE915892875028";"SolarTS";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82490";"Farchant";"(natürliche Person)";"ABR945683391116";"17.1.2024"
"SEE962925048348";"PV Hörl";"In Betrieb";"26.1.2023";"16.2.2023";"Solare Strahlungsenergie";"11,84";"8";"85221";"Dachau";"(natürliche Person)";"ABR992398035132";"25.4.2023"
"SEE918540431263";"PV:Garagendach";"In Betrieb";"25.1.2023";"16.2.2023";"Solare Strahlungsenergie";"7,5";"7,5";"91438";"Bad Windsheim";"(natürliche Person)";"ABR988741680425";"17.7.2023"
"SEE921709048196";"Hausdach";"In Betrieb";"13.1.2023";"16.2.2023";"Solare Strahlungsenergie";"8,8";"8,8";"86368";"Gersthofen";"(natürliche Person)";"ABR943831401038";"10.1.2024"
"SEE907296934913";"PV-Anlage";"In Betrieb";"7.11.2022";"16.2.2023";"Solare Strahlungsenergie";"4,07";"3,7";"97688";"Bad Kissingen";"(natürliche Person)";"ABR955306889692";"16.2.2023"
"SEE948321388479";"Ost/West";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"14,76";"10";"86343";"Königsbrunn";"(natürliche Person)";"ABR984355829335";"10.11.2023"
"SEE984271599336";"Balkon";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR984355829335";"16.2.2023"
"SEE990387981064";"Balkonsolar";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,3";"0,3";"91332";"Heiligenstadt";"(natürliche Person)";"ABR949715064009";"16.2.2023"
"SEE977858592578";"PV-Anlage Zell";"In Betrieb";"13.2.2023";"16.2.2023";"Solare Strahlungsenergie";"14";"14";"97299";"Zell";"(natürliche Person)";"ABR937016923972";"16.2.2023"
"SEE906426529654";"12 kWp Hausgarten";"In Betrieb";"9.2.2023";"16.2.2023";"Solare Strahlungsenergie";"12";"10";"96182";"Reckendorf";"(natürliche Person)";"ABR925046809205";"27.6.2023"
"SEE903811544261";"Balkonkraftwerk";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR910275403652";"16.2.2023"
"SEE964004102743";"Sand D PV";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"6,075";"4,6";"89407";"Dillingen";"(natürliche Person)";"ABR935092051916";"16.2.2023"
"SEE941971103089";"PV-Anlage Altenmarkt";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"18,86";"18,86";"83352";"Altenmarkt";"(natürliche Person)";"ABR979504492119";"16.2.2023"
"SEE938859020989";"PV-Anlage mit 7,03 kWp (2023)";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"7,03";"6";"85354";"Freising";"(natürliche Person)";"ABR950362855186";"2.2.2024"
"SEE972233035367";"Zogenreuth 1";"In Betrieb";"10.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91275";"Auerbach";"(natürliche Person)";"ABR915534353235";"14.3.2023"
"SEE980348149329";"Hausdach";"In Betrieb";"9.1.2023";"16.2.2023";"Solare Strahlungsenergie";"16,28";"16,2";"82293";"Mittelstetten";"(natürliche Person)";"ABR998437335409";"29.8.2023"
"SEE958728204593";"Böhm PV";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"12,15";"9";"86647";"Buttenwiesen";"(natürliche Person)";"ABR931730078864";"10.1.2024"
"SEE977802071296";"dahoam";"In Betrieb";"30.1.2023";"16.2.2023";"Solare Strahlungsenergie";"26,625";"25";"85391";"Allershausen";"(natürliche Person)";"ABR940652909712";"6.3.2023"
"SEE996556832571";"Oberscheinfeld_9,99kWp";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR956987527453";"16.2.2023"
"SEE997808861370";"PV Hausdach";"In Betrieb";"2.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,24";"9,24";"82194";"Gröbenzell";"(natürliche Person)";"ABR938168239287";"19.4.2023"
"SEE950880582212";"Hausdach";"In Betrieb";"11.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91448";"Emskirchen";"(natürliche Person)";"ABR942270129244";"28.4.2023"
"SEE974471159744";"Hausdach";"In Betrieb";"6.2.2023";"16.2.2023";"Solare Strahlungsenergie";"13,53";"12";"85399";"Hallbergmoos";"(natürliche Person)";"ABR954217520786";"21.11.2023"
"SEE970399435489";"PV9,84kWp";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93473";"Arnschwang";"(natürliche Person)";"ABR957045069779";"17.3.2023"
"SEE997288365085";"PV Anlage";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"6,8";"5";"90455";"Nürnberg";"(natürliche Person)";"ABR944806541278";"7.6.2023"
"SEE967216277520";"PV-Anlage Bahnhofstraße 10";"In Betrieb";"13.2.2023";"16.2.2023";"Solare Strahlungsenergie";"12,87";"10";"92726";"Waidhaus";"(natürliche Person)";"ABR918565236560";"28.4.2023"
"SEE965964295650";"Franz E, Lohr 02.2023";"In Betrieb";"3.3.2023";"16.2.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97816";"Lohr";"(natürliche Person)";"ABR976717565432";"31.5.2023"
"SEE959534752346";"Point 11";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,96";"9,96";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR931373574129";"19.6.2023"
"SEE902992556339";"Privat";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"8";"8";"83564";"Soyen";"(natürliche Person)";"ABR991971880404";"8.6.2023"
"SEE965403388448";"PV Anlage Dach - 4 Zusatzmodule";"In Betrieb";"9.1.2023";"16.2.2023";"Solare Strahlungsenergie";"1,5";"1,5";"84533";"Marktl";"(natürliche Person)";"ABR918654341496";"16.2.2023"
"SEE993283377214";"Photovoltaikanlage Garagen";"In Betrieb";"28.2.2023";"16.2.2023";"Solare Strahlungsenergie";"10,5";"10";"96120";"Bischberg";"(natürliche Person)";"ABR983891098809";"8.5.2023"
"SEE984900312107";"PV-Anlage 01: Brauerei LOSCHER, Münchsteinach";"In Betrieb";"10.6.2022";"16.2.2023";"Solare Strahlungsenergie";"509,25";"440";"91481";"Münchsteinach";"Brauerei Loscher GmbH & Co. KG";"ABR994424357676";"23.5.2023"
"SEE915831638097";"Anlage-Moll";"In Betrieb";"1.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"92714";"Pleystein";"(natürliche Person)";"ABR932845538199";"19.4.2023"
"SEE996705145439";"Balkonkraftwerk";"Vorübergehend stillgelegt";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR938936009654";"5.7.2023"
"SEE996019004835";"PV G";"In Betrieb";"27.1.2023";"16.2.2023";"Solare Strahlungsenergie";"6";"6";"82166";"Gräfelfing";"(natürliche Person)";"ABR989769132545";"28.7.2023"
"SEE919964000745";"Hausdach";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"10,125";"8,2";"91735";"Muhr";"(natürliche Person)";"ABR937366089359";"20.11.2023"
"SEE992502365148";"PV-Anlage";"In Betrieb";"16.12.2022";"16.2.2023";"Solare Strahlungsenergie";"26,4";"20";"94530";"Auerbach";"(natürliche Person)";"ABR986306830193";"19.5.2023"
"SEE907427489725";"PV-Anlage 12,3 kW/p";"In Betrieb";"11.2.2023";"16.2.2023";"Solare Strahlungsenergie";"12,3";"10";"87647";"Unterthingau";"(natürliche Person)";"ABR919164008985";"16.11.2023"
"SEE986257950971";"PV_Anlage";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"24,75";"24";"94474";"Vilshofen";"(natürliche Person)";"ABR956459977816";"16.2.2023"
"SEE955707902259";"PV Grabaum Kapellenstr.";"In Betrieb";"15.2.2023";"16.2.2023";"Solare Strahlungsenergie";"6,08";"6";"82223";"Eichenau";"(natürliche Person)";"ABR994964295490";"25.1.2024"
"SEE992858305942";"PV-Anlage";"In Betrieb";"26.10.2022";"16.2.2023";"Solare Strahlungsenergie";"5,32";"5,32";"87700";"Memmingen";"(natürliche Person)";"ABR983147439899";"21.8.2023"
"SEE971516019476";"Heubergsolar";"In Betrieb";"9.1.2023";"16.2.2023";"Solare Strahlungsenergie";"15,84";"14,6";"86486";"Bonstetten";"(natürliche Person)";"ABR983699126650";"13.11.2023"
"SEE952350042783";"PV_Wegatech";"In Betrieb";"14.2.2023";"16.2.2023";"Solare Strahlungsenergie";"10";"8";"93133";"Burglengenfeld";"(natürliche Person)";"ABR907785512424";"21.11.2023"
"SEE960455704277";"PV-Anlage Ringelnatzweg 48";"In Betrieb";"3.1.2023";"16.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83512";"Wasserburg";"(natürliche Person)";"ABR960697181416";"5.4.2023"
"SEE994992348328";"PVA - Zur Rothöhe - 9,88 kWp";"In Betrieb";"16.2.2023";"16.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"97631";"Bad Königshofen";"(natürliche Person)";"ABR932058956544";"6.7.2023"
"SEE943993954465";"Bunker Kraftwerk";"In Betrieb";"8.2.2023";"16.2.2023";"Solare Strahlungsenergie";"19,68";"15";"96106";"Ebern";"(natürliche Person)";"ABR977198957952";"18.7.2023"
"SEE996864867678";"Balkon";"In Betrieb";"25.10.2022";"16.2.2023";"Solare Strahlungsenergie";"0,65";"0,6";"90489";"Nürnberg";"(natürliche Person)";"ABR965586284810";"14.3.2023"
