"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE963832351781";"PV-Anlage Garagendach";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"8,5";"91056";"Erlangen";"(natürliche Person)";"ABR991895947443";"27.6.2019"
"SEE907810399006";"Münchshöfener Straße 4";"In Betrieb";"28.6.2019";"27.6.2019";"Solare Strahlungsenergie";"19,84";"19,84";"94363";"Oberschneiding";"Elektro Haimerl Gerhard PV Gerhard Haimerl";"ABR954505302650";"17.5.2023"
"SEE906222809479";"PV BVL";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,61";"8";"89407";"Dillingen";"(natürliche Person)";"ABR929348908741";"27.6.2019"
"SEE968789603853";"STALLNEU OST/WEST";"In Betrieb";"28.5.2019";"27.6.2019";"Solare Strahlungsenergie";"99,36";"99,36";"84098";"Hohenthann";"(natürliche Person)";"ABR965803636842";"27.6.2019"
"SEE972013195816";"SLW_BE_S2";"In Betrieb";"7.11.2017";"27.6.2019";"Solare Strahlungsenergie";"7,42";"7";"83093";"Bad Endorf";"(natürliche Person)";"ABR981756433321";"24.9.2019"
"SEE982751981169";"Hausdach";"In Betrieb";"7.5.2019";"27.6.2019";"Solare Strahlungsenergie";"8,375";"8,375";"96163";"Gundelsheim";"(natürliche Person)";"ABR918718749145";"27.6.2019"
"SEE934638438945";"Solaranlage Brosch Markus - P17-078";"In Betrieb";"30.7.2018";"27.6.2019";"Solare Strahlungsenergie";"8,26";"8,26";"86643";"Rennertshofen";"(natürliche Person)";"ABR931425535498";"3.4.2020"
"SEE927930273796";"Solaranlage Brosch Markus - P17-078";"In Betrieb";"30.7.2018";"27.6.2019";"Solare Strahlungsenergie";"8,26";"8,26";"86643";"Rennertshofen";"(natürliche Person)";"ABR931425535498";"3.4.2020"
"SEE990996020406";"PV-Anlage HM4-Waschstraße";"In Betrieb";"3.6.2019";"27.6.2019";"Solare Strahlungsenergie";"48,51";"45";"90441";"Nürnberg";"Abfallwirtschaftsbetrieb Stadt Nürnberg";"ABR904644479171";"24.11.2020"
"SEE927390754736";"Hausdach";"In Betrieb";"23.7.2015";"27.6.2019";"Solare Strahlungsenergie";"17,085";"17,085";"84082";"Laberweinting";"(natürliche Person)";"ABR947872942895";"18.9.2020"
"SEE967832487259";"Bürogebäude";"In Betrieb";"18.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86650";"Wemding";"Hoinle PV-Anlagen GbR";"ABR912296663800";"27.6.2019"
"SEE959486769034";"Winterleitenweg 7,04 kWp";"In Betrieb";"22.5.2019";"27.6.2019";"Solare Strahlungsenergie";"7,04";"4,6";"97230";"Estenfeld";"(natürliche Person)";"ABR978484028172";"27.6.2019"
"SEE957572149722";"Geiselhöring";"In Betrieb";"21.11.2016";"27.6.2019";"Solare Strahlungsenergie";"20,8";"20";"94333";"Geiselhöring";"(natürliche Person)";"ABR996581655145";"10.9.2019"
"SEE993980115072";"Kraftisried 512";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"282,24";"282,24";"87647";"Kraftisried";"GROWI Maschinenbau GmbH & Co. KG Christof Freudling";"ABR981699662246";"20.12.2023"
"SEE913214185893";"PV Mang, Egg";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"99,75";"96";"87743";"Egg";"Mang GbR";"ABR987577233836";"10.10.2022"
"SEE952167329626";"Halle";"In Betrieb";"28.9.2018";"27.6.2019";"Solare Strahlungsenergie";"25,2";"25";"91729";"Haundorf";"Reidelshöfer GbR Andre und Benjamin Reidelshöfer";"ABR976820043759";"6.2.2021"
"SEE941237329475";"ABR948940257156";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86316";"Friedberg";"(natürliche Person)";"ABR948940257156";"16.10.2020"
"SEE949510735982";"Passau";"In Betrieb";"30.9.2015";"27.6.2019";"Solare Strahlungsenergie";"23,4";"23";"94036";"Passau";"(natürliche Person)";"ABR996581655145";"17.11.2020"
"SEE942349915730";"Hausdach";"In Betrieb";"14.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6,555";"4,6";"82433";"Bad Kohlgrub";"(natürliche Person)";"ABR911017364255";"9.1.2021"
"SEE975099143016";"Rudolf-Wegmann-Str. 7a 9,92 kWp";"In Betrieb";"17.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97288";"Theilheim";"(natürliche Person)";"ABR992731053748";"15.3.2023"
"SEE933549328369";"Hausdach Anbau";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"7,44";"7";"92259";"Neukirchen";"(natürliche Person)";"ABR966048544060";"27.6.2019"
"SEE909671902371";"ABR934346801949";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"39,68";"39,68";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR934346801949";"20.9.2021"
"SEE930170304991";"BE PV2019 Reichenberg 59";"In Betrieb";"20.5.2019";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97234";"Reichenberg";"(natürliche Person)";"ABR993103176652";"18.9.2023"
"SEE987312339809";"ABR942856795535";"In Betrieb";"20.2.2019";"27.6.2019";"Solare Strahlungsenergie";"29,7";"24";"89290";"Buch";"(natürliche Person)";"ABR942856795535";"18.3.2020"
"SEE978638430103";"Hausdach";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"8";"92334";"Berching";"(natürliche Person)";"ABR907642642387";"27.6.2019"
"SEE923773657953";"PV Anlage EBH";"In Betrieb";"19.8.2015";"27.6.2019";"Solare Strahlungsenergie";"6,5";"5";"87640";"Biessenhofen";"(natürliche Person)";"ABR918264954055";"17.7.2019"
"SEE947746415197";"Hausdach";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"8,06";"8,06";"97727";"Fuchsstadt";"(natürliche Person)";"ABR920077593314";"16.7.2019"
"SEE939348077491";"Hermann Maier";"In Betrieb";"28.5.2019";"27.6.2019";"Solare Strahlungsenergie";"24,18";"20";"83361";"Kienberg";"(natürliche Person)";"ABR944240479007";"30.4.2020"
"SEE997096055611";"Hausdach";"In Betrieb";"13.6.2019";"27.6.2019";"Solare Strahlungsenergie";"17,69";"12";"86316";"Friedberg";"(natürliche Person)";"ABR995736562680";"13.4.2023"
"SEE902104096319";"4kWP - Einheit";"In Betrieb";"13.6.2019";"27.6.2019";"Solare Strahlungsenergie";"3,96";"3,96";"82131";"Gauting";"(natürliche Person)";"ABR940009677066";"27.6.2019"
"SEE945639537865";"Am Lehmhügel 7     98,050 kWP";"In Betrieb";"19.8.2016";"27.6.2019";"Solare Strahlungsenergie";"98,05";"98,05";"94530";"Auerbach";"(natürliche Person)";"ABR917698640671";"27.6.2019"
"SEE926188401760";"Elektro";"In Betrieb";"17.6.2019";"27.6.2019";"Solare Strahlungsenergie";"29,88";"27,6";"92726";"Waidhaus";"(natürliche Person)";"ABR969551100013";"27.6.2019"
"SEE962366759100";"Schrattenbach PV GbR";"In Betrieb";"28.8.2017";"27.6.2019";"Solare Strahlungsenergie";"9";"8,6";"83454";"Anger";"Weichselmann GbR";"ABR923572470852";"27.6.2019"
"SEE975155398770";"Hausdach Seiler";"In Betrieb";"26.6.2015";"27.6.2019";"Solare Strahlungsenergie";"10";"10";"95485";"Warmensteinach";"(natürliche Person)";"ABR983836206276";"27.6.2019"
"SEE946472738730";"Hausdach";"In Betrieb";"25.5.2019";"27.6.2019";"Solare Strahlungsenergie";"3,66";"3,66";"86551";"Aichach";"(natürliche Person)";"ABR915341436824";"27.6.2019"
"SEE922421263287";"PV-Anlage 2019";"In Betrieb";"29.5.2019";"27.6.2019";"Solare Strahlungsenergie";"7,68";"6";"97650";"Fladungen";"(natürliche Person)";"ABR977646184039";"18.2.2021"
"SEE945731561980";"Mastranlage";"In Betrieb";"4.5.2018";"27.6.2019";"Solare Strahlungsenergie";"0,53";"0,53";"94315";"Straubing";"(natürliche Person)";"ABR973792926349";"30.7.2021"
"SEE947594743855";"Südseite";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"5,58";"5,5";"84187";"Weng";"(natürliche Person)";"ABR914940698350";"27.6.2019"
"SEE915481014036";"Hausdach";"In Betrieb";"28.5.2015";"27.6.2019";"Solare Strahlungsenergie";"6,27";"5,5";"85540";"Haar";"(natürliche Person)";"ABR917803310871";"7.12.2023"
"SEE905618289918";"Am Mahlholz 3 9,92 kWp";"In Betrieb";"14.5.2019";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97199";"Ochsenfurt";"(natürliche Person)";"ABR982889098593";"15.12.2022"
"SEE969869391875";"Scheune";"In Betrieb";"24.6.2019";"27.6.2019";"Solare Strahlungsenergie";"5,44";"5,44";"94234";"Viechtach";"(natürliche Person)";"ABR992165928155";"27.6.2019"
"SEE986883761446";"Haus11 mit 9,92kWp";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"85290";"Geisenfeld";"(natürliche Person)";"ABR927407652543";"27.6.2019"
"SEE919069098982";"Zierberg ( 6,89 kWp )";"In Betrieb";"3.11.2016";"27.6.2019";"Solare Strahlungsenergie";"6,89";"6,89";"94530";"Auerbach";"(natürliche Person)";"ABR917698640671";"8.6.2021"
"SEE979651973585";"Tober*Teufelsbruck*2008";"In Betrieb";"8.1.2019";"27.6.2019";"Solare Strahlungsenergie";"4,4";"4,4";"83564";"Soyen";"(natürliche Person)";"ABR943877865856";"6.5.2020"
"SEE978059093758";"Photovoltaikanlage Otto";"In Betrieb";"31.7.2017";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"96328";"Küps";"(natürliche Person)";"ABR910819865021";"27.6.2019"
"SEE941244440828";"PVA Matzlsberg";"In Betrieb";"10.5.2017";"27.6.2019";"Solare Strahlungsenergie";"749,69";"560";"92363";"Breitenbrunn";"Firma Sonnenkraftwerk fünf GmbH & Co. KG";"ABR948364634274";"25.10.2023"
"SEE966610629768";"Hausdach";"In Betrieb";"9.8.2018";"27.6.2019";"Solare Strahlungsenergie";"9,045";"8,2";"95615";"Marktredwitz";"(natürliche Person)";"ABR924116267556";"27.6.2019"
"SEE919935581617";"Lukas";"In Betrieb";"24.1.2016";"27.6.2019";"Solare Strahlungsenergie";"9,8";"8,55";"86980";"Ingenried";"Horst Lukas und Vera Simeth-Lukas";"ABR990503200826";"27.6.2019"
"SEE910049637092";"Wohnhaus Ost-West";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"27,2";"27,2";"92358";"Seubersdorf";"(natürliche Person)";"ABR964532681529";"17.2.2021"
"SEE970345950424";"Reichenbacher Str. 25";"In Betrieb";"25.4.2019";"27.6.2019";"Solare Strahlungsenergie";"24,84";"20";"91126";"Schwabach";"Stadtwerke Schwabach GmbH";"ABR971814970868";"1.12.2020"
"SEE989206650090";"Reichenbacher Str. 27";"In Betrieb";"25.4.2019";"27.6.2019";"Solare Strahlungsenergie";"19,44";"15";"91126";"Schwabach";"Stadtwerke Schwabach GmbH";"ABR971814970868";"1.12.2020"
"SEE938026637200";"Betrieb Eigenverbrauch";"In Betrieb";"19.6.2019";"27.6.2019";"Solare Strahlungsenergie";"23,04";"20";"93437";"Furth im Wald";"Schreinerei Kiefl Verkaufs- und Montageservice";"ABR944100489702";"27.8.2019"
"SEE981240642741";"Fotovoltaik Pfaffinger Nordseite";"In Betrieb";"20.4.2015";"27.6.2019";"Solare Strahlungsenergie";"9,8";"9,8";"94491";"Hengersberg";"(natürliche Person)";"ABR920886383618";"8.2.2021"
"SEE904627094124";"Solaranlage Flachdach";"In Betrieb";"18.5.2017";"27.6.2019";"Solare Strahlungsenergie";"5,886";"5";"90411";"Nürnberg";"(natürliche Person)";"ABR952451882745";"15.12.2022"
"SEE909490805723";"PV-Anlage 2019";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6,38";"6,38";"94431";"Pilsting";"(natürliche Person)";"ABR964084389263";"27.6.2019"
"SEE921927919209";"Garage";"In Betrieb";"4.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,12";"9,12";"86450";"Altenmünster";"(natürliche Person)";"ABR981241076798";"12.12.2019"
"SEE905104748493";"Wohnhaus";"In Betrieb";"8.2.2017";"27.6.2019";"Solare Strahlungsenergie";"5,67";"5";"94333";"Geiselhöring";"(natürliche Person)";"ABR900104254388";"27.6.2019"
"SEE964607397195";"Samberger 43a";"In Betrieb";"7.3.2017";"27.6.2019";"Solare Strahlungsenergie";"6,44";"5";"94469";"Deggendorf";"(natürliche Person)";"ABR956410935541";"19.8.2019"
"SEE980392964145";"Hotel Am Ohewehr";"In Betrieb";"26.8.2016";"27.6.2019";"Solare Strahlungsenergie";"22";"22";"94491";"Hengersberg";"Hotel Am Ohewehr";"ABR929295435437";"27.6.2019"
"SEE977497542439";"PV-Anlage mit 6,00 kWp (2017)";"In Betrieb";"24.4.2017";"27.6.2019";"Solare Strahlungsenergie";"6";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR949621658637";"1.3.2023"
"SEE954516995483";"Schafstall";"In Betrieb";"25.5.2015";"27.6.2019";"Solare Strahlungsenergie";"10";"10";"89407";"Dillingen";"(natürliche Person)";"ABR951513681555";"27.6.2019"
"SEE941537095872";"PV-Anlage 2019";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94339";"Leiblfing";"(natürliche Person)";"ABR960450003795";"27.6.2019"
"SEE950822209795";"PV 2018";"In Betrieb";"25.4.2018";"27.6.2019";"Solare Strahlungsenergie";"99";"99";"94327";"Bogen";"(natürliche Person)";"ABR938880816803";"30.1.2024"
"SEE929588682173";"Lipp Stall";"In Betrieb";"29.3.2019";"27.6.2019";"Solare Strahlungsenergie";"195,92";"195";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR996409494345";"3.12.2020"
"SEE975287529592";"Hausdach";"In Betrieb";"24.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,975";"9,975";"86316";"Friedberg";"(natürliche Person)";"ABR993774743603";"12.12.2019"
"SEE981896442344";"PV_HAKO";"In Betrieb";"25.4.2019";"27.6.2019";"Solare Strahlungsenergie";"9,28";"9,28";"95352";"Marktleugast";"(natürliche Person)";"ABR939226951097";"10.12.2019"
"SEE943050364749";"Lipp Stall Bestand";"In Betrieb";"29.3.2019";"27.6.2019";"Solare Strahlungsenergie";"41,178";"40";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR996409494345";"3.12.2020"
"SEE994542306624";"Ziegelhütte";"In Betrieb";"12.5.2017";"27.6.2019";"Solare Strahlungsenergie";"5,76";"5,5";"91166";"Georgensgmünd";"(natürliche Person)";"ABR993967791954";"10.6.2020"
"SEE904454657806";"Esso Tankstelle";"In Betrieb";"23.9.2015";"27.6.2019";"Solare Strahlungsenergie";"46,25";"42";"85560";"Ebersberg";"Hermann Schmid oHG";"ABR911306208338";"27.6.2019"
"SEE994492942873";"Tanne";"In Betrieb";"31.7.2018";"27.6.2019";"Solare Strahlungsenergie";"14,82";"13";"84375";"Kirchdorf";"(natürliche Person)";"ABR926206534838";"5.10.2020"
"SEE904389405688";"PV Hof";"In Betrieb";"23.8.2018";"27.6.2019";"Solare Strahlungsenergie";"9,99";"9";"97285";"Röttingen";"(natürliche Person)";"ABR943554700913";"19.9.2022"
"SEE998953195501";"Hausdach 36,27 KWp";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"35,96";"35";"94239";"Ruhmannsfelden";"(natürliche Person)";"ABR949261504950";"18.3.2021"
"SEE919977552040";"Abenberger Wald 19";"In Betrieb";"22.5.2019";"27.6.2019";"Solare Strahlungsenergie";"15,5";"15";"91166";"Georgensgmünd";"(natürliche Person)";"ABR993967791954";"20.11.2023"
"SEE930123757614";"255000100096";"In Betrieb";"21.10.2016";"27.6.2019";"Solare Strahlungsenergie";"99,11";"99,11";"93426";"Roding";"(natürliche Person)";"ABR958138824596";"27.6.2019"
"SEE941240263681";"Aufdach Halle";"In Betrieb";"19.6.2019";"27.6.2019";"Solare Strahlungsenergie";"29,76";"29,76";"95632";"Wunsiedel";"Karl Roth Baumeister GmbH & Co. KG";"ABR968381372171";"10.7.2019"
"SEE962031870277";"Brosch Tobias - P15-021";"In Betrieb";"9.7.2015";"27.6.2019";"Solare Strahlungsenergie";"5,25";"5";"86643";"Rennertshofen";"(natürliche Person)";"ABR986114317909";"3.4.2020"
"SEE989806783617";"Haus16 mit 29,93 kWP";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"29,925";"27,5";"82275";"Emmering";"Kanalbau Weiher GmbH";"ABR923028658407";"15.5.2020"
"SEE903709652245";"PV_ROGE";"In Betrieb";"29.3.2019";"27.6.2019";"Solare Strahlungsenergie";"9,69";"9";"95326";"Kulmbach";"(natürliche Person)";"ABR927286542713";"7.12.2023"
"SEE960119140328";"Dornierstraße 56";"In Betrieb";"31.5.2019";"27.6.2019";"Solare Strahlungsenergie";"18,15";"18,15";"94315";"Straubing";"(natürliche Person)";"ABR993391063054";"9.1.2020"
"SEE997131043566";"Töging";"In Betrieb";"22.12.2018";"27.6.2019";"Solare Strahlungsenergie";"26,23";"26,23";"92345";"Dietfurt";"(natürliche Person)";"ABR930455958413";"14.3.2022"
"SEE917323523607";"Hausdach";"In Betrieb";"11.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"6,3";"94551";"Lalling";"(natürliche Person)";"ABR940347397756";"27.6.2019"
"SEE908958990902";"PV-Anlage";"In Betrieb";"12.1.2018";"27.6.2019";"Solare Strahlungsenergie";"5,5";"5";"82166";"Gräfelfing";"(natürliche Person)";"ABR910563308089";"27.6.2019"
"SEE965665534751";"Hochbehälter Steinberg";"In Betrieb";"17.8.2016";"27.6.2019";"Solare Strahlungsenergie";"9,18";"8,5";"82069";"Hohenschäftlarn";"Gemeinde Schäftlarn";"ABR982675198025";"28.11.2023"
"SEE924635372434";"Hallendach";"In Betrieb";"31.5.2019";"27.6.2019";"Solare Strahlungsenergie";"98,98";"98,98";"91617";"Oberdachstetten";"(natürliche Person)";"ABR959254900201";"17.9.2020"
"SEE989824112956";"Garage_UG1";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6";"6";"97816";"Lohr";"(natürliche Person)";"ABR999720159610";"27.6.2019"
"SEE939569841345";"Dach_oben_2_Reihen";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"7,75";"7,75";"91443";"Scheinfeld";"(natürliche Person)";"ABR929394156332";"27.6.2019"
"SEE963958106524";"Solarpark Rennertshofen - P12-025";"In Betrieb";"4.9.2018";"27.6.2019";"Solare Strahlungsenergie";"5099,79";"4939";"86643";"Rennertshofen";"Bavaria Solarpark GmbH & Co. KG";"ABR998781529660";"11.11.2020"
"SEE906281678238";"PV- Mantelfeld auf Biogasanlage";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"24,57";"24,57";"86561";"Aresing";"Fischhaber Biogas GbR";"ABR987123376130";"27.6.2019"
"SEE950001106204";"Hausdach";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6,21";"6,21";"82377";"Penzberg";"(natürliche Person)";"ABR919983032758";"31.5.2020"
"SEE904488526215";"PV Waldbüttelbrunn Mainzer Straße";"In Betrieb";"30.4.2019";"27.6.2019";"Solare Strahlungsenergie";"15,66";"15";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR979868229086";"5.1.2022"
"SEE992273087126";"Dornierstraße 56a";"In Betrieb";"31.5.2019";"27.6.2019";"Solare Strahlungsenergie";"22";"20";"94315";"Straubing";"(natürliche Person)";"ABR993391063054";"9.1.2020"
"SEE913313107574";"PV-Anlage Kay 1";"In Betrieb";"20.8.2018";"27.6.2019";"Solare Strahlungsenergie";"99,55";"90";"94315";"Straubing";"(natürliche Person)";"ABR971075316825";"18.8.2021"
"SEE902184232300";"Dornierstraße 56b";"In Betrieb";"31.5.2019";"27.6.2019";"Solare Strahlungsenergie";"28,6";"28,6";"94315";"Straubing";"(natürliche Person)";"ABR993391063054";"9.1.2020"
"SEE963813134419";"Klärschlammstapelbecken";"In Betrieb";"18.9.2017";"27.6.2019";"Solare Strahlungsenergie";"64,8";"64,8";"82069";"Hohenschäftlarn";"Gemeinde Schäftlarn";"ABR982675198025";"4.11.2020"
"SEE908849102636";"PV-Anlage PI Pasing";"In Betrieb";"23.11.2018";"27.6.2019";"Solare Strahlungsenergie";"4,8";"4,8";"81243";"München";"Polizeipräsidium München";"ABR925866174279";"22.3.2021"
"SEE939245544775";"Dornierstraße 56c";"In Betrieb";"31.5.2019";"27.6.2019";"Solare Strahlungsenergie";"29,7";"29";"94315";"Straubing";"(natürliche Person)";"ABR993391063054";"9.1.2020"
"SEE946054487063";"Büro Aham";"In Betrieb";"24.6.2019";"27.6.2019";"Solare Strahlungsenergie";"29,76";"29,76";"84168";"Aham";"FETM GmbH & Co. KG";"ABR964615656659";"14.2.2020"
"SEE961766048814";"Photovoltaik";"In Betrieb";"29.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,6";"8,5";"63925";"Laudenbach";"(natürliche Person)";"ABR943331843789";"7.2.2020"
"SEE902359746113";"Sondheim1";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"3,85";"3,85";"97647";"Sondheim";"(natürliche Person)";"ABR952642709172";"16.7.2019"
"SEE953529091205";"PV Anlage JW";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,76";"8,2";"84503";"Altötting";"(natürliche Person)";"ABR935702306658";"27.6.2019"
"SEE947711044704";"Wohnhaus";"In Betrieb";"28.5.2019";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9";"97261";"Güntersleben";"(natürliche Person)";"ABR964036510585";"27.6.2019"
"SEE958685925203";"PV 33,75 kWp";"In Betrieb";"13.5.2015";"27.6.2019";"Solare Strahlungsenergie";"33,75";"33,75";"94486";"Osterhofen";"(natürliche Person)";"ABR914447229491";"5.3.2021"
"SEE957524255310";"Photovoltaik Anlage";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,135";"8,5";"86836";"Graben";"(natürliche Person)";"ABR969778686109";"27.1.2020"
"SEE900531269696";"PV_Ohr";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"8,2";"8,2";"91555";"Feuchtwangen";"(natürliche Person)";"ABR951652325242";"29.10.2019"
"SEE917123156845";"PV Kläranlage Zellertal";"In Betrieb";"7.12.2015";"27.6.2019";"Solare Strahlungsenergie";"55,8";"55,8";"94256";"Drachselsried";"Zweckverband Abwasserbeseitigung Zellertal";"ABR914582919585";"27.6.2019"
"SEE964517883399";"Heidenheim Turnhalle";"In Betrieb";"29.6.2018";"27.6.2019";"Solare Strahlungsenergie";"52,44";"45";"91719";"Heidenheim";"WKA Höhefeld 1 GbR Fürnkäs";"ABR999737522636";"27.1.2020"
"SEE949203108185";"PV Anlage";"In Betrieb";"12.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,44";"9,44";"83349";"Palling";"(natürliche Person)";"ABR934972856184";"10.2.2020"
"SEE958761074436";"PV5";"In Betrieb";"30.9.2016";"27.6.2019";"Solare Strahlungsenergie";"6";"4";"84367";"Reut";"(natürliche Person)";"ABR982132038475";"21.12.2023"
"SEE984160879341";"Dachanlage";"In Betrieb";"20.1.2018";"27.6.2019";"Solare Strahlungsenergie";"5,67";"5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR901335032363";"17.10.2020"
"SEE969384252583";"Sandmann1942";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6,71";"5";"89355";"Gundremmingen";"(natürliche Person)";"ABR936894248269";"11.12.2019"
"SEE988270868141";"PV-Anlage";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"7,965";"7";"86519";"Wiesenbach";"(natürliche Person)";"ABR999808961098";"20.2.2020"
"SEE927225212240";"PVWS25";"In Betrieb";"16.11.2018";"27.6.2019";"Solare Strahlungsenergie";"1,65";"1,65";"97285";"Tauberrettersheim";"(natürliche Person)";"ABR950041265114";"27.6.2019"
"SEE970897568085";"Hausdach";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"6,2";"5";"93343";"Essing";"(natürliche Person)";"ABR987060860815";"8.1.2020"
"SEE956894310261";"ABR988524329435";"In Betrieb";"27.6.2019";"27.6.2019";"Solare Strahlungsenergie";"5,04";"5,04";"88145";"Hergatz";"(natürliche Person)";"ABR988524329435";"1.7.2019"
"SEE972220200082";"Hausdach";"In Betrieb";"19.6.2017";"27.6.2019";"Solare Strahlungsenergie";"8,64";"7";"94491";"Hengersberg";"(natürliche Person)";"ABR906601127224";"27.6.2019"
"SEE957612193074";"Flak Jürgen";"In Betrieb";"17.1.2019";"27.6.2019";"Solare Strahlungsenergie";"5,4";"5,4";"85290";"Geisenfeld";"(natürliche Person)";"ABR984626751761";"16.11.2020"
"SEE909436655351";"Hausdach";"In Betrieb";"24.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,45";"9";"94342";"Straßkirchen";"labor für baustoffprüfungen Dipl.-Ing. Dieter Hantke GmbH & Co. KG";"ABR989014038424";"31.7.2019"
"SEE978841351868";"KEEE Bad Berneck";"In Betrieb";"1.7.2017";"27.6.2019";"Solare Strahlungsenergie";"183,75";"150";"95460";"Bad Berneck";"Klaus und Elke Egbers GbR";"ABR916114346487";"27.6.2019"
"SEE988268668838";"PV Hof Miete";"In Betrieb";"26.6.2019";"27.6.2019";"Solare Strahlungsenergie";"9,57";"9,57";"95032";"Hof";"(natürliche Person)";"ABR981043708361";"25.7.2019"
"SEE932976483887";"Hausdach";"In Betrieb";"25.6.2019";"27.6.2019";"Solare Strahlungsenergie";"7,75";"7";"83083";"Riedering";"(natürliche Person)";"ABR928501270732";"27.6.2019"
"SEE933716666782";"PV";"In Betrieb";"3.7.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94539";"Grafling";"(natürliche Person)";"ABR990300986947";"2.6.2021"
"SEE973951574220";"PV-Sonnenschein";"In Betrieb";"9.8.2018";"27.6.2019";"Solare Strahlungsenergie";"4,88";"4,6";"93186";"Pettendorf";"(natürliche Person)";"ABR929088929631";"15.12.2019"
"SEE903920060492";"Hausdach";"In Betrieb";"6.6.2019";"27.6.2019";"Solare Strahlungsenergie";"10,12";"10";"94559";"Niederwinkling";"(natürliche Person)";"ABR989275606844";"27.6.2019"
"SEE908474607285";"Hausdach";"In Betrieb";"9.5.2019";"27.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR913460065970";"15.12.2022"
"SEE909772272489";"PV-Freihunger";"In Betrieb";"13.8.2018";"27.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"92249";"Vilseck";"(natürliche Person)";"ABR972127913955";"27.6.2019"
"SEE927844128632";"SEM935711051518";"In Betrieb";"18.4.2019";"27.6.2019";"Solare Strahlungsenergie";"6,48";"6,48";"83553";"Frauenneuharting";"(natürliche Person)";"ABR912259443937";"27.6.2019"
