"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE987307654351";"PV-Anlage SüdWest";"In Betrieb";"28.5.2021";"20.8.2021";"Solare Strahlungsenergie";"5,44";"5";"91207";"Lauf";"(natürliche Person)";"ABR957576578221";"23.3.2022"
"SEE935293244780";"PV Anlage";"In Betrieb";"21.7.2021";"20.8.2021";"Solare Strahlungsenergie";"3,12";"3";"82445";"Schwaigen";"(natürliche Person)";"ABR932104795530";"20.8.2021"
"SEE917300747309";"Balkonvordach";"In Betrieb";"16.8.2021";"20.8.2021";"Solare Strahlungsenergie";"0,66";"0,55";"93128";"Regenstauf";"(natürliche Person)";"ABR963433523259";"20.8.2021"
"SEE953685983406";"Gudruns PV-Anlage";"In Betrieb";"19.8.2021";"20.8.2021";"Solare Strahlungsenergie";"10,26";"9,9";"91362";"Pretzfeld";"(natürliche Person)";"ABR912450500095";"20.8.2021"
"SEE903893196785";"Hütte";"In Betrieb";"10.8.2021";"20.8.2021";"Solare Strahlungsenergie";"2,48";"2,48";"94051";"Hauzenberg";"(natürliche Person)";"ABR954200768362";"11.9.2021"
"SEE956537077544";"PV Anlage 9,48 kWp";"In Betrieb";"28.7.2021";"20.8.2021";"Solare Strahlungsenergie";"9,48";"7";"96476";"Bad Rodach";"(natürliche Person)";"ABR942216966568";"22.9.2021"
"SEE915240943034";"PV Anlage 2021";"In Betrieb";"26.7.2021";"20.8.2021";"Solare Strahlungsenergie";"5,25";"5";"91522";"Ansbach";"(natürliche Person)";"ABR996764704554";"8.9.2021"
"SEE992314919348";"Hausdach";"In Betrieb";"19.8.2021";"20.8.2021";"Solare Strahlungsenergie";"6,46";"5";"94256";"Drachselsried";"(natürliche Person)";"ABR909791131620";"20.8.2021"
"SEE939207784690";"Hausdach 7,20 KWp";"In Betrieb";"11.8.2021";"20.8.2021";"Solare Strahlungsenergie";"7,2";"7,2";"92245";"Kümmersbruck";"(natürliche Person)";"ABR912453164164";"20.8.2021"
"SEE981630386347";"Eigenverbrauchsanlage";"In Betrieb";"25.6.2021";"20.8.2021";"Solare Strahlungsenergie";"6";"6";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR943298396243";"18.11.2021"
"SEE933251712081";"ABR990455762649";"In Betrieb";"22.7.2021";"20.8.2021";"Solare Strahlungsenergie";"9,36";"8,5";"93197";"Zeitlarn";"(natürliche Person)";"ABR990455762649";"24.2.2022"
"SEE904631066179";"pv Süd Haus";"In Betrieb";"13.7.2021";"20.8.2021";"Solare Strahlungsenergie";"9,72";"9,72";"94542";"Haarbach";"(natürliche Person)";"ABR936232917024";"20.8.2021"
"SEE965513196704";"Hausdach 3,06 KWp";"In Betrieb";"13.8.2021";"20.8.2021";"Solare Strahlungsenergie";"3,06";"3";"85662";"Hohenbrunn";"(natürliche Person)";"ABR927536213080";"20.8.2021"
"SEE930554989233";"HB-PV,DAH";"In Betrieb";"21.7.2021";"20.8.2021";"Solare Strahlungsenergie";"4,14";"4,14";"85221";"Dachau";"(natürliche Person)";"ABR914007216947";"27.12.2023"
"SEE938605884865";"Hausdach";"In Betrieb";"16.8.2021";"20.8.2021";"Solare Strahlungsenergie";"11,2";"10";"85095";"Denkendorf";"CB Create Value";"ABR977018583415";"22.11.2021"
"SEE997077139170";"SunPower_PV";"In Betrieb";"3.8.2021";"20.8.2021";"Solare Strahlungsenergie";"9";"9";"97616";"Salz";"(natürliche Person)";"ABR936861556182";"14.10.2021"
"SEE927431182887";"Halle neu";"In Betrieb";"30.7.2021";"20.8.2021";"Solare Strahlungsenergie";"99,83";"99,83";"92693";"Eslarn";"(natürliche Person)";"ABR966835774922";"20.8.2021"
"SEE942287467360";"PV-Blockhaus";"In Betrieb";"28.7.2021";"20.8.2021";"Solare Strahlungsenergie";"9,66";"8";"95703";"Plößberg";"(natürliche Person)";"ABR953308336879";"20.8.2021"
"SEE943191263703";"Schwaldsolar";"In Betrieb";"17.8.2021";"20.8.2021";"Solare Strahlungsenergie";"9,86";"9,86";"86502";"Laugna";"(natürliche Person)";"ABR929467647156";"22.10.2021"
"SEE975560923093";"Hausdach";"In Betrieb";"19.8.2021";"20.8.2021";"Solare Strahlungsenergie";"14,625";"14,625";"97348";"Willanzheim";"(natürliche Person)";"ABR904375230638";"3.5.2022"
"SEE995039472822";"Hausdach";"In Betrieb";"20.8.2021";"20.8.2021";"Solare Strahlungsenergie";"15,375";"15";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR972121118318";"22.10.2021"
"SEE908540555854";"Hausdach 6,32 KWp";"In Betrieb";"13.8.2021";"20.8.2021";"Solare Strahlungsenergie";"6,32";"5";"85630";"Grasbrunn";"(natürliche Person)";"ABR968004830583";"8.3.2022"
"SEE910723516330";"Photovoltaik Schuberth Oerlenbach";"In Betrieb";"30.7.2021";"20.8.2021";"Solare Strahlungsenergie";"24,375";"20,5";"97714";"Oerlenbach";"(natürliche Person)";"ABR938391916740";"2.12.2021"
"SEE911179508467";"PfleggärtenSolar";"In Betrieb";"27.7.2021";"20.8.2021";"Solare Strahlungsenergie";"17";"16";"89231";"Neu-Ulm";"(natürliche Person)";"ABR957215635629";"20.8.2021"
"SEE932866524782";"PV";"In Betrieb";"20.7.2021";"20.8.2021";"Solare Strahlungsenergie";"9,25";"8,5";"83052";"Bruckmühl";"(natürliche Person)";"ABR988758583931";"1.10.2021"
"SEE946422146851";"PV Anlage 2020";"In Betrieb";"30.7.2021";"20.8.2021";"Solare Strahlungsenergie";"11,25";"9,2";"97640";"Stockheim";"(natürliche Person)";"ABR928051500921";"14.10.2021"
"SEE930499762373";"Schuppen";"In Betrieb";"20.8.2021";"20.8.2021";"Solare Strahlungsenergie";"0,64";"0,6";"93476";"Blaibach";"(natürliche Person)";"ABR991450954770";"20.8.2021"
"SEE906431773134";"2-Strang Südausrichtung";"In Betrieb";"19.8.2021";"20.8.2021";"Solare Strahlungsenergie";"5,18";"5";"91790";"Burgsalach";"(natürliche Person)";"ABR908485248392";"6.5.2022"
"SEE967199975468";"PV-Anlage";"In Betrieb";"20.8.2021";"20.8.2021";"Solare Strahlungsenergie";"7,77";"4,49";"93336";"Altmannstein";"(natürliche Person)";"ABR975083927530";"29.10.2021"
"SEE983886452661";"ABR909700534023  Hütte";"In Betrieb";"10.9.2021";"20.8.2021";"Solare Strahlungsenergie";"0,64";"0,6";"92548";"Schwarzach";"(natürliche Person)";"ABR909700534023";"28.10.2021"
"SEE967482718840";"PV-Anlage DeSanto 97422 Schweinfurt, Celtesstrasse 10";"In Betrieb";"13.8.2021";"20.8.2021";"Solare Strahlungsenergie";"19,71";"12";"97422";"Schweinfurt";"(natürliche Person)";"ABR954811795764";"25.10.2021"
"SEE968216667977";"PV-Anlage 21,45";"In Betrieb";"20.8.2021";"20.8.2021";"Solare Strahlungsenergie";"21,45";"18,5";"94344";"Wiesenfelden";"(natürliche Person)";"ABR907484702782";"20.8.2021"
"SEE959062132924";"Haus Ost West";"In Betrieb";"11.8.2021";"20.8.2021";"Solare Strahlungsenergie";"19,8";"17";"86316";"Friedberg";"(natürliche Person)";"ABR906373473802";"12.11.2021"
"SEE908557962126";"PV-Anlage Ost";"In Betrieb";"9.8.2021";"20.8.2021";"Solare Strahlungsenergie";"4,55";"4,55";"83257";"Gstadt";"(natürliche Person)";"ABR935129075946";"25.11.2021"
"SEE918200445449";"PV-Anlage Ost-West";"In Betrieb";"18.8.2021";"20.8.2021";"Solare Strahlungsenergie";"8,25";"8,25";"83257";"Gstadt";"(natürliche Person)";"ABR968936872606";"26.10.2021"
"SEE974557123607";"Dachkraftwerk";"In Betrieb";"11.8.2021";"20.8.2021";"Solare Strahlungsenergie";"5,28";"5";"86609";"Donauwörth";"(natürliche Person)";"ABR974686768618";"21.11.2021"
"SEE975257702758";"Solar-Dach";"In Betrieb";"19.8.2021";"20.8.2021";"Solare Strahlungsenergie";"12,8";"10";"93158";"Teublitz";"(natürliche Person)";"ABR959004548165";"6.10.2021"
"SEE978202475530";"PV-Anlage";"In Betrieb";"11.8.2021";"20.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"95688";"Friedenfels";"(natürliche Person)";"ABR933336647345";"1.9.2021"
"SEE906531921664";"SolarBr";"In Betrieb";"17.8.2021";"20.8.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR917488706792";"20.8.2021"
"SEE964780817336";"ABR982167339165";"In Betrieb";"12.11.2020";"19.8.2021";"Solare Strahlungsenergie";"4,96";"4,5";"97725";"Elfershausen";"(natürliche Person)";"ABR982167339165";"12.11.2021"
"SEE921276605266";"PV-Anlage Hansastraße BA1";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"21,75";"20";"90768";"Fürth";"infra fürth gmbh";"ABR956901478380";"8.10.2021"
"SEE978582398627";"PV-Anlage Hansastraße BA2";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"66,75";"65";"90768";"Fürth";"infra fürth gmbh";"ABR956901478380";"8.11.2021"
"SEE977575888343";"Solar Dach";"In Betrieb";"8.7.2021";"19.8.2021";"Solare Strahlungsenergie";"8,25";"8,25";"97084";"Würzburg";"(natürliche Person)";"ABR948264989290";"2.3.2022"
"SEE906119408259";"Meßmer Dach";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"12,78";"10";"81249";"München";"(natürliche Person)";"ABR995892738349";"14.7.2022"
"SEE916021494837";"Wohnhaus";"In Betrieb";"26.6.2021";"19.8.2021";"Solare Strahlungsenergie";"10,1";"10";"96224";"Burgkunstadt";"(natürliche Person)";"ABR962985620621";"19.8.2021"
"SEE952855459437";"Photovoltaikanlage mit Speicher";"In Betrieb";"7.7.2021";"19.8.2021";"Solare Strahlungsenergie";"3,75";"3,75";"97640";"Oberstreu";"(natürliche Person)";"ABR984314073670";"28.9.2021"
"SEE938564663730";"Solaranlage Siedlungsstr. 13, 86529 Hörzhausen HarNES-ID B419562";"In Betrieb";"26.5.2021";"19.8.2021";"Solare Strahlungsenergie";"12,24";"12,24";"86529";"Schrobenhausen";"(natürliche Person)";"ABR970019190187";"17.9.2021"
"SEE930037896515";"Pv-anlage";"In Betrieb";"23.8.2021";"19.8.2021";"Solare Strahlungsenergie";"1,95";"1,95";"90619";"Trautskirchen";"(natürliche Person)";"ABR913920446097";"26.11.2021"
"SEE934330436959";"Hauptdach Haus";"In Betrieb";"25.5.2021";"19.8.2021";"Solare Strahlungsenergie";"8,4";"8";"85092";"Kösching";"(natürliche Person)";"ABR989072062003";"29.8.2021"
"SEE951221604266";"PV-Anlage";"In Betrieb";"26.6.2021";"19.8.2021";"Solare Strahlungsenergie";"16,2";"12";"83137";"Schonstett";"(natürliche Person)";"ABR942186310408";"14.9.2021"
"SEE925671121772";"Dach 1";"In Betrieb";"10.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,24";"9";"92277";"Hohenburg";"(natürliche Person)";"ABR964519177649";"12.9.2021"
"SEE940855411562";"Minnameier PV1";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"6";"6";"91785";"Pleinfeld";"(natürliche Person)";"ABR925322635290";"19.8.2021"
"SEE989127223809";"Solar-Power";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"12,54";"12,5";"91438";"Bad Windsheim";"(natürliche Person)";"ABR944985348835";"19.8.2021"
"SEE924022349872";"Hausdach";"In Betrieb";"4.3.2021";"19.8.2021";"Solare Strahlungsenergie";"6,8";"6,8";"85748";"Garching";"(natürliche Person)";"ABR901669664889";"23.9.2021"
"SEE942317225540";"Holzlager";"In Betrieb";"19.7.2021";"19.8.2021";"Solare Strahlungsenergie";"66,64";"66,64";"95168";"Marktleuthen";"(natürliche Person)";"ABR911098236250";"17.11.2021"
"SEE971371768069";"PV 2021 9,18 kWp";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,18";"9,18";"83346";"Bergen";"(natürliche Person)";"ABR953287448624";"19.8.2021"
"SEE934502417731";"PV Wilhemsbühl 46";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,6";"6";"97318";"Kitzingen";"(natürliche Person)";"ABR905624186737";"13.12.2023"
"SEE922361897146";"689713_RF_Hausdach";"In Betrieb";"17.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,88";"8,8";"86869";"Oberostendorf";"(natürliche Person)";"ABR924502046109";"22.3.2022"
"SEE920044198399";"PV-Anlage Rosenheim";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"11,25";"10,7";"83026";"Rosenheim";"(natürliche Person)";"ABR965742788497";"13.6.2023"
"SEE924698288444";"BM2021";"In Betrieb";"2.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,875";"7,875";"83539";"Pfaffing";"(natürliche Person)";"ABR916193291999";"10.9.2021"
"SEE950524067761";"Hausdach Ostseite";"In Betrieb";"13.8.2021";"19.8.2021";"Solare Strahlungsenergie";"5,67";"5,67";"82041";"Oberhaching";"(natürliche Person)";"ABR942151430841";"17.2.2022"
"SEE999315876571";"PV-Tebel";"In Betrieb";"29.6.2021";"19.8.2021";"Solare Strahlungsenergie";"11,1";"10";"87488";"Betzigau";"(natürliche Person)";"ABR932385362735";"24.10.2022"
"SEE944404159486";"Hausdach 7,475 kWp";"In Betrieb";"17.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,475";"7";"95447";"Bayreuth";"(natürliche Person)";"ABR961966541771";"19.8.2021"
"SEE911282263499";"Hausdach";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,36";"7";"80995";"München";"(natürliche Person)";"ABR965753744079";"5.11.2021"
"SEE936743370707";"PV 107.2021";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,625";"7";"63796";"Kahl";"(natürliche Person)";"ABR921448313807";"27.8.2021"
"SEE906909388426";"Garage";"In Betrieb";"9.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,16";"8";"86741";"Ehingen";"(natürliche Person)";"ABR952132315074";"19.8.2021"
"SEE981521548465";"PV-Anlage 21";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"6,75";"4,6";"97654";"Bastheim";"(natürliche Person)";"ABR944068694668";"15.9.2021"
"SEE955190896936";"PV-Hausdach";"In Betrieb";"15.5.2021";"19.8.2021";"Solare Strahlungsenergie";"9,75";"8";"91315";"Höchstadt";"(natürliche Person)";"ABR907621901429";"10.9.2021"
"SEE915905132605";"Terrasse";"In Betrieb";"27.2.2021";"19.8.2021";"Solare Strahlungsenergie";"7,12";"7,12";"91472";"Ipsheim";"(natürliche Person)";"ABR911150030727";"1.9.2021"
"SEE974327355979";"PV-2021";"In Betrieb";"30.7.2021";"19.8.2021";"Solare Strahlungsenergie";"11,84";"11,84";"84539";"Zangberg";"(natürliche Person)";"ABR954365999403";"10.9.2021"
"SEE925256151156";"PV-Anlage-Hausdach";"In Betrieb";"23.7.2021";"19.8.2021";"Solare Strahlungsenergie";"5,2";"5,2";"86381";"Krumbach";"(natürliche Person)";"ABR990088490759";"8.12.2021"
"SEE978220234034";"Wö.Ei.Ch";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,38";"9,38";"84109";"Wörth";"(natürliche Person)";"ABR947451492025";"2.11.2022"
"SEE949288650739";"Hausdach Jahnstr";"In Betrieb";"16.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,25";"8,2";"92331";"Parsberg";"Gulden & Schmidt e.K. Inh. Frieda Schmidt";"ABR915566808383";"13.10.2021"
"SEE997028153347";"Dachspfad 5";"In Betrieb";"30.4.2021";"19.8.2021";"Solare Strahlungsenergie";"9,75";"9,75";"87484";"Nesselwang";"(natürliche Person)";"ABR992975081439";"29.4.2022"
"SEE916307013035";"Hausdach";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"12,75";"11";"96184";"Rentweinsdorf";"(natürliche Person)";"ABR955063679734";"3.9.2021"
"SEE946513522311";"Stromspeicher für Dachanlagen";"In Betrieb";"24.6.2015";"19.8.2021";"Solare Strahlungsenergie";"9,69";"2,5";"92637";"Weiden";"(natürliche Person)";"ABR916166524376";"19.8.2021"
"SEE902135789716";"PV Schildkrötengarten";"In Betrieb";"10.4.2021";"19.8.2021";"Solare Strahlungsenergie";"4,02";"4";"86720";"Nördlingen";"(natürliche Person)";"ABR954628245483";"6.11.2021"
"SEE916371520507";"Hausdach";"In Betrieb";"1.7.2020";"19.8.2021";"Solare Strahlungsenergie";"3,35";"3,35";"89250";"Senden";"(natürliche Person)";"ABR908417419500";"19.8.2021"
"SEE937080120901";"PV Lavendelweg";"In Betrieb";"11.8.2021";"19.8.2021";"Solare Strahlungsenergie";"11,4";"10";"97353";"Wiesentheid";"(natürliche Person)";"ABR978078201554";"20.12.2021"
"SEE985124289138";"PV-Anlage";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"17,155";"15";"93128";"Regenstauf";"(natürliche Person)";"ABR917244922978";"19.8.2021"
"SEE965808014409";"PV Hausdach";"In Betrieb";"19.7.2019";"19.8.2021";"Solare Strahlungsenergie";"9,24";"8,2";"93473";"Arnschwang";"(natürliche Person)";"ABR927633029072";"23.8.2021"
"SEE973460150007";"Garagen Dach";"In Betrieb";"28.11.2020";"19.8.2021";"Solare Strahlungsenergie";"4,42";"3,78";"86690";"Mertingen";"(natürliche Person)";"ABR902053077681";"27.4.2023"
"SEE963594387592";"PV-Anlage";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"5,55";"5,55";"93336";"Altmannstein";"(natürliche Person)";"ABR924471519987";"18.5.2023"
"SEE900315637659";"PVAnlageHausdach";"In Betrieb";"1.10.2020";"19.8.2021";"Solare Strahlungsenergie";"7,48";"7,48";"85521";"Ottobrunn";"(natürliche Person)";"ABR947930766500";"19.8.2021"
"SEE996705159504";"Photovoltaikanlage 1 8,47 kWp";"In Betrieb";"4.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,47";"8,47";"91757";"Treuchtlingen";"(natürliche Person)";"ABR947948981155";"11.9.2021"
"SEE998213035448";"Dachkraftwerk";"In Betrieb";"9.7.2021";"19.8.2021";"Solare Strahlungsenergie";"8,99";"8,99";"94569";"Stephansposching";"(natürliche Person)";"ABR961985132011";"18.1.2022"
"SEE940585899418";"Dach-Solaranlage Lauf";"In Betrieb";"7.8.2021";"19.8.2021";"Solare Strahlungsenergie";"4";"4";"91207";"Lauf";"(natürliche Person)";"ABR990249392953";"13.12.2021"
"SEE977032232870";"Erweiterung PV-Anlage Hausdach";"In Betrieb";"30.7.2021";"19.8.2021";"Solare Strahlungsenergie";"3,96";"3,96";"94149";"Kößlarn";"(natürliche Person)";"ABR980500309714";"28.3.2022"
"SEE945016094677";"Photovoltaik Meisenweg 6";"In Betrieb";"2.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,75";"9,2";"90579";"Langenzenn";"Tiefel Haus- & Grundstücksverwaltung GmbH";"ABR964982056281";"29.2.2024"
"SEE908599381244";"PV_Wegatech";"In Betrieb";"17.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,25";"7";"97762";"Hammelburg";"(natürliche Person)";"ABR999834205982";"19.8.2021"
"SEE958722012613";"Binsengraben Süd";"In Betrieb";"30.6.2021";"19.8.2021";"Solare Strahlungsenergie";"273,6";"243";"89257";"Illertissen";"Wölpert GmbH & Co.KG";"ABR921876475313";"24.10.2022"
"SEE950169960588";"PV-Anlage Hausdach";"In Betrieb";"26.7.2021";"19.8.2021";"Solare Strahlungsenergie";"9,6";"9,6";"89440";"Lutzingen";"(natürliche Person)";"ABR956549059781";"18.11.2021"
"SEE906259654448";"PV_Wohnhaus_Leiblfing";"In Betrieb";"8.8.2021";"19.8.2021";"Solare Strahlungsenergie";"6,08";"6";"94339";"Leiblfing";"(natürliche Person)";"ABR902383606551";"28.8.2022"
"SEE976583699446";"Hausdach";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,25";"8";"85417";"Marzling";"(natürliche Person)";"ABR902750421497";"18.1.2024"
"SEE944149365944";"PV-A Krokusweg";"In Betrieb";"17.8.2021";"19.8.2021";"Solare Strahlungsenergie";"29,93";"29,93";"92358";"Seubersdorf";"Berthold Anders";"ABR992365499554";"16.9.2021"
"SEE966959287230";"PV2021WStr.22";"In Betrieb";"4.2.2021";"19.8.2021";"Solare Strahlungsenergie";"9,52";"9,52";"93413";"Cham";"(natürliche Person)";"ABR974035641685";"19.8.2021"
"SEE999451330258";"Hausdach";"In Betrieb";"26.7.2021";"19.8.2021";"Solare Strahlungsenergie";"9,52";"9,52";"86695";"Allmannshofen";"(natürliche Person)";"ABR996751705922";"4.4.2022"
"SEE956677155379";"Am Regen 7/1";"In Betrieb";"1.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,8";"7,8";"94234";"Viechtach";"(natürliche Person)";"ABR914414000108";"19.1.2022"
"SEE906118224164";"Mattolat - Zolling PV-Anlage";"In Betrieb";"16.7.2021";"19.8.2021";"Solare Strahlungsenergie";"4,5";"4";"85406";"Zolling";"(natürliche Person)";"ABR953856742689";"19.8.2021"
"SEE986380983853";"PV Hallhuber";"In Betrieb";"6.8.2021";"19.8.2021";"Solare Strahlungsenergie";"6,57";"4,46";"94151";"Mauth";"(natürliche Person)";"ABR960541970272";"2.12.2021"
"SEE902755001328";"Wohnhaus 8,45 KWp";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,45";"8,45";"84181";"Neufraunhofen";"(natürliche Person)";"ABR947077345835";"19.8.2021"
"SEE998619933454";"Ingrid Bauer";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,86";"9,86";"84036";"Kumhausen";"(natürliche Person)";"ABR958152689157";"19.8.2021"
"SEE997661432106";"Wö.Eib.Kon";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,38";"9,38";"84109";"Wörth";"(natürliche Person)";"ABR956713262610";"9.8.2022"
"SEE932281731338";"PV-Wohnhaus Anbau";"In Betrieb";"28.7.2021";"19.8.2021";"Solare Strahlungsenergie";"9,24";"8,5";"86971";"Peiting";"(natürliche Person)";"ABR977817555033";"3.11.2021"
"SEE925290600979";"PV-Anlage mit 7,245 kWp (2021)";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"7,245";"7,245";"85290";"Geisenfeld";"(natürliche Person)";"ABR998089481325";"19.11.2021"
"SEE946181309108";"PV Hohlbügelsteig 18";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97346";"Iphofen";"(natürliche Person)";"ABR994535352669";"1.3.2022"
"SEE987659362836";"PV";"In Betrieb";"3.8.2021";"19.8.2021";"Solare Strahlungsenergie";"11,25";"9,9";"86807";"Buchloe";"Langer";"ABR979948728249";"2.12.2021"
"SEE946584336626";"Veilchenweg";"In Betrieb";"9.8.2021";"19.8.2021";"Solare Strahlungsenergie";"5,92";"5,92";"86899";"Landsberg";"(natürliche Person)";"ABR969999800681";"20.11.2021"
"SEE964618834610";"Schönbornstraße 18a";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"8,14";"8";"96138";"Burgebrach";"(natürliche Person)";"ABR973532760288";"19.8.2021"
"SEE905280858016";"PV-Anlage Hausdach";"In Betrieb";"5.8.2021";"19.8.2021";"Solare Strahlungsenergie";"29,23";"29,23";"94342";"Straßkirchen";"Krinner Innovation GmbH";"ABR939929951691";"12.10.2021"
"SEE959244131363";"Hausdach 9,75 kWp";"In Betrieb";"12.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,75";"9,75";"95448";"Bayreuth";"(natürliche Person)";"ABR933526737719";"30.8.2021"
"SEE921555407581";"ABR944269259345";"In Betrieb";"22.8.2021";"19.8.2021";"Solare Strahlungsenergie";"1,32";"1,32";"86391";"Stadtbergen";"(natürliche Person)";"ABR944269259345";"16.12.2021"
"SEE934873121589";"KiGa Erich-Kästner-Str";"In Betrieb";"31.8.2016";"19.8.2021";"Solare Strahlungsenergie";"5,13";"4,6";"83607";"Holzkirchen";"Markt Holzkirchen";"ABR917414863506";"14.10.2021"
"SEE925290054734";"Scheune";"In Betrieb";"29.6.2021";"19.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"95336";"Mainleus";"(natürliche Person)";"ABR949566867460";"13.10.2021"
"SEE938092996775";"PV-Anlage Scheune-Haus";"In Betrieb";"25.6.2021";"19.8.2021";"Solare Strahlungsenergie";"7,875";"7,875";"96106";"Ebern";"(natürliche Person)";"ABR991504289087";"23.1.2022"
"SEE932072477452";"PV-Anlage";"In Betrieb";"10.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,125";"8,5";"93149";"Nittenau";"(natürliche Person)";"ABR912056967063";"14.10.2021"
"SEE951816688589";"Hausdach";"In Betrieb";"28.6.2021";"19.8.2021";"Solare Strahlungsenergie";"9";"9";"87499";"Wildpoldsried";"(natürliche Person)";"ABR947093519265";"3.6.2022"
"SEE932533602430";"Solar Edge Hausdach";"In Betrieb";"26.7.2021";"19.8.2021";"Solare Strahlungsenergie";"9";"9";"91126";"Schwabach";"(natürliche Person)";"ABR965030790669";"12.11.2021"
"SEE969839687953";"PV Anlage Ottobrunn";"In Betrieb";"29.7.2021";"19.8.2021";"Solare Strahlungsenergie";"9,6";"9,6";"85521";"Ottobrunn";"(natürliche Person)";"ABR913046393862";"4.2.2022"
"SEE920501230402";"priRoof";"In Betrieb";"19.8.2021";"19.8.2021";"Solare Strahlungsenergie";"0,335";"0,3";"84130";"Dingolfing";"(natürliche Person)";"ABR907415540483";"20.8.2021"
"SEE991870160003";"PV Anlage Dach";"In Betrieb";"26.7.2021";"19.8.2021";"Solare Strahlungsenergie";"11,625";"11,625";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR993666842810";"8.12.2021"
"SEE995616785918";"PV-Anlage";"In Betrieb";"5.8.2021";"19.8.2021";"Solare Strahlungsenergie";"5,92";"5";"91459";"Markt Erlbach";"(natürliche Person)";"ABR910679158875";"26.10.2021"
"SEE974300886230";"Gewerbestr. 7 Satteldach";"In Betrieb";"29.7.2021";"19.8.2021";"Solare Strahlungsenergie";"212,8";"212,8";"86739";"Ederheim";"(natürliche Person)";"ABR981512616609";"23.9.2021"
"SEE947014540149";"PV-Anlage Alois Gruber GmbH";"In Betrieb";"22.8.2020";"19.8.2021";"Solare Strahlungsenergie";"9,86";"9,86";"92342";"Freystadt";"Gruber Vermögensverwaltung GmbH & Co. KG";"ABR952578003696";"24.10.2023"
"SEE943460654515";"Trippach 57 Weiherhammer";"In Betrieb";"6.8.2021";"19.8.2021";"Solare Strahlungsenergie";"9,36";"9,36";"92729";"Weiherhammer";"(natürliche Person)";"ABR943234465071";"19.8.2021"
"SEE979960592675";"PV-Anlage";"In Betrieb";"18.8.2021";"19.8.2021";"Solare Strahlungsenergie";"14,52";"14,52";"91235";"Hartenstein";"(natürliche Person)";"ABR966301062089";"22.11.2021"
"SEE981636656055";"Kowalski, Happurg";"In Betrieb";"10.8.2021";"19.8.2021";"Solare Strahlungsenergie";"12";"10";"91230";"Happurg";"(natürliche Person)";"ABR961555304183";"29.11.2021"
