"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE971219349078";"20,630 KWP";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"20,625";"15";"94169";"Thurmansbang";"(natürliche Person)";"ABR985439834368";"16.8.2022"
"SEE962348864990";"ABR925950591104";"In Betrieb";"1.3.2022";"28.6.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90449";"Nürnberg";"(natürliche Person)";"ABR925950591104";"26.9.2022"
"SEE933428774225";"Thomastr. 12";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83098";"Brannenburg";"(natürliche Person)";"ABR953722708467";"28.6.2022"
"SEE946472474799";"PV Haus";"In Betrieb";"11.6.2022";"28.6.2022";"Solare Strahlungsenergie";"10,95";"10";"84562";"Mettenheim";"(natürliche Person)";"ABR991640878701";"28.6.2022"
"SEE967675408459";"PV-911";"In Betrieb";"10.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,6";"4,6";"85757";"Karlsfeld";"(natürliche Person)";"ABR995541610866";"28.6.2022"
"SEE996820562876";"PV Anlage";"In Betrieb";"9.6.2022";"28.6.2022";"Solare Strahlungsenergie";"14,25";"10";"91174";"Spalt";"(natürliche Person)";"ABR919643957551";"29.9.2022"
"SEE928779625647";"PV Anlage";"In Betrieb";"1.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,66";"6,66";"95236";"Stammbach";"(natürliche Person)";"ABR915407013532";"28.6.2022"
"SEE985128181889";"Balkonkraftwerk";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,72";"0,48";"91567";"Herrieden";"(natürliche Person)";"ABR989540535404";"7.9.2022"
"SEE914381027832";"PV-Anlage";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"8";"8";"97631";"Bad Königshofen";"(natürliche Person)";"ABR919538659546";"28.6.2022"
"SEE948667281038";"Schüll-Solar";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"15,375";"15,375";"86489";"Deisenhausen";"(natürliche Person)";"ABR903266750026";"28.9.2022"
"SEE924659517620";"Neue PV-Anlage";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,72";"8";"84571";"Reischach";"(natürliche Person)";"ABR964393108319";"17.8.2022"
"SEE922984232683";"PV-Anlage Dr. Grimm";"In Betrieb";"25.6.2022";"28.6.2022";"Solare Strahlungsenergie";"7,47";"4,6";"83246";"Unterwössen";"(natürliche Person)";"ABR999893199741";"28.6.2022"
"SEE967519583953";"PV Halle";"In Betrieb";"18.11.2020";"28.6.2022";"Solare Strahlungsenergie";"9,94";"8,68";"85419";"Mauern";"(natürliche Person)";"ABR958875925631";"30.10.2022"
"SEE929152082576";"Erweiterung";"In Betrieb";"29.9.2022";"28.6.2022";"Solare Strahlungsenergie";"4,8";"4,8";"84574";"Taufkirchen";"(natürliche Person)";"ABR924533189912";"28.7.2023"
"SEE961690938656";"PV-BASIS";"In Betrieb";"25.8.2021";"28.6.2022";"Solare Strahlungsenergie";"6,02";"6,02";"83236";"Übersee";"(natürliche Person)";"ABR917987023352";"13.7.2022"
"SEE908709251351";"PV-Anlage";"In Betrieb";"10.5.2022";"28.6.2022";"Solare Strahlungsenergie";"6,85";"6,85";"84032";"Landshut";"(natürliche Person)";"ABR925574054627";"29.9.2022"
"SEE987383430931";"Hausdach";"In Betrieb";"1.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,375";"9,375";"96328";"Küps";"(natürliche Person)";"ABR974037760971";"7.9.2022"
"SEE905459312622";"Hausdach";"In Betrieb";"13.1.2023";"28.6.2022";"Solare Strahlungsenergie";"14,25";"14,25";"90584";"Allersberg";"(natürliche Person)";"ABR985449154944";"8.8.2023"
"SEE948960056487";"A42_300W";"In Betrieb";"2.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,37";"0,3";"93413";"Cham";"(natürliche Person)";"ABR932865907036";"28.6.2022"
"SEE916214898046";"33,08 KWP";"In Betrieb";"31.5.2022";"28.6.2022";"Solare Strahlungsenergie";"33,08";"32";"94163";"Saldenburg";"Solar Pur AG";"ABR974311750803";"23.1.2024"
"SEE959589834035";"PV Anlage Josef-Bonfig-Straße 2";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,625";"9,2";"97618";"Wülfershausen";"(natürliche Person)";"ABR910060391980";"13.7.2022"
"SEE930752383468";"PV-Anlage";"In Betrieb";"13.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,88";"9,88";"86492";"Egling";"(natürliche Person)";"ABR998133872611";"28.10.2022"
"SEE925823740844";"Sudetenlandstr., Treu";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,25";"9,25";"91757";"Treuchtlingen";"(natürliche Person)";"ABR998875614111";"13.7.2022"
"SEE945974901192";"PV Anlage Keltenweg LA";"In Betrieb";"31.5.2022";"28.6.2022";"Solare Strahlungsenergie";"15,4";"15";"84030";"Landshut";"(natürliche Person)";"ABR965581105431";"4.11.2022"
"SEE994576116121";"PA-CAS2022";"In Betrieb";"13.5.2022";"28.6.2022";"Solare Strahlungsenergie";"9,92";"9,2";"93138";"Lappersdorf";"(natürliche Person)";"ABR900969730119";"12.12.2023"
"SEE917513357333";"PVHerrlich1";"In Betrieb";"25.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,99";"8,2";"91586";"Lichtenau";"(natürliche Person)";"ABR901314601115";"28.6.2022"
"SEE967200375805";"Garage-Carport";"In Betrieb";"3.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,48";"6,48";"84082";"Laberweinting";"(natürliche Person)";"ABR929816229521";"28.6.2022"
"SEE970238865439";"PV-Haus+Garage";"In Betrieb";"3.5.2022";"28.6.2022";"Solare Strahlungsenergie";"18,565";"15";"92557";"Weiding";"(natürliche Person)";"ABR994571315482";"21.9.2022"
"SEE916284163709";"PV-Anlage";"In Betrieb";"11.5.2022";"28.6.2022";"Solare Strahlungsenergie";"10,23";"9,2";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR965543933461";"16.8.2022"
"SEE954807210110";"Balkon PV";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,74";"0,6";"88131";"Lindau";"(natürliche Person)";"ABR925687444377";"28.6.2022"
"SEE958070086410";"Hausdach";"In Betrieb";"17.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,775";"4,2";"85290";"Geisenfeld";"(natürliche Person)";"ABR969696703551";"14.9.2022"
"SEE922593530736";"Lochmüller Georg";"In Betrieb";"29.3.2022";"28.6.2022";"Solare Strahlungsenergie";"6";"6";"83737";"Irschenberg";"(natürliche Person)";"ABR901126660447";"28.6.2022"
"SEE947173375484";"RobPV1Euerdorf";"In Betrieb";"11.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,69";"0,6";"97717";"Euerdorf";"(natürliche Person)";"ABR981419135463";"11.10.2022"
"SEE913820987782";"PV Hausdach";"In Betrieb";"13.6.2022";"28.6.2022";"Solare Strahlungsenergie";"22,125";"22";"94559";"Niederwinkling";"Thomas Stoiber";"ABR938550852292";"6.9.2022"
"SEE982975900090";"PV-Anlage mit 8,03 kWp (2022)";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"8,03";"8";"85051";"Ingolstadt";"(natürliche Person)";"ABR980209476427";"11.10.2023"
"SEE945803373626";"Garage";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"4,95";"4,95";"84453";"Mühldorf";"(natürliche Person)";"ABR925493957085";"6.12.2023"
"SEE944715371843";"PV-Hausdach";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"14";"10";"96149";"Breitengüßbach";"(natürliche Person)";"ABR976199814677";"28.6.2022"
"SEE968985544073";"Hausdach";"In Betrieb";"28.4.2022";"28.6.2022";"Solare Strahlungsenergie";"17,39";"14";"86565";"Gachenbach";"(natürliche Person)";"ABR935118476556";"4.1.2023"
"SEE958988042065";"Garagendach";"In Betrieb";"26.7.2021";"28.6.2022";"Solare Strahlungsenergie";"15,54";"15";"86381";"Krumbach";"(natürliche Person)";"ABR905483054017";"29.9.2022"
"SEE924132825570";"PV-Anlage";"In Betrieb";"24.5.2022";"28.6.2022";"Solare Strahlungsenergie";"8,855";"8";"86420";"Diedorf";"(natürliche Person)";"ABR942422233232";"26.10.2022"
"SEE989011497132";"Dach-PV";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"15,21";"15,21";"82131";"Gauting";"(natürliche Person)";"ABR966981813384";"28.6.2022"
"SEE978148005181";"Jänschwalde";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,72";"0,6";"93098";"Mintraching";"(natürliche Person)";"ABR934290978520";"28.6.2022"
"SEE905129793133";"Hausdach_Süd";"In Betrieb";"4.3.2022";"28.6.2022";"Solare Strahlungsenergie";"6,75";"6";"86916";"Kaufering";"(natürliche Person)";"ABR962549529773";"28.9.2022"
"SEE956547677208";"PV-Anlage Traunstein";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"22,96";"22,96";"83278";"Traunstein";"(natürliche Person)";"ABR917863420091";"28.6.2022"
"SEE926711554741";"Frank Ilzig";"In Betrieb";"8.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,6";"6";"97424";"Schweinfurt";"(natürliche Person)";"ABR905390660493";"16.8.2022"
"SEE979733685689";"PV-Anlage";"In Betrieb";"23.5.2022";"28.6.2022";"Solare Strahlungsenergie";"4,08";"4,08";"89335";"Ichenhausen";"(natürliche Person)";"ABR961148310270";"28.6.2022"
"SEE916397934869";"Dach-PV";"In Betrieb";"9.6.2022";"28.6.2022";"Solare Strahlungsenergie";"4,5";"3,7";"82166";"Gräfelfing";"(natürliche Person)";"ABR914497003065";"28.6.2022"
"SEE937101525036";"PVW";"In Betrieb";"2.6.2022";"28.6.2022";"Solare Strahlungsenergie";"1,3";"1,3";"80935";"München";"(natürliche Person)";"ABR959758655959";"28.6.2022"
"SEE957067317353";"priLight 45° Duo";"In Betrieb";"1.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,62";"0,6";"85560";"Ebersberg";"(natürliche Person)";"ABR957964063186";"5.10.2022"
"SEE982228277627";"PV W";"In Betrieb";"14.6.2022";"28.6.2022";"Solare Strahlungsenergie";"10,4";"9,2";"84030";"Landshut";"(natürliche Person)";"ABR996433849647";"16.10.2022"
"SEE969897366708";"Balkon";"In Betrieb";"3.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,3";"0,3";"91052";"Erlangen";"(natürliche Person)";"ABR940347084410";"28.6.2022"
"SEE903089260566";"Hausdach";"In Betrieb";"17.6.2022";"28.6.2022";"Solare Strahlungsenergie";"17,25";"17,25";"97723";"Oberthulba";"(natürliche Person)";"ABR945152006299";"19.7.2022"
"SEE943020355029";"Scheune";"In Betrieb";"15.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91743";"Unterschwaningen";"(natürliche Person)";"ABR997315618962";"21.9.2022"
"SEE924507475751";"PV-Anlage mit 8,88 kWp (2022)";"In Betrieb";"25.6.2022";"28.6.2022";"Solare Strahlungsenergie";"8,88";"8";"86579";"Waidhofen";"(natürliche Person)";"ABR970098508477";"10.2.2023"
"SEE922420504022";"Balkonkraftwerk";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91054";"Erlangen";"(natürliche Person)";"ABR957166029614";"1.8.2022"
"SEE925593616356";"PV S";"In Betrieb";"3.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,72";"9,72";"84072";"Au";"(natürliche Person)";"ABR968279552210";"15.8.2022"
"SEE948772968923";"Carport";"In Betrieb";"25.1.2022";"28.6.2022";"Solare Strahlungsenergie";"1,125";"0,6";"94579";"Zenting";"(natürliche Person)";"ABR995942828969";"12.7.2022"
"SEE976855909532";"Wohnhaus";"In Betrieb";"20.6.2022";"28.6.2022";"Solare Strahlungsenergie";"7,315";"7";"87700";"Memmingen";"(natürliche Person)";"ABR971558747160";"28.9.2022"
"SEE969486906971";"PV-Anlage";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"13,88";"12,2";"84036";"Landshut";"(natürliche Person)";"ABR977014638652";"29.8.2022"
"SEE995095978894";"PV-Anlage Altenmarkt";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,52";"9,52";"83352";"Altenmarkt";"(natürliche Person)";"ABR967047652626";"28.6.2022"
"SEE905829147724";"Dach-PV";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"4,92";"4,92";"82319";"Starnberg";"(natürliche Person)";"ABR934449800856";"28.6.2022"
"SEE908297292460";"PV-Anlage Odilo";"In Betrieb";"31.5.2022";"28.6.2022";"Solare Strahlungsenergie";"11,47";"11,47";"94533";"Buchhofen";"(natürliche Person)";"ABR920457470037";"6.9.2022"
"SEE954855531823";"Frühlingsberg";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,9";"9,9";"90518";"Altdorf";"(natürliche Person)";"ABR970330084127";"29.6.2022"
"SEE935933721749";"PV-Janzen";"In Betrieb";"20.8.2021";"28.6.2022";"Solare Strahlungsenergie";"26,8";"26,8";"83413";"Fridolfing";"(natürliche Person)";"ABR936394656519";"12.7.2022"
"SEE963751982943";"Dach-PV";"In Betrieb";"15.5.2022";"28.6.2022";"Solare Strahlungsenergie";"17,94";"17,5";"82319";"Starnberg";"(natürliche Person)";"ABR960265533722";"28.6.2022"
"SEE976186437032";"PV Anlage";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"16,65";"15";"92660";"Neustadt";"(natürliche Person)";"ABR991956455344";"28.6.2022"
"SEE943052826610";"Kirsch-Anger 15";"In Betrieb";"5.6.2020";"28.6.2022";"Solare Strahlungsenergie";"13,965";"13,965";"85591";"Vaterstetten";"ibeko-system GmbH";"ABR981309102131";"6.6.2023"
"SEE913443086046";"PV K";"In Betrieb";"10.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,44";"5,44";"84069";"Schierling";"(natürliche Person)";"ABR993550508532";"12.7.2022"
"SEE914750246000";"C000114529_ES_Hausdach";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,32";"4";"95652";"Waldsassen";"(natürliche Person)";"ABR971078187620";"16.8.2022"
"SEE936472830824";"PV Anlage Garage";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"10";"10";"93468";"Miltach";"(natürliche Person)";"ABR907062068576";"22.7.2022"
"SEE937407643700";"wohnhaus pv";"In Betrieb";"30.5.2022";"28.6.2022";"Solare Strahlungsenergie";"9,99";"9,99";"91710";"Gunzenhausen";"(natürliche Person)";"ABR909014312539";"29.9.2022"
"SEE915604164471";"PV-Anlage mit 6,935 kWp (2022)";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,935";"6";"85302";"Gerolsbach";"(natürliche Person)";"ABR940927864487";"6.9.2022"
"SEE951598836390";"PV-Anlage Sauer";"In Betrieb";"24.5.2022";"28.6.2022";"Solare Strahlungsenergie";"7,875";"7,875";"91083";"Baiersdorf";"(natürliche Person)";"ABR978382797569";"28.6.2022"
"SEE955219094633";"Anlage Scheune und Haus";"In Betrieb";"8.3.2022";"28.6.2022";"Solare Strahlungsenergie";"14,85";"13,7";"94437";"Mamming";"(natürliche Person)";"ABR950653865245";"30.10.2022"
"SEE943931824140";"Gartenhaus";"In Betrieb";"1.4.2022";"28.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"92287";"Schmidmühlen";"(natürliche Person)";"ABR938346100293";"28.6.2022"
"SEE927796194075";"Anlage Rührseitz";"In Betrieb";"9.4.2022";"28.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91799";"Langenaltheim";"(natürliche Person)";"ABR994623948934";"10.9.2022"
"SEE956632222757";"Lumixstrom2-1";"In Betrieb";"1.4.2022";"28.6.2022";"Solare Strahlungsenergie";"8,91";"8,5";"85462";"Eitting";"(natürliche Person)";"ABR991086589582";"19.7.2022"
"SEE936813640808";"Dach-PV";"In Betrieb";"8.6.2022";"28.6.2022";"Solare Strahlungsenergie";"12,075";"10";"82393";"Iffeldorf";"(natürliche Person)";"ABR937493974320";"28.6.2022"
"SEE974607330917";"Kirsch-Anger 11";"In Betrieb";"5.6.2020";"28.6.2022";"Solare Strahlungsenergie";"28,5";"27,6";"85591";"Vaterstetten";"ibeko-system GmbH";"ABR981309102131";"6.6.2023"
"SEE995035789849";"PV-Anlage Zeiletwiesen 5";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"30";"30";"93333";"Neustadt";"T. Fellner e.K.";"ABR973462224546";"22.7.2022"
"SEE925644454302";"Westerweiterung";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,7";"5,7";"84163";"Marklkofen";"(natürliche Person)";"ABR910938284321";"6.9.2022"
"SEE935641717454";"Hausdach Solar";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6";"4,6";"96275";"Marktzeuln";"(natürliche Person)";"ABR983340091320";"20.1.2023"
"SEE952423699890";"PV-Anlage";"In Betrieb";"9.5.2022";"28.6.2022";"Solare Strahlungsenergie";"7,2";"7";"91336";"Heroldsbach";"(natürliche Person)";"ABR977132390876";"28.6.2022"
"SEE923811744393";"PV FOREVER";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93342";"Saal";"(natürliche Person)";"ABR971286434806";"26.9.2023"
"SEE926322876706";"Garage";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,6";"9,6";"89257";"Illertissen";"(natürliche Person)";"ABR957433289291";"27.10.2022"
"SEE908486700905";"KTSTR2A";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,85";"5,22";"82343";"Pöcking";"(natürliche Person)";"ABR903055499891";"28.6.2022"
"SEE995664448841";"priFlat Duo";"In Betrieb";"21.3.2022";"28.6.2022";"Solare Strahlungsenergie";"0,72";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR979361247686";"8.11.2022"
"SEE938961020907";"Solaranlage";"In Betrieb";"9.6.2022";"28.6.2022";"Solare Strahlungsenergie";"8,25";"8";"91607";"Gebsattel";"(natürliche Person)";"ABR971234062495";"14.3.2023"
"SEE915929539817";"PV-Anlage";"In Betrieb";"15.2.2022";"28.6.2022";"Solare Strahlungsenergie";"20,54";"18,5";"83527";"Haag";"(natürliche Person)";"ABR942823427506";"2.11.2022"
"SEE946662089864";"PV-Anlage";"In Betrieb";"25.5.2022";"28.6.2022";"Solare Strahlungsenergie";"9,9";"8,6";"95194";"Regnitzlosau";"(natürliche Person)";"ABR981612274990";"19.7.2022"
"SEE984025451446";"Photovoltaik Hausdach";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"12,6";"10";"94065";"Waldkirchen";"(natürliche Person)";"ABR902164478612";"28.6.2022"
"SEE934205694767";"PV Anlage 200";"In Betrieb";"7.4.2022";"28.6.2022";"Solare Strahlungsenergie";"9,8";"9,8";"84061";"Ergoldsbach";"(natürliche Person)";"ABR925587294058";"30.6.2022"
"SEE972014283758";"Hausdach West/Ost Landsberied";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"7,7";"5";"82290";"Landsberied";"(natürliche Person)";"ABR997173194608";"24.9.2022"
"SEE920319367628";"STP4.0-3AV-40";"In Betrieb";"30.5.2022";"28.6.2022";"Solare Strahlungsenergie";"3,75";"3,75";"86415";"Mering";"(natürliche Person)";"ABR975484246933";"26.7.2022"
"SEE996586432321";"Garage";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6";"5,76";"84419";"Schwindegg";"(natürliche Person)";"ABR976176942348";"7.7.2022"
"SEE917243156343";"PV-Anlage mit 9,375 kWp (2022)";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,375";"8";"86558";"Hohenwart";"(natürliche Person)";"ABR929599604782";"6.9.2022"
"SEE970669325830";"PV Hinterhaus";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,625";"5,625";"97762";"Hammelburg";"(natürliche Person)";"ABR951349982314";"28.6.2022"
"SEE907827919532";"C000108054_TM_Hausdach";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"7,6";"6";"94501";"Aidenbach";"(natürliche Person)";"ABR904412744272";"2.6.2023"
"SEE976820386368";"Aufdachanlage";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"10,65";"10,65";"84140";"Gangkofen";"(natürliche Person)";"ABR935518953886";"28.6.2022"
"SEE928592367021";"Scheunendach";"In Betrieb";"27.5.2022";"28.6.2022";"Solare Strahlungsenergie";"16,875";"15";"97437";"Haßfurt";"(natürliche Person)";"ABR941704626854";"13.12.2023"
"SEE956047843929";"fghui";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,41";"0,3";"90768";"Fürth";"(natürliche Person)";"ABR969403245022";"26.10.2023"
"SEE973528897264";"C000104784_UG_Hausdach";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,88";"8,8";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR973753225535";"28.6.2022"
"SEE935327371147";"Sonnenmodule";"In Betrieb";"20.4.2022";"28.6.2022";"Solare Strahlungsenergie";"11,16";"11,16";"96106";"Ebern";"(natürliche Person)";"ABR976749513555";"31.10.2022"
"SEE978730283812";"PV Anlage Schnaitsee";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83530";"Schnaitsee";"(natürliche Person)";"ABR922457418026";"28.6.2022"
"SEE962921585519";"Wiesenthaustraße_Elf";"In Betrieb";"17.6.2022";"28.6.2022";"Solare Strahlungsenergie";"8,19";"8";"96182";"Reckendorf";"(natürliche Person)";"ABR916842366580";"28.6.2022"
"SEE974189546775";"PV-Anlage";"In Betrieb";"8.6.2022";"28.6.2022";"Solare Strahlungsenergie";"12,21";"12,21";"95326";"Kulmbach";"(natürliche Person)";"ABR923800338213";"1.9.2023"
"SEE981722735749";"PV-Anlage";"In Betrieb";"7.4.2022";"28.6.2022";"Solare Strahlungsenergie";"7,5";"7";"91161";"Hilpoltstein";"(natürliche Person)";"ABR929728814792";"15.7.2022"
"SEE911693143304";"PV-Anlage";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"22,5";"16";"91281";"Kirchenthumbach";"Schindler und Schusser-Schindler GbR";"ABR903021374221";"28.6.2022"
"SEE934733151244";"PV Eweiterung";"In Betrieb";"22.4.2022";"28.6.2022";"Solare Strahlungsenergie";"5,25";"5,25";"83313";"Siegsdorf";"(natürliche Person)";"ABR987413356934";"4.12.2023"
"SEE930313756649";"PV 2022";"In Betrieb";"20.6.2022";"28.6.2022";"Solare Strahlungsenergie";"15,405";"15";"94569";"Stephansposching";"Spvgg Stephansposching";"ABR995594114816";"28.6.2022"
"SEE976292895696";"PV-SENEC_15kW-SCP";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"15";"15";"94365";"Parkstetten";"(natürliche Person)";"ABR952328994038";"19.10.2022"
"SEE989391331798";"Krautenbacher Energie";"In Betrieb";"14.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,66";"9,66";"83373";"Taching";"(natürliche Person)";"ABR987528209309";"28.6.2022"
"SEE985700045578";"Wohnhaus";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"7,315";"7";"87700";"Memmingen";"(natürliche Person)";"ABR965260651914";"28.9.2022"
"SEE985960272868";"PV Nordstraße 1";"In Betrieb";"4.5.2022";"28.6.2022";"Solare Strahlungsenergie";"9,62";"9,62";"91580";"Petersaurach";"(natürliche Person)";"ABR911229249319";"5.9.2022"
"SEE906934894831";"PV-Aumeier";"In Betrieb";"1.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,8";"9,8";"93128";"Regenstauf";"(natürliche Person)";"ABR946594332212";"28.6.2022"
"SEE975957134828";"PV-Anlage mit 9,62 kWp (2022)";"In Betrieb";"23.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,62";"8";"85304";"Ilmmünster";"(natürliche Person)";"ABR907823676682";"27.10.2022"
"SEE977740773399";"Schreinerei";"In Betrieb";"22.6.2022";"28.6.2022";"Solare Strahlungsenergie";"29,7";"25";"94157";"Perlesreut";"Schreinerei Hafner eK";"ABR978335351152";"31.5.2023"
"SEE930031737913";"Stalldach";"In Betrieb";"21.6.2017";"28.6.2022";"Solare Strahlungsenergie";"2,4";"2,4";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR946758332928";"28.6.2022"
"SEE960075630574";"Medweschonok";"In Betrieb";"12.7.2022";"28.6.2022";"Solare Strahlungsenergie";"0,57";"0,57";"94469";"Deggendorf";"(natürliche Person)";"ABR944226056840";"30.9.2022"
"SEE957540089777";"PV Firmendach";"In Betrieb";"16.2.2022";"28.6.2022";"Solare Strahlungsenergie";"21,06";"20";"94496";"Ortenburg";"Alex Ritter GmbH";"ABR908269883566";"15.9.2022"
"SEE903714136471";"Hausdach";"In Betrieb";"13.6.2022";"28.6.2022";"Solare Strahlungsenergie";"6,715";"6";"86444";"Affing";"(natürliche Person)";"ABR958552616142";"28.9.2022"
"SEE979962959650";"Dach";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9";"8,5";"97450";"Arnstein";"(natürliche Person)";"ABR954618893908";"17.8.2022"
"SEE984594730027";"Steckerfertige PV-Anlage";"In Betrieb";"27.6.2022";"28.6.2022";"Solare Strahlungsenergie";"0,66";"0,6";"93444";"Bad Kötzting";"(natürliche Person)";"ABR994021272419";"28.6.2022"
"SEE919364483292";"ABR974557154304";"In Betrieb";"24.6.2022";"28.6.2022";"Solare Strahlungsenergie";"10";"10";"94167";"Tettenweis";"(natürliche Person)";"ABR974557154304";"28.6.2022"
"SEE912966537301";"PV-Winterkarten";"In Betrieb";"30.5.2022";"28.6.2022";"Solare Strahlungsenergie";"7,4";"7,4";"94439";"Roßbach";"(natürliche Person)";"ABR914843847404";"28.6.2022"
"SEE913104698649";"Dach-PV";"In Betrieb";"21.6.2022";"28.6.2022";"Solare Strahlungsenergie";"9,45";"8,2";"82538";"Geretsried";"(natürliche Person)";"ABR993716168839";"28.6.2022"
"SEE927123673594";"PV Indlekofer";"In Betrieb";"10.5.2022";"28.6.2022";"Solare Strahlungsenergie";"9,88";"8";"94439";"Roßbach";"(natürliche Person)";"ABR902737756215";"28.6.2022"
"SEE925742543496";"PV Erweiterung mit 5,92 kWp (2022)";"In Betrieb";"25.6.2022";"28.6.2022";"Solare Strahlungsenergie";"5,92";"5";"85296";"Rohrbach";"(natürliche Person)";"ABR990875130981";"6.9.2022"
"SEE930895520829";"MoosbauerPV";"In Betrieb";"28.6.2022";"28.6.2022";"Solare Strahlungsenergie";"29,52";"24";"83043";"Bad Aibling";"(natürliche Person)";"ABR936803162471";"9.11.2022"
