"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE953460806487";"Balkon";"In Betrieb";"29.9.2022";"21.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95346";"Stadtsteinach";"(natürliche Person)";"ABR967858022854";"21.11.2023"
"SEE941804473341";"Firmendach";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"99,22";"99,22";"91301";"Forchheim";"Heinrich Ziegler GmbH";"ABR962114073458";"22.12.2023"
"SEE936733197437";"Balkon-PV-Anlage Weiden";"In Betrieb";"22.8.2023";"21.11.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR969917413719";"21.11.2023"
"SEE926286433038";"JaSolar5000Bo";"In Betrieb";"3.11.2023";"21.11.2023";"Solare Strahlungsenergie";"4,565";"4";"94342";"Straßkirchen";"(natürliche Person)";"ABR962217080032";"15.12.2023"
"SEE995265941420";"Solarpark Brunnen VI - Abgang J02.1 - Teil 3";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6491,94";"5940";"86564";"Brunnen";"Solarpark Elan GmbH & Co. KG";"ABR982728409498";"21.2.2024"
"SEE979368868297";"PV-Gänseteich 1";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,4";"8,4";"97647";"Sondheim";"(natürliche Person)";"ABR979245680813";"28.11.2023"
"SEE975730563739";"Schusterfeld 4";"In Betrieb";"25.9.2023";"21.11.2023";"Solare Strahlungsenergie";"29,4";"29,4";"84092";"Bayerbach";"(natürliche Person)";"ABR957717603126";"28.11.2023"
"SEE905304364271";"PV_MJO_ERG_01";"In Betrieb";"16.11.2023";"21.11.2023";"Solare Strahlungsenergie";"21,66";"20";"84030";"Ergolding";"(natürliche Person)";"ABR969048960366";"28.11.2023"
"SEE951003740670";"PV-Anlage";"In Betrieb";"14.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85235";"Odelzhausen";"(natürliche Person)";"ABR963232462582";"21.11.2023"
"SEE925803671410";"Solarpark Brunnen VI - Abgang J02.1 - Teil 2";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"19999,8";"18480";"86564";"Brunnen";"Solarpark Elan GmbH & Co. KG";"ABR982728409498";"21.2.2024"
"SEE992716667328";"PV Anlage";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"12,9";"10";"83236";"Übersee";"(natürliche Person)";"ABR910305223878";"21.11.2023"
"SEE914638056080";"Hausdach";"In Betrieb";"10.10.2023";"21.11.2023";"Solare Strahlungsenergie";"20,5";"20,5";"89331";"Burgau";"(natürliche Person)";"ABR916765199272";"21.11.2023"
"SEE997594998465";"PV Anlage Hausdach";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"19,83";"17";"87549";"Rettenberg";"(natürliche Person)";"ABR955151453857";"21.11.2023"
"SEE971484210011";"Hausdach 11kW";"In Betrieb";"17.11.2023";"21.11.2023";"Solare Strahlungsenergie";"11";"10";"94559";"Niederwinkling";"(natürliche Person)";"ABR913184831844";"21.11.2023"
"SEE967189453310";"ABR977628461318";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"2,46";"2,46";"94405";"Landau";"(natürliche Person)";"ABR977628461318";"21.11.2023"
"SEE963477184089";"PV–Anlage";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"12,45";"12";"95352";"Marktleugast";"(natürliche Person)";"ABR942170915862";"21.11.2023"
"SEE922156281990";"PV-Anlage";"In Betrieb";"30.10.2023";"21.11.2023";"Solare Strahlungsenergie";"10";"10";"90556";"Cadolzburg";"(natürliche Person)";"ABR937780984018";"21.11.2023"
"SEE941591434372";"PV Anlage (Erweiterung)";"In Betrieb";"3.8.2023";"21.11.2023";"Solare Strahlungsenergie";"7,7";"7,7";"85416";"Langenbach";"(natürliche Person)";"ABR990371852356";"21.11.2023"
"SEE980957856731";"PV-Anlage Wohnhaus Chamerau";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,8";"10";"93466";"Chamerau";"(natürliche Person)";"ABR992591407828";"21.11.2023"
"SEE999395305053";"Hausdach";"In Betrieb";"16.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,92";"10,92";"95706";"Schirnding";"(natürliche Person)";"ABR986039228618";"21.11.2023"
"SEE960240040078";"Balkon";"In Betrieb";"1.8.2023";"21.11.2023";"Solare Strahlungsenergie";"0,008";"0,008";"89233";"Neu-Ulm";"(natürliche Person)";"ABR972242378127";"21.11.2023"
"SEE945830424322";"Garagen-Dachanlage";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85452";"Moosinning";"(natürliche Person)";"ABR981636722033";"22.11.2023"
"SEE956262201238";"Forellenstrasse 10 Windischeschenbach";"In Betrieb";"13.10.2023";"21.11.2023";"Solare Strahlungsenergie";"21,465";"10";"92670";"Windischeschenbach";"(natürliche Person)";"ABR931121714418";"21.11.2023"
"SEE967953615791";"PV-Anlage_Haus_Garage";"In Betrieb";"3.11.2023";"21.11.2023";"Solare Strahlungsenergie";"23,32";"23,32";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR989407734988";"21.11.2023"
"SEE937622934423";"PV-Anlage Carport";"In Betrieb";"3.11.2023";"21.11.2023";"Solare Strahlungsenergie";"4,56";"3,6";"91186";"Büchenbach";"(natürliche Person)";"ABR969001075830";"21.11.2023"
"SEE948097587960";"PVA Dach 11,68 kWp";"In Betrieb";"6.11.2023";"21.11.2023";"Solare Strahlungsenergie";"11,68";"10";"85405";"Nandlstadt";"(natürliche Person)";"ABR983705292355";"21.11.2023"
"SEE991752893746";"Wenzl6kw!";"In Betrieb";"24.10.2023";"21.11.2023";"Solare Strahlungsenergie";"5,1";"5";"94209";"Regen";"(natürliche Person)";"ABR932033525079";"22.12.2023"
"SEE923088419789";"Unser Strom";"In Betrieb";"11.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6,38";"6,38";"92717";"Reuth";"(natürliche Person)";"ABR981224853446";"21.11.2023"
"SEE989940355213";"PV-SDPF33";"In Betrieb";"21.9.2023";"21.11.2023";"Solare Strahlungsenergie";"1,98";"1,98";"84529";"Tittmoning";"(natürliche Person)";"ABR978388172063";"21.11.2023"
"SEE969372415198";"Hausdach Ost/West";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"7,31";"6";"85435";"Erding";"(natürliche Person)";"ABR916897516688";"21.11.2023"
"SEE970450948613";"Meine PV Anlage";"In Betrieb";"9.10.2023";"21.11.2023";"Solare Strahlungsenergie";"12,75";"12";"91097";"Oberreichenbach";"(natürliche Person)";"ABR994279632201";"21.11.2023"
"SEE938873899660";"Huawei13";"In Betrieb";"25.10.2023";"21.11.2023";"Solare Strahlungsenergie";"13,12";"10";"86529";"Schrobenhausen";"(natürliche Person)";"ABR991484320923";"21.11.2023"
"SEE973890403490";"PV Anlage Knospenstraße 32";"In Betrieb";"13.11.2023";"21.11.2023";"Solare Strahlungsenergie";"15,96";"15";"80995";"München";"(natürliche Person)";"ABR965401689417";"21.11.2023"
"SEE918810317808";"PV Anlage";"In Betrieb";"23.4.2023";"21.11.2023";"Solare Strahlungsenergie";"5,81";"5,81";"97491";"Aidhausen";"(natürliche Person)";"ABR952186378421";"21.11.2023"
"SEE969594853020";"PV-120kWp Neu";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"123,255";"120";"86477";"Adelsried";"Biogas Reitmayer Gbr";"ABR994511239649";"3.1.2024"
"SEE992721854621";"Balkon600";"In Betrieb";"6.5.2023";"21.11.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97215";"Uffenheim";"(natürliche Person)";"ABR941465928884";"13.2.2024"
"SEE931313115931";"DachPV";"In Betrieb";"12.10.2023";"21.11.2023";"Solare Strahlungsenergie";"5,5";"5,5";"80637";"München";"(natürliche Person)";"ABR952198854876";"21.11.2023"
"SEE922398858998";"HP_GARAGE";"In Betrieb";"15.9.2023";"21.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90547";"Stein";"(natürliche Person)";"ABR993130809882";"29.11.2023"
"SEE931479471797";"Troppauerstraße";"In Betrieb";"6.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10";"10";"93197";"Zeitlarn";"(natürliche Person)";"ABR929461961425";"21.11.2023"
"SEE963464080219";"Balkonsolaranlage Garage";"In Betrieb";"30.10.2023";"21.11.2023";"Solare Strahlungsenergie";"0,64";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR957033290284";"26.12.2023"
"SEE932012857702";"Klug-Schäfer 10,14kWp";"In Betrieb";"10.2.2023";"21.11.2023";"Solare Strahlungsenergie";"10,14";"9";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR933839807949";"4.2.2024"
"SEE952912941844";"NordWest PV";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,03";"8";"97264";"Helmstadt";"(natürliche Person)";"ABR956640682086";"23.11.2023"
"SEE948618317656";"Sonnenstrom";"In Betrieb";"8.11.2023";"21.11.2023";"Solare Strahlungsenergie";"5,7";"5";"92331";"Parsberg";"(natürliche Person)";"ABR939129482131";"3.12.2023"
"SEE915117614401";"Solarpark Brunnen VI - Abgang J02.1 - Teil 1";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"1662,96";"1320";"86564";"Brunnen";"Solarpark Elan GmbH & Co. KG";"ABR982728409498";"21.2.2024"
"SEE953821971892";"Einspeiser Str.";"In Betrieb";"17.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,6";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR902154283516";"21.11.2023"
"SEE997203255873";"Solarkraft-SL";"In Betrieb";"9.11.2023";"21.11.2023";"Solare Strahlungsenergie";"7,74";"7,74";"85354";"Freising";"(natürliche Person)";"ABR967039852560";"23.2.2024"
"SEE903007299739";"Hausdach";"In Betrieb";"26.10.2023";"21.11.2023";"Solare Strahlungsenergie";"9";"9";"93102";"Pfatter";"(natürliche Person)";"ABR934174695468";"18.1.2024"
"SEE924965462614";"Garage";"In Betrieb";"29.8.2023";"21.11.2023";"Solare Strahlungsenergie";"6,84";"6";"93326";"Abensberg";"(natürliche Person)";"ABR979288715138";"13.12.2023"
"SEE968825230012";"PV-Anlage_13";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"14,62";"12";"86562";"Berg im Gau";"(natürliche Person)";"ABR903750644329";"21.11.2023"
"SEE958619293460";"Bernd";"In Betrieb";"24.8.2023";"21.11.2023";"Solare Strahlungsenergie";"10,5";"10,5";"87437";"Kempten";"(natürliche Person)";"ABR936662514466";"22.11.2023"
"SEE900227422268";"PV Hausdach";"In Betrieb";"17.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,08";"10";"91575";"Windsbach";"(natürliche Person)";"ABR930770786883";"27.11.2023"
"SEE955957472380";"2.0 PV OST/WEST20/16 Hausdach";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"15,4";"15,4";"84367";"Zeilarn";"(natürliche Person)";"ABR992481737677";"21.11.2023"
"SEE973886158120";"Hausdach PV";"In Betrieb";"15.10.2023";"21.11.2023";"Solare Strahlungsenergie";"8,8";"8";"89415";"Lauingen";"(natürliche Person)";"ABR906818833222";"28.11.2023"
"SEE982771220620";"PV  Wohnhaus";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,2";"8,2";"84524";"Neuötting";"(natürliche Person)";"ABR924235773709";"21.11.2023"
"SEE945348896444";"PV-Anlage";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6,8";"6";"85101";"Lenting";"(natürliche Person)";"ABR959689545985";"21.11.2023"
"SEE941462059987";"PV Garage";"In Betrieb";"11.8.2023";"21.11.2023";"Solare Strahlungsenergie";"7";"7";"96342";"Stockheim";"(natürliche Person)";"ABR963503393621";"21.11.2023"
"SEE980875018815";"Solardach";"In Betrieb";"5.10.2023";"21.11.2023";"Solare Strahlungsenergie";"8";"8";"85662";"Hohenbrunn";"(natürliche Person)";"ABR980675002274";"23.11.2023"
"SEE962976387663";"Pultdach";"In Betrieb";"2.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6,15";"5";"91056";"Erlangen";"(natürliche Person)";"ABR910472428526";"21.11.2023"
"SEE944825764436";"Carport";"In Betrieb";"14.9.2023";"21.11.2023";"Solare Strahlungsenergie";"13,86";"10";"97633";"Aubstadt";"(natürliche Person)";"ABR973618624350";"21.11.2023"
"SEE955647966212";"Stromerzeuger";"In Betrieb";"9.10.2023";"21.11.2023";"Solare Strahlungsenergie";"14";"10";"91058";"Erlangen";"(natürliche Person)";"ABR970986484531";"21.11.2023"
"SEE936815291893";"Pump_Sonnenhang_Photovoltaik";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,75";"10";"93348";"Kirchdorf";"(natürliche Person)";"ABR963643654286";"14.12.2023"
"SEE928564841344";"Balkonkraftwerk";"In Planung";"1.12.2023";"21.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93437";"Furth im Wald";"(natürliche Person)";"ABR957026910656";"15.12.2023"
"SEE937513366012";"ERL1";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,46";"9,46";"84359";"Simbach";"(natürliche Person)";"ABR965677579856";"20.12.2023"
"SEE969015599278";"Hofmann Solar";"In Betrieb";"14.2.2022";"21.11.2023";"Solare Strahlungsenergie";"50,4";"30";"82544";"Egling";"(natürliche Person)";"ABR946248199215";"21.11.2023"
"SEE985164638767";"Mehrzweckhalle";"In Betrieb";"25.10.2023";"21.11.2023";"Solare Strahlungsenergie";"9,25";"9,25";"94436";"Simbach";"(natürliche Person)";"ABR952720337266";"21.11.2023"
"SEE990818740376";"PV Anlage";"In Betrieb";"17.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,4";"8,4";"97816";"Lohr";"(natürliche Person)";"ABR968344841928";"21.11.2023"
"SEE911650610870";"Balkonkraftwerk";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR959937586487";"21.11.2023"
"SEE917798940237";"PV- Hausdach 6,8 kWp";"In Betrieb";"7.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6,8";"6,8";"97440";"Werneck";"(natürliche Person)";"ABR986924851709";"21.11.2023"
"SEE954028148001";"PV-1-GZ";"In Betrieb";"22.7.2015";"21.11.2023";"Solare Strahlungsenergie";"0,75";"0,75";"92660";"Neustadt";"(natürliche Person)";"ABR932748049303";"21.11.2023"
"SEE939874612487";"Halle";"In Betrieb";"22.6.2023";"21.11.2023";"Solare Strahlungsenergie";"13,44";"10";"97505";"Geldersheim";"(natürliche Person)";"ABR971892203001";"28.11.2023"
"SEE901446678153";"Sedanstraße 8";"In Betrieb";"24.8.2023";"21.11.2023";"Solare Strahlungsenergie";"19,5";"19,5";"84453";"Mühldorf";"Blaumoser Bauträger";"ABR977226474345";"22.11.2023"
"SEE970310323109";"Tigerstrom";"In Betrieb";"15.11.2022";"21.11.2023";"Solare Strahlungsenergie";"0,325";"0,325";"94439";"Roßbach";"(natürliche Person)";"ABR975877018918";"21.11.2023"
"SEE985326216758";"Dach Haus BOB";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,2";"6";"91595";"Burgoberbach";"(natürliche Person)";"ABR992718370080";"28.11.2023"
"SEE908835213117";"PV-Anlage Holzschuppen";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"3,55";"3,55";"93437";"Furth im Wald";"(natürliche Person)";"ABR935651057182";"21.11.2023"
"SEE934584714728";"0815";"In Betrieb";"26.10.2023";"21.11.2023";"Solare Strahlungsenergie";"10";"10";"86946";"Vilgertshofen";"(natürliche Person)";"ABR994309981576";"21.11.2023"
"SEE917782219370";"Hausdach";"In Betrieb";"25.9.2023";"21.11.2023";"Solare Strahlungsenergie";"22,18";"22,18";"84547";"Emmerting";"(natürliche Person)";"ABR940072570035";"21.11.2023"
"SEE925758253990";"Garage";"In Betrieb";"7.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,77";"0,6";"86157";"Augsburg";"(natürliche Person)";"ABR923125087131";"21.11.2023"
"SEE952197848647";"PV-2-GW";"In Betrieb";"1.11.2023";"21.11.2023";"Solare Strahlungsenergie";"1,48";"1,48";"92660";"Neustadt";"(natürliche Person)";"ABR932748049303";"21.11.2023"
"SEE973769717543";"Solarmodule";"In Betrieb";"16.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,3";"7";"85659";"Forstern";"(natürliche Person)";"ABR976613862697";"21.11.2023"
"SEE905214785050";"TreuWitzigh";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"12,15";"10";"89250";"Senden";"(natürliche Person)";"ABR922019986956";"21.11.2023"
"SEE941809145588";"PV10";"In Betrieb";"10.2.2023";"21.11.2023";"Solare Strahlungsenergie";"8,84";"8,84";"86660";"Tapfheim";"(natürliche Person)";"ABR929592594677";"22.2.2024"
"SEE963103082833";"BKW 0,6 kW";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,76";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR984322398611";"21.11.2023"
"SEE998194044460";"0816";"In Betrieb";"26.10.2023";"21.11.2023";"Solare Strahlungsenergie";"10";"10";"86946";"Vilgertshofen";"(natürliche Person)";"ABR994309981576";"21.11.2023"
"SEE917121356360";"PV10a";"In Betrieb";"15.6.2023";"21.11.2023";"Solare Strahlungsenergie";"8,84";"8,84";"86660";"Tapfheim";"(natürliche Person)";"ABR929592594677";"28.2.2024"
"SEE968886672493";"Hausdach";"In Betrieb";"16.11.2023";"21.11.2023";"Solare Strahlungsenergie";"6,15";"6";"85305";"Jetzendorf";"(natürliche Person)";"ABR936240965147";"21.11.2023"
"SEE972517044542";"Chipsi";"In Betrieb";"6.4.2023";"21.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86637";"Binswangen";"(natürliche Person)";"ABR972427510298";"21.11.2023"
"SEE986836812195";"PV Anlage 568";"In Betrieb";"24.10.2023";"21.11.2023";"Solare Strahlungsenergie";"8,47";"8,47";"86554";"Pöttmes";"(natürliche Person)";"ABR938185038481";"21.11.2023"
"SEE935310312843";"Fasanensonne";"In Betrieb";"27.5.2023";"21.11.2023";"Solare Strahlungsenergie";"5,74";"5,74";"86356";"Neusäß";"(natürliche Person)";"ABR925037359757";"23.11.2023"
"SEE930665655690";"10kW";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91728";"Gnotzheim";"(natürliche Person)";"ABR952543405814";"20.2.2024"
"SEE916466203551";"Hausdach";"In Betrieb";"11.9.2023";"21.11.2023";"Solare Strahlungsenergie";"10,32";"10";"94166";"Stubenberg";"(natürliche Person)";"ABR923979336751";"21.11.2023"
"SEE927865605440";"ABR917210063599_02";"In Betrieb";"14.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,1";"5,9";"86551";"Aichach";"(natürliche Person)";"ABR917210063599";"21.11.2023"
"SEE937546828099";"Solaranlage";"In Betrieb";"14.11.2023";"21.11.2023";"Solare Strahlungsenergie";"15,17";"12,5";"86343";"Königsbrunn";"(natürliche Person)";"ABR955663114932";"22.2.2024"
"SEE964345204908";"PV-Anlagen";"In Betrieb";"6.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,3";"7";"90431";"Nürnberg";"(natürliche Person)";"ABR981404920883";"21.11.2023"
"SEE918947958325";"eigenes Dach";"In Betrieb";"26.7.2023";"21.11.2023";"Solare Strahlungsenergie";"7,6";"7,6";"88175";"Scheidegg";"(natürliche Person)";"ABR976562306747";"17.1.2024"
"SEE929395383140";"Photovoltaikanlage";"In Betrieb";"7.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,08";"10";"97855";"Triefenstein";"(natürliche Person)";"ABR904342057763";"21.11.2023"
"SEE967181084802";"PV Hausdach";"In Betrieb";"13.10.2023";"21.11.2023";"Solare Strahlungsenergie";"12";"10";"90556";"Cadolzburg";"(natürliche Person)";"ABR959442821400";"12.12.2023"
"SEE950284609478";"PV Anlage";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,82";"8";"95213";"Münchberg";"(natürliche Person)";"ABR937693076510";"21.11.2023"
"SEE945418006339";"Balkonkraftwerk";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR960901070987";"21.11.2023"
"SEE913681232199";"Hausdach";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"7,29";"6";"91632";"Wieseth";"(natürliche Person)";"ABR931338031384";"21.11.2023"
"SEE994420510709";"Zaubermaus1708+";"In Betrieb";"22.9.2023";"21.11.2023";"Solare Strahlungsenergie";"7,475";"7,475";"89435";"Finningen";"(natürliche Person)";"ABR933103909683";"23.11.2023"
"SEE905050809026";"Dach";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"12,45";"10";"97292";"Uettingen";"(natürliche Person)";"ABR958464544168";"21.11.2023"
"SEE991627026026";"ABR950711456224";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,79";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR950711456224";"21.11.2023"
"SEE928274280075";"15kw";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"15";"15";"91728";"Gnotzheim";"(natürliche Person)";"ABR952543405814";"21.11.2023"
"SEE943717329081";"PV-Terrasse";"In Betrieb";"7.8.2023";"21.11.2023";"Solare Strahlungsenergie";"3,36";"3";"93055";"Regensburg";"(natürliche Person)";"ABR958024701864";"21.11.2023"
"SEE910435200732";"StromDance";"In Betrieb";"27.10.2023";"21.11.2023";"Solare Strahlungsenergie";"4,29";"4,29";"87600";"Kaufbeuren";"(natürliche Person)";"ABR942350151554";"22.12.2023"
"SEE933581365506";"Balkonkraftwerk";"In Betrieb";"18.10.2023";"21.11.2023";"Solare Strahlungsenergie";"1,035";"0,6";"91241";"Kirchensittenbach";"(natürliche Person)";"ABR939800885046";"6.2.2024"
"SEE941767606756";"Privat";"In Betrieb";"9.11.2023";"21.11.2023";"Solare Strahlungsenergie";"11,3";"10";"84419";"Schwindegg";"(natürliche Person)";"ABR922471732726";"7.12.2023"
"SEE955347468320";"PV Hausdach";"In Betrieb";"7.11.2023";"21.11.2023";"Solare Strahlungsenergie";"11,61";"10";"91413";"Neustadt";"(natürliche Person)";"ABR941560555268";"14.12.2023"
"SEE908858557182";"Balkonkraftwerk Häusle";"In Betrieb";"6.4.2023";"21.11.2023";"Solare Strahlungsenergie";"1,14";"1,14";"89275";"Elchingen";"(natürliche Person)";"ABR951951476850";"21.11.2023"
"SEE995081416843";"PVA Grünspecht";"In Betrieb";"7.11.2023";"21.11.2023";"Solare Strahlungsenergie";"5,28";"5";"80997";"München";"(natürliche Person)";"ABR950877056603";"21.11.2023"
"SEE955391674272";"Heizungsdach";"In Betrieb";"8.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,375";"10";"94094";"Malching";"(natürliche Person)";"ABR971544442291";"13.12.2023"
"SEE992498921922";"Haus";"In Betrieb";"14.11.2023";"21.11.2023";"Solare Strahlungsenergie";"21,5";"16";"92242";"Hirschau";"(natürliche Person)";"ABR974711903502";"21.11.2023"
"SEE905336961387";"PV-Dachanlage";"In Betrieb";"22.9.2023";"21.11.2023";"Solare Strahlungsenergie";"17";"15";"94424";"Arnstorf";"(natürliche Person)";"ABR980365344844";"14.2.2024"
"SEE926908642985";"Hausdach";"In Betrieb";"2.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,08";"10";"82362";"Weilheim";"(natürliche Person)";"ABR938375765814";"22.1.2024"
"SEE978511971877";"Balkonkraftwerk";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR959937586487";"21.11.2023"
"SEE960752586774";"Hausdach";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"7,29";"7";"82061";"Neuried";"(natürliche Person)";"ABR905331309771";"21.11.2023"
"SEE987759036330";"Dach-Solaranlage";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8,8";"8";"85653";"Aying";"(natürliche Person)";"ABR907970852755";"21.11.2023"
"SEE998036538973";"Balkonkraftwerk";"In Betrieb";"31.10.2023";"21.11.2023";"Solare Strahlungsenergie";"0,4";"0,4";"92360";"Mühlhausen";"(natürliche Person)";"ABR935806430211";"21.11.2023"
"SEE937552844953";"Solar13,89kW";"In Betrieb";"18.9.2023";"21.11.2023";"Solare Strahlungsenergie";"13,89";"13,89";"84359";"Simbach";"(natürliche Person)";"ABR935915820101";"21.11.2023"
"SEE959171965277";"Photovoltaikanlage";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"5,39";"5";"87527";"Sonthofen";"(natürliche Person)";"ABR930668093826";"21.11.2023"
"SEE951245297185";"Hausdach-WO";"In Betrieb";"18.11.2023";"21.11.2023";"Solare Strahlungsenergie";"12,035";"10";"96173";"Oberhaid";"(natürliche Person)";"ABR990213525110";"21.11.2023"
"SEE945559557233";"Schuppen_2";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,725";"10";"94253";"Bischofsmais";"(natürliche Person)";"ABR972881571927";"23.11.2023"
"SEE950103169459";"Mini-PV-Anlage";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97350";"Mainbernheim";"(natürliche Person)";"ABR903385097521";"21.11.2023"
"SEE941373887259";"Wohnhausdach";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,43";"9,43";"97654";"Bastheim";"(natürliche Person)";"ABR981101653923";"22.11.2023"
"SEE957637242283";"Dach-Kraftwerk";"In Betrieb";"20.11.2023";"21.11.2023";"Solare Strahlungsenergie";"9,36";"9,36";"82380";"Peißenberg";"(natürliche Person)";"ABR910088409896";"21.11.2023"
"SEE920593700265";"PV - Anlage Wohnhaus u. Garage";"In Betrieb";"12.10.2023";"21.11.2023";"Solare Strahlungsenergie";"17,4";"17,4";"84416";"Taufkirchen";"(natürliche Person)";"ABR981416769494";"21.11.2023"
"SEE975060478345";"Katze007";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"8";"8";"97794";"Rieneck";"(natürliche Person)";"ABR978398729493";"21.11.2023"
"SEE994548895788";"Ahornstraße 23";"In Betrieb";"21.11.2023";"21.11.2023";"Solare Strahlungsenergie";"10,5";"10";"93087";"Alteglofsheim";"(natürliche Person)";"ABR937252501187";"21.11.2023"
"SEE915428990607";"Stöhrstrasse";"In Betrieb";"15.11.2023";"21.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97074";"Würzburg";"(natürliche Person)";"ABR996730952163";"21.11.2023"
"SEE940077322998";"PV Wegscheider";"In Betrieb";"10.11.2023";"21.11.2023";"Solare Strahlungsenergie";"7,98";"7,98";"87509";"Immenstadt";"(natürliche Person)";"ABR908373704283";"21.11.2023"
